Gene	SRR1166442	SRR1166443	SRR1166444	SRR1166445	SRR1166446	SRR1166447
SRG1	2.6924275233043367	2.479140694857791	2.4584249128714344	2.8377840764664053	3.244179619730326	2.874376036366658
YAL001C	2.4639452042185823	2.4312000098541207	2.4849192085540297	2.401077604510894	2.326947233834868	2.4130304279624744
YAL002W	2.0095303664941184	2.0499535227253722	1.991391507958033	2.043994238664355	2.093462969424129	2.1107076493990338
YAL003W	5.989244031558689	6.082735841766783	6.13617220976214	7.812264749543306	7.699781142752989	7.697852681028998
YAL004W	2.479140694857791	2.159626994788114	2.0374127927044636	2.224654754674008	2.328431068005976	2.0078771259360013
YAL005C	8.231468388853704	8.07782701578447	8.090937628233153	9.172262829644419	9.172262829644419	9.094002106928592
YAL007C	1.842072787613654	1.9167715490965702	1.8650048296189385	1.77746079140501	1.6366851327981384	1.7612536311448315
YAL008W	1.9444512945110146	1.9171026900373291	1.896996282552318	2.20177842439281	2.3676439252296757	2.1355697968068825
YAL009W	1.2197297337737099	1.2063909568651798	1.2175473482240338	1.157456937195074	1.1396220270305355	1.1356735830608384
YAL010C	1.2370742613626269	1.2229582997783266	1.221975305499595	1.0462026339479127	1.1381402983854527	1.0813844627376465
YAL011W	1.2306236378182989	1.2691976674074679	1.214853598526475	1.5168507687864985	1.4404568212028275	1.471287450753866
YAL012W	7.594049194375483	7.520099548812197	7.141063876425247	2.453013133252627	2.586081597282046	2.4023686398553306
YAL013W	2.3019917359831448	2.278874212359299	2.3681039251099754	1.9283941595456158	1.8679495871853635	1.9072062666830354
YAL014C	1.819935900079061	1.8687261501547185	1.8938992734688167	1.6862443192545191	1.597845717952303	1.655268714420521
YAL015C	1.4518807979305581	1.4562620946743965	1.4821373410885417	1.1883165756602998	1.1579071207526275	1.1693011054808786
YAL016C-A	0.7552022275937245	0.7518197063446945	0.7336313664069796	0.723731725741241	0.7286476218553902	0.7382097427919292
YAL016C-B	0.24586199416948817	0.2931432553761741	0.2888707861308234	0.3559488278354385	0.3354681915211728	0.33123604247506555
YAL016W	3.4131097192915476	3.4260137520783447	3.3548596938083035	3.4737630084243505	3.5376754592141277	3.4056426378175786
YAL017W	2.1923731709994696	2.1645572425256825	2.251356168235578	2.3883077229736207	2.3578995679603594	2.336260017412274
YAL018C	0.7040317467159792	0.6655667542557178	0.6447420160585566	0.8060042488683634	0.9443910617240242	0.8090459433061302
YAL019W	1.919417113499788	1.9698805912422004	1.8845358461402189	2.04815525762746	2.0428975087879375	2.1054142476313746
YAL019W-A	0.6403437086359733	0.6073936240779274	0.58391998782257	0.5351711592561661	0.539167832095529	0.5138819898629525
YAL020C	1.1009587257684257	1.0935254292969168	1.1458057137503783	1.1889239919465981	1.105116114374776	1.157456937195074
YAL021C	2.5258911909684456	2.520527037770732	2.596046498378841	2.552184686978242	2.543384066391572	2.5991674479953075
YAL022C	1.917379997616579	1.9119236944087343	1.9698805912422004	1.2426470476518259	1.3046986430992615	1.2387497879179086
YAL023C	4.220325522149896	4.265590031351395	4.428983347802596	4.027398722258828	3.888548058979756	4.134666531207064
YAL024C	0.9485732904792217	0.931344610125167	0.9653762186839342	1.0110887800510513	1.001397139224308	1.082469618559662
YAL025C	1.7777826428770167	1.9303438812689757	2.018065057255032	2.2740183445586104	2.2707860252902994	2.363026628901173
YAL026C	2.1684283873600028	2.29357865453337	2.2503989541749037	1.9422377546308383	1.9539351708268415	1.9723161249574084
YAL026C-A	0.6257027539932151	0.6027686139158706	0.6270726655238763	0.631883458665481	0.6539059050343109	0.6266626674521516
YAL027W	0.7933255641841063	0.7780567991991438	0.7825694994201431	0.8647073298399709	0.8517275640081621	0.8912353540904218
YAL028W	1.1756686200496684	1.1853532370632491	1.148306710033608	1.1644558462750005	1.1598775651758408	1.1180472554890541
YAL029C	2.010184835262003	2.007603000657466	2.001110612399914	1.8306846403244625	1.7690384698952755	1.8864933040199303
YAL030W	1.7902696279896202	1.7624545232046658	1.747802617367464	1.8084038444615746	1.7137997630704314	1.6926526191834652
YAL031C	1.9412167677259387	1.862437635037278	1.8864933040199303	1.6632534167783088	1.645929686060901	1.6328774071812966
YAL031W-A	0.5971051858668761	0.6050820790119467	0.5857991284964661	0.5857991284964661	0.5582548225107149	0.5804470141591905
YAL032C	1.3093164836182904	1.3199709366328203	1.3745987815388425	1.664715373250855	1.650686436913227	1.6487756858184761
YAL033W	0.8163978300767737	0.8101424438522529	0.8363704990888308	0.8857347349604678	0.852915601607067	0.8338722473156563
YAL034C	1.4785734393103804	1.5227333715406983	1.4169745791144417	1.7482665656377132	1.8954945042775855	1.7600913978765467
YAL034C-B	0.3257970709724204	0.33678970631092847	0.31523383908977554	0.4155809435399752	0.40388447227285634	0.3342275463297448
YAL034W-A	0.8004788721094613	0.8011863337901299	0.7822860056713643	0.8541618893202259	0.831389974392703	0.8374646796133275
YAL035W	4.405524783141014	4.434500900084604	4.345100504035207	5.219834472101928	5.151553351268149	5.214611347083714
YAL036C	1.6224288663871793	1.7507611656789304	1.798316216405507	1.758771521423658	1.8168572078861807	1.8747894065030453
YAL037C-A	0.19286368232601014	0.1986720436706721	0.22958738306753143	0.24543671657737567	0.2554340007137516	0.2544609464683076
YAL037C-B	8.251432549138935	8.231468388853704	8.323076464926592	8.412410843390983	8.442747344000118	8.286857413476742
YAL037W	0.849881212489586	0.8485107309490493	0.8773585071787429	0.7581935758236499	0.759721417146741	0.7552022275937245
YAL038W	10.171459498227641	10.171459498227641	10.199541120598747	10.171459498227641	10.199541120598747	10.199541120598747
YAL039C	1.8126102420962065	1.8427177345672296	2.032098235796086	4.5383522446920495	4.3653137888934594	4.404128834007619
YAL040C	1.280668546594957	1.4266317764183583	1.546767540625021	1.178934121698747	1.1844796356705618	1.2457892209843653
YAL041W	2.4276833371523128	2.4399486430817334	2.4124888190019846	2.0557131279040917	2.0660560234618797	2.0630666974781064
YAL042C-A	1.0033437655003599	1.0220755989228816	0.9818580422591981	0.8865882059721394	0.9013559342382143	0.8925862188309831
YAL042W	3.89663017846107	3.9216960178377107	4.006626424858978	3.3893163405463445	3.409887892972467	3.4131097192915476
YAL043C	2.18984128281531	2.2880514994176746	2.2914709386694647	1.8947336138873219	1.8128915910766292	1.8570278580513524
YAL044C	6.244440612975547	5.930064350653287	6.045619567726437	3.764382163189069	3.595453442470373	3.58023119405639
YAL044W-A	0.9395466073822123	0.9136207321829626	0.9127122965571399	1.3561145998670914	1.233063497359142	1.2735185531910227
YAL045C	0.7976711490847345	0.8169977272231296	0.822218783684916	1.0169543654888078	0.9347962210809692	1.0226484346343898
YAL046C	0.9681424581139809	0.9564848944337252	0.9948776616926288	1.2322123811753587	1.063041994547287	1.2014263790212436
YAL047C	1.021119577244372	1.029298818094028	1.028629585526096	1.0339509093582673	1.0470982094889185	1.0183487970811413
YAL047W-A	0.21082087064900992	0.1702111123158589	0.2177823064502422	0.10666002717647864	0.05348544604860486	0.08397814141993212
YAL048C	1.1655488217239491	1.160746274142303	1.1794577566274231	1.0493895499087127	1.0973958487762088	1.077169537786969
YAL049C	0.9488282058133599	0.9190303516611946	0.9745556094863334	1.1286771167143326	1.1349691817698786	1.1103122698930903
YAL051W	1.5286315187215744	1.5745575880332998	1.5666039142742374	1.5412233389357999	1.5300949421571457	1.5222263822240674
YAL053W	2.858170413083949	2.9646889591965384	3.1595480662398874	3.606215932451775	3.49899322232656	3.848864756704672
YAL054C	1.1238470649192767	1.074174522689204	1.102230989897887	2.479140694857791	2.2237160231710478	2.378574054054619
YAL055W	0.9915892103486077	0.9639218895266845	0.9347962210809692	1.1903273489545199	1.1212050641471758	1.136987539758486
YAL056C-A	0.5080717561627147	0.519012995359969	0.500999257209331	0.46191811066646876	0.4911845100322486	0.4804859784643469
YAL056W	3.021998183373067	3.090984962855438	2.989195682852516	3.104228067703967	3.0741838864645348	3.0982799749480945
YAL058W	1.1569876338982334	1.1644558462750005	1.215345484340581	1.0057639351399013	0.9920055887767258	1.0062096433930927
YAL059C-A	0.5771001440446915	0.5643480776252439	0.5867755385109489	0.6679328224002313	0.6398770596186578	0.6739944865519218
YAL059W	0.896880253932235	0.9446777128684332	0.9095472695856941	0.952156300092845	0.9923348453691572	0.9858699957457125
YAL060W	3.049469671547883	2.888297092296779	2.7806199396813334	3.900991516930662	3.6595384076441637	3.745670581591874
YAL061W	1.7792736050532816	1.6438024035740906	1.6877681844391075	1.6877681844391075	1.541493259744106	1.565608695864933
YAL062W	3.4960976330688256	3.3648071905930736	3.4260137520783447	5.496421863839884	5.442335982337281	5.342706711427809
YAL063C	1.1284531071396853	1.1158701719530817	1.11356030099092	1.2387497879179086	1.2270190340271596	1.2700362682989954
YAL063C-A	0.4503062800601435	0.4415415262153281	0.461268615840418	0.47130795351814453	0.5111485015953311	0.44770224615182713
YAL064C-A	0.4231107351231239	0.4341484091419673	0.37164851790994813	0.4454682707819951	0.37387252367383783	0.45318654776436373
YAL064W	0.22319517240113806	0.22869036810030596	0.21858354089147194	0.18669373457013394	0.1906244124335485	0.18016278130067664
YAL064W-B	0.4032037460775635	0.44051266438538467	0.4261388880847253	0.4084756005172566	0.3375824675553977	0.3975151297832928
YAL065C	0.45393492735857865	0.43795031234458903	0.444045522890658	0.4267726361660512	0.4673378023966709	0.4512557923835181
YAL066W	0.13204734766811826	0.13252328438639738	0.15625530736696971	0.27319605378467127	0.2618484804207891	0.2401792205849245
YAL067C	2.1386588086443687	2.0303281508246998	1.6600520850001765	0.9430187364845034	1.003553901204516	0.938424117639909
YAL067W-A	0.34390534238909165	0.33504114115973677	0.35466387542729527	0.22958738306753143	0.17441864029547632	0.20636348357965117
YAL068C	0.5903219836185399	0.6389735255364898	0.6421947082582729	0.6293735066404549	0.5532040952951327	0.5937343038019891
YAL068W-A	0.23330297553128873	0.23689834990677	0.1986720436706721	0.15970639612429635	0.23330297553128873	0.22038898039653138
YAL069W	0.15883724427605972	0.1387442421760785	0.09492111191535677	0.09828853272506267	0.14136857258893532	0.13338262791850947
YAR002C-A	3.1874653756843365	3.210560844050283	3.244179619730326	3.280344810496498	3.2008339971124427	3.30921959674908
YAR002W	1.9768073447144228	1.9850591408250922	1.9613721653599403	1.6196780091393737	1.6137712897320107	1.622182639021076
YAR003W	1.551009826041825	1.527905180576128	1.5580920644111047	1.2866045501072783	1.2387497879179086	1.313816756651169
YAR007C	1.8273800522253558	1.7411013528805324	1.7443624258859114	2.481093845262535	2.4577084770524626	2.395326007040669
YAR008W	1.0216393944993665	1.0057639351399013	1.016598117003265	1.1986494621509758	1.1027414440811247	1.2045443510834029
YAR014C	2.606809085146299	2.645560222238343	2.6505604269282848	1.9823963902062802	1.9464297857833288	1.9976876306745353
YAR015W	4.702515079093773	4.706768260507264	4.40909309593333	4.107115240901203	4.188931708430072	4.140994159752146
YAR018C	1.1045372274060823	1.0946528483688078	1.1521760248375894	0.9632418909111051	0.9433758537121245	0.952156300092845
YAR019C	1.073715443372318	1.0925708299915189	1.102008535455219	1.0572068332097684	1.047532670011791	1.073337707568333
YAR019W-A	0.11327535634084275	0.0957797212562923	0.15369910436537595	0.1387442421760785	0.1752700346046912	0.09238676257027824
YAR020C	0.6421947082582729	0.6522046386630407	0.6231345164258137	1.046439793247894	1.0928929582693245	1.0397278913691903
YAR023C	0.7753720462014426	0.7649186064997073	0.7714851308149253	0.6979715300139742	0.6935486212995635	0.7029925588240689
YAR027W	1.8084038444615746	1.769729796986067	1.6839479329782143	1.7754450633081473	1.8389746927900372	1.6978624422895172
YAR028W	1.5438264059378304	1.5168507687864985	1.5222263822240674	1.0620092410591986	1.0477793969576745	1.0395190269866832
YAR029W	0.708436578497933	0.6798872843417263	0.6816973740221604	0.6288721268441373	0.6482707567971081	0.6206494631141296
YAR030C	0.6542801666514044	0.6557617739994056	0.631883458665481	0.6116409757153656	0.6055903552183867	0.58727756212579
YAR031W	0.7744499811378334	0.831389974392703	0.790705045388945	0.7961641269669655	0.7504586126648863	0.7736688957490465
YAR033W	0.942600262617663	0.9515734969525573	0.9643850168841015	0.8330679527165431	0.8193392526321208	0.838263260781645
YAR035C-A	0.17105751870922406	0.13252328438639738	0.16103822998785777	0.14304056212331384	0.13295298110658083	0.08102782944649495
YAR035W	4.345100504035207	4.275661937741961	4.390341996352695	3.7021639595886477	3.5657198561235677	3.584153114000686
YAR042W	2.0078771259360013	2.0428975087879375	1.9711445028401333	2.0414391117571187	2.0004403289447437	2.082836228053722
YAR047C	0.2309294543852796	0.16722359859766345	0.20998063060182806	0.20464491362446646	0.1906244124335485	0.28018817801421986
YAR050W	0.8398666167005169	0.8671945633127656	0.9148508810212981	0.8959103052597331	0.9108418762142458	0.9795539021771211
YAR053W	0.6348483614022801	0.6247671997739049	0.6418064258177824	0.7218137655439621	0.7402377005814837	0.7077164784066974
YAR060C	0.41991153096898326	0.4253845493817553	0.4512557923835181	0.406121960063705	0.41625469991381825	0.43478578545936736
YAR064W	0.18323802797231542	0.20636348357965117	0.23135405751180582	0.22038898039653138	0.16676952803502695	0.13790294707669554
YAR066W	0.3966468050986687	0.3586259894623447	0.3102562433778181	0.27688854493044196	0.3814879418882996	0.4425014606982791
YAR068W	0.49177256808899317	0.3890190770169831	0.3897512728072322	0.2994380582692576	0.27279799624981266	0.25745313646075263
YAR069C	0.37204290234242376	0.36997774198886724	0.3289218734151451	0.3026573453092153	0.36289849228081145	0.29013736778844246
YAR070C	0.16854312090044726	0.03483376938860426	0.0957797212562923	0.0957797212562923	0.0393631945096949	0.1752700346046912
YAR071W	1.409320312489768	1.262269595943913	1.2596059983287742	1.1147454960375733	1.132416915120358	1.1496282291962512
YAR073W	0.4694253918088953	0.46417071816038585	0.3922958438433781	0.30946238935626597	0.3874825560150803	0.3453939386430118
YAR075W	0.33925359184484793	0.2710396601910656	0.27359411131952976	0.28018817801421986	0.29013736778844246	0.27192296771113056
YBL001C	3.5479629430748867	3.3323312606810287	3.3756663570976855	4.381101013310862	4.027398722258828	4.301388241013671
YBL002W	6.0046331196723015	5.829255191392853	5.809809709096388	4.563463528266924	4.706768260507264	4.799761425749858
YBL003C	6.283697918144227	5.994391235518298	6.00107885420385	4.698197676525444	4.761522713558635	4.918502659545447
YBL004W	1.377642708602242	1.4472173685012912	1.3291584298592605	1.9115958618973057	1.798316216405507	1.9702997916657339
YBL005W	1.943618278400735	1.896722479368395	1.8796654367735246	1.3825312501664153	1.5920515044469707	1.4197259931693198
YBL006C	1.4503058607134562	1.3961145248755034	1.4392876527397185	1.4077374134244156	1.3583839012292367	1.322648403271539
YBL006W-A	0.7066668631962603	0.6992547547300882	0.7289944260234733	0.7363840960855123	0.6996539401835988	0.7218137655439621
YBL007C	3.575855586305434	3.6675768122148122	3.6913941412687885	4.145607202114707	3.942850321874581	4.0384887464019
YBL008W	1.1986494621509758	1.1861996809601945	1.2054904348196813	1.1759244237599462	1.1966371958227753	1.238019582997833
YBL008W-A	0.10494644478496984	0.12020804965274892	0.1719169821437766	0.08903479605704027	0.12922502875497646	0.10494644478496984
YBL009W	1.0266135223538781	1.036160896542529	1.0216393944993665	1.045930600172146	1.0220755989228816	1.100233641088124
YBL010C	1.0438751793849514	1.0406208039883702	1.0190711450070604	0.9663716556048378	0.9490643106610751	0.9730493947980918
YBL011W	2.2265963074166786	2.305204023479712	2.3718891893662852	2.0468895230208073	2.131265273578322	2.1044994661715775
YBL012C	0.6377252827176474	0.631883458665481	0.6282870540334032	0.6270726655238763	0.6208757087176954	0.6100587337237078
YBL013W	0.6226817314806106	0.6443474910865785	0.6443474910865785	0.6245602546499817	0.61935942895501	0.6381422854777505
YBL014C	1.2732898267835768	1.3221826995355899	1.3037080375510126	1.390962134274277	1.3054672365768512	1.3865529091342668
YBL015W	2.4706870115975548	2.3676439252296757	2.41658291362499	4.322913157280041	4.345100504035207	4.417556895078075
YBL016W	1.798316216405507	1.7116360487052718	1.7927140589133224	1.4114164461051828	1.5227333715406983	1.429801764449501
YBL017C	3.730083047869277	3.7498196134981345	3.779595298341837	3.6406285928384454	3.698042987336524	3.711523869901664
YBL018C	1.1667069066080227	1.1517772918662472	1.131980600702576	1.3399981673988017	1.2825896389568627	1.3924345716886617
YBL019W	1.1697895643101346	1.1624735444027914	1.1662193307549023	1.3629490831616464	1.3874883398225903	1.3199709366328203
YBL020W	1.6923676053474082	1.69708260954184	1.682168858179187	1.8152610519268229	1.795599216670122	1.8427177345672296
YBL021C	1.018835033714013	0.9805470388355368	1.015853243646786	1.1199336474161388	1.0153900371427005	1.1107469706280324
YBL022C	2.9821555061422926	3.0291045164880286	3.0178276457165127	3.43439340724483	3.3330876791208124	3.3330876791208124
YBL023C	1.4408289593152739	1.48919310983077	1.4949791725122104	1.6282871012831848	1.628946152392166	1.6698232080229096
YBL024W	2.08231437513507	2.244164206259806	2.099874882678849	2.2362057087196514	2.343181176737525	2.331762874390094
YBL025W	0.8723916506667486	0.8699824610482473	0.9031577171989357	0.7683673250961773	0.7903932658762556	0.786211478208053
YBL026W	1.1577096083893255	1.1658909292759656	1.1686382800510902	1.3801924629098998	1.365390131388766	1.4202205763178386
YBL027W	7.520099548812197	7.682183508017526	7.594049194375483	8.290547952733746	8.1846594402742	8.251432549138935
YBL028C	0.9897063769477794	1.0190711450070604	1.048005586328106	1.0229224682892946	0.9935484855958642	1.0186115152430946
YBL029C-A	1.021397997480431	1.001397139224308	1.0177403570649581	1.5354388730194157	1.4551917580757212	1.5653708153348613
YBL029W	2.720867145915995	2.6349816439683265	2.605405603268127	3.5882387985089723	4.017059422787958	3.606215932451775
YBL030C	1.5931306881880185	1.5300949421571457	1.6000408785773044	4.6342467952914115	4.447843680683482	4.78150582593166
YBL031W	0.997254831454268	1.0121893301562266	1.0232705655149277	0.908369276941466	0.893319988336775	0.9007880486570734
YBL032W	2.036506935782838	1.9702997916657339	2.0977214037901573	1.8841681802870607	1.860560855790356	1.8803184366441186
YBL033C	2.996007390635075	3.339568428474442	3.58683793637452	4.3971302682003	4.268580058995462	4.387872653029509
YBL034C	1.0431403711123535	1.0757680802323955	1.045288278434293	1.1308322825318577	1.1073779148074274	1.1811266891213583
YBL035C	1.2043043796051958	1.240630476460768	1.1983910834877463	1.2909053161902504	1.262818333557807	1.3363444264053528
YBL036C	3.1318081806803155	2.9740413879399963	2.955379501918412	1.8917751061657104	1.9958055702926467	1.8982106964633922
YBL037W	1.2243873724633458	1.2387497879179086	1.2313965931659834	1.4307648632921324	1.3405163199715728	1.4603946226700861
YBL038W	1.5580920644111047	1.4758825904724606	1.5795501471616988	2.2618988363875445	2.2205257277849424	2.2436261931767105
YBL039C	1.8140548349445929	2.08231437513507	2.000055674840429	2.2546621950403525	2.227381427117833	2.4260628678593834
YBL039C-A	0.2445742294635027	0.27446821231692947	0.2618484804207891	0.2760779512525135	0.2489416648925268	0.3493524440840029
YBL039W-B	0.695195591854217	0.7026340828922892	0.7099857531263232	0.9007880486570734	0.8615809978748104	0.9028068243237937
YBL040C	2.445921075816677	2.3889166486635425	2.3855204453720633	2.110219558406981	2.0566636146801676	2.0947772640240947
YBL041W	3.3548596938083035	3.321459275422391	3.4782530836450087	4.404128834007619	4.381101013310862	4.381101013310862
YBL042C	1.8986893293054876	2.0282678318057323	2.160608664437357	3.5023293633822385	3.475665753130394	3.64429800782332
YBL043W	0.9636167520889617	1.0647419673458214	1.1559373884042379	1.7367388359947982	1.6772352139314322	1.8206787003359057
YBL044W	0.1641123221332098	0.13518834136242275	0.23689834990677	0.10331333412668639	0.05168536139993621	0.14136857258893532
YBL045C	2.82889980552918	2.683849243699992	2.5653168499083314	5.713891636987398	5.614877194709471	5.746537922139947
YBL046W	1.4456715359129493	1.4553860196441322	1.4282053822722922	1.373291239907331	1.3970139194596853	1.3805399877120168
YBL047C	3.724395688963964	3.7721338439157757	3.75271321791057	4.032566056248245	3.738069651083431	4.017059422787958
YBL048W	1.0193604770748497	0.9927062818899346	0.9646265527255719	1.0689553786075479	1.163439867660815	1.1079435084385834
YBL049W	2.1711781173408164	2.0925454329697306	2.126553608999897	2.3840102142096153	2.5563300197530907	2.283032536409964
YBL050W	2.818824672061893	2.6859508493618796	2.720867145915995	3.0091223909464593	2.9450041209862086	2.8691090569799953
YBL051C	1.887442807241368	1.8787349477803277	1.7702169389404543	1.876659081543017	1.8499383672208358	1.8787349477803277
YBL052C	1.400149948576276	1.395418895310919	1.3808728448729584	1.355872994239336	1.31822267386797	1.3700577324848782
YBL053W	0.6727359236224265	0.6770069028570742	0.6963316838455941	0.6670520804825975	0.65299961809661	0.6649555724756122
YBL054W	1.1750484144007816	1.2397075398471884	1.280668546594957	1.1939008328992853	1.244564951671356	1.3399981673988017
YBL055C	1.2217037886609887	1.223161468199497	1.2825896389568627	0.9239046053222219	0.9419869558099904	0.9365926866449468
YBL056W	3.2730059497751274	3.2781861611644514	3.2575311996468717	3.0741838864645348	3.1205563188172145	3.0178276457165127
