Gene	SRR2571542	SRR2571543	SRR2571544	SRR2571545	SRR2571546	SRR2571547	SRR2571548	SRR2571549
Q0020	1.7099024345984202	1.6835046411755354	2.521101674606978	1.9261515801217977	2.3873081439448116	2.4290492322557995	1.748712773581212	1.3917914297836647
Q0032	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0045	0.9920055887767258	0.8821510686863183	0.29653602944899127	0.8044481977040198	1.221975305499595	0.9933166956435404	0.9750340639957991	1.3162135612666717
Q0050	1.4553860196441322	1.4272460233170932	1.685042734324294	2.040471365662767	1.7314046399779088	1.5949372097631245	1.027415677491807	4.6887496394674875
Q0055	0.9743052259343197	0.7897394191461826	0.9419869558099904	0.8808657636266111	0.9105388252073572	0.9798672845498866	1.3347286216125283	2.9520215130947154
Q0060	0.606913554109999	0.6542801666514044	0.9881182489726661	0.48314195760900575	0.6451396986603857	0.6615137566674822	0.871479188618478	0.6743671737061011
Q0065	0.786211478208053	0.26580658298499094	1.0948871690288964	0.8578670297621598	0.9503888949739463	0.7552022275937245	1.205683372802935	0.6743671737061011
Q0070	0.7468890188304745	0.876125319931597	1.2081516883525711	0.8370227942808791	0.8874503656934137	1.23905627276068	0.9373763553659082	4.0475653363904405
Q0075	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.3538663323309392	0.22584400631272386	0.732285481544336	0.5998147956284894	0.6743671737061011
Q0080	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0085	0.2810066299516078	0.26580658298499094	0.6362246869927217	0.5334409002906811	0.5665244128375111	0.682195041444372	0.7900275276623189	0.6743671737061011
Q0092	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0105	0.650158489181276	0.26580658298499094	0.29653602944899127	0.5413697457994179	0.8071320792096344	0.6915810041048438	0.27446821231692947	0.6743671737061011
Q0110	0.49305498645995616	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.5877742088289648	0.7149695195032305	0.6743671737061011
Q0115	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.35312142108541794	0.6217723579214387	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0120	0.5094303634869016	0.26580658298499094	0.29653602944899127	0.5790284656813238	0.22584400631272386	0.7468890188304745	0.7780567991991438	0.6743671737061011
Q0130	1.0677653408088337	1.3124328505721974	1.076546546484356	1.1571934542594546	2.6477104480924436	1.686867265862	3.657929403969568	0.6743671737061011
Q0140	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.2935499457549783	0.22584400631272386	0.18099531512800468	0.5982787279438966	0.6743671737061011
Q0142	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0143	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0144	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0158	4.797675999036535	4.645772235024899	7.508504588196985	6.060283028770828	5.103148485932367	5.870813338503894	3.3445463428422366	7.224156693639491
Q0160	0.44311273052088745	0.26580658298499094	0.29653602944899127	0.487248138603386	0.22584400631272386	0.6979715300139742	0.618856602281112	0.6743671737061011
Q0182	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.45393492735857865	0.22584400631272386	0.18099531512800468	0.6324601676054038	0.6743671737061011
Q0250	0.39049370778711595	0.26580658298499094	0.29653602944899127	0.4355832268470949	0.8939642033200644	0.6167632653087639	0.27446821231692947	1.3540970896075257
Q0255	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
Q0275	0.27279799624981266	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.683887782260165	0.6743671737061011
Q0285	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.29013736778844246	0.22584400631272386	0.4124612053080188	0.7427275818119887	0.6743671737061011
Q0297	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
RDN18-1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	11.746071809201743	11.746071809201743
RDN25-1	11.237759902083965	11.746071809201743	11.237759902083965	11.746071809201743	11.237759902083965	11.237759902083965	12.573847217818859	12.573847217818859
RDN37-1	8.784921741103126	8.71101546898817	8.858621163143056	8.71101546898817	9.76669227681463	9.088924950001225	11.237759902083965	11.00159888932874
RDN5-1	8.911328416205382	8.83219217241757	8.39218632106191	8.956104025611879	9.852400593668355	9.718308625307394	8.455275079419549	9.425309129682937
RDN5-2	6.4842405688005735	7.6777054292823514	6.980209459751965	5.845854340991659	9.375927700976172	8.911328416205382	3.4296909618416516	1.018039699364366
RDN58-1	10.464779104646581	10.380967930368602	10.280278690157264	9.852400593668355	10.81015640473891	9.603361528118322	11.00159888932874	10.912307204971501
RME2	1.6738484350946745	1.7398679941900224	1.681155314578522	1.8140548349445929	1.8908062951925007	1.9272602962208538	1.7579964491070088	1.6572391639895652
RME3	0.6751682822735188	1.0935254292969168	1.072912347507133	0.7346057438576441	0.9416335392573751	0.8827571949960991	0.836671663642754	0.6743671737061011
RNA170	0.6996539401835988	0.5980592995928945	0.9938704294754679	0.6646273649322009	0.5908384469996739	0.8156727610999357	0.27446821231692947	0.6743671737061011
RPR1	0.677376750408216	0.7978501574903245	0.29653602944899127	0.7363840960855123	0.22584400631272386	0.5464008427630727	1.1284531071396853	1.6717565285645843
RUF20	0.7813446558824603	0.7634694021266656	0.73873358547638	0.7382097427919292	0.7402377005814837	0.5913513843343858	0.7494885937549158	0.6743671737061011
RUF21	0.6262243422583955	0.26580658298499094	0.5824664208958594	0.6348483614022801	0.7315704407550351	0.5386222562223394	0.7498178338046669	1.149230595467444
RUF22	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
RUF23	0.5033556828577597	0.629800363206072	0.29653602944899127	0.42162083869342565	0.6141669250256355	0.43795031234458903	0.27446821231692947	0.6743671737061011
RUF5-1	1.998143104208673	4.944984583263994	5.151553351268149	1.7908633997486663	4.5709509787027205	2.399267942882565	1.013873904293828	4.829396729634247
SCR1	8.565315738785966	8.656766651976838	8.71101546898817	8.39218632106191	7.594049194375483	7.504124333254944	7.24882279610034	6.472664988841519
SRG1	3.9617201190620275	3.6124782778310065	4.385710241705577	4.374180222914072	4.256953464564005	3.6011520711587917	2.0717152545346056	2.5743835058993785
YAL001C	1.7777826428770167	1.956957804160993	1.8313115587341562	1.5993863673001045	1.0462026339479127	1.212414223824298	2.615639315579277	3.216072978563993
YAL002W	1.0496273878921056	1.1385544184505947	0.6226817314806106	0.964905161425151	1.1833286864477606	1.1876317160872933	1.589901469915897	0.6743671737061011
YAL003W	6.220510705316173	5.978258016537585	5.962048339243134	6.460765726030308	7.526913510169944	7.759289161437836	8.118473135183752	7.8272803844083185
YAL004W	0.3026573453092153	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.6619536542580173	0.6743671737061011
YAL005C	2.8301342585153444	2.404175983711334	2.845688340901432	2.720867145915995	3.220033744315124	3.711523869901664	5.417044221937409	3.3424078000505606
YAL007C	1.0747837928505608	1.114194355840741	0.8004788721094613	0.977052512936208	1.7012643811288246	1.2061886802145718	1.8896210201137063	1.741684075375925
YAL008W	1.2409288391264588	1.3113293182729224	1.1460568471639518	1.3686298808464636	1.1947516914497007	1.0913655708667032	1.6076677334877427	1.6562316606835017
YAL009W	2.4140027858752147	2.1522949864640464	1.8864933040199303	2.0528907105895033	1.7060553710373547	2.320844821663656	1.5795501471616988	1.1069309435609456
YAL010C	0.8677021040273802	0.8786531153238124	0.9236220570059148	0.894328237976615	1.00507137768588	0.8575383665791803	0.8011863337901299	1.0851798882999828
YAL011W	2.7585193478316645	2.818824672061893	2.6790316559669365	2.8149648440373807	2.2318697734187407	2.176553590991605	1.8152610519268229	2.994633629429548
YAL012W	2.625483020441674	2.5653168499083314	2.3164116047381964	2.5930588018649825	2.89588992947028	3.507226244285866	4.266541637199937	4.492107475901829
YAL013W	1.7228451004078127	1.7899582960067364	1.0599348210796617	1.7043230581825686	1.5295043430663409	1.7002683125472409	1.5476580732993703	2.683058393125285
YAL014C	1.2548439735526347	1.5801638835742873	1.697594924636399	1.3544768772275186	1.1972916748395894	1.4869631732553807	1.231197471938823	1.355423248731376
YAL015C	3.021998183373067	2.7213354968237686	2.770042601521292	2.926157953331201	2.6349816439683265	2.4517698810372477	1.0984668463794307	1.6819154922699322
YAL016C-A	0.6507430280222217	1.2302900830271237	1.2751608952113809	0.6602654185201088	0.6418064258177824	0.677376750408216	0.27446821231692947	1.1689614482388622
YAL016C-B	0.32656551084756413	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.5797870939511804	0.6743671737061011
YAL016W	1.2156409483286381	1.3286702526473753	1.2255067187929871	1.4758825904724606	2.007260751245928	1.8183220320019653	2.2051625184395562	1.1567894152982907
YAL017W	1.0913655708667032	1.0006964156986682	1.1427169071468442	1.0745744833237936	0.8541618893202259	0.7066668631962603	1.7808879707002485	2.9598179000548117
YAL018C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.6596452808897406	0.5736145220283697	0.5061797386773601	0.27446821231692947	0.6743671737061011
YAL019W	1.8747894065030453	1.5666039142742374	1.755495567465228	1.9340229171287218	1.5671394609221796	2.002555334869873	3.508009486742802	2.3441191596722715
YAL019W-A	0.9483270984429537	1.0081913504362205	1.3072522166998293	0.8732065158449756	0.6308077725710624	0.8734789096698959	0.27446821231692947	1.2521033471645941
YAL020C	2.955379501918412	3.289995631613292	1.9791999533801663	2.704507840502777	2.0015163049427462	2.097019709045305	1.6430366156415344	2.2503989541749037
YAL021C	1.3303127086679023	1.2990993598397345	1.450826731941856	1.2158912996647506	1.2758959235571279	1.3004079809855482	1.5073720140127906	1.2615619561310076
YAL022C	2.107967220436099	2.0880279784018616	2.6536928276327965	2.3290883439127854	1.7471599888907012	2.1442808276618885	1.4780939464507663	1.2491985023400975
YAL023C	1.5726712057360892	1.6049824934633983	1.9226242594492495	2.021570099372748	2.6853289484529004	2.295694660985591	1.8628178994998508	3.437968484610089
YAL024C	1.1284531071396853	1.161876185142916	1.1126565464575608	1.0645447734131879	0.9693427296691977	1.1873449210134464	2.098879637281681	0.6743671737061011
YAL025C	5.872943687130077	5.317442405254187	5.930064350653287	6.031629198620254	4.583646507864212	5.12846245029528	2.625483020441674	3.5898230736125627
YAL026C	1.456563948743707	1.1841375375342815	1.5454735409560358	1.31822267386797	1.1792514703361292	1.36226880138261	2.3491085051038016	1.4250927742907336
YAL026C-A	0.5908384469996739	0.722895382901105	0.7213131806368798	0.7315704407550351	0.9845733112028527	0.7649186064997073	1.2998166893900138	0.6743671737061011
YAL027W	1.2775774770724952	0.8659634138244379	0.9102550743406389	1.2604503563433218	1.1193532782876827	1.038205671479935	1.071669440489476	0.6743671737061011
YAL028W	1.1132139977770008	1.0941912022304998	1.1811266891213583	1.0827811573196253	0.9700684658945986	1.0834313330097662	0.9452014833889766	0.6743671737061011
YAL029C	1.8643132594125924	2.2486781702158036	2.1165212370222917	1.8796654367735246	1.6361432233102766	1.740389341240197	4.313045056291725	1.8273800522253558
YAL030W	2.640437525170099	2.6101145829495556	3.082111231691557	2.696774672147043	3.437968484610089	3.4260137520783447	1.111007564986213	2.4192254198375087
YAL031C	1.0810497103780723	1.2455301599760489	0.9355611998651803	1.1041032970240994	1.3171250760795405	1.0071224522230178	1.355423248731376	1.4775882762098884
YAL031W-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.40252220887303714	0.512805102191215	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL032C	2.776781638389289	2.8174428682961974	2.8462727682207314	2.596046498378841	1.955522800832064	1.832534075851374	1.0864968230561762	1.2920697737077649
YAL033W	4.761522713558635	4.281327129267812	4.7093583102	4.5254686938241555	4.6520676590073355	3.9855015355641283	1.2262224816705867	0.6743671737061011
YAL034C	0.7669483916627768	0.8959103052597331	0.8068280585460303	0.9651451713619661	0.8521196635896048	1.0263352573221465	0.9833193558867247	1.2825896389568627
YAL034C-B	0.48444264554332894	1.0218508712514476	0.6073936240779274	0.3922958438433781	0.6794921314407292	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL034W-A	0.9930453015555674	0.9842591589144629	0.7839097186786672	1.0431403711123535	0.22584400631272386	0.722895382901105	1.4769803192567799	0.6743671737061011
YAL035W	5.804540957951579	6.00107885420385	5.764282690530599	6.310389900947978	5.713891636987398	6.011429737802256	8.056476510665892	7.389481151001053
YAL036C	2.4668070818100665	2.1215862903541867	2.305204023479712	2.331762874390094	2.4517698810372477	2.663878680608063	3.7736434671415617	2.7585193478316645
YAL037C-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL037C-B	0.27688854493044196	0.606463475652012	0.29653602944899127	0.2969938070507238	0.22584400631272386	0.18099531512800468	0.8044481977040198	0.6743671737061011
YAL037W	0.7286476218553902	0.26580658298499094	0.6891570261348727	0.7669483916627768	0.733989397563895	0.6183655625168172	0.8225821636181094	0.6743671737061011
YAL038W	7.8475530104494045	8.07782701578447	7.85550014756928	8.251432549138935	8.020791325790096	8.656766651976838	10.435731055875108	10.435731055875108
YAL039C	1.0613439110139637	1.0919721622893062	1.1727605352718977	1.0572068332097684	1.0911434727217342	1.1248053992249758	1.8679495871853635	1.4931385919427036
YAL040C	1.1730220260492843	1.0329997610471742	1.56620295998521	1.2983715081028941	1.3454943073706578	1.628946152392166	2.2006846691496027	1.82319058787925
YAL041W	1.368302290403108	1.5813354651094937	1.6227345851776904	1.4276896750519543	1.43189434175721	1.5653708153348613	2.727047003349352	1.8456977135857133
YAL042C-A	0.897260499424777	2.0689228923835548	1.9038756055256754	0.8513296959887352	1.6804891354046148	0.8621328557902594	0.6403437086359733	1.4149951236365717
YAL042W	2.462838351591188	2.633905462446144	2.2278135131258057	2.521101674606978	2.41658291362499	2.7806199396813334	5.6964330712942255	2.57826218236287
YAL043C	2.1133040755762065	2.0537655111697384	1.6831361449530136	1.7792736050532816	2.099874882678849	2.128945632362977	2.083515971401155	3.078091556941865
YAL044C	8.210394472430057	8.290547952733746	8.090937628233153	8.231468388853704	7.831837126769764	7.707046698450163	1.862437635037278	5.732118441591849
YAL044W-A	2.602666593916251	2.4701683234170377	2.0805897911967213	2.3642529605133893	2.4679363840885795	2.8867415586917833	0.9111999269855091	1.1281596071155742
YAL045C	0.6816973740221604	1.024215257993692	1.1308322825318577	0.7092327069975901	1.322920318477379	0.8712093038080659	0.27446821231692947	1.1060443319297926
YAL046C	4.1227741795041375	3.5596055282851893	3.560444243735793	3.900991516930662	4.797675999036535	4.647829710668763	0.97205837957909	1.6717565285645843
YAL047C	1.3102876377357662	1.301521522414338	0.29653602944899127	1.21888598085886	1.6799275588702725	0.9156492135934993	0.9406949479641216	1.303972785922936
YAL047W-A	0.3798775213740352	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.5582548225107149	0.5898435543745926	0.27446821231692947	0.6743671737061011
YAL048C	0.9250325975937261	0.904377624425699	1.0325945402944576	0.8936150797318404	0.9353088191999785	0.757094056010594	1.2830014324171186	0.6743671737061011
YAL049C	1.0984668463794307	0.9368399582311133	1.215345484340581	1.2602271453150766	1.2777710100869806	1.650686436913227	1.131980600702576	1.1848012156700898
YAL051W	1.3124328505721974	1.2861078306403693	0.8854780728393037	1.2563396650688226	1.504117636953409	1.1950346847029882	1.6941902606745451	1.8343693032385668
YAL053W	1.0332930070554653	1.31822267386797	0.8991250833575694	1.146324935693401	1.2876972758735103	1.4487117239379521	1.5643153613651632	1.209783146613728
YAL054C	2.303057588067454	2.1107076493990338	2.140239420179905	2.266410976812628	2.510724974729691	2.0630666974781064	0.8283603683038511	1.2841295244836919
YAL055W	3.180975926084317	2.823645356160293	3.3154259110045925	3.1318081806803155	2.224654754674008	1.6282871012831848	1.269772766381672	1.2572030604644824
YAL056C-A	0.39824484643036984	0.26580658298499094	0.29653602944899127	0.5204251412846912	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL056W	1.589611933849501	1.4765885146086457	1.2075333296156616	1.589901469915897	1.4596887570581965	1.149990589132796	2.3428505835531386	2.7972860643962707
YAL058W	1.2052828384228216	1.0613439110139637	0.59322577026074	1.2039584960010583	1.0804825165446275	1.129073223532977	1.6016840232677039	1.168438139907473
YAL059C-A	0.4605189622348883	0.26580658298499094	0.8615809978748104	0.4773364695648305	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL059W	7.256055791308917	6.944767478794507	7.432910941786997	7.169528221370911	6.663710832433891	6.557382184727108	2.9528456395100893	4.5791405736007915
YAL060W	1.9986759102224443	1.8494191015881989	1.6301081710399905	2.0410632217805955	2.097019709045305	2.0468895230208073	2.445921075816677	1.2582587974975872
YAL061W	1.5936077918574738	1.3239527733037053	1.6008783584815605	1.3999464585232952	1.111007564986213	1.1511535698658892	1.0282964025478067	1.0395190269866832
YAL062W	1.4031625860714483	1.7329444539065062	1.3058164081743728	1.795599216670122	1.4036679703797927	1.7295731866978223	1.5745575880332998	1.0849470554988228
YAL063C	0.989191980346849	1.352777357018076	1.2229582997783266	0.8704142608547896	1.4920575064877233	1.2027373372865173	0.636866429345941	0.6743671737061011
YAL063C-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.5751585640445531	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL064C-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL064W	0.29439924570638293	0.26580658298499094	0.29653602944899127	0.4418698184192296	0.5261006204665526	0.18099531512800468	0.707369690742344	0.6743671737061011
YAL064W-B	0.450650137424209	0.6472316178025689	0.29653602944899127	0.30345544897274235	0.22584400631272386	0.5888967559394473	0.6717441505733284	0.6743671737061011
YAL065C	0.7613723752648174	0.26580658298499094	0.29653602944899127	0.8074672866759629	0.22584400631272386	0.18099531512800468	0.606913554109999	0.6743671737061011
YAL066W	0.3415689701232655	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL067C	0.4386636308947014	0.5506129682350573	0.29653602944899127	0.65299961809661	0.22584400631272386	0.6826530800884403	0.6110788483184973	1.0781367625559426
YAL067W-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL068C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.5961711833075773	0.6743671737061011
YAL068W-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAL069W	0.4231107351231239	0.26580658298499094	0.29653602944899127	0.6344462778162208	0.5386222562223394	0.7023033096131384	0.27446821231692947	0.6743671737061011
YAR002C-A	7.0222452048708615	7.0222452048708615	7.059582840233913	6.980209459751965	6.557382184727108	6.508913411146379	2.496173728336613	2.1790017281314187
YAR002W	1.5618270613583252	1.2177858019290415	1.447431027201868	1.5848448713352263	1.7150233038725329	1.9958055702926467	2.417312664283963	4.799761425749858
YAR003W	1.1777984407927173	1.0163570163553444	1.2224016442784857	1.1883165756602998	1.0745744833237936	0.9472163901792807	2.5077083713576807	4.900242658971436
YAR007C	1.162908590610614	0.9837819509074248	0.8228944682595114	1.0783707760563	1.5139275970840371	1.3961145248755034	2.0537655111697384	1.1041032970240994
YAR008W	0.7310553430017928	0.811066664342138	0.893319988336775	0.9554768400933411	1.213226283294488	0.9881182489726661	1.664264674670462	2.1456998364989293
YAR014C	1.638156056323434	1.7729051459505087	1.5877648589418376	1.9381653350148391	1.6577136714854723	1.474621516759142	2.8174428682961974	3.4131097192915476
YAR015W	1.4928438455445923	1.7325945527988835	1.707709794248704	1.526238424492385	1.8779357759706587	2.033303335865872	2.5930588018649825	1.3215536840911875
YAR018C	2.1187806482908575	2.271833913024753	1.9958055702926467	2.0275955349242816	1.252533707699145	1.4165174233914395	1.2987604570715638	0.6743671737061011
YAR019C	0.9695684403067402	1.0295505137608776	0.8094661471014455	1.024215257993692	0.5501354106719671	0.7790251573989402	1.2902614610175194	0.6743671737061011
YAR019W-A	1.1750484144007816	0.9531647093575955	0.7625236240302671	1.0197947116856545	1.1321835702035412	0.8685214201064407	0.27446821231692947	0.6743671737061011
YAR020C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.34858953239622353	0.5908384469996739	0.6493002134860963	0.27446821231692947	1.1338262821511904
YAR023C	0.7980291658959144	0.8298861439003666	0.826127904557338	0.7077164784066974	0.8755715131463493	0.758492713051962	0.791327576179793	0.6743671737061011
YAR027W	0.7646071721649352	1.2660622250629714	0.8868706740841312	0.846846368732461	0.9861780693763333	0.8786531153238124	1.65558478503648	0.6743671737061011
YAR028W	1.5130703577945352	1.8628178994998508	1.3902770519655587	1.5176859033986132	1.5805531563812447	1.827774732626713	1.708706861322224	0.6743671737061011
YAR029W	0.5547901194855038	0.26580658298499094	0.7916112239034648	0.8419900420316895	0.6362246869927217	0.4131394444472054	0.9067861782143664	1.2455301599760489
YAR030C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.48992384161471686	0.18099531512800468	0.6877504396333629	0.6743671737061011
YAR031W	2.652832508592417	2.172601727044219	2.4298361501877337	2.421385712488837	2.605405603268127	2.530361638823466	0.8891103393145205	0.6743671737061011
YAR033W	0.755846557108774	1.0477793969576745	0.997254831454268	1.0332930070554653	0.6988512991120661	0.7897394191461826	1.1700500484054266	1.8152610519268229
YAR035C-A	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAR035W	1.3239527733037053	1.5407022159188786	1.0121893301562266	1.1768865383578424	1.5151191164041753	1.4427964685814154	0.7564761087752322	1.2409288391264588
YAR042W	1.6608545380922002	1.8377445241960548	1.6101195368011698	1.6013377692847972	1.42866650138009	1.4656866817820804	2.6505604269282848	2.1220310761730024
YAR047C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAR050W	0.7408883092393593	0.26580658298499094	0.29653602944899127	0.8113380510938963	0.6262243422583955	0.7225417736223748	0.8928242489572066	0.6743671737061011
YAR053W	0.7029925588240689	0.26580658298499094	0.29653602944899127	0.6121137823197269	0.6468313922221081	0.18099531512800468	0.7357455839932083	0.6743671737061011
YAR060C	0.4984129039627836	0.26580658298499094	0.29653602944899127	0.35242417982591795	0.22584400631272386	0.6539059050343109	0.6785540680827926	0.6743671737061011
YAR064W	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAR066W	0.10371534410369067	1.0561980101348227	1.205954569630584	0.11327535634084275	0.9623333631246525	1.0534741343682374	0.27446821231692947	1.1695440796691359
YAR068W	0.10371534410369067	0.7934700790742766	0.29653602944899127	0.11327535634084275	0.22584400631272386	1.1212050641471758	0.27446821231692947	1.429801764449501
YAR069C	0.38070512255464795	0.26580658298499094	0.29653602944899127	0.3159814403986993	0.22584400631272386	0.46797310730781577	0.27446821231692947	0.6743671737061011
YAR070C	0.10371534410369067	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.18099531512800468	0.27446821231692947	0.6743671737061011
YAR071W	0.61935942895501	1.1178347732484415	1.0944028803141372	0.11327535634084275	0.22584400631272386	0.9636167520889617	0.27446821231692947	1.0390550047341551
YAR073W	0.37387252367383783	0.26580658298499094	0.8218199327527389	0.44847479500976695	0.22584400631272386	0.18099531512800468	0.7535988735485799	0.6743671737061011
YAR075W	0.5261006204665526	0.26580658298499094	0.29653602944899127	0.11327535634084275	0.22584400631272386	0.6226817314806106	0.27446821231692947	0.6743671737061011
YBL001C	7.366089494619184	7.141063876425247	7.394035940132895	6.987479518228259	6.093306801816242	5.7350097112637926	1.691279418889615	2.484099806280983
YBL002W	7.234728763217431	7.198128032138685	7.270343509200602	7.520099548812197	7.80663474266371	8.056476510665892	3.297356230902426	7.394035940132895
YBL003C	6.460765726030308	5.852973332697623	6.621104219430337	6.4842405688005735	6.420164204358091	6.174424764100635	4.69359636324986	4.404128834007619
YBL004W	2.6249599608305347	2.7092394285051142	2.5199007743467674	2.6924275233043367	2.8826939482571508	2.2618988363875445	4.924543313757944	4.622827840259459
YBL005W	1.0956499984409183	1.2234023879045575	0.6078507154558266	1.0841553687857353	1.1547646614635427	1.2095497764982577	1.392706940728302	1.3337051862691387
YBL006C	6.011429737802256	5.804540957951579	5.556550225929781	5.651358697031413	5.211973955853135	4.391961552362714	2.5467319873877137	4.953051394119006
YBL006W-A	0.32656551084756413	0.5980592995928945	0.29653602944899127	0.42969532052105464	0.22584400631272386	0.5449841268928532	0.27446821231692947	0.6743671737061011
