Gene	SRR5342689	SRR5342690	SRR5342691	SRR5342692
YAL034C	3.158008760806217	2.864293979361793	3.560444243735793	3.452717726022023
YAL034C-B	0.1719169821437766	0.28762989241247483	0.41771115303958456	0.4364767819601296
YAL034W-A	0.9345590653476046	0.9365926866449468	0.9054340360603996	0.9226560606644831
YAL035W	4.165329899376081	3.64429800782332	3.9447440408606713	3.7250558508452523
YAL036C	1.399419080461672	1.2017689415413255	1.3377585472338391	1.2227123072711532
YAL037C-A	0.4003369059929549	0.5963844000278142	0.1474354087125654	0.4207232445974798
YAL037C-B	0.5229452787957587	0.44920533555021547	0.539167832095529	0.574088308375805
YAL037W	0.7491674002750874	0.7693347707752959	0.7218137655439621	0.7714851308149253
YAL038W	8.93929830392826	9.094002106928592	9.101443759654353	9.76669227681463
YAL039C	2.2369944394642682	2.0566636146801676	2.7449097721481674	2.76728142454407
YAL040C	1.7113317108739279	1.516250673416854	2.0854344002492464	2.0107881485425443
YAL041W	2.2690073618127125	2.0842103592964696	2.021570099372748	1.887442807241368
YAL042C-A	0.5736145220283697	0.39132788449254075	0.5790284656813238	0.5027696719146055
YAL042W	3.6565827010673946	3.7343700683198184	2.9308355838401385	3.061952215618842
YAL043C	2.8017166138586562	2.3755996625834523	2.315597668272062	2.099874882678849
YAL044C	1.8889412895444084	1.7729051459505087	2.0360229699991734	1.9945338418678538
YAL044W-A	1.0402883814425976	1.085710986645849	1.1273076555004564	1.1798981981312535
YAL045C	0.38527450536212315	0.4239080135690584	0.3128007333445408	0.372416159770899
YAL046C	0.9102550743406389	0.9040819372540617	0.8686853116738152	0.9054340360603996
YAL047C	1.1773412357320958	1.1766285236560434	1.0774342233558614	1.053741875424431
YAL047W-A	0.4355832268470949	0.40388447227285634	0.34819227014911747	0.4585503481113194
YAL048C	1.0406208039883702	0.896880253932235	1.076546546484356	0.9656027772078855
YAL049C	1.6603424884630793	1.7137997630704314	1.747802617367464	1.8947336138873219
YAL051W	2.3169218676152017	2.0977214037901573	2.081209522490438	1.9719388738045716
YAL053W	4.7431600173775035	4.284029468580286	4.381101013310862	4.036302961834079
YAL054C	3.108644470709719	2.3840102142096153	5.214611347083714	4.417556895078075
YAL055W	1.2158912996647506	1.3493150358667165	1.2348042121285232	1.334461150589321
YAL056C-A	0.024498201318067042	0.1752700346046912	0.2850839514749469	0.2671850413762892
YAL056W	2.4679363840885795	2.550739630484458	2.8691090569799953	2.6859508493618796
YAL058W	1.0033437655003599	0.9653762186839342	1.030026619376221	0.9623333631246525
YAL059C-A	0.47855923799327377	0.5223921257189765	0.5122477069833963	0.4635904556217429
YAL059W	1.1244419378965993	1.313506629322353	1.0033437655003599	1.0791447002806396
YAL060W	6.031629198620254	6.244440612975547	7.616367451285127	7.520099548812197
YAL061W	5.151553351268149	4.964737367963922	7.0222452048708615	5.887129146400355
YAL062W	0.9449535518257974	0.8732065158449756	0.8930669554182012	0.9319720977372463
YAL063C	1.003553901204516	0.9740586938739562	0.9730493947980918	0.9632418909111051
YAL063C-A	0.024498201318067042	0.02987692259472706	0.13603884044787912	0.046347363901620316
YAL064C-A	0.024498201318067042	0.02987692259472706	0.3051693865548923	0.046347363901620316
YAL064W	0.15242793170849606	0.16103822998785777	0.4881564554649003	0.4585503481113194
YAL064W-B	0.6403437086359733	0.5424414399809163	0.6497093528782879	0.5766481620575882
YAL065C	0.7947300139669613	0.7921808899388634	0.8133376737146261	0.8436404599047569
YAL066W	0.11544067710699753	0.34692584321605996	0.30345544897274235	0.1702111123158589
YAL067C	0.6843268114687806	0.6717441505733284	0.636866429345941	0.6830685864230827
YAL067W-A	0.024498201318067042	0.2360496860708812	0.033477151136976746	0.20686748302065996
YAL068C	0.7730463931420015	0.7552022275937245	0.7058784821240871	0.7544116706694174
YAL068W-A	0.6282870540334032	0.6816973740221604	0.6855671958831425	0.7352621973660436
YAL069W	0.6694817273596404	0.6955337489761695	0.6860824062348252	0.6888152884433402
YAR002C-A	2.1553411505047646	2.7469345999377897	2.031829121924452	2.445921075816677
YAR002W	2.2178756665490518	2.165210795019489	1.9655160356751997	1.8803184366441186
YAR003W	1.4756546747980708	1.2715222036786429	1.3750867006979528	1.2820676740114256
YAR007C	1.9033360649394064	2.1398579438332472	1.5328039372666358	1.5868195176293027
YAR008W	0.9590495739409155	1.0065136130802348	0.8521196635896048	0.8887849000597298
YAR014C	1.9823963902062802	1.7786848525344268	1.8503438674172439	1.6617231998737605
YAR015W	2.0065264190459566	1.8650048296189385	1.9598669716202395	2.086432281585506
YAR018C	1.0509919723455052	1.0462026339479127	1.0315712963259398	0.9818580422591981
YAR019C	1.4661077928223856	1.3514342363286047	1.4623320650927012	1.3176728884406212
YAR019W-A	0.3860537584320394	0.2462947061348716	0.39523216798960126	0.4053884074136771
YAR020C	0.7245278415918915	0.7028105523848083	0.7507529185141886	0.73873358547638
YAR023C	0.8472362565758081	0.8199479288392396	0.8653875869893902	0.8538844164533876
YAR027W	1.2695217607207907	1.2837840792609954	1.3594990322096256	1.4262308442595109
YAR028W	0.8606975734295788	0.8395098279321043	0.9381566620838622	0.9404365167065556
YAR029W	0.7727346830334092	0.7961641269669655	0.7835417076682942	0.7795967607280236
YAR030C	0.4560169715159633	0.37351140959526286	0.2935499457549783	0.20076890043186524
YAR031W	0.7352621973660436	0.6843268114687806	0.7750709428168733	0.7378038974661809
YAR033W	0.7965395780524327	0.7450986489303341	0.7658649420351906	0.7652244824365043
YAR035C-A	0.20158501075129368	0.14975849789595788	0.033477151136976746	0.046347363901620316
YAR035W	6.460765726030308	3.5123050761645196	3.7070775890072465	4.440443264339933
YAR042W	2.8053909685874814	2.2011876759701527	2.4328399607685656	2.2586659938460896
YAR047C	0.024498201318067042	0.02987692259472706	0.033477151136976746	0.046347363901620316
YAR050W	1.0896167580882012	1.090225544729482	1.1281596071155742	1.2498303265606343
YAR053W	0.024498201318067042	0.22788627666264868	0.033477151136976746	0.046347363901620316
YAR060C	0.11935523608892995	0.02987692259472706	0.5103381340277797	0.1689656020149303
YAR064W	0.17795800863226827	0.02987692259472706	0.033477151136976746	0.046347363901620316
YAR066W	0.6873612420209857	0.02987692259472706	0.8877291673952821	0.7360732398811609
YAR068W	0.8891103393145205	0.8965296497524815	1.055859905525443	1.0325945402944576
YAR069C	0.024498201318067042	0.20864792502616938	0.033477151136976746	0.046347363901620316
YAR070C	0.024498201318067042	0.02987692259472706	0.033477151136976746	0.046347363901620316
YAR071W	1.0268598957628912	1.0229224682892946	1.7019093601011057	1.9222013136375151
YAR073W	0.755529745016853	0.7139410849931298	0.8120187433496416	0.7936145939644469
YAR075W	0.024498201318067042	0.02987692259472706	0.033477151136976746	0.046347363901620316
YBL001C	1.793387141377927	2.5258911909684456	2.4182782119611415	2.4621422991302735
YBL002W	1.3012237171883148	1.5316283981599268	2.1432452349080098	2.451004067831933
YBL003C	1.147999840864716	1.3131770295960594	2.0818201526626883	2.4607339846874177
YBL004W	2.110219558406981	2.188533373518475	2.0173867734600286	2.082836228053722
YBL005W	1.2987604570715638	1.1069309435609456	1.2163938062409994	1.1043144206834954
YBL006C	1.0604980879447903	1.0763288059359892	1.3360569484895193	1.2183336379778082
YBL006W-A	0.2859437068125136	0.420266178414175	0.4239080135690584	0.3578651581409735
YBL007C	4.259337171452351	3.253377932457782	4.345100504035207	3.738069651083431
YBL008W	1.2341083746935615	1.1034140553464582	1.0984668463794307	1.1338262821511904
YBL008W-A	0.13338262791850947	0.16103822998785777	0.1702111123158589	0.1731456805108605
YBL009W	1.3472533609465314	1.322389847411335	1.1504429614431084	1.0714517132720627
YBL010C	0.9985801631474157	0.964905161425151	0.9711030051679485	0.9176777379477414
YBL011W	2.4639452042185823	2.2026308923789886	2.3883077229736207	2.1220310761730024
YBL012C	0.28762989241247483	0.33123604247506555	0.20636348357965117	0.046347363901620316
YBL013W	0.7258629446095859	0.5948373823517955	0.7063037374207151	0.6022355860112623
YBL014C	1.788309376270104	1.7527118757319173	1.4741673230553414	1.4307648632921324
YBL015W	3.7343700683198184	3.127975534653901	3.391999362612405	3.481475867398071
YBL016W	1.8089162188162673	1.7036764448738717	1.4780939464507663	1.4988977276947475
YBL017C	3.4542408798465267	3.884587446503864	3.662937372497454	4.050803246753242
YBL018C	0.837955906528516	0.9108418762142458	0.8996102424767303	0.9164160080024946
YBL019W	0.9443910617240242	0.9867699966187559	0.9938704294754679	1.0193604770748497
YBL020W	1.5640266466032913	1.5841301461511486	1.4906276215362468	1.4606082197345183
YBL021C	0.9663716556048378	1.0116284524620207	0.9615348663392158	0.934316679094194
YBL022C	3.2882701276883326	3.1061382457768847	3.1833473948006494	3.2575311996468717
YBL023C	1.4463131744757414	1.3490404829858025	1.348744307195407	1.2853111934132393
YBL024W	1.894266030094218	1.8215726877103573	1.6782926412943073	1.6542361521993072
YBL025W	0.8744615318332807	0.8677021040273802	0.8464496693006938	0.814030727198921
YBL026W	1.1129147446039647	1.1947516914497007	1.1190941703408843	1.3399981673988017
YBL027W	5.8163593077011475	6.082735841766783	5.7837605181983704	6.0046331196723015
YBL028C	1.1024437860179093	1.3173722791824767	0.9953630270988019	0.9701957487864568
YBL029C-A	2.399267942882565	2.598498739259581	1.8128915910766292	2.090307993916507
YBL029W	1.1446779556835496	1.0959685486426314	1.3921822852039643	1.3919775348553085
YBL030C	7.044155852900953	6.205250049563953	6.472664988841519	6.080196785203378
YBL031W	1.0572068332097684	1.0325945402944576	0.9105388252073572	0.9061681053370063
YBL032W	2.543384066391572	2.429383373613278	1.8350156640789967	1.8908062951925007
YBL033C	5.260201127514564	4.606360086603037	3.738069651083431	3.630112853845728
YBL034C	1.6440870987795093	1.5893080463976754	1.326882406631268	1.3146633856901757
YBL035C	0.9988623701643833	0.9328013256076677	0.9164160080024946	0.9316728058965975
YBL036C	2.9009289654431822	3.36298006335337	2.447897821183705	2.5630727662126978
YBL037W	1.6301081710399905	1.5265263479016458	1.5243499767784334	1.4293822501840607
YBL038W	2.1456998364989293	2.484099806280983	1.9811740004538003	2.188533373518475
YBL039C	2.033303335865872	2.047583717956731	1.4197259931693198	1.5745575880332998
YBL039C-A	0.5501354106719671	0.5167122529695116	0.5047014186457337	0.5196139159186952
YBL039W-B	0.8638605069371421	0.9035583202897148	0.8583411779809625	0.8523206757125606
YBL040C	2.614398623541221	3.4072629133169974	2.4648304221105475	2.7755286011714513
YBL041W	4.385710241705577	4.750955268123949	3.4082582580384635	3.563030937970518
YBL042C	1.477284535016142	1.42866650138009	1.3286702526473753	1.1460568471639518
YBL043W	2.3681039251099754	2.03977835476478	2.5009807010328653	2.134851757416287
YBL044W	0.6788280324200004	0.6808264437513107	0.6150586521513195	0.5948373823517955
YBL045C	6.724966066683784	6.220510705316173	6.174424764100635	5.992552359091455
YBL046W	2.2531659301002813	2.28919909597964	1.9056555129007529	1.873870147159618
YBL047C	5.105440806954331	4.594149847896719	5.186682940928689	5.058873045778254
YBL048W	1.038205671479935	1.1513781362044173	1.4525114031266302	1.5591753623646392
YBL049W	1.2943492727297654	1.3199709366328203	1.7761611641592552	2.0630666974781064
YBL050W	3.4296909618416516	4.10060619534679	3.2815366261162606	3.351737516858998
YBL051C	2.955379501918412	2.0410632217805955	2.571648233800241	2.0683694369512713
YBL052C	1.337463169770264	1.3334799849687697	1.334024333944375	1.2682098134642925
YBL053W	0.48511880657482453	0.519012995359969	0.5616107137806461	0.6042245827787812
YBL054W	1.3607287465616351	1.235489662167538	1.1963040116402586	1.081813795382907
YBL055C	1.3514342363286047	1.366136991828407	1.1805357289511318	1.307655596193156
YBL056W	3.1137288486803	3.057758765290459	3.047378989516024	3.045637393105312
YBL057C	1.566917054372126	1.7831131398007458	1.4430082859274151	1.5356795378097785
YBL058W	4.790289491312537	5.103148485932367	4.313045056291725	4.230520175704577
YBL059C-A	0.862990674074742	0.9176777379477414	0.9636167520889617	0.9821685895712582
YBL059W	0.7707499487139976	0.7822860056713643	0.786566789112934	0.7986315564105952
YBL060W	1.4114164461051828	1.4050367089870894	1.3615962221606353	1.2635261249125396
YBL061C	1.9115958618973057	1.9164264899494676	1.837403779843751	1.727025727967995
YBL062W	0.4195568835237914	0.47855923799327377	0.25583055459970633	0.34858953239622353
YBL063W	1.1579071207526275	1.21888598085886	1.0303182833244637	1.0238876200659488
YBL064C	7.234728763217431	7.224156693639491	7.198128032138685	6.624391117118731
YBL065W	0.6266626674521516	0.6643866703191339	0.5830511900126061	0.6847331257292735
YBL066C	1.4617610876026061	1.2229582997783266	1.3415110593736435	1.1768865383578424
YBL067C	1.6370965307301923	1.69708260954184	1.8024364462894966	1.688398345183664
YBL068W	1.2322123811753587	1.172512432878456	1.1193532782876827	1.1496282291962512
YBL068W-A	0.8590976917728772	0.9347962210809692	0.8350451430724461	0.9021750899575208
YBL069W	1.3030378045735396	1.2486629794217763	1.1844796356705618	1.1265548903055662
YBL070C	0.2138283117650458	0.5280196351419916	0.33344452374381367	0.44920533555021547
YBL071C	0.4550079181161889	0.37351140959526286	0.37806364573827894	0.479205044214121
YBL071C-B	0.5937343038019891	0.5751585640445531	0.34114423456568505	0.38527450536212315
YBL071W-A	1.3051237130938609	1.3902770519655587	1.085924239344241	1.120456103563166
YBL072C	6.231904269880305	6.467132649298106	6.300379556567287	6.568288964585807
YBL073W	0.024498201318067042	0.02987692259472706	0.033477151136976746	0.046347363901620316
YBL074C	0.8865882059721394	0.8044481977040198	0.8765036458839977	0.7939611966703408
YBL075C	2.3411046397732918	2.562354935180051	2.4037790190175263	2.4298361501877337
YBL076C	5.876905206211132	5.7350097112637926	5.738547062903917	5.872943687130077
YBL077W	0.3493524440840029	0.3844484752166766	0.43795031234458903	0.48163585148227983
YBL078C	1.7736714293171072	1.8612380207084178	1.9042613485932103	1.8889412895444084
YBL079W	2.888297092296779	3.094259558201628	2.720867145915995	2.5513406207728107
YBL080C	1.3042978284466646	1.28926302712394	1.2811111637841572	1.269772766381672
YBL081W	1.2758959235571279	1.2048874779216883	1.1972916748395894	1.1308322825318577
YBL082C	1.1193532782876827	1.027125254309261	1.14376341605448	1.089346706011919
YBL083C	0.927122541981237	0.9368399582311133	0.9715669162517888	0.9985801631474157
YBL084C	2.3765416709816014	2.187841788597569	2.3411046397732918	2.002019307794638
YBL085W	2.6505604269282848	2.221812778578871	2.4354547844085914	1.9854411309292885
YBL086C	3.5574641952228894	3.7230152890670514	3.4473028895817546	3.1137288486803
YBL087C	2.586081597282046	2.6937389984483806	2.6477104480924436	2.8174428682961974
YBL088C	1.4307648632921324	1.4946990184656177	1.6366851327981384	1.8215726877103573
YBL089W	0.9639218895266845	0.927923912190785	1.0121893301562266	1.0220755989228816
YBL090W	1.1737836940925075	1.3324852230640767	1.2087715181455652	1.3435200615341056
YBL091C	2.8928216569365635	2.9544420380883674	2.8928216569365635	3.1643631841672897
YBL091C-A	1.0695714567178851	1.0747837928505608	1.1598775651758408	1.2392968370927473
YBL092W	5.845854340991659	6.093306801816242	5.70507603795002	5.962048339243134
YBL093C	2.5743835058993785	2.640437525170099	1.9923520697546293	2.1054142476313746
YBL094C	0.6596452808897406	0.6344462778162208	0.5957231184850167	0.6141669250256355
YBL095W	1.9226242594492495	1.9655160356751997	2.380150036722172	2.51634445148803
YBL096C	0.6731399533981315	0.6412649545725979	0.6385684753242986	0.6451396986603857
YBL097W	0.8880061602379032	0.8215637443899415	0.824132558352556	0.794357545989913
YBL098W	1.3356708762297067	1.4202205763178386	1.4018056218815345	1.4504982363738046
YBL099W	6.572830171357219	6.447279231992917	6.97354987588769	6.955602574207282
YBL100C	0.26471067451022995	0.14094133098993844	0.17698262878082258	0.046347363901620316
YBL100W-C	0.2095577458589549	0.14975849789595788	0.34114423456568505	0.17975988609599095
YBL101C	1.7927140589133224	1.65558478503648	2.1699712338734085	2.0219779754622644
YBL102W	1.3790840131966118	1.294598580774264	1.6889484225794362	1.6926526191834652
YBL103C	1.8179672858923068	1.4873374845814136	1.8687261501547185	1.5673810408813813
YBL104C	1.4495700064344568	1.1870679363360745	1.4071472963330418	1.3184061622505028
YBL105C	1.8803184366441186	1.8954945042775855	1.9565840585072023	1.9711445028401333
YBL106C	1.5232521340436098	1.4068935744211553	1.7126121832288004	1.7372149256233413
YBL107C	1.0236266344324487	1.1443040696608044	1.066870149221347	1.1595336145641264
YBL107W-A	0.8120187433496416	0.8723916506667486	0.7683673250961773	0.8677021040273802
YBL108C-A	1.085710986645849	1.1036490704213282	1.0572068332097684	1.1132139977770008
YBL108W	0.11771471889837985	0.1636352982436034	0.286421080630092	0.1689656020149303
YBL109W	0.6512577311349899	0.6381422854777505	0.6881088017278689	0.7019378982743012
YBL111C	0.6373163842297073	0.02987692259472706	0.7504586126648863	0.046347363901620316
YBL112C	0.7473548703201256	0.6213352922730313	0.804032479127476	0.7592908429845212
YBL113C	1.6782926412943073	1.7210091678337465	2.284812505529804	2.153750463768967
YBL113W-A	0.024498201318067042	0.19586777958285878	0.033477151136976746	0.046347363901620316
YBR001C	2.523595527789924	2.6908270519897903	4.2429226017053105	3.4724254644837593
YBR002C	1.5130703577945352	1.4333558367340302	1.4518807979305581	1.394718868332098
YBR003W	2.5696893950896307	2.6040404443680325	2.6236616636212746	2.647054962414054
YBR004C	2.001110612399914	2.0343616947608014	1.7608233986546276	1.8793261312539309
YBR005W	1.8343693032385668	1.600597257338201	1.703317480230945	1.7329444539065062
YBR006W	3.1119382929844677	2.975712546206915	3.9863334759323834	3.867035496302715
YBR007C	1.7579964491070088	1.474621516759142	1.541493259744106	1.3869234253251794
YBR008C	2.0327088475307744	1.7902696279896202	1.6864694267260973	1.6516621663200288
YBR009C	2.0708529817998205	2.278874212359299	2.6853289484529004	2.597568272970333
YBR010W	3.1221217591635604	3.6601835005432726	3.957461746675649	3.714685543522001
YBR011C	7.862924413071527	8.090937628233153	7.059582840233913	7.481240557951079
YBR012C	1.0099195635049858	1.0107564534935967	0.9618558634359636	0.9260330357185932
YBR013C	0.8704142608547896	0.8186479027339597	0.8725132757982833	0.8330679527165431
YBR014C	1.962763251898787	2.4276833371523128	2.4140027858752147	2.6214821371803785
YBR015C	3.7021639595886477	3.4960976330688256	3.071909838092634	3.133776829970021
YBR016W	3.2929327541440774	2.9308355838401385	3.082111231691557	2.734203401659468
YBR017C	3.1851040351897106	2.836399671565577	2.8591924437535656	2.6076775820299236
YBR018C	0.8081941304396619	0.7842169212265224	0.7930245540584189	0.7610115548992736
YBR019C	0.7839097186786672	0.7813446558824603	0.7885627234781627	0.7910167738632395
YBR020W	0.9266650172928423	0.9070979497234906	0.9363513661003555	0.9005088695045532
YBR021W	2.0831584562630443	1.7228451004078127	1.811686807952165	1.4982126559964353
YBR022W	0.8708525845185034	0.8808657636266111	0.9108418762142458	0.9172485395278134
YBR023C	2.1432452349080098	2.0729245141686885	2.1469537592122068	2.1720775886731305
YBR024W	1.48867357331999	1.4793870634657194	1.7501596261208425	1.773239057077893
YBR025C	5.485543463768243	5.520114001898591	4.96835028938277	5.209693316440736
YBR026C	1.9464297857833288	1.9480173808870103	2.324486147471204	2.212225610523605
YBR027C	0.7296590280906818	0.7649186064997073	0.7162666741660011	0.7548397893831248
YBR028C	1.6910073612780558	1.6738484350946745	1.527501805040228	1.4869631732553807
YBR029C	1.65310937517199	1.6731167126326012	1.679451335329054	1.5901457059022328
YBR030W	1.4133840947856045	1.235823328863909	1.3146633856901757	1.1524171730146837
YBR031W	7.867481683391784	8.210394472430057	7.260831774972612	7.556046341241599
YBR032W	0.5117030417349546	0.5621950220883309	0.5271488259666935	0.6002351120894922
YBR033W	0.8674471753260676	0.8513296959887352	0.8613093160049995	0.8956556887395885
YBR034C	1.4761567102149193	1.444529389629412	1.3046986430992615	1.3096556935380943
YBR035C	2.3855204453720633	2.629954411335799	2.8908517674092424	3.220033744315124
YBR036C	3.5359051707531277	3.289995631613292	3.4932736808931493	3.6093498140072957
YBR037C	1.9565840585072023	1.883200231140917	2.0031792404932505	1.956266527986193
