Gene	SRR4020118	SRR4020119	SRR4020120	SRR4020121	SRR4020122	SRR4020123	SRR4020124	SRR4020125	SRR4020126	SRR4020127	SRR4020128	SRR4020129	SRR4020130	SRR4020131	SRR4020132
YDL179W	0.7394882846151295	1.189526923217274	1.8282767466252423	1.6910073612780558	1.413886512949671	1.0509919723455052	1.409320312489768	1.2351898182951724	1.4068935744211553	1.5848448713352263	1.1995524191283558	1.2367772804127481	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL180W	2.399267942882565	2.2907719349816666	2.033303335865872	2.043994238664355	1.413886512949671	3.181823476589524	1.409320312489768	2.0660560234618797	1.4068935744211553	1.8664939767765072	1.864044419293673	1.883200231140917	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL181W	0.8644160334495751	1.3058164081743728	1.1160724011384704	0.9488282058133599	1.413886512949671	0.6116409757153656	1.409320312489768	0.8800649443483295	1.4068935744211553	0.7822860056713643	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL182W	2.266410976812628	1.9719388738045716	3.123353560859032	3.58683793637452	1.413886512949671	1.6520974455472406	1.409320312489768	4.84921459427559	1.4068935744211553	5.114207994503531	4.019141763404134	3.170207767886935	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL183C	0.47318685007670763	0.36381034393528616	0.6781648483033897	0.807821258704055	1.413886512949671	1.0250980772409333	1.409320312489768	1.1914553965456458	1.4068935744211553	0.908876374270428	1.2326706320590861	1.2956374364029168	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL184C	8.553860458692217	7.779144866243497	6.539160305479201	5.764282690530599	1.413886512949671	2.8867415586917833	1.409320312489768	1.2422839284034157	1.4068935744211553	1.1054040463890171	1.48867357331999	1.604008872863674	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL185C-A	2.3441191596722715	2.379213563275016	1.409320312489768	1.6471991657630418	1.413886512949671	0.6116409757153656	1.409320312489768	0.13693379302927539	1.4068935744211553	0.12233797144952531	0.2217781747256786	0.6869215193599756	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL185W	2.506715741929141	2.3472892153333653	1.6657402654275473	1.6016840232677039	1.413886512949671	1.6114417030897252	1.409320312489768	3.5479629430748867	1.4068935744211553	3.5526253504435306	2.8928216569365635	2.9009289654431822	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL186W	0.5424414399809163	0.36381034393528616	0.6992547547300882	0.7258629446095859	1.413886512949671	0.6116409757153656	1.409320312489768	1.160486770655572	1.4068935744211553	0.9449535518257974	0.8053645952095057	0.9693427296691977	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL187C	2.126553608999897	2.5199007743467674	1.8540752626075272	2.0689228923835548	1.413886512949671	1.750588545308103	1.409320312489768	1.4978743166394795	1.4068935744211553	1.341699874926771	1.6438024035740906	1.691279418889615	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL188C	1.1332703850200438	1.0862525145432957	0.5701673821096738	0.8638605069371421	1.413886512949671	1.1063172635993388	1.409320312489768	1.0110887800510513	1.4068935744211553	0.7443886325940751	0.9091841839211225	1.0810497103780723	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL189W	1.557324806728015	2.1044994661715775	1.43044466668241	1.6698232080229096	1.413886512949671	1.2486629794217763	1.409320312489768	1.3237002748696645	1.4068935744211553	1.1427169071468442	1.117615484329586	0.9556970596810676	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL190C	3.0655629933118083	3.4503196609897824	2.4639452042185823	2.8708909729043635	1.413886512949671	2.7893385728069493	1.409320312489768	1.6992948129534768	1.4068935744211553	2.353934357128349	2.0660560234618797	1.9624945428717768	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL191W	1.9143349803915792	0.9357836702812614	1.8908062951925007	2.1227317660179015	1.413886512949671	3.517911776435029	1.409320312489768	5.978258016537585	1.4068935744211553	5.137761177973639	5.081297996929054	5.438551825559822	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL192W	0.9788131991478303	0.7310553430017928	0.9019122172582668	0.886334230521274	1.413886512949671	1.755076928498748	1.409320312489768	1.2078478808403994	1.4068935744211553	1.1404752706727965	1.3085085626183557	1.4300975397636204	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL193W	1.3402512106332494	1.6785926594530638	1.6597099098723391	1.6712546923485827	1.413886512949671	1.5069236747073336	1.409320312489768	1.77746079140501	1.4068935744211553	1.4451588363280812	1.3754521018687647	1.82319058787925	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL194W	1.1230248259996807	1.355656294821308	0.6660740326357224	0.8644160334495751	1.413886512949671	1.5571162387605022	1.409320312489768	1.1123526696007098	1.4068935744211553	1.2275746438777642	1.7060553710373547	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL195W	2.2205257277849424	2.1591907354939264	1.6247537810894277	1.671544639283223	1.413886512949671	0.6116409757153656	1.409320312489768	1.0757680802323955	1.4068935744211553	1.2455301599760489	1.2063909568651798	1.0973958487762088	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL196W	0.6213352922730313	0.36381034393528616	0.6282870540334032	0.5685180611458917	1.413886512949671	0.6116409757153656	1.409320312489768	0.8930669554182012	1.4068935744211553	0.606913554109999	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL197C	1.1038925218754234	0.9689464826177696	2.2332038304564072	2.404175983711334	1.413886512949671	1.2717795696074181	1.409320312489768	4.698197676525444	1.4068935744211553	5.992552359091455	3.745670581591874	2.629954411335799	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL198C	0.9401020737262188	0.9594047601720374	0.9897063769477794	0.8814026611787837	1.413886512949671	1.2943492727297654	1.409320312489768	1.4057556472282033	1.4068935744211553	1.5222263822240674	1.2151097584607113	1.1667069066080227	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL199C	1.2286686726499745	1.212414223824298	0.908876374270428	1.11356030099092	1.413886512949671	1.6785926594530638	1.409320312489768	1.4800596387206262	1.4068935744211553	1.3690324522803363	1.2348042121285232	0.9392624711748039	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL200C	1.4077374134244156	1.2580182814788776	1.162699820380412	1.2769736815577146	1.413886512949671	1.8963455204740067	1.409320312489768	1.5795501471616988	1.4068935744211553	1.483963739418936	1.4169745791144417	1.7002683125472409	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL201W	2.473064790075078	2.177875547508144	1.8917751061657104	1.7218184782372348	1.413886512949671	2.480208119311718	1.409320312489768	1.4873374845814136	1.4068935744211553	1.030636491252467	1.2712799362965919	1.3615962221606353	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL202W	0.9266650172928423	0.7518197063446945	2.1215862903541867	2.190477366617656	1.413886512949671	0.6116409757153656	1.409320312489768	3.2087333729225973	1.4068935744211553	2.9740413879399963	1.4721392037093954	2.2237160231710478	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL203C	0.8208706817288296	0.755529745016853	0.5601014636166457	0.5766481620575882	1.413886512949671	0.6116409757153656	1.409320312489768	0.9290768754781793	1.4068935744211553	0.7092327069975901	0.2217781747256786	1.1212050641471758	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL204W	1.001690533988641	1.5640266466032913	0.893319988336775	1.0096868765814175	1.413886512949671	1.0208829098232768	1.409320312489768	0.8918577550080478	1.4068935744211553	1.079348256686469	1.03997765046336	0.9763639974313733	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL205C	1.4212511101597605	1.25659360507185	1.2546437886463495	1.1356735830608384	1.413886512949671	0.6116409757153656	1.409320312489768	1.2950098825384349	1.4068935744211553	1.2785581878775012	1.385017924807969	1.1595336145641264	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL206W	2.1469537592122068	2.5156969262294484	2.072190379180247	2.1437587625683268	1.413886512949671	3.9660349882280763	1.409320312489768	2.423014679806993	1.4068935744211553	2.3491085051038016	3.3530682969559615	3.938209859249115	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL207W	3.5111335520942513	2.7806199396813334	2.6343291323459104	2.858170413083949	1.413886512949671	4.511021807800644	1.409320312489768	3.0050902915888464	1.4068935744211553	2.6937389984483806	3.6595384076441637	3.3715707598044173	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL208W	5.732118441591849	6.41573750131383	3.452717726022023	3.888548058979756	1.413886512949671	4.561149509162873	1.409320312489768	3.1318081806803155	1.4068935744211553	3.329659069908829	3.2882701276883326	2.297106502399783	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL209C	1.2136630436063003	0.9490643106610751	0.8839212189147913	0.8839212189147913	1.413886512949671	1.2551179572182987	1.409320312489768	0.6996539401835988	1.4068935744211553	0.8699824610482473	1.392706940728302	0.999908545429432	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL210W	0.5824664208958594	0.36381034393528616	1.073715443372318	0.9881182489726661	1.413886512949671	1.1848012156700898	1.409320312489768	1.2969113416585698	1.4068935744211553	1.605634556035689	1.2144833821382985	1.3924345716886617	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL211C	0.755529745016853	0.9016636196484248	1.36226880138261	1.1814485607104064	1.413886512949671	0.6116409757153656	1.409320312489768	2.719341678209239	1.4068935744211553	2.0756522994255264	1.590813744916613	1.552791544632533	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL212W	4.534167275170589	4.416445844649774	3.443069012257962	3.30921959674908	1.413886512949671	0.9942574844284441	1.409320312489768	0.776303957520152	1.4068935744211553	0.9121236162421502	0.6798872843417263	0.7004180034537568	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL213C	7.606017171227773	6.557382184727108	7.256055791308917	6.868935614953566	10.171459498227641	6.390453889385295	1.409320312489768	5.127107023622281	1.4068935744211553	5.123519001666763	4.458304789460736	3.9216960178377107	9.677795271612801	1.4112068449484345	1.4041196434249055
YDL214C	1.1196400627799217	0.8199479288392396	1.5951594670009275	1.392706940728302	1.413886512949671	0.6116409757153656	1.409320312489768	2.6908270519897903	1.4068935744211553	2.8204149754033576	2.276140845500948	2.8708909729043635	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL215C	1.5191262638811427	1.301956297413646	1.541493259744106	1.4424335473543528	1.413886512949671	1.4562620946743965	1.409320312489768	1.5638232924714621	1.4068935744211553	1.4783550709342514	1.4810343596054225	1.1775742970003276	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL216C	0.9357836702812614	1.006822396662502	1.5936077918574738	1.6577136714854723	1.413886512949671	1.4124994222844922	1.409320312489768	1.2689983176949862	1.4068935744211553	1.3452738746907114	1.2732898267835768	1.2072575485331183	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL217C	1.6926526191834652	1.6757011009512879	0.929686486637006	1.0925708299915189	1.413886512949671	2.1211567554817066	1.409320312489768	0.9319720977372463	1.4068935744211553	0.5848103061812882	1.2294028409435231	1.4257692826677177	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL218W	0.48992384161471686	0.36381034393528616	0.0974590059288438	0.20036216819289032	1.413886512949671	0.6116409757153656	1.409320312489768	0.8414650412364264	1.4068935744211553	0.9416335392573751	0.636866429345941	1.0649437178192172	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL219W	1.0520333392448187	1.2542728659255407	1.4780939464507663	1.4430082859274151	1.413886512949671	0.6116409757153656	1.409320312489768	1.555282055982441	1.4068935744211553	1.6590304735489436	1.7941839563343005	1.8558200907599065	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL220C	1.0409150570591736	0.8922610650053697	1.0973958487762088	1.1777984407927173	1.413886512949671	1.6516621663200288	1.409320312489768	1.5321340083592647	1.4068935744211553	1.0491320227678795	2.0275955349242816	1.8534097092462505	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL221W	1.2382378230394284	1.0150808728146405	0.6953646704151932	0.9653762186839342	1.413886512949671	1.0390550047341551	1.409320312489768	0.4819912152286132	1.4068935744211553	0.5039818197129757	0.49026358024532934	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL222C	0.7733622669504312	0.7336313664069796	0.7518197063446945	0.7221752857182678	1.413886512949671	1.2039584960010583	1.409320312489768	0.8186479027339597	1.4068935744211553	1.1088046280267125	1.1963040116402586	1.081813795382907	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL223C	0.762194488857729	0.9618558634359636	2.663878680608063	2.614398623541221	1.413886512949671	1.1975476405536083	1.409320312489768	5.543752420883603	1.4068935744211553	8.07782701578447	4.3653137888934594	4.1227741795041375	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL224C	0.9182953641434657	0.7092327069975901	0.534658418147706	0.4701069672988748	1.413886512949671	1.1853532370632491	1.409320312489768	0.6808264437513107	1.4068935744211553	0.8541618893202259	0.6959187167058312	0.8606975734295788	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL225W	1.8481195117050657	2.097019709045305	2.0078771259360013	1.9143349803915792	1.413886512949671	1.5703530468883902	1.409320312489768	1.8368294709885897	1.4068935744211553	2.1790017281314187	2.1192827329189408	2.4743495040811987	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL226C	1.2591635697989982	1.3360569484895193	1.1383373572826108	1.1381402983854527	1.413886512949671	0.6116409757153656	1.409320312489768	0.9156492135934993	1.4068935744211553	0.8671945633127656	0.8584802379271707	1.350405271896196	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL227C	1.5813354651094937	1.3999464585232952	1.1284531071396853	1.0323357526144148	1.413886512949671	2.897354329846885	1.409320312489768	1.7894107119860787	1.4068935744211553	1.8589321893521698	2.2451746577130107	1.7453262792418363	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL228C	1.3686298808464636	0.36381034393528616	0.8163978300767737	0.9246737224747658	1.413886512949671	1.1686382800510902	1.409320312489768	0.633498935428027	1.4068935744211553	0.12233797144952531	0.8286326204786922	0.7910167738632395	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL229W	0.8818699905567292	0.9485732904792217	0.5638553956092044	0.4546950173921709	1.413886512949671	0.6116409757153656	1.409320312489768	0.8865882059721394	1.4068935744211553	1.565608695864933	0.9768091408041174	1.6672961018269323	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL230W	1.0349841082911815	1.2742776357599215	0.7402377005814837	1.0774342233558614	1.413886512949671	1.1212050641471758	1.409320312489768	1.0944028803141372	1.4068935744211553	0.9395466073822123	0.7903932658762556	0.9632418909111051	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL231C	1.4140221432552684	1.7094249531906982	1.1780347604500943	1.2384346921671971	1.413886512949671	1.6137712897320107	1.409320312489768	2.1790017281314187	1.4068935744211553	2.7122118415857916	1.7425565578663098	1.8015992791558728	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL232W	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	0.6116409757153656	1.409320312489768	0.3646222852438685	1.4068935744211553	0.3359352747643932	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL233W	1.2197297337737099	1.1792514703361292	0.8621328557902594	0.8179079740307716	1.413886512949671	0.6116409757153656	1.409320312489768	1.5196867446268243	1.4068935744211553	1.5629764920132145	1.2156409483286381	1.2370742613626269	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL234C	1.705591203277634	1.6046875897304824	1.6862443192545191	1.7899582960067364	1.413886512949671	1.484904305673417	1.409320312489768	1.5843981020246845	1.4068935744211553	1.8796654367735246	1.6597099098723391	1.7050077294926447	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL235C	0.9430187364845034	1.035360283919332	0.6851294513494717	0.9213006999206416	1.413886512949671	1.936438169227938	1.409320312489768	1.2820676740114256	1.4068935744211553	1.1748449935577623	1.7908633997486663	1.4090092684143518	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL236W	0.5196139159186952	0.7822860056713643	0.3424169409188892	0.4131394444472054	1.413886512949671	0.6116409757153656	1.409320312489768	0.8472362565758081	1.4068935744211553	0.718210048496937	0.671380232196181	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL237W	0.43724133807702326	0.36381034393528616	1.2306236378182989	1.2983715081028941	1.413886512949671	1.4873374845814136	1.409320312489768	2.897354329846885	1.4068935744211553	2.0588394178647915	1.4559848292682211	1.9565840585072023	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL238C	0.7416416778474374	1.0540799445245768	0.7770219990565302	0.8860333952511935	1.413886512949671	1.779622368055025	1.409320312489768	0.7130370742700757	1.4068935744211553	0.6468313922221081	1.081813795382907	1.041506451277662	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL239C	1.6027406225063694	1.4803657663732914	2.2756724423682018	2.554144860755758	1.413886512949671	0.6116409757153656	1.409320312489768	1.800186547299603	1.4068935744211553	1.7821200339088752	1.9598669716202395	1.4045529313502614	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL240C-A	1.1478275810829832	1.2916766298169784	0.8295213613276788	0.7167738409322084	1.413886512949671	1.1433821574036434	1.409320312489768	1.1391405974619113	1.4068935744211553	1.0100712380338739	0.9681424581139809	1.2511491066549485	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL240W	1.3366125143691017	1.1979786530147614	1.2728624809512972	1.0633814365732435	1.413886512949671	1.1906532162212238	1.409320312489768	1.017306233903963	1.4068935744211553	1.4995324972953474	1.2772847725695573	1.2954559584274978	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL241W	1.7119017313428786	1.5451718340109324	1.5240821983093682	1.2397075398471884	1.413886512949671	1.8202264190866784	1.409320312489768	0.9256615853977057	1.4068935744211553	0.8490395877300787	1.079348256686469	1.0747837928505608	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL242W	0.8424002964304235	0.8599710047169438	1.2811111637841572	1.4372938685202985	1.413886512949671	0.6116409757153656	1.409320312489768	0.9485732904792217	1.4068935744211553	0.9965071680574129	0.6727359236224265	1.1079435084385834	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL243C	1.7325945527988835	1.36226880138261	1.7325945527988835	1.677845048265224	1.413886512949671	0.6116409757153656	1.409320312489768	1.0714517132720627	1.4068935744211553	1.1868362278974962	1.7624545232046658	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL244W	0.17568688459086684	0.36381034393528616	1.315046434477445	1.341263856247239	1.413886512949671	0.6116409757153656	1.409320312489768	1.6168179568410703	1.4068935744211553	1.5868195176293027	1.2837840792609954	1.6255153288309232	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL245C	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.314488435443962	1.413886512949671	1.0129869973601566	1.409320312489768	0.13693379302927539	1.4068935744211553	0.12233797144952531	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL246C	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	0.6116409757153656	1.409320312489768	0.8136879706838587	1.4068935744211553	0.9917992088826406	1.1496282291962512	0.8808657636266111	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL247W	1.9072062666830354	1.6203605587636052	1.797745008479322	1.8845358461402189	1.413886512949671	2.2918644482081616	1.409320312489768	0.13693379302927539	1.4068935744211553	1.6799275588702725	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL247W-A	0.8870400358232047	1.4993332865399185	0.6913733580016321	0.8569121719360124	1.413886512949671	1.0433899551101846	1.409320312489768	0.4697796023175097	1.4068935744211553	0.5024832840828332	0.7058784821240871	0.7636529410924365	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDL248W	1.341263856247239	0.36381034393528616	0.8316753871885318	0.8747525941770091	1.413886512949671	0.6116409757153656	1.409320312489768	1.0707193970409632	1.4068935744211553	1.2715222036786429	1.0834313330097662	1.827774732626713	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR001C	1.7301722643922486	1.9995788231282872	1.48867357331999	1.4855531858077256	1.413886512949671	1.688398345183664	1.409320312489768	1.0673871708498839	1.4068935744211553	1.163439867660815	1.1914553965456458	1.2542728659255407	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR002W	2.1754273081240325	2.1149246418089027	1.7347940284086718	1.6926526191834652	1.413886512949671	0.6116409757153656	1.409320312489768	0.8983528539256944	1.4068935744211553	0.6443474910865785	1.145539523214598	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR003W	0.6507430280222217	0.9158907000741368	1.244564951671356	1.4197259931693198	1.413886512949671	1.2326706320590861	1.409320312489768	1.3801924629098998	1.4068935744211553	1.0116284524620207	1.4953076693674554	1.7624545232046658	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR003W-A	2.18428535348752	2.1881584920019304	1.3087549445385522	1.2243873724633458	1.413886512949671	1.1433821574036434	1.409320312489768	0.786566789112934	1.4068935744211553	0.3359352747643932	0.7058784821240871	0.855606221445281	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR004W	1.1180472554890541	1.2498303265606343	1.2397075398471884	1.2889147413262674	1.413886512949671	1.3251833451447748	1.409320312489768	1.3561145998670914	1.4068935744211553	1.1966371958227753	1.3894243471941294	1.5019717066846305	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR005C	1.3857417910068945	1.257411375755254	1.3607287465616351	1.6844265846685735	1.413886512949671	2.0818201526626883	1.409320312489768	1.1235448971309427	1.4068935744211553	1.260884657025905	1.1045372274060823	1.5496970182400367	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR006C	1.3173722791824767	1.5364572194855146	1.1489961397227013	1.120456103563166	1.413886512949671	1.6660474072103217	1.409320312489768	0.831389974392703	1.4068935744211553	0.9310395638132021	0.6552060991827248	0.8204998337036701	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR007W	0.17568688459086684	0.36381034393528616	0.0974590059288438	0.06808869027952064	1.413886512949671	1.2392968370927473	1.409320312489768	1.2695217607207907	1.4068935744211553	1.3730928328952365	1.0342677242883744	0.836671663642754	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR008C	0.17568688459086684	0.36381034393528616	0.6785540680827926	0.06808869027952064	1.413886512949671	5.992552359091455	1.409320312489768	1.9756411735728747	1.4068935744211553	1.6706460461163535	3.19798167391716	3.799778215984312	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR009W	0.17568688459086684	0.6739944865519218	0.8025121228772572	1.0862525145432957	1.413886512949671	1.4147959445803224	1.409320312489768	1.6240820524433155	1.4068935744211553	2.0937881790758803	1.2310082587749187	1.6597099098723391	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR010C	1.0996957199841142	1.733339930289626	0.5122477069833963	0.8517275640081621	1.413886512949671	1.1238470649192767	1.409320312489768	0.40923602538379145	1.4068935744211553	0.5726735941565295	0.2217781747256786	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR011W	2.4135785072301017	2.107967220436099	1.672760623950449	1.9412167677259387	1.413886512949671	2.550739630484458	1.409320312489768	3.4278401444799966	1.4068935744211553	4.155362045478525	3.3501961976849	3.2596578754308156	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR012W	2.0528907105895033	1.7443624258859114	1.300809554846066	1.2105999253516488	1.413886512949671	1.3702952800476016	1.409320312489768	1.3001649222079739	1.4068935744211553	0.12233797144952531	0.2217781747256786	1.6003847885463172	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR013W	0.962559612363243	1.1338262821511904	1.7707112973067696	1.7814041887597742	1.413886512949671	1.7930234677410848	1.409320312489768	1.4855531858077256	1.4068935744211553	1.7344300952959864	1.7467758468078838	1.7456837999378207	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR014W	1.4800596387206262	1.3430114188545064	1.334024333944375	1.1552177628207045	1.413886512949671	1.290577258678008	1.409320312489768	1.5240821983093682	1.4068935744211553	1.5609402698438317	1.8693053629216727	1.0841553687857353	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR014W-A	0.7947300139669613	0.36381034393528616	0.5952723510172941	0.6869215193599756	1.413886512949671	1.8346848556000528	1.409320312489768	1.4216540592199545	1.4068935744211553	1.2777710100869806	1.2268126518517628	1.5846208317780734	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR015C	0.17568688459086684	0.36381034393528616	0.4673378023966709	0.7578489448693062	1.413886512949671	0.6116409757153656	1.409320312489768	0.606913554109999	1.4068935744211553	0.5441543021045406	0.5441543021045406	0.3415689701232655	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR016C	1.1041032970240994	0.36381034393528616	0.5413697457994179	0.7198301667489863	1.413886512949671	0.6116409757153656	1.409320312489768	1.087484261347431	1.4068935744211553	1.077806543037003	1.0436125314865472	1.2014263790212436	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR017C	1.5091874544621933	1.9458118615206956	1.7043230581825686	1.9256319316918773	1.413886512949671	3.361781387192775	1.409320312489768	2.0205315969304243	1.4068935744211553	2.3642529605133893	2.914823948128824	2.172601727044219	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR018C	0.7916112239034648	0.36381034393528616	0.9010634428551558	0.826127904557338	1.413886512949671	1.096419128802456	1.409320312489768	1.7600913978765467	1.4068935744211553	1.7878778516575693	2.084998280115087	2.082836228053722	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR019C	1.5958751215438975	1.8021741925661856	1.2835648538358224	1.4876842310479825	1.413886512949671	5.876905206211132	1.409320312489768	3.919619351946533	1.4068935744211553	3.0059475497103527	3.3725378043680156	4.0475653363904405	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR020C	1.1968535960958713	1.2756189361379673	1.9854411309292885	1.8809330215793394	1.413886512949671	1.8140548349445929	1.409320312489768	1.5717885220996421	1.4068935744211553	1.5857392543765376	2.029679433003224	2.399710651957608	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR021W	2.1501810249480657	2.2880514994176746	1.4005840534373648	1.5658074584893515	1.413886512949671	3.6913941412687885	1.409320312489768	1.564817002668123	1.4068935744211553	1.3171250760795405	2.9646889591965384	2.420687078884888	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR022C	1.355423248731376	1.4107915705520715	1.6402957118688681	1.8137643349975803	1.413886512949671	2.9324992337740827	1.409320312489768	4.577753257127014	1.4068935744211553	5.690900092936525	2.1711781173408164	3.0418755318758293	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR023W	5.108253646737072	5.429915968420845	4.0384887464019	4.256953464564005	1.413886512949671	1.6216802697856267	1.409320312489768	1.2061886802145718	1.4068935744211553	1.003553901204516	1.1126565464575608	0.9811009972619213	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR024W	8.118473135183752	8.352582107985391	6.895388895706729	7.394035940132895	1.413886512949671	9.088924950001225	1.409320312489768	8.323076464926592	1.4068935744211553	6.993166635916397	7.85550014756928	8.196583799265213	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR025W	1.6114417030897252	2.0700580341938206	0.7733622669504312	0.7770219990565302	1.413886512949671	0.9618558634359636	1.409320312489768	0.7434398506228503	1.4068935744211553	0.47855923799327377	0.8808657636266111	0.9851639931550342	1.4091644207909702	1.4112068449484345	1.4041196434249055
YDR026C	3.1568637378218414	3.1318081806803155	2.89588992947028	3.075698055216135	1.413886512949671	2.601045467599933	1.409320312489768	1.2966299277223197	1.4068935744211553	1.332853252158366	1.7363114281401189	1.4293822501840607	1.4091644207909702	1.4112068449484345	1.4041196434249055
