Gene	SRR6205701
YBL008W	1.694892196780336
YBL008W-A	0.02852556199986332
YBL009W	1.755495567465228
YBL010C	1.0250980772409333
YBL011W	3.2027544569151765
YBL012C	0.4454682707819951
YBL013W	0.7239787454665774
YBL014C	1.4727695080565784
YBL015W	6.539160305479201
YBL016W	2.1754273081240325
YBL017C	3.848864756704672
YBL018C	0.9061681053370063
YBL019W	0.9584017539462489
YBL020W	2.8416441861687503
YBL021C	1.163439867660815
YBL022C	3.919619351946533
YBL023C	1.9012800970099937
YBL024W	1.2491985023400975
YBL025W	1.0774342233558614
YBL026W	1.1620377417601653
YBL027W	2.490869560802568
YBL028C	0.8983528539256944
YBL029C-A	0.9353088191999785
YBL029W	2.283032536409964
YBL030C	7.812264749543306
YBL031W	0.580007707518512
YBL032W	1.8796654367735246
YBL033C	3.9216960178377107
YBL034C	1.1458057137503783
YBL035C	1.1193532782876827
YBL036C	1.881264171837932
YBL037W	1.5407022159188786
YBL038W	1.3745987815388425
YBL039C	1.1056865725101892
YBL039C-A	0.02852556199986332
YBL039W-B	0.513083064851244
YBL040C	1.582120831428555
YBL041W	2.89447048314281
YBL042C	2.2362057087196514
YBL043W	1.9823963902062802
YBL044W	0.2810066299516078
YBL045C	6.404611490362076
YBL046W	1.3004079809855482
YBL047C	5.588652968381956
YBL048W	2.0689228923835548
YBL049W	4.583646507864212
YBL050W	2.975712546206915
YBL051C	2.4050513221413086
YBL052C	0.8704142608547896
YBL053W	0.2514702973792402
YBL054W	1.953106770249105
YBL055C	1.8015992791558728
YBL056W	4.301388241013671
YBL057C	1.1636938475584753
YBL058W	2.8377840764664053
YBL059C-A	1.0444323074297763
YBL059W	0.7655219986765288
YBL060W	1.3965876625655704
YBL061C	2.170715643884718
YBL062W	0.4626138975914746
YBL063W	1.1244419378965993
YBL064C	5.114207994503531
YBL065W	0.9408157777654498
YBL066C	2.7761587750330166
YBL067C	1.5857392543765376
YBL068W	1.392706940728302
YBL068W-A	0.7526077496393166
YBL069W	1.3878538518315473
YBL070C	0.02852556199986332
YBL071C	0.8799011785552016
YBL071C-B	0.22501258882398179
YBL071W-A	1.2998166893900138
YBL072C	3.2882701276883326
YBL073W	0.16317978875846423
YBL074C	0.8674471753260676
YBL075C	1.4988977276947475
YBL076C	5.081297996929054
YBL077W	0.4992528801827749
YBL078C	2.2200963578949175
YBL079W	2.002854386242436
YBL080C	1.0703032597725888
YBL081W	1.5297609958201808
YBL082C	2.0612184609857387
YBL083C	1.2794264788022223
YBL084C	1.5629764920132145
YBL085W	1.518791307865972
YBL086C	1.262818333557807
YBL087C	2.749757338329535
YBL088C	1.6895283550083815
YBL089W	1.484904305673417
YBL090W	1.0986067460329636
YBL091C	2.5673887512275444
YBL091C-A	1.3171250760795405
YBL092W	2.7893385728069493
YBL093C	1.8599664858386786
YBL094C	0.7218137655439621
YBL095W	1.8650048296189385
YBL096C	0.5934615128130756
YBL097W	1.0406208039883702
YBL098W	1.8827935651396448
YBL099W	8.307477791845907
YBL100C	0.7986315564105952
YBL100W-C	0.5361896318494417
YBL101C	3.683662540354722
YBL102W	1.3385904840692564
YBL103C	1.381206901452859
YBL104C	1.377642708602242
YBL105C	2.507077329358314
YBL106C	2.6545309038349445
YBL107C	1.1811266891213583
YBL107W-A	0.8891103393145205
YBL108C-A	1.704032615821369
YBL108W	0.24198232101774375
YBL109W	0.6236009287569538
YBL111C	1.3231720179643003
YBL112C	0.1849719561948744
YBL113C	1.9655160356751997
YBL113W-A	1.2635261249125396
YBR001C	3.5088985349832336
YBR002C	1.3819605446998509
YBR003W	1.9811740004538003
YBR004C	3.289995631613292
YBR005W	2.1553411505047646
YBR006W	3.9802489112650754
YBR007C	1.7295731866978223
YBR008C	1.9075697980611455
YBR009C	2.396913668031665
YBR010W	1.728991307094583
YBR011C	5.898421083574158
YBR012C	0.02852556199986332
YBR013C	0.02852556199986332
YBR014C	1.1273076555004564
YBR015C	3.1318081806803155
YBR016W	1.7236782441104195
YBR017C	2.6512919258366305
YBR018C	0.8482129930445861
YBR019C	0.7873041947172865
YBR020W	1.0325945402944576
YBR021W	3.1137288486803
YBR022W	0.9985801631474157
YBR023C	3.3445463428422366
YBR024W	1.4823782617192653
YBR025C	6.822758654857034
YBR026C	1.31822267386797
YBR027C	0.3662907631138216
YBR028C	1.3891526911429875
YBR029C	3.3793454544069004
YBR030W	1.255304189950691
YBR031W	6.572830171357219
YBR032W	0.3784333000638255
YBR033W	1.2313965931659834
YBR034C	1.6156507615129791
YBR035C	2.468641063608035
YBR036C	5.153694329883986
YBR037C	1.4268929063066733
YBR038W	1.1227900644113653
YBR039W	4.390341996352695
YBR040W	0.9151247230451005
YBR041W	2.7560386385009132
YBR042C	1.6448702755279525
YBR043C	2.0434797865212757
YBR044C	1.6579825434450475
YBR045C	1.3999464585232952
YBR046C	1.5243499767784334
YBR047W	1.0037571473896514
YBR048W	2.8301342585153444
YBR049C	1.8209678696161116
YBR050C	1.5398686571759592
YBR051W	0.4155809435399752
YBR052C	2.2225125325132287
YBR053C	2.0095303664941184
YBR054W	6.778931587152802
YBR055C	1.6636393784412458
YBR056C-B	0.6470318950702809
YBR056W	1.7276357640527058
YBR056W-A	1.0671486602705436
YBR057C	1.1235448971309427
YBR058C	1.5292508517723258
YBR058C-A	1.0208829098232768
YBR059C	3.591189987858825
YBR060C	1.1458057137503783
YBR061C	1.100233641088124
YBR062C	1.0946528483688078
YBR063C	1.7443624258859114
YBR064W	0.4729053952791173
YBR065C	1.552791544632533
YBR066C	3.915000287762613
YBR067C	10.380967930368602
YBR068C	6.045619567726437
YBR069C	1.4780939464507663
YBR070C	1.6741048336912163
YBR071W	2.163946810209142
YBR072C-A	0.3586259894623447
YBR072W	9.125946274349847
YBR073W	2.2420725868204663
YBR074W	1.7179833192874607
YBR076C-A	2.524472679783865
YBR076W	0.7442440719005236
YBR077C	2.0078771259360013
YBR078W	7.838751608806547
YBR079C	3.116126717798925
YBR080C	3.4072629133169974
YBR081C	1.5019717066846305
YBR082C	5.371514009486871
YBR083W	1.085710986645849
YBR084C-A	2.3375586975119385
YBR084W	2.6536928276327965
YBR085C-A	8.558169508699493
YBR085W	1.408029603048572
YBR086C	2.8708909729043635
YBR087W	0.9536288459880661
YBR088C	1.122048067666118
YBR089C-A	2.187841788597569
YBR089W	0.2918540556418754
YBR090C	1.2846465110949226
YBR091C	0.818436105798347
YBR092C	2.99841665368951
YBR093C	2.03977835476478
YBR094W	1.4522581155330623
YBR095C	1.357093238637974
YBR096W	1.416783599562316
YBR097W	1.1321835702035412
YBR098W	0.8495798478255183
YBR099C	0.8590976917728772
YBR101C	3.325504976946931
YBR102C	1.3605948403519417
YBR103C-A	0.1558277056455074
YBR103W	1.2678288426291413
YBR104W	1.7070084410825748
YBR105C	6.724966066683784
YBR106W	4.3971302682003
YBR107C	1.2894371026368998
YBR108W	3.508009486742802
YBR109C	2.1617366919486116
YBR109W-A	0.5708991239202273
YBR110W	1.7225470298536243
YBR111C	1.7919214061717643
YBR111W-A	0.6808264437513107
YBR112C	2.4521264450496765
YBR113W	0.4992528801827749
YBR114W	3.9267861535639867
YBR115C	3.419790577535222
YBR116C	0.9719133031746406
YBR117C	1.2769736815577146
YBR118W	0.9422506509328914
YBR119W	1.021119577244372
YBR120C	1.0065136130802348
YBR121C	2.6573692397069117
YBR121C-A	0.02852556199986332
YBR122C	1.7635567075685885
YBR123C	1.1464331547937845
YBR124W	0.3359352747643932
YBR125C	2.2555024917078463
YBR126C	6.0046331196723015
YBR126W-A	1.756442059797683
YBR126W-B	1.6090521516279161
YBR127C	3.7415128290935993
YBR128C	0.6915810041048438
YBR129C	1.3001649222079739
YBR130C	1.14325501454613
YBR131C-A	0.02852556199986332
YBR131W	0.9783596365358254
YBR132C	3.950658197788335
YBR133C	2.2205257277849424
YBR134W	0.3918245306433088
YBR135W	1.2809980229473243
YBR136W	1.4995324972953474
YBR137W	1.6520974455472406
YBR138C	0.7036732217106971
YBR139W	3.843505593874686
YBR140C	3.4973057440817628
YBR141C	0.8986172710009974
YBR141W-A	0.02852556199986332
YBR142W	1.3435200615341056
YBR143C	2.739786650788983
YBR144C	0.02852556199986332
YBR145W	4.472001333836484
YBR146W	1.8096230721319877
YBR147W	1.458920742385653
YBR148W	0.826789556387002
YBR149W	5.444885532704093
YBR150C	1.946595121422203
YBR151W	6.341596515337765
YBR152W	0.8063237854509726
YBR153W	0.9669516944078411
YBR154C	1.058821767264877
YBR155W	0.9894833482330918
YBR156C	0.982826323329024
YBR157C	1.2645076695463915
YBR158W	1.5848448713352263
YBR159W	1.7754450633081473
YBR160W	1.8884953637831412
YBR161W	1.0431403711123535
YBR162C	7.682183508017526
YBR162W-A	1.4218320481280287
YBR163W	1.7065358020084878
YBR164C	1.116624336719814
YBR165W	1.5114584434002118
YBR166C	1.726757228721157
YBR167C	0.9232589137179805
YBR168W	1.1043144206834954
YBR169C	5.804540957951579
YBR170C	2.3343016553852336
YBR171W	1.226352706965762
YBR172C	3.30921959674908
YBR173C	3.3182483500954785
YBR174C	0.4596251200645816
YBR175W	1.2675874228146211
YBR176W	1.526238424492385
YBR177C	4.008220395273493
YBR178W	0.24801857093942342
YBR179C	1.936438169227938
YBR180W	0.606463475652012
YBR181C	3.0059475497103527
YBR182C	2.15595635975691
YBR182C-A	0.45354938369415654
YBR183W	3.561811285658851
YBR184W	0.6512577311349899
YBR185C	1.5838127337337453
YBR186W	1.2544562546770555
YBR187W	2.1227317660179015
YBR188C	0.7669483916627768
YBR189W	1.9056555129007529
YBR190W	0.5088676159956668
YBR191W	1.3124328505721974
YBR191W-A	0.14933238566634677
YBR192W	1.496704293995022
YBR193C	1.3551357583147587
YBR194W	0.8436404599047569
YBR195C	1.2400539344887758
YBR196C	6.980209459751965
YBR196C-A	0.6961194560819757
YBR196C-B	0.6923885148221514
YBR197C	0.8679559729611784
YBR198C	1.527501805040228
YBR199W	2.4473203624914657
YBR200W	1.8718570360116171
YBR200W-A	0.6415356901951901
YBR201C-A	5.176222985074224
YBR201W	1.1559373884042379
YBR202W	2.1165212370222917
YBR203W	4.718327975383966
YBR204C	1.8472358254154846
YBR205W	1.759238094070108
YBR206W	1.1577096083893255
YBR207W	4.10060619534679
YBR208C	3.5574641952228894
YBR209W	0.42162083869342565
YBR210W	0.9995669385657704
YBR211C	1.326882406631268
YBR212W	1.4789525181164853
YBR213W	1.2682098134642925
YBR214W	5.137761177973639
YBR215W	0.9963853487113469
YBR216C	1.4831703654821942
YBR217W	0.7535988735485799
YBR218C	3.329659069908829
YBR219C	0.3760889185779608
YBR220C	1.4169745791144417
YBR221C	5.310883878328428
YBR221W-A	0.02852556199986332
YBR222C	5.219834472101928
YBR223C	1.2902614610175194
YBR223W-A	0.02852556199986332
YBR224W	0.2825998920652203
YBR225W	1.4863971103536655
YBR226C	0.48314195760900575
YBR227C	1.015853243646786
YBR228W	1.076546546484356
YBR229C	1.1927554597312895
YBR230C	1.4761567102149193
YBR230W-A	0.8887849000597298
YBR231C	1.1667069066080227
YBR232C	0.3493524440840029
YBR233W	1.045288278434293
YBR233W-A	0.7286476218553902
YBR234C	3.0801091715662436
YBR235W	2.608465398508481
YBR236C	1.3737236786634794
YBR237W	1.3491803538443736
YBR238C	1.6393361490978287
YBR239C	1.8959579257455381
YBR240C	3.1729299681988166
YBR241C	2.7679753740864808
YBR242W	1.6250157925191417
YBR243C	2.323175124576384
YBR244W	0.9878761455248936
YBR245C	1.8460589938076557
YBR246W	1.2500233475859863
YBR247C	1.441142293791181
YBR248C	1.3060938962730817
YBR249C	2.683849243699992
YBR250W	0.8262848719222632
YBR251W	1.1986494621509758
YBR252W	0.9049074688711436
YBR253W	0.836671663642754
YBR254C	0.9634235509918873
YBR255C-A	1.5476580732993703
YBR255W	1.2605895895789248
YBR256C	2.252233620061945
YBR257W	1.0804825165446275
YBR258C	0.7210317190471206
YBR259W	1.2306236378182989
YBR260C	2.547630210127018
YBR261C	1.4328558322022615
YBR262C	1.3594990322096256
YBR263W	3.4296909618416516
YBR264C	0.9651451713619661
YBR265W	1.2827955356869907
YBR266C	0.18057771223274396
YBR267W	1.2144833821382985
YBR268W	1.4300975397636204
YBR269C	2.224654754674008
YBR270C	1.0854487696548614
YBR271W	1.226599088810843
YBR272C	1.8552647741944295
YBR273C	1.704762294378599
YBR274W	2.095983716262536
YBR275C	1.209662132839126
YBR276C	1.8803184366441186
YBR277C	0.3550792091948012
YBR278W	0.7617928841902897
YBR279W	1.1359476891001865
YBR280C	1.7150233038725329
YBR281C	1.6023022850847597
YBR282W	1.004097631521708
YBR283C	3.8782831481434727
YBR284W	3.0091223909464593
YBR285W	0.7939611966703408
YBR286W	3.8278867480540346
YBR287W	7.20548345771346
YBR288C	1.3865529091342668
YBR289W	1.1989559634997125
YBR290W	1.9165760295649075
YBR291C	1.2933048743956292
YBR292C	0.6100587337237078
YBR293W	2.510724974729691
YBR294W	1.0317984720450615
YBR295W	2.3713287960970333
YBR296C	0.6755341155140033
YBR296C-A	0.4329483992083951
YBR297W	2.399267942882565
YBR298C	7.440454892985944
YBR298C-A	0.1789035361593941
YBR299W	1.617181751665188
YBR300C	0.3250119806994465
YBR301W	1.65558478503648
YBR302C	3.117080792609899
YCL001W	1.558724666651072
YCL001W-A	0.3825730397727295
YCL001W-B	0.2868786355773035
YCL002C	1.947197131281161
YCL004W	1.3074560261431245
YCL005W	1.3176728884406212
YCL005W-A	1.384510628791974
YCL007C	0.4605189622348883
YCL008C	1.6292680072077812
YCL009C	4.6342467952914115
YCL010C	1.2201474694150252
YCL011C	2.60636383507786
YCL012C	1.2496427772250065
YCL014W	1.7467758468078838
YCL016C	1.1948996906385876
YCL017C	5.317442405254187
YCL018W	4.7431600173775035
YCL021W-A	0.02852556199986332
YCL022C	0.46797310730781577
YCL023C	0.2199471199790824
YCL024W	1.805531779280642
YCL025C	8.737328884604654
YCL026C-A	0.8827571949960991
YCL026C-B	4.011192371455821
YCL027W	1.0635698273437926
YCL028W	2.2653452263781766
YCL029C	0.9938704294754679
YCL030C	4.912793086107758
YCL031C	1.1015373725244124
YCL032W	0.9079640551025379
YCL033C	1.0810497103780723
YCL034W	2.0683694369512713
YCL035C	2.459253000752537
YCL036W	0.9480567405730473
YCL037C	1.0759091394675162
YCL038C	3.1939859260868686
YCL039W	1.8959579257455381
YCL040W	8.956104025611879
YCL041C	0.804032479127476
YCL042W	0.8844223905642884
YCL043C	9.471995685274207
YCL044C	2.320239405552545
YCL045C	2.614398623541221
YCL046W	0.35100810550857825
YCL047C	1.0488956462385468
YCL048W	0.6208757087176954
YCL048W-A	0.32066278107208246
YCL049C	1.1513781362044173
YCL050C	3.3530682969559615
YCL051W	2.0149162478841167
YCL052C	2.4659200820482274
YCL054W	1.0913655708667032
YCL054W-A	0.6775639002629302
YCL055W	0.9722034559835395
YCL056C	0.9845733112028527
YCL057C-A	2.411538125783965
YCL057W	3.2646395883405956
YCL058C	0.9232589137179805
YCL058W-A	0.6389735255364898
YCL059C	1.1795655175011006
YCL061C	1.0096868765814175
YCL063W	1.4505950838221267
YCL064C	4.7168874482053935
YCL065W	0.02852556199986332
YCL066W	0.1689656020149303
YCL067C	0.9460013252448686
YCL068C	0.02852556199986332
YCL069W	1.6804891354046148
YCL073C	0.5328253433366934
YCL076W	0.02852556199986332
YCR001W	0.27359411131952976
YCR002C	2.4290492322557995
YCR003W	0.8301896578717162
YCR004C	2.499442821805013
YCR005C	8.488234787372901
YCR006C	0.8808657636266111
YCR007C	1.6287822157871221
YCR008W	5.70507603795002
YCR009C	2.06746050456616
YCR010C	0.8747525941770091
YCR011C	2.7410506620389903
YCR012W	9.375927700976172
YCR013C	1.8567523784198223
YCR014C	1.0813844627376465
YCR015C	0.722895382901105
YCR016W	1.167949910152033
YCR017C	4.900242658971436
YCR018C	0.3798775213740352
YCR018C-A	0.9753167863466176
YCR019W	1.1839695115936242
YCR020C	4.603291316450904
YCR020C-A	0.87212406144714
YCR020W-B	0.7203305114733216
YCR021C	7.995929521708511
YCR022C	0.4155809435399752
YCR023C	1.8229511846560091
YCR024C	1.0960735394227024
YCR024C-A	2.588150717778804
YCR024C-B	3.2584190042146477
YCR025C	0.6938952080055778
YCR026C	2.038647588558262
YCR027C	1.51249742490076
YCR028C	2.0303281508246998
YCR028C-A	1.700928933846742
YCR030C	2.5854330293564893
YCR031C	5.394131818941976
YCR032W	1.1939008328992853
YCR033W	2.9747064115709483
YCR034W	1.0327998057660936
YCR035C	1.6272681829976507
YCR036W	1.7218184782372348
YCR037C	2.069263086587821
YCR038C	0.9991083593317969
YCR038W-A	0.1601313411839699
YCR041W	0.6030032547444912
YCR042C	1.8549431738928732
YCR043C	1.4249780940253103
YCR044C	1.3309889362146703
YCR045C	0.730618234007794
YCR045W-A	0.5094303634869016
YCR046C	1.7653224848590638
YCR047C	3.331693921676377
YCR047W-A	0.4032037460775635
YCR048W	3.6284393286354883
YCR049C	0.7889168543702989
YCR050C	0.718210048496937
YCR051W	1.4951395616085712
YCR052W	1.2987604570715638
YCR053W	3.3083328294864054
YCR054C	1.2827955356869907
YCR057C	1.8932783456611735
YCR059C	1.9458118615206956
YCR060W	1.079550625831193
YCR061W	1.3370281997818876
YCR063W	0.893319988336775
YCR064C	0.339630206586644
YCR065W	1.118847622987004
YCR066W	0.7473548703201256
YCR067C	2.4260628678593834
YCR068W	3.532489237537762
YCR069W	4.155362045478525
YCR071C	1.3471089497192936
YCR072C	1.1206940516546104
YCR073C	1.445898198783499
YCR073W-A	3.4131097192915476
YCR075C	0.7366880815227069
YCR075W-A	0.9250325975937261
YCR076C	1.3982116664248392
YCR077C	2.7482855073762873
YCR079W	1.8163402575123375
YCR081C-A	0.22869036810030596
YCR081W	1.1765164063784428
YCR082W	2.0708529817998205
YCR083W	1.3583839012292367
YCR084C	4.032566056248245
YCR085W	0.12020804965274892
YCR086W	0.8289006896293571
YCR087C-A	0.8683377952381734
YCR087W	0.5543029728825882
YCR088W	1.87239365864311
YCR089W	1.7393181532254094
YCR090C	0.897260499424777
YCR091W	1.4208189530593223
YCR092C	1.3787145482228738
YCR093W	2.3111140052927435
YCR094W	0.9881182489726661
YCR095C	1.5807374322842103
YCR095W-A	0.6523946361960001
YCR096C	0.6534673012745752
YCR097W	0.9039292372485837
YCR097W-A	0.02852556199986332
YCR098C	6.360587822833921
YCR099C	0.7092327069975901
YCR100C	0.8650746418795932
YCR101C	0.7398670240422394
YCR102C	7.366089494619184
YCR102W-A	1.7074601572429107
YCR104W	0.6860824062348252
YCR105W	0.8286326204786922
YCR106W	1.562066584656351
YCR107W	4.577753257127014
YCR108C	0.2428725182314416
YDL001W	1.0714517132720627
YDL002C	0.9532722836168845
YDL003W	0.7436679675413722
YDL004W	2.796620594262447
YDL005C	1.254740204138344
YDL006W	2.3071692128037617
YDL007C-A	0.4286864611295194
YDL007W	3.127975534653901
YDL008W	1.1771149012160218
YDL009C	0.5886416816578196
YDL010W	1.6590304735489436
YDL011C	0.47667280714279003
YDL012C	2.054097113609882
YDL013W	1.7354708305819162
YDL014W	3.4771198844243774
YDL015C	1.4797233510931727
YDL016C	0.6808264437513107
YDL017W	1.3754521018687647
YDL018C	0.9207033761235819
YDL019C	3.6642445631757017
YDL020C	7.668998893646417
YDL021W	1.8037900478567734
YDL022C-A	0.6621881277656998
YDL022W	3.1119382929844677
YDL023C	0.7973278223832956
YDL024C	1.4988977276947475
YDL025C	2.8780198347116652
YDL025W-A	0.02852556199986332
YDL026W	0.5621950220883309
YDL027C	1.4700500380107688
YDL028C	1.601995706614554
YDL029W	2.616504797373851
YDL030W	1.2706977794886458
YDL031W	1.269097992551227
YDL032W	0.2789769590619528
YDL033C	1.4343883041874457
YDL034W	0.4667324585013256
YDL035C	2.18698488230473
YDL036C	1.047532670011791
YDL037C	4.613381672059232
YDL039C	7.637268905552336
YDL040C	1.588186734159945
YDL041W	0.12020804965274892
YDL042C	1.2084135965955751
YDL043C	0.8248501112006414
YDL044C	0.8962460347578071
YDL045C	1.5535002183905084
YDL045W-A	1.162908590610614
YDL046W	2.72812706698633
YDL047W	3.229078376280533
YDL048C	5.651358697031413
YDL049C	1.013873904293828
YDL050C	0.35312142108541794
YDL051W	1.3568361688148305
YDL052C	3.64429800782332
YDL053C	1.8809330215793394
YDL054C	4.387872653029509
YDL055C	7.130206970739139
YDL056W	1.239154445020795
YDL057W	0.998222149648854
YDL058W	2.0031792404932505
YDL059C	1.1798981981312535
YDL060W	1.3148486997734488
YDL061C	2.5513406207728107
YDL062W	0.3159814403986993
YDL063C	1.4242383984545546
YDL064W	1.3642065446550553
YDL065C	1.253661216712858
YDL066W	5.340770923421143
YDL067C	4.5478797739475185
YDL068W	0.30557744073517695
YDL069C	0.7442440719005236
YDL070W	4.522096443335365
YDL071C	0.7859255125399847
YDL072C	3.235662259558635
YDL073W	2.074732157837718
YDL074C	1.8751682862575443
YDL075W	1.6125525588231224
YDL076C	1.3591225244124157
YDL077C	1.2960754882200918
YDL078C	3.5290247730211393
YDL079C	2.506201128131014
YDL080C	1.4333558367340302
YDL081C	5.764282690530599
YDL082W	1.6858271449771545
YDL083C	2.3504485299121685
YDL084W	3.6601835005432726
YDL085C-A	0.8169977272231296
YDL085W	1.3929997223102353
YDL086C-A	0.7916112239034648
YDL086W	3.385260486506022
YDL087C	1.1817095527971675
YDL088C	2.398263089939156
YDL089W	2.221812778578871
YDL090C	1.3286702526473753
YDL091C	1.6487756858184761
YDL092W	1.2431475742826033
YDL093W	2.3302910388563323
YDL094C	0.23177355262509597
YDL095W	5.5345897631471
YDL096C	0.8712093038080659
YDL097C	3.3984498065211977
YDL098C	0.8414650412364264
YDL099W	1.1671076515964705
YDL100C	3.928368727331276
YDL101C	1.3714745981413565
YDL102W	1.8064314128599759
YDL103C	1.1737836940925075
YDL104C	0.8906720018662148
YDL105W	0.9615348663392158
YDL106C	1.6203605587636052
YDL107W	0.848790046358479
YDL108W	1.3886019002101018
YDL109C	1.1846415483484085
YDL110C	2.071412993538557
YDL111C	2.086432281585506
YDL112W	1.3159452170147028
YDL113C	1.5084672218913728
YDL114W	0.6745767098775963
YDL114W-A	0.2199471199790824
YDL115C	1.6145224675147185
YDL116W	1.2722006031558124
YDL117W	1.4672126143756623
YDL118W	0.3128007333445408
YDL119C	0.9462535137832195
