Gene	SRR5351186	SRR5351187	SRR5351188	SRR5351189	SRR5351190	SRR5351191
YAL044C	2.021570099372748	2.1826092648909574	2.9009289654431822	2.9489655387640434	2.4004364393987725	2.5119252826658354
YAL044W-A	0.8538844164533876	0.838263260781645	0.8669039840428991	0.8356982742397832	0.8844223905642884	0.848790046358479
YAL045C	0.9927062818899346	0.9842591589144629	0.9594047601720374	0.9483270984429537	0.9232589137179805	0.9970132114235448
YAL046C	1.2902614610175194	1.2084135965955751	1.2480564998957857	1.205683372802935	1.2221955327338558	1.2332902771146435
YAL047C	1.093232777079947	1.077169537786969	1.0704430638823321	1.0827811573196253	1.0941912022304998	1.0448771166703292
YAL047W-A	0.41991153096898326	0.35242417982591795	0.3776865652665918	0.4253845493817553	0.3415689701232655	0.31899004249676943
YAL048C	1.1045372274060823	1.0916135969865763	1.1567894152982907	1.1356735830608384	1.143020331715743	1.1504429614431084
YAL049C	1.881264171837932	1.9788338646688346	2.522190240718587	2.597568272970333	2.18505663789754	2.257106656764998
YAL051W	1.445898198783499	1.4152291176767235	1.5286315187215744	1.4964494325767415	1.4493129349003082	1.4769803192567799
YAL053W	4.755186301292243	4.840408476610124	4.447843680683482	4.417556895078075	4.266541637199937	4.2535189859670375
YAL054C	1.4101337527096889	1.6090521516279161	1.3454943073706578	1.3591225244124157	1.4743893108957125	1.5583747790357037
YAL055W	0.9802492827846206	0.9576529535756314	1.046439793247894	1.079348256686469	1.0369500858553249	1.0329997610471742
YAL056C-A	0.606913554109999	0.6199512487744979	0.6425897956297286	0.6116409757153656	0.6421947082582729	0.6798872843417263
YAL056W	2.1519480148839234	2.15595635975691	2.1456998364989293	2.1553411505047646	2.266410976812628	2.194556624628719
YAL058W	1.1063172635993388	1.0922987534420003	1.1648391710238224	1.1349691817698786	1.172512432878456	1.1034140553464582
YAL059C-A	0.8839212189147913	0.9345590653476046	0.8507753593602431	0.8482129930445861	0.9005088695045532	0.8885123109349673
YAL059W	1.1900234526613185	1.157456937195074	1.0548674886789788	1.0431403711123535	1.0925708299915189	1.1693011054808786
YAL060W	3.266910781249353	3.170207767886935	4.574083508001213	4.594149847896719	4.737168719992216	4.885386457456268
YAL061W	0.9851639931550342	0.9967558638356686	2.3103178877651684	2.5513406207728107	1.2923223034287472	1.1960528943257536
YAL062W	1.4964494325767415	1.4925855117465145	1.2712799362965919	1.2808837101801926	1.3819605446998509	1.2426470476518259
YAL063C	1.2061886802145718	1.2250099284879261	1.3324852230640767	1.424049005486249	1.2756189361379673	1.26251763504236
YAL063C-A	0.5226698895137846	0.4704200447240251	0.5088676159956668	0.5223921257189765	0.48234657897494654	0.5061797386773601
YAL064C-A	0.5298961015676911	0.4686967466751732	0.42162083869342565	0.5073735463765363	0.5133529196511	0.500999257209331
YAL064W	0.28221784647510684	0.20777786696418354	0.20242214317827006	0.20242214317827006	0.2752891334505877	0.2161207751767864
YAL064W-B	0.47667280714279003	0.4253845493817553	0.4341484091419673	0.46605496690945786	0.4626138975914746	0.37459771056712254
YAL065C	0.5830511900126061	0.5413697457994179	0.6684648275706963	0.6731399533981315	0.635252571212058	0.5982787279438966
YAL066W	0.10536808284367297	0.11853364587382181	0.09912350304530337	0.1456912442174261	0.0932034663690275	0.09492111191535677
YAL067C	0.7859255125399847	0.8186479027339597	0.6988512991120661	0.7241875879902331	0.7526077496393166	0.7225417736223748
YAL067W-A	0.23937424086159717	0.09156356956341388	0.17105751870922406	0.10494644478496984	0.10748600221306437	-0.0005833833204564813
YAL068C	0.19106204657243314	0.12190384823502498	0.11163837262480893	0.1387442421760785	0.0008738636561302895	0.10411560865412371
YAL068W-A	0.09662965711434987	0.15970639612429635	0.11502657270246154	0.16587765858303782	0.16500796326321718	-0.0005833833204564813
YAL069W	0.2177823064502422	0.18586035592533104	0.19372109581931973	0.16676952803502695	0.09995834167910808	0.13338262791850947
YAR002C-A	3.180975926084317	3.275488389083631	2.8951249004244923	2.953782116015567	2.89447048314281	2.931827635859211
YAR002W	2.071412993538557	2.129475357883412	2.0282678318057323	2.095983716262536	2.1240616986806673	2.136708330607279
YAR003W	1.3186134035489845	1.3089013616198404	1.185040038256657	1.2236905849099649	1.1773412357320958	1.1780347604500943
YAR007C	2.7972860643962707	2.6713800948005644	2.5392255125053955	2.6090886518392895	2.7213354968237686	2.6950540751557917
YAR008W	1.1768865383578424	1.2370742613626269	0.9935484855958642	0.9643850168841015	1.1034140553464582	1.1281596071155742
YAR014C	1.9834816823815609	1.9638233932120288	1.8714322513308377	1.8384620955003272	1.8315837990081727	1.838025140624502
YAR015W	1.7532179987764873	1.860560855790356	2.648208045024382	2.6924275233043367	2.1187806482908575	2.0842103592964696
YAR018C	1.6260871805379453	1.5949372097631245	1.34834991061192	1.4031625860714483	1.4821373410885417	1.3705138363826972
YAR019C	1.0834313330097662	1.0247625142408519	0.9573291110700695	0.9724310915193812	0.9546943235481307	0.9774652862568836
YAR019W-A	0.30674425383277254	0.24979341550257567	0.24716121131643687	0.2462947061348716	0.27359411131952976	0.2834626217739799
YAR020C	0.3342275463297448	0.36381034393528616	0.45318654776436373	0.34275916363942877	0.3936960310382049	0.44709301438078825
YAR023C	0.6525846337289598	0.6522046386630407	0.6574487098445283	0.6798872843417263	0.6468313922221081	0.65791213700214
YAR027W	1.373291239907331	1.4709175308882536	1.6454707415603604	1.6672961018269323	1.5313347836832316	1.5151191164041753
YAR028W	0.7561655349262256	0.7740611893575342	0.7986315564105952	0.8130101515409734	0.7910167738632395	0.786211478208053
YAR029W	0.3174967843329979	0.3211191195346914	0.35675924855384544	0.34275916363942877	0.38374562263703127	0.3594340560827053
YAR030C	0.35100810550857825	0.3860537584320394	0.39630880564982274	0.4274953066242785	0.36997774198886724	0.32656551084756413
YAR031W	0.6751682822735188	0.663473268464104	0.6888152884433402	0.6418064258177824	0.6385684753242986	0.6213352922730313
YAR033W	0.7961641269669655	0.7961641269669655	0.8094661471014455	0.8669039840428991	0.8758192971028678	0.861848670251153
YAR035C-A	0.11416849430726667	0.22828832238147734	0.22319517240113806	0.18451281556188062	0.2173663900763731	0.21040351534470125
YAR035W	1.1270660894642055	1.4380844902626473	1.4525114031266302	1.5308812202192281	1.1953274087914725	1.5454735409560358
YAR042W	2.1720775886731305	2.021570099372748	2.2080640827250657	2.2231737689260465	2.1215862903541867	2.1826092648909574
YAR047C	-0.0046784974581438495	-0.0015942269664591922	0.006737317604990549	0.003356824325426803	0.0008738636561302895	-0.0005833833204564813
YAR050W	0.7736688957490465	0.7649186064997073	0.7510860505574563	0.7507529185141886	0.7110681275338336	0.6755341155140033
YAR053W	0.6152763149756056	0.6262243422583955	0.6062581103224565	0.6062581103224565	0.5795662975774694	0.5845692984274405
YAR060C	0.5621950220883309	0.601677450111175	0.5843525078306908	0.4701069672988748	0.5716299619817301	0.5441543021045406
YAR064W	0.3922958438433781	0.3798775213740352	0.3662907631138216	0.3646222852438685	0.34692584321605996	0.3578651581409735
YAR066W	-0.0046784974581438495	-0.0015942269664591922	0.006737317604990549	0.003356824325426803	0.0008738636561302895	-0.0005833833204564813
YAR068W	0.47318685007670763	0.401841753269969	0.40252220887303714	0.5680334510460235	0.18839661367524038	0.38527450536212315
YAR069C	0.14136857258893532	0.09870601788518302	0.18099531512800468	0.20117674010381092	0.16854312090044726	0.15153979915869764
YAR070C	-0.0046784974581438495	-0.0015942269664591922	0.006737317604990549	0.003356824325426803	0.0008738636561302895	-0.0005833833204564813
YAR071W	0.792738820596042	0.8833355724010503	0.6927767822574752	0.7391126700983338	0.6968115015283723	0.7993577334739231
YAR073W	0.5304464705017393	0.5441543021045406	0.517308718452646	0.4947753174049054	0.4512557923835181	0.48992384161471686
YAR075W	-0.0046784974581438495	-0.0015942269664591922	0.28926665815015795	0.003356824325426803	0.14051486678826258	0.22319517240113806
YBL001C	2.148029426408676	2.104829009437323	2.7585193478316645	2.8452141330698484	2.605405603268127	2.6236616636212746
YBL002W	5.594197852459805	5.556550225929781	4.6887496394674875	4.47521315809601	5.556550225929781	5.539818966041282
YBL003C	6.205250049563953	6.244440612975547	5.442335982337281	5.337772627779393	5.952100171391654	6.231904269880305
YBL004W	2.353934357128349	2.269737870879191	1.979599475969719	1.7659891128920948	1.9678872792607127	2.007603000657466
YBL005W	1.347852668456242	1.3644767947734457	2.7410506620389903	2.8780198347116652	0.1570937506772226	0.2859437068125136
YBL006C	1.1953274087914725	1.18981056668318	1.2546437886463495	1.2548439735526347	1.22041258615294	1.1329696347084919
YBL006W-A	0.7714851308149253	0.774786013645646	0.7578489448693062	0.751440780449049	0.7440606215502414	0.7270004465576958
YBL007C	3.730083047869277	3.4669601219102315	3.766671843039583	3.7483548991793736	3.595453442470373	3.5103994774816165
YBL008W	1.4998174986827606	1.4454021888987838	1.4019910966277505	1.4775882762098884	1.4063600036864998	1.4147959445803224
YBL008W-A	0.314488435443962	0.35900978075955936	0.3616092711581004	0.3026573453092153	0.3890190770169831	0.3538663323309392
YBL009W	2.0327088475307744	1.9774503377124475	1.5038867652488757	1.4721392037093954	1.7179833192874607	1.6184471035842758
YBL010C	1.058821767264877	1.0951679460904327	0.9105388252073572	0.8877291673952821	0.9753167863466176	1.0039876098422933
YBL011W	3.1939859260868686	3.0059475497103527	2.8301342585153444	2.891391216741422	3.0195240328418564	3.0418755318758293
YBL012C	0.8504834830773427	0.8356982742397832	0.7366880815227069	0.7753720462014426	0.7983323225574993	0.7704130611401838
YBL013W	0.7033342161334646	0.6704942472050175	0.6324601676054038	0.5948373823517955	0.650158489181276	0.5977649761232726
YBL014C	1.430962042613745	1.3754521018687647	1.2509454653917926	1.2556917931326856	1.3586284567534708	1.4152291176767235
YBL015W	5.978258016537585	5.505269729727541	3.0993159807344264	3.0172071134011933	4.2051015407296415	3.698042987336524
YBL016W	1.9028351080470447	1.921292132704531	1.9328995678360057	1.9272602962208538	1.8209678696161116	1.842072787613654
YBL017C	2.683058393125285	2.5991674479953075	2.5892301030501113	2.4130304279624744	2.4435493923025806	2.4105469244951463
YBL018C	0.9559270426684101	1.0010220271321393	0.9837819509074248	0.9452014833889766	0.9666333603794421	0.9768091408041174
YBL019W	1.1648391710238224	1.1532047021487692	1.162908590610614	1.171629642308065	1.1753813011617842	1.1219190096035527
YBL020W	2.153750463768967	2.2011876759701527	1.664264674670462	1.672519477853495	1.8509406184903714	1.7874053920736175
YBL021C	1.084521568926953	1.1045372274060823	1.0329997610471742	1.038205671479935	1.0712493976763346	1.0530858437603978
YBL022C	4.529318982743569	4.381101013310862	5.637427308317436	5.651358697031413	5.303056742831767	5.084380745890893
YBL023C	1.7074601572429107	1.756442059797683	1.527501805040228	1.5191262638811427	1.6008783584815605	1.6475177024890688
YBL024W	3.437968484610089	3.4278401444799966	2.7439930909875723	2.8272954081085837	3.110633143028582	3.1221217591635604
YBL025W	0.8086606557779243	0.7969217545671694	0.8495798478255183	0.7744499811378334	0.8060042488683634	0.8212563065464553
YBL026W	1.4107915705520715	1.4639300209034913	1.4149951236365717	1.3627398871813172	1.4090092684143518	1.4612825034216699
YBL027W	8.434821871571547	8.565315738785966	7.616367451285127	7.548142523983204	7.8475530104494045	7.9710783806098835
YBL028C	1.413750882644073	1.483963739418936	1.24741431804133	1.247173105495122	1.357093238637974	1.3686298808464636
YBL029C-A	1.0999972903767248	1.0946528483688078	1.1147454960375733	1.162699820380412	1.1391405974619113	1.116624336719814
YBL029W	0.9618558634359636	0.9818580422591981	1.0078788664458986	1.0247625142408519	1.048005586328106	0.9938704294754679
YBL030C	9.76669227681463	9.644976805209001	7.85550014756928	7.688236127974032	8.488234787372901	8.307477791845907
YBL031W	0.9347962210809692	0.9488282058133599	0.8575383665791803	0.8081941304396619	0.8734789096698959	0.9046620305559447
YBL032W	2.3087557690411185	2.2225125325132287	2.04815525762746	2.099874882678849	2.185979958495815	2.163946810209142
YBL033C	2.29874382891593	2.1991034579489344	2.6016413840374875	2.426656796437305	2.281097155919608	2.422126955258588
YBL034C	1.3935444154373597	1.3819605446998509	1.2160951727147788	1.1730220260492843	1.2483079694594428	1.2706977794886458
YBL035C	1.4478535694059655	1.4227511788012202	1.1775742970003276	1.2197297337737099	1.3127313032005414	1.3192058760311487
YBL036C	1.6582836507471725	1.7471599888907012	1.6636393784412458	1.7595065951320168	1.728991307094583	1.805531779280642
YBL037W	2.007603000657466	1.8140548349445929	1.8047770759490485	1.8282767466252423	1.7456837999378207	1.741325538846796
YBL038W	2.8867415586917833	3.016132248958484	3.082111231691557	3.2027544569151765	3.133776829970021	3.325504976946931
YBL039C	3.6601835005432726	3.75271321791057	2.972304206317472	2.8928216569365635	3.4456635392168127	3.49899322232656
YBL039C-A	0.6394412578338934	0.5961711833075773	0.5830511900126061	0.5047014186457337	0.6167632653087639	0.6257027539932151
YBL039W-B	0.7556868769909246	0.7288148521857459	0.7625236240302671	0.7696555712745202	0.784823585003687	0.75060595740571
YBL040C	2.0751080289734807	2.3087557690411185	1.9723161249574084	2.01300549183581	1.939618742082086	1.9348946063927088
YBL041W	3.23423979048511	3.2502874400670088	3.9472911763865235	3.7780996869047865	3.6311670536220646	3.5898230736125627
YBL042C	4.912793086107758	5.0896485219664775	4.6342467952914115	4.391961552362714	5.114207994503531	5.732118441591849
YBL043W	3.545479846767088	4.011192371455821	2.563952923036763	2.833783733184437	2.8174428682961974	3.0530026620124864
YBL044W	0.09912350304530337	0.16500796326321718	0.2081978925092704	0.13056399026508578	0.0957797212562923	0.07225061366584558
YBL045C	9.088924950001225	9.074166953787508	7.889413666890618	7.867481683391784	8.71101546898817	8.588382721241128
YBL046W	1.2480564998957857	1.2294028409435231	1.0984668463794307	1.082034146589884	1.1695440796691359	1.205683372802935
YBL047C	3.699341826095057	3.4239551556087937	4.251504084424325	4.244224039651012	3.8683851451790807	3.704554343669588
YBL048W	0.5706480231546344	0.61935942895501	0.8606975734295788	0.8750300310984873	0.7892862996768931	0.7770219990565302
YBL049W	0.8234718657291354	0.8486586859032534	1.5023382484931724	1.5436973241119265	1.1545595648822389	1.1697895643101346
YBL050W	2.0763784418469586	2.082836228053722	2.6262749615562733	2.686570025938644	2.488408907548781	2.57929393918502
YBL051C	2.2914709386694647	2.1790017281314187	2.3164116047381964	2.442707975252879	2.3584341324042177	2.392963685271491
YBL052C	1.548117734971378	1.498541165109912	1.3293664042265547	1.3072522166998293	1.5354388730194157	1.5240821983093682
YBL053W	0.7649186064997073	0.720512898564522	0.6906777922172267	0.6826530800884403	0.7099857531263232	0.7412483470140416
YBL054W	2.3441191596722715	2.421385712488837	1.8102389070667875	1.7838783298072522	1.9181006387094106	2.0520611072252235
