Gene	SRR7241897	SRR7241898	SRR7241899	SRR7241900	SRR7241901	SRR7241902
YAL016W	3.303047795723412	3.3098636733427558	3.1558740557920615	3.3304551213520375	2.783611800044904	3.764382163189069
YAL017W	2.200116393892349	2.2115368076556727	1.4515013215929642	1.5720817649448273	2.1044994661715775	2.244164206259806
YAL018C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL019W	2.737748396383861	1.8389746927900372	2.0520611072252235	1.979599475969719	2.0717152545346056	1.8222861851886545
YAL019W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL020C	2.521101674606978	2.521101674606978	1.8796654367735246	1.6027406225063694	1.525057166372086	2.232726304237484
YAL021C	1.1268318869429659	2.463348756945138	2.390017728403618	2.549373727879057	2.986456787005598	2.8272954081085837
YAL022C	2.002555334869873	2.305204023479712	2.4050513221413086	1.5920515044469707	2.303510144227121	2.3556194626147144
YAL023C	3.887797026795785	3.928368727331276	3.781567825713533	4.391961552362714	4.10060619534679	4.2138155348937305
YAL024C	1.5848448713352263	1.3710100815391915	1.1644558462750005	1.1388549876996956	1.5211888973739782	0.6961194560819757
YAL025C	1.3176728884406212	1.6831361449530136	1.8631810175347674	1.5537340163051656	2.2420725868204663	1.773239057077893
YAL026C	3.243303271567622	2.8149648440373807	2.8472904485065085	2.537040873038848	2.5951525094155894	2.1935922532045895
YAL026C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL027W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL028W	0.6704942472050175	1.0175199684327345	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL029C	1.8751682862575443	2.473064790075078	2.4577084770524626	2.547630210127018	2.571648233800241	1.9458118615206956
YAL030W	1.3354648737185648	1.2160951727147788	1.7618191695568337	1.3427710058896039	1.294598580774264	1.5975116473931004
YAL031C	1.6720220792536784	1.4157891025017757	1.61747844358296	1.2792034702741537	1.3349899647203936	1.353662263367985
YAL031W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL032C	1.1737836940925075	1.0661812234372912	1.8628178994998508	1.0878250298584473	0.6100587337237078	1.3525937997549913
YAL033W	1.5356795378097785	2.1149246418089027	2.221168285827889	1.5624934028355937	2.5535227822138262	1.779622368055025
YAL034C	1.5890476039817054	1.0364280603895621	1.2615619561310076	0.5841357172339412	0.9441383209186205	0.6961194560819757
YAL034C-B	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL034W-A	1.4300975397636204	0.9837819509074248	0.7137302294314666	1.0890995863675421	0.6100587337237078	0.6961194560819757
YAL035W	4.87605932729867	4.583646507864212	4.288460596700451	4.939903495757593	4.84921459427559	5.299463230936978
YAL036C	3.625632284492845	3.082111231691557	4.078116863742302	3.4239551556087937	3.8341656261438577	4.251504084424325
YAL037C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL037C-B	0.6704942472050175	1.053741875424431	0.7137302294314666	0.5841357172339412	1.1817095527971675	0.6961194560819757
YAL037W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL038W	8.76194299762172	8.71101546898817	8.76194299762172	8.911328416205382	8.911328416205382	8.784921741103126
YAL039C	1.953106770249105	1.324832271809128	2.2819070401893207	1.8357820252126755	1.4145850068005283	1.7527118757319173
YAL040C	1.2100395802619837	1.2803857833294803	0.7137302294314666	1.2509454653917926	1.0390550047341551	1.5868195176293027
YAL041W	2.3718891893662852	1.8152610519268229	1.180317734651915	1.8563991097203076	2.3934719300908966	1.9412167677259387
YAL042C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL042W	4.251504084424325	4.265590031351395	4.47521315809601	4.017059422787958	3.814975259068276	3.89663017846107
YAL043C	2.330662646802964	2.083515971401155	2.1133040755762065	2.616504797373851	1.953106770249105	2.6214821371803785
YAL044C	3.6642445631757017	4.216165684498227	3.9903989475338824	3.6011520711587917	3.9472911763865235	3.25096603019828
YAL044W-A	2.6000404009872016	1.6230057909606788	2.295159919141179	1.2045443510834029	1.628946152392166	1.8558200907599065
YAL045C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL046C	2.9776496280113123	3.1926200966919556	2.471907521266604	2.434834620579387	2.549373727879057	2.0660560234618797
YAL047C	0.6704942472050175	0.9584017539462489	1.3197065193776434	0.9404365167065556	1.3131770295960594	1.6385255569838333
YAL047W-A	0.6704942472050175	0.5787395998029552	1.1388549876996956	1.0530858437603978	0.6100587337237078	0.6961194560819757
YAL048C	1.6036559317993	0.5787395998029552	0.7137302294314666	1.3495715360828158	1.1344909342188643	1.6059044826988853
YAL049C	2.6824630766988307	2.8027796021100904	2.326947233834868	2.1941809605894056	1.896722479368395	2.2430111390716405
YAL051W	1.601995706614554	1.1238470649192767	0.7137302294314666	1.5838127337337453	1.8643132594125924	0.6961194560819757
YAL053W	2.41658291362499	2.4572884303622824	1.659343396514644	1.873870147159618	2.4260628678593834	1.5127951022760495
YAL054C	1.0143954244660451	1.4350123561332704	1.0991851079663175	1.1891792241439052	1.2640496601868476	1.2769736815577146
YAL055W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.987646160474418	1.21888598085886	0.6961194560819757
YAL056C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL056W	1.958952140974369	1.8770020074821776	1.7998549281295704	1.7729051459505087	1.3647817484524607	0.6961194560819757
YAL058W	1.788309376270104	1.8552647741944295	1.9622473087811358	1.5861351947685094	1.0841553687857353	1.6475177024890688
YAL059C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL059W	1.357093238637974	2.0272295752051317	2.598498739259581	1.6941902606745451	2.062190772160638	1.7456837999378207
YAL060W	2.704507840502777	2.615639315579277	2.587067901457917	2.392963685271491	2.3840102142096153	2.0183575026384
YAL061W	1.089346706011919	1.1956765685656494	1.2765281362375371	0.5841357172339412	1.221389273347254	1.0704430638823321
YAL062W	1.5901457059022328	1.2825896389568627	1.4529921252409184	1.0745744833237936	1.2613391383842671	1.244238157049767
YAL063C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL063C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL064C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL064W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL064W-B	0.6704942472050175	1.0003873928574711	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL065C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL066W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL067C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL067W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	1.0195858238285196	0.6100587337237078	0.6961194560819757
YAL068C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL068W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAL069W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR002C-A	3.848864756704672	3.2053267006109003	3.235662259558635	3.2008339971124427	2.9687318315403095	3.3237117231224746
YAR002W	1.6133523756152044	1.659343396514644	1.771740471211672	1.8974446631289204	1.562066584656351	2.51634445148803
YAR003W	2.0087431875685526	1.527501805040228	1.1027414440811247	1.7612536311448315	1.4057556472282033	1.3113293182729224
YAR007C	2.1054142476313746	2.4833097636967887	1.996123316979252	2.5077083713576807	2.3343016553852336	2.459253000752537
YAR008W	2.187841788597569	1.474621516759142	1.1549902607414517	1.3284336259639096	1.2257986019503444	0.6961194560819757
YAR014C	2.7010327540567083	2.079128388205975	1.797745008479322	2.3883077229736207	2.4135785072301017	2.0450504701612413
YAR015W	3.176117411808952	2.51634445148803	3.6311670536220646	2.8253128196123045	2.7410506620389903	2.7876681572600175
YAR018C	1.5328039372666358	1.4632159532220197	1.6839479329782143	1.5211888973739782	1.021397997480431	2.24468649184619
YAR019C	0.6704942472050175	0.5787395998029552	1.290577258678008	1.1147454960375733	1.307655596193156	1.2591635697989982
YAR019W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR020C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR023C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	1.0516391711515791	0.6961194560819757
YAR027W	1.1621998240219817	1.9033360649394064	1.682168858179187	1.355656294821308	1.7067896939272929	1.1953274087914725
YAR028W	1.8476085412142558	1.4312958156696933	1.6597099098723391	1.2373475300285457	0.9830928534222654	1.373547042539183
YAR029W	1.2947102483625343	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR030C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR031W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR033W	0.6704942472050175	1.322920318477379	0.7137302294314666	1.4208189530593223	1.3171250760795405	1.242427328731147
YAR035C-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR035W	0.6704942472050175	1.1202144132869196	1.5612360387035995	1.157456937195074	1.2348042121285232	0.6961194560819757
YAR042W	1.5958751215438975	2.233977569662803	1.2483079694594428	1.917379997616579	1.7007398320863545	2.3453319502526253
YAR047C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR050W	0.6704942472050175	1.4937428567637814	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR053W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR060C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR064W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR066W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR068W	0.6704942472050175	0.5787395998029552	1.5050298259068629	0.5841357172339412	1.1196400627799217	0.6961194560819757
YAR069C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR070C	1.0139747361254654	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR071W	3.1693811283639923	3.4771198844243774	0.7137302294314666	3.360504157521326	3.2008339971124427	3.761389737018569
YAR073W	1.3808728448729584	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YAR075W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL001C	2.271833913024753	2.576887165696586	2.1991034579489344	2.096467388636697	2.6349816439683265	1.1393770306294333
YBL002W	3.9660349882280763	4.013992657332986	4.020534855223488	3.867035496302715	3.5517922065415535	3.9971490894082358
YBL003C	4.5205703005216975	4.5666376645655	4.677605205462388	4.5254686938241555	4.434500900084604	4.266541637199937
YBL004W	3.4669601219102315	3.738069651083431	3.58023119405639	3.58683793637452	3.8782831481434727	3.9660349882280763
YBL005W	0.6704942472050175	1.811686807952165	0.7137302294314666	0.9715669162517888	0.6100587337237078	1.4333558367340302
YBL006C	1.2884003363433914	1.7159422779199134	1.8924826789847597	1.3644767947734457	1.6992948129534768	1.4738141703609728
YBL006W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	1.132730180124974
YBL007C	3.730083047869277	4.083833937255967	3.7909740974776027	4.263424692492427	4.024619149291772	4.2535189859670375
YBL008W	0.6704942472050175	1.2163938062409994	1.6469683392166008	1.3024132409882963	1.3293664042265547	1.3719837884726414
YBL008W-A	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL009W	1.7230922401486786	1.565608695864933	2.0187437520904106	1.5791660811263242	1.6352985516677347	0.6961194560819757
YBL010C	1.3347286216125283	0.5787395998029552	1.5703530468883902	0.9127122965571399	0.6100587337237078	1.367055198302526
YBL011W	2.8174428682961974	2.8301342585153444	3.1539527010869586	1.8668780336240773	2.067895795600365	3.049469671547883
YBL012C	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL013W	1.3702952800476016	0.5787395998029552	1.191154726242502	1.1932719698755994	0.9935484855958642	1.066400509237513
YBL014C	2.315597668272062	1.7467758468078838	0.7137302294314666	1.3464243242063607	1.429137284528783	0.6961194560819757
YBL015W	1.6684657613411378	2.0756522994255264	1.7653224848590638	1.5390825258901717	1.747438018768571	1.4785734393103804
YBL016W	0.6704942472050175	1.3620853535174264	0.7137302294314666	1.3760710305810273	1.3072522166998293	1.6352985516677347
YBL017C	3.881007457996392	3.3323312606810287	3.4737630084243505	3.181823476589524	3.6595384076441637	3.19798167391716
YBL018C	1.5785978646517456	1.4481328028154001	1.825551722049143	1.7818089690737273	1.9539351708268415	2.0374127927044636
YBL019W	0.6704942472050175	1.0397278913691903	0.7137302294314666	1.1199336474161388	0.6100587337237078	1.2177858019290415
YBL020W	1.912447666002607	1.9624945428717768	1.7851556986607893	1.4644004431882471	1.6137712897320107	1.6582836507471725
YBL021C	0.6704942472050175	0.5787395998029552	0.7137302294314666	1.021532762949455	1.3521271681535545	1.3432465763418815
YBL022C	3.561811285658851	3.161770939471084	2.8591924437535656	3.007148481453344	2.9669995980247013	3.4656405944674535
YBL023C	2.549908690330857	2.0515173155608935	2.2531659301002813	2.2231737689260465	2.3797236472893077	2.125539456816619
YBL024W	3.64429800782332	3.70986276823932	4.083833937255967	4.095236536566812	3.957461746675649	4.067226140994536
YBL025W	1.0320456972820116	1.366136991828407	0.7137302294314666	0.5841357172339412	1.0941912022304998	0.6961194560819757
YBL026W	2.3686047915647688	1.4152291176767235	1.5535002183905084	1.7761611641592552	1.5491130132935504	1.5962223413367853
YBL027W	8.251432549138935	7.695114771057331	7.889413666890618	8.056476510665892	7.880422303718248	7.797260870173277
YBL028C	1.3237002748696645	1.6454707415603604	0.7137302294314666	1.6157980559640246	1.508040933567879	1.392706940728302
YBL029C-A	0.6704942472050175	1.3502735216756558	0.7137302294314666	1.1627995817187193	0.6100587337237078	0.6961194560819757
YBL029W	0.6704942472050175	0.5787395998029552	0.7137302294314666	1.0254887636683518	0.6100587337237078	0.6961194560819757
YBL030C	4.050803246753242	4.565052939037622	4.447843680683482	4.870682414508507	4.815903509084704	4.5478797739475185
YBL031W	0.6704942472050175	1.4400051599690813	0.7137302294314666	0.5841357172339412	0.9579061420340189	0.6961194560819757
YBL032W	3.3561973723571072	3.6365345359614185	3.9971490894082358	3.3083328294864054	3.3154259110045925	3.3984498065211977
YBL033C	1.8793261312539309	1.6603424884630793	2.0410632217805955	1.8456977135857133	1.6143197438743986	1.9503098182662952
YBL034C	1.385374013006861	1.1476553213012504	1.1504429614431084	1.6133523756152044	1.4363850329640067	1.894266030094218
YBL035C	1.6516621663200288	1.9858976216961512	2.0872394083155883	1.084521568926953	1.9850591408250922	1.7745173356002524
YBL036C	2.9308355838401385	1.996986790881541	2.6642563940827158	1.9340229171287218	2.0502692270069325	2.7654271959884937
YBL037W	1.9503098182662952	1.6782926412943073	1.8634848043574737	1.9131079185615192	1.577736698775483	1.6785926594530638
YBL038W	1.2794264788022223	0.9049074688711436	1.1248053992249758	1.7899582960067364	2.523595527789924	1.77746079140501
YBL039C	5.025657299031922	4.568864649693825	5.188912633503921	4.953051394119006	4.755186301292243	4.796336142331963
YBL039C-A	1.7388905553084066	1.7116360487052718	1.3894243471941294	1.23905627276068	1.9467791111732415	1.8149540265150619
YBL039W-B	1.060636406660869	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL040C	2.084998280115087	2.82889980552918	2.509091674408026	2.523595527789924	2.0562005977376865	2.3441191596722715
YBL041W	2.0347101993604544	2.0205315969304243	2.2773530770566883	3.563030937970518	3.8703160763739266	3.1841302490292134
YBL042C	2.686570025938644	3.057758765290459	2.2278135131258057	2.453013133252627	2.038647588558262	2.262988887877396
YBL043W	0.6704942472050175	0.5787395998029552	1.2428922172868966	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL044W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL045C	2.850565843610098	1.9164264899494676	2.453013133252627	2.4975925429269137	3.07021666893571	2.7263856481849125
YBL046W	1.8346848556000528	1.3120094869788466	1.4540686487275665	1.7857202228327742	1.8209678696161116	1.7471599888907012
YBL047C	3.4239551556087937	3.7250558508452523	3.3725378043680156	3.4072629133169974	3.798028662976357	3.303047795723412
YBL048W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL049W	1.053741875424431	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL050W	2.038647588558262	2.450550566921537	2.029679433003224	3.5132934548328913	3.779595298341837	2.783611800044904
YBL051C	1.3435200615341056	1.2751608952113809	1.3808728448729584	2.2290109047642828	1.8690353216525053	1.9953613875088607
YBL052C	1.474621516759142	1.6244679009270193	1.6738484350946745	1.1460568471639518	1.424453244363791	1.3627398871813172
YBL053W	0.6704942472050175	0.5787395998029552	0.7137302294314666	0.5841357172339412	0.6100587337237078	0.6961194560819757
YBL054W	1.1071664762359916	1.4145850068005283	1.4161841791384542	2.353934357128349	1.4946990184656177	1.9598669716202395
YBL055C	2.4135785072301017	1.9707922126007167	2.0401251807843512	1.5130703577945352	2.0767096836580383	1.819419620075291
YBL056W	3.229078376280533	3.300276755384388	2.641499114033113	3.3715707598044173	3.452717726022023	3.1028407062939283
YBL057C	3.2262136631739065	1.9742856784815819	3.275488389083631	2.2362057087196514	1.9503098182662952	2.381740919975682
YBL058W	2.284812505529804	3.0837327288861753	2.066865827195314	3.3839960944639085	3.553242747647515	3.093344163591614
