Gene	SRR3537138	SRR3537139	SRR3537140	SRR3537141	SRR3537142	SRR3537143	SRR3537144	SRR3537145	SRR3537146	SRR3537147	SRR3537148	SRR3537149
Q0075	0.8956556887395885	1.0851798882999828	0.9324618865271602	0.6564524112985067	0.859400819449836	0.39523216798960126	1.2494613910411334	1.2072575485331183	0.5830511900126061	0.7783676832734342	0.7518197063446945	0.784823585003687
Q0080	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0085	1.9503098182662952	1.896996282552318	3.094259558201628	1.1689614482388622	1.7322762965793785	1.4765885146086457	2.4239240593628524	1.508040933567879	2.8301342585153444	1.5955722853176582	1.8938992734688167	1.339208334197422
Q0092	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0105	4.324548298506275	4.702515079093773	5.732118441591849	4.1736600078265536	3.5376754592141277	4.345100504035207	6.189671497714366	4.444065371899854	6.568288964585807	5.464189704562201	4.407476367276523	3.4396204990464385
Q0110	0.34310138635996845	0.4314369070795695	0.8624372435022132	0.6557617739994056	0.40497959978366804	0.791327576179793	0.7031702295004297	0.777716172713928	0.589384569449884	0.25271454514584757	0.6655667542557178	0.32812055365981685
Q0115	0.7289944260234733	0.4314369070795695	0.758492713051962	0.6606734301099234	0.7544116706694174	0.39523216798960126	0.7031702295004297	1.045930600172146	0.7714851308149253	0.629800363206072	0.7053752326280365	0.32812055365981685
Q0120	1.8227117814327682	1.9991368991033522	1.5316283981599268	0.9669516944078411	1.0911434727217342	1.1891792241439052	0.7031702295004297	1.3540970896075257	1.6819154922699322	1.1103122698930903	1.0356085589149702	1.1708048482348268
Q0130	4.008220395273493	3.8696748357721615	3.549547154078933	2.8048617492274794	2.9667512428087024	3.051236166780183	4.4543684861964135	4.231933106758978	5.20100137066398	3.6588663591738904	3.300276755384388	4.3702081754866935
Q0140	0.7786976884204939	0.4314369070795695	0.7986315564105952	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.7494885937549158	0.29741686198034456	0.25271454514584757	0.629800363206072	0.32812055365981685
Q0142	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0143	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0144	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0158	10.522352049194033	10.574262456909707	10.552899691671737	10.81015640473891	10.641639102468298	10.552899691671737	9.677795271612801	10.552899691671737	10.574262456909707	10.574262456909707	10.280278690157264	10.464779104646581
Q0160	2.0173867734600286	1.8137643349975803	1.82319058787925	1.153746371633276	1.0113887150545837	1.5643153613651632	1.4307648632921324	1.493437510661418	1.5868195176293027	1.352777357018076	1.345049906567049	1.0637677736218842
Q0182	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
Q0250	3.437968484610089	3.4771198844243774	5.933651173972283	5.764282690530599	2.8416441861687503	3.108644470709719	3.166095650319499	4.220325522149896	8.423926762592561	6.8393800992888965	5.129892741834828	2.783611800044904
Q0255	0.7766687956308969	0.8330679527165431	0.8584802379271707	0.8193392526321208	0.40497959978366804	0.7885627234781627	0.7031702295004297	0.38374562263703127	0.8136879706838587	0.6385684753242986	0.608878087870256	0.32812055365981685
Q0275	2.6395420796856266	2.390017728403618	2.4298361501877337	1.6375834051364861	2.033303335865872	1.991391507958033	4.702515079093773	2.642778583062344	2.7213354968237686	2.7526555444187655	2.793145461469655	2.2907719349816666
Q0285	0.9182953641434657	0.807821258704055	0.755846557108774	0.2760779512525135	0.40497959978366804	0.852915601607067	0.7031702295004297	0.38374562263703127	0.5883866073761919	0.25271454514584757	0.5080717561627147	0.7402377005814837
Q0297	1.1238470649192767	1.0473255882158952	0.8160109522277822	0.9985801631474157	0.9589025031225408	1.1011851792284086	1.3961145248755034	1.1443040696608044	0.8419900420316895	0.8473928983535005	0.7544116706694174	1.316859235599719
RDN18-1	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743
RDN25-1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
RDN37-1	9.094002106928592	9.603361528118322	9.319358897355142	8.412410843390983	10.280278690157264	9.52481585548779	10.552899691671737	9.805057292625115	9.117671523485999	9.029508630353824	9.101443759654353	9.425309129682937
RDN5-1	10.844656263224461	10.641639102468298	10.171459498227641	10.280278690157264	10.574262456909707	10.641639102468298	10.912307204971501	10.641639102468298	10.641639102468298	10.435731055875108	10.464779104646581	10.641639102468298
RDN5-2	8.911328416205382	7.695114771057331	9.805057292625115	8.71101546898817	9.959292194791908	9.319358897355142	9.852400593668355	8.298366898623406	8.891690668658846	8.93929830392826	9.074166953787508	9.375927700976172
RDN58-1	11.237759902083965	11.00159888932874	11.237759902083965	11.237759902083965	11.237759902083965	11.00159888932874	11.00159888932874	11.00159888932874	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965
RME2	1.794499993236399	1.7604099677655238	0.36032544767482366	1.072912347507133	1.733339930289626	1.508040933567879	1.6157980559640246	1.6310775102669401	0.5877742088289648	0.995548616578392	1.8693053629216727	2.324486147471204
RME3	0.7759456427273681	0.9115523589588224	0.6674804572951651	0.7152907950499329	0.40497959978366804	0.8915156335780474	0.7031702295004297	0.7707499487139976	0.7976711490847345	0.9065148480676977	0.9763639974313733	0.6425897956297286
RNA170	0.6592867430939252	0.4314369070795695	0.7300788902447972	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.589384569449884	0.2397770126575933	0.32812055365981685
RPR1	9.425309129682937	8.6642995021941	8.455275079419549	7.880422303718248	8.93929830392826	8.46664072431871	8.93929830392826	8.723349230426791	8.656766651976838	8.71953309481113	8.307477791845907	8.71953309481113
RUF20	0.8885123109349673	0.7634694021266656	0.8535660412014979	0.997873050563714	0.8419900420316895	0.8101424438522529	0.7031702295004297	0.8915156335780474	0.9653762186839342	0.8624372435022132	0.7600788758569519	0.8230351262087285
RUF21	0.7077164784066974	0.4314369070795695	0.6743671737061011	0.2760779512525135	0.7378038974661809	0.39523216798960126	0.7031702295004297	0.7402377005814837	0.6240873323379098	0.7394882846151295	0.2397770126575933	0.32812055365981685
RUF22	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
RUF23	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.6030032547444912	0.2397770126575933	0.32812055365981685
RUF5-1	0.8824871143464539	0.4314369070795695	1.006822396662502	0.908876374270428	0.8544234081647695	0.7852193854761859	0.7031702295004297	0.38374562263703127	1.1741370874467731	0.8903732244501044	0.9576529535756314	0.9706642338682004
SCR1	10.641639102468298	10.81015640473891	10.912307204971501	10.641639102468298	10.912307204971501	10.81015640473891	10.844656263224461	10.81015640473891	10.844656263224461	10.81015640473891	10.844656263224461	10.844656263224461
SRG1	1.2615619561310076	1.5687856121738433	1.7572104754343312	2.411538125783965	1.4041196434249055	2.18505663789754	1.5606582967770155	1.6636393784412458	3.2087333729225973	2.5653168499083314	1.8157169044501869	2.1386588086443687
YAL001C	2.2503989541749037	2.4639452042185823	1.9735730661320006	1.9455556625242654	2.2278135131258057	2.378574054054619	1.6448702755279525	2.315259630905318	1.6831361449530136	1.9096837924025203	2.081209522490438	2.5031253334115426
YAL002W	2.0338417389656067	2.2868599378007954	1.5687856121738433	1.7306458406861647	2.267552868047066	2.423014679806993	1.7998549281295704	2.2963087612676896	1.8664939767765072	1.7393181532254094	2.2278135131258057	2.227381427117833
YAL003W	7.682183508017526	8.504373212476374	6.205250049563953	7.481240557951079	6.998942911766678	8.442747344000118	7.637268905552336	8.118473135183752	3.64429800782332	7.265310682047243	6.220510705316173	8.020791325790096
YAL004W	0.34310138635996845	0.7673485449037742	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.6639447233202856	0.2397770126575933	0.32812055365981685
YAL005C	8.98404843909703	9.101443759654353	9.644976805209001	8.160510367419567	9.112524713799722	8.914949918731832	8.434821871571547	9.52481585548779	8.98404843909703	9.471995685274207	9.718308625307394	9.603361528118322
YAL007C	2.510724974729691	2.1711781173408164	1.896722479368395	2.3642529605133893	1.9033360649394064	1.8427177345672296	2.081209522490438	1.9450616677313404	1.6660474072103217	1.405284293356987	1.337463169770264	1.5130703577945352
YAL008W	1.3284336259639096	1.212414223824298	1.7814041887597742	1.7757435591846804	1.3741409251540493	1.1943972534751977	1.2756189361379673	1.685042734324294	2.7010327540567083	2.042157003639992	1.6154047402048541	1.5297609958201808
YAL009W	1.1004544921777089	1.5499323267404064	1.0847242726558572	1.0373185389997397	1.1383373572826108	1.2144833821382985	1.433572050132687	0.9698067976880645	1.0590570659798348	0.9254123790045692	1.0190711450070604	0.8956556887395885
YAL010C	1.450826731941856	1.2841295244836919	1.2966299277223197	1.4785734393103804	1.0397278913691903	1.3702952800476016	0.7031702295004297	1.073337707568333	1.6547319452615996	1.2913352662345878	1.2260827950718258	1.1848012156700898
YAL011W	1.2170510280699494	1.3354648737185648	1.385374013006861	1.6440870987795093	1.5313347836832316	1.297743925524316	1.0928929582693245	1.4434879152047444	1.9719388738045716	1.422350832360289	2.2200963578949175	1.7411013528805324
YAL012W	4.796336142331963	5.671190090072709	5.444885532704093	4.7168874482053935	5.539818966041282	5.614877194709471	5.8754813720011185	5.073727900025071	2.2918644482081616	4.230520175704577	4.165329899376081	5.299463230936978
YAL013W	1.5857392543765376	1.9316396129047	3.3732356862959616	3.0091223909464593	2.2740183445586104	2.3504485299121685	1.3710100815391915	1.591433817121501	3.3905925903544865	3.216072978563993	4.013992657332986	2.524472679783865
YAL014C	1.842072787613654	1.3696003137913615	1.7165320269438396	2.1227317660179015	2.60636383507786	2.1054142476313746	1.5265263479016458	1.6747082997300928	1.645929686060901	1.7344300952959864	2.7972860643962707	2.4584249128714344
YAL015C	1.2889147413262674	1.246062255350098	1.1513781362044173	1.0704430638823321	1.345049906567049	1.2177858019290415	0.7031702295004297	1.1396220270305355	1.3027691159001593	1.0830074364225044	1.4427964685814154	1.2199206992410063
YAL016C-A	0.34310138635996845	0.4314369070795695	0.7122835846192512	0.6925810706990463	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.6396641564183984	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL016C-B	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL016W	3.3083328294864054	3.3829717723194284	2.704507840502777	2.425351091910731	3.2730059497751274	2.6477104480924436	4.024619149291772	3.297356230902426	2.8017166138586562	2.57929393918502	2.9058021551826476	2.9528456395100893
YAL017W	3.3119586178462335	3.166095650319499	2.492935841305869	2.180115608339032	2.7859890834411933	2.7598915088004676	2.411538125783965	3.6642445631757017	3.0101646087218783	2.6040404443680325	3.848864756704672	3.9903989475338824
YAL018C	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.6160635677483824	0.6330048461543683	0.32812055365981685
YAL019W	2.6661784070842094	3.2087333729225973	1.9945338418678538	2.434834620579387	3.244179619730326	3.4473028895817546	3.182553065673919	2.836399671565577	1.7437177209098316	2.398263089939156	3.1010625008546304	3.075698055216135
YAL019W-A	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.5255575411942585	0.7130370742700757
YAL020C	1.3469154857932417	1.1591032195683235	1.23905627276068	1.135380659113355	1.7225470298536243	1.3054672365768512	1.0617853234244363	1.2602271453150766	0.9576529535756314	0.9559270426684101	1.4424335473543528	1.6919344382373827
YAL021C	2.7449097721481674	2.7729437031965336	3.441576199446796	2.6016413840374875	3.884587446503864	3.5023293633822385	3.6284393286354883	2.936359075921383	2.1913147887683646	2.641029350348956	2.8826939482571508	3.507226244285866
YAL022C	2.4120944315231325	2.0414391117571187	1.8096230721319877	1.3921822852039643	2.120491829920323	1.7257446134378525	2.89588992947028	1.962763251898787	1.2712799362965919	1.4982126559964353	1.860560855790356	1.9935861494681335
YAL023C	4.47521315809601	5.219834472101928	3.7230152890670514	4.078116863742302	5.394131818941976	5.740083331388864	6.390453889385295	5.310883878328428	2.8180219265622943	4.288460596700451	5.417044221937409	5.8163593077011475
YAL024C	1.6016840232677039	2.007260751245928	1.3186134035489845	1.5375691373146998	1.2221955327338558	1.9617155511131474	1.1873449210134464	1.6143197438743986	1.2874361532876812	1.4765885146086457	1.1798981981312535	1.7501596261208425
YAL025C	1.4556007521145642	1.6562316606835017	3.915000287762613	2.4572884303622824	2.0360229699991734	1.9430454527920054	1.361105360138553	1.8776693480829374	2.377981094135796	2.8472904485065085	1.8552647741944295	1.5717885220996421
YAL026C	3.1677473115911057	3.9660349882280763	3.1205563188172145	2.833783733184437	2.6249599608305347	3.671598316634884	3.881007457996392	3.161770939471084	1.8499383672208358	2.6642563940827158	2.1165212370222917	2.8891407130527487
YAL026C-A	0.8204998337036701	0.8204998337036701	0.8001223242196024	1.115666018097218	0.40497959978366804	0.8541618893202259	1.3904512984613207	1.0039876098422933	1.0433899551101846	1.0666160659285238	0.5441543021045406	0.786566789112934
YAL027W	1.2691976674074679	1.2260827950718258	1.4709175308882536	1.5237415975504986	1.0059643077239924	1.0791447002806396	0.7031702295004297	0.9643850168841015	1.7838783298072522	1.324832271809128	1.2777710100869806	1.240630476460768
YAL028W	0.9719133031746406	1.26251763504236	0.9945909051204871	1.0981467611512512	1.5446999455982877	1.3148486997734488	1.3409817541032827	1.5313347836832316	1.43189434175721	1.1920444448721947	1.576624483743108	1.4521151862333515
YAL029C	3.683662540354722	4.407476367276523	2.7213354968237686	2.398263089939156	3.107048859507644	3.942850321874581	1.9598669716202395	3.881007457996392	2.0520611072252235	3.1926200966919556	2.9747064115709483	3.6642445631757017
YAL030W	1.8549431738928732	1.7063124288452673	3.3561973723571072	3.441576199446796	1.8411248857219307	1.8102389070667875	1.7456837999378207	1.4583057365287595	4.79449133639527	4.447843680683482	2.4781219050178205	1.754703535169264
YAL031C	1.6712546923485827	1.7165320269438396	1.1252655021617393	1.3447421697264874	1.6757011009512879	1.5848448713352263	1.2998166893900138	1.697355042357071	1.4761567102149193	1.3024132409882963	2.029351227570105	1.8227117814327682
YAL031W-A	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL032C	1.0649437178192172	1.1098101859061158	1.1601480548594634	1.117615484329586	1.2326706320590861	1.1180472554890541	1.2033234508590933	1.3847956588318653	1.3189390371196414	1.1970630687513992	1.426428814665335	1.4623320650927012
YAL033W	1.4865764436362352	1.3933173164411154	1.0585615009397906	1.1069309435609456	1.2835648538358224	0.9724310915193812	0.7031702295004297	1.0506206904170519	0.8965296497524815	0.8860333952511935	0.9387277860972091	1.1658909292759656
YAL034C	1.5535002183905084	1.3847956588318653	1.1036490704213282	1.494140473697581	2.2895468382911606	1.3495715360828158	1.5958751215438975	1.5580920644111047	5.371514009486871	2.445921075816677	3.469166910929027	1.5191262638811427
YAL034C-B	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL034W-A	1.029298818094028	0.9693427296691977	1.4542909008792435	1.3935444154373597	1.0143954244660451	1.221389273347254	0.7031702295004297	1.0973958487762088	2.1426672424469846	1.4011889371807715	1.0163570163553444	0.7930245540584189
YAL035W	5.260201127514564	6.987479518228259	7.606017171227773	8.6642995021941	5.89275941867192	7.256055791308917	6.231904269880305	6.609745464117811	7.394035940132895	7.889413666890618	6.930892276498298	6.4842405688005735
YAL036C	1.5521130444213624	2.3889166486635425	1.9669141648565456	1.8589321893521698	1.9711445028401333	2.60636383507786	2.1635733194087736	2.510724974729691	0.9933166956435404	1.5451718340109324	1.4964494325767415	1.8884953637831412
YAL037C-A	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL037C-B	0.6770069028570742	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL037W	0.9477217462889823	0.8833355724010503	0.36032544767482366	0.9005088695045532	0.8865882059721394	0.8322123364780121	0.7031702295004297	0.8708525845185034	0.6891570261348727	0.7504586126648863	0.7165983399507594	0.8123594271161971
YAL038W	9.812777547282774	10.199541120598747	10.280278690157264	9.959292194791908	10.199541120598747	10.171459498227641	10.117553934834259	10.117553934834259	9.718308625307394	10.117553934834259	9.812777547282774	9.805057292625115
YAL039C	1.350405271896196	1.4515013215929642	1.4238187751725748	1.597845717952303	2.0275955349242816	1.6785926594530638	1.4416452080085147	1.6706460461163535	1.823898833565643	1.4620306211173244	2.5743835058993785	1.9234247177998691
YAL040C	2.159626994788114	2.431827649414146	2.401077604510894	2.098243135262806	3.1897253443172686	2.284812505529804	3.123353560859032	2.437978540181021	1.9412167677259387	1.9550698537680047	4.973675280173218	2.3387938737247054
YAL041W	2.3215330228534823	2.3302910388563323	1.8889412895444084	2.1573168801756766	2.379213563275016	2.251811182564644	1.754289928127942	2.0303281508246998	1.7653224848590638	2.2391338607264943	2.532137687269686	2.6649890618193126
YAL042C-A	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.5562005816423163	0.5957231184850167	0.32812055365981685
YAL042W	4.080559692772242	4.107115240901203	3.0418755318758293	2.000055674840429	4.963673930256058	5.0627934665762355	4.320616846459631	4.334875072048613	2.2051625184395562	2.6270003011324707	4.21006392106391	5.248186072983275
YAL043C	1.9455556625242654	2.637887637373637	2.107967220436099	1.581574674400232	2.61708741874268	2.5892301030501113	2.561553758251386	2.5599601729824366	1.303972785922936	1.5724050148468607	2.8180219265622943	2.7449097721481674
YAL044C	3.2575311996468717	3.2375765963763996	2.315597668272062	2.700254126244701	2.7092394285051142	2.487043875477618	2.6684417972888683	2.552184686978242	3.545479846767088	3.595453442470373	3.4932736808931493	4.594149847896719
YAL044W-A	1.145539523214598	1.131186467983868	0.9755775256592157	1.500900979224077	1.2007186097942824	1.066400509237513	1.4937428567637814	1.0037571473896514	1.4238187751725748	1.2238947153069777	0.9920055887767258	1.2751608952113809
YAL045C	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.25271454514584757	0.2397770126575933	0.32812055365981685
YAL046C	1.4388744426681483	0.9156492135934993	0.9010634428551558	0.9460013252448686	0.9917992088826406	1.1986494621509758	1.2938622069087886	1.0981467611512512	0.9778991303959013	0.9190303516611946	0.8018840340461219	1.301521522414338
YAL047C	0.9695684403067402	1.160746274142303	1.2065887976449983	1.093232777079947	1.2336007598066814	1.2170510280699494	0.7031702295004297	1.3096556935380943	1.341263856247239	1.0908391509811406	0.953744132319601	1.0714517132720627
YAL047W-A	0.6757157157471851	0.4314369070795695	0.36032544767482366	0.6186169521486359	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.706837302771052	0.6877504396333629	0.32812055365981685
YAL048C	1.3573307212163384	1.2920697737077649	1.0491320227678795	0.8951537752034987	1.371723326688851	1.3757142352485423	2.652832508592417	1.2017689415413255	1.1063172635993388	1.150900414192161	1.0615459316650984	1.2909053161902504
YAL049C	1.7649464359977207	1.3363444264053528	1.4880607147368214	1.2762228372527202	1.25659360507185	1.185040038256657	2.136708330607279	1.7113317108739279	1.4553860196441322	1.2966299277223197	1.26251763504236	1.53833957699778
YAL051W	1.5409209216504254	2.0594808210581808	1.8570278580513524	2.074300218689725	1.8854142929286728	1.7126121832288004	1.474621516759142	1.919417113499788	2.601045467599933	2.232726304237484	2.194556624628719	1.6819154922699322
YAL053W	2.404175983711334	2.3616574388782685	1.8540752626075272	1.8634848043574737	3.329659069908829	2.3396416521446395	3.8797112718837425	2.897354329846885	2.2868599378007954	2.029679433003224	6.06996892617588	3.8600152897354585
YAL054C	0.9067861782143664	1.078686699452516	1.1577096083893255	1.0193604770748497	1.408029603048572	1.0685719334906656	0.7031702295004297	1.3202421158727145	1.771740471211672	1.0402883814425976	2.586081597282046	1.3342080694258494
YAL055W	1.1219190096035527	0.7727346830334092	1.4515013215929642	1.6877681844391075	1.337463169770264	0.9241271285312774	1.3714745981413565	0.9034148287159447	2.6016413840374875	1.7190112690213155	1.6168179568410703	0.9790636447141382
YAL056C-A	0.34310138635996845	0.4314369070795695	0.36032544767482366	0.2760779512525135	0.40497959978366804	0.39523216798960126	0.7031702295004297	0.38374562263703127	0.29741686198034456	0.5793173315596926	0.559141848773241	0.32812055365981685
YAL056W	1.9375207843240907	2.010184835262003	2.173457694145495	1.7624545232046658	1.8978564879187836	2.49390462363224	1.9389618087709106	2.3111140052927435	1.9119236944087343	1.8776693480829374	2.380150036722172	2.4621422991302735
YAL058W	1.1168663613564604	1.5174308363967275	0.9995669385657704	1.0081913504362205	1.6000408785773044	1.4515013215929642	0.7031702295004297	0.9975574700424501	0.9236220570059148	1.1697895643101346	1.23905627276068	1.1703553691207162
