Gene	SRR332049	SRR332050	SRR332051	SRR332052
YAL056W	2.2026308923789886	2.8204149754033576	1.9877350342247884	2.453013133252627
YAL058W	1.241374721956786	1.2477748883913908	1.2052828384228216	1.3647817484524607
YAL059C-A	0.1641123221332098	0.22319517240113806	0.3966468050986687	0.17611199917790823
YAL059W	1.7379309142590058	1.3363444264053528	1.722235806163853	1.6328774071812966
YAL060W	3.4082582580384635	5.114207994503531	2.7423287943743855	3.2815366261162606
YAL061W	1.1158701719530817	1.073337707568333	0.9864548036090998	0.9594047601720374
YAL062W	0.7518197063446945	0.8264516754861073	0.7327155618587636	0.8212563065464553
YAL063C	0.8936150797318404	1.0081913504362205	0.9412441816451389	0.9740586938739562
YAL063C-A	0.7717836856633524	0.8123594271161971	0.7939611966703408	0.7607115270035906
YAL064C-A	0.4838253978694283	0.6330048461543683	0.6684648275706963	0.4253845493817553
YAL064W	0.6136627446315588	0.7733622669504312	0.14395085307995517	0.7766687956308969
YAL064W-B	0.5474168800285554	0.6394412578338934	0.6046520906261859	0.710317831058772
YAL065C	0.790705045388945	0.9855151007667677	0.8750300310984873	0.7526077496393166
YAL066W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAL067C	0.9324618865271602	0.8765036458839977	0.8569121719360124	0.883647224872151
YAL067W-A	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAL068C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAL068W-A	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.6078507154558266
YAL069W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAR002C-A	3.804162073210101	3.3330876791208124	3.8545781800597165	3.781567825713533
YAR002W	2.0562005977376865	1.601995706614554	2.2766173697170187	2.190477366617656
YAR003W	1.485980253088073	2.9206158074055635	1.341263856247239	1.7179833192874607
YAR007C	2.303510144227121	2.558152269715337	2.401077604510894	2.28919909597964
YAR008W	1.1212050641471758	1.2777710100869806	1.1979786530147614	1.2257986019503444
YAR014C	2.2080640827250657	3.30921959674908	2.026594047118655	2.696774672147043
YAR015W	2.2391338607264943	2.4135785072301017	2.104829009437323	2.0947772640240947
YAR018C	1.214853598526475	1.6074617685943902	1.2411295327381593	1.1439756231383313
YAR019C	1.0482426265734839	0.9695684403067402	1.1060443319297926	1.0849470554988228
YAR019W-A	0.5917738348274523	0.6615137566674822	0.5386222562223394	0.7266250035208726
YAR020C	0.6340445096882371	0.7232846327512157	0.4779409114596589	0.6660740326357224
YAR023C	0.8641608440698615	0.7802549391495825	0.8538844164533876	0.792738820596042
YAR027W	2.2773530770566883	1.8503438674172439	2.2924337963660157	2.2740183445586104
YAR028W	1.1993136800999566	1.1332703850200438	1.233063497359142	1.2426470476518259
YAR029W	0.7318749138518573	0.7249728265286343	0.7532707380137978	0.5616107137806461
YAR030C	0.1641123221332098	0.7011906235199086	0.6236009287569538	0.5229452787957587
YAR031W	0.8147114265620764	0.8427531045342592	0.7450986489303341	1.0216393944993665
YAR033W	0.9398271585071233	0.7759456427273681	0.8936150797318404	0.8578670297621598
YAR035C-A	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAR035W	0.6110788483184973	0.7186198868202848	0.5054916756836888	0.5857991284964661
YAR042W	1.9056555129007529	1.915322289954259	2.126553608999897	2.0683694369512713
YAR047C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAR050W	0.6766466205913911	0.519012995359969	0.6743671737061011	0.7980291658959144
YAR053W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAR060C	0.7266250035208726	0.9524166416972448	0.6968115015283723	0.9172485395278134
YAR064W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YAR066W	0.1641123221332098	0.7336313664069796	0.7218137655439621	0.6542801666514044
YAR068W	0.1641123221332098	0.7033342161334646	0.14395085307995517	0.17611199917790823
YAR069C	0.1641123221332098	0.22319517240113806	0.45190030509058	0.4355832268470949
YAR070C	0.1641123221332098	0.22319517240113806	0.4923931415807441	0.17611199917790823
YAR071W	2.3071692128037617	2.130545328518058	2.295694660985591	1.8608893618476436
YAR073W	0.8615809978748104	0.9127122965571399	0.8824871143464539	0.8053645952095057
YAR075W	0.1641123221332098	0.6881088017278689	0.7491674002750874	0.6674804572951651
YBL001C	2.4833097636967887	2.0573385697742492	2.194556624628719	2.1720775886731305
YBL002W	4.991099547910796	3.3813314606934197	5.297798123745092	4.360623602379331
YBL003C	6.00107885420385	5.153694329883986	6.205250049563953	5.8564405476230075
YBL004W	3.075698055216135	3.440683301806651	2.902344477268487	3.89663017846107
YBL005W	1.4551917580757212	1.4363850329640067	1.5097709620020225	1.2260827950718258
YBL006C	1.3184061622505028	1.2835648538358224	1.3790840131966118	1.1891792241439052
YBL006W-A	0.5503741894535122	0.22319517240113806	0.4364767819601296	0.6034863354908593
YBL007C	2.523595527789924	2.303057588067454	2.4312000098541207	2.6853289484529004
YBL008W	1.3054672365768512	1.5063815636766287	1.383045981286433	1.6597099098723391
YBL008W-A	0.4435675774078055	0.22319517240113806	0.6739944865519218	0.5146553956930462
YBL009W	1.4071472963330418	1.4851880044694528	1.4880607147368214	1.3842354329280906
YBL010C	1.1349691817698786	1.205954569630584	1.1947516914497007	1.0959685486426314
YBL011W	1.9412167677259387	1.828783470987291	1.7507611656789304	1.8563991097203076
YBL012C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBL013W	0.6911496195327205	0.5067789372920837	0.7564761087752322	0.6602654185201088
YBL014C	1.1775742970003276	1.8159855831004752	1.3629490831616464	1.5403969845903125
YBL015W	1.2197297337737099	1.0116284524620207	1.1673978544482004	1.066870149221347
YBL016W	1.5340821572913481	1.345049906567049	1.4648520664989015	1.4199458195030301
YBL017C	2.3934719300908966	4.720626624516148	2.57826218236287	4.024619149291772
YBL018C	1.226352706965762	1.052622909168432	1.2175473482240338	1.1748449935577623
YBL019W	1.2341083746935615	1.3750867006979528	1.1748449935577623	1.3712498391396108
YBL020W	1.5734772747193861	1.9010986274531247	1.611817667921866	1.9711445028401333
YBL021C	0.9584017539462489	1.010575562276596	1.0110887800510513	0.9016636196484248
YBL022C	2.3349823179176172	2.5892301030501113	2.5380847724604436	2.3169218676152017
YBL023C	1.3627398871813172	1.5638232924714621	1.2373475300285457	1.422350832360289
YBL024W	3.58683793637452	3.3715707598044173	3.9321915321157324	3.9831910157703607
YBL025W	0.8569121719360124	1.0244678371578733	0.7936145939644469	0.8962460347578071
YBL026W	1.989125188474285	1.3935444154373597	2.021570099372748	1.747438018768571
YBL027W	9.029508630353824	9.088924950001225	8.956104025611879	8.723349230426791
YBL028C	1.4483535838987784	1.28158193307754	1.65558478503648	1.2548439735526347
YBL029C-A	1.1864364221953934	0.9898240245309086	1.1401134944497313	0.9224321032600584
YBL029W	0.9141275818607243	0.8244145855901484	0.8004788721094613	0.8401416707405627
YBL030C	4.796336142331963	4.735339122894316	5.444885532704093	4.387872653029509
YBL031W	0.9494635059307085	1.0592666930330992	0.9835706714561551	0.9632418909111051
YBL032W	2.345933785178845	2.2026308923789886	2.287513612628996	1.9707922126007167
YBL033C	1.7225470298536243	1.3540970896075257	1.748712773581212	1.3819605446998509
YBL034C	1.3399981673988017	1.4124994222844922	1.420606758630387	1.5174308363967275
YBL035C	1.0849470554988228	1.0883838121737388	1.1183139455633473	1.2769736815577146
YBL036C	2.6343291323459104	3.039652037992175	2.6893174363045516	2.3681039251099754
YBL037W	1.51249742490076	1.6469683392166008	1.576624483743108	1.6203605587636052
YBL038W	1.5982872322671264	1.371723326688851	1.4920575064877233	1.307655596193156
YBL039C	4.540048371986402	3.761389737018569	4.5709509787027205	4.334875072048613
YBL039C-A	0.7539823913425328	0.6751682822735188	0.8286326204786922	0.751440780449049
YBL039W-B	0.8878678462258495	0.8864720678156319	0.9168990756275559	0.9067861782143664
YBL040C	2.3411046397732918	1.548117734971378	2.314148629464103	2.0566636146801676
YBL041W	4.360623602379331	4.134666531207064	4.252675067465697	3.625632284492845
YBL042C	3.3672862098940812	3.779595298341837	3.5359051707531277	3.4360358717210846
YBL043W	0.8773585071787429	0.9246737224747658	0.8554779256733471	0.8606975734295788
YBL044W	0.42828812503704794	0.5372332819196667	0.14395085307995517	0.17611199917790823
YBL045C	3.887797026795785	3.882236909035906	3.9732534480810746	3.6595384076441637
YBL046W	1.7167727351631143	1.5890476039817054	1.4928438455445923	1.483963739418936
YBL047C	2.7567159959489205	2.787002279476151	2.641499114033113	2.641499114033113
YBL048W	0.7023033096131384	0.22319517240113806	0.6482707567971081	0.7077164784066974
YBL049W	0.8130101515409734	0.9412441816451389	0.8430688137475396	0.8427531045342592
YBL050W	2.8048617492274794	2.377981094135796	2.700254126244701	2.4328399607685656
YBL051C	1.7284732600616433	1.6549614758037394	2.04815525762746	2.0242648682197557
YBL052C	1.507138455558773	2.2624682105353346	1.767978422362934	2.29357865453337
YBL053W	0.1641123221332098	0.5094303634869016	0.14395085307995517	0.4686967466751732
YBL054W	1.7631550362831687	1.9976876306745353	1.8660737995281478	1.7245035195887883
YBL055C	2.380150036722172	2.4679363840885795	2.224654754674008	2.2278135131258057
YBL056W	4.259337171452351	4.416445844649774	3.75271321791057	3.6913941412687885
YBL057C	1.8315837990081727	1.8140548349445929	1.794897488649616	1.6471991657630418
YBL058W	3.1841302490292134	3.6365345359614185	3.057758765290459	3.166095650319499
YBL059C-A	1.3194381981157943	1.1876317160872933	1.2969113416585698	1.1814485607104064
YBL059W	0.9726796240381793	0.9350473926344718	0.9910398015913615	0.8430688137475396
YBL060W	1.3046986430992615	2.3290883439127854	1.292629221556809	1.5606582967770155
YBL061C	3.0655629933118083	4.840408476610124	2.9528456395100893	3.7498196134981345
YBL062W	0.574088308375805	0.22319517240113806	0.14395085307995517	0.5047014186457337
YBL063W	1.1939008328992853	1.6080922606842576	1.1458057137503783	1.5955722853176582
YBL064C	1.289611131726206	1.5095248877848138	1.2210812379734044	1.3464243242063607
YBL065W	0.615517346053631	0.22319517240113806	0.5061797386773601	0.5255575411942585
YBL066C	1.0037571473896514	1.1063172635993388	1.0433899551101846	0.9938704294754679
YBL067C	2.054997283566614	1.900582209349062	2.0468895230208073	2.232726304237484
YBL068W	2.576887165696586	2.110219558406981	2.8125902252653985	2.165210795019489
YBL068W-A	0.9263967115040264	0.7825694994201431	0.9825092148543371	0.8689935658125737
YBL069W	1.3146633856901757	1.078686699452516	1.5149233698512463	1.205954569630584
YBL070C	0.563321978413024	0.22319517240113806	0.40923602538379145	0.534658418147706
YBL071C	0.1641123221332098	0.22319517240113806	0.38527450536212315	0.17611199917790823
YBL071C-B	0.4716333983462217	0.22319517240113806	0.6282870540334032	0.5729287637565992
YBL071W-A	1.0517768659777744	1.0303182833244637	1.066400509237513	0.9419869558099904
YBL072C	9.396358655913309	9.812777547282774	9.644976805209001	9.319358897355142
YBL073W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBL074C	0.8677021040273802	1.041774813965397	0.8679559729611784	1.0071224522230178
YBL075C	1.1284531071396853	2.4120944315231325	1.1158701719530817	1.557741381426907
YBL076C	6.609745464117811	6.68970274401712	6.895388895706729	6.975077408278061
YBL077W	0.4364767819601296	0.6126384216509586	0.5771001440446915	0.4261388880847253
YBL078C	1.373547042539183	1.1085103146361441	1.2983715081028941	1.3615962221606353
YBL079W	2.720867145915995	4.1227741795041375	3.235662259558635	4.044020079094437
YBL080C	1.0774342233558614	1.2054904348196813	1.1334689850654602	1.102230989897887
YBL081W	0.9500749346079107	0.8035255052839377	1.046439793247894	0.9185921147013502
YBL082C	1.2027373372865173	1.4402459924806543	1.14376341605448	1.0956499984409183
YBL083C	0.9121236162421502	0.8517275640081621	0.9559270426684101	0.8988625225607212
YBL084C	1.1036490704213282	1.0661812234372912	1.2455301599760489	1.1983910834877463
YBL085W	2.533633787203379	2.5140627151757506	2.3411046397732918	2.734203401659468
YBL086C	1.3894243471941294	1.185040038256657	1.3320156428788021	1.2777710100869806
YBL087C	6.460765726030308	5.9061188668878	6.357938288444218	6.220510705316173
YBL088C	1.7874053920736175	3.0837327288861753	1.808070931155855	3.561811285658851
YBL089W	1.1063172635993388	1.0956499984409183	1.2260827950718258	1.2027373372865173
YBL090W	2.025018937839265	1.7534945038588752	2.1136440933806178	1.4862326358018048
YBL091C	4.035065367578067	4.440443264339933	4.083833937255967	3.58023119405639
YBL091C-A	0.9254123790045692	0.9726796240381793	0.9945909051204871	0.9281979309690096
YBL092W	8.98404843909703	9.396358655913309	9.051584127962045	8.850313243209811
YBL093C	1.8037900478567734	1.6565084156699605	1.5629764920132145	1.7210091678337465
YBL094C	0.7088185628369598	0.22319517240113806	0.5867755385109489	0.43724133807702326
YBL095W	1.0872165347292864	1.1939008328992853	1.153746371633276	1.1385544184505947
YBL096C	0.5680334510460235	0.22319517240113806	0.5957231184850167	0.6231345164258137
YBL097W	1.1338262821511904	1.0643038285062005	1.069885010543426	1.1979786530147614
YBL098W	1.756442059797683	1.494140473697581	1.8809330215793394	1.6630038024561424
YBL099W	5.496421863839884	5.303056742831767	5.539818966041282	5.317442405254187
YBL100C	0.1641123221332098	0.22319517240113806	0.38294661843166744	0.17611199917790823
YBL100W-C	0.3999714614554397	0.22319517240113806	0.39049370778711595	0.44770224615182713
YBL101C	1.7030023944018917	1.956957804160993	1.551009826041825	1.8469134045987854
YBL102W	1.9042613485932103	1.6747082997300928	1.6952565112766385	1.6250157925191417
YBL103C	1.5375691373146998	1.4181790240910255	1.4149951236365717	1.5417567773584575
YBL104C	1.229809836011457	1.4019910966277505	1.3469154857932417	1.4529921252409184
YBL105C	1.8701981601212319	2.4559397740283364	2.1720775886731305	2.8053909685874814
YBL106C	0.9422506509328914	1.6161404640229575	0.9034148287159447	1.303972785922936
YBL107C	1.9332053750118412	1.9945338418678538	1.8721138125102303	1.5846208317780734
YBL107W-A	0.8584802379271707	0.22319517240113806	0.8454338294722632	0.5562005816423163
YBL108C-A	0.811066664342138	0.9115523589588224	0.8254036925217366	0.7813446558824603
YBL108W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBL109W	0.44770224615182713	0.22319517240113806	0.14395085307995517	0.46417071816038585
YBL111C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBL112C	1.611817667921866	4.3971302682003	1.6487756858184761	1.5191262638811427
YBL113C	1.9513083304528833	4.718327975383966	2.051051001706538	2.6101145829495556
YBL113W-A	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBR001C	1.6355911414524873	1.5615385236699444	1.3970139194596853	1.679451335329054
YBR002C	1.4862326358018048	1.5446999455982877	1.409320312489768	1.444529389629412
YBR003W	2.0410632217805955	1.9181006387094106	1.6996353658386003	1.659343396514644
YBR004C	2.8826939482571508	2.214798585085746	2.484099806280983	3.133776829970021
YBR005W	3.043524716307605	2.975712546206915	3.114797551699236	2.9747064115709483
YBR006W	1.4741673230553414	1.5112165737240446	1.6230057909606788	1.4404568212028275
YBR007C	1.4538780860818183	1.6301081710399905	1.527501805040228	1.788309376270104
YBR008C	1.0578319801547438	1.5089370723758873	1.0177403570649581	1.5624934028355937
YBR009C	5.651358697031413	5.556550225929781	5.804540957951579	5.989244031558689
YBR010W	6.341596515337765	5.719306698027738	6.390453889385295	6.310389900947978
YBR011C	6.663710832433891	6.404611490362076	7.059582840233913	6.778931587152802
YBR012C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBR013C	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBR014C	1.659343396514644	1.696452216209529	1.6788564079670278	1.3982116664248392
YBR015C	2.7543924964201825	2.9669995980247013	2.7469345999377897	3.049469671547883
YBR016W	1.65310937517199	1.202405414252406	1.4483535838987784	1.2180659908989115
YBR017C	2.8452141330698484	2.3889166486635425	2.662601186886625	2.6761626917860566
YBR018C	0.7510860505574563	0.6747871555625976	0.7040317467159792	0.6777665098433647
YBR019C	0.6534673012745752	0.784823585003687	0.7613723752648174	0.6860824062348252
YBR020W	0.5616107137806461	0.9118464374425128	0.720512898564522	0.8407234419671257
YBR021W	1.3712498391396108	1.1970630687513992	1.3583839012292367	1.313506629322353
YBR022W	1.2151097584607113	1.1004544921777089	1.1856261007852948	1.315046434477445
YBR023C	3.32720473712029	4.266541637199937	3.3893163405463445	4.067226140994536
YBR024W	1.0810497103780723	1.048005586328106	1.074174522689204	1.1168663613564604
YBR025C	7.556046341241599	7.526913510169944	7.556046341241599	7.616367451285127
YBR026C	2.41658291362499	1.9332053750118412	2.3384277536164007	2.032098235796086
YBR027C	0.791327576179793	0.8199479288392396	0.8094661471014455	0.8446552580624819
YBR028C	1.308040071546957	1.4315064601750018	1.2691976674074679	1.6052255363981216
YBR029C	2.5467319873877137	2.2391338607264943	2.396913668031665	2.2451746577130107
YBR030W	1.4143291670929974	2.294674582234574	1.344013453812479	1.5987927212142319
YBR031W	8.488234787372901	8.47821081311369	8.47821081311369	8.39218632106191
YBR032W	0.1641123221332098	0.22319517240113806	0.14395085307995517	0.17611199917790823
YBR033W	0.938424117639909	1.2078478808403994	0.8544234081647695	0.9985801631474157
YBR034C	3.3561973723571072	2.9776496280113123	3.545479846767088	2.776781638389289
YBR035C	3.4278401444799966	2.984623930565696	3.0050902915888464	2.636859596299345
YBR036C	3.176117411808952	2.57826218236287	2.8780198347116652	2.576887165696586
YBR037C	1.027125254309261	1.1900234526613185	1.065624164600367	0.9081025717262254
YBR038W	1.2061886802145718	1.1383373572826108	1.4743893108957125	1.1947516914497007
