Gene	SRR1946706	SRR1946707	SRR1946708	SRR1946709	SRR1946710	SRR1946711	SRR1946712	SRR1946713	SRR1946714	SRR1946715	SRR1946716	SRR1946717
SRG1	1.2010653935868956	1.1595336145641264	1.2052828384228216	0.9452014833889766	0.9894833482330918	0.9512716409235427	1.0220755989228816	0.9818580422591981	1.0238876200659488	0.9693427296691977	0.9474689797920726	0.956941045007058
YAL001C	2.29874382891593	2.2885821928719285	2.2907719349816666	2.561049435546979	2.495366269504292	2.49390462363224	2.450550566921537	2.5009807010328653	2.377981094135796	3.0091223909464593	3.118251167178124	3.0741838864645348
YAL002W	2.0450504701612413	2.131265273578322	2.0872394083155883	2.0937881790758803	2.0767096836580383	2.1935922532045895	2.1437587625683268	2.235898509923305	2.240774278347034	2.1645572425256825	2.221168285827889	2.294674582234574
YAL003W	7.389481151001053	7.216708079113241	7.27769815307498	6.588215039164706	6.975077408278061	6.588215039164706	7.224156693639491	6.8393800992888965	7.481240557951079	6.8146302161237005	6.550488326260689	6.609745464117811
YAL004W	0.7529588563240752	0.7916112239034648	0.7468890188304745	0.6262243422583955	0.6619536542580173	0.7218137655439621	0.6639447233202856	0.6472316178025689	0.6584399533770591	0.7498178338046669	0.681317910558581	0.7802549391495825
YAL005C	9.677795271612801	9.718308625307394	9.644976805209001	9.52481585548779	9.52481585548779	9.52481585548779	9.603361528118322	9.603361528118322	9.677795271612801	9.094002106928592	9.094002106928592	9.029508630353824
YAL007C	2.127757296421675	2.0683694369512713	2.086432281585506	1.8751682862575443	1.9316396129047	1.929803620629418	1.8668780336240773	1.8854142929286728	1.8841681802870607	2.1107076493990338	2.1617366919486116	2.0434797865212757
YAL008W	0.9970132114235448	1.0878250298584473	1.0163570163553444	1.0595443395303565	1.0520333392448187	1.1126565464575608	1.0006964156986682	1.0433899551101846	1.0373185389997397	1.106619754619814	1.1214769590037348	1.1031365907080777
YAL009W	1.041774813965397	1.027415677491807	1.0364280603895621	0.9942574844284441	1.0136330532834452	1.0093514752062132	0.9788131991478303	1.001397139224308	1.0062096433930927	1.0456184786357754	1.0645447734131879	1.0121893301562266
YAL010C	1.4276896750519543	1.3902770519655587	1.4011889371807715	1.382158505510069	1.313816756651169	1.320775341501867	1.2923223034287472	1.2990993598397345	1.2923223034287472	1.4227511788012202	1.4783550709342514	1.4084543011877448
YAL011W	1.0643038285062005	1.0345490900794179	1.1388549876996956	1.2615619561310076	1.3162135612666717	1.3360569484895193	1.2886660291230347	1.3051237130938609	1.2642594171439343	1.066400509237513	1.075008257028819	1.028629585526096
YAL012W	5.176222985074224	5.2945696770792825	5.186682940928689	3.361781387192775	3.469166910929027	3.220033744315124	3.5103994774816165	3.244179619730326	3.49899322232656	6.028143506047837	5.740083331388864	5.9061188668878
YAL013W	1.0006964156986682	1.0482426265734839	1.0369500858553249	1.0592666930330992	1.017306233903963	1.0339509093582673	0.9894833482330918	1.0512428900155326	1.045288278434293	0.9864548036090998	0.9722034559835395	0.9483270984429537
YAL014C	1.5924579144822761	1.4169745791144417	1.4623320650927012	1.4330460486156325	1.4495700064344568	1.4133840947856045	1.3944033210862463	1.4623320650927012	1.3760710305810273	1.4472173685012912	1.5019717066846305	1.4669568166348803
YAL015C	1.2635261249125396	1.2500233475859863	1.2170510280699494	1.166492305775139	1.1163392851501983	1.1060443319297926	1.115666018097218	1.1506864550511078	1.0747837928505608	1.4788150211665312	1.4775882762098884	1.489797785612193
YAL016C-A	0.4454682707819951	0.48444264554332894	0.35100810550857825	0.48163585148227983	0.3936960310382049	0.48511880657482453	0.487248138603386	0.18451281556188062	0.4667324585013256	0.32618355715623776	0.3936960310382049	0.3102562433778181
YAL016C-B	0.042884757859460144	0.03849849923610589	0.04723655768340909	0.05611727977289953	0.05214960716996009	0.046347363901620316	0.31786595562553815	0.19586777958285878	0.06122791811501492	0.07728901071736932	0.08816121027237388	-0.00621905228643709
YAL016W	4.107115240901203	4.0384887464019	4.140994159752146	4.1736600078265536	4.044020079094437	4.156634209021049	3.867035496302715	4.184641138425221	4.01273977200594	4.268580058995462	4.284029468580286	4.292977271303842
YAL017W	4.036302961834079	4.022210565855373	4.1544991998433485	4.7431600173775035	4.558664695048312	4.606360086603037	4.428983347802596	5.0896485219664775	4.437046817364717	4.737168719992216	5.151553351268149	5.105440806954331
YAL018C	0.355504817933152	0.46417071816038585	0.5106091855987754	0.4673378023966709	0.5711449061221573	0.519012995359969	0.5161275015938369	0.5506129682350573	0.5133529196511	0.6274808535682953	0.6362246869927217	0.6482707567971081
YAL019W	2.5290090082754535	2.5467319873877137	2.4338004342323565	2.4525972203970183	2.6236616636212746	2.6395420796856266	2.87917799249189	2.522190240718587	2.850565843610098	2.658675881433688	2.5930588018649825	2.7665556795752297
YAL019W-A	0.22129708048661884	0.4573155113746993	0.28762989241247483	0.5161275015938369	0.3242061494563272	0.4635904556217429	0.36381034393528616	0.43724133807702326	0.512805102191215	0.36876775128219974	0.27776229686666665	0.32656551084756413
YAL020C	0.819677187883741	0.8726340909352271	0.8443401581218037	0.8449857905079575	0.8330679527165431	0.883647224872151	0.8443401581218037	0.8374646796133275	0.8388193113498263	0.8610075509343648	0.8717697871140392	0.8472362565758081
YAL021C	2.7439930909875723	2.823645356160293	2.7300769496080624	2.60636383507786	2.658212472017074	2.549908690330857	2.683058393125285	2.6343291323459104	2.686570025938644	2.608465398508481	2.591237555894897	2.684711379553165
YAL022C	1.881264171837932	1.82319058787925	1.8159855831004752	1.703317480230945	1.754289928127942	1.677845048265224	1.7379309142590058	1.7230922401486786	1.8908062951925007	1.9834816823815609	2.0124201253632834	1.986910646198095
YAL023C	4.385710241705577	4.437046817364717	4.325663944018414	4.322913157280041	4.274395212925541	4.230520175704577	4.40909309593333	4.263424692492427	4.540048371986402	4.718327975383966	4.698197676525444	4.735339122894316
YAL024C	1.7363114281401189	1.8096230721319877	1.7325945527988835	1.9381653350148391	1.9256319316918773	1.9143349803915792	2.0880279784018616	1.943618278400735	2.032098235796086	1.7228451004078127	1.7167727351631143	1.6959077527971895
YAL025C	0.8693170771215795	0.8896081902722895	0.8956556887395885	0.9643850168841015	0.9469385026199401	1.1115395336575615	1.0071224522230178	0.9010634428551558	1.0003873928574711	0.7315704407550351	0.7156234166724875	0.7213131806368798
YAL026C	3.3953082884464205	3.4239551556087937	3.3813314606934197	2.936359075921383	2.850565843610098	2.9450041209862086	2.9460629072546602	2.854861491350567	2.9740413879399963	4.366283360458291	4.3653137888934594	4.381101013310862
YAL026C-A	0.9871511090526034	0.9605843630498654	0.9636167520889617	0.8407234419671257	0.8638605069371421	0.8844223905642884	0.8821510686863183	0.8248501112006414	0.861848670251153	0.9715669162517888	0.9454738879342182	1.0116284524620207
YAL027W	1.1126565464575608	1.0649437178192172	1.1587365860091836	1.0864968230561762	1.1476553213012504	1.076070565836825	1.0637677736218842	1.1385544184505947	1.076546546484356	1.0969400228071384	1.1460568471639518	1.087484261347431
YAL028W	1.4018056218815345	1.493437510661418	1.3997000795834285	1.5063815636766287	1.550505112020556	1.4077374134244156	1.368302290403108	1.4902436621946649	1.385017924807969	1.805531779280642	1.8168572078861807	1.8440852163586052
YAL029C	3.3304551213520375	3.6507234554185617	3.481475867398071	3.963759519328169	4.035065367578067	4.417556895078075	4.256037020389024	4.028292218176172	4.268580058995462	4.1736600078265536	4.140994159752146	4.266541637199937
YAL030W	1.3435200615341056	1.303972785922936	1.3421955190704549	1.1963040116402586	1.2700362682989954	1.173508971576535	1.2243873724633458	1.1963040116402586	1.1970630687513992	1.24032210556528	1.2689983176949862	1.2144833821382985
YAL031C	2.2605398645357937	2.1215862903541867	2.1227317660179015	2.3087557690411185	2.18698488230473	2.095610926617149	2.0573385697742492	2.2868599378007954	2.1136440933806178	2.496651810900755	2.6000404009872016	2.562354935180051
YAL031W-A	0.15452807350185654	0.3289218734151451	0.04723655768340909	0.2859437068125136	0.4084756005172566	0.4003369059929549	0.35242417982591795	0.43106630907011145	0.2810066299516078	0.37689343602727327	0.2859437068125136	0.0552186964840946
YAL032C	1.2382378230394284	1.2227123072711532	1.280668546594957	1.233063497359142	1.1768865383578424	1.1351582270425664	1.1202144132869196	1.2642594171439343	1.1609903965734965	1.2695217607207907	1.2505964750371605	1.2582587974975872
YAL033W	1.0127812853789737	1.0651378086734795	0.9930453015555674	0.9224321032600584	0.9737398981179158	0.9524166416972448	0.9755775256592157	0.9180590525370217	1.0244678371578733	0.9221003275996449	0.89800651582489	0.8948929347515546
YAL034C	2.0778919512310603	2.1165212370222917	2.1522949864640464	2.6642563940827158	2.490869560802568	2.3883077229736207	2.1711781173408164	2.6095724627231514	2.2690073618127125	1.9843936777810463	1.9272602962208538	1.9774503377124475
YAL034C-B	0.042884757859460144	0.16148174010573182	0.17273114192088365	0.05611727977289953	0.35100810550857825	0.21523110138214394	0.33504114115973677	0.31975824705013556	0.2401792205849245	0.30853219322205705	0.23330297553128873	0.3118345931757945
YAL034W-A	0.8327683486128787	0.8248501112006414	0.8136879706838587	0.9111999269855091	0.8708525845185034	0.8998270469517922	0.8962460347578071	0.8501871885351712	0.8311324940980578	0.8330679527165431	0.8199479288392396	0.8202338887991591
YAL035W	5.809809709096388	6.0204788618059215	5.992552359091455	5.501020347462963	5.434941324580414	5.7350097112637926	5.8163593077011475	5.496421863839884	5.637427308317436	5.321835094248071	5.192449285483917	5.137761177973639
YAL036C	1.4620306211173244	1.541493259744106	1.56620295998521	1.3825312501664153	1.416783599562316	1.560101688984061	1.53833957699778	1.3690324522803363	1.4865764436362352	1.3427710058896039	1.3162135612666717	1.2833314067653803
YAL037C-A	0.19372109581931973	0.35748870203207767	0.29483559340172666	0.32066278107208246	0.4274953066242785	0.3814879418882996	0.4075865518146345	0.2918540556418754	0.2081978925092704	0.2998190517646085	0.3493524440840029	0.39789710059365374
YAL037C-B	0.7704130611401838	0.8538844164533876	0.7436679675413722	0.6791019967572083	0.6847331257292735	0.7346057438576441	0.726216408077552	0.7070077423458438	0.6919903791183233	0.7026340828922892	0.6398770596186578	0.7015817725170177
YAL037W	0.746461699138165	0.7603796001810538	0.7152907950499329	0.7683673250961773	0.7610115548992736	0.7733622669504312	0.7786976884204939	0.7965395780524327	0.8101424438522529	0.8410643315307594	0.9123594586163369	0.9207033761235819
YAL038W	10.435731055875108	10.574262456909707	10.574262456909707	10.464779104646581	10.435731055875108	10.522352049194033	10.522352049194033	10.552899691671737	10.641639102468298	10.199541120598747	10.380967930368602	10.199541120598747
YAL039C	1.3124328505721974	1.2803857833294803	1.2582587974975872	1.4161841791384542	1.3991080054421057	1.3573307212163384	1.2642594171439343	1.424049005486249	1.3525937997549913	1.2715222036786429	1.2632038420686231	1.2686697728616936
YAL040C	2.1227317660179015	2.3375586975119385	2.1951488652381794	2.9528456395100893	2.9460629072546602	2.925581343431262	2.5673887512275444	2.8093030163528803	2.770042601521292	1.9467791111732415	1.9332053750118412	1.929803620629418
YAL041W	2.03534585680023	2.0657320597958115	2.0582889993931075	1.9843936777810463	2.013578618756989	2.0683694369512713	2.0566636146801676	2.047583717956731	2.1991034579489344	2.153750463768967	2.1029149319350013	2.1227317660179015
YAL042C-A	0.47318685007670763	0.5780263232231971	0.5039818197129757	0.5283350816256487	0.2601411639905095	0.4560169715159633	0.48105953064397666	0.581490737778039	0.4499277743875222	0.49305498645995616	0.5413697457994179	0.48314195760900575
YAL042W	3.5132934548328913	3.2584190042146477	3.3190596182673806	2.984623930565696	2.97308028633989	2.7482855073762873	2.9806295482895804	2.9468648303756613	3.0767255307004113	3.7230152890670514	3.5479629430748867	3.638650125779378
YAL043C	2.160608664437357	2.2051625184395562	2.1754273081240325	2.0468895230208073	2.131787826302509	2.0434797865212757	2.1754273081240325	2.1240616986806673	2.163946810209142	2.0708529817998205	2.144890334417794	2.11762087052354
YAL044C	1.3929997223102353	1.345049906567049	1.3647817484524607	1.7612536311448315	1.828783470987291	1.7631550362831687	1.8818958074638588	1.710981628995936	1.8660737995281478	1.3686298808464636	1.3741409251540493	1.2918095881712959
YAL044W-A	1.018835033714013	0.9951774376192115	1.018039699364366	0.9605843630498654	0.9951774376192115	0.9322234826817586	0.9883835186432552	0.9658362741711506	0.927923912190785	0.9632418909111051	0.9774652862568836	0.9681424581139809
YAL045C	0.042884757859460144	0.16234463637236013	0.04723655768340909	0.05611727977289953	0.2610165574957016	0.34778725541832833	0.2549474735910296	0.2582686250420561	0.28926665815015795	0.20636348357965117	0.1465673498487981	0.18586035592533104
YAL046C	1.0671486602705436	1.0150808728146405	1.024215257993692	0.9811009972619213	1.016598117003265	0.9653762186839342	1.0031285007005186	0.9899569520671597	1.0220755989228816	1.0719002534146855	1.0470982094889185	1.050415353929273
YAL047C	1.2272924054486942	1.3120094869788466	1.2943492727297654	1.3363444264053528	1.3349899647203936	1.382158505510069	1.2765281362375371	1.3246026646853357	1.3272981779973383	1.3001649222079739	1.3189390371196414	1.2792034702741537
YAL047W-A	0.25745313646075263	0.2217781747256786	0.04723655768340909	0.23689834990677	0.2910593819793166	0.2884592020334769	0.05739812177397464	0.05032186991494962	0.29229000527282717	0.19238539155937268	0.29439924570638293	0.2091087093699222
YAL048C	1.3933173164411154	1.4463131744757414	1.420606758630387	1.3896687409782278	1.4413914923617923	1.433572050132687	1.4242383984545546	1.4015011597253733	1.4623320650927012	1.6706460461163535	1.5877648589418376	1.5861351947685094
YAL049C	1.6799275588702725	1.672760623950449	1.66106313507831	1.6161404640229575	1.650686436913227	1.6130450263421654	1.6511505225310124	1.6684657613411378	1.6463941691622477	1.672519477853495	1.6772352139314322	1.6603424884630793
YAL051W	2.2200963578949175	2.2766173697170187	2.188533373518475	2.4849192085540297	2.5002915115044266	2.4497355968322463	2.401077604510894	2.4525972203970183	2.4328399607685656	2.3749171814102237	2.431827649414146	2.3642529605133893
YAL053W	3.176117411808952	3.3672862098940812	3.331693921676377	3.331693921676377	3.300276755384388	3.1841302490292134	2.8416441861687503	3.2575311996468717	3.1926200966919556	3.2882701276883326	3.3053041920082746	3.3953082884464205
YAL054C	1.6310775102669401	1.5801638835742873	1.9986759102224443	1.9608064618338346	1.7036764448738717	1.6679088978370669	1.385374013006861	1.8924826789847597	1.4019910966277505	3.071909838092634	3.0172071134011933	2.9598179000548117
YAL055W	0.8912353540904218	0.9146068499110289	0.9782114738024509	0.894328237976615	0.9161474063001989	0.9141275818607243	0.8903732244501044	0.8824871143464539	0.8893648902514795	0.871479188618478	0.8918577550080478	0.8662069297418873
YAL056C-A	0.3860537584320394	0.18543109682786815	0.30636355690019346	0.05611727977289953	0.30674425383277254	0.28926665815015795	0.38111469083405836	0.05032186991494962	0.2217781747256786	0.22788627666264868	0.332001932152033	0.12106887432450303
YAL056W	2.677934910856538	2.6536928276327965	2.5375660240202613	3.1792263944932007	3.109744558465345	3.047378989516024	3.07021666893571	3.127975534653901	3.1431716248506283	2.811016816859993	2.8901765989780808	2.927892428439871
YAL058W	1.24741431804133	1.2185615997187318	1.1983910834877463	1.180317734651915	1.1801065948288652	1.1338262821511904	1.2167064023767211	1.1341751650139495	1.1474186259876649	1.3284336259639096	1.3514342363286047	1.3700577324848782
