Gene	SRR788070	SRR788071	SRR788072	SRR788073	SRR788074	SRR788075	SRR788076	SRR788077	SRR788078	SRR788079	SRR788080	SRR788081	SRR788082	SRR788083	SRR788084	SRR788085	SRR788086	SRR788087	SRR788088	SRR788089	SRR788090	SRR788091	SRR788092	SRR788093
Q0080	0.5490332218983595	0.24586199416948817	0.2360496860708812	0.549602195003667	0.2385685332694982	0.5027696719146055	0.23330297553128873	0.2502094170097781	0.534658418147706	0.6961194560819757	0.5550253105636147	0.7532707380137978	0.5213342590997749	0.7410682484339367	0.813167233368371	0.7863507084025906	0.3890190770169831	0.12020804965274892	0.40680210274829065	0.08314778123560783	0.28302865380292774	0.11642069947941439	0.13790294707669554	0.37534598537785985
Q0085	0.746461699138165	0.8238503089051317	0.7790251573989402	0.7947300139669613	0.7000733406631053	0.8258673794683449	0.8347213802753457	0.7976711490847345	0.7969217545671694	1.08076379751461	0.8401416707405627	1.3583839012292367	0.9221003275996449	1.265769505566802	1.5183164980346782	1.3464243242063607	0.6160635677483824	0.5322542047504792	0.7286476218553902	0.5857991284964661	0.7480207626498231	0.5161275015938369	0.5917738348274523	0.5721455431645113
Q0092	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.25967895804724017	0.08816121027237388	0.17654464329314223	0.08356300254105213	0.295247978592439	0.32242536387829723	0.0685121217353406	0.3316345716780698	0.14304056212331384	0.07017427621729466	0.045437435213413487	-0.01835647554010114	0.07896732466064874	0.11079553520773336	0.14395085307995517	0.00430605044973339
Q0105	0.6959187167058312	0.7456878211380533	0.2360496860708812	0.784823585003687	0.6443474910865785	0.7456878211380533	0.7875733845849976	0.7646071721649352	0.8248501112006414	1.6013377692847972	1.1112839005039543	1.911093183144395	1.029298818094028	2.1913147887683646	2.7173612131299247	2.031829121924452	0.8094661471014455	0.6394412578338934	0.9837819509074248	0.7535988735485799	0.9576529535756314	0.7357455839932083	0.7924598507959895	0.7655219986765288
Q0110	0.23897113019286192	0.24586199416948817	0.7225417736223748	0.25745313646075263	0.2385685332694982	0.7816791308210321	0.23330297553128873	0.2502094170097781	0.9515734969525573	0.8175788663398836	1.1697895643101346	0.934316679094194	1.2387497879179086	0.9241271285312774	0.8765036458839977	0.8338722473156563	0.7440606215502414	0.5397018892973792	0.8011863337901299	0.581490737778039	0.8133376737146261	0.5982787279438966	0.6213352922730313	0.6100587337237078
Q0115	0.23897113019286192	0.8160109522277822	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	1.0448771166703292	0.9368399582311133	1.2846465110949226	0.9454738879342182	1.2229582997783266	0.9123594586163369	0.9246737224747658	0.9623333631246525	0.5685180611458917	0.410186117658609	0.6552060991827248	0.34390534238909165	0.704404631296383	0.40252220887303714	0.5283350816256487	0.4418698184192296
Q0120	0.6735613781581412	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.6911496195327205	0.23330297553128873	0.6992547547300882	0.8925862188309831	0.894328237976615	1.0935254292969168	0.9913098686142686	1.1418896722107872	0.9226560606644831	0.9942574844284441	0.9462535137832195	0.710317831058772	0.6266626674521516	0.7839097186786672	0.59322577026074	0.7842169212265224	0.5526506031785952	0.6046520906261859	0.5572013747057557
Q0130	0.7346057438576441	0.7724329019330936	0.6542801666514044	0.7744499811378334	0.5998147956284894	0.7813446558824603	0.6785540680827926	0.6570747776836745	3.3672862098940812	3.4791294225058746	3.4216873839397746	3.545479846767088	3.6595384076441637	3.704554343669588	4.032566056248245	3.6507234554185617	0.9539984879750607	0.8015314364428036	1.0768166460394113	0.8123594271161971	1.0074419717763372	0.7522334079491032	0.8179079740307716	0.7980291658959144
Q0140	0.23897113019286192	0.7947300139669613	0.6935486212995635	0.7420183425754286	0.2385685332694982	0.7969217545671694	0.7000733406631053	0.8472362565758081	1.5084672218913728	1.0961785302027736	1.8179672858923068	1.4293822501840607	1.7510898630719753	1.1744267380368787	1.1662193307549023	1.291584798030202	0.7564761087752322	0.6373163842297073	0.8850775946086079	0.7258629446095859	0.9449535518257974	0.5304464705017393	0.7420183425754286	0.7491674002750874
Q0142	0.23897113019286192	0.539167832095529	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.44051266438538467	0.3493524440840029	0.4576120045835569	0.4211859209049911	0.295247978592439	0.08523274342456325	0.0685121217353406	0.3316345716780698	0.09071026222670861	-0.01085568236343424	-0.023899568408237988	-0.01835647554010114	0.13056399026508578	0.011089190829528705	0.09995834167910808	0.16058354857499502
Q0143	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.18323802797231542	0.08816121027237388	0.2671850413762892	0.08356300254105213	0.018101956312748014	0.33504114115973677	0.0685121217353406	0.31899004249676943	0.045437435213413487	-0.01085568236343424	0.04856137769813326	-0.01835647554010114	0.13518834136242275	0.011089190829528705	0.038929739734058055	0.08314778123560783
Q0144	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.03079286563914704	0.08816121027237388	0.30757530693119306	0.39824484643036984	0.3375824675553977	0.08523274342456325	0.4398883121661674	0.23689834990677	0.02675416565298789	-0.01085568236343424	0.11245431914629919	-0.01835647554010114	0.16148174010573182	0.011089190829528705	-0.02169505235819769	0.00430605044973339
Q0158	10.117553934834259	11.00159888932874	10.199541120598747	11.00159888932874	10.171459498227641	11.237759902083965	11.237759902083965	11.00159888932874	9.396358655913309	10.435731055875108	10.171459498227641	10.574262456909707	10.199541120598747	10.522352049194033	10.552899691671737	10.435731055875108	3.9472911763865235	1.9072062666830354	5.188912633503921	2.2436261931767105	5.464189704562201	1.996986790881541	2.445921075816677	2.3428505835531386
Q0160	0.23897113019286192	0.24586199416948817	0.6055903552183867	0.6507430280222217	0.2385685332694982	0.2173663900763731	0.6282870540334032	0.2502094170097781	1.6698232080229096	1.5712761694264565	1.9613721653599403	1.3929997223102353	2.0119341956062615	1.4143291670929974	1.453436237371789	1.4400051599690813	1.291584798030202	0.8457057700773368	1.543550238161289	0.8800649443483295	1.48867357331999	0.7007830463075948	0.8308419684130421	0.8896081902722895
Q0182	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.2028463312656251	0.5088676159956668	0.35712000437583225	0.48784743456352364	0.37081052947897053	0.5122477069833963	0.4635904556217429	0.38070512255464795	0.06208904529194083	-0.01085568236343424	0.06035863861118477	-0.01835647554010114	0.10748600221306437	0.011089190829528705	-0.02169505235819769	0.00430605044973339
Q0250	0.6781648483033897	0.7897394191461826	0.8130101515409734	0.7980291658959144	0.720512898564522	0.8446552580624819	0.7696555712745202	0.7852193854761859	0.9176777379477414	1.24032210556528	1.0659727792217333	1.6181759242051386	1.1621998240219817	1.7074601572429107	1.8790499524375575	1.7357601044198845	0.7842169212265224	0.7162666741660011	0.8882622023203187	0.7673485449037742	0.8925862188309831	0.7736688957490465	0.7717836856633524	0.7783676832734342
Q0255	0.6534673012745752	0.24586199416948817	0.6032366703699997	0.25745313646075263	0.606913554109999	0.682195041444372	0.23330297553128873	0.7522334079491032	0.8495798478255183	0.7592908429845212	0.9319720977372463	0.8662069297418873	0.9328013256076677	0.7980291658959144	0.8430688137475396	0.8130101515409734	0.5877742088289648	0.35712000437583225	0.6947610091722789	0.45190030509058	0.686450308966097	0.45318654776436373	0.5386222562223394	0.5122477069833963
Q0275	0.7077164784066974	0.8104837775900818	0.7360732398811609	0.7839097186786672	0.7007830463075948	0.7980291658959144	0.8074672866759629	0.7986315564105952	0.7770219990565302	1.0397278913691903	0.9244033039065715	1.2072575485331183	0.9078173045836031	1.4050367089870894	1.4119146907122726	1.3309889362146703	0.6468313922221081	0.4719676881004735	0.7666219002056411	0.5543029728825882	0.7468890188304745	0.5736145220283697	0.6110788483184973	0.5862402987461439
Q0285	1.0815814869965255	1.0961785302027736	1.2003944101257542	1.1624735444027914	1.093232777079947	1.2758959235571279	1.2556917931326856	1.2615619561310076	0.7607115270035906	0.5877742088289648	0.8150704188558425	0.6398770596186578	0.7900275276623189	0.6888152884433402	0.6709522371016416	0.65299961809661	0.1752700346046912	0.046347363901620316	0.32157717985386	0.11771471889837985	0.33123604247506555	0.011089190829528705	0.19472365500364136	0.07225061366584558
Q0297	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.635252571212058	0.5883866073761919	0.7494885937549158	0.6150586521513195	0.7273984428156862	0.6293735066404549	0.6208757087176954	0.6460979971499846	0.4546950173921709	0.38374562263703127	0.5413697457994179	0.36381034393528616	0.49543834302570966	0.11642069947941439	0.27359411131952976	0.47130795351814453
RDN18-1	12.573847217818859	12.573847217818859	12.573847217818859	11.746071809201743	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743
RDN25-1	11.746071809201743	11.746071809201743	11.746071809201743	12.573847217818859	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
RDN37-1	10.464779104646581	5.8812847249855835	10.522352049194033	8.753257547097324	10.522352049194033	7.141063876425247	6.980209459751965	8.090937628233153	10.844656263224461	11.00159888932874	10.912307204971501	10.912307204971501	10.912307204971501	11.237759902083965	10.912307204971501	10.912307204971501	11.00159888932874	11.00159888932874	11.00159888932874	10.435731055875108	10.380967930368602	7.538814871725129	10.435731055875108	10.435731055875108
RDN5-1	8.553860458692217	6.447279231992917	8.914949918731832	7.093352780634183	9.088924950001225	6.082735841766783	6.41573750131383	6.818983181604782	8.891690668658846	10.844656263224461	8.93929830392826	10.844656263224461	9.088924950001225	10.844656263224461	10.844656263224461	10.844656263224461	7.183092421429269	6.420164204358091	7.568787426485868	5.952100171391654	7.440454892985944	7.404226707043752	5.556550225929781	6.944767478794507
RDN5-2	0.7058784821240871	0.7096324408067757	0.7717836856633524	0.5819810943978373	0.7175071804263355	0.5790284656813238	0.6542801666514044	0.5830511900126061	1.5720817649448273	4.240273134165573	1.7347940284086718	4.662216311577415	2.0588394178647915	5.186682940928689	4.850972358072251	4.032566056248245	1.0074419717763372	0.824132558352556	1.189526923217274	1.0062096433930927	1.3705138363826972	0.9913098686142686	0.9016636196484248	0.9646265527255719
RDN58-1	10.522352049194033	10.380967930368602	10.552899691671737	11.237759902083965	10.552899691671737	10.142519078392704	10.574262456909707	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965	11.00159888932874	11.237759902083965	11.237759902083965	10.552899691671737	10.435731055875108	10.641639102468298	10.464779104646581	10.844656263224461	10.641639102468298	10.464779104646581	10.464779104646581
RME2	0.9294254894761199	1.030636491252467	1.002437939567922	1.006822396662502	0.9839977611555729	0.995548616578392	0.9874141180459743	0.9871511090526034	1.1227900644113653	1.6240820524433155	1.136169575212346	1.7129636409312081	1.2272924054486942	1.4084543011877448	1.48373483109924	1.4295702270361488	2.130545328518058	2.57826218236287	2.3040494780829137	3.043524716307605	2.2503989541749037	2.587067901457917	3.1385986991979893	3.1558740557920615
RME3	0.8028737434219985	0.8071320792096344	0.7480207626498231	0.8063237854509726	0.7930245540584189	0.8060042488683634	0.7610115548992736	0.7918997888802307	0.827187089791005	0.9376233609444846	0.7750709428168733	0.8871891531149626	0.7986315564105952	0.7859255125399847	0.8704142608547896	0.8808657636266111	0.8641608440698615	0.8665607935252733	0.9136207321829626	0.9138709659055333	0.8750300310984873	0.8615809978748104	0.9207033761235819	0.9462535137832195
RNA170	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.46703513044899825	0.5703973514723355	0.4231107351231239	0.48444264554332894	0.4838253978694283	0.4329483992083951	0.0685121217353406	0.420266178414175	0.48350891445234506	0.5458873724281819	0.314106222892453	0.36671017943690587	0.4425014606982791	0.419202242320631	0.4165730420613326	0.4231107351231239
RPR1	4.5383522446920495	4.90291775622522	4.885386457456268	4.265590031351395	4.69359636324986	5.7837605181983704	4.603291316450904	4.603291316450904	1.9756411735728747	3.2087333729225973	2.520527037770732	3.9447440408606713	2.4833097636967887	4.281327129267812	3.6565827010673946	4.013992657332986	1.0491320227678795	0.8753024548802321	1.3054672365768512	0.9639218895266845	1.3063053397039968	1.0317984720450615	0.9581545846567737	0.8998270469517922
RUF20	0.8454338294722632	0.7916112239034648	0.8074672866759629	0.8136879706838587	0.8018840340461219	0.7916112239034648	0.7822860056713643	0.8554779256733471	0.962785136912176	0.9334135398292793	0.9392624711748039	0.8750300310984873	0.9636167520889617	0.9005088695045532	0.9146068499110289	0.8475495401311928	0.8449857905079575	0.8101424438522529	0.7965395780524327	0.7610115548992736	0.7996638622636508	0.7870337952727623	0.7501573286755157	0.7649186064997073
RUF21	0.5937343038019891	0.6777665098433647	0.2360496860708812	0.539167832095529	0.6006944787757413	0.5848103061812882	0.23330297553128873	0.2502094170097781	0.897260499424777	0.6884716899080732	0.9611980820595923	0.8912353540904218	0.89800651582489	0.7856138437764383	0.8599710047169438	0.7947300139669613	0.5557267975916933	0.16058354857499502	0.6992547547300882	0.6266626674521516	0.6493002134860963	0.42901846709448554	0.5061797386773601	0.6073936240779274
RUF22	0.23897113019286192	0.6022355860112623	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.03079286563914704	0.08816121027237388	0.02808323346422211	0.08356300254105213	0.018101956312748014	0.08523274342456325	0.0685121217353406	0.08272321185972366	-0.023350208978036337	0.04988706249273001	0.06974173067123653	0.03572523150473164	0.05075667733716926	0.011089190829528705	-0.02169505235819769	0.00430605044973339
RUF23	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.6777665098433647	0.5240515001488368	0.6911496195327205	0.5982787279438966	0.7004180034537568	0.6935486212995635	0.6884716899080732	0.6670520804825975	0.5213342590997749	0.6226817314806106	0.6534673012745752	0.6136627446315588	0.6694817273596404	0.6759014424347112	0.5961711833075773	0.6006944787757413
RUF5-1	0.8404191427597943	0.8464496693006938	0.7655219986765288	0.8356982742397832	0.7965395780524327	0.832491997379693	0.8218199327527389	0.7793018810467888	1.030636491252467	1.3933173164411154	0.879034523548089	1.0689553786075479	0.8338722473156563	0.9108418762142458	1.366136991828407	0.9755775256592157	0.9102550743406389	0.8613093160049995	0.7983323225574993	0.8018840340461219	0.8308419684130421	0.8107858346614554	0.886334230521274	0.8107858346614554
SCR1	2.8908517674092424	2.891391216741422	2.629954411335799	1.447431027201868	2.159626994788114	3.0101646087218783	2.8272954081085837	1.7510898630719753	6.6024098147851795	9.603361528118322	6.955602574207282	9.603361528118322	7.183092421429269	9.718308625307394	9.603361528118322	9.603361528118322	3.3793454544069004	2.3666510791631925	4.196067044029609	2.591237555894897	4.020534855223488	3.177450523360167	2.6221136808875363	2.5513406207728107
SRG1	1.4463131744757414	1.240630476460768	1.4018056218815345	1.4350123561332704	1.3935444154373597	1.253661216712858	1.2221955327338558	1.373547042539183	3.1468027583825147	3.3098636733427558	3.2232064078617793	3.0101646087218783	3.1851040351897106	2.9687318315403095	3.36298006335337	3.25096603019828	2.330662646802964	2.000055674840429	2.4577084770524626	1.9444512945110146	2.510724974729691	2.330662646802964	1.9503098182662952	1.8982106964633922
YAL001C	1.6839479329782143	1.8132040557997715	1.7190112690213155	1.8782611829046985	1.7234132347738287	1.755076928498748	1.794897488649616	1.8721138125102303	2.0065264190459566	3.045637393105312	2.019274073030743	2.875774181640162	1.955522800832064	3.0418755318758293	2.641499114033113	2.926866157875595	1.8377445241960548	2.421385712488837	1.7083314206895504	2.101554725653784	1.7167727351631143	1.9119236944087343	2.125539456816619	2.0562005977376865
YAL002W	1.2136630436063003	1.3347286216125283	1.0872165347292864	1.1756686200496684	1.1524171730146837	1.2136630436063003	1.2100395802619837	1.162908590610614	1.1756686200496684	1.419052799067789	1.2668144641120485	1.334024333944375	1.2505964750371605	1.3493150358667165	1.4276896750519543	1.4964494325767415	1.6516621663200288	2.1432452349080098	1.5594143762180965	2.1093788647808096	1.5564224069784476	1.6839479329782143	2.1382576406131837	2.2605398645357937
YAL003W	8.970719208561526	9.029508630353824	8.83219217241757	9.029508630353824	8.76194299762172	8.850313243209811	8.956104025611879	9.051584127962045	7.889413666890618	7.093352780634183	7.80663474266371	6.980209459751965	7.779144866243497	6.987479518228259	7.224156693639491	6.975077408278061	8.323076464926592	8.1846594402742	8.286857413476742	8.231468388853704	8.160510367419567	8.753257547097324	8.290547952733746	8.210394472430057
YAL004W	0.23897113019286192	0.24586199416948817	0.2360496860708812	0.25745313646075263	0.2385685332694982	0.2173663900763731	0.23330297553128873	0.2502094170097781	0.2834626217739799	0.44920533555021547	0.37081052947897053	0.08356300254105213	0.21523110138214394	0.36032544767482366	0.0685121217353406	0.49659102783575887	0.10246030070760928	0.1752700346046912	0.20036216819289032	0.2785721402735	0.18057771223274396	0.08984838333622906	0.13252328438639738	0.15369910436537595
YAL005C	9.471995685274207	9.52481585548779	9.718308625307394	9.677795271612801	9.76669227681463	9.76669227681463	9.718308625307394	9.718308625307394	6.987479518228259	7.432910941786997	7.059582840233913	7.822970241615458	6.987479518228259	7.72279632842891	7.67316597340002	7.71512858707781	7.85550014756928	8.63309550036581	7.754775952878543	9.088924950001225	8.1846594402742	8.553860458692217	8.914949918731832	9.029508630353824
