Gene	SRR6205776
YAL026C	1.4612825034216699
YAL026C-A	0.6574487098445283
YAL027W	0.8500335435809241
YAL028W	1.5809322123701661
YAL029C	1.3596221412580036
YAL030W	1.526238424492385
YAL031C	1.5712761694264565
YAL031W-A	0.4788818896884436
YAL032C	1.0552828069732747
YAL033W	0.7733622669504312
YAL034C	3.64429800782332
YAL034C-B	0.06680949108809309
YAL034W-A	0.6288721268441373
YAL035W	2.4786132119578244
YAL036C	1.1868362278974962
YAL037C-A	0.06680949108809309
YAL037C-B	2.328431068005976
YAL037W	0.6869215193599756
YAL038W	9.029508630353824
YAL039C	2.363026628901173
YAL040C	0.8765036458839977
YAL041W	1.4487117239379521
YAL042C-A	0.7961641269669655
YAL042W	1.3334799849687697
YAL043C	1.1851881006634215
YAL044C	1.4500277519214193
YAL044W-A	0.9185921147013502
YAL045C	0.35100810550857825
YAL046C	0.7989847055320773
YAL047C	0.9639218895266845
YAL047W-A	0.06680949108809309
YAL048C	1.3189390371196414
YAL049C	1.3211844341219372
YAL051W	1.6926526191834652
YAL053W	3.3829717723194284
YAL054C	5.458075625872152
YAL055W	1.0029088769594923
YAL056C-A	0.2641645193972941
YAL056W	2.0015163049427462
YAL058W	0.9765922535213916
YAL059C-A	0.4395721411198912
YAL059W	0.9763639974313733
YAL060W	7.481240557951079
YAL061W	3.275488389083631
YAL062W	3.4260137520783447
YAL063C	3.8362686108396
YAL063C-A	0.48444264554332894
YAL064C-A	0.06680949108809309
YAL064W	0.30557744073517695
YAL064W-B	0.6305325398791233
YAL065C	0.2825998920652203
YAL066W	0.2091087093699222
YAL067C	0.7736688957490465
YAL067W-A	0.7023033096131384
YAL068C	0.2785721402735
YAL068W-A	0.06680949108809309
YAL069W	0.3026573453092153
YAR002C-A	1.1388549876996956
YAR002W	1.1663593717833798
YAR003W	0.9968855092897093
YAR007C	1.3540970896075257
YAR008W	0.8733427127574358
YAR014C	1.3288917774696047
YAR015W	1.2969113416585698
YAR018C	0.7526077496393166
YAR019C	1.7021612108983994
YAR019W-A	0.3890190770169831
YAR020C	0.5594353649956719
YAR023C	0.9785077992692
YAR027W	0.27236396164164717
YAR028W	0.784823585003687
YAR029W	0.7230807817392806
YAR030C	0.4999828174290756
YAR031W	0.06680949108809309
YAR033W	0.06680949108809309
YAR035C-A	0.06680949108809309
YAR035W	1.1235448971309427
YAR042W	2.3443936992364964
YAR047C	0.6611245480453573
YAR050W	1.0462026339479127
YAR053W	0.30757530693119306
YAR060C	0.06680949108809309
YAR064W	0.06680949108809309
YAR066W	0.06680949108809309
YAR068W	0.636866429345941
YAR069C	0.06680949108809309
YAR070C	0.06680949108809309
YAR071W	1.0226484346343898
YAR073W	0.06680949108809309
YAR075W	0.06680949108809309
YBL001C	2.2799860981777
YBL002W	1.1943972534751977
YBL003C	1.733339930289626
YBL004W	1.8465831562389226
YBL005W	1.450826731941856
YBL006C	1.097176718175807
YBL006W-A	0.2752891334505877
YBL007C	3.688422728620983
YBL008W	1.3012237171883148
YBL008W-A	0.06680949108809309
YBL009W	1.0252762805024824
YBL010C	0.8962460347578071
YBL011W	2.0414391117571187
YBL012C	0.5094303634869016
YBL013W	0.7142992389998066
YBL014C	1.3136616929867608
YBL015W	7.67316597340002
YBL016W	0.6266626674521516
YBL017C	3.049469671547883
YBL018C	0.9795539021771211
YBL019W	1.6597099098723391
YBL020W	1.69708260954184
YBL021C	0.9347962210809692
YBL022C	5.20100137066398
YBL023C	1.4580430968048828
YBL024W	1.368302290403108
YBL025W	0.962785136912176
YBL026W	1.1885272775675593
YBL027W	3.0195240328418564
YBL028C	0.888140515415016
YBL029C-A	1.0420401458849309
YBL029W	1.7527118757319173
YBL030C	5.084380745890893
YBL031W	0.5610862367616671
YBL032W	1.891495250699825
YBL033C	2.3734541460347787
YBL034C	1.2874361532876812
YBL035C	0.9641646613228146
YBL036C	2.661225879500874
YBL037W	1.7129636409312081
YBL038W	1.9510512804773668
YBL039C	0.822218783684916
YBL039C-A	0.06680949108809309
YBL039W-B	0.9722034559835395
YBL040C	1.4408289593152739
YBL041W	3.25096603019828
YBL042C	0.9512716409235427
YBL043W	0.8404191427597943
YBL044W	0.20199795509091503
YBL045C	6.220510705316173
YBL046W	1.7070084410825748
YBL047C	5.740083331388864
YBL048W	2.095983716262536
YBL049W	5.108253646737072
YBL050W	3.888548058979756
YBL051C	3.761389737018569
YBL052C	1.2070381366689775
YBL053W	0.4866641614634829
YBL054W	1.4680695477708414
YBL055C	1.430962042613745
YBL056W	3.764382163189069
YBL057C	1.1513781362044173
YBL058W	4.266541637199937
YBL059C-A	1.7066627479678904
YBL059W	0.9121236162421502
YBL060W	0.9549691177362007
YBL061C	2.1355697968068825
YBL062W	0.5218430702378196
YBL063W	0.8372437369471033
YBL064C	5.992552359091455
YBL065W	0.5149150458919545
YBL066C	2.33322763555672
YBL067C	2.766011048413927
YBL068W	1.079550625831193
YBL068W-A	0.7213131806368798
YBL069W	1.08076379751461
YBL070C	0.06680949108809309
YBL071C	0.7404160933737983
YBL071C-B	0.3220205224859801
YBL071W-A	0.9274334436980227
YBL072C	2.346334952925807
YBL073W	0.06680949108809309
YBL074C	0.9545099499212928
YBL075C	9.471995685274207
YBL076C	3.5376754592141277
YBL077W	0.540461105455672
YBL078C	4.472001333836484
YBL079W	2.1220310761730024
YBL080C	1.3387953116859947
YBL081W	0.7631502991969012
YBL082C	1.0695714567178851
YBL083C	0.7539823913425328
YBL084C	1.6919344382373827
YBL085W	1.8947336138873219
YBL086C	1.7854881054893446
YBL087C	1.7851556986607893
YBL088C	2.453013133252627
YBL089W	0.967131197464329
YBL090W	2.01400711662115
YBL091C	3.3725378043680156
YBL091C-A	1.943618278400735
YBL092W	1.9843936777810463
YBL093C	2.031184821397736
YBL094C	0.6570747776836745
YBL095W	1.1584854545954877
YBL096C	0.540461105455672
YBL097W	1.053741875424431
YBL098W	1.0198970525433748
YBL099W	8.402473079183633
YBL100C	0.8896081902722895
YBL100W-C	0.6514556741414561
YBL101C	3.325504976946931
YBL102W	1.6959077527971895
YBL103C	1.475051558470214
YBL104C	1.6978624422895172
YBL105C	3.509709136952973
YBL106C	3.1119382929844677
YBL107C	1.9711445028401333
YBL107W-A	0.6783541161503073
YBL108C-A	0.9825092148543371
YBL108W	0.06680949108809309
YBL109W	0.6385684753242986
YBL111C	0.9740586938739562
YBL112C	0.27938171056573374
YBL113C	2.180115608339032
YBL113W-A	1.173508971576535
YBR001C	4.078116863742302
YBR002C	1.3929997223102353
YBR003W	3.2730059497751274
YBR004C	1.941811511220414
YBR005W	1.4234490116027017
YBR006W	4.5791405736007915
YBR007C	1.4449375585938742
YBR008C	1.8004370876656635
YBR009C	3.114797551699236
YBR010W	3.856338688048404
YBR011C	5.872943687130077
YBR012C	0.6253522506408851
YBR013C	0.708626491478802
YBR014C	1.2151097584607113
YBR015C	2.6824630766988307
YBR016W	1.6344017691149988
YBR017C	1.8884953637831412
YBR018C	0.777716172713928
YBR019C	0.5307404239726455
YBR020W	0.7918997888802307
YBR021W	0.9750340639957991
YBR022W	1.1680709063937855
YBR023C	2.836399671565577
YBR024W	3.170207767886935
YBR025C	3.6655195243977166
YBR026C	3.7134573590578706
YBR027C	0.4395721411198912
YBR028C	1.2427696324693613
YBR029C	1.9308375276575502
YBR030W	0.9406949479641216
YBR031W	3.560444243735793
YBR032W	0.4934678840608797
YBR033W	1.315046434477445
YBR034C	1.8128915910766292
YBR035C	3.726726521073169
YBR036C	4.032566056248245
YBR037C	2.5450784140664586
YBR038W	1.6219252875454515
YBR039W	5.852973332697623
YBR040W	0.2834626217739799
YBR041W	2.2290109047642828
YBR042C	1.4312958156696933
YBR043C	2.0528907105895033
YBR044C	1.9303438812689757
YBR045C	1.797745008479322
YBR046C	3.3561973723571072
YBR047W	0.964905161425151
YBR048W	1.6757011009512879
YBR049C	1.34834991061192
YBR050C	1.0743710516928378
YBR051W	0.3844484752166766
YBR052C	1.9698805912422004
YBR053C	3.584153114000686
YBR054W	8.93929830392826
YBR055C	1.493589045405528
YBR056C-B	0.23563245758463844
YBR056W	4.458304789460736
YBR056W-A	0.3359352747643932
YBR057C	1.559732581353068
YBR058C	2.312557771902391
YBR058C-A	1.215496424777528
YBR059C	5.5345897631471
YBR060C	1.1190941703408843
YBR061C	1.0195858238285196
YBR062C	1.42866650138009
YBR063C	2.2907719349816666
YBR064W	0.6253522506408851
YBR065C	2.0338417389656067
YBR066C	6.508913411146379
YBR067C	10.574262456909707
YBR068C	4.427127418479231
YBR069C	0.7520286330422543
YBR070C	0.9260330357185932
YBR071W	1.5789424786047124
YBR072C-A	0.314106222892453
YBR072W	11.00159888932874
YBR073W	1.4174075111686923
YBR074W	1.6731167126326012
YBR076C-A	1.1741370874467731
YBR076W	0.6641689960161596
YBR077C	1.1700500484054266
YBR078W	5.317442405254187
YBR079C	2.2773530770566883
YBR080C	2.6090886518392895
YBR081C	1.658657062148058
YBR082C	3.4656405944674535
YBR083W	1.0651378086734795
YBR084C-A	2.3765416709816014
YBR084W	1.3054672365768512
YBR085C-A	7.6777054292823514
YBR085W	1.018039699364366
YBR086C	3.637563437356669
YBR087W	1.0633814365732435
YBR088C	0.938424117639909
YBR089C-A	2.755210842361506
YBR089W	0.5054916756836888
YBR090C	1.2615619561310076
YBR091C	0.7063037374207151
YBR092C	1.3096556935380943
YBR093C	1.2313965931659834
YBR094W	2.521101674606978
YBR095C	1.5364572194855146
YBR096W	0.8295213613276788
YBR097W	1.6863568729903085
YBR098W	1.082469618559662
YBR099C	0.6984213324220316
YBR101C	1.8218795599431954
YBR102C	1.916306052059173
YBR103C-A	0.314106222892453
YBR103W	1.793902741080927
YBR104W	0.9321008739163851
YBR105C	3.437968484610089
YBR106W	2.396913668031665
YBR107C	0.7770219990565302
YBR108W	2.892006006723737
YBR109C	3.2502874400670088
YBR109W-A	0.40713177732309774
YBR110W	1.5443866338645682
YBR111C	3.0484609464179986
YBR111W-A	0.993709457535666
YBR112C	2.4004364393987725
YBR113W	0.6171049692428636
YBR114W	3.928368727331276
YBR115C	1.8476085412142558
YBR116C	3.8341656261438577
YBR117C	8.871773971246022
YBR118W	10.117553934834259
YBR119W	1.069885010543426
YBR120C	1.6402957118688681
YBR121C	2.390017728403618
YBR121C-A	0.06680949108809309
YBR122C	1.9461198473943289
YBR123C	1.5893080463976754
YBR124W	0.5138819898629525
YBR125C	1.6440870987795093
YBR126C	8.768000765249877
YBR126W-A	2.1528004417926376
YBR126W-B	1.8389746927900372
YBR127C	6.895388895706729
YBR128C	1.1465424662557593
YBR129C	1.5286315187215744
YBR130C	1.2408083919212398
YBR131C-A	0.06680949108809309
YBR131W	1.235823328863909
YBR132C	4.035065367578067
YBR133C	1.5059915092979055
YBR134W	0.41809877104686266
YBR135W	1.156888524598262
YBR136W	1.5962223413367853
YBR137W	3.066407259185139
YBR138C	0.9241271285312774
YBR139W	4.313045056291725
YBR140C	3.5882387985089723
YBR141C	0.9294254894761199
YBR141W-A	0.06680949108809309
YBR142W	1.4276896750519543
YBR143C	1.7363114281401189
YBR144C	0.39333242006532065
YBR145W	4.083833937255967
YBR146W	2.552184686978242
YBR147W	1.8183220320019653
YBR148W	1.0572068332097684
YBR149W	1.9069017903743752
YBR150C	1.6603424884630793
YBR151W	7.224156693639491
YBR152W	0.8936150797318404
YBR153W	0.9755775256592157
YBR154C	1.26251763504236
YBR155W	1.2053873776629365
YBR156C	0.9699376317913315
YBR157C	1.3493150358667165
YBR158W	0.9576529535756314
YBR159W	1.5110195573631333
YBR160W	1.1268318869429659
YBR161W	1.3242952666995478
YBR162C	1.9467791111732415
YBR162W-A	0.9365926866449468
YBR163W	1.5168507687864985
YBR164C	1.1027414440811247
YBR165W	1.2648243467325255
YBR166C	1.4880607147368214
YBR167C	0.9518804476014364
YBR168W	1.1063172635993388
YBR169C	8.488234787372901
YBR170C	2.5900522213497887
YBR171W	1.160486770655572
YBR172C	1.916306052059173
YBR173C	2.2740183445586104
YBR174C	0.06680949108809309
YBR175W	0.7856138437764383
YBR176W	1.344013453812479
YBR177C	4.024619149291772
YBR178W	0.06680949108809309
YBR179C	2.6101145829495556
YBR180W	0.38527450536212315
YBR181C	2.9308355838401385
YBR182C	1.6907890766473106
YBR182C-A	0.3220205224859801
YBR183W	1.9375207843240907
YBR184W	0.7058784821240871
YBR185C	1.5354388730194157
YBR186W	1.1212050641471758
YBR187W	1.3360569484895193
YBR188C	0.9256615853977057
YBR189W	1.0774342233558614
YBR190W	0.5582548225107149
YBR191W	1.0175199684327345
YBR191W-A	0.23563245758463844
YBR192W	1.8041667837271471
YBR193C	1.4282053822722922
YBR194W	0.9290768754781793
YBR195C	0.9487045015733262
YBR196C	8.970719208561526
YBR196C-A	0.6611245480453573
YBR196C-B	0.314106222892453
YBR197C	0.7317226773034462
YBR198C	1.8411248857219307
YBR199W	3.7695372992401306
YBR200W	1.6099116422004909
YBR200W-A	0.06680949108809309
YBR201C-A	2.1542650243835677
YBR201W	1.242427328731147
YBR202W	1.5305656521946058
YBR203W	2.1951488652381794
YBR204C	2.4328399607685656
YBR205W	1.7090541945267095
YBR206W	0.9915892103486077
YBR207W	1.9613721653599403
YBR208C	1.1775742970003276
YBR209W	0.3342275463297448
YBR210W	0.9905147064453603
YBR211C	1.0019933544279147
YBR212W	2.2476412412431905
YBR213W	1.060792271739104
YBR214W	7.556046341241599
YBR215W	1.620755069134278
YBR216C	1.584964232664415
YBR217W	0.9995669385657704
YBR218C	5.651358697031413
YBR219C	0.06680949108809309
YBR220C	0.9878761455248936
YBR221C	5.8812847249855835
YBR221W-A	0.314106222892453
YBR222C	5.337772627779393
YBR223C	1.4802466083142445
YBR223W-A	0.06680949108809309
YBR224W	0.4011487470292875
YBR225W	2.1063922163975026
YBR226C	0.6027686139158706
YBR227C	1.6074617685943902
YBR228W	1.2783016915862093
YBR229C	2.7972860643962707
YBR230C	2.29874382891593
YBR230W-A	1.391364252460065
YBR231C	1.2175473482240338
YBR232C	0.5296285811266285
YBR233W	0.8846969180050994
YBR233W-A	0.7945670256912204
YBR234C	2.1840678493415164
YBR235W	2.7543924964201825
YBR236C	1.558724666651072
YBR237W	2.0490149523735233
YBR238C	1.160012810017652
YBR239C	1.6292680072077812
YBR240C	2.355950985416918
YBR241C	4.437046817364717
YBR242W	1.8070324634335824
YBR243C	1.0922987534420003
YBR244W	0.9239046053222219
YBR245C	1.6825631422581884
YBR246W	0.93311585920472
YBR247C	1.852628280896719
YBR248C	1.3091106121229599
YBR249C	1.500900979224077
YBR250W	0.6150586521513195
YBR251W	1.7690384698952755
YBR252W	0.6418064258177824
YBR253W	1.0868748387934117
YBR254C	0.9430187364845034
YBR255C-A	1.4239451265745746
YBR255W	2.377981094135796
YBR256C	2.1548942131972852
YBR257W	1.3702952800476016
YBR258C	0.8693170771215795
YBR259W	1.0141042112522962
YBR260C	2.067895795600365
YBR261C	1.1856261007852948
YBR262C	1.8503438674172439
YBR263W	3.6601835005432726
YBR264C	0.9599188841366383
YBR265W	1.4648520664989015
YBR266C	0.36423064916253267
YBR267W	1.3864076368314584
YBR268W	1.5412233389357999
YBR269C	2.29357865453337
YBR270C	1.4010410644874485
YBR271W	1.474621516759142
YBR272C	1.4483535838987784
YBR273C	2.684711379553165
YBR274W	1.5982872322671264
YBR275C	1.4454021888987838
YBR276C	1.8830687676330253
YBR277C	0.36423064916253267
YBR278W	1.0163570163553444
YBR279W	2.4466207191540708
YBR280C	3.30921959674908
YBR281C	1.1777984407927173
YBR282W	1.5755202035114864
YBR283C	3.0649354641836752
YBR284W	1.5658074584893515
YBR285W	1.7595065951320168
YBR286W	7.867481683391784
YBR287W	5.671190090072709
YBR288C	1.1543261824436952
YBR289W	1.489797785612193
YBR290W	3.057758765290459
YBR291C	0.8903732244501044
YBR292C	0.693194842168367
YBR293W	1.1232417412160656
YBR294W	0.8191578485077521
YBR295W	3.5290247730211393
YBR296C	0.19190710079273518
YBR296C-A	0.06680949108809309
YBR297W	1.2765281362375371
YBR298C	2.0235714114517824
YBR298C-A	0.06680949108809309
YBR299W	1.017306233903963
YBR300C	0.06680949108809309
YBR301W	0.6394412578338934
YBR302C	3.1864854243851646
YCL001W	1.3072522166998293
YCL001W-A	0.2888707861308234
YCL001W-B	0.25786088075140434
YCL002C	1.3148486997734488
YCL004W	1.398519469370449
YCL005W	0.9345590653476046
YCL005W-A	1.15294018235242
YCL007C	0.3784333000638255
YCL008C	1.7254649597236809
YCL009C	3.657929403969568
YCL010C	1.501621544474332
YCL011C	2.902344477268487
YCL012C	3.8683851451790807
YCL014W	1.5717885220996421
YCL016C	1.1655488217239491
YCL017C	5.219834472101928
YCL018W	5.588652968381956
YCL021W-A	0.7230807817392806
YCL022C	0.5601014636166457
YCL023C	0.2888707861308234
YCL024W	1.1009587257684257
YCL025C	1.186318051577794
YCL026C-A	0.5240515001488368
YCL026C-B	1.2952204478835547
YCL027W	0.7561655349262256
YCL028W	2.15595635975691
YCL029C	1.1171332777542426
YCL030C	4.268580058995462
YCL031C	1.2373475300285457
YCL032W	1.3383906773859424
YCL033C	1.2294028409435231
YCL034W	2.6900643227152035
YCL035C	5.732118441591849
YCL036W	1.0109272070388566
YCL037C	0.7180185085986873
YCL038C	2.5199007743467674
YCL039W	3.431911767890056
YCL040W	7.831837126769764
YCL041C	0.7374435022249619
YCL042W	0.8248501112006414
YCL043C	8.298366898623406
YCL044C	1.7372149256233413
YCL045C	1.7814041887597742
YCL046W	0.06680949108809309
YCL047C	1.018835033714013
YCL048W	0.6684648275706963
YCL048W-A	2.297106502399783
YCL049C	3.2646395883405956
YCL050C	2.0303281508246998
YCL051W	2.011298450521435
YCL052C	3.3839960944639085
YCL054W	1.1016798923067783
YCL054W-A	0.06680949108809309
YCL055W	0.897260499424777
YCL056C	0.9961766819683354
YCL057C-A	2.06746050456616
YCL057W	4.366283360458291
YCL058C	0.9007880486570734
YCL058W-A	0.6913733580016321
YCL059C	1.4592999937587359
YCL061C	1.2728624809512972
YCL063W	1.0512428900155326
YCL064C	0.9460013252448686
YCL065W	0.06680949108809309
YCL066W	0.4573155113746993
YCL067C	1.9184237744573978
YCL068C	0.06680949108809309
YCL069W	0.5067789372920837
YCL073C	0.5334409002906811
YCL076W	0.06680949108809309
YCR001W	0.06680949108809309
YCR002C	1.4396230739025615
YCR003W	1.1241188187581006
YCR004C	5.127107023622281
YCR005C	7.169528221370911
YCR006C	0.7456878211380533
YCR007C	1.1571934542594546
YCR008W	4.325663944018414
YCR009C	2.8069020872209167
YCR010C	0.7578489448693062
YCR011C	4.324548298506275
YCR012W	10.435731055875108
YCR013C	3.625632284492845
YCR014C	1.1858938940895598
YCR015C	0.7930245540584189
YCR016W	1.2589623189732584
YCR017C	3.2781861611644514
YCR018C	0.6346435693771104
YCR018C-A	0.999908545429432
YCR019W	1.03997765046336
YCR020C	4.104972248049149
YCR020C-A	0.928467265200341
YCR020W-B	0.7916112239034648
YCR021C	9.959292194791908
YCR022C	0.30946238935626597
YCR023C	1.8718570360116171
YCR024C	1.4133840947856045
YCR024C-A	2.5191250822081424
YCR024C-B	3.088219838248694
YCR025C	0.7693347707752959
YCR026C	2.975712546206915
YCR027C	0.92876701345025
YCR028C	1.6714388195812413
YCR028C-A	1.532582456503381
YCR030C	3.58683793637452
YCR031C	2.6221136808875363
YCR032W	2.4559397740283364
YCR033W	3.0172071134011933
YCR034W	0.7548397893831248
YCR035C	1.5703530468883902
YCR036W	2.5673887512275444
YCR037C	1.7597916931960103
YCR038C	0.8430688137475396
YCR038W-A	0.06680949108809309
YCR041W	0.37423339339430106
YCR042C	1.8310080596321159
YCR043C	0.770577585256323
YCR044C	0.967131197464329
YCR045C	0.7432099448077477
YCR045W-A	0.5307404239726455
YCR046C	2.5103763722396844
YCR047C	3.7122216593105737
YCR047W-A	0.6947610091722789
YCR048W	6.060283028770828
YCR049C	1.131186467983868
YCR050C	0.8755715131463493
YCR051W	2.0772376879191614
YCR052W	1.453436237371789
YCR053W	2.343181176737525
YCR054C	1.0914885907482628
YCR057C	1.3578657556168168
YCR059C	1.3246026646853357
YCR060W	0.9930453015555674
YCR061W	1.9723161249574084
YCR063W	0.7746399107954117
YCR064C	0.5021547946305174
YCR065W	1.2558620175959068
YCR066W	1.0238876200659488
YCR067C	1.8313115587341562
YCR068W	4.464138720368462
YCR069W	5.123519001666763
YCR071C	1.4946990184656177
YCR072C	0.8871891531149626
YCR073C	3.843505593874686
YCR073W-A	3.884587446503864
YCR075C	0.792738820596042
YCR075W-A	0.8427531045342592
YCR076C	1.6124502124403906
YCR077C	3.2027544569151765
YCR079W	2.323175124576384
YCR081C-A	0.06680949108809309
YCR081W	1.2972508107415972
YCR082W	1.7642069196848795
YCR083W	3.1010625008546304
YCR084C	3.391999362612405
YCR085W	0.2990570647739067
YCR086W	0.8410643315307594
YCR087C-A	0.733989397563895
YCR087W	0.6006944787757413
YCR088W	3.218405549482215
YCR089W	1.4072813062654523
YCR090C	0.9232589137179805
YCR091W	3.351737516858998
YCR092C	1.1866425932800497
YCR093W	2.7469345999377897
YCR094W	1.3199709366328203
YCR095C	1.5107078626632695
YCR095W-A	0.7440606215502414
YCR096C	0.06680949108809309
YCR097W	0.9905147064453603
YCR097W-A	0.06680949108809309
YCR098C	1.0576353981476179
YCR099C	0.7822860056713643
YCR100C	0.8677021040273802
YCR101C	0.7346057438576441
YCR102C	1.8096230721319877
YCR102W-A	0.749647957179926
YCR104W	0.27776229686666665
YCR105W	0.7268127250392842
YCR106W	1.2142211814526254
YCR107W	1.7367388359947982
YCR108C	0.06680949108809309
YDL001W	1.2257986019503444
YDL002C	1.2250099284879261
YDL003W	0.6873612420209857
YDL004W	4.028292218176172
YDL005C	2.1826092648909574
YDL006W	1.9608064618338346
YDL007C-A	0.06680949108809309
YDL007W	4.737168719992216
YDL008W	1.0863786951660384
YDL009C	0.6046520906261859
YDL010W	1.5537340163051656
YDL011C	0.38070512255464795
YDL012C	1.048675607364403
YDL013W	2.596046498378841
YDL014W	1.4202205763178386
YDL015C	2.637887637373637
YDL016C	0.8603163343069447
YDL017W	1.4465217799977235
YDL018C	0.9532722836168845
YDL019C	6.980209459751965
YDL020C	6.227864180886803
YDL021W	2.3346513152829544
YDL022C-A	0.5149150458919545
YDL022W	7.452319673384478
YDL023C	1.5678256608869892
YDL024C	2.8785643155178238
YDL025C	3.180975926084317
YDL025W-A	0.23563245758463844
YDL026W	0.5908384469996739
YDL027C	2.0242648682197557
YDL028C	2.392963685271491
YDL029W	3.6406285928384454
YDL030W	1.56620295998521
YDL031W	1.7870178347010601
YDL032W	0.2181837281279414
YDL033C	1.1468973391477373
YDL034W	0.5319071368675851
YDL035C	3.2232064078617793
YDL036C	1.0309869218166934
YDL037C	0.8892383494106517
YDL039C	1.252326379107249
YDL040C	2.3491085051038016
YDL041W	0.5471675867335715
YDL042C	1.582120831428555
YDL043C	1.0366732927932352
YDL044C	1.2030030767043665
YDL045C	1.740389341240197
YDL045W-A	1.5243499767784334
YDL046W	4.006626424858978
YDL047W	3.4183685692986354
YDL048C	6.0204788618059215
YDL049C	1.0672634427215741
YDL050C	0.5819810943978373
YDL051W	1.5739627187673613
YDL052C	1.6407435993404742
YDL053C	2.725723552137694
YDL054C	2.3111140052927435
YDL055C	4.220325522149896
YDL056W	2.0573385697742492
YDL057W	1.3324852230640767
YDL058W	1.9365905182304393
YDL059C	1.8218795599431954
YDL060W	1.655873870707244
YDL061C	1.297743925524316
YDL062W	0.06680949108809309
YDL063C	1.0661812234372912
YDL064W	1.5473352893229666
YDL065C	2.537040873038848
YDL066W	4.145607202114707
YDL067C	3.881007457996392
YDL068W	0.37164851790994813
YDL069C	0.829194490249531
YDL070W	5.89275941867192
YDL071C	0.6433604533053148
YDL072C	4.677605205462388
YDL073W	1.4504982363738046
YDL074C	1.745035648983397
YDL075W	1.4146987066029815
YDL076C	1.2129101167472225
YDL077C	1.5150212431277108
YDL078C	4.097040105239257
YDL079C	1.009811306029047
YDL080C	1.238019582997833
YDL081C	2.3396416521446395
YDL082W	1.1929835695397633
YDL083C	1.2938622069087886
YDL084W	2.8246163002615052
YDL085C-A	0.7673485449037742
YDL085W	3.2929327541440774
YDL086C-A	0.7955241314384575
YDL086W	2.4497355968322463
YDL087C	1.0157426144427597
YDL088C	2.194556624628719
YDL089W	2.038647588558262
YDL090C	1.4847879570513876
YDL091C	2.737748396383861
YDL092W	1.265769505566802
YDL093W	1.9854411309292885
YDL094C	0.34778725541832833
YDL095W	3.9216960178377107
YDL096C	0.7730463931420015
YDL097C	4.964737367963922
YDL098C	0.9046620305559447
YDL099W	2.8149648440373807
YDL100C	4.01273977200594
YDL101C	2.2819070401893207
YDL102W	1.6819154922699322
YDL103C	1.176286225702534
YDL104C	0.981247841690049
YDL105W	1.1132139977770008
YDL106C	2.0729245141686885
YDL107W	1.405284293356987
YDL108W	1.2876972758735103
YDL109C	1.1347591021323722
YDL110C	2.789983581215493
YDL111C	1.4057556472282033
YDL112W	1.2065887976449983
YDL113C	3.2421095029454725
YDL114W	0.686450308966097
YDL114W-A	0.24586199416948817
YDL115C	2.5563300197530907
YDL116W	1.2224016442784857
YDL117W	1.508730050146932
YDL118W	0.576871866753869
YDL119C	1.1935893676911817
YDL120W	1.6307211385257054
