Gene	SRR6205706
YBR088C	1.1108702666120935
YBR089C-A	1.8270296097691594
YBR089W	0.06680949108809309
YBR090C	0.9917992088826406
YBR091C	0.9302827804398033
YBR092C	7.265310682047243
YBR093C	3.7780996869047865
YBR094W	2.127757296421675
YBR095C	1.2007186097942824
YBR096W	1.8070324634335824
YBR097W	1.4964494325767415
YBR098W	0.8796746001264203
YBR099C	0.9016636196484248
YBR101C	2.7876681572600175
YBR102C	1.507138455558773
YBR103C-A	0.2601411639905095
YBR103W	1.341263856247239
YBR104W	1.577736698775483
YBR105C	4.511021807800644
YBR106W	4.5791405736007915
YBR107C	0.8814026611787837
YBR108W	3.2626461188598914
YBR109C	2.6076775820299236
YBR109W-A	0.5766481620575882
YBR110W	1.7301722643922486
YBR111C	3.1815201503138977
YBR111W-A	0.7617928841902897
YBR112C	2.480208119311718
YBR113W	0.298249846664397
YBR114W	2.320239405552545
YBR115C	4.918502659545447
YBR116C	0.8427531045342592
YBR117C	1.253661216712858
YBR118W	1.0339509093582673
YBR119W	0.9069412906033218
YBR120C	0.9242637038144661
YBR121C	3.8600152897354585
YBR121C-A	0.06680949108809309
YBR122C	1.8064314128599759
YBR123C	1.1254760695512371
YBR124W	0.3420088552818862
YBR125C	2.7213354968237686
YBR126C	7.838751608806547
YBR126W-A	2.448960174993063
YBR126W-B	1.9669141648565456
YBR127C	5.8812847249855835
YBR128C	0.861848670251153
YBR129C	1.4216540592199545
YBR130C	1.4202205763178386
YBR131C-A	0.06680949108809309
YBR131W	1.2348042121285232
YBR132C	2.270375079664376
YBR133C	2.1456998364989293
YBR134W	0.4701069672988748
YBR135W	1.3027691159001593
YBR136W	1.5489245118461863
YBR137W	1.8032005268678981
YBR138C	1.0356085589149702
YBR139W	5.371514009486871
YBR140C	3.5898230736125627
YBR141C	0.7955241314384575
YBR141W-A	0.06680949108809309
YBR142W	1.3001649222079739
YBR143C	2.7236717615467754
YBR144C	0.21292593692680212
YBR145W	6.220510705316173
YBR146W	2.323175124576384
YBR147W	1.600597257338201
YBR148W	1.2099089757226973
YBR149W	6.557382184727108
YBR150C	1.943618278400735
YBR151W	6.900381552617359
YBR152W	0.8169977272231296
YBR153W	1.0107564534935967
YBR154C	1.2966299277223197
YBR155W	0.977052512936208
YBR156C	1.0003873928574711
YBR157C	1.344013453812479
YBR158W	1.6978624422895172
YBR159W	2.6512919258366305
YBR160W	1.7116360487052718
YBR161W	1.4889170515385628
YBR162C	7.20548345771346
YBR162W-A	1.1178347732484415
YBR163W	1.7218184782372348
YBR164C	1.2920697737077649
YBR165W	1.4074153161978629
YBR166C	1.9332053750118412
YBR167C	0.9180590525370217
YBR168W	1.2183336379778082
YBR169C	6.300379556567287
YBR170C	1.9176925829077895
YBR171W	1.3898996397560617
YBR172C	2.652832508592417
YBR173C	3.351737516858998
YBR174C	0.06680949108809309
YBR175W	1.3902770519655587
YBR176W	1.71732015599715
YBR177C	2.97308028633989
YBR178W	0.41103752975204993
YBR179C	1.4518807979305581
YBR180W	0.3453939386430118
YBR181C	4.107115240901203
YBR182C	1.7063124288452673
YBR182C-A	0.38569415759898035
YBR183W	1.7065358020084878
YBR184W	0.6236009287569538
YBR185C	1.5618270613583252
YBR186W	0.9579061420340189
YBR187W	2.2158941329378496
YBR188C	0.6808264437513107
YBR189W	2.286084129750881
YBR190W	0.5701673821096738
YBR191W	1.3596221412580036
YBR191W-A	0.37534598537785985
YBR192W	1.6608545380922002
YBR193C	1.2691976674074679
YBR194W	0.8388193113498263
YBR195C	1.1277848395602084
YBR196C	8.504373212476374
YBR196C-A	0.7410682484339367
YBR196C-B	0.7004180034537568
YBR197C	0.8419900420316895
YBR198C	1.710981628995936
YBR199W	3.5276099935724625
YBR200W	1.7043230581825686
YBR200W-A	0.4943255732318295
YBR201C-A	3.0686797939007864
YBR201W	1.1658909292759656
YBR202W	2.0054880776007833
YBR203W	3.0649354641836752
YBR204C	1.6731167126326012
YBR205W	1.7257446134378525
YBR206W	1.182956188798627
YBR207W	2.490869560802568
YBR208C	1.704887641020067
YBR209W	0.27489581830627835
YBR210W	1.2316610432389798
YBR211C	1.1238470649192767
YBR212W	1.102592615049517
YBR213W	0.9274334436980227
YBR214W	6.227864180886803
YBR215W	0.9198456578112312
YBR216C	1.6166161101325447
YBR217W	0.7693347707752959
YBR218C	4.080559692772242
YBR219C	0.2834626217739799
YBR220C	1.2092121480210518
YBR221C	6.41573750131383
YBR221W-A	0.2549474735910296
YBR222C	5.444885532704093
YBR223C	1.3496929316897757
YBR223W-A	0.06680949108809309
YBR224W	0.2859437068125136
YBR225W	1.320775341501867
YBR226C	0.2208308408139803
YBR227C	1.4326650351474521
YBR228W	1.047532670011791
YBR229C	1.794499993236399
YBR230C	1.0550743529107847
YBR230W-A	0.8674471753260676
YBR231C	0.9700684658945986
YBR232C	0.4184863890541406
YBR233W	0.993709457535666
YBR233W-A	0.7110681275338336
YBR234C	3.856338688048404
YBR235W	2.686570025938644
YBR236C	1.4413914923617923
YBR237W	1.3370281997818876
YBR238C	1.7379309142590058
YBR239C	1.794897488649616
YBR240C	3.4960976330688256
YBR241C	2.836399671565577
YBR242W	1.2400539344887758
YBR243C	1.543550238161289
YBR244W	0.9148508810212981
YBR245C	1.7811411834576525
YBR246W	1.289611131726206
YBR247C	1.34834991061192
YBR248C	1.9991368991033522
YBR249C	4.391961552362714
YBR250W	0.8225821636181094
YBR251W	1.2899433258097752
YBR252W	0.9761061311399981
YBR253W	0.9689464826177696
YBR254C	1.0493895499087127
YBR255C-A	1.747802617367464
YBR255W	1.290577258678008
YBR256C	3.441576199446796
YBR257W	1.0597472195211104
YBR258C	0.7483903561219728
YBR259W	1.251898668625003
YBR260C	2.5563300197530907
YBR261C	1.4452757805609904
YBR262C	1.409320312489768
YBR263W	2.7761587750330166
YBR264C	0.9376233609444846
YBR265W	1.394718868332098
YBR266C	0.298249846664397
YBR267W	1.1158701719530817
YBR268W	1.3896687409782278
YBR269C	1.754703535169264
YBR270C	0.997402641967355
YBR271W	1.2185615997187318
YBR272C	1.9545018258897104
YBR273C	1.8653710170935556
YBR274W	1.989125188474285
YBR275C	1.2431475742826033
YBR276C	2.172281345057934
YBR277C	0.4364767819601296
YBR278W	0.7950695989513628
YBR279W	1.3923004746651912
YBR280C	1.8350156640789967
YBR281C	1.6880666646595373
YBR282W	0.9920055887767258
YBR283C	4.755186301292243
YBR284W	2.2924337963660157
YBR285W	0.8436404599047569
YBR286W	7.606017171227773
YBR287W	4.677605205462388
YBR288C	1.4626464171542948
YBR289W	1.202405414252406
YBR290W	1.473199045825904
YBR291C	1.2014263790212436
YBR292C	0.6576804234233342
YBR293W	2.493468214345194
YBR294W	0.8490395877300787
YBR295W	2.177875547508144
YBR296C	0.47379653305708536
YBR296C-A	0.32694811726787953
YBR297W	2.0630666974781064
YBR298C	6.231904269880305
YBR298C-A	0.2842772001947699
YBR299W	1.7870178347010601
YBR300C	0.48105953064397666
YBR301W	2.613375743194579
YBR302C	3.1677473115911057
YCL001W	1.4665796963302635
YCL001W-A	0.298249846664397
YCL001W-B	0.33383603503677917
YCL002C	1.8149540265150619
YCL004W	1.3324852230640767
YCL005W	1.1989559634997125
YCL005W-A	1.7083314206895504
YCL007C	0.40713177732309774
YCL008C	1.6398463823827032
YCL009C	6.18335616835546
YCL010C	1.2103353834462247
YCL011C	2.5900522213497887
YCL012C	1.373547042539183
YCL014W	1.788309376270104
YCL016C	1.136169575212346
YCL017C	4.050803246753242
YCL018W	7.616367451285127
YCL021W-A	0.06680949108809309
YCL022C	0.4863217375175101
YCL023C	0.06680949108809309
YCL024W	1.6790112417965202
YCL025C	2.0219779754622644
YCL026C-A	0.7370718137938708
YCL026C-B	2.4276833371523128
YCL027W	1.3102876377357662
YCL028W	2.176553590991605
YCL029C	1.0483653448430932
YCL030C	7.779144866243497
YCL031C	1.1947516914497007
YCL032W	1.0031285007005186
YCL033C	1.3719837884726414
YCL034W	1.958952140974369
YCL035C	3.0655629933118083
YCL036W	0.9058465046974675
YCL037C	0.9360831640143892
YCL038C	2.7439930909875723
YCL039W	2.429383373613278
YCL040W	8.98404843909703
YCL041C	0.6126384216509586
YCL042W	0.831389974392703
YCL043C	9.094002106928592
YCL044C	1.7441429349122837
YCL045C	3.699341826095057
YCL046W	0.5067789372920837
YCL047C	1.5240821983093682
YCL048W	0.6664267082746863
YCL048W-A	0.5033556828577597
YCL049C	1.5321340083592647
YCL050C	3.6601835005432726
YCL051W	2.2178756665490518
YCL052C	2.5743835058993785
YCL054W	1.241785503102061
YCL054W-A	0.7227194357878035
YCL055W	1.0069724437248362
YCL056C	0.9001965288365456
YCL057C-A	1.9348946063927088
YCL057W	4.603291316450904
YCL058C	0.9260330357185932
YCL058W-A	0.5952723510172941
YCL059C	1.220876438184225
YCL061C	1.1100513181197826
YCL063W	1.23905627276068
YCL064C	1.0567924684915244
YCL065W	0.06680949108809309
YCL066W	0.06680949108809309
YCL067C	0.8316753871885318
YCL068C	0.06680949108809309
YCL069W	0.6794921314407292
YCL073C	0.5529293848409025
YCL076W	0.06680949108809309
YCR001W	0.06680949108809309
YCR002C	2.523595527789924
YCR003W	1.0276566606172621
YCR004C	2.770042601521292
YCR005C	7.24882279610034
YCR006C	0.6709522371016416
YCR007C	1.1587365860091836
YCR008W	4.328475630067351
YCR009C	2.4105469244951463
YCR010C	0.7071877424946929
YCR011C	3.671598316634884
YCR012W	10.81015640473891
YCR013C	2.793145461469655
YCR014C	1.1886690744453223
YCR015C	0.9081025717262254
YCR016W	1.8004370876656635
YCR017C	6.028143506047837
YCR018C	0.49026358024532934
YCR018C-A	1.0747837928505608
YCR019W	1.1235448971309427
YCR020C	6.244440612975547
YCR020C-A	0.8343121206638889
YCR020W-B	0.7172489272039388
YCR021C	6.609745464117811
YCR022C	0.5645792572354784
YCR023C	2.401077604510894
YCR024C	1.223161468199497
YCR024C-A	2.8726040397390435
YCR024C-B	3.6507234554185617
YCR025C	0.7816791308210321
YCR026C	2.051051001706538
YCR027C	1.1652080313828268
YCR028C	1.9430454527920054
YCR028C-A	1.9447581976560646
YCR030C	4.169824479910061
YCR031C	5.876905206211132
YCR032W	1.5632385245107407
YCR033W	2.7679753740864808
YCR034W	1.2772847725695573
YCR035C	1.6054300462169055
YCR036W	1.9619779592463042
YCR037C	2.144890334417794
YCR038C	1.0665093111665898
YCR038W-A	0.06680949108809309
YCR041W	0.629583778296897
YCR042C	1.955522800832064
YCR043C	1.3240706484349123
YCR044C	1.6595115606404403
YCR045C	0.8001223242196024
YCR045W-A	0.6843268114687806
YCR046C	1.748712773581212
YCR047C	2.3666510791631925
YCR047W-A	0.2785721402735
YCR048W	6.080196785203378
YCR049C	1.1219190096035527
YCR050C	0.8248501112006414
YCR051W	1.444529389629412
YCR052W	1.2962898154570461
YCR053W	4.796336142331963
YCR054C	1.4225510055807544
YCR057C	1.6104201531315945
YCR059C	1.7341469885443195
YCR060W	1.0119208417836951
YCR061W	1.1900234526613185
YCR063W	0.8258673794683449
YCR064C	0.4364767819601296
YCR065W	1.1759244237599462
YCR066W	0.9401020737262188
YCR067C	2.82889980552918
YCR068W	3.431911767890056
YCR069W	4.613381672059232
YCR071C	1.4669568166348803
YCR072C	1.116624336719814
YCR073C	1.92192402629937
YCR073W-A	3.4873747741456103
YCR075C	0.9005088695045532
YCR075W-A	0.811066664342138
YCR076C	1.4483535838987784
YCR077C	2.913788471685361
YCR079W	1.7012643811288246
YCR081C-A	0.2549474735910296
YCR081W	1.2638063051166601
YCR082W	1.909044803681057
YCR083W	1.6000408785773044
YCR084C	3.75271321791057
YCR085W	0.21292593692680212
YCR086W	0.8186479027339597
YCR087C-A	0.7365360888041095
YCR087W	0.5802273608388513
YCR088W	2.9375517238357225
YCR089W	1.6844265846685735
YCR090C	1.0581982350693422
YCR091W	2.345933785178845
YCR092C	1.2640496601868476
YCR093W	2.533633787203379
YCR094W	1.4831703654821942
YCR095C	1.6560530368869995
YCR095W-A	0.5883866073761919
YCR096C	0.643592919918347
YCR097W	1.0212545443736374
YCR097W-A	0.06680949108809309
YCR098C	1.0331128293676106
YCR099C	0.7793018810467888
YCR100C	0.8656713306479007
YCR101C	0.7394882846151295
YCR102C	7.508504588196985
YCR102W-A	1.471287450753866
YCR104W	0.9991083593317969
YCR105W	0.7483903561219728
YCR106W	1.3471089497192936
YCR107W	3.3098636733427558
YCR108C	0.31786595562553815
YDL001W	0.998222149648854
YDL002C	0.9798672845498866
YDL003W	0.6702634066902714
YDL004W	3.19798167391716
YDL005C	1.2600294301319235
YDL006W	2.1519480148839234
YDL007C-A	0.06680949108809309
YDL007W	3.1404649890042178
YDL008W	0.9242637038144661
YDL009C	0.39049370778711595
YDL010W	1.2954559584274978
YDL011C	0.34858953239622353
YDL012C	1.4995324972953474
YDL013W	1.4920575064877233
YDL014W	3.039652037992175
YDL015C	2.648208045024382
YDL016C	0.9607110696225561
YDL017W	1.2372181496530483
YDL018C	1.030026619376221
YDL019C	5.887129146400355
YDL020C	7.15460653538007
YDL021W	2.442707975252879
YDL022C-A	0.6398770596186578
YDL022W	5.845854340991659
YDL023C	0.9988623701643833
YDL024C	1.1597124704646993
YDL025C	2.4659200820482274
YDL025W-A	0.06680949108809309
YDL026W	0.39132788449254075
YDL027C	1.6537269710467815
YDL028C	1.4208189530593223
YDL029W	4.281327129267812
YDL030W	1.3004079809855482
YDL031W	1.3274845088004337
YDL032W	0.49026358024532934
YDL033C	1.283898620436523
YDL034W	0.3461487862982448
YDL035C	2.4706870115975548
YDL036C	1.0954025364302304
YDL037C	4.5383522446920495
YDL039C	7.216708079113241
YDL040C	2.346334952925807
YDL041W	0.06680949108809309
YDL042C	1.166492305775139
YDL043C	0.8212563065464553
YDL044C	0.9093512103413373
YDL045C	1.5924579144822761
YDL045W-A	1.1695440796691359
YDL046W	2.3215330228534823
YDL047W	2.7449097721481674
YDL048C	3.7695372992401306
YDL049C	1.2459257381672315
YDL050C	0.451578048737049
YDL051W	1.5019717066846305
YDL052C	5.688230461446563
YDL053C	1.7604099677655238
YDL054C	3.5780595642157134
YDL055C	5.337772627779393
YDL056W	1.4343883041874457
YDL057W	0.9745556094863334
YDL058W	2.6101145829495556
YDL059C	1.00507137768588
YDL060W	1.5464483404973757
YDL061C	2.597568272970333
YDL062W	0.298249846664397
YDL063C	1.2735185531910227
YDL064W	1.2675874228146211
YDL065C	1.2058135699161492
YDL066W	5.9061188668878
YDL067C	3.534591271551803
YDL068W	0.20589529627508812
YDL069C	0.7162666741660011
YDL070W	2.9102008712412104
YDL071C	0.8689935658125737
YDL072C	4.5254686938241555
YDL073W	2.232726304237484
YDL074C	1.7462298233728522
YDL075W	1.799669796387527
YDL076C	1.4254114859201703
YDL077C	1.2392968370927473
YDL078C	3.9660349882280763
YDL079C	1.992782100681078
YDL080C	1.6961711625882483
YDL081C	5.671190090072709
YDL082W	1.9272602962208538
YDL083C	2.4648304221105475
YDL084W	4.3653137888934594
YDL085C-A	0.920437583989988
YDL085W	0.9221003275996449
YDL086C-A	0.6942986406283591
YDL086W	2.737748396383861
YDL087C	0.8934492279969547
YDL088C	1.9056555129007529
YDL089W	2.3087557690411185
YDL090C	1.2603351348910148
YDL091C	2.0183575026384
YDL092W	1.3176728884406212
YDL093W	2.936359075921383
YDL094C	0.44051266438538467
YDL095W	4.829396729634247
YDL096C	0.7241875879902331
YDL097C	3.8683851451790807
YDL098C	0.7561655349262256
YDL099W	1.3980515923063863
YDL100C	5.317442405254187
YDL101C	1.7113317108739279
YDL102W	1.6996353658386003
YDL103C	1.3160900492083953
YDL104C	0.9708577945586252
YDL105W	0.7933255641841063
YDL106C	1.4511729695950923
YDL107W	0.8736266372244219
YDL108W	1.2542728659255407
YDL109C	1.0713527954762592
YDL110C	1.4121472361675433
YDL111C	1.9672562762216057
YDL112W	1.5571162387605022
YDL113C	1.601995706614554
YDL114W	0.4124612053080188
YDL114W-A	0.24937839023521208
YDL115C	1.348744307195407
YDL116W	1.4810343596054225
YDL117W	1.341699874926771
YDL118W	0.39523216798960126
YDL119C	1.0470982094889185
YDL120W	1.9664742396307613
