YAR008W	391
YAR009C	90
YAR010C	0
YAR014C	1273
YAR015W	5135
YAR018C	291
YAR019C	327
YAR019W-A	0
YAR020C	32
YAR023C	572
YAR027W	4115
YAR028W	693
YAR029W	94
YAR030C	129
YAR031W	171
YAR033W	350
YAR035C-A	8
YAR035W	141
YAR042W	898
YAR047C	52
YAR050W	215
YAR053W	67
YAR060C	0
YAR061W	0
YAR064W	7
YAR066W	1
YAR068W	3
YAR069C	0
YAR070C	3
YAR071W	62
YAR073W	8
YAR075W	6
YBL001C	17355
YBL002W	12259
YBL003C	9961
YBL004W	2863
YBL005W	1064
YBL005W-A	0
YBL005W-B	96
YBL006C	1682
YBL006W-A	0
YBL007C	1315
YBL008W	262
YBL008W-A	2
YBL009W	301
YBL010C	248
YBL011W	790
YBL012C	8
YBL013W	18
YBL014C	521
YBL015W	2690
YBL016W	684
YBL017C	2704
YBL018C	1635
YBL019W	800
YBL020W	1444
YBL021C	1774
YBL022C	1563
YBL023C	387
YBL024W	1034
YBL025W	385
YBL026W	4698
YBL027W	45061
YBL028C	2035
YBL029C-A	7675
YBL029W	1437
YBL030C	6763
YBL031W	394
YBL032W	610
YBL033C	1762
YBL034C	281
YBL035C	281
YBL036C	2524
YBL037W	939
YBL038W	2512
YBL039C	1775
YBL039C-A	0
YBL039W-B	1006
YBL040C	2503
YBL041W	9996
YBL042C	3620
YBL043W	732
YBL044W	3
YBL045C	8885
YBL046W	747
YBL047C	1767
YBL048W	609
YBL049W	3009
YBL050W	7285
YBL051C	754
YBL052C	643
YBL053W	56
YBL054W	1317
YBL055C	2808
YBL056W	6462
YBL057C	1228
YBL058W	4317
YBL059C-A	4339
YBL059W	1545
YBL060W	1034
YBL061C	335
YBL062W	29
YBL063W	473
YBL064C	21995
YBL065W	22
YBL066C	462
YBL067C	2125
YBL068W	1860
YBL068W-A	0
YBL069W	129
YBL070C	14
YBL071C	1238
YBL071C-B	0
YBL071W-A	904
YBL072C	8983
YBL073W	23
YBL074C	194
YBL075C	861
YBL076C	3544
YBL077W	396
YBL078C	1947
YBL079W	1143
YBL080C	738
YBL081W	168
YBL082C	130
YBL083C	14
YBL084C	853
YBL085W	920
YBL086C	2480
YBL087C	11408
YBL088C	1478
YBL089W	1330
YBL090W	4078
YBL091C	2340
YBL091C-A	1688
YBL092W	47883
YBL093C	5134
YBL094C	70
YBL095W	197
YBL096C	15
YBL097W	121
YBL098W	1142
YBL099W	9673
YBL100C	177
YBL100W-A	0
YBL100W-B	52
YBL100W-C	33
YBL101C	331
YBL102W	3347
YBL103C	1125
YBL104C	396
YBL105C	1719
YBL106C	328
YBL107C	2935
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	1
YBL111C	0
YBL112C	0
YBL113C	67
YBL113W-A	0
YBR001C	1202
YBR002C	593
YBR003W	903
YBR004C	1337
YBR005W	853
YBR006W	1040
YBR007C	255
YBR008C	378
YBR009C	15166
YBR010W	19164
YBR011C	11941
YBR012C	42
YBR012W-A	0
YBR012W-B	10
YBR013C	497
YBR014C	3930
YBR015C	1166
YBR016W	881
YBR017C	1447
YBR018C	203
YBR019C	586
YBR020W	264
YBR021W	619
YBR022W	1728
YBR023C	677
YBR024W	1624
YBR025C	9800
YBR026C	5351
YBR027C	47
YBR028C	735
YBR029C	2460
YBR030W	576
YBR031W	5426
YBR032W	37
YBR033W	1368
YBR034C	12948
YBR035C	6116
YBR036C	2813
YBR037C	606
YBR038W	378
YBR039W	26026
YBR040W	50
YBR041W	891
YBR042C	788
YBR043C	1007
YBR044C	1639
YBR045C	274
YBR046C	1778
YBR047W	943
YBR048W	1891
YBR049C	1262
YBR050C	6401
YBR051W	60
YBR052C	9702
YBR053C	5332
YBR054W	2096
YBR055C	1503
YBR056C-B	0
YBR056W	2796
YBR056W-A	130
YBR057C	1611
YBR058C	1343
YBR058C-A	2108
YBR059C	1077
YBR060C	311
YBR061C	1914
YBR062C	3110
YBR063C	621
YBR064W	6
YBR065C	409
YBR066C	1934
YBR067C	12339
YBR068C	8166
YBR069C	7841
YBR070C	1011
YBR071W	559
YBR072C-A	1
YBR072W	26628
YBR073W	773
YBR074W	1019
YBR076C-A	650
YBR076W	270
YBR077C	1874
YBR078W	14809
YBR079C	3155
YBR080C	1259
YBR081C	1639
YBR082C	13244
YBR083W	1164
YBR084C-A	32363
YBR084W	2276
YBR085C-A	11474
YBR085W	46
YBR086C	1709
YBR087W	1480
YBR088C	738
YBR089C-A	7830
YBR089W	5
YBR090C	211
YBR091C	1009
YBR092C	1780
YBR093C	1669
YBR094W	831
YBR095C	1604
YBR096W	1719
YBR097W	836
YBR098W	266
YBR099C	0
YBR101C	1647
YBR102C	413
YBR103C-A	3
YBR103W	739
YBR104W	251
YBR105C	4457
YBR106W	17962
YBR107C	366
YBR108W	233
YBR109C	13986
YBR109W-A	8
YBR110W	1322
YBR111C	11755
YBR111W-A	2612
YBR112C	983
YBR113W	29
YBR114W	603
YBR115C	2
YBR116C	33
YBR117C	212
YBR118W	5874
YBR119W	2051
YBR120C	3401
YBR121C	11293
YBR121C-A	0
YBR122C	6189
YBR123C	709
YBR124W	0
YBR125C	1015
YBR126C	4310
YBR126W-A	363
YBR126W-B	2678
YBR127C	10787
YBR128C	740
YBR129C	1572
YBR130C	962
YBR131C-A	0
YBR131W	294
YBR132C	687
YBR133C	559
YBR134W	8
YBR135W	510
YBR136W	596
YBR137W	3170
YBR138C	470
YBR139W	3612
YBR140C	3692
YBR141C	568
YBR141W-A	0
YBR142W	3942
YBR143C	11809
YBR144C	14
YBR145W	1799
YBR146W	6272
YBR147W	1797
YBR148W	200
YBR149W	17464
YBR150C	657
YBR151W	2810
YBR152W	160
YBR153W	642
YBR154C	6253
YBR155W	910
YBR156C	307
YBR157C	1688
YBR158W	4856
YBR159W	2573
YBR160W	1399
YBR161W	258
YBR162C	9521
YBR162W-A	3167
YBR163W	1171
YBR164C	2620
YBR165W	1883
YBR166C	1173
YBR167C	1398
YBR168W	1006
YBR169C	973
YBR170C	830
YBR171W	1415
YBR172C	1936
YBR173C	6532
YBR174C	0
YBR175W	240
YBR176W	908
YBR177C	680
YBR178W	6
YBR179C	2175
YBR180W	131
YBR181C	6911
YBR182C	265
YBR182C-A	19
YBR183W	1864
YBR184W	114
YBR185C	3311
YBR186W	397
YBR187W	657
YBR188C	1493
YBR189W	45315
YBR190W	1
YBR191W	22034
YBR191W-A	217
YBR192W	972
YBR193C	1135
YBR194W	687
YBR195C	381
YBR196C	21415
YBR196C-A	14
YBR196C-B	41
YBR197C	203
YBR198C	740
YBR199W	3392
YBR200W	827
YBR200W-A	35
YBR201C-A	1158
YBR201W	1917
YBR202W	468
YBR203W	1359
YBR204C	598
YBR205W	1031
YBR206W	225
YBR207W	1253
YBR208C	1126
YBR209W	22
YBR210W	1445
YBR211C	1838
YBR212W	1685
YBR213W	67
YBR214W	984
YBR215W	887
YBR216C	1092
YBR217W	1134
YBR218C	1232
YBR219C	2
YBR220C	528
YBR221C	9031
YBR221W-A	98
YBR222C	2609
YBR223C	217
YBR223W-A	0
YBR224W	1
YBR225W	365
YBR226C	45
YBR227C	1002
YBR228W	469
YBR229C	1056
YBR230C	18815
YBR230W-A	2007
YBR231C	247
YBR232C	1
YBR233W	137
YBR233W-A	691
YBR234C	4179
YBR235W	856
YBR236C	2082
YBR237W	1821
YBR238C	331
YBR239C	425
YBR240C	135
YBR241C	576
YBR242W	2175
YBR243C	565
YBR244W	952
YBR245C	515
YBR246W	558
YBR247C	1093
YBR248C	461
YBR249C	7153
YBR250W	245
YBR251W	2103
YBR252W	2176
YBR253W	2580
YBR254C	534
YBR255C-A	4043
YBR255W	1033
YBR256C	5609
YBR257W	2010
YBR258C	725
YBR259W	799
YBR260C	435
YBR261C	778
YBR262C	5492
YBR263W	4048
YBR264C	1064
YBR265W	1275
YBR266C	0
YBR267W	1267
YBR268W	3429
YBR269C	7100
YBR270C	420
YBR271W	483
YBR272C	1529
YBR273C	1974
YBR274W	960
YBR275C	741
YBR276C	633
YBR277C	0
YBR278W	1101
YBR279W	2725
YBR280C	340
YBR281C	434
YBR282W	1639
YBR283C	3018
YBR284W	187
YBR285W	1975
YBR286W	17966
YBR287W	3958
YBR288C	1187
YBR289W	527
YBR290W	2837
YBR291C	563
YBR292C	173
YBR293W	1657
YBR294W	485
YBR295W	447
YBR296C	3256
YBR296C-A	88
YBR297W	1902
YBR298C	1908
YBR298C-A	2
YBR299W	218
YBR300C	2
YBR301W	7
YBR302C	0
YCL001W	2651
YCL001W-A	113
YCL001W-B	125
YCL002C	855
YCL004W	420
YCL005W	596
YCL005W-A	2300
YCL007C	45
YCL008C	218
YCL009C	1140
YCL010C	261
YCL011C	1922
YCL012C	1562
YCL014W	498
YCL016C	1100
YCL017C	968
YCL018W	3
YCL019W	0
YCL020W	0
YCL021W-A	135
YCL022C	0
YCL023C	2
YCL024W	154
YCL025C	4809
YCL026C-A	54
YCL026C-B	392
YCL027W	275
YCL028W	2342
YCL029C	907
YCL030C	722
YCL031C	3612
YCL032W	1669
YCL033C	4880
YCL034W	1289
YCL035C	27735
YCL036W	470
YCL037C	67
YCL038C	759
YCL039W	480
YCL040W	17039
YCL041C	35
YCL042W	7
YCL043C	4209
YCL044C	159
YCL045C	1434
YCL046W	5
YCL047C	644
YCL048W	195
YCL048W-A	632
YCL049C	1607
YCL050C	6370
YCL051W	772
YCL052C	2776
YCL054W	1795
YCL054W-A	1
YCL055W	1517
YCL056C	1375
YCL057C-A	9654
YCL057W	907
YCL058C	1826
YCL058W-A	0
YCL059C	5647
YCL061C	487
YCL063W	361
YCL064C	18896
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	4
YCL075W	0
YCL076W	0
YCR001W	221
YCR002C	4192
YCR003W	3504
YCR004C	9000
YCR005C	6067
YCR006C	173
YCR007C	810
YCR008W	2640
YCR009C	8151
YCR010C	381
YCR011C	2196
YCR012W	31536
YCR013C	5438
YCR014C	682
YCR015C	798
YCR016W	2910
YCR017C	1845
YCR018C	2720
YCR018C-A	30
YCR019W	893
YCR020C	619
YCR020C-A	1511
YCR020W-B	588
YCR021C	3126
YCR022C	14
YCR023C	1601
YCR024C	440
YCR024C-A	3488
YCR024C-B	7629
YCR025C	24
YCR026C	1459
YCR027C	808
YCR028C	633
YCR028C-A	10915
YCR030C	725
YCR031C	34526
YCR032W	1521
YCR033W	1404
YCR034W	1185
YCR035C	2159
YCR036W	2646
YCR037C	2079
YCR038C	299
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	33
YCR042C	1050
YCR043C	1024
YCR044C	1032
YCR045C	221
YCR045W-A	0
YCR046C	825
YCR047C	476
YCR047W-A	0
YCR048W	205
YCR049C	0
YCR050C	33
YCR051W	1647
YCR052W	438
YCR053W	1463
YCR054C	640
YCR057C	976
YCR059C	687
YCR060W	1306
YCR061W	111
YCR063W	35
YCR064C	25
YCR065W	149
YCR066W	283
YCR067C	666
YCR068W	207
YCR069W	860
YCR071C	2050
YCR072C	263
YCR073C	698
YCR073W-A	643
YCR075C	782
YCR075W-A	837
YCR076C	1560
YCR077C	956
YCR079W	848
YCR081C-A	0
YCR081W	591
YCR082W	6610
YCR083W	4815
YCR084C	599
YCR085W	30
YCR086W	721
YCR087C-A	0
YCR087W	256
YCR088W	1089
YCR089W	579
YCR090C	2602
YCR091W	967
YCR092C	381
YCR093W	1752
YCR094W	678
YCR095C	1379
YCR095W-A	27
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	157
YCR099C	101
YCR100C	118
YCR101C	34
YCR102C	132
YCR102W-A	0
YCR104W	0
YCR105W	216
YCR106W	239
YCR107W	214
YCR108C	0
YDL001W	983
YDL002C	2712
YDL003W	479
YDL004W	25704
YDL005C	3609
YDL006W	1363
YDL007C-A	0
YDL007W	7986
YDL008W	1715
YDL009C	471
YDL010W	1014
YDL011C	0
YDL012C	1293
YDL013W	824
YDL014W	2624
YDL015C	7169
YDL016C	1201
YDL017W	197
YDL018C	1464
YDL019C	844
YDL020C	2509
YDL021W	3694
YDL022C-A	10
YDL022W	1527
YDL023C	1
YDL024C	376
YDL025C	795
YDL025W-A	0
YDL026W	4
YDL027C	3106
YDL028C	717
YDL029W	5557
YDL030W	842
YDL031W	2475
YDL032W	0
YDL033C	420
YDL034W	29
YDL035C	1255
YDL036C	1140
YDL037C	47
YDL039C	330
YDL040C	2017
YDL041W	1
YDL042C	291
YDL043C	961
YDL044C	1639
YDL045C	2511
YDL045W-A	2789
YDL046W	8701
YDL047W	1033
YDL048C	2583
YDL049C	3812
YDL050C	931
YDL051W	4382
YDL052C	533
YDL053C	1533
YDL054C	1421
YDL055C	31747
YDL056W	906
YDL057W	464
YDL058W	2110
YDL059C	203
YDL060W	1379
YDL061C	8032
YDL062W	7
YDL063C	1460
YDL064W	1298
YDL065C	3881
YDL066W	2393
YDL067C	10277
YDL068W	38
YDL069C	472
YDL070W	4440
YDL071C	30
YDL072C	8874
YDL073W	1178
YDL074C	2873
YDL075W	35513
YDL076C	1223
YDL077C	757
YDL078C	9597
YDL079C	10185
YDL080C	591
YDL081C	21726
YDL082W	14399
YDL083C	16124
YDL084W	12103
YDL085C-A	1033
YDL085W	991
YDL086C-A	0
YDL086W	530
YDL087C	155
YDL088C	2036
YDL089W	904
YDL090C	1142
YDL091C	3024
YDL092W	3693
YDL093W	507
YDL094C	46
YDL095W	1122
YDL096C	1
YDL097C	4368
YDL098C	763
YDL099W	4042
YDL100C	8452
YDL101C	702
YDL102W	982
YDL103C	516
YDL104C	1146
YDL105W	571
YDL106C	914
YDL107W	1869
YDL108W	1003
YDL109C	136
YDL110C	3327
YDL111C	1425
YDL112W	1192
YDL113C	1954
YDL114W	19
YDL114W-A	71
YDL115C	2393
YDL116W	2469
YDL117W	931
YDL118W	12
YDL119C	683
YDL120W	3300
YDL121C	4182
YDL122W	4606
YDL123W	179
YDL124W	12705
YDL125C	8154
YDL126C	7293
YDL127W	222
YDL128W	1324
YDL129W	164
YDL130W	17850
YDL130W-A	18619
YDL131W	2686
YDL132W	2348
YDL133C-A	10134
YDL133W	1328
YDL134C	6152
YDL135C	3245
YDL136W	2879
YDL137W	35508
YDL138W	325
YDL139C	547
YDL140C	1731
YDL141W	268
YDL142C	1092
YDL143W	2857
YDL144C	495
YDL145C	1468
YDL146W	798
YDL147W	10502
YDL148C	2320
YDL149W	413
YDL150W	479
YDL151C	2
YDL152W	6
YDL153C	3525
YDL154W	905
YDL155W	1501
YDL156W	56
YDL157C	2934
YDL158C	367
YDL159C-B	0
YDL159W	531
YDL159W-A	0
YDL160C	1518
YDL160C-A	531
YDL161W	2893
YDL162C	4
YDL163W	0
YDL164C	225
YDL165W	2773
YDL166C	2438
YDL167C	1058
YDL168W	961
YDL169C	1432
YDL170W	390
YDL171C	2448
YDL172C	91
YDL173W	819
YDL174C	10302
YDL175C	617
YDL176W	387
YDL177C	396
YDL178W	3694
YDL179W	1642
YDL180W	1157
YDL181W	10391
YDL182W	2159
YDL183C	1179
YDL184C	2311
YDL185C-A	12
YDL185W	4486
YDL186W	231
YDL187C	5
YDL188C	1115
YDL189W	538
YDL190C	2200
YDL191W	6202
YDL192W	13557
YDL193W	853
YDL194W	1637
YDL195W	994
YDL196W	3
YDL197C	514
YDL198C	1092
YDL199C	382
YDL200C	2323
YDL201W	2390
YDL202W	1252
YDL203C	395
YDL204W	2886
YDL205C	1859
YDL206W	994
YDL207W	1327
YDL208W	7308
YDL209C	207
YDL210W	236
YDL211C	199
YDL212W	6915
YDL213C	3821
YDL214C	821
YDL215C	8471
YDL216C	742
YDL217C	907
YDL218W	135
YDL219W	869
YDL220C	171
YDL221W	56
YDL222C	393
YDL223C	1137
YDL224C	501
YDL225W	2129
YDL226C	1013
YDL227C	288
YDL228C	337
YDL229W	2639
YDL230W	402
YDL231C	1642
YDL232W	783
YDL233W	307
YDL234C	2120
YDL235C	3172
YDL236W	1398
YDL237W	3029
YDL238C	225
YDL239C	229
YDL240C-A	8
YDL240W	732
YDL241W	53
YDL242W	34
YDL243C	212
YDL244W	177
YDL245C	19
YDL246C	3
YDL247W	11
YDL247W-A	0
YDL248W	342
YDR001C	3576
YDR002W	21928
YDR003W	944
YDR003W-A	140
YDR004W	1201
YDR005C	3297
YDR006C	1563
YDR007W	2468
YDR008C	345
YDR009W	390
YDR010C	57
YDR011W	1527
YDR012W	2875
YDR013W	830
YDR014W	584
YDR014W-A	101
YDR015C	0
YDR016C	1157
YDR017C	1134
YDR018C	552
YDR019C	4358
YDR020C	741
YDR021W	1071
YDR022C	1783
YDR023W	14433
YDR024W	91
YDR025W	3828
YDR026C	1802
YDR027C	1044
YDR028C	2740
YDR029W	73
YDR030C	1073
YDR031W	3451
YDR032C	16276
YDR033W	13047
YDR034C	1613
YDR034C-A	7
YDR034C-C	0
YDR034C-D	22
YDR034W-B	1678
YDR035W	4753
YDR036C	1114
YDR037W	9946
YDR038C	128
YDR039C	0
YDR040C	165
YDR041W	5629
YDR042C	86
YDR043C	2525
YDR044W	407
YDR045C	1783
YDR046C	1241
YDR047W	3238
YDR048C	8
YDR049W	775
YDR050C	87940
YDR051C	3247
YDR052C	936
YDR053W	8
YDR054C	5080
YDR055W	3401
YDR056C	6798
YDR057W	1734
YDR058C	1684
YDR059C	3095
YDR060W	3662
YDR061W	1488
YDR062W	2369
YDR063W	5017
YDR064W	39843
YDR065W	814
YDR066C	914
YDR067C	2391
YDR068W	3614
YDR069C	930
YDR070C	7841
YDR071C	9243
YDR072C	1854
YDR073W	3502
YDR074W	4057
YDR075W	1888
YDR076W	435
YDR077W	12945
YDR078C	482
YDR079C-A	1058
YDR079W	3880
YDR080W	876
YDR081C	860
YDR082W	1634
YDR083W	2824
YDR084C	1748
YDR085C	2376
YDR086C	8464
YDR087C	2033
YDR088C	1461
YDR089W	349
YDR090C	1060
YDR091C	3469
YDR092W	4413
YDR093W	526
YDR094W	13
YDR095C	2
YDR096W	1551
YDR097C	573
YDR098C	2921
YDR098C-A	0
YDR098C-B	3
YDR099W	16685
YDR100W	2771
YDR101C	2451
YDR102C	17
YDR103W	691
YDR104C	817
YDR105C	1146
YDR106W	124
YDR107C	433
YDR108W	688
YDR109C	369
YDR110W	842
YDR111C	1080
YDR112W	32
YDR113C	203
YDR114C	20
YDR115W	4171
YDR116C	3391
YDR117C	1739
YDR118W	482
YDR118W-A	38
YDR119W	1610
YDR119W-A	7700
YDR120C	830
YDR121W	1689
YDR122W	797
YDR123C	609
YDR124W	270
YDR125C	696
YDR126W	597
YDR127W	1816
YDR128W	906
YDR129C	4528
YDR130C	916
YDR131C	1127
YDR132C	1392
YDR133C	10633
YDR135C	1703
YDR136C	37
YDR137W	1838
YDR138W	549
YDR139C	1305
YDR140W	774
YDR141C	1329
YDR142C	1261
YDR143C	341
YDR144C	432
YDR145W	3663
YDR146C	640
YDR147W	589
YDR148C	7405
YDR149C	1
YDR150W	4174
YDR151C	1540
YDR152W	4463
YDR153C	1211
YDR154C	6781
YDR155C	14067
YDR156W	572
YDR157W	155
YDR158W	4933
YDR159W	976
YDR160W	938
YDR161W	1874
YDR162C	1026
YDR163W	1673
YDR164C	815
YDR165W	2725
YDR166C	1885
YDR167W	3620
YDR168W	4567
YDR169C	635
YDR169C-A	7
YDR170C	1721
YDR170W-A	477
YDR171W	5326
YDR172W	3453
YDR173C	693
YDR174W	3789
YDR175C	3119
YDR176W	1844
YDR177W	8149
YDR178W	18603
YDR179C	722
YDR179W-A	418
YDR180W	538
YDR181C	2018
YDR182W	929
YDR182W-A	73
YDR183C-A	48
YDR183W	1421
YDR184C	1429
YDR185C	441
YDR186C	3278
YDR187C	16
YDR188W	2099
YDR189W	1145
YDR190C	4048
YDR191W	178
YDR192C	329
YDR193W	0
YDR194C	7175
YDR194W-A	1
YDR195W	1041
YDR196C	3225
YDR197W	2013
YDR198C	801
YDR199W	95
YDR200C	302
YDR201W	858
YDR202C	2807
YDR203W	3
YDR204W	1047
YDR205W	604
YDR206W	1349
YDR207C	323
YDR208W	1136
YDR209C	948
YDR210C-C	0
YDR210C-D	13
YDR210W	0
YDR210W-A	0
YDR210W-B	9
YDR211W	2583
YDR212W	2772
YDR213W	437
YDR214W	2051
YDR215C	11
YDR216W	2100
YDR217C	580
YDR218C	187
YDR219C	868
YDR220C	2
YDR221W	1230
YDR222W	796
YDR223W	1153
YDR224C	68382
YDR225W	61338
YDR226W	12991
YDR227W	795
YDR228C	687
YDR229W	1050
YDR230W	837
YDR231C	1222
YDR232W	1520
YDR233C	9177
YDR234W	539
YDR235W	1213
YDR236C	1239
YDR237W	2604
YDR238C	2676
YDR239C	1059
YDR240C	988
YDR241W	67
YDR242W	726
YDR243C	610
YDR244W	1599
YDR245W	2323
YDR246W	1192
YDR246W-A	43
YDR247W	852
YDR248C	1476
YDR249C	341
YDR250C	11
YDR251W	2051
YDR252W	182
YDR253C	287
YDR254W	748
YDR255C	1685
YDR256C	991
YDR257C	911
YDR258C	3178
YDR259C	176
YDR260C	500
YDR261C	673
YDR261C-C	0
YDR261C-D	68
YDR261W-A	0
YDR261W-B	70
YDR262W	1357
YDR263C	103
YDR264C	2746
YDR265W	1447
YDR266C	701
YDR267C	1655
YDR268W	1022
YDR269C	1
YDR270W	453
YDR271C	19
YDR272W	7066
YDR273W	183
YDR274C	346
YDR275W	1685
YDR276C	10076
YDR277C	1759
YDR278C	2
YDR279W	1273
YDR280W	2259
YDR281C	258
YDR282C	1635
YDR283C	1114
YDR284C	2316
YDR285W	771
YDR286C	1522
YDR287W	1594
YDR288W	1933
YDR289C	827
YDR290W	1
YDR291W	915
YDR292C	2462
YDR293C	2261
YDR294C	1390
YDR295C	809
YDR296W	3534
YDR297W	6867
YDR298C	22804
YDR299W	1644
YDR300C	2399
YDR301W	647
YDR302W	911
YDR303C	271
YDR304C	12450
YDR305C	1069
YDR306C	2473
YDR307W	1099
YDR308C	3000
YDR309C	830
YDR310C	786
YDR311W	1552
YDR312W	1999
YDR313C	1893
YDR314C	385
YDR315C	574
YDR316W	2387
YDR316W-A	0
YDR316W-B	0
YDR317W	576
YDR318W	1034
YDR319C	1119
YDR320C	377
YDR320C-A	2657
YDR320W-B	4
YDR321W	1387
YDR322C-A	11934
YDR322W	4034
YDR323C	735
YDR324C	1734
YDR325W	612
YDR326C	985
YDR327W	2809
YDR328C	6044
YDR329C	4115
YDR330W	1493
YDR331W	1425
YDR332W	1291
YDR333C	1330
YDR334W	1107
YDR335W	1919
YDR336W	1657
YDR337W	4463
YDR338C	801
YDR339C	4361
YDR340W	6
YDR341C	4454
YDR342C	32072
YDR343C	21565
YDR344C	35
YDR345C	984
YDR346C	4983
YDR347W	1566
YDR348C	1178
YDR349C	1083
YDR350C	2333
YDR351W	1493
YDR352W	1227
YDR353W	7396
YDR354C-A	0
YDR354W	359
YDR355C	0
YDR356W	889
YDR357C	6722
YDR358W	2650
YDR359C	404
YDR360W	23
YDR361C	4206
YDR362C	1306
YDR363W	821
YDR363W-A	4882
YDR364C	875
YDR365C	7499
YDR365W-A	0
YDR365W-B	4
YDR366C	22
YDR367W	2162
YDR368W	2701
YDR369C	670
YDR370C	1264
YDR371C-A	0
YDR371W	836
YDR372C	4130
YDR373W	2676
YDR374C	51
YDR374W-A	1271
YDR375C	1748
YDR376W	1615
YDR377W	14770
YDR378C	4194
YDR379C-A	1990
YDR379W	1400
YDR380W	4387
YDR381C-A	4575
YDR381W	8525
YDR382W	16744
YDR383C	1260
YDR384C	765
YDR385W	1601
YDR386W	519
YDR387C	753
YDR388W	1649
YDR389W	653
YDR390C	1640
YDR391C	4500
YDR392W	1431
YDR393W	2087
YDR394W	4546
YDR395W	2100
YDR396W	2217
YDR397C	266
YDR398W	1609
YDR399W	14310
YDR400W	617
YDR401W	11
YDR402C	38
YDR403W	628
YDR404C	2450
YDR405W	714
YDR406W	999
YDR406W-A	24
YDR407C	562
YDR408C	2964
YDR409W	312
YDR410C	850
YDR411C	980
YDR412W	398
YDR413C	249
YDR414C	429
YDR415C	914
YDR416W	947
YDR417C	22
YDR418W	14494
YDR419W	939
YDR420W	601
YDR421W	767
YDR422C	971
YDR423C	1833
YDR424C	2664
YDR425W	329
YDR426C	34
YDR427W	5827
YDR428C	2490
YDR429C	10544
YDR430C	1368
YDR431W	2
YDR432W	761
YDR433W	114
YDR434W	2286
YDR435C	2511
YDR436W	596
YDR437W	170
YDR438W	678
YDR439W	595
YDR440W	453
YDR441C	910
YDR442W	17
YDR443C	373
YDR444W	586
YDR445C	30
YDR446W	22
YDR447C	17941
YDR448W	360
YDR449C	644
YDR450W	35554
YDR451C	765
YDR452W	3138
YDR453C	1285
YDR454C	9387
YDR455C	4
YDR456W	1352
YDR457W	4010
YDR458C	1573
YDR459C	623
YDR460W	1234
YDR461C-A	962
YDR461W	29
YDR462W	3490
YDR463W	846
YDR464C-A	0
YDR464W	779
YDR465C	2648
YDR466W	691
YDR467C	144
YDR468C	2413
YDR469W	2440
YDR470C	562
YDR471W	21524
YDR472W	1236
YDR473C	1434
YDR475C	576
YDR476C	372
YDR477W	637
