YAR007C	1820
YAR008W	719
YAR009C	117
YAR010C	0
YAR014C	1741
YAR015W	5198
YAR018C	776
YAR019C	490
YAR019W-A	1
YAR020C	42
YAR023C	461
YAR027W	4205
YAR028W	1385
YAR029W	132
YAR030C	125
YAR031W	217
YAR033W	324
YAR035C-A	2
YAR035W	56
YAR042W	2039
YAR047C	48
YAR050W	221
YAR053W	32
YAR060C	1
YAR061W	0
YAR064W	15
YAR066W	6
YAR068W	7
YAR069C	0
YAR070C	3
YAR071W	30
YAR073W	5
YAR075W	1
YBL001C	7402
YBL002W	16397
YBL003C	19981
YBL004W	3341
YBL005W	1533
YBL005W-A	0
YBL005W-B	215
YBL006C	1390
YBL006W-A	0
YBL007C	3800
YBL008W	554
YBL008W-A	4
YBL009W	599
YBL010C	449
YBL011W	1538
YBL012C	20
YBL013W	82
YBL014C	750
YBL015W	1232
YBL016W	1119
YBL017C	4046
YBL018C	1392
YBL019W	876
YBL020W	1532
YBL021C	1014
YBL022C	3156
YBL023C	857
YBL024W	2289
YBL025W	391
YBL026W	4432
YBL027W	86567
YBL028C	2940
YBL029C-A	3504
YBL029W	821
YBL030C	4965
YBL031W	911
YBL032W	2313
YBL033C	1063
YBL034C	535
YBL035C	401
YBL036C	3398
YBL037W	1108
YBL038W	1395
YBL039C	4029
YBL039C-A	0
YBL039W-B	517
YBL040C	5028
YBL041W	9849
YBL042C	1545
YBL043W	141
YBL044W	13
YBL045C	4587
YBL046W	1291
YBL047C	3720
YBL048W	97
YBL049W	358
YBL050W	5783
YBL051C	1988
YBL052C	1169
YBL053W	64
YBL054W	931
YBL055C	2831
YBL056W	8826
YBL057C	1882
YBL058W	5714
YBL059C-A	1669
YBL059W	798
YBL060W	1002
YBL061C	883
YBL062W	26
YBL063W	960
YBL064C	5342
YBL065W	6
YBL066C	484
YBL067C	2032
YBL068W	1393
YBL068W-A	0
YBL069W	728
YBL070C	18
YBL071C	476
YBL071C-B	5
YBL071W-A	366
YBL072C	16932
YBL073W	16
YBL074C	259
YBL075C	603
YBL076C	10499
YBL077W	554
YBL078C	1181
YBL079W	2065
YBL080C	635
YBL081W	612
YBL082C	370
YBL083C	31
YBL084C	898
YBL085W	1962
YBL086C	1784
YBL087C	17270
YBL088C	1848
YBL089W	1232
YBL090W	2447
YBL091C	4043
YBL091C-A	1494
YBL092W	90750
YBL093C	2828
YBL094C	66
YBL095W	206
YBL096C	24
YBL097W	430
YBL098W	1217
YBL099W	5875
YBL100C	328
YBL100W-A	0
YBL100W-B	133
YBL100W-C	23
YBL101C	1001
YBL102W	3041
YBL103C	1184
YBL104C	659
YBL105C	2576
YBL106C	517
YBL107C	2119
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	2
YBL111C	0
YBL112C	0
YBL113C	90
YBL113W-A	0
YBR001C	1171
YBR002C	972
YBR003W	1455
YBR004C	2108
YBR005W	1530
YBR006W	1839
YBR007C	548
YBR008C	489
YBR009C	21985
YBR010W	12996
YBR011C	17285
YBR012C	63
YBR012W-A	0
YBR012W-B	46
YBR013C	511
YBR014C	4074
YBR015C	2737
YBR016W	1127
YBR017C	2586
YBR018C	247
YBR019C	427
YBR020W	164
YBR021W	395
YBR022W	1441
YBR023C	1917
YBR024W	1275
YBR025C	18643
YBR026C	3777
YBR027C	48
YBR028C	1092
YBR029C	4296
YBR030W	853
YBR031W	10668
YBR032W	39
YBR033W	487
YBR034C	6911
YBR035C	5365
YBR036C	3344
YBR037C	532
YBR038W	1437
YBR039W	6404
YBR040W	149
YBR041W	2092
YBR042C	2284
YBR043C	1199
YBR044C	1445
YBR045C	248
YBR046C	851
YBR047W	352
YBR048W	9354
YBR049C	1693
YBR050C	201
YBR051W	8
YBR052C	6267
YBR053C	3858
YBR054W	8066
YBR055C	1669
YBR056C-B	0
YBR056W	4267
YBR056W-A	319
YBR057C	1575
YBR058C	1700
YBR058C-A	3023
YBR059C	1631
YBR060C	682
YBR061C	1751
YBR062C	2409
YBR063C	534
YBR064W	5
YBR065C	448
YBR066C	2510
YBR067C	5410
YBR068C	5874
YBR069C	4580
YBR070C	1159
YBR071W	1104
YBR072C-A	2
YBR072W	2517
YBR073W	1582
YBR074W	1658
YBR076C-A	306
YBR076W	142
YBR077C	1159
YBR078W	18186
YBR079C	6417
YBR080C	2539
YBR081C	2157
YBR082C	13991
YBR083W	2489
YBR084C-A	54847
YBR084W	4150
YBR085C-A	6549
YBR085W	208
YBR086C	5677
YBR087W	2768
YBR088C	1297
YBR089C-A	4832
YBR089W	24
YBR090C	275
YBR091C	733
YBR092C	5160
YBR093C	1122
YBR094W	1048
YBR095C	1032
YBR096W	3927
YBR097W	1340
YBR098W	492
YBR099C	0
YBR101C	1892
YBR102C	857
YBR103C-A	3
YBR103W	822
YBR104W	1163
YBR105C	1302
YBR106W	18124
YBR107C	583
YBR108W	675
YBR109C	11704
YBR109W-A	36
YBR110W	1804
YBR111C	10313
YBR111W-A	2415
YBR112C	1800
YBR113W	74
YBR114W	1127
YBR115C	0
YBR116C	27
YBR117C	213
YBR118W	17297
YBR119W	1561
YBR120C	2102
YBR121C	17028
YBR121C-A	0
YBR122C	3208
YBR123C	902
YBR124W	1
YBR125C	1040
YBR126C	10157
YBR126W-A	519
YBR126W-B	2511
YBR127C	18661
YBR128C	755
YBR129C	1388
YBR130C	1415
YBR131C-A	0
YBR131W	469
YBR132C	751
YBR133C	1121
YBR134W	14
YBR135W	785
YBR136W	803
YBR137W	2763
YBR138C	691
YBR139W	2945
YBR140C	3230
YBR141C	519
YBR141W-A	0
YBR142W	3737
YBR143C	19523
YBR144C	16
YBR145W	1564
YBR146W	3414
YBR147W	376
YBR148W	235
YBR149W	9994
YBR150C	1044
YBR151W	3396
YBR152W	265
YBR153W	566
YBR154C	7578
YBR155W	1261
YBR156C	476
YBR157C	1083
YBR158W	7289
YBR159W	5684
YBR160W	1868
YBR161W	977
YBR162C	15786
YBR162W-A	4069
YBR163W	1287
YBR164C	3748
YBR165W	1331
YBR166C	1892
YBR167C	1368
YBR168W	1137
YBR169C	1813
YBR170C	1387
YBR171W	2204
YBR172C	2216
YBR173C	6045
YBR174C	1
YBR175W	885
YBR176W	821
YBR177C	3135
YBR178W	12
YBR179C	1343
YBR180W	155
YBR181C	18557
YBR182C	279
YBR182C-A	26
YBR183W	2441
YBR184W	204
YBR185C	1696
YBR186W	533
YBR187W	2520
YBR188C	1096
YBR189W	103901
YBR190W	12
YBR191W	50456
YBR191W-A	345
YBR192W	1365
YBR193C	956
YBR194W	646
YBR195C	721
YBR196C	38726
YBR196C-A	27
YBR196C-B	67
YBR197C	430
YBR198C	1698
YBR199W	4994
YBR200W	999
YBR200W-A	7
YBR201C-A	314
YBR201W	1623
YBR202W	1144
YBR203W	1762
YBR204C	943
YBR205W	1626
YBR206W	271
YBR207W	1301
YBR208C	742
YBR209W	24
YBR210W	1643
YBR211C	1653
YBR212W	1925
YBR213W	203
YBR214W	2191
YBR215W	942
YBR216C	1451
YBR217W	897
YBR218C	3333
YBR219C	5
YBR220C	1016
YBR221C	7868
YBR221W-A	60
YBR222C	2121
YBR223C	345
YBR223W-A	0
YBR224W	1
YBR225W	754
YBR226C	54
YBR227C	1339
YBR228W	577
YBR229C	1848
YBR230C	4981
YBR230W-A	394
YBR231C	399
YBR232C	3
YBR233W	287
YBR233W-A	996
YBR234C	5964
YBR235W	1243
YBR236C	2114
YBR237W	1536
YBR238C	894
YBR239C	471
YBR240C	145
YBR241C	539
YBR242W	2271
YBR243C	996
YBR244W	2865
YBR245C	1371
YBR246W	965
YBR247C	1415
YBR248C	1540
YBR249C	11103
YBR250W	166
YBR251W	1327
YBR252W	3135
YBR253W	2157
YBR254C	1191
YBR255C-A	1296
YBR255W	1117
YBR256C	5301
YBR257W	1410
YBR258C	668
YBR259W	972
YBR260C	836
YBR261C	1175
YBR262C	2090
YBR263W	5216
YBR264C	995
YBR265W	1313
YBR266C	0
YBR267W	834
YBR268W	2046
YBR269C	2486
YBR270C	412
YBR271W	676
YBR272C	1207
YBR273C	2133
YBR274W	1353
YBR275C	1203
YBR276C	1252
YBR277C	2
YBR278W	795
YBR279W	2848
YBR280C	606
YBR281C	1054
YBR282W	1326
YBR283C	6870
YBR284W	281
YBR285W	424
YBR286W	17441
YBR287W	6255
YBR288C	1966
YBR289W	903
YBR290W	3350
YBR291C	417
YBR292C	80
YBR293W	1356
YBR294W	554
YBR295W	483
YBR296C	85
YBR296C-A	3
YBR297W	356
YBR298C	1340
YBR298C-A	2
YBR299W	54
YBR300C	1
YBR301W	7
YBR302C	0
YCL001W	4266
YCL001W-A	110
YCL001W-B	129
YCL002C	1633
YCL004W	486
YCL005W	676
YCL005W-A	1869
YCL007C	63
YCL008C	451
YCL009C	2527
YCL010C	621
YCL011C	4021
YCL012C	950
YCL014W	889
YCL016C	933
YCL017C	1312
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	153
YCL022C	0
YCL023C	5
YCL024W	303
YCL025C	1430
YCL026C-A	80
YCL026C-B	182
YCL027W	860
YCL028W	3144
YCL029C	1004
YCL030C	3783
YCL031C	4281
YCL032W	1548
YCL033C	1827
YCL034W	1389
YCL035C	11301
YCL036W	382
YCL037C	135
YCL038C	785
YCL039W	987
YCL040W	15115
YCL041C	26
YCL042W	61
YCL043C	13291
YCL044C	356
YCL045C	3281
YCL046W	5
YCL047C	1025
YCL048W	53
YCL048W-A	60
YCL049C	1083
YCL050C	10492
YCL051W	1112
YCL052C	2798
YCL054W	2282
YCL054W-A	2
YCL055W	2223
YCL056C	923
YCL057C-A	2602
YCL057W	2774
YCL058C	513
YCL058W-A	0
YCL059C	6214
YCL061C	917
YCL063W	667
YCL064C	4171
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	1
YCL074W	1
YCL075W	0
YCL076W	0
YCR001W	182
YCR002C	4256
YCR003W	2148
YCR004C	4001
YCR005C	4743
YCR006C	108
YCR007C	496
YCR008W	2459
YCR009C	12031
YCR010C	121
YCR011C	2689
YCR012W	61588
YCR013C	6237
YCR014C	734
YCR015C	625
YCR016W	3853
YCR017C	3163
YCR018C	1699
YCR018C-A	56
YCR019W	818
YCR020C	452
YCR020C-A	1146
YCR020W-B	673
YCR021C	6030
YCR022C	17
YCR023C	1597
YCR024C	464
YCR024C-A	9482
YCR024C-B	18015
YCR025C	19
YCR026C	1154
YCR027C	973
YCR028C	892
YCR028C-A	8869
YCR030C	1392
YCR031C	56334
YCR032W	1812
YCR033W	1838
YCR034W	2979
YCR035C	2101
YCR036W	2777
YCR037C	1918
YCR038C	370
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	45
YCR042C	1899
YCR043C	2593
YCR044C	2093
YCR045C	269
YCR045W-A	0
YCR046C	763
YCR047C	566
YCR047W-A	0
YCR048W	550
YCR049C	2
YCR050C	43
YCR051W	2038
YCR052W	1322
YCR053W	6445
YCR054C	707
YCR057C	2001
YCR059C	979
YCR060W	1313
YCR061W	400
YCR063W	62
YCR064C	23
YCR065W	369
YCR066W	551
YCR067C	1703
YCR068W	411
YCR069W	1717
YCR071C	1121
YCR072C	539
YCR073C	1045
YCR073W-A	812
YCR075C	1009
YCR075W-A	890
YCR076C	1214
YCR077C	2386
YCR079W	881
YCR081C-A	0
YCR081W	732
YCR082W	5014
YCR083W	1632
YCR084C	2337
YCR085W	41
YCR086W	587
YCR087C-A	0
YCR087W	183
YCR088W	2990
YCR089W	846
YCR090C	3304
YCR091W	809
YCR092C	778
YCR093W	3624
YCR094W	790
YCR095C	1330
YCR095W-A	24
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	122
YCR099C	212
YCR100C	263
YCR101C	116
YCR102C	191
YCR102W-A	10
YCR104W	9
YCR105W	271
YCR106W	337
YCR107W	228
YCR108C	0
YDL001W	1123
YDL002C	2861
YDL003W	781
YDL004W	7863
YDL005C	2410
YDL006W	1434
YDL007C-A	0
YDL007W	12226
YDL008W	1950
YDL009C	444
YDL010W	1123
YDL011C	2
YDL012C	1400
YDL013W	931
YDL014W	6309
YDL015C	10461
YDL016C	1099
YDL017W	390
YDL018C	1902
YDL019C	2143
YDL020C	1802
YDL021W	1662
YDL022C-A	3
YDL022W	5251
YDL023C	17
YDL024C	137
YDL025C	1125
YDL025W-A	0
YDL026W	16
YDL027C	2601
YDL028C	946
YDL029W	6420
YDL030W	761
YDL031W	3271
YDL032W	0
YDL033C	364
YDL034W	40
YDL035C	1490
YDL036C	1374
YDL037C	433
YDL039C	1322
YDL040C	3680
YDL041W	2
YDL042C	410
YDL043C	1432
YDL044C	969
YDL045C	2267
YDL045W-A	1496
YDL046W	4636
YDL047W	2067
YDL048C	5608
YDL049C	1066
YDL050C	757
YDL051W	5143
YDL052C	1819
YDL053C	1158
YDL054C	1292
YDL055C	51631
YDL056W	1170
YDL057W	350
YDL058W	2490
YDL059C	299
YDL060W	2161
YDL061C	10799
YDL062W	11
YDL063C	1418
YDL064W	1694
YDL065C	3581
YDL066W	2906
YDL067C	2878
YDL068W	46
YDL069C	461
YDL070W	6160
YDL071C	55
YDL072C	8360
YDL073W	1948
YDL074C	4040
YDL075W	79586
YDL076C	1657
YDL077C	1272
YDL078C	5585
YDL079C	1839
YDL080C	1031
YDL081C	37173
YDL082W	25169
YDL083C	32313
YDL084W	18304
YDL085C-A	2876
YDL085W	157
YDL086C-A	0
YDL086W	757
YDL087C	330
YDL088C	1993
YDL089W	1387
YDL090C	1339
YDL091C	2034
YDL092W	5196
YDL093W	870
YDL094C	116
YDL095W	3512
YDL096C	12
YDL097C	5933
YDL098C	778
YDL099W	4710
YDL100C	10605
YDL101C	916
YDL102W	1115
YDL103C	1127
YDL104C	669
YDL105W	630
YDL106C	1314
YDL107W	1244
YDL108W	1246
YDL109C	275
YDL110C	2706
YDL111C	1416
YDL112W	2181
YDL113C	1764
YDL114W	20
YDL114W-A	59
YDL115C	2239
YDL116W	2820
YDL117W	2062
YDL118W	36
YDL119C	817
YDL120W	2689
YDL121C	3984
YDL122W	3866
YDL123W	302
YDL124W	13350
YDL125C	6676
YDL126C	15663
YDL127W	355
YDL128W	2488
YDL129W	342
YDL130W	25523
YDL130W-A	3841
YDL131W	2405
YDL132W	3520
YDL133C-A	14932
YDL133W	1166
YDL134C	4955
YDL135C	4187
YDL136W	6268
YDL137W	20259
YDL138W	676
YDL139C	670
YDL140C	4698
YDL141W	722
YDL142C	954
YDL143W	5899
YDL144C	912
YDL145C	5264
YDL146W	1413
YDL147W	11884
YDL148C	3589
YDL149W	492
YDL150W	945
YDL151C	27
YDL152W	11
YDL153C	4454
YDL154W	569
YDL155W	1487
YDL156W	212
YDL157C	2772
YDL158C	317
YDL159C-B	0
YDL159W	484
YDL159W-A	0
YDL160C	2319
YDL160C-A	448
YDL161W	4274
YDL162C	2
YDL163W	0
YDL164C	697
YDL165W	2506
YDL166C	2893
YDL167C	1414
YDL168W	1666
YDL169C	309
YDL170W	518
YDL171C	3695
YDL172C	83
YDL173W	954
YDL174C	2106
YDL175C	778
YDL176W	484
YDL177C	581
YDL178W	2816
YDL179W	1925
YDL180W	1005
YDL181W	1940
YDL182W	1204
YDL183C	372
YDL184C	4971
YDL185C-A	52
YDL185W	11392
YDL186W	198
YDL187C	10
YDL188C	1737
YDL189W	1316
YDL190C	3201
YDL191W	10868
YDL192W	19008
YDL193W	1175
YDL194W	771
YDL195W	3941
YDL196W	21
YDL197C	741
YDL198C	1304
YDL199C	301
YDL200C	775
YDL201W	2613
YDL202W	979
YDL203C	654
YDL204W	2278
YDL205C	2524
YDL206W	1209
YDL207W	1339
YDL208W	10653
YDL209C	264
YDL210W	211
YDL211C	285
YDL212W	9393
YDL213C	4658
YDL214C	99
YDL215C	2064
YDL216C	637
YDL217C	830
YDL218W	94
YDL219W	1909
YDL220C	261
YDL221W	48
YDL222C	182
YDL223C	581
YDL224C	1003
YDL225W	3245
YDL226C	2118
YDL227C	656
YDL228C	738
YDL229W	8923
YDL230W	699
YDL231C	1645
YDL232W	727
YDL233W	497
YDL234C	2971
YDL235C	3637
YDL236W	2796
YDL237W	2632
YDL238C	406
YDL239C	367
YDL240C-A	8
YDL240W	824
YDL241W	249
YDL242W	40
YDL243C	234
YDL244W	45
YDL245C	9
YDL246C	4
YDL247W	12
YDL247W-A	0
YDL248W	411
YDR001C	4433
YDR002W	27037
YDR003W	832
YDR003W-A	145
YDR004W	1321
YDR005C	3565
YDR006C	1621
YDR007W	1204
YDR008C	168
YDR009W	167
YDR010C	31
YDR011W	3292
YDR012W	5567
YDR013W	1275
YDR014W	728
YDR014W-A	43
YDR015C	0
YDR016C	1593
YDR017C	1569
YDR018C	290
YDR019C	2075
YDR020C	721
YDR021W	820
YDR022C	898
YDR023W	25079
YDR024W	93
YDR025W	12258
YDR026C	1952
YDR027C	1814
YDR028C	3747
YDR029W	137
YDR030C	672
YDR031W	1570
YDR032C	6887
YDR033W	75129
YDR034C	1305
YDR034C-A	8
YDR034C-C	0
YDR034C-D	78
YDR034W-B	167
YDR035W	5101
YDR036C	904
YDR037W	18241
YDR038C	212
YDR039C	0
YDR040C	161
YDR041W	2776
YDR042C	109
YDR043C	1263
YDR044W	1568
YDR045C	2252
YDR046C	3593
YDR047W	4089
YDR048C	8
YDR049W	944
YDR050C	133954
YDR051C	2823
YDR052C	1290
YDR053W	13
YDR054C	4649
YDR055W	9286
YDR056C	5615
YDR057W	1703
YDR058C	1286
YDR059C	971
YDR060W	4515
YDR061W	1632
YDR062W	4908
YDR063W	6047
YDR064W	72165
YDR065W	823
YDR066C	757
YDR067C	2266
YDR068W	3860
YDR069C	1367
YDR070C	1331
YDR071C	10249
YDR072C	3348
YDR073W	2133
YDR074W	13254
YDR075W	964
YDR076W	406
YDR077W	50829
YDR078C	456
YDR079C-A	654
YDR079W	1533
YDR080W	1471
YDR081C	1307
YDR082W	1115
YDR083W	2559
YDR084C	2349
YDR085C	2143
YDR086C	11132
YDR087C	2344
YDR088C	1355
YDR089W	601
YDR090C	824
YDR091C	5606
YDR092W	3805
YDR093W	1402
YDR094W	18
YDR095C	5
YDR096W	2233
YDR097C	1076
YDR098C	3687
YDR098C-A	0
YDR098C-B	8
YDR099W	10691
YDR100W	2659
YDR101C	2761
YDR102C	37
YDR103W	983
YDR104C	656
YDR105C	1404
YDR106W	115
YDR107C	745
YDR108W	941
YDR109C	518
YDR110W	962
YDR111C	1384
YDR112W	88
YDR113C	320
YDR114C	27
YDR115W	2381
YDR116C	2080
YDR117C	2091
YDR118W	699
YDR118W-A	17
YDR119W	2554
YDR119W-A	645
YDR120C	1680
YDR121W	1599
YDR122W	1837
YDR123C	648
YDR124W	422
YDR125C	629
YDR126W	622
YDR127W	3404
YDR128W	1295
YDR129C	9004
YDR130C	999
YDR131C	980
YDR132C	954
YDR133C	11563
YDR135C	3315
YDR136C	50
YDR137W	2274
YDR138W	1103
YDR139C	1648
YDR140W	788
YDR141C	2361
YDR142C	761
YDR143C	717
YDR144C	1777
YDR145W	3364
YDR146C	2024
YDR147W	1020
YDR148C	2974
YDR149C	1
YDR150W	2474
YDR151C	1555
YDR152W	4310
YDR153C	1346
YDR154C	8196
YDR155C	18395
YDR156W	447
YDR157W	130
YDR158W	8692
YDR159W	1501
YDR160W	1097
YDR161W	2575
YDR162C	1210
YDR163W	1546
YDR164C	1261
YDR165W	3640
YDR166C	1835
YDR167W	3193
YDR168W	7315
YDR169C	1240
YDR169C-A	23
YDR170C	3416
YDR170W-A	210
YDR171W	7234
YDR172W	6373
YDR173C	768
YDR174W	3377
YDR175C	2020
YDR176W	2388
YDR177W	6511
YDR178W	3490
YDR179C	704
YDR179W-A	756
YDR180W	876
YDR181C	1651
YDR182W	1642
YDR182W-A	87
YDR183C-A	82
YDR183W	1345
YDR184C	1589
YDR185C	803
YDR186C	2020
YDR187C	36
YDR188W	4187
YDR189W	2144
YDR190C	5581
YDR191W	310
YDR192C	413
YDR193W	1
YDR194C	7190
YDR194W-A	2
YDR195W	1024
YDR196C	3006
YDR197W	1415
YDR198C	796
YDR199W	72
YDR200C	587
YDR201W	1189
YDR202C	2161
YDR203W	1
YDR204W	900
YDR205W	717
YDR206W	1939
YDR207C	943
YDR208W	1286
YDR209C	1820
YDR210C-C	0
YDR210C-D	20
YDR210W	0
YDR210W-A	0
YDR210W-B	33
YDR211W	4042
YDR212W	4867
YDR213W	817
YDR214W	3203
YDR215C	26
YDR216W	2511
YDR217C	1239
YDR218C	64
YDR219C	1077
YDR220C	8
YDR221W	1429
YDR222W	2382
YDR223W	456
YDR224C	46327
YDR225W	35331
YDR226W	16994
YDR227W	1187
YDR228C	1190
YDR229W	1225
YDR230W	351
YDR231C	574
YDR232W	1598
YDR233C	8169
YDR234W	1253
YDR235W	1848
YDR236C	1710
YDR237W	1947
YDR238C	4810
YDR239C	930
YDR240C	986
YDR241W	85
YDR242W	617
YDR243C	815
YDR244W	1341
YDR245W	4310
YDR246W	1030
YDR246W-A	47
YDR247W	1263
YDR248C	2507
YDR249C	710
YDR250C	12
YDR251W	3427
YDR252W	243
YDR253C	517
YDR254W	870
YDR255C	1425
YDR256C	402
YDR257C	1646
YDR258C	2884
YDR259C	191
YDR260C	572
YDR261C	2086
YDR261C-C	0
YDR261C-D	106
YDR261W-A	0
YDR261W-B	103
YDR262W	1255
YDR263C	140
YDR264C	3050
YDR265W	1257
YDR266C	1301
YDR267C	1988
YDR268W	848
YDR269C	3
YDR270W	520
YDR271C	22
YDR272W	5293
YDR273W	186
YDR274C	187
YDR275W	837
YDR276C	9862
YDR277C	3147
YDR278C	2
YDR279W	1491
YDR280W	2971
YDR281C	99
YDR282C	916
YDR283C	1541
YDR284C	3433
YDR285W	996
YDR286C	875
YDR287W	1063
YDR288W	1764
YDR289C	1030
YDR290W	1
YDR291W	1177
YDR292C	4303
YDR293C	4666
YDR294C	2749
YDR295C	1300
YDR296W	1903
YDR297W	4469
YDR298C	6105
YDR299W	2026
YDR300C	2955
YDR301W	1268
YDR302W	1460
YDR303C	873
YDR304C	12977
YDR305C	1257
YDR306C	1824
YDR307W	1516
YDR308C	2300
YDR309C	1287
YDR310C	1523
YDR311W	1514
YDR312W	1309
YDR313C	912
YDR314C	443
YDR315C	617
YDR316W	1645
YDR316W-A	0
YDR316W-B	0
YDR317W	526
YDR318W	1057
YDR319C	1428
YDR320C	687
YDR320C-A	2118
YDR320W-B	20
YDR321W	2585
YDR322C-A	3173
YDR322W	2326
YDR323C	770
YDR324C	2427
YDR325W	904
YDR326C	2172
YDR327W	2214
YDR328C	5739
YDR329C	3836
YDR330W	1453
YDR331W	2521
YDR332W	950
YDR333C	1669
YDR334W	2904
YDR335W	2718
YDR336W	1467
YDR337W	2756
YDR338C	931
YDR339C	4114
YDR340W	11
YDR341C	10103
YDR342C	6315
YDR343C	1159
YDR344C	78
YDR345C	49505
YDR346C	7310
YDR347W	1447
YDR348C	1897
YDR349C	1917
YDR350C	2066
YDR351W	1918
YDR352W	1396
YDR353W	13773
YDR354C-A	0
YDR354W	1085
YDR355C	1
YDR356W	992
YDR357C	2440
YDR358W	2588
YDR359C	806
YDR360W	38
YDR361C	4151
YDR362C	1231
YDR363W	1078
YDR363W-A	5456
YDR364C	990
YDR365C	4926
YDR365W-A	0
YDR365W-B	11
YDR366C	49
YDR367W	2314
YDR368W	3119
YDR369C	858
YDR370C	1739
YDR371C-A	0
YDR371W	1289
YDR372C	6638
YDR373W	4164
YDR374C	33
YDR374W-A	840
YDR375C	1302
YDR376W	1481
YDR377W	4617
YDR378C	3567
YDR379C-A	786
YDR379W	1878
YDR380W	587
YDR381C-A	1527
YDR381W	14870
YDR382W	30310
YDR383C	1313
YDR384C	1054
YDR385W	3182
YDR386W	847
YDR387C	1054
YDR388W	3632
YDR389W	1161
YDR390C	2147
YDR391C	3371
YDR392W	1626
YDR393W	1791
YDR394W	5732
YDR395W	3796
YDR396W	1322
YDR397C	205
YDR398W	2424
YDR399W	11668
YDR400W	902
YDR401W	4
YDR402C	42
YDR403W	285
YDR404C	2808
YDR405W	868
YDR406W	1719
YDR406W-A	16
YDR407C	1504
YDR408C	2710
YDR409W	735
YDR410C	1774
YDR411C	1432
YDR412W	489
YDR413C	196
YDR414C	617
YDR415C	1447
YDR416W	1385
YDR417C	158
YDR418W	27096
YDR419W	1021
YDR420W	985
YDR421W	1045
YDR422C	1081
YDR423C	1184
YDR424C	2269
YDR425W	554
YDR426C	40
YDR427W	8465
YDR428C	2060
YDR429C	12481
YDR430C	1883
YDR431W	6
YDR432W	3512
YDR433W	293
YDR434W	3196
YDR435C	1768
YDR436W	947
YDR437W	139
YDR438W	626
YDR439W	641
YDR440W	902
YDR441C	463
YDR442W	21
YDR443C	802
YDR444W	891
YDR445C	21
YDR446W	22
YDR447C	40112
YDR448W	567
YDR449C	921
YDR450W	76564
YDR451C	563
YDR452W	4748
YDR453C	859
YDR454C	13013
YDR455C	7
YDR456W	1429
YDR457W	4275
YDR458C	1733
YDR459C	647
YDR460W	1073
YDR461C-A	271
YDR461W	2
YDR462W	1121
YDR463W	1184
YDR464C-A	0
YDR464W	1207
YDR465C	2177
