YAR007C	1679
YAR008W	1038
YAR009C	105
YAR010C	0
YAR014C	1893
YAR015W	6189
YAR018C	948
YAR019C	646
YAR019W-A	2
YAR020C	43
YAR023C	509
YAR027W	4662
YAR028W	1822
YAR029W	172
YAR030C	188
YAR031W	253
YAR033W	363
YAR035C-A	1
YAR035W	84
YAR042W	2070
YAR047C	35
YAR050W	247
YAR053W	41
YAR060C	0
YAR061W	0
YAR064W	21
YAR066W	6
YAR068W	5
YAR069C	0
YAR070C	0
YAR071W	37
YAR073W	3
YAR075W	2
YBL001C	8422
YBL002W	16763
YBL003C	28462
YBL004W	5045
YBL005W	1776
YBL005W-A	0
YBL005W-B	277
YBL006C	1357
YBL006W-A	0
YBL007C	3976
YBL008W	598
YBL008W-A	4
YBL009W	775
YBL010C	455
YBL011W	2073
YBL012C	35
YBL013W	86
YBL014C	999
YBL015W	1159
YBL016W	1376
YBL017C	4134
YBL018C	2539
YBL019W	934
YBL020W	1616
YBL021C	1094
YBL022C	3307
YBL023C	996
YBL024W	3169
YBL025W	367
YBL026W	5384
YBL027W	98220
YBL028C	5265
YBL029C-A	3824
YBL029W	859
YBL030C	5147
YBL031W	987
YBL032W	2762
YBL033C	1122
YBL034C	591
YBL035C	490
YBL036C	4372
YBL037W	1229
YBL038W	1417
YBL039C	6466
YBL039C-A	0
YBL039W-B	596
YBL040C	5562
YBL041W	9661
YBL042C	2198
YBL043W	150
YBL044W	23
YBL045C	4112
YBL046W	1279
YBL047C	3483
YBL048W	79
YBL049W	320
YBL050W	5794
YBL051C	2296
YBL052C	1354
YBL053W	96
YBL054W	1358
YBL055C	3514
YBL056W	8399
YBL057C	2087
YBL058W	5677
YBL059C-A	2033
YBL059W	797
YBL060W	1007
YBL061C	966
YBL062W	14
YBL063W	957
YBL064C	3888
YBL065W	5
YBL066C	576
YBL067C	2129
YBL068W	1544
YBL068W-A	0
YBL069W	969
YBL070C	25
YBL071C	592
YBL071C-B	6
YBL071W-A	436
YBL072C	19071
YBL073W	19
YBL074C	317
YBL075C	632
YBL076C	12414
YBL077W	706
YBL078C	1271
YBL079W	2443
YBL080C	576
YBL081W	837
YBL082C	513
YBL083C	47
YBL084C	1135
YBL085W	2343
YBL086C	1723
YBL087C	18424
YBL088C	1699
YBL089W	1337
YBL090W	3010
YBL091C	4233
YBL091C-A	1294
YBL092W	99634
YBL093C	3249
YBL094C	62
YBL095W	236
YBL096C	25
YBL097W	395
YBL098W	1371
YBL099W	5993
YBL100C	246
YBL100W-A	0
YBL100W-B	124
YBL100W-C	25
YBL101C	971
YBL102W	3448
YBL103C	1168
YBL104C	874
YBL105C	2854
YBL106C	663
YBL107C	2317
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	2
YBL111C	0
YBL112C	0
YBL113C	113
YBL113W-A	0
YBR001C	1191
YBR002C	1102
YBR003W	1482
YBR004C	2543
YBR005W	2122
YBR006W	2098
YBR007C	642
YBR008C	638
YBR009C	30466
YBR010W	12616
YBR011C	16867
YBR012C	101
YBR012W-A	0
YBR012W-B	67
YBR013C	427
YBR014C	4508
YBR015C	3146
YBR016W	1158
YBR017C	2888
YBR018C	234
YBR019C	452
YBR020W	178
YBR021W	553
YBR022W	1691
YBR023C	2024
YBR024W	1385
YBR025C	17783
YBR026C	3015
YBR027C	55
YBR028C	1146
YBR029C	4446
YBR030W	1023
YBR031W	13374
YBR032W	41
YBR033W	498
YBR034C	9136
YBR035C	5590
YBR036C	3586
YBR037C	558
YBR038W	1783
YBR039W	4809
YBR040W	159
YBR041W	1951
YBR042C	3002
YBR043C	1367
YBR044C	1468
YBR045C	268
YBR046C	595
YBR047W	372
YBR048W	11457
YBR049C	1767
YBR050C	194
YBR051W	21
YBR052C	5515
YBR053C	3246
YBR054W	8581
YBR055C	1923
YBR056C-B	0
YBR056W	3777
YBR056W-A	443
YBR057C	1679
YBR058C	2135
YBR058C-A	3929
YBR059C	1769
YBR060C	865
YBR061C	2118
YBR062C	2583
YBR063C	530
YBR064W	8
YBR065C	514
YBR066C	3437
YBR067C	7220
YBR068C	6816
YBR069C	5673
YBR070C	1342
YBR071W	1119
YBR072C-A	5
YBR072W	1102
YBR073W	1795
YBR074W	1939
YBR076C-A	339
YBR076W	168
YBR077C	1250
YBR078W	19626
YBR079C	8407
YBR080C	2553
YBR081C	2194
YBR082C	11738
YBR083W	2303
YBR084C-A	64076
YBR084W	5645
YBR085C-A	6512
YBR085W	213
YBR086C	6277
YBR087W	3121
YBR088C	1313
YBR089C-A	4968
YBR089W	4
YBR090C	206
YBR091C	981
YBR092C	6378
YBR093C	1215
YBR094W	1174
YBR095C	955
YBR096W	3928
YBR097W	1462
YBR098W	537
YBR099C	0
YBR101C	2460
YBR102C	1003
YBR103C-A	4
YBR103W	899
YBR104W	2008
YBR105C	1503
YBR106W	18855
YBR107C	628
YBR108W	740
YBR109C	12690
YBR109W-A	33
YBR110W	1898
YBR111C	10498
YBR111W-A	2663
YBR112C	2327
YBR113W	71
YBR114W	1249
YBR115C	0
YBR116C	50
YBR117C	203
YBR118W	19752
YBR119W	1664
YBR120C	2441
YBR121C	19060
YBR121C-A	0
YBR122C	3787
YBR123C	1047
YBR124W	3
YBR125C	1154
YBR126C	9239
YBR126W-A	424
YBR126W-B	2425
YBR127C	18369
YBR128C	847
YBR129C	1324
YBR130C	1435
YBR131C-A	0
YBR131W	484
YBR132C	756
YBR133C	1288
YBR134W	13
YBR135W	953
YBR136W	863
YBR137W	2495
YBR138C	651
YBR139W	2155
YBR140C	3179
YBR141C	603
YBR141W-A	0
YBR142W	5220
YBR143C	23555
YBR144C	43
YBR145W	1374
YBR146W	3049
YBR147W	405
YBR148W	267
YBR149W	7131
YBR150C	1090
YBR151W	3034
YBR152W	288
YBR153W	660
YBR154C	10383
YBR155W	1753
YBR156C	498
YBR157C	1217
YBR158W	8112
YBR159W	5963
YBR160W	1715
YBR161W	1028
YBR162C	16834
YBR162W-A	5949
YBR163W	1296
YBR164C	4498
YBR165W	1524
YBR166C	2059
YBR167C	1675
YBR168W	1163
YBR169C	1806
YBR170C	1443
YBR171W	2454
YBR172C	2242
YBR173C	6551
YBR174C	1
YBR175W	986
YBR176W	823
YBR177C	3750
YBR178W	15
YBR179C	1406
YBR180W	146
YBR181C	24448
YBR182C	370
YBR182C-A	31
YBR183W	2381
YBR184W	253
YBR185C	1775
YBR186W	587
YBR187W	3155
YBR188C	1130
YBR189W	109907
YBR190W	7
YBR191W	58876
YBR191W-A	374
YBR192W	1661
YBR193C	905
YBR194W	596
YBR195C	842
YBR196C	37170
YBR196C-A	41
YBR196C-B	86
YBR197C	488
YBR198C	2082
YBR199W	4498
YBR200W	1128
YBR200W-A	9
YBR201C-A	314
YBR201W	1978
YBR202W	1453
YBR203W	1524
YBR204C	841
YBR205W	1753
YBR206W	333
YBR207W	1698
YBR208C	817
YBR209W	23
YBR210W	2156
YBR211C	1907
YBR212W	1922
YBR213W	240
YBR214W	2051
YBR215W	1121
YBR216C	1393
YBR217W	1047
YBR218C	3520
YBR219C	3
YBR220C	1274
YBR221C	7836
YBR221W-A	42
YBR222C	1913
YBR223C	404
YBR223W-A	0
YBR224W	5
YBR225W	833
YBR226C	47
YBR227C	1507
YBR228W	610
YBR229C	1980
YBR230C	3975
YBR230W-A	354
YBR231C	483
YBR232C	6
YBR233W	341
YBR233W-A	1349
YBR234C	5439
YBR235W	1378
YBR236C	2544
YBR237W	1643
YBR238C	1473
YBR239C	538
YBR240C	157
YBR241C	495
YBR242W	3251
YBR243C	1105
YBR244W	3586
YBR245C	1715
YBR246W	1205
YBR247C	2276
YBR248C	2069
YBR249C	11448
YBR250W	143
YBR251W	1394
YBR252W	3814
YBR253W	2598
YBR254C	1671
YBR255C-A	1480
YBR255W	1246
YBR256C	5975
YBR257W	1837
YBR258C	796
YBR259W	1068
YBR260C	905
YBR261C	1539
YBR262C	2351
YBR263W	5911
YBR264C	1014
YBR265W	1485
YBR266C	0
YBR267W	1135
YBR268W	2650
YBR269C	2364
YBR270C	513
YBR271W	1004
YBR272C	1150
YBR273C	1819
YBR274W	1371
YBR275C	1428
YBR276C	1405
YBR277C	1
YBR278W	789
YBR279W	3003
YBR280C	606
YBR281C	1120
YBR282W	1529
YBR283C	7379
YBR284W	328
YBR285W	301
YBR286W	16675
YBR287W	6129
YBR288C	2047
YBR289W	1043
YBR290W	4101
YBR291C	396
YBR292C	120
YBR293W	1542
YBR294W	574
YBR295W	593
YBR296C	95
YBR296C-A	5
YBR297W	379
YBR298C	1505
YBR298C-A	3
YBR299W	43
YBR300C	2
YBR301W	6
YBR302C	0
YCL001W	5693
YCL001W-A	111
YCL001W-B	92
YCL002C	2089
YCL004W	651
YCL005W	705
YCL005W-A	1754
YCL007C	71
YCL008C	550
YCL009C	3420
YCL010C	818
YCL011C	4980
YCL012C	1075
YCL014W	1096
YCL016C	1058
YCL017C	1677
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	175
YCL022C	0
YCL023C	1
YCL024W	314
YCL025C	1410
YCL026C-A	89
YCL026C-B	175
YCL027W	762
YCL028W	3210
YCL029C	1173
YCL030C	3855
YCL031C	5275
YCL032W	1408
YCL033C	1720
YCL034W	1515
YCL035C	11633
YCL036W	670
YCL037C	152
YCL038C	780
YCL039W	1078
YCL040W	11757
YCL041C	34
YCL042W	39
YCL043C	13213
YCL044C	439
YCL045C	3773
YCL046W	1
YCL047C	1045
YCL048W	53
YCL048W-A	48
YCL049C	1022
YCL050C	9106
YCL051W	1229
YCL052C	2435
YCL054W	3414
YCL054W-A	5
YCL055W	2367
YCL056C	1126
YCL057C-A	2171
YCL057W	2824
YCL058C	474
YCL058W-A	0
YCL059C	9231
YCL061C	980
YCL063W	766
YCL064C	4849
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	2
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	208
YCR002C	3979
YCR003W	2699
YCR004C	3578
YCR005C	6741
YCR006C	111
YCR007C	568
YCR008W	2893
YCR009C	12479
YCR010C	102
YCR011C	2652
YCR012W	57445
YCR013C	6793
YCR014C	826
YCR015C	793
YCR016W	5068
YCR017C	3560
YCR018C	2215
YCR018C-A	52
YCR019W	836
YCR020C	638
YCR020C-A	1672
YCR020W-B	920
YCR021C	9283
YCR022C	20
YCR023C	1712
YCR024C	416
YCR024C-A	11327
YCR024C-B	21718
YCR025C	24
YCR026C	1255
YCR027C	1114
YCR028C	1135
YCR028C-A	12277
YCR030C	1406
YCR031C	63975
YCR032W	1912
YCR033W	1954
YCR034W	3579
YCR035C	2422
YCR036W	2836
YCR037C	2145
YCR038C	396
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	43
YCR042C	2147
YCR043C	3370
YCR044C	2385
YCR045C	264
YCR045W-A	0
YCR046C	922
YCR047C	798
YCR047W-A	0
YCR048W	750
YCR049C	2
YCR050C	69
YCR051W	2754
YCR052W	1603
YCR053W	7867
YCR054C	809
YCR057C	3020
YCR059C	1255
YCR060W	1621
YCR061W	433
YCR063W	77
YCR064C	29
YCR065W	545
YCR066W	541
YCR067C	1890
YCR068W	418
YCR069W	1881
YCR071C	1174
YCR072C	1030
YCR073C	1144
YCR073W-A	874
YCR075C	965
YCR075W-A	1126
YCR076C	1197
YCR077C	2834
YCR079W	930
YCR081C-A	0
YCR081W	690
YCR082W	5895
YCR083W	1691
YCR084C	2933
YCR085W	64
YCR086W	684
YCR087C-A	0
YCR087W	372
YCR088W	2962
YCR089W	873
YCR090C	4059
YCR091W	732
YCR092C	959
YCR093W	3830
YCR094W	891
YCR095C	1771
YCR095W-A	28
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	131
YCR099C	240
YCR100C	292
YCR101C	110
YCR102C	178
YCR102W-A	6
YCR104W	8
YCR105W	308
YCR106W	358
YCR107W	295
YCR108C	0
YDL001W	1346
YDL002C	3187
YDL003W	990
YDL004W	8722
YDL005C	2188
YDL006W	1638
YDL007C-A	0
YDL007W	12151
YDL008W	2483
YDL009C	504
YDL010W	1292
YDL011C	3
YDL012C	1561
YDL013W	1116
YDL014W	9227
YDL015C	11439
YDL016C	1371
YDL017W	464
YDL018C	2106
YDL019C	2029
YDL020C	1958
YDL021W	1024
YDL022C-A	3
YDL022W	4438
YDL023C	18
YDL024C	133
YDL025C	1094
YDL025W-A	0
YDL026W	7
YDL027C	2331
YDL028C	1073
YDL029W	6068
YDL030W	921
YDL031W	4480
YDL032W	0
YDL033C	428
YDL034W	65
YDL035C	1515
YDL036C	1589
YDL037C	810
YDL039C	2667
YDL040C	4104
YDL041W	2
YDL042C	517
YDL043C	1600
YDL044C	1128
YDL045C	2154
YDL045W-A	1480
YDL046W	4014
YDL047W	2538
YDL048C	7184
YDL049C	1321
YDL050C	1041
YDL051W	6506
YDL052C	2084
YDL053C	1398
YDL054C	1201
YDL055C	44940
YDL056W	1304
YDL057W	303
YDL058W	2515
YDL059C	291
YDL060W	3219
YDL061C	13045
YDL062W	13
YDL063C	2088
YDL064W	1845
YDL065C	3684
YDL066W	3172
YDL067C	2720
YDL068W	77
YDL069C	549
YDL070W	6815
YDL071C	63
YDL072C	7557
YDL073W	2237
YDL074C	4866
YDL075W	102829
YDL076C	1671
YDL077C	1318
YDL078C	5192
YDL079C	1598
YDL080C	1148
YDL081C	44143
YDL082W	24925
YDL083C	35564
YDL084W	17639
YDL085C-A	3472
YDL085W	154
YDL086C-A	0
YDL086W	926
YDL087C	340
YDL088C	1986
YDL089W	1332
YDL090C	1317
YDL091C	1830
YDL092W	6235
YDL093W	997
YDL094C	125
YDL095W	4018
YDL096C	3
YDL097C	6038
YDL098C	1072
YDL099W	4516
YDL100C	10167
YDL101C	903
YDL102W	1364
YDL103C	1175
YDL104C	732
YDL105W	671
YDL106C	1213
YDL107W	1329
YDL108W	1488
YDL109C	319
YDL110C	1989
YDL111C	1609
YDL112W	2988
YDL113C	1650
YDL114W	11
YDL114W-A	66
YDL115C	2482
YDL116W	3059
YDL117W	2246
YDL118W	60
YDL119C	943
YDL120W	2483
YDL121C	6192
YDL122W	4526
YDL123W	399
YDL124W	10822
YDL125C	7060
YDL126C	15893
YDL127W	400
YDL128W	2967
YDL129W	452
YDL130W	25243
YDL130W-A	2812
YDL131W	2430
YDL132W	3870
YDL133C-A	18646
YDL133W	1392
YDL134C	4613
YDL135C	4675
YDL136W	7946
YDL137W	22651
YDL138W	872
YDL139C	626
YDL140C	5327
YDL141W	917
YDL142C	1006
YDL143W	6728
YDL144C	918
YDL145C	5919
YDL146W	1346
YDL147W	12877
YDL148C	4881
YDL149W	542
YDL150W	1290
YDL151C	18
YDL152W	10
YDL153C	6778
YDL154W	676
YDL155W	1672
YDL156W	245
YDL157C	3982
YDL158C	375
YDL159C-B	0
YDL159W	570
YDL159W-A	0
YDL160C	2294
YDL160C-A	717
YDL161W	4547
YDL162C	5
YDL163W	3
YDL164C	755
YDL165W	2842
YDL166C	3740
YDL167C	1981
YDL168W	1864
YDL169C	203
YDL170W	610
YDL171C	4278
YDL172C	83
YDL173W	1171
YDL174C	2160
YDL175C	846
YDL176W	651
YDL177C	588
YDL178W	2853
YDL179W	2039
YDL180W	1044
YDL181W	1623
YDL182W	1411
YDL183C	311
YDL184C	5034
YDL185C-A	46
YDL185W	12856
YDL186W	196
YDL187C	11
YDL188C	1721
YDL189W	1857
YDL190C	3078
YDL191W	14747
YDL192W	20925
YDL193W	1245
YDL194W	799
YDL195W	3976
YDL196W	27
YDL197C	849
YDL198C	1324
YDL199C	308
YDL200C	965
YDL201W	3269
YDL202W	1056
YDL203C	868
YDL204W	1023
YDL205C	2837
YDL206W	1123
YDL207W	1517
YDL208W	13737
YDL209C	406
YDL210W	201
YDL211C	269
YDL212W	12278
YDL213C	6544
YDL214C	72
YDL215C	2135
YDL216C	759
YDL217C	916
YDL218W	106
YDL219W	2517
YDL220C	335
YDL221W	55
YDL222C	136
YDL223C	621
YDL224C	1292
YDL225W	3674
YDL226C	2420
YDL227C	932
YDL228C	928
YDL229W	12143
YDL230W	649
YDL231C	1988
YDL232W	1121
YDL233W	563
YDL234C	3425
YDL235C	4452
YDL236W	3096
YDL237W	2252
YDL238C	463
YDL239C	461
YDL240C-A	4
YDL240W	996
YDL241W	307
YDL242W	38
YDL243C	224
YDL244W	45
YDL245C	10
YDL246C	2
YDL247W	6
YDL247W-A	0
YDL248W	454
YDR001C	4065
YDR002W	34908
YDR003W	826
YDR003W-A	142
YDR004W	1602
YDR005C	3969
YDR006C	1925
YDR007W	1526
YDR008C	202
YDR009W	209
YDR010C	48
YDR011W	2818
YDR012W	6514
YDR013W	1388
YDR014W	770
YDR014W-A	45
YDR015C	0
YDR016C	1861
YDR017C	2059
YDR018C	252
YDR019C	1655
YDR020C	1154
YDR021W	1181
YDR022C	803
YDR023W	30318
YDR024W	106
YDR025W	15718
YDR026C	2205
YDR027C	1950
YDR028C	3627
YDR029W	159
YDR030C	805
YDR031W	1845
YDR032C	6011
YDR033W	90525
YDR034C	1373
YDR034C-A	7
YDR034C-C	0
YDR034C-D	69
YDR034W-B	184
YDR035W	5085
YDR036C	1090
YDR037W	21575
YDR038C	232
YDR039C	0
YDR040C	172
YDR041W	2983
YDR042C	163
YDR043C	1841
YDR044W	1858
YDR045C	3012
YDR046C	4709
YDR047W	4450
YDR048C	6
YDR049W	1105
YDR050C	107852
YDR051C	3224
YDR052C	1327
YDR053W	12
YDR054C	4352
YDR055W	7954
YDR056C	6109
YDR057W	1750
YDR058C	1174
YDR059C	781
YDR060W	6286
YDR061W	1794
YDR062W	5255
YDR063W	6329
YDR064W	85880
YDR065W	871
YDR066C	964
YDR067C	2515
YDR068W	4216
YDR069C	1280
YDR070C	640
YDR071C	11020
YDR072C	3937
YDR073W	2287
YDR074W	12035
YDR075W	1336
YDR076W	527
YDR077W	53564
YDR078C	457
YDR079C-A	854
YDR079W	1684
YDR080W	1700
YDR081C	1672
YDR082W	1450
YDR083W	3835
YDR084C	2459
YDR085C	1590
YDR086C	14041
YDR087C	3191
YDR088C	1463
YDR089W	667
YDR090C	837
YDR091C	6530
YDR092W	3175
YDR093W	1576
YDR094W	37
YDR095C	3
YDR096W	2156
YDR097C	1311
YDR098C	4057
YDR098C-A	0
YDR098C-B	9
YDR099W	8180
YDR100W	2520
YDR101C	4158
YDR102C	30
YDR103W	1198
YDR104C	674
YDR105C	1332
YDR106W	143
YDR107C	773
YDR108W	993
YDR109C	690
YDR110W	1367
YDR111C	1561
YDR112W	107
YDR113C	390
YDR114C	26
YDR115W	2772
YDR116C	1846
YDR117C	2128
YDR118W	815
YDR118W-A	43
YDR119W	2981
YDR119W-A	489
YDR120C	2664
YDR121W	1846
YDR122W	1713
YDR123C	904
YDR124W	460
YDR125C	650
YDR126W	652
YDR127W	3904
YDR128W	1482
YDR129C	9478
YDR130C	1112
YDR131C	1038
YDR132C	993
YDR133C	10535
YDR135C	3541
YDR136C	47
YDR137W	2633
YDR138W	1288
YDR139C	2241
YDR140W	767
YDR141C	2490
YDR142C	841
YDR143C	975
YDR144C	1948
YDR145W	3400
YDR146C	2141
YDR147W	1262
YDR148C	2620
YDR149C	3
YDR150W	2832
YDR151C	1541
YDR152W	4222
YDR153C	1721
YDR154C	8118
YDR155C	17634
YDR156W	630
YDR157W	144
YDR158W	8151
YDR159W	1590
YDR160W	1267
YDR161W	3550
YDR162C	1252
YDR163W	1547
YDR164C	1381
YDR165W	4866
YDR166C	1949
YDR167W	4151
YDR168W	7871
YDR169C	1372
YDR169C-A	26
YDR170C	3632
YDR170W-A	253
YDR171W	5995
YDR172W	8009
YDR173C	765
YDR174W	3580
YDR175C	2135
YDR176W	2547
YDR177W	8403
YDR178W	2600
YDR179C	851
YDR179W-A	935
YDR180W	924
YDR181C	1912
YDR182W	1679
YDR182W-A	84
YDR183C-A	80
YDR183W	1750
YDR184C	2043
YDR185C	1029
YDR186C	2034
YDR187C	34
YDR188W	5194
YDR189W	2211
YDR190C	6459
YDR191W	322
YDR192C	547
YDR193W	1
YDR194C	8706
YDR194W-A	0
YDR195W	1082
YDR196C	3320
YDR197W	1307
YDR198C	955
YDR199W	78
YDR200C	663
YDR201W	1414
YDR202C	2307
YDR203W	3
YDR204W	899
YDR205W	850
YDR206W	2421
YDR207C	1143
YDR208W	1578
YDR209C	1958
YDR210C-C	0
YDR210C-D	24
YDR210W	0
YDR210W-A	0
YDR210W-B	28
YDR211W	5176
YDR212W	5721
YDR213W	934
YDR214W	2762
YDR215C	34
YDR216W	2808
YDR217C	1427
YDR218C	84
YDR219C	1273
YDR220C	4
YDR221W	1649
YDR222W	3740
YDR223W	460
YDR224C	51582
YDR225W	47581
YDR226W	15922
YDR227W	1367
YDR228C	1454
YDR229W	1405
YDR230W	340
YDR231C	632
YDR232W	2121
YDR233C	8285
YDR234W	1916
YDR235W	2100
YDR236C	2077
YDR237W	2178
YDR238C	4970
YDR239C	1094
YDR240C	1136
YDR241W	88
YDR242W	716
YDR243C	1073
YDR244W	1341
YDR245W	4971
YDR246W	979
YDR246W-A	43
YDR247W	1623
YDR248C	2856
YDR249C	888
YDR250C	10
YDR251W	3253
YDR252W	279
YDR253C	595
YDR254W	818
YDR255C	1292
YDR256C	476
YDR257C	1792
YDR258C	2229
YDR259C	170
YDR260C	745
YDR261C	2045
YDR261C-C	0
YDR261C-D	137
YDR261W-A	0
YDR261W-B	86
YDR262W	1425
YDR263C	164
YDR264C	3380
YDR265W	1221
YDR266C	1474
YDR267C	2339
YDR268W	820
YDR269C	1
YDR270W	617
YDR271C	25
YDR272W	5858
YDR273W	215
YDR274C	285
YDR275W	1443
YDR276C	10573
YDR277C	2835
YDR278C	3
YDR279W	1731
YDR280W	3286
YDR281C	162
YDR282C	929
YDR283C	1514
YDR284C	3418
YDR285W	1113
YDR286C	1066
YDR287W	982
YDR288W	2085
YDR289C	1190
YDR290W	1
YDR291W	1376
YDR292C	4442
YDR293C	5090
YDR294C	3135
YDR295C	1244
YDR296W	1849
YDR297W	4857
YDR298C	5704
YDR299W	3243
YDR300C	3006
YDR301W	1421
YDR302W	1880
YDR303C	1009
YDR304C	13578
YDR305C	1611
YDR306C	1960
YDR307W	1559
YDR308C	2793
YDR309C	1578
YDR310C	1641
YDR311W	1669
YDR312W	1775
YDR313C	911
YDR314C	442
YDR315C	734
YDR316W	1675
YDR316W-A	0
YDR316W-B	0
YDR317W	501
YDR318W	1178
YDR319C	1454
YDR320C	849
YDR320C-A	2936
YDR320W-B	14
YDR321W	3314
YDR322C-A	3717
YDR322W	2096
YDR323C	837
YDR324C	3463
YDR325W	1021
YDR326C	2603
YDR327W	2373
YDR328C	5948
YDR329C	4107
YDR330W	1359
YDR331W	2560
YDR332W	919
YDR333C	1854
YDR334W	3001
YDR335W	2650
YDR336W	1770
YDR337W	2662
YDR338C	952
YDR339C	5381
YDR340W	4
YDR341C	11828
YDR342C	3844
YDR343C	350
YDR344C	79
YDR345C	57330
YDR346C	9511
YDR347W	1626
YDR348C	2154
YDR349C	2292
YDR350C	2094
YDR351W	2046
YDR352W	1560
YDR353W	13488
YDR354C-A	0
YDR354W	1348
YDR355C	1
YDR356W	1080
YDR357C	2837
YDR358W	2337
YDR359C	862
YDR360W	40
YDR361C	5985
YDR362C	1370
YDR363W	1150
YDR363W-A	7046
YDR364C	1085
YDR365C	6369
YDR365W-A	0
YDR365W-B	22
YDR366C	39
YDR367W	2354
YDR368W	2627
YDR369C	909
YDR370C	2092
YDR371C-A	0
YDR371W	1517
YDR372C	7751
YDR373W	5032
YDR374C	37
YDR374W-A	1070
YDR375C	1363
YDR376W	1523
YDR377W	5103
YDR378C	4640
YDR379C-A	779
YDR379W	1809
YDR380W	641
YDR381C-A	2008
YDR381W	16710
YDR382W	39945
YDR383C	1421
YDR384C	1432
YDR385W	3893
YDR386W	850
YDR387C	1131
YDR388W	3924
YDR389W	1415
YDR390C	2171
YDR391C	3267
YDR392W	1736
YDR393W	1797
YDR394W	5184
YDR395W	4545
YDR396W	1533
YDR397C	244
YDR398W	3728
YDR399W	19363
YDR400W	1132
YDR401W	6
YDR402C	40
YDR403W	316
YDR404C	2819
YDR405W	1019
YDR406W	1511
YDR406W-A	20
YDR407C	1707
YDR408C	3219
YDR409W	1001
YDR410C	2319
YDR411C	1683
YDR412W	613
YDR413C	275
YDR414C	769
YDR415C	1603
YDR416W	1574
YDR417C	43
YDR418W	29199
YDR419W	1121
YDR420W	1210
YDR421W	1077
YDR422C	1207
YDR423C	1048
YDR424C	2830
YDR425W	593
YDR426C	48
YDR427W	8304
YDR428C	2541
YDR429C	15195
YDR430C	2051
YDR431W	3
YDR432W	4148
YDR433W	369
YDR434W	3606
YDR435C	1630
YDR436W	984
YDR437W	160
YDR438W	652
YDR439W	603
YDR440W	913
YDR441C	551
YDR442W	28
YDR443C	807
YDR444W	904
YDR445C	24
YDR446W	15
YDR447C	54464
YDR448W	631
YDR449C	1187
YDR450W	79818
YDR451C	572
YDR452W	4661
YDR453C	828
YDR454C	15466
YDR455C	9
YDR456W	1461
YDR457W	4673
YDR458C	1896
YDR459C	620
YDR460W	1002
