Gene	SRR2968475	SRR2968476	SRR2968477	SRR2968478	SRR2968479	SRR2968480
Q0182	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
Q0250	0.12106887432450303	0.12793583045040777	0.35100810550857825	0.12106887432450303	0.11204621558970992	0.1258654072325997
Q0255	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
Q0275	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
Q0285	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
Q0297	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
RDN18-1	7.234728763217431	8.265560931278268	6.624391117118731	6.467132649298106	7.508504588196985	7.394035940132895
RDN25-1	9.644976805209001	9.959292194791908	9.52481585548779	9.319358897355142	9.959292194791908	10.117553934834259
RDN37-1	0.7631502991969012	0.7666219002056411	0.7730463931420015	0.7936145939644469	0.7628425901221484	0.6915810041048438
RDN5-1	0.7456878211380533	0.7535988735485799	0.7831893122957334	0.7766687956308969	0.8818699905567292	0.8554779256733471
RDN5-2	0.7480207626498231	0.7443886325940751	0.1258654072325997	0.12106887432450303	0.6629938302403964	0.8104837775900818
RDN58-1	0.8909102745032768	0.9422506509328914	0.8552015296503253	0.8674471753260676	0.8169977272231296	0.838263260781645
RME2	2.084998280115087	2.112241813731617	2.0187437520904106	1.953106770249105	2.098879637281681	2.2459615156633097
RME3	0.9328013256076677	0.8665607935252733	0.9236220570059148	1.0512428900155326	0.8603163343069447	0.8504834830773427
RNA170	0.45190030509058	0.12793583045040777	0.580007707518512	0.12106887432450303	0.5207135315645959	0.44311273052088745
RPR1	0.751440780449049	0.6731399533981315	0.7053752326280365	0.7115099871053032	0.6791019967572083	0.7033342161334646
RUF20	0.8182327439692989	0.8090459433061302	0.8035255052839377	0.8330679527165431	0.7581935758236499	0.7859255125399847
RUF21	0.5288813184652335	0.6443474910865785	0.37459771056712254	0.4838253978694283	0.49388078166180305	0.534658418147706
RUF22	0.12106887432450303	0.3493524440840029	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
RUF23	0.517308718452646	0.6570747776836745	0.6183655625168172	0.5675406656767246	0.6899184023271838	0.5304464705017393
RUF5-1	0.9573291110700695	0.9535069825310538	0.8603163343069447	0.908369276941466	0.9031577171989357	0.9722034559835395
SCR1	0.8167127524983759	0.8156727610999357	0.7535988735485799	0.7711101213283064	0.7592908429845212	0.7394882846151295
SRG1	1.004514712070876	0.9845733112028527	1.0110887800510513	1.0444323074297763	1.001397139224308	0.9605843630498654
YAL001C	1.5270746562547681	1.4700500380107688	1.5535002183905084	1.5726712057360892	1.4944369620906175	1.554490940355091
YAL002W	1.4765885146086457	1.5313347836832316	1.6819154922699322	1.4953076693674554	1.5502167555492732	1.5186021406152963
YAL003W	9.52481585548779	9.425309129682937	9.396358655913309	9.718308625307394	9.425309129682937	9.172262829644419
YAL004W	0.416936432281173	0.12793583045040777	0.1258654072325997	0.5784979869452672	0.11204621558970992	0.1258654072325997
YAL005C	7.822970241615458	8.71101546898817	9.172262829644419	9.13693039172888	8.871773971246022	8.656766651976838
YAL007C	2.5991674479953075	2.5392255125053955	2.7439930909875723	2.749757338329535	2.3411046397732918	2.305204023479712
YAL008W	1.1496282291962512	1.2063909568651798	1.3330837077946154	1.2095497764982577	1.2593834244333681	1.3194381981157943
YAL009W	1.1526074229988923	1.1385544184505947	1.284910469906751	1.2448697540430942	1.1780347604500943	1.1504429614431084
YAL010C	1.2437018388732293	1.2730838875026913	1.3525937997549913	1.3316026088253663	1.2813366953433494	1.3586284567534708
YAL011W	1.147213743152999	1.0813844627376465	1.2084135965955751	1.2068029978762265	1.0872165347292864	1.0827811573196253
YAL012W	5.614877194709471	5.485543463768243	5.539818966041282	5.417044221937409	4.90291775622522	4.90291775622522
YAL013W	1.8469134045987854	1.8292073487321752	1.8954945042775855	1.978222771080993	1.852970999537132	1.8044847439848257
YAL014C	1.6352985516677347	1.659343396514644	1.7838783298072522	1.7919214061717643	1.707709794248704	1.7167727351631143
YAL015C	1.4018056218815345	1.4684594052010782	1.6877681844391075	1.550505112020556	1.7030023944018917	1.6130450263421654
YAL016C-A	0.5138819898629525	0.47763700724391217	0.6121137823197269	0.606463475652012	0.6606734301099234	0.6679328224002313
YAL016C-B	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL016W	3.28538011547977	3.3548596938083035	3.1748756757950787	3.0921484356185216	3.2781861611644514	3.2882701276883326
YAL017W	1.6547319452615996	1.7507611656789304	1.5801638835742873	1.5407022159188786	1.9577821213390747	1.9480173808870103
YAL018C	0.5977649761232726	0.5594353649956719	0.5877742088289648	0.6421947082582729	0.6472316178025689	0.38070512255464795
YAL019W	2.7482855073762873	2.563952923036763	2.645560222238343	2.8053909685874814	2.5119252826658354	2.5673887512275444
YAL019W-A	0.12106887432450303	0.45393492735857865	0.4673378023966709	0.6011662844932083	0.3936960310382049	0.1258654072325997
YAL020C	1.4177386897941615	1.3750867006979528	1.6346268051965578	1.583056645141016	1.4071472963330418	1.340722142523461
YAL021C	3.75271321791057	3.8278867480540346	3.9447440408606713	4.134666531207064	3.671598316634884	3.714685543522001
YAL022C	2.2158941329378496	1.9444512945110146	1.9348946063927088	2.0947772640240947	2.033303335865872	1.9613721653599403
YAL023C	5.211973955853135	4.939903495757593	4.96835028938277	5.260201127514564	4.483635934311721	4.4314345936299535
YAL024C	1.347852668456242	1.1126565464575608	1.0928929582693245	1.2817887660317409	1.1038925218754234	1.1045372274060823
YAL025C	3.545479846767088	2.850565843610098	2.3666510791631925	2.972304206317472	2.89447048314281	2.8017166138586562
YAL026C	2.112241813731617	2.0144356144853104	2.2451746577130107	2.2476412412431905	2.0917433470788156	2.1437587625683268
YAL026C-A	0.8254036925217366	0.8212563065464553	0.8244145855901484	0.8098199733079007	0.7825694994201431	0.791327576179793
YAL027W	1.017306233903963	1.0295505137608776	1.0651378086734795	1.1268318869429659	1.1144224690010438	1.08076379751461
YAL028W	0.8621328557902594	0.9185921147013502	0.9735198603070966	0.9373763553659082	0.9485732904792217	0.9472163901792807
YAL029C	2.6573692397069117	2.700254126244701	2.7815317552781336	2.6713800948005644	2.5801013519871874	2.6536928276327965
YAL030W	1.4047671703370392	1.4312958156696933	0.8821510686863183	0.9156492135934993	1.3607287465616351	1.384510628791974
YAL031C	1.4090092684143518	1.5857392543765376	1.2177858019290415	1.0289670333660514	1.5698866762562516	1.6114417030897252
YAL031W-A	0.33344452374381367	0.3882463179184704	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL032C	1.1458057137503783	1.0637677736218842	1.228247696840867	1.226352706965762	1.1147454960375733	1.163439867660815
YAL033W	1.244238157049767	1.2272924054486942	1.2483079694594428	1.3337051862691387	1.1609903965734965	1.1418896722107872
YAL034C	1.1545595648822389	1.2338098967694795	1.3221826995355899	1.147213743152999	1.3179745288889648	1.3625290131330239
YAL034C-B	0.12106887432450303	0.34076539758214686	0.1258654072325997	0.5039818197129757	0.2978374008712847	0.1258654072325997
YAL034W-A	0.9907485452407792	0.9899569520671597	1.027125254309261	1.0827811573196253	0.962559612363243	0.9371291489686768
YAL035W	6.060283028770828	5.921336477433437	6.0046331196723015	6.410795975452556	6.231904269880305	6.231904269880305
YAL036C	2.989195682852516	2.739786650788983	2.8069020872209167	3.28538011547977	2.546082799072246	2.614398623541221
YAL037C-A	0.12106887432450303	0.12793583045040777	0.34819227014911747	0.12106887432450303	0.48882580624648014	0.1258654072325997
YAL037C-B	0.710317831058772	0.6906777922172267	0.682195041444372	0.7139410849931298	0.59322577026074	0.6984213324220316
YAL037W	0.822218783684916	0.8552015296503253	0.8234718657291354	0.848790046358479	0.8308419684130421	0.8492897699666138
YAL038W	10.81015640473891	10.81015640473891	10.81015640473891	10.81015640473891	10.81015640473891	10.81015640473891
YAL039C	2.3883077229736207	2.5991674479953075	2.922357551865955	2.5673887512275444	3.104228067703967	2.9687318315403095
YAL040C	3.049469671547883	3.4296909618416516	3.5898230736125627	2.8472904485065085	3.2467536152209346	3.334607934936575
YAL041W	2.140768800926062	2.2420725868204663	2.2420725868204663	2.2158941329378496	2.0937881790758803	2.0772376879191614
YAL042C-A	0.4418698184192296	0.42162083869342565	0.3250119806994465	0.39049370778711595	0.44770224615182713	0.5178258176887418
YAL042W	4.268580058995462	4.1736600078265536	4.390341996352695	4.4314345936299535	4.230520175704577	4.140994159752146
YAL043C	2.249294905800922	2.125539456816619	2.4473203624914657	2.404175983711334	2.18698488230473	2.0831584562630443
YAL044C	3.0655629933118083	2.9420858728418713	3.2596578754308156	3.329659069908829	3.3829717723194284	3.325504976946931
YAL044W-A	1.2384346921671971	1.1768865383578424	1.2918095881712959	1.2236905849099649	1.1941738056438247	1.1372680952108318
YAL045C	0.314488435443962	0.372416159770899	0.1258654072325997	0.12106887432450303	0.44920533555021547	0.1258654072325997
YAL046C	1.1838578970826528	1.1048146401221217	1.2039584960010583	1.1943972534751977	1.1056865725101892	1.1547646614635427
YAL047C	1.1219190096035527	1.0854487696548614	1.178934121698747	1.160746274142303	1.1071664762359916	1.0739410400398066
YAL047W-A	0.5277041886583345	0.4596251200645816	0.5557267975916933	0.6495047831821921	0.3159814403986993	0.5917738348274523
YAL048C	1.1935893676911817	1.2934792202037544	1.1975476405536083	1.1100513181197826	1.4596887570581965	1.3944033210862463
YAL049C	1.8258831100761495	1.9503098182662952	2.28919909597964	2.0917433470788156	1.838025140624502	1.8270296097691594
YAL051W	1.4481328028154001	1.7425565578663098	1.8599664858386786	1.5409209216504254	1.7398679941900224	1.869830691987898
YAL053W	4.251504084424325	5.683399443969515	5.887129146400355	4.220325522149896	5.989244031558689	6.300379556567287
YAL054C	0.9111999269855091	0.9474689797920726	0.9951774376192115	0.9474689797920726	0.913080986068838	0.9587247590326333
YAL055W	0.9666333603794421	0.9684388756950172	1.0712493976763346	1.1153582528348192	1.0039876098422933	1.021119577244372
YAL056C-A	0.33678970631092847	0.12793583045040777	0.4752234640684301	0.3860537584320394	0.38527450536212315	0.1258654072325997
YAL056W	1.998143104208673	2.103911418952226	1.5755202035114864	1.4478535694059655	1.9711445028401333	1.979599475969719
YAL058W	1.3951670440208694	1.3956353535158996	1.3194381981157943	1.3360569484895193	1.334024333944375	1.3741409251540493
YAL059C-A	0.4253845493817553	0.4386636308947014	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL059W	1.7036764448738717	1.6016840232677039	1.7190112690213155	1.941811511220414	1.4181790240910255	1.4855531858077256
YAL060W	2.6900643227152035	2.922357551865955	2.8204149754033576	2.8125902252653985	3.158008760806217	2.9776496280113123
YAL061W	0.8885123109349673	1.004514712070876	1.0797602750252724	0.8841503478638127	1.1180472554890541	1.115666018097218
YAL062W	0.9028068243237937	0.9353088191999785	1.0074419717763372	0.9724310915193812	0.8750300310984873	0.8833355724010503
YAL063C	0.8865882059721394	0.9180590525370217	0.9842591589144629	0.9368399582311133	0.9849088553355517	0.9985801631474157
YAL063C-A	0.7842169212265224	0.791327576179793	0.7950695989513628	0.8025121228772572	0.7921808899388634	0.784823585003687
YAL064C-A	0.5033556828577597	0.4626138975914746	0.6011662844932083	0.5927246552392569	0.5658624365010498	0.5685180611458917
YAL064W	0.7077164784066974	0.7139410849931298	0.6747871555625976	0.7315704407550351	0.6973818052401605	0.6955337489761695
YAL064W-B	0.682195041444372	0.6655667542557178	0.6923885148221514	0.6755341155140033	0.6888152884433402	0.6552060991827248
YAL065C	0.5469182934385876	0.6131824478733482	0.601677450111175	0.6167632653087639	0.631319351283296	0.5697006822269474
YAL066W	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL067C	0.8697249442257973	0.8360505632798325	0.807821258704055	0.8199479288392396	0.8295213613276788	0.8353785587149113
YAL067W-A	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL068C	0.4996117587890018	0.5484836546225147	0.4341484091419673	0.5047014186457337	0.608394052691905	0.519012995359969
YAL068W-A	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAL069W	0.5100252448678096	0.5298961015676911	0.704404631296383	0.7023033096131384	0.36997774198886724	0.5061797386773601
YAR002C-A	3.4456635392168127	3.3839960944639085	3.4960976330688256	3.7250558508452523	3.244179619730326	3.180975926084317
YAR002W	2.423014679806993	2.2225125325132287	2.312557771902391	2.727047003349352	2.095983716262536	2.0502692270069325
YAR003W	1.6027406225063694	1.4392876527397185	1.5168507687864985	1.6983779070201954	1.4540686487275665	1.4090092684143518
YAR007C	2.399710651957608	2.29357865453337	2.4124888190019846	2.6799113566012935	2.395326007040669	2.41447402580617
YAR008W	1.1956765685656494	1.063041994547287	1.0752563764873915	1.2602271453150766	1.030026619376221	1.003553901204516
YAR014C	2.3453319502526253	2.0708529817998205	1.795599216670122	1.9164264899494676	2.054997283566614	2.002555334869873
YAR015W	2.4399486430817334	2.381740919975682	1.2596059983287742	1.2600294301319235	2.5630727662126978	2.549908690330857
YAR018C	1.4551917580757212	1.2715222036786429	1.2341083746935615	1.5982872322671264	1.320775341501867	1.3394191986860293
YAR019C	1.1513781362044173	1.2486629794217763	1.3561145998670914	1.1975476405536083	1.3366125143691017	1.3197065193776434
YAR019W-A	0.5161275015938369	0.6412649545725979	0.636866429345941	0.5178258176887418	0.650158489181276	0.6055903552183867
YAR020C	0.6544750224120708	0.6873612420209857	0.6869215193599756	0.61935942895501	0.5775789688553062	0.643972209510626
YAR023C	0.8507753593602431	0.8850775946086079	0.9246737224747658	0.8925862188309831	0.8610075509343648	0.861848670251153
YAR027W	1.9450616677313404	2.5119252826658354	2.677934910856538	2.0763784418469586	2.381740919975682	2.506715741929141
YAR028W	1.2737525377801004	1.344013453812479	1.344230397307291	1.2217037886609887	1.2494613910411334	1.1427169071468442
YAR029W	0.7973278223832956	0.819677187883741	0.8127067333295377	0.8015314364428036	0.7870337952727623	0.7427275818119887
YAR030C	0.6879289165579359	0.6174466731769636	0.5848103061812882	0.6150586521513195	0.5572013747057557	0.5155696121736053
YAR031W	0.9115523589588224	0.920437583989988	0.9010634428551558	0.9515734969525573	0.8433485194088615	0.8758192971028678
YAR033W	1.0659727792217333	1.045288278434293	1.0628284310445402	1.1144224690010438	1.0312999689813853	0.9711030051679485
YAR035C-A	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.39893599805116403
YAR035W	0.8419900420316895	0.8199479288392396	0.8049924842910394	0.7969217545671694	0.8439905237239026	0.8334706518014015
YAR042W	2.5103763722396844	2.778769165666725	2.8253128196123045	2.576887165696586	2.674026526101552	2.7213354968237686
YAR047C	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAR050W	0.7662448835381191	0.7427275818119887	0.7581935758236499	0.7693347707752959	0.7799215184639495	0.7346057438576441
YAR053W	0.557694492414548	0.6552060991827248	0.5697006822269474	0.6447420160585566	0.5067789372920837	0.606463475652012
YAR060C	0.8136879706838587	0.7799215184639495	0.7704130611401838	0.824132558352556	0.7625236240302671	0.7795967607280236
YAR064W	0.12106887432450303	0.49305498645995616	0.1258654072325997	0.44847479500976695	0.11204621558970992	0.1258654072325997
YAR066W	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAR068W	0.44051266438538467	0.12793583045040777	0.5117030417349546	0.5993340729502326	0.6497093528782879	0.6860824062348252
YAR069C	0.35172570487440197	0.3890190770169831	0.4719676881004735	0.355504817933152	0.5474168800285554	0.5441543021045406
YAR070C	0.12106887432450303	0.35016325576436713	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YAR071W	3.5336544873327034	2.5258911909684456	2.0603152564569744	2.89588992947028	1.9917298221884745	2.0198894134539884
YAR073W	0.4984129039627836	0.6046520906261859	0.5795662975774694	0.4318143100194289	0.581490737778039	0.5183650748209939
YAR075W	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YBL001C	1.7379309142590058	1.8995001827470563	2.0205315969304243	1.9711445028401333	1.795599216670122	1.7218184782372348
YBL002W	5.651358697031413	5.511250250564805	5.629882057012521	5.713891636987398	5.625122746892046	5.371514009486871
YBL003C	5.496421863839884	5.337772627779393	5.594197852459805	5.556550225929781	5.594197852459805	5.394131818941976
YBL004W	3.1792263944932007	3.1205563188172145	2.7776233002036874	2.4743495040811987	2.8826939482571508	2.888297092296779
YBL005W	1.4972814865525366	1.5224920722512671	1.591433817121501	1.5370522846516337	1.5286315187215744	1.577736698775483
YBL006C	1.8986893293054876	1.7621381746901124	1.9439204936630166	2.038647588558262	1.6846975231928694	1.6161404640229575
YBL006W-A	0.3059828599676143	0.12793583045040777	0.43336761031276416	0.32733456099236186	0.11204621558970992	0.4386636308947014
YBL007C	3.4239551556087937	3.4782530836450087	4.0384887464019	3.871726878721533	3.4296909618416516	3.6124782778310065
YBL008W	1.5417567773584575	1.437487276190149	1.48373483109924	1.543550238161289	1.5091874544621933	1.4562620946743965
YBL008W-A	0.37314976148161616	0.41481650097483846	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.34692584321605996
YBL009W	1.6090521516279161	1.383045981286433	1.4119146907122726	1.6752598400550192	1.2341083746935615	1.2722006031558124
YBL010C	1.0752563764873915	1.0078788664458986	1.0116284524620207	1.1554737198012242	0.9581545846567737	0.9745556094863334
YBL011W	2.398263089939156	2.357081492395993	2.1747976931760897	2.130545328518058	2.4701683234170377	2.369475318493415
YBL012C	0.46191811066646876	0.12793583045040777	0.1258654072325997	0.36876775128219974	0.39049370778711595	0.1258654072325997
YBL013W	0.8113380510938963	0.8068280585460303	0.7015817725170177	0.6704942472050175	0.8094661471014455	0.7625236240302671
YBL014C	1.430962042613745	1.242427328731147	1.2886660291230347	1.2328644558088235	1.161876185142916	1.1132139977770008
YBL015W	1.384510628791974	1.5297609958201808	1.4129375666017845	1.1277848395602084	1.6181759242051386	1.5349268826877531
YBL016W	2.524472679783865	2.3855204453720633	2.4659200820482274	2.57929393918502	2.5343547974483953	2.463348756945138
YBL017C	3.0291045164880286	3.2421095029454725	3.4131097192915476	3.0050902915888464	3.1677473115911057	3.2872898484339066
YBL018C	1.0804825165446275	1.029298818094028	1.0345490900794179	1.1171332777542426	1.0029088769594923	1.0062096433930927
YBL019W	1.0653490511795412	1.1098101859061158	1.226599088810843	1.1183139455633473	1.1212050641471758	1.1275507943249616
YBL020W	2.047583717956731	1.8350156640789967	1.9096837924025203	1.996986790881541	1.7838783298072522	1.7757435591846804
YBL021C	1.0673871708498839	1.1147454960375733	1.1409858583644557	1.1393770306294333	1.0726212032420115	1.030026619376221
YBL022C	3.3330876791208124	3.3793454544069004	3.8740733043045776	3.7021639595886477	4.073882342470501	3.9971490894082358
YBL023C	1.8549431738928732	1.6757011009512879	1.8132040557997715	1.9136837376474125	1.5531628087380553	1.5946385669027694
YBL024W	3.928368727331276	3.361781387192775	3.575855586305434	3.9971490894082358	3.2584190042146477	3.3182483500954785
YBL025W	1.0266135223538781	0.9608702249909069	0.9861780693763333	1.038205671479935	1.0153900371427005	0.9917992088826406
YBL026W	1.7030023944018917	1.6824089611535418	1.745035648983397	1.8183220320019653	1.6137712897320107	1.659343396514644
YBL027W	8.914949918731832	8.891690668658846	8.63309550036581	8.71953309481113	8.251432549138935	8.210394472430057
YBL028C	2.0414391117571187	1.8494191015881989	1.7754450633081473	2.084998280115087	1.7176861595533015	1.7501596261208425
YBL029C-A	1.1024437860179093	1.3469154857932417	1.4775882762098884	1.1308322825318577	1.3805399877120168	1.38626236452865
YBL029W	1.14376341605448	1.0059643077239924	1.03997765046336	1.1916926894351016	0.9623333631246525	0.9307799761728526
YBL030C	5.310883878328428	5.209693316440736	5.127107023622281	4.870682414508507	5.291886226132929	5.188912633503921
YBL031W	1.166492305775139	1.0576353981476179	1.024215257993692	1.1700500484054266	1.0146489423269445	0.9740586938739562
YBL032W	2.4156867558868917	2.447897821183705	2.561553758251386	2.6908270519897903	2.2231737689260465	2.224654754674008
YBL033C	2.0921179433293946	1.9719388738045716	2.0951617996227196	2.276140845500948	2.153750463768967	2.0947772640240947
YBL034C	1.3363444264053528	1.1504429614431084	1.0266135223538781	1.041774813965397	1.1255905771529688	1.1697895643101346
YBL035C	1.4500277519214193	1.2103353834462247	1.1027414440811247	1.3894243471941294	1.1388549876996956	1.212414223824298
YBL036C	1.9976876306745353	1.942661987200443	1.1811266891213583	1.3363444264053528	1.860560855790356	1.8567523784198223
YBL037W	1.4902436621946649	1.4906276215362468	1.611817667921866	1.5835072582584249	1.422350832360289	1.4254114859201703
YBL038W	1.5724050148468607	1.420606758630387	1.682168858179187	1.743370541958786	1.6000408785773044	1.591821957709821
YBL039C	4.292977271303842	3.6311670536220646	3.7250558508452523	4.594149847896719	3.2730059497751274	3.244179619730326
YBL039C-A	0.12106887432450303	0.12793583045040777	0.1258654072325997	0.12106887432450303	0.11204621558970992	0.1258654072325997
YBL039W-B	0.8330679527165431	0.8891103393145205	0.8011863337901299	0.8228944682595114	0.879034523548089	0.8699824610482473
YBL040C	2.571648233800241	2.4679363840885795	1.6310775102669401	1.6388196547026532	2.4410954650034817	2.442707975252879
YBL041W	3.7230152890670514	3.867035496302715	4.080559692772242	3.9802489112650754	4.1227741795041375	4.080559692772242
YBL042C	4.027398722258828	3.9617201190620275	3.8449667483592247	4.006626424858978	3.5236066880574004	3.698042987336524
YBL043W	0.9805470388355368	0.8264516754861073	0.8712093038080659	0.9603276572926333	0.9141275818607243	0.897260499424777
YBL044W	0.5501354106719671	0.4960102775453341	0.49060321102081594	0.5397018892973792	0.3257970709724204	0.49060321102081594
YBL045C	4.6887496394674875	4.718327975383966	3.266910781249353	2.8069020872209167	4.7168874482053935	4.698197676525444
YBL046W	1.4617610876026061	1.3309889362146703	1.5127951022760495	1.398519469370449	1.3573307212163384	1.366136991828407
YBL047C	3.9267861535639867	3.9971490894082358	2.7469345999377897	2.4639452042185823	4.159522727530136	4.178225009887985
YBL048W	0.6516913562099393	0.6759014424347112	0.716988059776866	0.628083537303894	0.6709522371016416	0.6884716899080732
YBL049W	0.7142992389998066	0.7634694021266656	0.7683673250961773	0.7289944260234733	0.7152907950499329	0.7669483916627768
YBL050W	1.9854411309292885	2.167409844250874	1.7844531808262771	1.7129636409312081	2.2332038304564072	2.2653452263781766
YBL051C	3.104228067703967	2.9646889591965384	2.926157953331201	2.82889980552918	3.082111231691557	3.1792263944932007
YBL052C	1.5340821572913481	1.4451588363280812	1.1423274349147043	1.0216393944993665	1.398519469370449	1.3381055184069461
YBL053W	0.4866641614634829	0.5111485015953311	0.44955290938896797	0.4267726361660512	0.5351711592561661	0.4341484091419673
YBL054W	2.3855204453720633	1.9164264899494676	1.9072062666830354	2.4711498545450308	1.7162964240745113	1.6766235412551502
YBL055C	1.7210091678337465	1.9748087067996867	1.758771521423658	1.490902710378268	1.8637476049147788	1.9672562762216057
YBL056W	3.452717726022023	3.509709136952973	3.7498196134981345	3.688422728620983	3.409887892972467	3.532489237537762
YBL057C	1.8004370876656635	1.761528054872612	1.883200231140917	1.9935861494681335	1.722235806163853	1.6706460461163535
