Gene	SRR1583860	SRR1583861	SRR1583862	SRR1583863	SRR1583864	SRR1583865	SRR1583866	SRR1583867	SRR1583868	SRR1583869	SRR1583870	SRR1583871	SRR1583872	SRR1583873	SRR1583874	SRR1583875	SRR1583876	SRR1583877	SRR1583878	SRR1583879	SRR1583880	SRR1583881	SRR1583882	SRR1583883	SRR1583884
YDL026W	0.4398883121661674	0.5419077702183329	0.6709522371016416	0.7581935758236499	0.26935795609903773	0.2208308408139803	0.6694817273596404	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.5430430487644909	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.5234740095588416	0.6006944787757413	0.7099857531263232	0.3890190770169831	0.3300606170723519	0.601677450111175	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.755846557108774
YDL027C	1.0919721622893062	1.162908590610614	1.5476580732993703	1.0561980101348227	1.1270660894642055	1.228247696840867	1.1349691817698786	1.089346706011919	0.9703219186245624	1.0107564534935967	1.1144224690010438	1.180317734651915	1.2136630436063003	1.3159452170147028	1.1160724011384704	1.3978876402857363	1.0276566606172621	1.2920697737077649	0.9991083593317969	1.3211844341219372	1.118583382680228	1.2078478808403994	1.087484261347431	0.5888967559394473	1.4775882762098884
YDL028C	1.2151097584607113	1.0552828069732747	1.6901996890215125	1.2635261249125396	1.2310082587749187	1.1844796356705618	0.9161474063001989	1.3490404829858025	1.1045372274060823	1.278883194441122	1.1689614482388622	1.3262303338390464	1.168438139907473	1.2642594171439343	1.118847622987004	1.1906532162212238	1.4084543011877448	1.2598139099277124	1.3279238819109116	1.1820094019866612	1.4466681844951248	1.242427328731147	1.443233947025976	2.6713800948005644	1.3093164836182904
YDL029W	2.776781638389289	2.5185575418660995	2.8069020872209167	3.2560085602928286	3.437968484610089	3.1874653756843365	2.987540660196329	3.1864854243851646	3.090984962855438	2.8204149754033576	3.5479629430748867	3.68630202725684	3.7721338439157757	3.2626461188598914	4.022210565855373	3.625632284492845	3.7230152890670514	4.036302961834079	3.798028662976357	4.020534855223488	3.798028662976357	3.68630202725684	3.671598316634884	2.7679753740864808	3.3715707598044173
YDL030W	1.7322762965793785	1.6547319452615996	1.9991368991033522	1.4521151862333515	1.5395708679311133	1.7230922401486786	1.6416775829896846	1.6337633008808266	1.7621381746901124	1.350405271896196	1.2703692492545162	1.6310775102669401	1.4583057365287595	1.5023382484931724	1.5635680653582427	1.6864694267260973	1.6315973744120376	1.6203605587636052	1.6946515469862908	1.6200233437372802	2.026594047118655	1.860265320714296	1.9324506404079083	2.6937389984483806	1.9340229171287218
YDL031W	5.458075625872152	5.872943687130077	7.440454892985944	3.717699229371058	3.6093498140072957	4.3653137888934594	3.591189987858825	3.5717854819093073	5.114207994503531	3.938209859249115	3.1221217591635604	2.8272954081085837	2.9404392772297747	2.7972860643962707	2.6349816439683265	3.1851040351897106	3.123353560859032	4.006626424858978	2.641499114033113	2.6924275233043367	3.882236909035906	3.229078376280533	2.480208119311718	6.6024098147851795	4.216165684498227
YDL032W	0.5334409002906811	0.2138283117650458	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.6781648483033897	0.3277210047168443	0.2652572873050744	0.6881088017278689	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.5562005816423163	0.615517346053631	0.7130370742700757	0.794357545989913	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL033C	0.859400819449836	0.9618558634359636	0.9518804476014364	0.9376233609444846	0.9646265527255719	0.9630201701417429	0.8410643315307594	0.919700102856168	0.8621328557902594	0.9409293951576254	0.8659634138244379	0.8327683486128787	0.8918577550080478	0.9302827804398033	0.8472362565758081	0.8319350059758738	1.0342677242883744	0.8254036925217366	0.822218783684916	0.7245278415918915	1.058325596762703	1.1487523866940879	0.7859255125399847	0.5888967559394473	0.7856138437764383
YDL034W	0.18926521484097947	0.2138283117650458	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.2502094170097781	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL035C	1.6214477335726754	1.900582209349062	2.739786650788983	1.7510898630719753	1.845039172410917	1.7344300952959864	1.6844265846685735	1.5130703577945352	1.5941107068372804	1.6076677334877427	1.7382770617722323	1.769729796986067	1.8310080596321159	1.8183220320019653	1.9131079185615192	1.8612380207084178	2.029351227570105	1.862437635037278	1.7649464359977207	1.8854142929286728	1.747802617367464	1.8847819517784292	1.7595065951320168	3.3182483500954785	2.823645356160293
YDL036C	1.9617155511131474	1.8273800522253558	1.7329444539065062	1.5227333715406983	1.5759925070748801	1.6177907847028077	1.6782926412943073	1.8384620955003272	1.800933728854956	1.7456837999378207	1.4920575064877233	1.3967223207139863	1.2255067187929871	1.3192058760311487	1.2167064023767211	1.3046986430992615	1.4493129349003082	1.6008783584815605	1.508040933567879	1.5993863673001045	1.236581280824461	1.3254663034299372	1.477284535016142	1.6679088978370669	1.173508971576535
YDL037C	0.18926521484097947	0.2138283117650458	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.2502094170097781	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.9673427926724056	0.3798775213740352
YDL039C	1.205683372802935	1.1524171730146837	1.071669440489476	0.8647073298399709	0.7916112239034648	0.9923348453691572	0.9488282058133599	1.0037571473896514	0.9503888949739463	1.065624164600367	0.9166554156084242	0.8113380510938963	0.9086249945996636	0.6356860003661565	0.6381422854777505	0.8449857905079575	0.8750300310984873	0.7969217545671694	0.9673427926724056	0.6584399533770591	0.7468890188304745	0.8679559729611784	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL040C	2.1635733194087736	1.9375207843240907	2.8246163002615052	2.129475357883412	1.9598669716202395	2.2225125325132287	1.9964780838996983	1.8693053629216727	1.9995788231282872	1.8444971059318376	1.62861762961099	1.9222013136375151	1.7757435591846804	1.5375691373146998	1.6757011009512879	1.8292073487321752	1.6413643622962635	1.1238470649192767	1.278883194441122	1.5316283981599268	1.2112873315449775	1.6761256213357534	1.8411248857219307	0.5888967559394473	1.400149948576276
YDL041W	0.18926521484097947	0.2138283117650458	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.30853219322205705	0.2502094170097781	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL042C	1.6244679009270193	1.5706449347314781	1.7319089732047384	1.3872084003729677	1.2700362682989954	1.4538780860818183	1.6046875897304824	1.2675874228146211	1.4959105416217777	1.5379571527716687	1.1524171730146837	1.3544768772275186	1.1624735444027914	1.3211844341219372	1.5920515044469707	1.5297609958201808	1.314134634087261	1.235489662167538	1.5795501471616988	1.3131770295960594	1.2278850899156022	1.3525937997549913	1.3790840131966118	1.1292779373158441	1.3551357583147587
YDL043C	0.6992547547300882	0.7910167738632395	0.6689929021886818	0.7689786243077263	0.8443401581218037	0.8779527933016485	0.8988625225607212	0.8717697871140392	0.7770219990565302	0.6362246869927217	0.814030727198921	0.8094661471014455	0.7828637309128312	0.3102562433778181	0.8624372435022132	0.7727346830334092	0.6542801666514044	0.9322234826817586	0.8644160334495751	0.8865882059721394	0.8107858346614554	0.774786013645646	1.0345490900794179	1.0289670333660514	1.1995524191283558
YDL044C	1.3710100815391915	1.3568361688148305	1.1676618167899142	1.3037080375510126	1.3580534440040999	1.24032210556528	1.400149948576276	1.4434879152047444	1.3801924629098998	1.077806543037003	1.314134634087261	1.2373475300285457	1.258472281617596	1.366136991828407	1.3888702124536756	1.1927554597312895	1.2505964750371605	1.4019910966277505	1.438460091849619	1.1063172635993388	1.0677653408088337	1.0908391509811406	1.3060938962730817	1.590813744916613	1.9328995678360057
YDL045C	1.5748687418722729	2.0937881790758803	1.4717313078148495	1.5110195573631333	1.56620295998521	1.669035369785525	1.4202205763178386	1.5454735409560358	1.385374013006861	1.5097709620020225	1.7116360487052718	1.6788564079670278	1.6712546923485827	1.8540752626075272	1.7642069196848795	1.8827935651396448	1.8427177345672296	1.9510512804773668	1.4665796963302635	1.7597916931960103	1.5422187127331843	1.8841681802870607	1.4333558367340302	1.9702997916657339	1.4466681844951248
YDL045W-A	1.6617231998737605	1.5268005020782067	1.1248053992249758	2.0295153302866646	1.8305187343838059	1.5328039372666358	2.393857133121755	1.7804075992702204	2.035021359525292	1.9267263436590925	1.6873438021216307	1.9735730661320006	1.9345209346144598	1.9209728922287361	2.060761426757905	1.8096230721319877	1.543550238161289	1.4252074545561568	1.589756701882699	1.3423406117341452	1.7306458406861647	1.8485549721751662	1.6752598400550192	1.3181088206667115	1.3319036493542753
YDL046W	1.262269595943913	1.422350832360289	0.8771023698167957	1.5618270613583252	1.636418276025453	1.2846465110949226	1.2920697737077649	1.0509919723455052	1.377642708602242	1.251898668625003	1.307655596193156	1.9161326093540125	1.9226242594492495	1.5332441017512193	1.7050077294926447	1.6547319452615996	1.7537875725605443	1.8427177345672296	1.4208189530593223	1.582120831428555	1.557324806728015	1.1986494621509758	1.5438264059378304	1.0093514752062132	1.4991579422505776
YDL047W	1.021397997480431	1.114194355840741	0.9883835186432552	0.9849088553355517	0.9920055887767258	0.9689464826177696	0.9618558634359636	0.9127122965571399	1.0456184786357754	1.0887523054004926	1.0223672566736723	0.977052512936208	1.030636491252467	0.8844223905642884	1.0369500858553249	1.021119577244372	1.0546348727167467	1.1341751650139495	0.928467265200341	0.8744615318332807	1.1244419378965993	1.1041032970240994	0.8783278655729567	0.5888967559394473	1.2700362682989954
YDL048C	1.3162135612666717	1.3051237130938609	1.265769505566802	1.1415033339809175	1.1409858583644557	1.1673978544482004	1.0103234001552348	1.5171753506943437	1.2087715181455652	1.203700473217854	1.4212511101597605	1.3332888640237497	1.4119146907122726	1.3435200615341056	1.3501417714551156	1.526238424492385	1.7707112973067696	1.399419080461672	1.4114164461051828	1.642397921205263	1.504117636953409	1.4262308442595109	2.266410976812628	1.5877648589418376	1.6149316160392062
YDL049C	0.7903932658762556	0.8846969180050994	0.8011863337901299	0.7544116706694174	0.8398666167005169	0.8665607935252733	0.6377252827176474	0.7892862996768931	0.9763639974313733	0.8708525845185034	0.9535069825310538	0.8744615318332807	0.8638605069371421	0.894601065855437	0.9328013256076677	1.0031285007005186	0.3128007333445408	0.794357545989913	1.0312999689813853	0.9166554156084242	0.9724310915193812	0.9136207321829626	1.120456103563166	1.0546348727167467	0.9373763553659082
YDL050C	0.9058465046974675	0.7561655349262256	2.625483020441674	1.0019933544279147	0.8295213613276788	0.8693170771215795	0.9599188841366383	1.1820094019866612	0.8821510686863183	0.9469385026199401	0.8363704990888308	0.8659634138244379	0.726216408077552	0.7870337952727623	0.7799215184639495	0.6781648483033897	0.8388193113498263	0.8136879706838587	1.0973958487762088	0.8644160334495751	0.852915601607067	0.9618558634359636	0.7983323225574993	1.7870178347010601	0.9236220570059148
YDL051W	4.098547845405717	4.028292218176172	0.683887782260165	3.0982799749480945	2.696774672147043	2.7972860643962707	3.517911776435029	3.915000287762613	3.4119857314041155	3.181823476589524	2.7679753740864808	2.112241813731617	2.104829009437323	2.505646053543516	2.28919909597964	2.1063922163975026	2.5185575418660995	2.3481389080244863	2.41658291362499	2.562354935180051	2.9308355838401385	2.547630210127018	2.864293979361793	0.5888967559394473	2.3504485299121685
YDL052C	2.0603152564569744	1.7099024345984202	1.7012643811288246	1.9272602962208538	2.031184821397736	2.0107881485425443	1.6862443192545191	1.8986893293054876	1.978222771080993	2.209239445250577	2.03534585680023	2.4354547844085914	2.18505663789754	1.7319089732047384	1.9550698537680047	1.8044847439848257	2.022945143078334	1.7165320269438396	1.7411013528805324	1.8932783456611735	2.0566636146801676	1.779858076902495	1.681155314578522	1.4140221432552684	1.3464243242063607
YDL053C	2.526951296772798	2.7236717615467754	1.3215536840911875	2.429383373613278	2.6505604269282848	2.6349816439683265	3.2606954640591654	2.601045467599933	2.6214821371803785	2.4639452042185823	2.537377724952413	2.7729437031965336	2.994633629429548	2.4852049882695195	2.8750850902189375	3.061952215618842	3.274075614705151	3.6284393286354883	2.896350225140686	3.1324558149345947	2.7541181524694194	2.927371652059101	2.7092394285051142	1.4398141169358214	3.9192840389616648
YDL054C	1.5785978646517456	1.5848448713352263	1.5962223413367853	1.280668546594957	1.5321340083592647	1.4504982363738046	1.6600520850001765	1.5975116473931004	1.3919775348553085	1.4790898830464438	1.2756189361379673	1.4688788362233987	1.4665796963302635	1.6479573749011989	1.3072522166998293	1.3332888640237497	1.4257692826677177	1.2853111934132393	0.8830288717966792	1.3642065446550553	1.1956765685656494	1.382158505510069	1.2835648538358224	2.2586659938460896	1.367055198302526
YDL055C	6.724966066683784	6.92429676063609	5.738547062903917	6.508913411146379	6.8393800992888965	6.8393800992888965	7.246886228989471	6.955602574207282	6.754730605411078	6.568288964585807	7.246886228989471	7.867481683391784	8.412410843390983	8.160510367419567	8.434821871571547	8.46664072431871	8.784921741103126	8.71101546898817	8.588382721241128	8.290547952733746	8.46664072431871	8.056476510665892	8.290547952733746	7.169528221370911	8.558169508699493
YDL056W	1.8637476049147788	1.9467791111732415	2.658212472017074	1.6101195368011698	1.6819154922699322	1.8687261501547185	2.0647030139659783	1.6216802697856267	1.8102389070667875	2.0198894134539884	1.82319058787925	1.8839157468545527	1.812017010046039	1.876231859113352	1.6623309280583525	2.210166492557877	2.107967220436099	1.9877350342247884	1.429137284528783	2.097019709045305	1.7927140589133224	2.033303335865872	2.187841788597569	3.21181381973382	2.2819070401893207
YDL057W	1.357660466822635	1.4606082197345183	1.1045372274060823	1.4583057365287595	1.4500277519214193	1.6127777314801457	1.4553860196441322	1.3360569484895193	1.2308168283464727	1.6679088978370669	1.5627580352839003	1.5759925070748801	1.761528054872612	2.0235714114517824	2.0708529817998205	1.825551722049143	1.696452216209529	1.947197131281161	1.6717565285645843	1.8570278580513524	1.589611933849501	1.6636393784412458	1.9711445028401333	1.929132567432576	2.2618988363875445
YDL058W	3.289995631613292	3.3756663570976855	6.244440612975547	2.7893385728069493	2.850565843610098	2.975712546206915	2.532137687269686	3.271336601637784	3.1010625008546304	3.1729299681988166	2.9747064115709483	3.3541283803637962	2.704507840502777	3.0649354641836752	2.99841665368951	2.766011048413927	2.7173612131299247	2.6661784070842094	3.32720473712029	2.7903532051739903	2.662601186886625	2.510724974729691	2.8452141330698484	5.186682940928689	2.8726040397390435
YDL059C	1.1569876338982334	1.2112873315449775	1.0031285007005186	1.2243873724633458	1.2457892209843653	1.2397075398471884	1.1401134944497313	1.025963756818711	1.1129147446039647	1.1601480548594634	1.160486770655572	1.3051237130938609	1.2983715081028941	1.1856261007852948	1.395418895310919	1.26251763504236	1.0349841082911815	1.4478535694059655	1.045930600172146	0.9226560606644831	1.1552177628207045	1.0546348727167467	1.0712493976763346	1.182956188798627	1.6016840232677039
YDL060W	2.112971256024786	1.6660474072103217	2.1165212370222917	1.5583747790357037	1.424453244363791	1.743370541958786	1.1579071207526275	1.6952565112766385	2.493468214345194	1.873870147159618	1.2498303265606343	1.021119577244372	1.1180472554890541	1.2799158377067092	1.2783016915862093	1.1543261824436952	1.597845717952303	1.0268598957628912	0.9661065719466586	1.1737836940925075	1.4925855117465145	1.5332441017512193	1.6008783584815605	1.7382770617722323	1.1295162184386431
YDL061C	6.980209459751965	7.0222452048708615	3.1748756757950787	6.900381552617359	6.410795975452556	5.8754813720011185	7.044155852900953	6.754730605411078	6.822758654857034	6.663710832433891	6.227864180886803	5.442335982337281	4.3971302682003	3.4249844538435683	3.7323540040988235	3.3829717723194284	3.2437159040926526	2.206590319571366	4.374180222914072	3.6011520711587917	3.4542408798465267	4.106043744475177	3.8782831481434727	1.3181088206667115	2.249860055190247
YDL062W	0.18926521484097947	0.5229452787957587	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.6453384731005579	0.6243370081378754	0.7709223121716722	0.30853219322205705	0.615517346053631	0.3128007333445408	0.2884592020334769	0.3890190770169831	0.7773690858852292	0.314488435443962	0.6963316838455941	0.37951878885299595	0.5888967559394473	0.6959187167058312
YDL063C	1.8809330215793394	2.2290109047642828	1.548731520113193	1.2527186245465443	1.2136630436063003	1.4577804570810056	1.9507385036289615	1.3085085626183557	1.9748087067996867	1.2686697728616936	1.1460568471639518	1.0315712963259398	0.9788131991478303	0.9835706714561551	1.1511535698658892	0.9897063769477794	1.4157891025017757	0.9095472695856941	1.0412287005935252	1.0250980772409333	1.0954025364302304	1.1103122698930903	0.9378885218059236	1.093232777079947	1.1202144132869196
YDL064W	2.8726040397390435	3.275488389083631	1.6854374279542974	2.506715741929141	2.7654271959884937	2.732793315168044	3.2421095029454725	2.3642529605133893	2.5653168499083314	2.640437525170099	2.467391494216029	2.845688340901432	2.5743835058993785	2.267552868047066	2.4679363840885795	1.9702997916657339	2.652832508592417	2.76728142454407	2.6349816439683265	2.1227317660179015	2.04815525762746	2.7173612131299247	2.363026628901173	1.278883194441122	3.507226244285866
YDL065C	3.117080792609899	2.9489655387640434	2.0124201253632834	3.094259558201628	3.419790577535222	3.2730059497751274	2.926157953331201	3.3839960944639085	3.117080792609899	3.360504157521326	3.2502874400670088	3.3786125433699237	3.4791294225058746	3.75271321791057	3.575855586305434	4.015255946251896	3.7070775890072465	3.2584190042146477	3.953179398659093	3.6655195243977166	3.6601835005432726	3.7721338439157757	3.595453442470373	2.2413845519293103	3.545479846767088
YDL066W	2.9669995980247013	2.7755286011714513	2.2773530770566883	3.8740733043045776	3.4119857314041155	3.75271321791057	3.550919974806831	3.9863334759323834	3.1643631841672897	3.606215932451775	3.361781387192775	3.637563437356669	3.7122216593105737	3.606215932451775	4.044020079094437	4.050803246753242	3.591189987858825	3.9660349882280763	4.440443264339933	4.0384887464019	4.391961552362714	4.404128834007619	4.3077137918307145	2.5599601729824366	3.4164818884181445
YDL067C	2.0763784418469586	2.4824170912183003	1.2364696204658845	2.7903532051739903	2.229271074855906	2.0224144455109148	2.0124201253632834	1.934272338490449	2.212225610523605	2.120491829920323	2.495867499823743	2.619872287351999	2.6236616636212746	2.3883077229736207	2.5152419155297543	2.6221136808875363	2.460433025965412	2.5707015241222435	3.0989867690204203	2.3472892153333653	2.492935841305869	2.282216005441552	2.559214757687167	1.0743710516928378	2.492935841305869
YDL068W	0.18926521484097947	0.5424414399809163	0.4231107351231239	0.718210048496937	0.26935795609903773	0.5240515001488368	0.794357545989913	0.7936145939644469	0.6447420160585566	0.3277210047168443	0.2652572873050744	0.6226817314806106	0.2199471199790824	0.6403437086359733	0.30853219322205705	0.2502094170097781	0.3128007333445408	0.2884592020334769	0.7976711490847345	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL069C	0.9185921147013502	0.9967558638356686	1.2313965931659834	0.9452014833889766	0.9263967115040264	0.9663716556048378	0.8998270469517922	1.0342677242883744	0.8796746001264203	1.0969400228071384	1.074174522689204	1.0320456972820116	0.920437583989988	0.8565160279958075	0.6167632653087639	0.9743052259343197	0.9266650172928423	0.9452014833889766	1.1277848395602084	0.8882622023203187	0.9524166416972448	1.018835033714013	1.029298818094028	1.1036490704213282	0.7634694021266656
YDL070W	5.340770923421143	4.080559692772242	5.7350097112637926	4.598872442713249	5.2945696770792825	5.539818966041282	4.078116863742302	5.081297996929054	5.429915968420845	4.718327975383966	5.127107023622281	4.726828309055095	5.206151421249244	5.469853302128613	5.211973955853135	5.556550225929781	5.221787266494389	5.306429409024515	5.852973332697623	5.297798123745092	5.989244031558689	5.719306698027738	5.340770923421143	6.341596515337765	5.299463230936978
YDL071C	0.5458873724281819	0.2138283117650458	0.5506129682350573	0.2939628980110392	0.26935795609903773	0.5178258176887418	0.3424169409188892	0.6855671958831425	0.2351965095385567	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.2199471199790824	0.3102562433778181	0.6398770596186578	0.2502094170097781	0.7286476218553902	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.314488435443962	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
YDL072C	4.013992657332986	3.5717854819093073	2.4679363840885795	5.306429409024515	4.885386457456268	5.310883878328428	4.790289491312537	4.840408476610124	3.953179398659093	4.418534781828873	5.058873045778254	5.542242756506751	5.629882057012521	5.8163593077011475	5.738547062903917	6.073954455418308	5.629882057012521	5.342706711427809	5.713891636987398	5.683399443969515	5.211973955853135	5.371514009486871	5.608168300747229	2.295159919141179	5.331573717812409
YDL073W	2.82889980552918	2.549908690330857	4.451413864625257	2.8272954081085837	2.7423287943743855	2.9776496280113123	2.7665556795752297	3.32720473712029	2.7567159959489205	2.6536928276327965	2.796620594262447	2.822342545434691	2.8174428682961974	2.770042601521292	2.9058021551826476	3.36298006335337	2.633905462446144	2.3883077229736207	3.116126717798925	2.6492113934734416	3.0837327288861753	2.9009289654431822	2.448960174993063	3.0767255307004113	2.3676439252296757
YDL074C	2.7729437031965336	3.002015092263358	3.180975926084317	2.103911418952226	2.381740919975682	2.45011234097804	2.800214886656216	2.4105469244951463	2.5185575418660995	2.9167924078835936	2.3402893336254875	2.327824055729507	2.1220310761730024	2.287513612628996	2.398263089939156	2.4639452042185823	2.1635733194087736	2.488408907548781	2.4399486430817334	2.082836228053722	1.8582246046504713	1.8701981601212319	2.6325133510976406	1.9577821213390747	2.3611228017884165
YDL075W	9.375927700976172	8.46664072431871	7.699781142752989	9.396358655913309	9.094002106928592	8.99530320116057	7.867481683391784	8.99530320116057	9.52481585548779	9.112524713799722	8.891690668658846	8.723349230426791	8.307477791845907	7.707046698450163	7.432910941786997	7.20548345771346	6.92429676063609	2.110463603903008	8.07782701578447	7.556046341241599	7.169528221370911	7.72279632842891	7.7916001195944675	1.4885157171375332	2.4663762635555977
YDL076C	1.2686697728616936	1.3714745981413565	1.5412233389357999	1.5951594670009275	1.2361129540328963	1.1532047021487692	1.377642708602242	1.3129462446051345	1.3896687409782278	1.426428814665335	1.36226880138261	1.3629490831616464	1.3330837077946154	1.4050367089870894	1.4680695477708414	1.2732898267835768	1.4931385919427036	1.1173683569137853	1.4585604137045687	1.1801065948288652	1.3447421697264874	1.4717313078148495	1.475051558470214	1.2426470476518259	1.2201474694150252
YDL077C	1.862437635037278	1.9319062910719702	3.550919974806831	2.018065057255032	2.0708529817998205	1.9069017903743752	1.887442807241368	1.8684242876072652	1.8782611829046985	1.825551722049143	1.8506256046287892	2.0515173155608935	1.755495567465228	1.9517754335884272	2.196439666780048	1.881264171837932	1.92192402629937	1.71732015599715	1.979599475969719	2.0772376879191614	2.0183575026384	2.2165167044196474	1.823898833565643	3.745670581591874	2.2200963578949175
YDL078C	3.8341656261438577	3.912207746195648	3.3793454544069004	4.451413864625257	4.107115240901203	4.381101013310862	4.5666376645655	4.501352653971649	3.6815961810683846	4.156634209021049	4.2429226017053105	4.334875072048613	4.568864649693825	4.558664695048312	4.5666376645655	4.953051394119006	4.4543684861964135	4.665426098614287	5.24032715569555	4.428983347802596	4.964737367963922	4.953051394119006	4.534167275170589	3.654455590707135	5.671190090072709
YDL079C	0.9148508810212981	0.9236220570059148	1.2737525377801004	0.9579061420340189	0.9532722836168845	0.908369276941466	0.9133907831800575	1.0099195635049858	0.8492897699666138	0.9207033761235819	0.8172787464492939	0.8283603683038511	0.9013559342382143	1.1393770306294333	0.6208757087176954	0.9768091408041174	0.8928242489572066	0.9081025717262254	0.9546943235481307	0.9920055887767258	1.038205671479935	0.8008328173410335	1.0928929582693245	1.2003944101257542	1.1265548903055662
YDL080C	1.0201459941452866	1.0898288520682453	0.9618558634359636	1.0289670333660514	1.1123526696007098	0.9398271585071233	1.0074419717763372	1.0190711450070604	1.0169543654888078	0.819677187883741	1.1344909342188643	0.9695684403067402	1.0496273878921056	1.0590570659798348	0.8254036925217366	0.8258673794683449	1.1559373884042379	1.0685719334906656	0.9095472695856941	0.7165983399507594	1.1526074229988923	0.9005088695045532	0.8677021040273802	1.3469154857932417	1.1671076515964705
YDL081C	8.98404843909703	9.112524713799722	7.224156693639491	8.891690668658846	8.871773971246022	8.858621163143056	9.319358897355142	8.753257547097324	8.93929830392826	8.99530320116057	9.074166953787508	8.858621163143056	8.1846594402742	7.873671516141576	7.873671516141576	7.67316597340002	8.1846594402742	7.24882279610034	8.434821871571547	8.044120634747022	8.044120634747022	8.290547952733746	8.423926762592561	2.7263856481849125	7.27769815307498
YDL082W	7.67316597340002	7.637268905552336	3.798028662976357	7.389481151001053	7.24882279610034	6.8146302161237005	7.594049194375483	7.404226707043752	7.548142523983204	7.260831774972612	6.467132649298106	5.5345897631471	3.950658197788335	3.912207746195648	4.027398722258828	3.6284393286354883	3.589016615602098	2.2562701359516435	4.761522713558635	4.10060619534679	4.008220395273493	3.9077579934248936	4.7431600173775035	1.5618270613583252	2.450550566921537
YDL083C	7.797260870173277	8.231468388853704	5.406356506049445	7.688236127974032	7.606017171227773	7.389481151001053	7.995929521708511	7.682183508017526	7.71512858707781	7.616367451285127	7.366089494619184	6.390453889385295	5.073727900025071	4.8791673437465395	4.404128834007619	4.313045056291725	4.24632166933575	2.3491085051038016	5.458075625872152	4.775476119370002	4.991099547910796	4.797675999036535	5.683399443969515	1.527501805040228	3.2467536152209346
YDL084W	6.640313305664817	6.97354987588769	6.460765726030308	6.205250049563953	6.357938288444218	6.4842405688005735	6.557382184727108	6.472664988841519	6.41573750131383	6.472664988841519	6.4842405688005735	6.8393800992888965	6.944767478794507	6.8146302161237005	7.520099548812197	7.759289161437836	7.754775952878543	7.779144866243497	7.389481151001053	6.987479518228259	6.944767478794507	7.198128032138685	6.472664988841519	5.211973955853135	7.169528221370911
YDL085C-A	2.0854344002492464	2.2690073618127125	1.0981467611512512	2.1051216285343486	1.628946152392166	2.0023472964802127	2.461065760948224	2.0756522994255264	2.3576288998760737	2.547033272370367	2.312557771902391	2.002703106655673	1.9345209346144598	1.802019927800273	2.1548942131972852	1.7802544095835753	2.0330391856378385	1.9330628371130096	1.9301244222921303	1.7480383994803312	1.7599457167500896	1.877163120753899	1.3544768772275186	1.0369500858553249	1.7972344365982589
YDL085W	0.7617928841902897	0.8554779256733471	0.9788131991478303	0.9658362741711506	0.7766687956308969	0.9146068499110289	0.7652244824365043	0.8280128102209814	0.8538844164533876	0.8330679527165431	0.9070979497234906	1.1460568471639518	1.2313965931659834	1.2452063708130834	1.597845717952303	1.443759791207323	1.3409817541032827	1.3493150358667165	1.7276357640527058	1.7314046399779088	1.638156056323434	1.8932783456611735	1.8143602777293923	2.0275955349242816	1.5798089995288773
YDL086C-A	0.46417071816038585	0.4773364695648305	0.15751503749533272	0.2939628980110392	0.26935795609903773	0.2208308408139803	0.3424169409188892	0.35824219816513003	0.6482707567971081	0.3277210047168443	0.2652572873050744	0.22460273481834392	0.5766481620575882	0.3102562433778181	0.7092327069975901	0.636866429345941	0.7793018810467888	0.2884592020334769	0.3890190770169831	0.3300606170723519	0.7130370742700757	0.34390534238909165	0.37951878885299595	0.5888967559394473	0.3798775213740352
