Gene	SRR315125	SRR315126
YEL004W	1.8357820252126755	1.3597232685974947
YEL005C	1.337463169770264	1.637863482863259
YEL006W	1.8313115587341562	1.788309376270104
YEL007W	5.108253646737072	5.24032715569555
YEL008C-A	0.23429354208999648	0.41809877104686266
YEL008W	0.23429354208999648	0.41809877104686266
YEL009C	1.9206536517529418	1.7165320269438396
YEL009C-A	0.8783278655729567	0.9133907831800575
YEL010W	0.7526077496393166	0.8419900420316895
YEL011W	7.452319673384478	5.127107023622281
YEL012W	7.668998893646417	5.5345897631471
YEL013W	1.7870178347010601	1.7453262792418363
YEL014C	5.742785876768013	4.184641138425221
YEL015W	0.7707499487139976	1.0881100035118543
YEL016C	4.216165684498227	2.7903532051739903
YEL017C-A	1.9165760295649075	1.235823328863909
YEL017W	1.7254649597236809	2.160608664437357
YEL018C-A	0.23429354208999648	0.41809877104686266
YEL018W	1.2635261249125396	0.7770219990565302
YEL019C	0.9199716169288197	1.1833286864477606
YEL020C	1.4463131744757414	7.508504588196985
YEL020C-B	0.6949798013001738	0.41809877104686266
YEL020W-A	0.23429354208999648	0.9368399582311133
YEL021W	0.8338722473156563	1.1045372274060823
YEL022W	1.7176861595533015	1.9843936777810463
YEL023C	1.5429828369967022	3.007148481453344
YEL024W	0.23429354208999648	0.41809877104686266
YEL025C	1.7831131398007458	2.9669995980247013
YEL026W	1.749176896148429	0.7939611966703408
YEL027W	3.4456635392168127	2.0951617996227196
YEL028W	1.6052255363981216	0.9584017539462489
YEL029C	2.3504485299121685	1.6799275588702725
YEL030C-A	0.23429354208999648	0.41809877104686266
YEL030W	1.4529921252409184	1.659343396514644
YEL031W	2.303057588067454	3.888548058979756
YEL032C-A	0.671380232196181	0.41809877104686266
YEL032W	1.3347286216125283	1.4556007521145642
YEL033W	10.81015640473891	10.380967930368602
YEL034C-A	5.326030439799245	2.8908517674092424
YEL034W	0.23429354208999648	0.41809877104686266
YEL035C	2.1501810249480657	1.8492071772093612
YEL036C	0.9201967026473358	0.8581792411452318
YEL037C	1.1027414440811247	1.8174616507277719
YEL038W	0.6629938302403964	0.836671663642754
YEL039C	3.887797026795785	1.4259777946174221
YEL040W	1.2938622069087886	0.8521196635896048
YEL041W	2.8174428682961974	3.5574641952228894
YEL042W	1.1063172635993388	1.1963040116402586
YEL043W	0.9765922535213916	1.5295043430663409
YEL044W	1.3176728884406212	1.097176718175807
YEL045C	1.282444626031849	1.1120776142089341
YEL046C	0.8584802379271707	0.41809877104686266
YEL047C	0.629800363206072	1.2068029978762265
YEL048C	0.5277041886583345	0.7744499811378334
YEL049W	0.23429354208999648	0.41809877104686266
YEL050C	1.779858076902495	2.0831584562630443
YEL050W-A	1.4363850329640067	1.129073223532977
YEL051W	2.521101674606978	3.289995631613292
YEL052W	1.4295702270361488	2.0414391117571187
YEL053C	0.23429354208999648	1.0342677242883744
YEL053W-A	0.23429354208999648	0.41809877104686266
YEL054C	1.2437018388732293	2.029971157713695
YEL055C	3.2421095029454725	4.281327129267812
YEL056W	3.6913941412687885	2.7213354968237686
YEL057C	1.7036764448738717	1.419052799067789
YEL058W	1.5446999455982877	0.8557291366492763
YEL059C-A	0.23429354208999648	0.41809877104686266
YEL059W	1.8256782418955195	1.4259777946174221
YEL060C	6.390453889385295	8.850313243209811
YEL061C	1.5409209216504254	1.4991579422505776
YEL062W	1.4500277519214193	1.2206702512481717
YEL063C	1.471287450753866	3.2626461188598914
YEL064C	0.6430752331078344	0.784823585003687
YEL065W	6.227864180886803	6.68970274401712
YEL066W	0.23429354208999648	0.7427275818119887
YEL067C	0.559141848773241	0.41809877104686266
YEL068C	0.9241271285312774	0.41809877104686266
YEL069C	0.9611980820595923	0.41809877104686266
YEL070W	0.23429354208999648	0.41809877104686266
YEL071W	1.6067945421504737	2.0502692270069325
YEL072W	0.8896081902722895	0.8449857905079575
YEL073C	1.0906895790154527	0.7427275818119887
YEL074W	2.8272954081085837	1.9694239310818704
YEL075C	0.9072759129075506	0.9047847497135442
YEL075W-A	0.23429354208999648	0.41809877104686266
YEL076C	0.23429354208999648	0.41809877104686266
YEL076C-A	1.3042978284466646	1.3334799849687697
YEL077C	0.23429354208999648	0.861848670251153
YEL077W-A	0.23429354208999648	1.6735134186880158
YER001W	2.3384277536164007	3.244179619730326
YER002W	2.8928216569365635	3.32720473712029
YER003C	0.6110788483184973	1.588186734159945
YER004W	0.7077164784066974	0.41809877104686266
YER005W	1.6817012663617692	1.163439867660815
YER006C-A	4.90291775622522	2.549908690330857
YER006W	6.045619567726437	6.06996892617588
YER007C-A	1.583056645141016	1.1265548903055662
YER007W	2.278874212359299	1.4161841791384542
YER008C	2.8489745166393887	4.5383522446920495
YER009W	0.6816973740221604	0.41809877104686266
YER010C	7.838751608806547	7.606017171227773
YER011W	0.5618920047582283	0.41809877104686266
YER012W	2.2653452263781766	2.0065264190459566
YER013W	2.6325133510976406	3.938209859249115
YER014C-A	0.23429354208999648	0.7955241314384575
YER014W	0.8225821636181094	0.7892862996768931
YER015W	1.4672126143756623	1.069885010543426
YER016W	0.6493002134860963	1.004205369564123
YER017C	1.3847956588318653	1.5151191164041753
YER018C	0.6489281862788827	1.226599088810843
YER019C-A	4.6520676590073355	2.6016413840374875
YER019W	2.766011048413927	2.3855204453720633
YER020W	1.4350123561332704	3.3793454544069004
YER021W	0.8475495401311928	1.5931306881880185
YER022W	1.2886660291230347	1.9164264899494676
YER023C-A	0.23429354208999648	0.41809877104686266
YER023W	1.8310080596321159	2.4276833371523128
YER024W	2.9308355838401385	2.462838351591188
YER025W	2.7213354968237686	3.2596578754308156
YER026C	3.25096603019828	2.3178566481099607
YER027C	1.2632038420686231	1.2783016915862093
YER028C	1.2572030604644824	1.2302900830271237
YER029C	3.5359051707531277	3.915000287762613
YER030W	5.176222985074224	4.427127418479231
YER031C	1.5993863673001045	2.437978540181021
YER032W	1.5755202035114864	1.5035250345058322
YER033C	1.2785581878775012	1.3690324522803363
YER034W	0.9755775256592157	1.214853598526475
YER035W	4.944984583263994	1.244238157049767
YER036C	1.5316283981599268	1.9105313855292476
YER037W	6.621104219430337	6.18335616835546
YER038C	8.307477791845907	8.71953309481113
YER038W-A	0.23429354208999648	0.41809877104686266
YER039C	0.23429354208999648	0.41809877104686266
YER039C-A	0.23429354208999648	0.41809877104686266
YER040W	1.0633814365732435	1.5237415975504986
YER041W	1.0247625142408519	1.0935254292969168
YER042W	0.904377624425699	1.4826318643086758
YER043C	0.8322123364780121	0.9835706714561551
YER044C	1.7019093601011057	0.9740586938739562
YER044C-A	0.6447420160585566	1.06830198861666
YER045C	2.492935841305869	2.688043216268953
YER046W	1.7190112690213155	1.2950098825384349
YER046W-A	2.1501810249480657	2.036863350353649
YER047C	3.177450523360167	3.4771198844243774
YER048C	4.231933106758978	3.431911767890056
YER048W-A	0.9334135398292793	0.41809877104686266
YER049W	1.0303182833244637	1.6520974455472406
YER050C	2.176553590991605	1.3861451514692518
YER051W	1.7653224848590638	1.6854374279542974
YER052C	1.0071224522230178	1.2061886802145718
YER053C	3.867035496302715	4.2138155348937305
YER053C-A	1.3201063844549228	0.7357455839932083
YER054C	3.893980285643069	3.109744558465345
YER055C	1.145539523214598	1.114194355840741
YER056C	1.8835558073451333	3.2688150162152056
YER056C-A	0.23429354208999648	1.0791447002806396
YER057C	0.9334135398292793	1.2041288462850976
YER058W	0.9031577171989357	1.0916135969865763
YER059W	1.4193243341051838	1.8800579135862698
YER060W	1.350780960831291	1.3085085626183557
YER060W-A	1.379922466206536	0.952156300092845
YER061C	1.5143540165091292	1.474621516759142
YER062C	1.3642065446550553	1.1559373884042379
YER063W	3.0530026620124864	2.276140845500948
YER064C	3.4082582580384635	5.406356506049445
YER065C	1.1686382800510902	1.2956374364029168
YER066C-A	3.2087333729225973	1.9664742396307613
YER066W	1.1423274349147043	1.1332703850200438
YER067C-A	9.852400593668355	8.753257547097324
YER067W	4.6342467952914115	1.8570278580513524
YER068C-A	1.2902614610175194	0.7983323225574993
YER068W	2.686570025938644	1.779858076902495
YER069W	2.4855398621437756	2.2436261931767105
YER070W	0.7786976884204939	0.41809877104686266
YER071C	3.4216873839397746	1.7094249531906982
YER072W	1.4157891025017757	0.8088532995420272
YER073W	1.209783146613728	1.3795692030042097
YER074W	9.425309129682937	0.41809877104686266
YER074W-A	1.4669568166348803	1.3173722791824767
YER075C	1.5693801619355856	1.7659891128920948
YER076C	0.5501354106719671	0.41809877104686266
YER076W-A	1.2521033471645941	0.9914647974923605
YER077C	1.796676021577466	2.2237160231710478
YER078C	1.097751571271283	1.1489961397227013
YER078W-A	1.0432891357728535	0.8833355724010503
YER079C-A	1.4031625860714483	0.41809877104686266
YER079W	4.472001333836484	2.9528456395100893
YER080W	2.6249599608305347	2.1684283873600028
YER081W	1.5168507687864985	1.4672126143756623
YER082C	3.5103994774816165	2.2885821928719285
YER083C	2.3616574388782685	1.5531628087380553
YER084W	0.23429354208999648	0.41809877104686266
YER084W-A	1.9834816823815609	1.3861451514692518
YER085C	0.23429354208999648	0.41809877104686266
YER086W	0.876825330330889	1.1458057137503783
YER087C-A	2.6214821371803785	2.2290109047642828
YER087C-B	8.046887285326775	4.622827840259459
YER087W	1.1889239919465981	1.0312999689813853
YER088C	2.6557892390862707	2.3578995679603594
YER088C-A	6.283697918144227	4.552733779345404
YER088W-B	0.23429354208999648	0.41809877104686266
YER089C	1.15294018235242	0.9480567405730473
YER090C-A	0.539167832095529	0.41809877104686266
YER090W	1.1989559634997125	1.1150783273746037
YER091C	1.6880666646595373	5.852973332697623
YER091C-A	0.23429354208999648	0.41809877104686266
YER092W	1.7314046399779088	0.9462535137832195
YER093C	5.105440806954331	4.7431600173775035
YER093C-A	0.559141848773241	0.41809877104686266
YER094C	1.0127812853789737	1.1644558462750005
YER095W	0.7561655349262256	1.1924549393043786
YER096W	1.0373185389997397	0.41809877104686266
YER097W	1.0432891357728535	0.8833355724010503
YER098W	6.588215039164706	3.7250558508452523
YER099C	2.1522949864640464	1.2199206992410063
YER100W	1.4202205763178386	2.03534585680023
YER101C	0.8808657636266111	0.7736688957490465
YER102W	5.394131818941976	1.3360569484895193
YER103W	2.240774278347034	3.116126717798925
YER104W	1.065624164600367	1.047532670011791
YER105C	2.011298450521435	1.6983779070201954
YER106W	0.9524166416972448	1.1836168494054469
YER107C	1.3366125143691017	1.1970630687513992
YER107W-A	2.8272954081085837	1.4242383984545546
YER110C	2.173457694145495	2.913788471685361
YER111C	1.6672961018269323	1.601995706614554
YER112W	0.9281979309690096	0.7427275818119887
YER113C	0.9040819372540617	1.215345484340581
YER114C	1.2966299277223197	1.1693011054808786
YER115C	1.9056555129007529	1.6499342764787843
YER116C	1.381206901452859	0.41809877104686266
YER117W	0.9281979309690096	0.7504586126648863
YER118C	1.3580534440040999	1.2817887660317409
YER119C	0.7058784821240871	0.41809877104686266
YER119C-A	0.7961641269669655	0.41809877104686266
YER120W	1.143020331715743	1.2465174617581214
YER121W	1.0935254292969168	0.41809877104686266
YER122C	1.2210812379734044	3.0178276457165127
YER123W	1.3186134035489845	0.41809877104686266
YER124C	3.638650125779378	6.341596515337765
YER125W	1.5044280080069425	1.3330837077946154
YER126C	3.7230152890670514	1.686867265862
YER127W	1.6654495566360337	3.75271321791057
YER128W	0.8319350059758738	1.1750484144007816
YER129W	1.953106770249105	2.9404392772297747
YER130C	1.6923676053474082	2.0528907105895033
YER131W	0.23429354208999648	0.7427275818119887
YER132C	1.7126121832288004	2.3765416709816014
YER133W	3.210560844050283	4.603291316450904
YER133W-A	1.1328284286535815	0.41809877104686266
YER134C	0.23429354208999648	1.0788057609074604
YER135C	0.6146198416968459	1.0640632476571275
YER136W	3.2008339971124427	4.606360086603037
YER137C	1.5868195176293027	1.0567924684915244
YER137W-A	0.23429354208999648	0.41809877104686266
YER138W-A	8.118473135183752	6.895388895706729
YER139C	1.0530858437603978	0.9127122965571399
YER140W	1.996986790881541	1.6597099098723391
YER141W	1.326882406631268	2.043994238664355
YER142C	1.2952204478835547	1.641970599449852
YER143W	1.0349841082911815	1.027415677491807
YER144C	3.104228067703967	5.206151421249244
YER145C	4.404128834007619	7.224156693639491
YER145C-A	1.1975476405536083	1.303972785922936
YER146W	0.23429354208999648	0.41809877104686266
YER147C	2.1991034579489344	1.7372149256233413
YER147C-A	0.23429354208999648	1.1107469706280324
YER148W	1.2563396650688226	0.9620965842295862
YER148W-A	5.594197852459805	7.616367451285127
YER149C	0.9503888949739463	0.41809877104686266
YER150W	0.683887782260165	1.0740579861403403
YER151C	1.5857392543765376	1.2063909568651798
YER152C	0.7607115270035906	1.6568399647872383
YER152W-A	0.23429354208999648	0.41809877104686266
YER153C	0.23429354208999648	0.41809877104686266
YER154W	4.492107475901829	2.9420858728418713
YER155C	2.5156969262294484	4.447843680683482
YER156C	1.135380659113355	0.41809877104686266
YER157W	1.2270190340271596	1.235489662167538
YER158C	1.9096837924025203	3.5236066880574004
YER158W-A	1.2803857833294803	1.5379571527716687
YER159C	0.9507457761261745	5.306429409024515
YER161C	3.7753460665728644	2.4781219050178205
YER162C	1.956266527986193	2.8377840764664053
YER163C	0.7799215184639495	0.41809877104686266
YER164W	1.5846208317780734	2.022945143078334
YER165C-A	0.9460013252448686	1.2794264788022223
YER165W	1.3316026088253663	1.1947516914497007
YER166W	1.8650048296189385	2.4659200820482274
YER167W	1.235489662167538	1.0973958487762088
YER168C	1.0804825165446275	1.030026619376221
YER169W	0.8880061602379032	0.9213006999206416
YER170W	0.9724310915193812	0.92876701345025
YER171W	1.8701981601212319	1.3221826995355899
YER172C	3.2262136631739065	2.662601186886625
YER172C-A	0.23429354208999648	0.41809877104686266
YER173W	1.5580920644111047	1.7134252312162492
YER174C	1.9976876306745353	1.5763462508257011
YER175C	1.5484473938102592	4.080559692772242
YER175W-A	0.9334135398292793	0.41809877104686266
YER176W	6.300379556567287	5.740083331388864
YER177W	2.367053223146858	2.196439666780048
YER178W	0.5293844683206794	0.9260330357185932
YER179W	3.595453442470373	2.2430111390716405
YER180C	1.588186734159945	1.70241628970578
YER180C-A	0.7910167738632395	0.9914647974923605
YER181C	0.9875334626062438	0.7427275818119887
YER182W	1.3620853535174264	1.6516621663200288
YER183C	1.4724543612218643	1.3091106121229599
YER184C	2.5696893950896307	4.784804380362973
YER185W	2.0951617996227196	1.6067945421504737
YER186C	1.6996353658386003	1.3650744561054353
YER187W	1.0906895790154527	0.41809877104686266
YER188C-A	1.4487117239379521	0.8334706518014015
YER188W	0.23429354208999648	0.41809877104686266
YER189W	0.9072759129075506	0.9047847497135442
YER190C-A	0.23429354208999648	0.41809877104686266
YER190C-B	2.926157953331201	1.7030023944018917
YER190W	1.0208829098232768	0.41809877104686266
YFL001W	1.798316216405507	1.8015992791558728
YFL002C	3.8683851451790807	3.831357096846936
YFL003C	1.9119236944087343	1.1796733720037607
YFL004W	3.888548058979756	3.1833473948006494
YFL005W	0.997254831454268	2.159626994788114
YFL007W	1.9328995678360057	4.057586140984817
YFL008W	2.3428505835531386	2.492935841305869
YFL009W	1.3938873496560062	1.6255153288309232
YFL010C	0.997873050563714	0.41809877104686266
YFL010W-A	2.6545309038349445	3.096269766574861
YFL011W	1.0615459316650984	1.0059643077239924
YFL012W	0.8460665654452435	0.8305192682372128
YFL012W-A	0.5987823369696342	0.41809877104686266
YFL013C	3.6642445631757017	2.6076775820299236
YFL013W-A	1.0791447002806396	1.3498329689275261
YFL014W	1.182424179937643	1.1975476405536083
YFL015C	0.7860722480135154	0.9914647974923605
YFL015W-A	0.23429354208999648	0.41809877104686266
YFL016C	3.0484609464179986	2.8691090569799953
YFL017C	2.7010327540567083	2.6824630766988307
YFL017W-A	2.696774672147043	2.8125902252653985
YFL018C	1.2052828384228216	1.6130450263421654
YFL019C	0.7910167738632395	1.0375758506547035
YFL020C	0.23429354208999648	0.41809877104686266
YFL021C-A	0.7669483916627768	0.41809877104686266
YFL021W	4.3653137888934594	2.7585193478316645
YFL022C	0.7736688957490465	1.3929997223102353
YFL023W	1.6265266100970135	3.630112853845728
YFL024C	0.6278800205743847	0.9294254894761199
YFL025C	1.7228451004078127	2.0562005977376865
YFL026W	2.399267942882565	1.6864694267260973
YFL027C	1.5332441017512193	1.9038756055256754
YFL028C	1.8864933040199303	1.7119017313428786
YFL029C	2.994633629429548	2.06746050456616
YFL030W	0.9530174907651174	0.9115523589588224
YFL031C-A	1.3201063844549228	1.56963709296027
YFL031W	4.556701568062817	7.093352780634183
YFL032W	0.8656713306479007	0.41809877104686266
YFL033C	1.146324935693401	1.996986790881541
YFL034C-A	0.5643480776252439	0.7493292303299056
YFL034C-B	0.23429354208999648	0.41809877104686266
YFL034W	2.382865413066173	5.952100171391654
YFL036W	1.6606265437962753	1.744696312822287
YFL037W	0.23429354208999648	0.722895382901105
YFL038C	1.794499993236399	1.9672562762216057
YFL039C	7.754775952878543	8.970719208561526
YFL040W	1.4212511101597605	0.8538844164533876
YFL041W	1.8037900478567734	2.104829009437323
YFL041W-A	0.6949798013001738	0.41809877104686266
YFL042C	1.8206787003359057	2.090307993916507
YFL044C	0.7480207626498231	1.2934792202037544
YFL045C	1.496920612356231	1.5019717066846305
YFL046W	1.5673810408813813	1.6738484350946745
YFL047W	1.3941567035704758	1.1388549876996956
YFL048C	1.3765686081236927	1.4680695477708414
YFL049W	1.5147121443958356	1.381206901452859
YFL050C	1.475051558470214	1.4015011597253733
YFL051C	2.066865827195314	1.2722006031558124
YFL052W	1.6681274087058044	1.0433899551101846
YFL053W	0.5968555091942793	0.41809877104686266
YFL054C	1.5726712057360892	1.4186520388248665
YFL055W	1.2651373876563992	1.5050298259068629
YFL058W	0.23429354208999648	1.5451718340109324
YFL059W	1.1287758460533723	0.41809877104686266
YFL060C	0.23429354208999648	1.4068935744211553
YFL061W	1.9647422736535147	1.6177907847028077
YFL062W	1.655873870707244	1.5785978646517456
YFL063W	1.075008257028819	0.41809877104686266
YFL064C	0.23429354208999648	0.41809877104686266
YFL065C	0.23429354208999648	0.41809877104686266
YFL066C	0.23429354208999648	0.41809877104686266
YFL067W	0.23429354208999648	0.41809877104686266
YFL068W	0.23429354208999648	0.41809877104686266
YFR001W	6.6132117964292405	6.975077408278061
YFR002W	3.781567825713533	4.8946229238656205
YFR003C	1.5759925070748801	1.7245035195887883
YFR004W	2.4140027858752147	2.6859508493618796
YFR005C	0.7175071804263355	0.41809877104686266
YFR006W	1.955522800832064	1.8315837990081727
YFR007W	1.221389273347254	1.3638944344008517
YFR008W	0.9792969387754891	0.9207033761235819
YFR009W	1.1196400627799217	1.620755069134278
YFR009W-A	0.9166554156084242	0.41809877104686266
YFR010W	7.141063876425247	9.029508630353824
YFR010W-A	1.1695440796691359	1.1381402983854527
YFR011C	0.7652244824365043	0.8388193113498263
YFR012W	1.3842354329280906	0.41809877104686266
YFR012W-A	0.23429354208999648	0.41809877104686266
YFR013W	1.2783016915862093	1.1805357289511318
YFR014C	3.9882410229088983	4.104972248049149
YFR015C	2.4711498545450308	2.5290090082754535
YFR016C	5.073727900025071	6.220510705316173
YFR017C	0.6785540680827926	0.41809877104686266
YFR018C	0.23429354208999648	0.9449535518257974
YFR019W	2.8204149754033576	2.571648233800241
YFR020W	1.0339509093582673	0.9774652862568836
YFR021W	1.0781367625559426	1.4152291176767235
YFR022W	1.7129636409312081	1.0206022002370172
YFR023W	1.2072575485331183	0.9988623701643833
YFR024C-A	0.9581545846567737	1.4149951236365717
YFR025C	0.7378038974661809	0.9556970596810676
YFR026C	1.5901457059022328	1.5442679703018902
YFR027W	0.23429354208999648	0.9871511090526034
YFR028C	1.1780347604500943	0.41809877104686266
YFR029W	1.5951594670009275	1.399419080461672
YFR030W	2.3491085051038016	8.423926762592561
YFR031C	1.9143349803915792	2.6799113566012935
YFR031C-A	0.879034523548089	0.9535069825310538
YFR032C	0.23429354208999648	0.41809877104686266
YFR032C-A	0.9875334626062438	0.41809877104686266
YFR032C-B	0.9909263089839815	0.41809877104686266
YFR033C	4.946930681461252	9.125946274349847
YFR034C	0.8606975734295788	0.41809877104686266
YFR034W-A	0.8525228727234386	0.41809877104686266
YFR035C	0.23429354208999648	0.41809877104686266
YFR036W	0.9245401083813292	0.41809877104686266
YFR036W-A	3.5276099935724625	3.1318081806803155
YFR037C	0.9441383209186205	0.41809877104686266
YFR038W	1.2580182814788776	1.9119236944087343
YFR039C	1.507138455558773	1.0938815564260522
YFR040W	2.975712546206915	2.415120052856451
YFR041C	2.7515201120366237	1.5627580352839003
YFR042W	1.9024727055840405	1.058821767264877
YFR043C	4.7431600173775035	3.942850321874581
YFR044C	0.826789556387002	1.1929835695397633
YFR045W	0.8298861439003666	0.8407234419671257
YFR046C	1.4268929063066733	1.582120831428555
YFR047C	0.9730493947980918	0.7750709428168733
YFR048W	1.024215257993692	1.8346848556000528
YFR049W	0.23429354208999648	0.41809877104686266
YFR050C	0.7824305698063476	0.41809877104686266
YFR051C	1.0643038285062005	0.8552015296503253
YFR052C-A	10.280278690157264	9.52481585548779
YFR052W	1.2689983176949862	4.583646507864212
YFR053C	2.327824055729507	2.0282678318057323
YFR054C	0.5618920047582283	0.8215637443899415
YFR055W	1.4556007521145642	1.2799158377067092
YFR056C	1.0613439110139637	0.9811009972619213
YFR057W	0.23429354208999648	0.41809877104686266
YGL001C	0.908369276941466	1.2909053161902504
YGL002W	1.947197131281161	1.7357601044198845
YGL003C	2.5103763722396844	2.0566636146801676
YGL004C	1.4071472963330418	1.241564820053175
YGL005C	0.8793194081891753	1.2560349814961005
YGL006W	6.895388895706729	7.141063876425247
YGL006W-A	0.23429354208999648	0.41809877104686266
YGL007C-A	1.7166514104439368	1.355545209735579
YGL007W	0.23429354208999648	0.8215637443899415
YGL008C	3.8545781800597165	8.488234787372901
YGL009C	1.8350156640789967	2.11762087052354
YGL010W	0.6534673012745752	0.7714851308149253
YGL011C	1.372294235541082	2.8180219265622943
YGL012W	1.3352361543429139	1.5023382484931724
YGL013C	1.3058164081743728	1.3332888640237497
YGL014C-A	0.23429354208999648	0.41809877104686266
YGL014W	1.2326706320590861	1.3457718543346828
YGL015C	1.641053980818369	1.171629642308065
YGL016W	1.560101688984061	1.1288744918230302
YGL017W	1.322389847411335	0.41809877104686266
YGL018C	1.2691976674074679	1.2491985023400975
YGL019W	4.799761425749858	4.613381672059232
YGL020C	1.116624336719814	1.443759791207323
YGL021W	1.1383373572826108	1.581574674400232
YGL022W	0.5149150458919545	0.9641646613228146
YGL023C	1.664264674670462	1.4372938685202985
YGL024W	3.2988022429024886	2.172281345057934
YGL025C	0.23429354208999648	0.41809877104686266
YGL026C	2.425351091910731	2.4517698810372477
YGL027C	2.167409844250874	1.2792034702741537
YGL028C	0.9127122965571399	1.3419264189567408
YGL029W	0.6226817314806106	1.0001448051201791
YGL030W	0.9875334626062438	0.41809877104686266
YGL031C	2.9776496280113123	1.9945338418678538
YGL032C	1.2163938062409994	0.7427275818119887
YGL033W	1.0951679460904327	0.41809877104686266
YGL034C	0.5240515001488368	0.7795967607280236
YGL035C	1.5612360387035995	1.3202421158727145
YGL036W	1.9072062666830354	1.8567523784198223
YGL037C	1.5531628087380553	1.6337633008808266
YGL038C	1.6582836507471725	3.4131097192915476
YGL039W	1.2923223034287472	1.1775742970003276
YGL040C	1.6846975231928694	0.7870337952727623
YGL041C	1.0847242726558572	0.41809877104686266
YGL041C-B	1.2163938062409994	0.9328013256076677
YGL041W-A	0.9661065719466586	0.9239046053222219
YGL042C	1.8047770759490485	1.8282767466252423
YGL043W	0.9141275818607243	1.0620092410591986
YGL044C	0.8053645952095057	1.4234490116027017
YGL045W	3.1729299681988166	3.5657198561235677
YGL047W	0.5402083361943922	0.8319350059758738
YGL048C	1.7162964240745113	3.2375765963763996
YGL049C	2.2459615156633097	1.7618191695568337
YGL050W	1.8128915910766292	2.0842103592964696
YGL051W	0.8049924842910394	1.490902710378268
YGL052W	4.565625816557141	3.9855015355641283
YGL053W	1.758771521423658	0.41809877104686266
YGL054C	0.8723916506667486	0.41809877104686266
YGL055W	9.094002106928592	10.81015640473891
YGL056C	1.189526923217274	1.1158701719530817
YGL057C	1.1549902607414517	0.7807478987442038
YGL058W	0.6552060991827248	1.0488956462385468
YGL059W	2.331008152073939	1.671544639283223
YGL060W	1.3234131193425862	0.7552022275937245
YGL061C	1.8599664858386786	1.0585615009397906
YGL062W	1.6114417030897252	2.031829121924452
YGL063C-A	0.8490395877300787	1.2327688803309858
YGL063W	1.136987539758486	0.41809877104686266
YGL064C	1.085710986645849	0.8627124639261939
YGL065C	2.727047003349352	3.078091556941865
YGL066W	2.0499535227253722	2.1711781173408164
YGL067W	1.1584854545954877	1.2604503563433218
YGL068W	0.6743671737061011	0.41809877104686266
YGL069C	0.8656713306479007	0.7357455839932083
YGL070C	0.6709522371016416	1.048675607364403
YGL071W	1.8427177345672296	1.8982106964633922
YGL072C	5.340770923421143	3.385260486506022
YGL073W	5.898421083574158	4.230520175704577
YGL074C	1.6149316160392062	1.507138455558773
YGL075C	0.7180185085986873	0.41809877104686266
YGL076C	1.029298818094028	0.41809877104686266
YGL077C	3.8449667483592247	7.67316597340002
YGL078C	5.511250250564805	4.10060619534679
YGL079W	2.1149246418089027	1.3583839012292367
YGL080W	2.1233967323492844	1.405284293356987
YGL081W	1.562066584656351	1.1367529923567519
YGL082W	1.6133523756152044	1.708706861322224
YGL083W	2.1418099831454427	1.741684075375925
YGL084C	1.3970139194596853	2.2286038509502686
YGL085W	1.5748687418722729	1.2551179572182987
YGL086W	1.7295731866978223	1.9072062666830354
YGL087C	1.120456103563166	1.0707193970409632
YGL088W	0.23429354208999648	0.7241875879902331
YGL089C	0.4996117587890018	1.0712493976763346
YGL090W	2.6642563940827158	1.251898668625003
YGL091C	0.7346057438576441	0.8750300310984873
YGL092W	2.496651810900755	2.200116393892349
YGL093W	1.708706861322224	2.1341307785371875
YGL094C	0.977052512936208	1.5618270613583252
YGL095C	1.9319062910719702	1.852628280896719
YGL096W	2.1398579438332472	2.083515971401155
YGL097W	1.5183164980346782	1.492378302795002
YGL098W	0.9967558638356686	1.7228451004078127
YGL099W	1.6910073612780558	2.624095214492865
YGL100W	0.8824871143464539	1.0555614964794227
YGL101W	1.2278850899156022	1.3102876377357662
YGL102C	1.3878538518315473	0.848790046358479
YGL103W	0.7402377005814837	0.41809877104686266
YGL104C	0.852915601607067	0.41809877104686266
YGL105W	1.688398345183664	4.991099547910796
YGL106W	0.23429354208999648	0.41809877104686266
YGL107C	1.525057166372086	2.7092394285051142
YGL108C	1.8032005268678981	1.9272602962208538
YGL109W	1.9565840585072023	1.1230248259996807
YGL110C	2.41658291362499	2.156645666224092
YGL111W	0.9412441816451389	1.747802617367464
YGL112C	1.334461150589321	1.3933173164411154
YGL113W	1.4644004431882471	1.5724050148468607
YGL114W	1.2703692492545162	1.5454735409560358
YGL115W	1.2234023879045575	1.238019582997833
YGL116W	0.6674804572951651	1.1838578970826528
YGL117W	1.0890995863675421	0.41809877104686266
YGL118C	1.2112873315449775	0.8909102745032768
YGL119W	1.5838127337337453	2.382865413066173
YGL120C	1.6448702755279525	2.3556194626147144
YGL121C	6.210038370703174	3.5717854819093073
YGL122C	7.183092421429269	10.117553934834259
YGL123C-A	0.9454738879342182	0.41809877104686266
YGL123W	1.3402512106332494	0.8330679527165431
YGL124C	1.6568399647872383	2.0004403289447437
YGL125W	1.2983715081028941	1.046439793247894
YGL126W	0.8517275640081621	0.9460013252448686
YGL127C	1.0393168630139318	0.8088532995420272
YGL128C	0.9666333603794421	0.9753167863466176
YGL129C	1.498541165109912	2.0410632217805955
YGL130W	1.4515013215929642	4.360623602379331
YGL131C	2.7761587750330166	2.284812505529804
YGL132W	1.4553860196441322	0.9700684658945986
YGL133W	2.399710651957608	4.009422639544145
