Gene	SRR8697617	SRR8697618	SRR8697619	SRR8697620	SRR8697621	SRR8697622
Q0160	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.2360496860708812	0.08859800316470706	0.08144398764071431
Q0182	0.32733456099236186	0.08356300254105213	0.22788627666264868	0.07102702410533654	0.08859800316470706	0.08144398764071431
Q0250	0.4773364695648305	0.4341484091419673	0.46539492567081775	0.5397018892973792	0.08859800316470706	0.5506129682350573
Q0255	0.08356300254105213	0.39297515425039836	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
Q0275	0.25745313646075263	0.5453153045399664	0.3784333000638255	0.07102702410533654	0.08859800316470706	0.49718979218236137
Q0285	0.08356300254105213	0.2760779512525135	0.4246520530728335	0.07102702410533654	0.08859800316470706	0.08144398764071431
Q0297	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
RDN18-1	7.394035940132895	8.871773971246022	8.265560931278268	8.689519764487105	7.305415323846928	11.00159888932874
RDN25-1	10.574262456909707	10.552899691671737	10.464779104646581	10.641639102468298	9.959292194791908	12.573847217818859
RDN37-1	0.8747525941770091	0.861848670251153	0.8557291366492763	1.2483079694594428	0.9058465046974675	0.9416335392573751
RDN5-1	0.9260330357185932	0.9485732904792217	0.9530174907651174	0.8074672866759629	0.8311324940980578	0.8986172710009974
RDN5-2	0.08356300254105213	0.6493002134860963	0.6451396986603857	0.4560169715159633	0.08859800316470706	0.7391126700983338
RDN58-1	0.9965071680574129	1.1088046280267125	1.162908590610614	1.0484698036266493	0.8552015296503253	2.989195682852516
RME2	1.8800579135862698	2.0015163049427462	2.0708529817998205	1.7902696279896202	1.880616109941689	1.9358832976895581
RME3	0.786566789112934	0.8401416707405627	0.8063237854509726	0.8301896578717162	0.7440606215502414	0.7759456427273681
RNA170	0.6704942472050175	0.5621950220883309	0.5784979869452672	0.4759534501364876	0.5484836546225147	0.5479612307343303
RPR1	1.0580618255299008	1.1158701719530817	1.2635261249125396	0.8098199733079007	0.7793018810467888	0.8001223242196024
RUF20	0.7740611893575342	0.7370718137938708	0.804032479127476	0.7825694994201431	0.759721417146741	0.7581935758236499
RUF21	0.7856138437764383	0.8677021040273802	0.7564761087752322	0.826127904557338	0.733989397563895	0.7159478669780688
RUF22	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.29439924570638293
RUF23	0.6302573071871842	0.6759014424347112	0.650158489181276	0.6344462778162208	0.5780263232231971	0.631319351283296
RUF5-1	1.0925708299915189	1.1449132173585894	1.15294018235242	1.2126808719564361	1.1766285236560434	1.371723326688851
SCR1	1.3024132409882963	1.5370522846516337	1.659343396514644	0.9226560606644831	0.8808657636266111	1.7165320269438396
SRG1	1.0548674886789788	1.1777984407927173	1.2081516883525711	1.7741012237337048	1.3303127086679023	1.6720220792536784
YAL001C	1.7441429349122837	1.686867265862	1.8549431738928732	1.9850591408250922	2.067895795600365	2.184502857633524
YAL002W	1.7012643811288246	1.7786848525344268	1.7482665656377132	1.8037900478567734	1.6747082997300928	1.9367428672329408
YAL003W	9.094002106928592	9.125946274349847	8.99530320116057	8.911328416205382	8.970719208561526	9.051584127962045
YAL004W	0.08356300254105213	0.3159814403986993	0.2549474735910296	0.33850493725407177	0.08859800316470706	0.30757530693119306
YAL005C	9.644976805209001	9.112524713799722	8.76194299762172	9.852400593668355	10.142519078392704	9.852400593668355
YAL007C	3.8914082791385933	4.107115240901203	4.01273977200594	3.3445463428422366	2.856804300131727	2.499442821805013
YAL008W	1.4695401618434043	1.4500277519214193	1.2783016915862093	1.8859824722016196	1.7265320676952425	1.7083314206895504
YAL009W	1.3186134035489845	1.4562620946743965	1.4101337527096889	1.3394191986860293	1.2825896389568627	1.2820676740114256
YAL010C	1.1487523866940879	1.0643038285062005	1.1212050641471758	1.1006948534850198	1.0364280603895621	1.1171332777542426
YAL011W	1.3532797231311315	1.357093238637974	1.368302290403108	1.3054672365768512	1.3475180051346685	1.2689983176949862
YAL012W	6.390453889385295	6.300379556567287	5.978258016537585	7.224156693639491	6.724966066683784	6.467132649298106
YAL013W	1.6046875897304824	1.6996353658386003	1.5618270613583252	1.4821373410885417	1.5769568580615845	1.456563948743707
YAL014C	1.7501596261208425	1.6516621663200288	1.6684657613411378	1.5693801619355856	1.7351734574415627	1.6606265437962753
YAL015C	1.4063600036864998	1.5191262638811427	1.377642708602242	1.4724543612218643	1.5739627187673613	1.433890955070962
YAL016C-A	0.5097123557078397	0.45393492735857865	0.5464008427630727	0.45532081884020703	0.2810066299516078	0.4838253978694283
YAL016C-B	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
YAL016W	2.638904468693111	2.606809085146299	2.7203105077828407	2.926157953331201	2.684711379553165	2.8462727682207314
YAL017W	1.94981406693732	1.998143104208673	2.0573385697742492	2.240774278347034	2.523595527789924	2.429383373613278
YAL018C	0.6208757087176954	0.6293735066404549	0.5834878577075165	0.517308718452646	0.49388078166180305	0.519012995359969
YAL019W	2.309650069673859	2.2290109047642828	2.3087557690411185	2.355950985416918	2.0831584562630443	2.093462969424129
YAL019W-A	0.4673378023966709	0.33044580365872017	0.31975824705013556	0.4779409114596589	0.45393492735857865	0.08144398764071431
YAL020C	1.2635261249125396	1.3234131193425862	1.2835648538358224	1.3363444264053528	1.3891526911429875	1.3024132409882963
YAL021C	2.040471365662767	1.9768073447144228	2.0880279784018616	2.166427839619093	2.2080640827250657	2.0818201526626883
YAL022C	2.509091674408026	2.6275616931416166	2.5125186848727035	2.3448853637769105	2.2362057087196514	2.2286038509502686
YAL023C	7.822970241615458	7.862924413071527	7.873671516141576	7.20548345771346	6.4842405688005735	5.952100171391654
YAL024C	1.5004388826512411	1.4635584383856446	1.4937428567637814	1.1975476405536083	1.1601480548594634	1.1347591021323722
YAL025C	3.3839960944639085	3.2053267006109003	3.463163532530407	2.892006006723737	3.066407259185139	3.1939859260868686
YAL026C	2.645560222238343	2.774279251266956	2.957006979066355	2.496651810900755	2.2895468382911606	2.3491085051038016
YAL026C-A	0.7961641269669655	0.9040819372540617	0.8327683486128787	0.786566789112934	0.7277450765966849	0.7126958523477619
YAL027W	0.9500749346079107	0.9368399582311133	0.9745556094863334	0.9299870381883784	0.9305462478281223	0.934086191028427
YAL028W	1.015853243646786	1.0881100035118543	1.0232705655149277	1.1288744918230302	1.2310082587749187	1.225273978265223
YAL029C	2.267552868047066	2.367053223146858	2.4559397740283364	2.5599601729824366	2.1991034579489344	2.467391494216029
YAL030W	1.6196780091393737	1.5841301461511486	1.6608545380922002	1.6346268051965578	1.8959579257455381	1.9510512804773668
YAL031C	1.453436237371789	1.3886019002101018	1.4370324348778998	1.4018056218815345	1.5282836851999213	1.5323609757401264
YAL031W-A	0.31975824705013556	0.08356300254105213	0.332001932152033	0.27938171056573374	0.08859800316470706	0.27446821231692947
YAL032C	1.2363534381696917	1.2052828384228216	1.1950346847029882	1.1248053992249758	1.241374721956786	1.1549902607414517
YAL033W	1.0520333392448187	1.0406208039883702	1.0297661020960756	1.0276566606172621	0.9472163901792807	0.9164160080024946
YAL034C	1.3162135612666717	1.4481328028154001	1.4116830359998407	1.4377558297060928	1.5417567773584575	1.6487756858184761
YAL034C-B	0.41103752975204993	0.08356300254105213	0.3860537584320394	0.07102702410533654	0.2462947061348716	0.08144398764071431
YAL034W-A	1.033636224741183	1.0896167580882012	1.0721243823942577	0.904377624425699	0.9034148287159447	0.8750300310984873
YAL035W	4.750955268123949	4.288460596700451	4.501352653971649	4.750955268123949	4.796336142331963	4.5254686938241555
YAL036C	3.220033744315124	3.0741838864645348	3.170207767886935	3.082111231691557	3.1677473115911057	2.8708909729043635
YAL037C-A	0.5547901194855038	0.5982787279438966	0.461268615840418	0.4239080135690584	0.43106630907011145	0.49060321102081594
YAL037C-B	0.6542801666514044	0.615517346053631	0.5386222562223394	0.608394052691905	0.5761709952019751	0.5594353649956719
YAL037W	0.8554779256733471	0.8557291366492763	0.8575383665791803	0.807821258704055	0.8098199733079007	0.7955241314384575
YAL038W	10.522352049194033	10.522352049194033	10.574262456909707	10.464779104646581	10.464779104646581	10.464779104646581
YAL039C	1.8854142929286728	1.833313603011381	1.7050077294926447	2.3713287960970333	2.522190240718587	2.8204149754033576
YAL040C	2.5653168499083314	2.6980361742265098	2.700254126244701	2.7598915088004676	3.002015092263358	3.306845669101401
YAL041W	2.0242648682197557	1.986910646198095	2.1063922163975026	1.9774503377124475	1.9256319316918773	2.0347101993604544
YAL042C-A	0.563321978413024	0.08356300254105213	0.4752234640684301	0.5039818197129757	0.5441543021045406	0.47667280714279003
YAL042W	5.542242756506751	5.952100171391654	5.590674566259598	5.511250250564805	5.417044221937409	5.127107023622281
YAL043C	2.0414391117571187	1.9854411309292885	1.9056555129007529	1.8350156640789967	2.0087431875685526	1.8714322513308377
YAL044C	4.755186301292243	4.265590031351395	4.0475653363904405	6.4842405688005735	6.420164204358091	6.060283028770828
YAL044W-A	1.3547488685456983	1.2560349814961005	1.2948141173675012	1.471287450753866	1.5216063533307391	1.3356708762297067
YAL045C	0.512805102191215	0.4779409114596589	0.2177823064502422	0.4032037460775635	0.4560169715159633	0.36032544767482366
YAL046C	1.322920318477379	1.1341751650139495	1.180317734651915	1.367055198302526	1.3146633856901757	1.163439867660815
YAL047C	1.0633814365732435	1.148306710033608	1.0862525145432957	1.115666018097218	1.0297661020960756	1.1098101859061158
YAL047W-A	0.5027696719146055	0.37387252367383783	0.30474338226113334	0.5537454882743363	0.4267726361660512	0.40388447227285634
YAL048C	1.1559373884042379	1.0757680802323955	1.1407338294394513	1.1543261824436952	1.1950346847029882	1.1775742970003276
YAL049C	1.5759925070748801	1.6839479329782143	1.4925855117465145	1.5174308363967275	1.5265263479016458	1.4669568166348803
YAL051W	1.5417567773584575	1.5349268826877531	1.5936077918574738	1.5975116473931004	1.5360086610197257	1.651415932515314
YAL053W	5.371514009486871	5.469853302128613	5.485543463768243	7.0222452048708615	6.508913411146379	6.663710832433891
YAL054C	0.9302827804398033	0.9851639931550342	0.9910398015913615	1.1041032970240994	1.4019910966277505	1.4709175308882536
YAL055W	1.0039876098422933	1.0329997610471742	1.0129869973601566	1.0599348210796617	1.0395190269866832	0.9825092148543371
YAL056C-A	0.3042977321525522	0.332001932152033	0.32656551084756413	0.07102702410533654	0.08859800316470706	0.08144398764071431
YAL056W	1.8246770516244308	1.6712546923485827	1.788803456497021	1.728991307094583	1.7453262792418363	1.8540752626075272
YAL058W	2.1382576406131837	2.18698488230473	2.1754273081240325	2.0414391117571187	2.0911539790145577	1.9335120568810134
YAL059C-A	0.08356300254105213	0.38294661843166744	0.41771115303958456	0.36289849228081145	0.41481650097483846	0.4596251200645816
YAL059W	1.6110187277819923	1.53833957699778	1.5666039142742374	1.3872084003729677	1.3604544697820158	1.4483535838987784
YAL060W	3.7250558508452523	3.3893163405463445	3.0741838864645348	5.300869040247081	5.337772627779393	4.529318982743569
YAL061W	0.9433758537121245	1.0822405960504522	0.987646160474418	1.2645076695463915	1.9768073447144228	1.8346848556000528
YAL062W	1.0177403570649581	0.9965071680574129	0.9392624711748039	1.1914553965456458	1.4703271193736804	1.6824089611535418
YAL063C	0.814030727198921	0.7900275276623189	0.8130101515409734	0.8744615318332807	0.908876374270428	0.8846969180050994
YAL063C-A	0.7040317467159792	0.7405835483578995	0.6955337489761695	0.7494885937549158	0.680334374227396	0.6843268114687806
YAL064C-A	0.45318654776436373	0.08356300254105213	0.24543671657737567	0.07102702410533654	0.38070512255464795	0.43795031234458903
YAL064W	0.6762761042437798	0.6884716899080732	0.6522046386630407	0.6766466205913911	0.6116409757153656	0.6443474910865785
YAL064W-B	0.5557267975916933	0.5351711592561661	0.6126384216509586	0.6174466731769636	0.5898435543745926	0.6208757087176954
YAL065C	0.08356300254105213	0.517308718452646	0.0748102753847645	0.35639283773772495	0.4253845493817553	0.5993340729502326
YAL066W	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.2752891334505877	0.08144398764071431
YAL067C	0.7976711490847345	0.7889168543702989	0.8028737434219985	0.7930245540584189	0.7759456427273681	0.7880878893530922
YAL067W-A	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.20158501075129368	0.2397770126575933	0.24847954098274316
YAL068C	0.08356300254105213	0.08356300254105213	0.2462947061348716	0.35312142108541794	0.32242536387829723	0.4686967466751732
YAL068W-A	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
YAL069W	0.4605189622348883	0.08356300254105213	0.3966468050986687	0.28762989241247483	0.08859800316470706	0.33504114115973677
YAR002C-A	5.939567988901661	6.6132117964292405	6.563745911731264	5.2815003246759495	4.775476119370002	4.84921459427559
YAR002W	2.107967220436099	2.0004403289447437	1.9119236944087343	1.7121695195706765	1.8803184366441186	1.8227117814327682
YAR003W	1.4413914923617923	1.36226880138261	1.453436237371789	1.353662263367985	1.3705138363826972	1.2846465110949226
YAR007C	1.901697990366568	1.708706861322224	1.6839479329782143	1.8303498419062865	1.8303498419062865	1.796676021577466
YAR008W	1.1963040116402586	1.0810497103780723	1.1063172635993388	1.0065136130802348	0.9874141180459743	0.9833193558867247
YAR014C	2.5031253334115426	2.344562183944351	2.328431068005976	2.1136440933806178	2.326947233834868	2.2307641931138216
YAR015W	3.469166910929027	3.078091556941865	3.1028407062939283	3.6642445631757017	3.7780996869047865	4.070857311081234
YAR018C	1.1123526696007098	0.8925862188309831	0.9254123790045692	0.9957936201130188	0.9449535518257974	0.9176777379477414
YAR019C	1.2054904348196813	1.2316610432389798	1.203700473217854	1.2799158377067092	1.2645076695463915	1.3012237171883148
YAR019W-A	0.4461788035765666	0.3897512728072322	0.4418698184192296	0.4752234640684301	0.6150586521513195	0.2582686250420561
YAR020C	0.519012995359969	0.6262243422583955	0.6022355860112623	0.629800363206072	0.6704942472050175	0.6217723579214387
YAR023C	0.8330679527165431	0.8101424438522529	0.8504834830773427	0.848790046358479	0.8565160279958075	0.8113380510938963
YAR027W	2.0831584562630443	2.1582227133815777	2.3040494780829137	2.4743495040811987	2.3709427079228185	2.1528004417926376
YAR028W	1.294598580774264	1.3750867006979528	1.4495700064344568	1.4583057365287595	1.3573307212163384	1.1943972534751977
YAR029W	0.8090459433061302	0.8068280585460303	0.8120187433496416	0.7766687956308969	0.7532707380137978	0.7696555712745202
YAR030C	0.45532081884020703	0.6611245480453573	0.6403437086359733	0.5883866073761919	0.5106091855987754	0.615517346053631
YAR031W	1.1341751650139495	1.03997765046336	1.0390550047341551	1.0317984720450615	0.9218395960024546	0.9250325975937261
YAR033W	1.3540970896075257	1.324398405726623	1.3012237171883148	1.1216818276527338	1.1636938475584753	1.0315712963259398
YAR035C-A	0.08356300254105213	0.08356300254105213	0.37314976148161616	0.07102702410533654	0.08859800316470706	0.08144398764071431
YAR035W	0.8930669554182012	0.9381566620838622	0.9161474063001989	0.9564848944337252	1.3501417714551156	1.6959077527971895
YAR042W	3.0993159807344264	2.7755286011714513	2.892006006723737	2.8017166138586562	3.109744558465345	3.0091223909464593
YAR047C	0.5937343038019891	0.5501354106719671	0.4274953066242785	0.5867755385109489	0.5117030417349546	0.5133529196511
YAR050W	0.8821510686863183	0.8796746001264203	0.8569121719360124	0.8167127524983759	0.8123594271161971	0.774786013645646
YAR053W	0.7201504356193501	0.683887782260165	0.6919903791183233	0.650158489181276	0.6121137823197269	0.618856602281112
YAR060C	0.8130101515409734	0.7989847055320773	0.7780567991991438	0.8001223242196024	0.7736688957490465	0.7370718137938708
YAR064W	0.3289218734151451	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.2267606028019981
YAR066W	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
YAR068W	0.08356300254105213	0.43257021506244064	0.3882463179184704	0.07102702410533654	0.08859800316470706	0.4184863890541406
YAR069C	0.6421947082582729	0.55668429389959	0.6315925029447816	0.5898435543745926	0.5998147956284894	0.6266626674521516
YAR070C	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.5100252448678096	0.5971051858668761
YAR071W	2.7439930909875723	1.979599475969719	1.9206536517529418	1.2673286941200257	1.3305398535552853	1.4197259931693198
YAR073W	0.49543834302570966	0.5094303634869016	0.6027686139158706	0.5514640123641901	0.410186117658609	0.5283350816256487
YAR075W	0.46605496690945786	0.4798664129086254	0.5161275015938369	0.07102702410533654	0.416936432281173	0.4139128686575617
YBL001C	2.547630210127018	2.4849192085540297	2.496651810900755	3.331693921676377	3.3756663570976855	3.1318081806803155
YBL002W	5.852973332697623	6.283697918144227	6.341596515337765	3.2467536152209346	3.108644470709719	3.4724254644837593
YBL003C	5.505269729727541	5.214611347083714	5.460632508406998	2.450550566921537	2.6221136808875363	2.442707975252879
YBL004W	1.902123068983286	2.01300549183581	2.0562005977376865	2.0588394178647915	1.7176861595533015	1.725201849196222
YBL005W	1.1332703850200438	1.0946528483688078	1.1708048482348268	1.382158505510069	1.2769736815577146	1.6315973744120376
YBL006C	1.5461966599602555	1.4400051599690813	1.450826731941856	1.6168179568410703	1.6348662933716018	1.4449375585938742
YBL006W-A	0.416936432281173	0.3342275463297448	0.3026573453092153	0.07102702410533654	0.4838253978694283	0.23048617174591496
YBL007C	4.366283360458291	4.196067044029609	4.353189861298398	4.7168874482053935	4.568864649693825	4.044020079094437
YBL008W	1.4227511788012202	1.3454943073706578	1.3286702526473753	1.3865529091342668	1.3625290131330239	1.3475180051346685
YBL008W-A	0.30946238935626597	0.46191811066646876	0.2360496860708812	0.26366046966201967	0.3059828599676143	0.24370094837661438
YBL009W	1.9283941595456158	1.955522800832064	2.0004403289447437	1.246062255350098	1.1753813011617842	1.315046434477445
YBL010C	1.0555614964794227	1.0003873928574711	1.0438751793849514	0.9599188841366383	1.004514712070876	0.9730493947980918
YBL011W	3.4669601219102315	3.5882387985089723	3.6565827010673946	2.9430904350924294	3.1205563188172145	3.021998183373067
YBL012C	0.2610165574957016	0.08356300254105213	0.0748102753847645	0.3936960310382049	0.08859800316470706	0.36536256325255323
YBL013W	0.8172787464492939	0.7835417076682942	0.7939611966703408	0.7870337952727623	0.8113380510938963	0.7924598507959895
YBL014C	1.8024364462894966	1.6941902606745451	1.8163402575123375	1.6260871805379453	1.620755069134278	1.6738484350946745
YBL015W	1.51249742490076	1.3573307212163384	1.4047671703370392	1.591821957709821	1.7363114281401189	1.650686436913227
YBL016W	1.9216411488803926	1.978222771080993	1.800186547299603	1.7835421255927746	1.7325945527988835	1.7094249531906982
YBL017C	3.957461746675649	4.301388241013671	4.21006392106391	3.915000287762613	3.6815961810683846	3.2872898484339066
YBL018C	1.4821373410885417	1.5682416983876168	1.622182639021076	1.3530052040600309	1.357093238637974	1.4315064601750018
YBL019W	1.0578319801547438	1.0555614964794227	1.0649437178192172	1.0534741343682374	1.0797602750252724	1.0854487696548614
YBL020W	2.353377786881194	2.994633629429548	2.833783733184437	2.451412766524927	2.074732157837718	2.1591907354939264
YBL021C	1.041774813965397	1.0247625142408519	1.0107564534935967	0.9058465046974675	0.9500749346079107	0.9190303516611946
YBL022C	2.9598179000548117	2.5031253334115426	2.587067901457917	3.400935700519169	3.437968484610089	3.549547154078933
YBL023C	1.5401180528219713	1.2990993598397345	1.3063053397039968	1.4504982363738046	1.496704293995022	1.5044280080069425
YBL024W	2.800214886656216	2.8452141330698484	2.598498739259581	2.3934719300908966	2.447897821183705	2.353934357128349
YBL025W	0.9894833482330918	0.9991083593317969	0.9915892103486077	0.9127122965571399	0.9726796240381793	0.9636167520889617
YBL026W	1.8494191015881989	2.587067901457917	2.6343291323459104	2.4639452042185823	1.8978564879187836	2.7526555444187655
YBL027W	8.423926762592561	8.46664072431871	8.298366898623406	6.563745911731264	7.216708079113241	7.699781142752989
YBL028C	1.9748087067996867	1.9176925829077895	1.9458118615206956	1.6741048336912163	1.5407022159188786	1.6996353658386003
YBL029C-A	1.0969400228071384	1.0254887636683518	1.041774813965397	1.0564924386958003	1.0872165347292864	1.0813844627376465
YBL029W	0.8704142608547896	0.879034523548089	0.9078173045836031	0.8507753593602431	0.8504834830773427	0.8322123364780121
YBL030C	5.2945696770792825	4.563463528266924	4.575776548819633	5.137761177973639	5.073727900025071	4.907260539092376
YBL031W	1.1579071207526275	1.146324935693401	1.1624735444027914	0.9221003275996449	0.9127122965571399	0.92876701345025
YBL032W	2.823645356160293	3.0291045164880286	2.7679753740864808	1.9328995678360057	1.8841681802870607	1.8137643349975803
YBL033C	1.942661987200443	2.018065057255032	1.9539351708268415	2.24468649184619	2.4739120569869946	2.787002279476151
YBL034C	1.5038867652488757	1.710981628995936	1.6487756858184761	1.3237002748696645	1.1989559634997125	1.2833314067653803
YBL035C	1.365390131388766	1.3091106121229599	1.3186134035489845	1.185040038256657	1.1817095527971675	1.1920444448721947
YBL036C	2.1469537592122068	2.180115608339032	2.233977569662803	2.32573224229215	2.0683694369512713	2.1582227133815777
YBL037W	1.3607287465616351	1.322648403271539	1.28926302712394	1.4889170515385628	1.4370324348778998	1.3754521018687647
YBL038W	1.693562169131408	1.6107091857030602	1.6315973744120376	1.620755069134278	1.7065358020084878	1.7604099677655238
YBL039C	4.3971302682003	4.134666531207064	4.231933106758978	3.7250558508452523	3.6642445631757017	3.9216960178377107
YBL039C-A	0.08356300254105213	0.08356300254105213	0.0748102753847645	0.07102702410533654	0.08859800316470706	0.08144398764071431
YBL039W-B	0.8295213613276788	0.849881212489586	0.8449857905079575	0.8671945633127656	0.8150704188558425	0.8136879706838587
YBL040C	3.6675768122148122	4.252675067465697	4.24632166933575	3.5023293633822385	2.996007390635075	3.534591271551803
YBL041W	3.5780595642157134	3.3182483500954785	3.1748756757950787	3.688422728620983	3.595453442470373	3.5336544873327034
YBL042C	4.097040105239257	3.75271321791057	3.89663017846107	2.860527174399083	2.774753342040164	3.4260137520783447
YBL043W	0.7578489448693062	0.759721417146741	0.7447037781382359	0.7198301667489863	0.775660930172639	0.7711101213283064
YBL044W	0.4779409114596589	0.4274953066242785	0.5474168800285554	0.34858953239622353	0.30946238935626597	0.23689834990677
YBL045C	2.674026526101552	2.615639315579277	2.3709427079228185	2.3019917359831448	2.549373727879057	2.0537655111697384
YBL046W	1.4307648632921324	1.4084543011877448	1.4865764436362352	1.265769505566802	1.3296535390463058	1.3254663034299372
YBL047C	3.9903989475338824	4.249468953385909	4.357783861344105	4.840408476610124	4.973675280173218	4.613381672059232
YBL048W	0.38527450536212315	0.6927767822574752	0.6589989657328161	0.8018840340461219	0.6611245480453573	0.7443886325940751
YBL049W	0.8392490947821156	0.7947300139669613	0.8175788663398836	1.013873904293828	1.2715222036786429	1.2722006031558124
YBL050W	2.5563300197530907	2.8149648440373807	2.7755286011714513	3.1539527010869586	3.7343700683198184	3.884587446503864
YBL051C	2.278874212359299	2.078742739884831	2.1711781173408164	2.232726304237484	2.3215330228534823	2.0729245141686885
YBL052C	1.6540170857820653	1.7649464359977207	1.8128915910766292	1.5023382484931724	1.3754521018687647	1.391364252460065
YBL053W	0.4075865518146345	0.2884592020334769	0.43478578545936736	0.5143957454941378	0.08859800316470706	0.32157717985386
YBL054W	2.3611228017884165	2.3873081439448116	2.3749171814102237	2.1341307785371875	2.0528907105895033	2.5743835058993785
YBL055C	1.6267291619960988	1.5763462508257011	1.4826318643086758	1.6698232080229096	1.69708260954184	1.6463941691622477
YBL056W	3.161770939471084	3.117080792609899	3.253377932457782	2.877092207426866	2.874376036366658	2.7776233002036874
YBL057C	2.2546621950403525	2.357081492395993	2.089005490967759	1.9167715490965702	2.021123991343101	1.860265320714296
