Gene	SRR6206519
YAR070C	0.05032186991494962
YAR071W	1.3714745981413565
YAR073W	0.05032186991494962
YAR075W	0.05032186991494962
YBL001C	2.047583717956731
YBL002W	2.4410954650034817
YBL003C	1.968686745807772
YBL004W	2.1355697968068825
YBL005W	1.8999045250906699
YBL006C	1.8222861851886545
YBL006W-A	0.16148174010573182
YBL007C	2.749757338329535
YBL008W	1.409720059154568
YBL008W-A	0.05032186991494962
YBL009W	1.3063053397039968
YBL010C	0.8193392526321208
YBL011W	2.587067901457917
YBL012C	0.5736145220283697
YBL013W	1.0139747361254654
YBL014C	1.5476580732993703
YBL015W	8.737328884604654
YBL016W	2.496651810900755
YBL017C	4.032566056248245
YBL018C	1.3705138363826972
YBL019W	1.1545595648822389
YBL020W	3.884587446503864
YBL021C	1.2236905849099649
YBL022C	2.7300769496080624
YBL023C	1.4842788989693254
YBL024W	1.1112839005039543
YBL025W	0.931344610125167
YBL026W	0.9897063769477794
YBL027W	1.912447666002607
YBL028C	0.8028737434219985
YBL029C-A	1.8540752626075272
YBL029W	1.5603798595325304
YBL030C	9.13693039172888
YBL031W	0.5582548225107149
YBL032W	2.0272295752051317
YBL033C	2.641029350348956
YBL034C	1.1864364221953934
YBL035C	1.0393168630139318
YBL036C	1.3237002748696645
YBL037W	1.4520113981298797
YBL038W	1.6402957118688681
YBL039C	1.096419128802456
YBL039C-A	0.05032186991494962
YBL039W-B	0.9461352061225637
YBL040C	2.0434797865212757
YBL041W	2.2524571446530075
YBL042C	1.4483535838987784
YBL043W	2.115303462537085
YBL044W	0.4088527339341559
YBL045C	7.169528221370911
YBL046W	0.9871511090526034
YBL047C	5.8564405476230075
YBL048W	2.943813966206492
YBL049W	5.732118441591849
YBL050W	2.663878680608063
YBL051C	1.6499342764787843
YBL052C	0.8363704990888308
YBL053W	0.05032186991494962
YBL054W	1.2830014324171186
YBL055C	1.7319089732047384
YBL056W	4.098547845405717
YBL057C	1.5682416983876168
YBL058W	2.8591924437535656
YBL059C-A	1.2863858051495904
YBL059W	1.0759091394675162
YBL060W	1.045930600172146
YBL061C	1.4427964685814154
YBL062W	0.05032186991494962
YBL063W	1.0244678371578733
YBL064C	5.8163593077011475
YBL065W	0.6604671366198699
YBL066C	2.7410506620389903
YBL067C	1.6383423584447607
YBL068W	1.5887847389256267
YBL068W-A	0.6735613781581412
YBL069W	1.0574312003932411
YBL070C	0.2582686250420561
YBL071C	0.6253522506408851
YBL071C-B	0.2194816599902179
YBL071W-A	0.9669516944078411
YBL072C	2.309650069673859
YBL073W	0.05032186991494962
YBL074C	0.9698067976880645
YBL075C	4.840408476610124
YBL076C	4.437046817364717
YBL077W	0.4286864611295194
YBL078C	1.4688788362233987
YBL079W	1.9669141648565456
YBL080C	1.4413914923617923
YBL081W	1.1092504131319556
YBL082C	2.734203401659468
YBL083C	1.6597099098723391
YBL084C	1.8132040557997715
YBL085W	1.1348650071335755
YBL086C	1.301521522414338
YBL087C	2.0116160364105284
YBL088C	1.5920515044469707
YBL089W	2.5467319873877137
YBL090W	1.34834991061192
YBL091C	2.4824170912183003
YBL091C-A	1.2799158377067092
YBL092W	1.939618742082086
YBL093C	1.2783016915862093
YBL094C	0.5726735941565295
YBL095W	2.6270003011324707
YBL096C	0.5731576639557814
YBL097W	0.8404191427597943
YBL098W	1.7480383994803312
YBL099W	9.76669227681463
YBL100C	1.2294028409435231
YBL100W-C	0.47318685007670763
YBL101C	2.3755996625834523
YBL102W	2.7213354968237686
YBL103C	1.3072522166998293
YBL104C	1.4466681844951248
YBL105C	1.7276357640527058
YBL106C	1.3052953002513925
YBL107C	1.0822405960504522
YBL107W-A	0.6629938302403964
YBL108C-A	0.8517275640081621
YBL108W	0.05032186991494962
YBL109W	0.8737762219989929
YBL111C	1.5464483404973757
YBL112C	0.24979341550257567
YBL113C	2.0410632217805955
YBL113W-A	1.1775742970003276
YBR001C	3.7250558508452523
YBR002C	1.0799530459760436
YBR003W	3.2262136631739065
YBR004C	3.2781861611644514
YBR005W	1.8456977135857133
YBR006W	4.501352653971649
YBR007C	1.1741370874467731
YBR008C	5.444885532704093
YBR009C	2.6214821371803785
YBR010W	2.2286038509502686
YBR011C	4.755186301292243
YBR012C	0.05032186991494962
YBR013C	0.05032186991494962
YBR014C	1.3472533609465314
YBR015C	3.360504157521326
YBR016W	1.7642069196848795
YBR017C	2.0414391117571187
YBR018C	0.8677021040273802
YBR019C	0.7758038072915836
YBR020W	1.201248951017579
YBR021W	1.9698805912422004
YBR022W	1.1676618167899142
YBR023C	3.352340142924054
YBR024W	1.7597916931960103
YBR025C	5.105440806954331
YBR026C	3.2688150162152056
YBR027C	0.17975988609599095
YBR028C	1.2645076695463915
YBR029C	3.49899322232656
YBR030W	1.0432891357728535
YBR031W	5.804540957951579
YBR032W	0.5364349427222215
YBR033W	1.741684075375925
YBR034C	1.5972571628883525
YBR035C	3.170207767886935
YBR036C	5.852973332697623
YBR037C	2.8951249004244923
YBR038W	3.28538011547977
YBR039W	4.067226140994536
YBR040W	0.9009241183235339
YBR041W	3.463163532530407
YBR042C	1.6125525588231224
YBR043C	2.339217762934673
YBR044C	1.704032615821369
YBR045C	1.747438018768571
YBR046C	2.097983032612986
YBR047W	1.3951670440208694
YBR048W	1.8776693480829374
YBR049C	1.234461571288738
YBR050C	1.637863482863259
YBR051W	0.5376639784771371
YBR052C	3.9882410229088983
YBR053C	3.1693811283639923
YBR054W	9.125946274349847
YBR055C	1.1192131920398132
YBR056C-B	0.3825730397727295
YBR056W	3.181823476589524
YBR056W-A	0.8127067333295377
YBR057C	1.0506206904170519
YBR058C	1.3805399877120168
YBR058C-A	1.0887523054004926
YBR059C	2.5743835058993785
YBR060C	1.0916135969865763
YBR061C	1.0748899137990224
YBR062C	1.2794264788022223
YBR063C	1.2246831866599823
YBR064W	0.39630880564982274
YBR065C	1.0721243823942577
YBR066C	0.9842591589144629
YBR067C	9.029508630353824
YBR068C	8.196583799265213
YBR069C	1.2286686726499745
YBR070C	1.773239057077893
YBR071W	2.106872384301483
YBR072C-A	0.05032186991494962
YBR072W	11.00159888932874
YBR073W	1.3176728884406212
YBR074W	2.221812778578871
YBR076C-A	1.9932318030648264
YBR076W	0.6546719032906024
YBR077C	1.8516309167396898
YBR078W	7.508504588196985
YBR079C	1.8018637254883376
YBR080C	2.393857133121755
YBR081C	1.135380659113355
YBR082C	3.928368727331276
YBR083W	1.0925708299915189
YBR084C-A	2.0124201253632834
YBR084W	1.7393181532254094
YBR085C-A	6.00107885420385
YBR085W	0.9531647093575955
YBR086C	5.248186072983275
YBR087W	1.1609903965734965
YBR088C	1.1416965030958524
YBR089C-A	2.41658291362499
YBR089W	0.361989692784645
YBR090C	1.3385904840692564
YBR091C	1.1750484144007816
YBR092C	3.654455590707135
YBR093C	1.6516621663200288
YBR094W	1.9115958618973057
YBR095C	1.0175199684327345
YBR096W	2.7263856481849125
YBR097W	1.3789002099581658
YBR098W	0.8172787464492939
YBR099C	1.0121893301562266
YBR101C	2.331008152073939
YBR102C	1.1017858640462195
YBR103C-A	0.33463201394854813
YBR103W	1.2089785303135703
YBR104W	1.1069309435609456
YBR105C	3.942850321874581
YBR106W	2.6815188831972714
YBR107C	1.104424630708752
YBR108W	1.722235806163853
YBR109C	2.9468648303756613
YBR109W-A	0.6183655625168172
YBR110W	2.549908690330857
YBR111C	3.1729299681988166
YBR111W-A	0.7408883092393593
YBR112C	1.9358832976895581
YBR113W	0.16587765858303782
YBR114W	2.2618988363875445
YBR115C	3.6595384076441637
YBR116C	3.900991516930662
YBR117C	8.046887285326775
YBR118W	1.1577096083893255
YBR119W	0.9224321032600584
YBR120C	1.0366732927932352
YBR121C	2.953782116015567
YBR121C-A	0.05032186991494962
YBR122C	2.0582889993931075
YBR123C	1.0491320227678795
YBR124W	0.5503741894535122
YBR125C	2.4525972203970183
YBR126C	8.210394472430057
YBR126W-A	2.0490149523735233
YBR126W-B	1.9742856784815819
YBR127C	4.47521315809601
YBR128C	0.8679559729611784
YBR129C	1.355872994239336
YBR130C	0.9192282020541462
YBR131C-A	0.05032186991494962
YBR131W	0.938988654642959
YBR132C	5.608168300747229
YBR133C	2.5264190171816363
YBR134W	0.46832058001980004
YBR135W	1.3074560261431245
YBR136W	1.7982032539097181
YBR137W	2.2413845519293103
YBR138C	0.8909102745032768
YBR139W	6.97354987588769
YBR140C	3.5336544873327034
YBR141C	0.7916112239034648
YBR141W-A	0.05032186991494962
YBR142W	0.9858699957457125
YBR143C	2.0756522994255264
YBR144C	0.2073578414190967
YBR145W	5.303056742831767
YBR146W	2.774753342040164
YBR147W	2.8994004060215004
YBR148W	1.189668744950227
YBR149W	6.341596515337765
YBR150C	1.475051558470214
YBR151W	4.324548298506275
YBR152W	0.7711101213283064
YBR153W	1.1180472554890541
YBR154C	1.0189498073769512
YBR155W	0.932631606067414
YBR156C	0.8330679527165431
YBR157C	1.3647817484524607
YBR158W	2.2546621950403525
YBR159W	2.9450041209862086
YBR160W	1.4606082197345183
YBR161W	1.3390018229417084
YBR162C	5.8754813720011185
YBR162W-A	0.9948776616926288
YBR163W	1.6301081710399905
YBR164C	1.160486770655572
YBR165W	1.5443866338645682
YBR166C	1.4626464171542948
YBR167C	0.8577226811743657
YBR168W	1.3024132409882963
YBR169C	6.300379556567287
YBR170C	1.755076928498748
YBR171W	1.1381402983854527
YBR172C	2.6343291323459104
YBR173C	4.275661937741961
YBR174C	0.4773364695648305
YBR175W	1.5884672625290412
YBR176W	1.7351734574415627
YBR177C	5.417044221937409
YBR178W	0.2194816599902179
YBR179C	1.5719274352011139
YBR180W	0.7156234166724875
YBR181C	2.3087557690411185
YBR182C	1.862437635037278
YBR182C-A	0.500999257209331
YBR183W	4.050803246753242
YBR184W	0.5862402987461439
YBR185C	2.8826939482571508
YBR186W	1.0986067460329636
YBR187W	2.5991674479953075
YBR188C	0.6751682822735188
YBR189W	1.4873374845814136
YBR190W	0.17441864029547632
YBR191W	0.9151247230451005
YBR191W-A	0.05032186991494962
YBR192W	1.43189434175721
YBR193C	1.3514342363286047
YBR194W	0.784823585003687
YBR195C	1.260884657025905
YBR196C	8.558169508699493
YBR196C-A	0.814030727198921
YBR196C-B	0.7683673250961773
YBR197C	0.957779892024385
YBR198C	1.493437510661418
YBR199W	2.778769165666725
YBR200W	1.6076677334877427
YBR200W-A	0.2850839514749469
YBR201C-A	3.9831910157703607
YBR201W	1.122048067666118
YBR202W	2.029679433003224
YBR203W	2.7477864858190197
YBR204C	1.659343396514644
YBR205W	2.2451746577130107
YBR206W	1.405284293356987
YBR207W	4.155362045478525
YBR208C	2.5140627151757506
YBR209W	0.2445742294635027
YBR210W	1.3120094869788466
YBR211C	1.3573307212163384
YBR212W	3.0418755318758293
YBR213W	1.2229582997783266
YBR214W	5.742785876768013
YBR215W	0.7799215184639495
YBR216C	1.619203867611749
YBR217W	0.6418064258177824
YBR218C	7.234728763217431
YBR219C	0.05032186991494962
YBR220C	1.6240820524433155
YBR221C	7.594049194375483
YBR221W-A	0.2194816599902179
YBR222C	6.0046331196723015
YBR223C	1.507138455558773
YBR223W-A	0.05032186991494962
YBR224W	0.35172570487440197
YBR225W	1.5618270613583252
YBR226C	0.517308718452646
YBR227C	1.3957401453204685
YBR228W	1.0177403570649581
YBR229C	2.737748396383861
YBR230C	5.887129146400355
YBR230W-A	1.5484473938102592
YBR231C	1.183478578760997
YBR232C	0.4124612053080188
YBR233W	0.946601630140386
YBR233W-A	0.7346057438576441
YBR234C	4.184641138425221
YBR235W	3.261733052687518
YBR236C	1.1950346847029882
YBR237W	1.1144224690010438
YBR238C	1.6063096097383278
YBR239C	1.7325945527988835
YBR240C	2.9528456395100893
YBR241C	4.90291775622522
YBR242W	1.120456103563166
YBR243C	2.6950540751557917
YBR244W	1.474621516759142
YBR245C	1.319572766703966
YBR246W	1.0263352573221465
YBR247C	1.3352361543429139
YBR248C	1.6114417030897252
YBR249C	3.9321915321157324
YBR250W	0.807821258704055
YBR251W	1.4101337527096889
YBR252W	1.367055198302526
YBR253W	0.9118464374425128
YBR254C	1.1549902607414517
YBR255C-A	2.442707975252879
YBR255W	1.1054040463890171
YBR256C	3.253377932457782
YBR257W	0.9920055887767258
YBR258C	0.7023033096131384
YBR259W	1.262269595943913
YBR260C	1.705591203277634
YBR261C	1.428960820070405
YBR262C	2.131265273578322
YBR263W	3.8401711022166234
YBR264C	0.8547398606221515
YBR265W	1.9790337361692343
YBR266C	0.05032186991494962
YBR267W	1.1250255668924996
YBR268W	1.6214477335726754
YBR269C	3.58023119405639
YBR270C	1.0329997610471742
YBR271W	0.9907485452407792
YBR272C	1.8827935651396448
YBR273C	1.5243499767784334
YBR274W	2.4342583653717633
YBR275C	1.0586916341023338
YBR276C	2.039304330196178
YBR277C	0.46832058001980004
YBR278W	0.8011863337901299
YBR279W	1.042458732545211
YBR280C	2.4764099488038376
YBR281C	1.672760623950449
YBR282W	1.2457892209843653
YBR283C	4.907260539092376
YBR284W	2.5392255125053955
YBR285W	1.024215257993692
YBR286W	8.307477791845907
YBR287W	7.520099548812197
YBR288C	1.381206901452859
YBR289W	1.0090302689969575
YBR290W	1.3221826995355899
YBR291C	1.3146633856901757
YBR292C	0.7094338476443913
YBR293W	3.814975259068276
YBR294W	1.2472658325690222
YBR295W	2.6824630766988307
YBR296C	0.6495047831821921
YBR296C-A	0.3277210047168443
YBR297W	3.216072978563993
YBR298C	7.24882279610034
YBR298C-A	0.05032186991494962
YBR299W	2.1432452349080098
YBR300C	0.05032186991494962
YBR301W	0.663473268464104
YBR302C	3.4724254644837593
YCL001W	1.9267263436590925
YCL001W-A	0.295247978592439
YCL001W-B	0.05032186991494962
YCL002C	2.6349816439683265
YCL004W	1.4216540592199545
YCL005W	1.8481195117050657
YCL005W-A	1.947197131281161
YCL007C	0.3128007333445408
YCL008C	1.795599216670122
YCL009C	6.818983181604782
YCL010C	1.0969400228071384
YCL011C	2.1215862903541867
YCL012C	2.7560386385009132
YCL014W	1.5370522846516337
YCL016C	1.295901864629967
YCL017C	6.8146302161237005
YCL018W	5.637427308317436
YCL021W-A	0.05032186991494962
YCL022C	0.29865439759317475
YCL023C	0.5672844810792792
YCL024W	1.5313347836832316
YCL025C	5.542242756506751
YCL026C-A	0.8841503478638127
YCL026C-B	4.178225009887985
YCL027W	1.3710100815391915
YCL028W	2.5550116198963395
YCL029C	1.0030199821661117
YCL030C	5.994391235518298
YCL031C	0.884559512494635
YCL032W	1.0317984720450615
YCL033C	2.2885821928719285
YCL034W	2.2455545352241177
YCL035C	3.711523869901664
YCL036W	1.1767562229664161
YCL037C	0.8634356106544081
YCL038C	3.517911776435029
YCL039W	2.7859890834411933
YCL040W	9.718308625307394
YCL041C	0.7736688957490465
YCL042W	1.2052828384228216
YCL043C	8.753257547097324
YCL044C	2.5343547974483953
YCL045C	2.91222025569511
YCL046W	0.5138819898629525
YCL047C	1.6374370193885088
YCL048W	0.6522046386630407
YCL048W-A	1.0473255882158952
YCL049C	1.63131612205309
YCL050C	2.2773530770566883
YCL051W	2.658675881433688
YCL052C	2.522190240718587
YCL054W	0.8599710047169438
YCL054W-A	0.7296590280906818
YCL055W	0.9591958473899529
YCL056C	0.8956556887395885
YCL057C-A	4.070857311081234
YCL057W	3.950658197788335
YCL058C	1.5456698738770556
YCL058W-A	0.5721455431645113
YCL059C	0.9404365167065556
YCL061C	0.8094661471014455
YCL063W	1.1517772918662472
YCL064C	1.6910073612780558
YCL065W	0.2514702973792402
YCL066W	0.3975151297832928
YCL067C	1.0512428900155326
YCL068C	0.05032186991494962
YCL069W	2.994633629429548
YCL073C	0.7581935758236499
YCL076W	0.2998190517646085
YCR001W	0.05032186991494962
YCR002C	2.3411046397732918
YCR003W	1.0906895790154527
YCR004C	4.107115240901203
YCR005C	3.9216960178377107
YCR006C	0.790705045388945
YCR007C	1.2990993598397345
YCR008W	5.081297996929054
YCR009C	1.782476184775479
YCR010C	0.7266250035208726
YCR011C	4.044020079094437
YCR012W	10.117553934834259
YCR013C	2.284812505529804
YCR014C	1.1232417412160656
YCR015C	0.6808264437513107
YCR016W	0.7955241314384575
YCR017C	7.093352780634183
YCR018C	0.3026573453092153
YCR018C-A	1.7741012237337048
YCR019W	1.2272924054486942
YCR020C	3.2596578754308156
YCR020C-A	1.241785503102061
YCR020W-B	0.6760890793972373
YCR021C	10.522352049194033
YCR022C	0.5694593317871696
YCR023C	2.996007390635075
YCR024C	1.4249780940253103
YCR024C-A	3.3083328294864054
YCR024C-B	4.468786538519117
YCR025C	0.6942986406283591
YCR026C	2.2562701359516435
YCR027C	1.4495700064344568
YCR028C	2.8867415586917833
YCR028C-A	2.2281517907783117
YCR030C	3.6655195243977166
YCR031C	4.677605205462388
YCR032W	1.428057804522488
YCR033W	2.0515173155608935
YCR034W	1.4300975397636204
YCR035C	1.201248951017579
YCR036W	1.7814041887597742
YCR037C	2.3349823179176172
YCR038C	1.2613391383842671
YCR038W-A	0.05032186991494962
YCR041W	0.8507753593602431
YCR042C	1.5239315688389903
YCR043C	1.3772427962180804
YCR044C	2.487043875477618
YCR045C	0.9559270426684101
YCR045W-A	0.7983323225574993
YCR046C	2.6230060617267315
YCR047C	1.4676311916627467
YCR047W-A	0.05032186991494962
YCR048W	2.902344477268487
YCR049C	0.7273984428156862
YCR050C	0.6208757087176954
YCR051W	1.6747082997300928
YCR052W	1.105864602009066
YCR053W	3.481475867398071
YCR054C	1.4869631732553807
YCR057C	1.5429828369967022
YCR059C	2.0880279784018616
YCR060W	1.073337707568333
YCR061W	2.0450504701612413
YCR063W	0.7507529185141886
YCR064C	0.5325747353332144
YCR065W	1.4326650351474521
YCR066W	0.7206889588828322
YCR067C	2.7679753740864808
YCR068W	3.0101646087218783
YCR069W	3.798028662976357
YCR071C	1.3819605446998509
YCR072C	0.9785077992692
YCR073C	1.4783550709342514
YCR073W-A	3.6507234554185617
YCR075C	1.7878778516575693
YCR075W-A	0.8975172983496084
YCR076C	1.8431268008292212
YCR077C	2.6275616931416166
YCR079W	3.244179619730326
YCR081C-A	0.18323802797231542
YCR081W	1.1584854545954877
YCR082W	1.9203345613592129
YCR083W	2.2459615156633097
YCR084C	3.057758765290459
YCR085W	0.422030320731425
YCR086W	0.8544234081647695
YCR087C-A	0.6324601676054038
YCR087W	0.4307297137139622
YCR088W	2.5185575418660995
YCR089W	2.0323629902160496
YCR090C	0.93311585920472
YCR091W	1.620755069134278
YCR092C	1.0206022002370172
YCR093W	2.081209522490438
YCR094W	1.3093164836182904
YCR095C	1.3964530044171546
YCR095W-A	0.6832867878375798
YCR096C	0.6743671737061011
YCR097W	1.324398405726623
YCR097W-A	0.05032186991494962
YCR098C	1.566917054372126
YCR099C	0.8501871885351712
YCR100C	1.0491320227678795
YCR101C	0.7758038072915836
YCR102C	6.754730605411078
YCR102W-A	1.5936077918574738
YCR104W	0.05032186991494962
YCR105W	0.9449535518257974
YCR106W	1.7600913978765467
YCR107W	3.182553065673919
YCR108C	0.4884890393080643
YDL001W	0.9741946763925355
YDL002C	0.9703219186245624
YDL003W	0.5853074188332538
YDL004W	4.598872442713249
YDL005C	1.1063172635993388
YDL006W	1.7729051459505087
YDL007C-A	0.41809877104686266
YDL007W	2.2751573507132083
YDL008W	1.3525937997549913
YDL009C	0.5672844810792792
YDL010W	1.063041994547287
YDL011C	0.23646691455712396
YDL012C	1.360165323324709
YDL013W	1.2767524280226594
YDL014W	2.5297049629041934
YDL015C	3.8914082791385933
YDL016C	1.3199709366328203
YDL017W	1.114194355840741
YDL018C	1.2494613910411334
YDL019C	2.4743495040811987
YDL020C	4.0120775344958455
YDL021W	1.494140473697581
YDL022C-A	0.9695684403067402
YDL022W	6.13617220976214
YDL023C	1.1085103146361441
YDL024C	3.5418982207119694
YDL025C	2.214798585085746
YDL025W-A	0.05032186991494962
YDL026W	0.6167632653087639
YDL027C	2.0173867734600286
YDL028C	1.1270660894642055
YDL029W	3.7230152890670514
YDL030W	1.3291584298592605
YDL031W	1.2139641174996012
YDL032W	0.43724133807702326
YDL033C	1.4388744426681483
YDL034W	0.3167491923167039
YDL035C	2.521101674606978
YDL036C	1.0003873928574711
YDL037C	1.8570278580513524
YDL039C	3.13293986167627
YDL040C	1.7572104754343312
YDL041W	0.517308718452646
YDL042C	1.272531542053555
YDL043C	0.7786976884204939
YDL044C	0.852915601607067
YDL045C	1.6822894510106456
YDL045W-A	1.3171250760795405
YDL046W	5.539818966041282
YDL047W	2.6101145829495556
YDL048C	4.3077137918307145
YDL049C	1.0296596797557522
YDL050C	0.05032186991494962
YDL051W	1.0649437178192172
YDL052C	3.3154259110045925
YDL053C	1.8751682862575443
YDL054C	5.2815003246759495
YDL055C	2.9740413879399963
YDL056W	1.160012810017652
YDL057W	1.1286771167143326
YDL058W	1.9176925829077895
YDL059C	1.1963040116402586
YDL060W	1.0944028803141372
YDL061C	2.166427839619093
YDL062W	0.6354516838508388
YDL063C	1.0364280603895621
YDL064W	1.4761567102149193
YDL065C	1.1943972534751977
YDL066W	5.588652968381956
YDL067C	6.895388895706729
YDL068W	0.4428070956095833
YDL069C	0.6615137566674822
YDL070W	1.992782100681078
YDL071C	1.1501347810948541
YDL072C	6.283697918144227
YDL073W	1.8908062951925007
YDL074C	1.3024132409882963
YDL075W	1.2498303265606343
YDL076C	1.5200725027731843
YDL077C	1.1947516914497007
YDL078C	4.5791405736007915
YDL079C	3.7498196134981345
YDL080C	1.3052953002513925
YDL081C	4.529318982743569
YDL082W	1.235823328863909
YDL083C	1.80070526826455
YDL084W	3.116126717798925
YDL085C-A	0.8056836027057732
YDL085W	1.956266527986193
YDL086C-A	0.73873358547638
YDL086W	3.5276099935724625
YDL087C	0.9795539021771211
YDL088C	1.7653224848590638
YDL089W	2.0343616947608014
YDL090C	1.8004370876656635
YDL091C	1.7257446134378525
YDL092W	1.089346706011919
YDL093W	2.91222025569511
YDL094C	0.25583055459970633
YDL095W	5.151553351268149
YDL096C	0.89800651582489
YDL097C	2.674026526101552
YDL098C	0.7064869401371023
YDL099W	1.149101704843285
YDL100C	3.07021666893571
YDL101C	1.1876317160872933
YDL102W	1.759004807746883
YDL103C	1.2437018388732293
YDL104C	1.2598139099277124
YDL105W	0.8479015616242142
YDL106C	1.3232844371523491
YDL107W	0.8638605069371421
YDL108W	1.2105999253516488
YDL109C	1.0100712380338739
YDL110C	2.330662646802964
YDL111C	1.921292132704531
YDL112W	1.4906276215362468
YDL113C	1.2315007890153677
YDL114W	0.49305498645995616
YDL114W-A	0.4503062800601435
YDL115C	1.228247696840867
YDL116W	1.1356735830608384
YDL117W	1.322920318477379
YDL118W	0.3380450504233635
YDL119C	1.082034146589884
YDL120W	2.451412766524927
