Gene	SRR6205781
YBL039C	0.6602654185201088
YBL039C-A	0.0776970538146873
YBL039W-B	0.4909072547181514
YBL040C	0.9630201701417429
YBL041W	2.8125902252653985
YBL042C	1.3295027071244703
YBL043W	2.0573385697742492
YBL044W	0.31786595562553815
YBL045C	7.526913510169944
YBL046W	1.916306052059173
YBL047C	5.214611347083714
YBL048W	1.8108023883418536
YBL049W	4.47521315809601
YBL050W	5.299463230936978
YBL051C	1.9513083304528833
YBL052C	1.0448771166703292
YBL053W	0.3010589943341316
YBL054W	1.754703535169264
YBL055C	1.6127777314801457
YBL056W	2.462838351591188
YBL057C	1.1876317160872933
YBL058W	5.073727900025071
YBL059C-A	1.6978624422895172
YBL059W	0.9725437607191085
YBL060W	1.1215807401165172
YBL061C	1.9480173808870103
YBL062W	0.5094303634869016
YBL063W	1.1891792241439052
YBL064C	3.711523869901664
YBL065W	0.9209144371655601
YBL066C	5.326030439799245
YBL067C	2.190921452500358
YBL068W	0.934086191028427
YBL068W-A	0.838263260781645
YBL069W	1.9324506404079083
YBL070C	0.23937424086159717
YBL071C	1.21865622256131
YBL071C-B	0.4425014606982791
YBL071W-A	1.6996353658386003
YBL072C	1.236581280824461
YBL073W	0.3102562433778181
YBL074C	1.3330837077946154
YBL075C	7.699781142752989
YBL076C	2.036355141754334
YBL077W	0.5334409002906811
YBL078C	6.00107885420385
YBL079W	1.8693053629216727
YBL080C	0.8693170771215795
YBL081W	0.9115523589588224
YBL082C	1.4592999937587359
YBL083C	1.017306233903963
YBL084C	2.1826092648909574
YBL085W	1.4143291670929974
YBL086C	3.061952215618842
YBL087C	1.4147959445803224
YBL088C	1.6983779070201954
YBL089W	1.0373185389997397
YBL090W	1.8246770516244308
YBL091C	2.264038506372966
YBL091C-A	1.8021741925661856
YBL092W	1.2712799362965919
YBL093C	2.171638773334146
YBL094C	0.7983323225574993
YBL095W	2.3062958056677294
YBL096C	0.7986315564105952
YBL097W	1.6107091857030602
YBL098W	0.7786976884204939
YBL099W	7.754775952878543
YBL100C	1.069729053479666
YBL100W-C	1.2323313602384025
YBL101C	4.522096443335365
YBL102W	2.2369944394642682
YBL103C	1.628121543935382
YBL104C	1.4469538694385147
YBL105C	3.548897757088168
YBL106C	2.453013133252627
YBL107C	1.4135722245116125
YBL107W-A	0.33678970631092847
YBL108C-A	1.2241679697583268
YBL108W	0.0776970538146873
YBL109W	0.6947610091722789
YBL111C	0.9673427926724056
YBL112C	0.3375824675553977
YBL113C	2.03977835476478
YBL113W-A	1.2452063708130834
YBR001C	5.108253646737072
YBR002C	1.26251763504236
YBR003W	2.425351091910731
YBR004C	1.8377445241960548
YBR005W	2.0612184609857387
YBR006W	6.244440612975547
YBR007C	1.3649491044358648
YBR008C	1.811686807952165
YBR009C	4.40909309593333
YBR010W	4.292977271303842
YBR011C	3.071909838092634
YBR012C	0.3059828599676143
YBR013C	0.8283603683038511
YBR014C	1.116624336719814
YBR015C	2.5191250822081424
YBR016W	2.9308355838401385
YBR017C	1.2645076695463915
YBR018C	0.7961641269669655
YBR019C	0.730618234007794
YBR020W	0.9725437607191085
YBR021W	1.213226283294488
YBR022W	0.8653875869893902
YBR023C	2.9172524921106353
YBR024W	2.561553758251386
YBR025C	2.367053223146858
YBR026C	2.33228217542221
YBR027C	0.4286864611295194
YBR028C	1.3874883398225903
YBR029C	2.766011048413927
YBR030W	1.2416681905305498
YBR031W	2.001110612399914
YBR032W	0.4286864611295194
YBR033W	1.3818682034427372
YBR034C	1.2560349814961005
YBR035C	2.89588992947028
YBR036C	4.334875072048613
YBR037C	2.1240616986806673
YBR038W	0.9488282058133599
YBR039W	7.481240557951079
YBR040W	0.2194816599902179
YBR041W	1.9038756055256754
YBR042C	1.069729053479666
YBR043C	1.450826731941856
YBR044C	1.597638874319871
YBR045C	1.5191262638811427
YBR046C	3.3154259110045925
YBR047W	0.9599188841366383
YBR048W	1.180777186530387
YBR049C	2.5125186848727035
YBR050C	1.6527747309165848
YBR051W	0.5356875528972419
YBR052C	2.587067901457917
YBR053C	2.727047003349352
YBR054W	6.980209459751965
YBR055C	1.6785926594530638
YBR056C-B	0.4909072547181514
YBR056W	2.975712546206915
YBR056W-A	0.5733865641549637
YBR057C	1.5861351947685094
YBR058C	1.2649811284353434
YBR058C-A	0.9147232838170053
YBR059C	3.550919974806831
YBR060C	0.9069412906033218
YBR061C	1.0604980879447903
YBR062C	1.4315064601750018
YBR063C	2.167409844250874
YBR064W	0.4909072547181514
YBR065C	2.304690420375678
YBR066C	1.823524216796047
YBR067C	10.574262456909707
YBR068C	2.9776496280113123
YBR069C	0.9371291489686768
YBR070C	1.0499492366344518
YBR071W	2.110219558406981
YBR072C-A	0.4909072547181514
YBR072W	11.00159888932874
YBR073W	1.7083314206895504
YBR074W	1.284408671500776
YBR076C-A	1.6373201425174837
YBR076W	0.5959523771350662
YBR077C	1.474621516759142
YBR078W	2.845688340901432
YBR079C	1.6292680072077812
YBR080C	2.0149162478841167
YBR081C	1.4705862680244302
YBR082C	3.2330850282522183
YBR083W	1.2136630436063003
YBR084C-A	1.4193243341051838
YBR084W	1.0192158110409548
YBR085C-A	7.6777054292823514
YBR085W	0.7631502991969012
YBR086C	1.941811511220414
YBR087W	0.8860333952511935
YBR088C	1.1737836940925075
YBR089C-A	2.8994004060215004
YBR089W	0.4003369059929549
YBR090C	2.0004403289447437
YBR091C	0.8362291837552164
YBR092C	1.2500233475859863
YBR093C	1.1356735830608384
YBR094W	1.0882479170272625
YBR095C	2.4084517667576986
YBR096W	0.7749260871742649
YBR097W	0.942794676083359
YBR098W	1.077806543037003
YBR099C	0.6305325398791233
YBR101C	3.3119586178462335
YBR102C	1.5367547520685743
YBR103C-A	0.0776970538146873
YBR103W	1.7786848525344268
YBR104W	0.9546943235481307
YBR105C	4.360623602379331
YBR106W	3.0484609464179986
YBR107C	1.2563396650688226
YBR108W	4.348223465124344
YBR109C	2.083515971401155
YBR109W-A	0.44885776171146285
YBR110W	1.4268929063066733
YBR111C	1.823898833565643
YBR111W-A	0.7000733406631053
YBR112C	2.9747064115709483
YBR113W	0.9387277860972091
YBR114W	4.220325522149896
YBR115C	1.2886660291230347
YBR116C	1.9316396129047
YBR117C	5.713891636987398
YBR118W	8.753257547097324
YBR119W	1.0401125071761175
YBR120C	1.7121695195706765
YBR121C	1.2923223034287472
YBR121C-A	0.0776970538146873
YBR122C	1.7411013528805324
YBR123C	1.7532179987764873
YBR124W	0.41732375971280816
YBR125C	1.4047671703370392
YBR126C	7.27769815307498
YBR126W-A	2.720867145915995
YBR126W-B	2.520527037770732
YBR127C	3.440683301806651
YBR128C	1.1043144206834954
YBR129C	1.8273800522253558
YBR130C	1.0356085589149702
YBR131C-A	0.0776970538146873
YBR131W	0.8258673794683449
YBR132C	5.742785876768013
YBR133C	1.947197131281161
YBR134W	0.4909072547181514
YBR135W	1.3902770519655587
YBR136W	1.4165174233914395
YBR137W	4.357783861344105
YBR138C	0.8841503478638127
YBR139W	4.225785628650702
YBR140C	2.3441191596722715
YBR141C	0.9399596409042434
YBR141W-A	0.0776970538146873
YBR142W	1.6824089611535418
YBR143C	1.904796816096233
YBR144C	0.0776970538146873
YBR145W	2.0925454329697306
YBR146W	1.9608064618338346
YBR147W	2.336260017412274
YBR148W	0.7476873158386999
YBR149W	1.8634848043574737
YBR150C	4.196067044029609
YBR151W	7.637268905552336
YBR152W	1.1385544184505947
YBR153W	1.1451846328294015
YBR154C	1.1349691817698786
YBR155W	0.9652614727012279
YBR156C	1.0735865983310526
YBR157C	1.3234131193425862
YBR158W	1.1254760695512371
YBR159W	1.2081516883525711
YBR160W	1.265769505566802
YBR161W	0.8941462206483397
YBR162C	1.6952565112766385
YBR162W-A	1.1748449935577623
YBR163W	1.2769736815577146
YBR164C	0.9711030051679485
YBR165W	1.8540752626075272
YBR166C	1.3921822852039643
YBR167C	1.1681920774295482
YBR168W	1.060792271739104
YBR169C	8.210394472430057
YBR170C	2.4154034043716717
YBR171W	1.1507921952203815
YBR172C	2.120491829920323
YBR173C	2.2531659301002813
YBR174C	0.0776970538146873
YBR175W	0.5261006204665526
YBR176W	1.0890995863675421
YBR177C	5.683399443969515
YBR178W	0.3242061494563272
YBR179C	3.3829717723194284
YBR180W	1.3054672365768512
YBR181C	1.4350123561332704
YBR182C	1.9303438812689757
YBR182C-A	0.6014036116250691
YBR183W	4.322913157280041
YBR184W	0.6781648483033897
YBR185C	2.0640443558867485
YBR186W	1.6829661607608455
YBR187W	1.357196947522348
YBR188C	0.8712093038080659
YBR189W	0.980402154980116
YBR190W	0.7063037374207151
YBR191W	0.8433485194088615
YBR191W-A	0.2781672185700833
YBR192W	1.072912347507133
YBR193C	1.496704293995022
YBR194W	1.1017858640462195
YBR195C	0.8018840340461219
YBR196C	2.145286500625322
YBR196C-A	0.7610115548992736
YBR196C-B	0.6152763149756056
YBR197C	0.8613093160049995
YBR198C	1.56620295998521
YBR199W	3.856338688048404
YBR200W	1.761528054872612
YBR200W-A	0.0776970538146873
YBR201C-A	2.3111140052927435
YBR201W	1.4230001805754744
YBR202W	1.2070381366689775
YBR203W	4.7431600173775035
YBR204C	2.3883077229736207
YBR205W	1.797745008479322
YBR206W	1.0625301810691234
YBR207W	2.8180219265622943
YBR208C	1.251898668625003
YBR209W	0.4719676881004735
YBR210W	0.6014036116250691
YBR211C	1.3586284567534708
YBR212W	3.58023119405639
YBR213W	1.902123068983286
YBR214W	6.975077408278061
YBR215W	1.372294235541082
YBR216C	1.2151097584607113
YBR217W	1.1615563671453117
YBR218C	4.278916416200948
YBR219C	0.0776970538146873
YBR220C	1.2889147413262674
YBR221C	2.492935841305869
YBR221W-A	0.4425014606982791
YBR222C	4.720626624516148
YBR223C	1.326882406631268
YBR223W-A	0.0776970538146873
YBR224W	0.6097413616070486
YBR225W	2.098243135262806
YBR226C	0.4909072547181514
YBR227C	1.2980497735682799
YBR228W	1.4553860196441322
YBR229C	1.5123488469684974
YBR230C	1.9075697980611455
YBR230W-A	1.5476580732993703
YBR231C	1.7007398320863545
YBR232C	0.2181837281279414
YBR233W	0.7969217545671694
YBR233W-A	0.9736298792125062
YBR234C	1.9256319316918773
YBR235W	2.235898509923305
YBR236C	1.4434879152047444
YBR237W	2.1418099831454427
YBR238C	0.7707499487139976
YBR239C	1.8534097092462505
YBR240C	2.002019307794638
YBR241C	3.1693811283639923
YBR242W	2.4975925429269137
YBR243C	1.4377558297060928
YBR244W	1.0797602750252724
YBR245C	1.5367547520685743
YBR246W	0.913080986068838
YBR247C	1.7618191695568337
YBR248C	0.8429207240799502
YBR249C	1.038205671479935
YBR250W	0.41352615655238356
YBR251W	1.7094249531906982
YBR252W	0.47454343150280187
YBR253W	1.2061886802145718
YBR254C	0.9608702249909069
YBR255C-A	1.2902614610175194
YBR255W	2.2963087612676896
YBR256C	2.91586285633726
YBR257W	1.8206787003359057
YBR258C	1.0390550047341551
YBR259W	1.2456583887626222
YBR260C	2.6088358698283165
YBR261C	1.153746371633276
YBR262C	1.8299362092797058
YBR263W	4.447843680683482
YBR264C	1.2372181496530483
YBR265W	1.744696312822287
YBR266C	0.422030320731425
YBR267W	1.6013377692847972
YBR268W	1.5004388826512411
YBR269C	2.796620594262447
YBR270C	1.507138455558773
YBR271W	1.3534346186898145
YBR272C	1.2017689415413255
YBR273C	2.6512919258366305
YBR274W	2.18984128281531
YBR275C	1.1507921952203815
YBR276C	1.5438264059378304
YBR277C	0.422030320731425
YBR278W	0.8873193422708265
YBR279W	2.3934719300908966
YBR280C	2.6833480602837576
YBR281C	1.0612300268567814
YBR282W	1.4463131744757414
YBR283C	2.013578618756989
YBR284W	1.703317480230945
YBR285W	1.3397025403681515
YBR286W	2.914823948128824
YBR287W	6.724966066683784
YBR288C	0.9951774376192115
YBR289W	1.069729053479666
YBR290W	2.7903532051739903
YBR291C	1.041506451277662
YBR292C	0.5021547946305174
YBR293W	1.1446779556835496
YBR294W	0.9024798770661814
YBR295W	3.043524716307605
YBR296C	0.6589989657328161
YBR296C-A	0.0776970538146873
YBR297W	1.6203605587636052
YBR298C	2.9468648303756613
YBR298C-A	0.0776970538146873
YBR299W	1.0462026339479127
YBR300C	0.0776970538146873
YBR301W	0.6443474910865785
YBR302C	2.718226567533397
YCL001W	1.0574312003932411
YCL001W-A	0.422030320731425
YCL001W-B	0.32656551084756413
YCL002C	1.4889170515385628
YCL004W	1.3674264187877967
YCL005W	0.9301431633358186
YCL005W-A	0.9863096969364374
YCL007C	0.31786595562553815
YCL008C	1.3607287465616351
YCL009C	2.3448853637769105
YCL010C	1.5533336761829202
YCL011C	3.5574641952228894
YCL012C	2.925581343431262
YCL014W	2.074732157837718
YCL016C	1.4227511788012202
YCL017C	7.141063876425247
YCL018W	1.8015992791558728
YCL021W-A	0.7504586126648863
YCL022C	0.574088308375805
YCL023C	0.355504817933152
YCL024W	1.3690324522803363
YCL025C	5.12846245029528
YCL026C-A	0.461268615840418
YCL026C-B	2.2265963074166786
YCL027W	1.004514712070876
YCL028W	2.5360561628098353
YCL029C	1.0083307854166226
YCL030C	3.893980285643069
YCL031C	1.3402512106332494
YCL032W	1.2635261249125396
YCL033C	1.066400509237513
YCL034W	3.253377932457782
YCL035C	2.7526555444187655
YCL036W	1.577736698775483
YCL037C	1.0484698036266493
YCL038C	2.2290109047642828
YCL039W	2.4415819754747634
YCL040W	5.933651173972283
YCL041C	0.9663716556048378
YCL042W	0.7544116706694174
YCL043C	9.112524713799722
YCL044C	2.463348756945138
YCL045C	1.0356085589149702
YCL046W	0.0776970538146873
YCL047C	0.7719527225078306
YCL048W	0.4909072547181514
YCL048W-A	0.8575383665791803
YCL049C	2.132063387825866
YCL050C	1.5838127337337453
YCL051W	2.4559397740283364
YCL052C	4.019141763404134
YCL054W	0.6913733580016321
YCL054W-A	0.37314976148161616
YCL055W	0.9421188033714409
YCL056C	0.9907485452407792
YCL057C-A	3.1205563188172145
YCL057W	4.263424692492427
YCL058C	1.2144833821382985
YCL058W-A	0.9661065719466586
YCL059C	1.1858938940895598
YCL061C	0.7842169212265224
YCL063W	1.013873904293828
YCL064C	0.7175071804263355
YCL065W	0.0776970538146873
YCL066W	0.6755341155140033
YCL067C	2.382865413066173
YCL068C	0.0776970538146873
YCL069W	0.5106091855987754
YCL073C	0.8074672866759629
YCL076W	0.0776970538146873
YCR001W	0.0776970538146873
YCR002C	1.5175399159049903
YCR003W	1.234461571288738
YCR004C	5.852973332697623
YCR005C	7.759289161437836
YCR006C	1.0472161987773303
YCR007C	1.2511491066549485
YCR008W	7.1931550356475356
YCR009C	2.5156969262294484
YCR010C	2.3873081439448116
YCR011C	2.0582889993931075
YCR012W	2.645560222238343
YCR013C	0.883647224872151
YCR014C	0.8504834830773427
YCR015C	0.41352615655238356
YCR016W	0.9005088695045532
YCR017C	2.4312000098541207
YCR018C	0.5430430487644909
YCR018C-A	1.0385017599233142
YCR019W	1.0991851079663175
YCR020C	3.1385986991979893
YCR020C-A	0.7400574615778436
YCR020W-B	0.904377624425699
YCR021C	10.641639102468298
YCR022C	0.22958738306753143
YCR023C	1.3457718543346828
YCR024C	1.2722006031558124
YCR024C-A	2.637887637373637
YCR024C-B	2.732793315168044
YCR025C	0.9069412906033218
YCR026C	2.793145461469655
YCR027C	1.3530052040600309
YCR028C	1.8481195117050657
YCR028C-A	1.3385904840692564
YCR030C	2.127145411364585
YCR031C	1.4295702270361488
YCR032W	1.506771618055352
YCR033W	4.188931708430072
YCR034W	0.6904805460317528
YCR035C	1.7441429349122837
YCR036W	2.307940031772718
YCR037C	1.466366601193798
YCR038C	0.7334125724330016
YCR038W-A	0.0776970538146873
YCR041W	0.4286864611295194
YCR042C	1.3505828067637833
YCR043C	0.8356982742397832
YCR044C	0.6684648275706963
YCR045C	0.7749260871742649
YCR045W-A	0.46477009632643895
YCR046C	1.6168179568410703
YCR047C	5.464189704562201
YCR047W-A	0.9618558634359636
YCR048W	3.950658197788335
YCR049C	1.135380659113355
YCR050C	0.9768091408041174
YCR051W	2.0763784418469586
YCR052W	1.449788908909441
YCR053W	1.5412233389357999
YCR054C	0.904377624425699
YCR057C	1.3842354329280906
YCR059C	1.6181759242051386
YCR060W	1.2397075398471884
YCR061W	2.156645666224092
YCR063W	0.7813446558824603
YCR064C	0.4909072547181514
YCR065W	0.9581545846567737
YCR066W	0.8006523232309649
YCR067C	1.6211864358889572
YCR068W	5.158695533469638
YCR069W	4.850972358072251
YCR071C	1.7351734574415627
YCR072C	0.6136627446315588
YCR073C	1.8714322513308377
YCR073W-A	3.6406285928384454
YCR075C	0.5843525078306908
YCR075W-A	0.8708525845185034
YCR076C	1.6123478660576587
YCR077C	2.0751080289734807
YCR079W	2.002555334869873
YCR081C-A	0.0776970538146873
YCR081W	0.9971340214389064
YCR082W	3.5123050761645196
YCR083W	1.9768073447144228
YCR084C	3.630112853845728
YCR085W	0.3010589943341316
YCR086W	0.9535069825310538
YCR087C-A	0.5155696121736053
YCR087W	0.39523216798960126
YCR088W	1.722235806163853
YCR089W	1.6097985927279486
YCR090C	0.7436679675413722
YCR091W	3.4056426378175786
YCR092C	1.021397997480431
YCR093W	1.9234247177998691
YCR094W	1.1967619010145776
YCR095C	1.4735121527306365
YCR095W-A	0.9942574844284441
YCR096C	0.0776970538146873
YCR097W	1.1868362278974962
YCR097W-A	0.0776970538146873
YCR098C	3.508009486742802
YCR099C	0.6723049272677865
YCR100C	0.6702634066902714
YCR101C	0.5680334510460235
YCR102C	4.87605932729867
YCR102W-A	1.4114164461051828
YCR104W	0.401841753269969
YCR105W	1.0925708299915189
YCR106W	1.6967674128756847
YCR107W	3.066407259185139
YCR108C	0.0776970538146873
YDL001W	1.7261085877193214
YDL002C	1.2180659908989115
YDL003W	0.718210048496937
YDL004W	4.9624374880211874
YDL005C	3.0542635706171155
YDL006W	1.9935861494681335
YDL007C-A	0.3840971094757366
YDL007W	4.613381672059232
YDL008W	1.3999464585232952
YDL009C	0.5204251412846912
YDL010W	1.5328039372666358
YDL011C	0.5608411324683635
YDL012C	1.178934121698747
YDL013W	5.297798123745092
YDL014W	1.5147121443958356
YDL015C	1.5143540165091292
YDL016C	0.7015817725170177
YDL017W	2.2707860252902994
YDL018C	0.9758400181882549
YDL019C	5.556550225929781
YDL020C	6.868935614953566
YDL021W	1.203700473217854
YDL022C-A	0.7015817725170177
YDL022W	5.209693316440736
YDL023C	1.3741409251540493
YDL024C	4.011192371455821
YDL025C	4.254708168161136
YDL025W-A	0.0776970538146873
YDL026W	0.6171049692428636
YDL027C	1.4016687349077426
YDL028C	2.467391494216029
YDL029W	2.2391338607264943
YDL030W	1.582793118873514
YDL031W	1.5175399159049903
YDL032W	0.37314976148161616
YDL033C	1.5416242923622248
YDL034W	0.3453939386430118
YDL035C	2.554144860755758
YDL036C	1.257411375755254
YDL037C	1.0264827822166676
YDL039C	1.334461150589321
YDL040C	1.1571934542594546
YDL041W	0.549602195003667
YDL042C	1.7347940284086718
YDL043C	1.0522498384391397
YDL044C	1.0622461213374534
YDL045C	1.805531779280642
YDL045W-A	1.424049005486249
YDL046W	4.924543313757944
YDL047W	4.078116863742302
YDL048C	5.219834472101928
YDL049C	1.0496273878921056
YDL050C	0.0776970538146873
YDL051W	1.2156409483286381
YDL052C	1.136169575212346
YDL053C	2.986456787005598
YDL054C	3.8703160763739266
YDL055C	3.8691882660683206
YDL056W	1.7074601572429107
YDL057W	1.043490774447516
YDL058W	1.2444015543605613
YDL059C	1.5461966599602555
YDL060W	1.1820094019866612
YDL061C	1.1532047021487692
YDL062W	0.0776970538146873
YDL063C	1.0373185389997397
YDL064W	1.7659891128920948
YDL065C	2.487043875477618
YDL066W	3.9660349882280763
YDL067C	6.624391117118731
YDL068W	0.0776970538146873
YDL069C	0.9168990756275559
YDL070W	7.8272803844083185
YDL071C	0.5334409002906811
YDL072C	2.6343291323459104
YDL073W	1.3768966665030158
YDL074C	1.979599475969719
YDL075W	1.090225544729482
YDL076C	1.3597232685974947
YDL077C	1.4254114859201703
YDL078C	3.804162073210101
YDL079C	1.6248847868042846
YDL080C	1.0791447002806396
YDL081C	1.443233947025976
YDL082W	0.9376233609444846
YDL083C	0.9669516944078411
YDL084W	2.161158784053422
YDL085C-A	0.6649555724756122
YDL085W	2.931827635859211
YDL086C-A	0.8063237854509726
YDL086W	2.6270003011324707
YDL087C	2.025018937839265
YDL088C	3.7852312075176817
YDL089W	2.774279251266956
YDL090C	1.4363850329640067
YDL091C	2.5185575418660995
YDL092W	1.3421955190704549
YDL093W	1.8779357759706587
YDL094C	0.40923602538379145
YDL095W	5.434941324580414
YDL096C	1.0919721622893062
YDL097C	5.2311441328757216
YDL098C	1.0769930919131903
YDL099W	1.8258831100761495
YDL100C	2.7161613002677707
YDL101C	1.5196867446268243
YDL102W	1.544944234337894
YDL103C	0.9579061420340189
YDL104C	0.9480567405730473
YDL105W	1.4959105416217777
YDL106C	3.2375765963763996
YDL107W	1.2483079694594428
YDL108W	1.4077374134244156
YDL109C	1.3334799849687697
YDL110C	3.400935700519169
YDL111C	1.3696003137913615
YDL112W	2.1628272136075752
YDL113C	3.6675768122148122
YDL114W	1.0133313568201237
YDL114W-A	0.7292167860637189
YDL115C	4.391961552362714
YDL116W	0.8776299946499793
YDL117W	1.437487276190149
YDL118W	0.5559626114554559
YDL119C	1.0717822797300067
YDL120W	1.7870178347010601
