Gene	SRR4340313	SRR4340314	SRR4340315	SRR4340316
Q0105	0.5223921257189765	0.33044580365872017	0.3791600563319566	0.416936432281173
Q0110	-0.016191675336192306	0.07225061366584558	0.06468838498406662	0.10748600221306437
Q0115	0.08732820189071992	-0.010331425529250102	-0.014035518902592671	0.04723655768340909
Q0120	0.13518834136242275	0.17105751870922406	0.27279799624981266	0.08567290577034573
Q0130	0.5003363417104669	0.32694811726787953	0.34114423456568505	0.41991153096898326
Q0140	0.40680210274829065	0.24543671657737567	0.2825998920652203	0.3446549936388368
Q0142	0.4804859784643469	0.37423339339430106	0.503056059746378	0.5106091855987754
Q0143	0.0445605619259873	-0.010331425529250102	0.08020175629819058	0.15667430527211346
Q0144	0.038929739734058055	0.08903479605704027	-0.014035518902592671	-0.020019076155174335
Q0158	3.0101646087218783	1.0883838121737388	1.3787145482228738	1.4944369620906175
Q0160	0.16500796326321718	0.14304056212331384	0.08651212918725079	0.0932034663690275
Q0182	0.05075667733716926	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
Q0250	0.46605496690945786	0.2667924360954355	0.382218521756245	0.34390534238909165
Q0255	0.14845318368188898	0.08984838333622906	0.08816121027237388	0.06555120279327951
Q0275	0.4694253918088953	0.20378159900397835	0.2710396601910656	0.2445742294635027
Q0285	0.09995834167910808	0.11935523608892995	0.041124958386577766	0.04988706249273001
Q0297	0.14051486678826258	-0.010331425529250102	0.042884757859460144	0.06723706770036474
RDN18-1	10.641639102468298	8.6642995021941	8.858621163143056	8.99530320116057
RDN25-1	11.237759902083965	9.677795271612801	9.812777547282774	10.117553934834259
RDN37-1	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
RDN5-1	1.0462026339479127	1.0517768659777744	0.7544116706694174	0.7842169212265224
RDN5-2	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
RDN58-1	1.262269595943913	1.097751571271283	0.8283603683038511	1.0433899551101846
RME2	1.5966652004100594	1.7859792454706982	1.5846208317780734	1.5951594670009275
RME3	0.7807478987442038	0.7852193854761859	0.826789556387002	0.7423687155108252
RNA170	0.38527450536212315	0.4307297137139622	0.4428070956095833	0.3694185805756297
RPR1	0.4560169715159633	0.2161207751767864	0.419202242320631	0.410186117658609
RUF20	0.9084971357705649	0.9700684658945986	0.8596758315242243	0.9944468319995535
RUF21	1.0113887150545837	1.0153900371427005	0.8538844164533876	0.946601630140386
RUF22	-0.016191675336192306	0.05075667733716926	0.0748102753847645	0.03303789589640242
RUF23	0.3646222852438685	0.3926354990468882	0.3956135724753598	0.40680210274829065
RUF5-1	9.718308625307394	9.471995685274207	9.718308625307394	9.319358897355142
SCR1	1.9171026900373291	0.824132558352556	0.6847331257292735	0.6542801666514044
SRG1	0.871479188618478	0.8773585071787429	0.8915156335780474	0.8610075509343648
YAL001C	1.4612825034216699	1.4656866817820804	1.5176859033986132	1.4551917580757212
YAL002W	1.492378302795002	1.352777357018076	1.4937428567637814	1.4895822606858697
YAL003W	7.452319673384478	7.246886228989471	7.216708079113241	7.198128032138685
YAL004W	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YAL005C	9.125946274349847	9.117671523485999	9.76669227681463	9.644976805209001
YAL007C	1.3620853535174264	1.3334799849687697	1.4424335473543528	1.2954559584274978
YAL008W	1.7012643811288246	1.7126121832288004	2.395326007040669	2.1826092648909574
YAL009W	1.2411295327381593	1.2972508107415972	1.3072522166998293	1.3444698879882682
YAL010C	1.0922987534420003	1.0944028803141372	1.0530858437603978	1.0266135223538781
YAL011W	1.1225664248261178	1.1284531071396853	1.0037571473896514	1.0534741343682374
YAL012W	8.39218632106191	6.944767478794507	7.759289161437836	8.118473135183752
YAL013W	1.350405271896196	1.2229582997783266	1.0590570659798348	1.1986494621509758
YAL014C	1.7621381746901124	1.5687856121738433	1.605634556035689	1.8004370876656635
YAL015C	2.6000404009872016	2.6245382980874066	2.658212472017074	2.700254126244701
YAL016C-A	0.5133529196511	0.5643480776252439	0.47379653305708536	0.5111485015953311
YAL016C-B	0.5453153045399664	0.5433829170097009	0.62218124939354	0.6733416438503529
YAL016W	2.6358875707094205	2.774279251266956	3.329659069908829	2.9806295482895804
YAL017W	1.5422187127331843	1.409320312489768	2.043994238664355	1.9672562762216057
YAL018C	0.6443474910865785	0.6611245480453573	0.671380232196181	0.6472316178025689
YAL019W	2.1917555664264334	2.093462969424129	1.5232521340436098	1.6862443192545191
YAL019W-A	0.4386636308947014	0.22038898039653138	0.3375824675553977	0.25662980673829683
YAL020C	1.2509454653917926	1.2825896389568627	1.0887523054004926	1.2033234508590933
YAL021C	2.043994238664355	2.0272295752051317	1.8656122921080538	1.9664742396307613
YAL022C	1.3917914297836647	1.4238187751725748	1.424049005486249	1.322648403271539
YAL023C	2.22556986100495	2.0360229699991734	2.194556624628719	2.2026308923789886
YAL024C	0.8723916506667486	0.9001965288365456	0.7839097186786672	0.8071320792096344
YAL025C	3.5376754592141277	3.9802489112650754	2.663878680608063	2.7665556795752297
YAL026C	1.6698232080229096	1.5196867446268243	1.696452216209529	1.4612825034216699
YAL026C-A	1.0757680802323955	1.0520333392448187	1.0973958487762088	1.1995524191283558
YAL027W	1.0540799445245768	1.2236905849099649	1.221389273347254	1.1385544184505947
YAL028W	0.6689929021886818	0.6731399533981315	0.7649186064997073	0.7831893122957334
YAL029C	2.2205257277849424	2.3302910388563323	1.9694239310818704	1.8773431654858266
YAL030W	1.998143104208673	1.8102389070667875	2.232027532841162	2.3396416521446395
YAL031C	0.9148508810212981	0.9808209396268672	1.029298818094028	1.015853243646786
YAL031W-A	0.6770069028570742	0.6121137823197269	0.7149695195032305	0.7118721898738949
YAL032C	1.162908590610614	1.1567894152982907	1.1292779373158441	1.1115395336575615
YAL033W	1.26251763504236	1.350405271896196	1.1439756231383313	1.1244419378965993
YAL034C	1.7707112973067696	1.4865764436362352	1.8917751061657104	2.160608664437357
YAL034C-B	0.5552584384304364	0.5998147956284894	0.4891778896442357	0.58727756212579
YAL034W-A	0.8912353540904218	0.8893648902514795	0.9001965288365456	0.9266650172928423
YAL035W	4.755186301292243	4.556701568062817	3.6093498140072957	3.8401711022166234
YAL036C	2.6713800948005644	2.7903532051739903	2.001110612399914	2.15595635975691
YAL037C-A	0.6310642679701001	0.5787395998029552	0.5977649761232726	0.5430430487644909
YAL037C-B	10.142519078392704	9.812777547282774	9.52481585548779	9.718308625307394
YAL037W	0.775660930172639	0.826127904557338	0.8615809978748104	0.8755715131463493
YAL038W	8.6642995021941	8.83219217241757	8.39218632106191	8.07782701578447
YAL039C	3.3119586178462335	3.391999362612405	3.1404649890042178	3.0418755318758293
YAL040C	1.8986893293054876	1.8599664858386786	1.2632038420686231	1.392706940728302
YAL041W	1.682764651509517	1.747438018768571	1.7507611656789304	1.7902696279896202
YAL042C-A	0.6344462778162208	0.7564761087752322	0.6770069028570742	0.6060420982838138
YAL042W	3.0291045164880286	3.043524716307605	3.1610931044790367	3.3672862098940812
YAL043C	1.4705862680244302	1.4451588363280812	1.2808837101801926	1.3385904840692564
YAL044C	3.7134573590578706	3.764382163189069	4.40909309593333	4.577753257127014
YAL044W-A	1.0781367625559426	1.0555614964794227	1.0783707760563	1.0878250298584473
YAL045C	1.028629585526096	1.0506206904170519	1.1385544184505947	1.1085103146361441
YAL046C	1.018835033714013	0.953744132319601	0.9942574844284441	1.0349841082911815
YAL047C	1.0385017599233142	1.016598117003265	0.9768091408041174	1.0216393944993665
YAL047W-A	0.20378159900397835	0.20199795509091503	0.17795800863226827	0.23223428275190774
YAL048C	0.8501871885351712	0.8133376737146261	0.710317831058772	0.7346057438576441
YAL049C	2.61708741874268	2.636859596299345	3.566878766244354	3.2929327541440774
YAL051W	1.3874883398225903	1.409720059154568	1.337463169770264	1.3309889362146703
YAL053W	4.36855957616727	4.357783861344105	4.013992657332986	4.263424692492427
YAL054C	1.3286702526473753	1.280668546594957	1.5877648589418376	1.6337633008808266
YAL055W	0.8877291673952821	0.9019122172582668	1.1513781362044173	1.0323357526144148
YAL056C-A	0.7613723752648174	0.7588446364791922	0.7885627234781627	0.826127904557338
YAL056W	2.0868053525928096	2.24468649184619	2.163946810209142	2.0767096836580383
YAL058W	1.1552177628207045	1.1966371958227753	1.0325945402944576	1.0550743529107847
YAL059C-A	1.0397278913691903	1.042312138036281	0.759721417146741	0.6959187167058312
YAL059W	1.8818958074638588	1.9917298221884745	1.3728223154437171	1.4212511101597605
YAL060W	1.8776693480829374	1.8656122921080538	2.563952923036763	2.598498739259581
YAL061W	1.2846465110949226	1.23905627276068	1.8032005268678981	1.7043230581825686
YAL062W	1.8612380207084178	1.749176896148429	1.679451335329054	1.845039172410917
YAL063C	2.0173867734600286	1.9455556625242654	2.031829121924452	2.1991034579489344
YAL063C-A	0.6759014424347112	0.7130370742700757	0.7120511685970176	0.6955337489761695
YAL064C-A	0.44847479500976695	0.4274953066242785	0.41991153096898326	0.43257021506244064
YAL064W	0.46797310730781577	0.4707279028120907	0.5213342590997749	0.5319071368675851
YAL064W-B	0.3594340560827053	0.33344452374381367	0.3446549936388368	0.2969938070507238
YAL065C	0.8316753871885318	0.7780567991991438	0.8401416707405627	0.792738820596042
YAL066W	0.33925359184484793	0.4293504730594517	0.48444264554332894	0.4395721411198912
YAL067C	4.067226140994536	4.057586140984817	4.01273977200594	4.256953464564005
YAL067W-A	0.13693379302927539	-0.010331425529250102	0.11245431914629919	0.25745313646075263
YAL068C	0.1474354087125654	0.09662965711434987	0.09407668303879667	0.1271117718090195
YAL068W-A	0.11416849430726667	0.26276487995542747	0.16317978875846423	0.35712000437583225
YAL069W	0.41103752975204993	0.3446549936388368	0.3453939386430118	0.3897512728072322
YAR002C-A	3.231698142581575	3.137551346847112	3.893980285643069	3.4932736808931493
YAR002W	2.0054880776007833	2.0149162478841167	1.7618191695568337	1.8060499168162474
YAR003W	1.076546546484356	1.0973958487762088	1.173508971576535	1.0862525145432957
YAR007C	1.7736714293171072	1.7482665656377132	1.9056555129007529	1.9256319316918773
YAR008W	1.0356085589149702	1.0124662741495263	0.9774652862568836	1.0141042112522962
YAR014C	1.681155314578522	1.823524216796047	1.3921822852039643	1.4783550709342514
YAR015W	5.870813338503894	5.8564405476230075	5.539818966041282	5.291886226132929
YAR018C	1.2400539344887758	1.185040038256657	1.3027691159001593	1.303486047335719
YAR019C	1.0197947116856545	0.9244033039065715	0.9910398015913615	0.9700684658945986
YAR019W-A	0.05348544604860486	0.07562801070410835	0.07309453835259318	0.0437375229918197
YAR020C	0.6006944787757413	0.5572013747057557	0.6418064258177824	0.6208757087176954
YAR023C	0.7842169212265224	0.7669483916627768	0.8495798478255183	0.8127067333295377
YAR027W	1.5028139645230372	1.6542361521993072	2.1469537592122068	2.187841788597569
YAR028W	0.894328237976615	0.9166554156084242	0.929686486637006	0.9040819372540617
YAR029W	0.5917738348274523	0.557694492414548	0.6385684753242986	0.6091333299721651
YAR030C	0.534658418147706	0.5252628713325042	0.6310642679701001	0.6373163842297073
YAR031W	0.8308419684130421	0.819677187883741	0.8674471753260676	0.8650746418795932
YAR033W	0.8301896578717162	0.8758192971028678	0.9151247230451005	0.9401020737262188
YAR035C-A	0.2535701515425195	0.10833521771768795	0.25786088075140434	0.2606033699337789
YAR035W	0.8569121719360124	0.7736688957490465	0.7696555712745202	0.8199479288392396
YAR042W	1.4370324348778998	1.4876842310479825	1.2477748883913908	1.1856261007852948
YAR047C	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YAR050W	1.1085103146361441	1.0804825165446275	0.9485732904792217	0.9213006999206416
YAR053W	0.876825330330889	0.8950370984048365	0.8439905237239026	0.8454338294722632
YAR060C	0.7135155010992343	0.7029925588240689	0.7033342161334646	0.722895382901105
YAR064W	0.5122477069833963	0.5977649761232726	0.3257970709724204	0.34858953239622353
YAR066W	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YAR068W	0.5888967559394473	0.4960102775453341	0.4980925345057457	0.4448137974184464
YAR069C	0.5003363417104669	0.4466492596340288	0.5692011641352982	0.5319071368675851
YAR070C	0.34858953239622353	0.10164577997343427	0.33344452374381367	0.36121594260780715
YAR071W	1.1043144206834954	0.9241271285312774	0.8621328557902594	0.7930245540584189
YAR073W	0.4779409114596589	0.4725985543930875	0.4626138975914746	0.4499277743875222
YAR075W	0.5819810943978373	0.5229452787957587	0.5479612307343303	0.5514640123641901
YBL001C	3.798028662976357	3.881007457996392	5.496421863839884	5.081297996929054
YBL002W	1.771740471211672	1.69708260954184	2.252233620061945	2.073523435376795
YBL003C	1.9877350342247884	2.101554725653784	2.532137687269686	2.6761626917860566
YBL004W	3.2929327541440774	3.3445463428422366	2.0272295752051317	2.001110612399914
YBL005W	2.431827649414146	2.554144860755758	2.6150488821599733	2.4694928023801284
YBL006C	1.3883336529980856	1.5191262638811427	1.6766235412551502	1.5975116473931004
YBL006W-A	0.689533230340711	0.7714851308149253	0.7740611893575342	0.7507529185141886
YBL007C	2.3343016553852336	2.295159919141179	2.704507840502777	2.6893174363045516
YBL008W	1.2874361532876812	1.2180659908989115	1.0801891653884743	1.1427169071468442
YBL008W-A	0.25745313646075263	0.2360496860708812	0.2116531725529231	0.17273114192088365
YBL009W	0.9788131991478303	0.9324618865271602	0.8803123530628553	0.931344610125167
YBL010C	0.8060042488683634	0.8370227942808791	0.8922610650053697	0.8116599760107759
YBL011W	1.2027373372865173	1.131980600702576	1.2084135965955751	1.229809836011457
YBL012C	0.15198644603121902	0.12190384823502498	0.33504114115973677	0.14222119382801404
YBL013W	0.2091087093699222	0.1641123221332098	0.1752700346046912	0.21082087064900992
YBL014C	1.4355129387183527	1.5318744416393058	1.148523738268985	1.2548439735526347
YBL015W	1.6636393784412458	1.6766235412551502	2.419807131409759	2.0235714114517824
YBL016W	2.416124685029732	2.3713287960970333	2.0401251807843512	2.1093788647808096
YBL017C	2.975712546206915	2.8901765989780808	2.9710294126625185	3.0291045164880286
YBL018C	1.2053873776629365	1.146324935693401	1.1409858583644557	1.1105362733609714
YBL019W	1.2341083746935615	1.3148486997734488	1.360165323324709	1.3745987815388425
YBL020W	1.8060499168162474	1.8320915183856255	1.693562169131408	1.6782926412943073
YBL021C	0.8893648902514795	0.9849088553355517	0.9190303516611946	0.9236220570059148
YBL022C	2.4975925429269137	2.5009807010328653	2.6859508493618796	2.6649890618193126
YBL023C	1.286963874401182	1.3790840131966118	1.3186134035489845	1.3032615397932403
YBL024W	2.51634445148803	2.484099806280983	1.6125525588231224	1.703317480230945
YBL025W	0.8726340909352271	0.9743052259343197	0.8844223905642884	0.8621328557902594
YBL026W	1.6166161101325447	1.7141271235645466	1.7729051459505087	1.8132040557997715
YBL027W	7.440454892985944	7.67316597340002	6.205250049563953	6.563745911731264
YBL028C	2.6505604269282848	2.737748396383861	2.232027532841162	2.2963087612676896
YBL029C-A	1.246062255350098	1.2732898267835768	1.5354388730194157	1.4515013215929642
YBL029W	2.0854344002492464	1.9422377546308383	2.4564300326943167	2.5563300197530907
YBL030C	6.323736214613266	5.671190090072709	6.447279231992917	6.572830171357219
YBL031W	0.58391998782257	0.5240515001488368	0.6451396986603857	0.6534673012745752
YBL032W	1.220876438184225	1.1639616123417464	1.0719002534146855	1.1248053992249758
YBL033C	4.2535189859670375	4.558664695048312	3.9077579934248936	4.334875072048613
YBL034C	1.0522498384391397	1.050415353929273	1.0279679621525177	1.1054040463890171
YBL035C	1.232456817556392	1.2328644558088235	1.2830014324171186	1.2306236378182989
YBL036C	2.4743495040811987	2.5875034952487814	2.4701683234170377	2.401077604510894
YBL037W	0.9412441816451389	0.8805447177035913	0.9515734969525573	0.908876374270428
YBL038W	1.82319058787925	1.8534097092462505	2.442707975252879	2.2459615156633097
YBL039C	3.814975259068276	4.156634209021049	2.380150036722172	2.447897821183705
YBL039C-A	0.30757530693119306	0.4838253978694283	0.3026573453092153	0.30757530693119306
YBL039W-B	0.7646071721649352	0.7640187107291017	0.8805447177035913	0.8472362565758081
YBL040C	1.7276357640527058	1.6923676053474082	2.3326072858074673	2.1840678493415164
YBL041W	4.404128834007619	4.481135034766768	5.025657299031922	4.963673930256058
YBL042C	4.953051394119006	5.340770923421143	3.5657198561235677	3.7021639595886477
YBL043W	2.72812706698633	2.9375517238357225	2.5930588018649825	2.7410506620389903
YBL044W	0.06555120279327951	0.1159231208648187	0.12277209466402564	0.10246030070760928
YBL045C	4.083833937255967	4.2535189859670375	5.192449285483917	4.534167275170589
YBL046W	1.2544562546770555	1.2799158377067092	1.1367529923567519	1.2100395802619837
YBL047C	2.926866157875595	2.683849243699992	3.560444243735793	3.469166910929027
YBL048W	3.0418755318758293	2.796620594262447	3.606215932451775	3.9831910157703607
YBL049W	4.0453489005827254	4.083833937255967	4.750955268123949	4.645772235024899
YBL050W	3.764382163189069	3.8797112718837425	4.946930681461252	4.5791405736007915
YBL051C	1.4603946226700861	1.3349899647203936	1.09668074432881	1.1513781362044173
YBL052C	1.0254887636683518	1.1048146401221217	1.0747837928505608	1.0208829098232768
YBL053W	0.8603163343069447	0.9111999269855091	0.9488282058133599	0.9745556094863334
YBL054W	2.419807131409759	2.5264190171816363	1.728991307094583	1.8149540265150619
YBL055C	1.8516309167396898	1.894266030094218	1.796676021577466	1.7347940284086718
YBL056W	2.704507840502777	2.8826939482571508	2.8908517674092424	2.753755113227875
YBL057C	1.9261515801217977	2.0042964095774085	2.0520611072252235	2.0925454329697306
YBL058W	2.984623930565696	3.0418755318758293	3.8683851451790807	3.698042987336524
YBL059C-A	1.058325596762703	1.0645447734131879	1.2563396650688226	1.163439867660815
YBL059W	0.8104837775900818	0.8322123364780121	0.8398666167005169	0.8264516754861073
YBL060W	2.0414391117571187	1.992782100681078	2.1063922163975026	2.2819070401893207
YBL061C	1.8687261501547185	2.0520611072252235	1.7141271235645466	1.7165320269438396
YBL062W	1.686867265862	1.5982872322671264	1.6227345851776904	1.7308980298931798
YBL063W	0.7950695989513628	0.8001223242196024	0.7498178338046669	0.7875733845849976
YBL064C	5.845854340991659	5.70507603795002	7.440454892985944	7.256055791308917
YBL065W	0.2960782518472586	0.31523383908977554	0.2978374008712847	0.3118345931757945
YBL066C	1.1123526696007098	1.082469618559662	1.0071224522230178	1.0197947116856545
YBL067C	1.6398463823827032	1.6698232080229096	1.4626464171542948	1.5706449347314781
YBL068W	2.381740919975682	2.41447402580617	2.083515971401155	2.1165212370222917
YBL068W-A	1.162699820380412	1.1876317160872933	0.8758192971028678	0.9894833482330918
YBL069W	1.6127777314801457	1.7388905553084066	1.1277848395602084	1.2532432870454693
YBL070C	0.5922278607889908	0.6262243422583955	0.4084756005172566	0.5080717561627147
YBL071C	2.131265273578322	2.0282678318057323	1.6613117107127326	1.800933728854956
YBL071C-B	0.17654464329314223	0.0586339544850059	0.12879551402656136	0.11688568107795104
YBL071W-A	2.1247542466860336	1.9503098182662952	1.4783550709342514	1.7501596261208425
YBL072C	7.72279632842891	8.046887285326775	6.472664988841519	6.97354987588769
YBL073W	0.3232919052029098	0.3586259894623447	0.2675841852279284	0.2267606028019981
YBL074C	0.6060420982838138	0.6011662844932083	0.5736145220283697	0.5780263232231971
YBL075C	6.930892276498298	6.244440612975547	8.290547952733746	7.8272803844083185
YBL076C	3.714685543522001	4.027398722258828	3.0291045164880286	2.9308355838401385
YBL077W	2.4833097636967887	2.3584341324042177	1.9375207843240907	2.2318697734187407
YBL078C	1.9991368991033522	2.0205315969304243	2.645560222238343	2.451004067831933
YBL079W	2.411538125783965	2.401077604510894	2.036863350353649	2.000055674840429
YBL080C	0.9930453015555674	0.9839977611555729	1.0714517132720627	1.0229224682892946
YBL081W	2.0149162478841167	1.8995001827470563	1.3246026646853357	1.6654495566360337
YBL082C	1.1993136800999566	1.0395190269866832	0.9917992088826406	1.073715443372318
YBL083C	1.0133313568201237	0.8871891531149626	0.8732065158449756	0.9788131991478303
YBL084C	1.2126808719564361	1.2823422485120664	1.2434404156409642	1.2909053161902504
YBL085W	1.3189390371196414	1.3184061622505028	1.4553860196441322	1.4525114031266302
YBL086C	0.8841503478638127	0.9246737224747658	1.1856261007852948	1.1451846328294015
YBL087C	4.90291775622522	5.2815003246759495	3.912207746195648	4.313045056291725
YBL088C	1.97258917876922	2.081209522490438	1.876231859113352	1.8800579135862698
YBL089W	1.265769505566802	1.300809554846066	1.2275746438777642	1.2542728659255407
YBL090W	1.2434404156409642	1.334024333944375	1.5174308363967275	1.3837061961050086
YBL091C	1.956957804160993	2.025018937839265	2.0198894134539884	2.069263086587821
YBL091C-A	0.894601065855437	0.9268843105141407	1.0462026339479127	1.1048146401221217
YBL092W	7.520099548812197	7.688236127974032	6.060283028770828	6.754730605411078
YBL093C	2.823645356160293	3.0195240328418564	2.61708741874268	2.739786650788983
YBL094C	1.3938873496560062	1.3933173164411154	1.420606758630387	1.5521130444213624
YBL095W	1.5703530468883902	1.623527486919616	1.6996353658386003	1.6791619529560347
YBL096C	0.7146356463387671	0.7460564656973228	0.7391126700983338	0.7360732398811609
YBL097W	0.6131824478733482	0.5298961015676911	0.5721455431645113	0.5819810943978373
YBL098W	1.827774732626713	1.9461198473943289	2.0219779754622644	1.7941839563343005
YBL099W	5.520114001898591	5.496421863839884	6.310389900947978	5.8163593077011475
YBL100C	0.6557617739994056	0.6888152884433402	0.6245602546499817	0.6217723579214387
YBL100W-C	0.09662965711434987	0.2360496860708812	0.14440164684899803	0.11688568107795104
YBL101C	1.5464483404973757	1.1587365860091836	1.2199206992410063	1.3941567035704758
YBL102W	1.8222861851886545	1.9381653350148391	2.4639452042185823	2.319888881060028
YBL103C	1.1193532782876827	1.2136630436063003	1.1443040696608044	1.0488956462385468
YBL104C	1.3334799849687697	1.36226880138261	1.1986494621509758	1.2722006031558124
YBL105C	1.808070931155855	1.6681274087058044	1.5401180528219713	1.483963739418936
YBL106C	1.7036764448738717	1.6200233437372802	1.578257940289192	1.6572391639895652
YBL107C	1.8315837990081727	2.016173527475776	1.9455556625242654	1.825551722049143
YBL107W-A	1.0878250298584473	1.225273978265223	0.9988623701643833	1.1838578970826528
YBL108C-A	0.6100587337237078	0.6362246869927217	0.6643866703191339	0.6770069028570742
YBL108W	0.2675841852279284	0.20464491362446646	0.15198644603121902	0.17975988609599095
YBL109W	0.4626138975914746	0.4124612053080188	0.5501354106719671	0.5628335957676683
YBL111C	0.5167122529695116	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YBL112C	0.710668261738584	0.670010202344146	0.6270726655238763	0.6564524112985067
YBL113C	1.4504982363738046	1.4500277519214193	1.6385255569838333	1.705591203277634
YBL113W-A	1.5982872322671264	1.1697895643101346	1.7236782441104195	1.560101688984061
YBR001C	2.336260017412274	2.2451746577130107	2.4473203624914657	2.4298361501877337
YBR002C	1.5666039142742374	1.4862326358018048	1.1598775651758408	1.1983910834877463
YBR003W	1.4220022418626932	1.357093238637974	1.6785926594530638	1.4542909008792435
YBR004C	1.9619779592463042	2.0911539790145577	1.7314046399779088	1.833313603011381
YBR005W	2.133251089851536	2.3040494780829137	2.616504797373851	2.8253128196123045
YBR006W	2.154474082622977	2.315597668272062	3.1061382457768847	2.732793315168044
YBR007C	1.48867357331999	1.2820676740114256	1.2010653935868956	1.2709647288815211
YBR008C	8.723349230426791	8.412410843390983	8.210394472430057	8.71101546898817
YBR009C	4.870682414508507	5.081297996929054	6.093306801816242	6.00107885420385
YBR010W	5.608168300747229	6.0204788618059215	6.682125554853802	7.234728763217431
YBR011C	7.616367451285127	7.256055791308917	7.697852681028998	7.7327225049248325
YBR012C	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YBR013C	-0.016191675336192306	-0.010331425529250102	-0.014035518902592671	-0.020019076155174335
YBR014C	1.8032005268678981	1.7919214061717643	2.166427839619093	2.036863350353649
YBR015C	2.326947233834868	2.0173867734600286	1.896996282552318	2.110219558406981
YBR016W	2.0410632217805955	1.8679495871853635	2.3411046397732918	2.461065760948224
YBR017C	2.683058393125285	2.629954411335799	2.2115368076556727	2.163946810209142
YBR018C	0.5877742088289648	0.5857991284964661	0.6888152884433402	0.65299961809661
YBR019C	0.6968115015283723	0.6942986406283591	0.7447037781382359	0.7232846327512157
YBR020W	0.7839097186786672	0.7254713569612254	0.7487599495941222	0.7494885937549158
YBR021W	1.9617155511131474	2.2115368076556727	1.4408289593152739	1.4592999937587359
YBR022W	1.1423274349147043	1.166492305775139	1.2351898182951724	1.244564951671356
YBR023C	1.8903053336755336	1.9176925829077895	1.8246770516244308	1.9345209346144598
YBR024W	0.9605843630498654	0.9814327806967014	1.1916926894351016	1.050415353929273
YBR025C	5.186682940928689	5.501020347462963	5.371514009486871	4.600894287024632
YBR026C	2.877092207426866	2.739786650788983	4.404128834007619	4.009422639544145
YBR027C	0.6259754326805571	0.6100587337237078	0.5819810943978373	0.615517346053631
YBR028C	1.5364572194855146	1.6127777314801457	1.1730220260492843	1.148306710033608
YBR029C	4.6887496394674875	4.565052939037622	4.568864649693825	4.40909309593333
YBR030W	1.5247122131054243	1.6901996890215125	1.4873374845814136	1.4326650351474521
YBR031W	7.695114771057331	7.234728763217431	6.227864180886803	6.818983181604782
YBR032W	0.6027686139158706	0.549602195003667	0.6199512487744979	0.6032366703699997
YBR033W	1.2785581878775012	1.3370281997818876	1.4323199010086256	1.3197065193776434
YBR034C	4.022210565855373	4.437046817364717	3.5103994774816165	3.591189987858825
YBR035C	2.7131621188167343	2.725723552137694	3.1864854243851646	2.975712546206915
YBR036C	3.6406285928384454	3.4791294225058746	3.8691882660683206	3.7721338439157757
YBR037C	0.7793018810467888	0.7510860505574563	0.8860333952511935	0.7859255125399847
