Gene	SRR192302	SRR192303	SRR192304	SRR192305
YAR030C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR031W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR033W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR035C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR035W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR042W	7.0222452048708615	7.520099548812197	1.3867357438483503	1.3849067918199172
YAR047C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR050W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR053W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR060C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR064W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR066W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR068W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR069C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR070C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR071W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR073W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YAR075W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL001C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL002W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL003C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL004W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL005W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL006C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL006W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL007C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL008W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL008W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL009W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL010C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL011W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL012C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL013W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL014C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL015W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL016W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL017C	1.3755671916333212	1.3745987815388425	1.3867357438483503	7.228759868190391
YBL018C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL019W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL020W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL021C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL022C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL023C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL024W	1.3755671916333212	6.093306801816242	1.3867357438483503	7.481240557951079
YBL025W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL026W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL027W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL028C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL029C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL029W	6.539160305479201	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL030C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL031W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL032W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL033C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL034C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL035C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL036C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL037W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL038W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL039C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL039C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL039W-B	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL040C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL041W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL042C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL043W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL044W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL045C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL046W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL047C	6.955602574207282	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL048W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL049W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL050W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL051C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL052C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL053W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL054W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL055C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL056W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL057C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL058W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL059C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL059W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL060W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL061C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL062W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL063W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL064C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL065W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL066C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL067C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL068W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL068W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL069W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL070C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL071C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL071C-B	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL071W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL072C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL073W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL074C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL075C	1.3755671916333212	1.3745987815388425	1.3867357438483503	7.06781275456957
YBL076C	6.300379556567287	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL077W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL078C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL079W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL080C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL081W	8.210394472430057	6.993166635916397	7.9710783806098835	1.3849067918199172
YBL082C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL083C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL084C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL085W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL086C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL087C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL088C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL089W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL090W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL091C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL091C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL092W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL093C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL094C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL095W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL096C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL097W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL098W	1.3755671916333212	6.980209459751965	1.3867357438483503	1.3849067918199172
YBL099W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL100C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL100W-C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL101C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL102W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL103C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL104C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL105C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL106C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL107C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL107W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL108C-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL108W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL109W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL111C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL112C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL113C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBL113W-A	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR001C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR002C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR003W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR004C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR005W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR006W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR007C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR008C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR009C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR010W	1.3755671916333212	1.3745987815388425	1.3867357438483503	7.394035940132895
YBR011C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR012C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR013C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR014C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR015C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR016W	6.563745911731264	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR017C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR018C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR019C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR020W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR021W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR022W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR023C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR024W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR025C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR026C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR027C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR028C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR029C	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
YBR030W	6.210038370703174	6.568288964585807	1.3867357438483503	1.3849067918199172
YBR031W	1.3755671916333212	1.3745987815388425	1.3867357438483503	1.3849067918199172
