Gene	SRR941816	SRR941817	SRR941818	SRR941819	SRR941821	SRR941822	SRR941823	SRR941824	SRR941826	SRR941827	SRR941830	SRR941831	SRR941834	SRR941835	SRR941836	SRR941839	SRR941840	SRR941841	SRR941842	SRR941843	SRR941844	SRR941845	SRR941846	SRR941847
YBR136W	1.2084135965955751	1.0813844627376465	1.0229224682892946	0.9172485395278134	0.9024798770661814	0.8599710047169438	0.8410643315307594	0.846846368732461	1.2286686726499745	1.3464243242063607	1.0951679460904327	1.0309869218166934	0.8669039840428991	0.9573291110700695	0.9404365167065556	0.8753024548802321	1.3765686081236927	1.258472281617596	0.999908545429432	1.0206022002370172	0.8650746418795932	0.7070077423458438	0.8915156335780474	0.9168990756275559
YBR137W	2.2740183445586104	2.641499114033113	0.9722034559835395	1.2010653935868956	1.0599348210796617	0.9268843105141407	1.6799275588702725	2.022945143078334	1.9439204936630166	1.9316396129047	0.8896081902722895	0.8541618893202259	0.791327576179793	0.8015314364428036	1.8004370876656635	1.8476085412142558	2.324486147471204	2.2773530770566883	0.9945909051204871	1.0110887800510513	0.8765036458839977	0.8123594271161971	2.4517698810372477	2.2165167044196474
YBR138C	1.58185099008963	1.398519469370449	0.7201504356193501	0.6468313922221081	0.5867755385109489	0.7980291658959144	1.9024727055840405	1.7844531808262771	1.2377759971748759	1.2866045501072783	0.47855923799327377	0.4773364695648305	0.5223921257189765	0.5952723510172941	1.2640496601868476	1.4133840947856045	1.2382378230394284	1.0887523054004926	0.6589989657328161	0.557694492414548	0.39445885160376093	0.46539492567081775	2.281097155919608	2.3915423768985846
YBR139W	5.129892741834828	4.019141763404134	1.2286686726499745	1.0193604770748497	1.1190941703408843	0.9185921147013502	6.360587822833921	7.305415323846928	4.044020079094437	4.252675067465697	0.848790046358479	0.8193392526321208	0.9021750899575208	0.9182953641434657	6.663710832433891	6.588215039164706	5.444885532704093	5.186682940928689	1.0723271046182334	0.9698067976880645	0.8280128102209814	0.7989847055320773	7.216708079113241	7.452319673384478
YBR140C	3.6675768122148122	2.7410506620389903	1.4300975397636204	1.4282053822722922	1.4057556472282033	1.344013453812479	2.1913147887683646	2.3169218676152017	2.9460629072546602	2.926157953331201	1.2772847725695573	1.182424179937643	1.424049005486249	1.3842354329280906	2.60636383507786	2.473064790075078	3.3648071905930736	2.8780198347116652	1.416783599562316	1.2813366953433494	1.477284535016142	1.2199206992410063	2.3472892153333653	2.7161613002677707
YBR141C	0.9016636196484248	0.9684388756950172	2.134851757416287	1.8346848556000528	1.5205629116716517	1.3284336259639096	0.8779527933016485	0.7662448835381191	0.9337385014185671	0.927122541981237	2.22556986100495	2.176553590991605	1.5446999455982877	1.5615385236699444	0.6670520804825975	0.6938952080055778	0.8948929347515546	0.8697249442257973	1.7844531808262771	2.086432281585506	2.2451746577130107	2.0842103592964696	0.757094056010594	0.7835417076682942
YBR141W-A	0.19372109581931973	0.28018817801421986	0.6546719032906024	0.6037500251175827	0.4626138975914746	0.4585503481113194	0.3874825560150803	0.26841398788083826	0.26276487995542747	0.2177823064502422	0.5952723510172941	0.6781648483033897	0.4566893599701294	0.6150586521513195	0.27688854493044196	0.22584400631272386	0.4267726361660512	0.35466387542729527	0.6552060991827248	0.7249728265286343	0.826789556387002	0.6781648483033897	0.355504817933152	0.26935795609903773
YBR142W	1.326882406631268	1.2983715081028941	4.0384887464019	3.7134573590578706	3.280344810496498	3.3548596938083035	1.4372938685202985	1.0959685486426314	1.247173105495122	1.2983715081028941	4.0475653363904405	4.0475653363904405	3.3839960944639085	3.409887892972467	0.9743052259343197	0.9651451713619661	1.2876972758735103	1.3058164081743728	3.110633143028582	3.843505593874686	4.424589716397296	3.9617201190620275	0.8228944682595114	0.8218199327527389
YBR143C	2.774753342040164	3.657929403969568	6.310389900947978	6.357938288444218	6.06996892617588	6.410795975452556	4.815903509084704	4.568864649693825	2.641499114033113	2.5550116198963395	6.00107885420385	5.952100171391654	6.093306801816242	6.0046331196723015	3.303047795723412	3.1926200966919556	2.2115368076556727	2.2586659938460896	4.669328783620941	4.8791673437465395	6.588215039164706	6.539160305479201	3.2626461188598914	3.216072978563993
YBR144C	0.30225822582166467	0.027642582336018982	0.12669949263121577	0.15970639612429635	0.28966253016949245	0.02852556199986332	0.016680719719038697	0.22869036810030596	0.045437435213413487	0.15625530736696971	0.259204865953015	0.34275916363942877	0.3159814403986993	0.2618484804207891	0.19106204657243314	0.14051486678826258	0.1982366169566866	0.3327291998375489	0.28966253016949245	0.05214960716996009	0.06808869027952064	0.26366046966201967	0.03079286563914704	0.21040351534470125
YBR145W	1.9735730661320006	2.7300769496080624	0.9193914464984714	0.9419869558099904	2.0054880776007833	1.696452216209529	2.095610926617149	2.18984128281531	2.353377786881194	2.1501810249480657	0.9488282058133599	0.9347962210809692	3.5276099935724625	3.158008760806217	2.369475318493415	2.2430111390716405	1.8140548349445929	1.7927140589133224	1.0509919723455052	0.9462535137832195	1.5629764920132145	1.6145224675147185	1.557741381426907	1.9742856784815819
YBR146W	1.4540686487275665	2.5375660240202613	1.672760623950449	1.875567732715394	1.7874053920736175	1.7443624258859114	1.8701981601212319	1.8563991097203076	2.688043216268953	2.3343016553852336	1.8800579135862698	1.8938992734688167	1.7329444539065062	1.7002683125472409	2.0198894134539884	1.8044847439848257	2.0428975087879375	2.1442808276618885	2.1149246418089027	2.002555334869873	1.4449375585938742	1.5130703577945352	1.875567732715394	1.589611933849501
YBR147W	1.8770020074821776	1.5966652004100594	0.6755341155140033	0.7033342161334646	1.5328039372666358	0.7346057438576441	1.4143291670929974	1.6901996890215125	2.6853289484529004	2.6824630766988307	0.7092327069975901	0.6923885148221514	1.6023022850847597	2.658675881433688	2.2321852922635834	2.3387938737247054	3.704554343669588	3.331693921676377	1.0757680802323955	0.9019122172582668	1.0830074364225044	1.0834313330097662	2.684711379553165	2.139319502841997
YBR148W	0.7700679604454129	0.6826530800884403	0.5067789372920837	0.5501354106719671	0.7310553430017928	0.5751585640445531	0.8404191427597943	1.0572068332097684	0.8338722473156563	0.7770219990565302	0.42969532052105464	0.6766466205913911	0.8734789096698959	1.1798981981312535	1.2675874228146211	1.2589623189732584	1.079348256686469	0.8839212189147913	0.4253845493817553	0.3890190770169831	0.4701069672988748	0.6250017472885552	1.0484698036266493	1.326882406631268
YBR149W	7.366089494619184	7.224156693639491	1.9038756055256754	1.8469134045987854	1.6819154922699322	1.5352227310833466	6.244440612975547	7.216708079113241	6.508913411146379	6.640313305664817	1.2316610432389798	1.1983910834877463	1.082469618559662	1.18981056668318	6.975077408278061	7.130206970739139	6.082735841766783	5.764282690530599	1.4466681844951248	1.2889147413262674	1.0289670333660514	1.048675607364403	6.937100375403031	6.97354987588769
YBR150C	2.1913147887683646	1.6791619529560347	1.341263856247239	1.0841553687857353	1.083803735493245	1.1367529923567519	1.0745744833237936	1.075520357254512	1.5308812202192281	1.7831131398007458	0.9587247590326333	1.074174522689204	1.0810497103780723	1.116624336719814	1.1848012156700898	1.211874525936522	1.7844531808262771	1.7690384698952755	1.2686697728616936	1.2063909568651798	1.2332902771146435	1.2511491066549485	1.1292779373158441	1.0841553687857353
YBR151W	3.1205563188172145	3.2882701276883326	1.6880666646595373	1.725201849196222	1.4165174233914395	1.4323199010086256	3.210560844050283	3.3648071905930736	3.443069012257962	3.4542408798465267	1.5401180528219713	1.541493259744106	1.5265263479016458	1.5745575880332998	4.3971302682003	4.107115240901203	2.9528456395100893	2.822342545434691	1.6996353658386003	1.4661077928223856	0.8993934380016684	0.9965071680574129	2.251356168235578	2.6853289484529004
YBR152W	1.0315712963259398	0.8948929347515546	1.5216063533307391	1.2509454653917926	1.0747837928505608	0.9782114738024509	0.9509979868876717	0.8363704990888308	0.9512716409235427	0.8449857905079575	1.4355129387183527	1.409320312489768	1.18981056668318	1.2268126518517628	0.92876701345025	0.9564848944337252	1.084521568926953	1.0712493976763346	1.3647817484524607	1.4177386897941615	1.4171974077462768	1.3159452170147028	0.9294254894761199	0.8860333952511935
YBR153W	1.030636491252467	1.0830074364225044	1.6606265437962753	1.6123478660576587	1.405284293356987	1.324832271809128	1.1924549393043786	1.1060443319297926	1.0763288059359892	1.0216393944993665	1.6080922606842576	1.6346268051965578	1.3760710305810273	1.400149948576276	1.0830074364225044	1.147999840864716	1.0709884450646425	1.1841375375342815	1.6454707415603604	1.6181759242051386	1.5791660811263242	1.576624483743108	1.1995524191283558	1.1504429614431084
YBR154C	1.485980253088073	1.8796654367735246	4.616070553772031	4.9624374880211874	4.322913157280041	4.5666376645655	2.4764099488038376	2.099874882678849	1.4556007521145642	1.367055198302526	4.594149847896719	4.5205703005216975	4.387872653029509	4.278916416200948	1.7376136839565888	1.6373201425174837	1.4413914923617923	1.4031625860714483	3.6655195243977166	3.9077579934248936	4.7168874482053935	4.7168874482053935	1.771423574255364	1.6211864358889572
YBR155W	0.9310395638132021	0.9037437787691492	3.3098636733427558	3.0993159807344264	2.5185575418660995	2.4260628678593834	1.3808728448729584	1.2183336379778082	0.8404191427597943	0.7936145939644469	3.3561973723571072	3.3786125433699237	2.684711379553165	2.6649890618193126	1.0973958487762088	1.0951679460904327	0.896880253932235	0.9406949479641216	3.30921959674908	3.6311670536220646	3.271336601637784	2.9544420380883674	1.2158912996647506	1.1385544184505947
YBR156C	0.9743052259343197	1.1956765685656494	1.0849470554988228	1.0183487970811413	1.2494613910411334	1.4268929063066733	1.1671076515964705	0.9849088553355517	1.0358223151342072	1.0854487696548614	1.0059643077239924	0.9907485452407792	1.0113887150545837	1.1504429614431084	1.0216393944993665	1.0745744833237936	0.9661065719466586	1.0129869973601566	0.9825092148543371	0.9199716169288197	1.2544562546770555	1.1975476405536083	1.299492659728124	1.2177858019290415
YBR157C	0.46191811066646876	0.5526506031785952	0.3327291998375489	0.5386222562223394	0.5218430702378196	0.7156234166724875	0.650158489181276	0.7191628301935666	0.608394052691905	0.45190030509058	0.4759534501364876	0.5033556828577597	0.5775789688553062	0.5207135315645959	0.5790284656813238	0.6208757087176954	0.608878087870256	0.575671055229555	0.7370718137938708	0.6136627446315588	0.5582548225107149	0.512805102191215	0.6717441505733284	0.7983323225574993
YBR158W	1.0689553786075479	1.1811266891213583	0.8538844164533876	0.9802492827846206	0.8638605069371421	1.3246026646853357	1.4377558297060928	2.0880279784018616	0.8621328557902594	0.8295213613276788	1.1838578970826528	1.0847242726558572	1.3030378045735396	1.3276576782285763	1.0659727792217333	1.3625290131330239	0.693194842168367	0.6570747776836745	0.8280128102209814	0.8647073298399709	1.4959105416217777	1.5102442256555215	1.2017689415413255	1.655268714420521
YBR159W	1.581574674400232	1.991391507958033	1.642397921205263	2.026594047118655	2.753755113227875	3.166095650319499	2.89447048314281	3.275488389083631	1.9256319316918773	1.6946515469862908	1.5318744416393058	1.4705862680244302	2.1107076493990338	2.1826092648909574	2.404175983711334	2.4135785072301017	1.322389847411335	1.392706940728302	1.2136630436063003	1.4149951236365717	2.6505604269282848	2.796620594262447	3.4669601219102315	3.2626461188598914
YBR160W	1.202405414252406	1.6250157925191417	2.3428505835531386	2.379213563275016	2.637887637373637	2.6016413840374875	1.8299362092797058	1.8346848556000528	1.728991307094583	1.6211864358889572	1.9655160356751997	1.799318363207108	1.942661987200443	2.0224144455109148	1.8431268008292212	1.9672562762216057	1.1338262821511904	1.2739685314162494	1.4851880044694528	1.5441173908596342	2.648208045024382	2.601045467599933	1.911093183144395	1.9010986274531247
YBR161W	0.8327683486128787	0.7436679675413722	1.6738484350946745	2.1093788647808096	1.7284732600616433	2.0173867734600286	2.240774278347034	2.251356168235578	0.7646071721649352	0.7969217545671694	1.6370965307301923	1.6632534167783088	1.3305398535552853	1.162699820380412	2.4711498545450308	2.4711498545450308	0.8909102745032768	0.9180590525370217	1.5321340083592647	1.6817012663617692	1.552791544632533	1.5949372097631245	2.492935841305869	2.422126955258588
YBR162C	2.4621422991302735	3.3323312606810287	2.9669995980247013	3.781567825713533	4.412980926090814	4.815903509084704	4.366283360458291	3.8401711022166234	2.323175124576384	2.2531659301002813	3.6655195243977166	3.549547154078933	4.464138720368462	4.5791405736007915	2.757655729268619	3.4131097192915476	1.3495715360828158	1.322389847411335	2.506715741929141	2.425351091910731	4.301388241013671	4.281327129267812	5.845854340991659	5.728325745546568
YBR162W-A	1.5107078626632695	1.5635680653582427	1.8827935651396448	2.1699712338734085	2.0880279784018616	2.086989340914775	1.1502255271610968	1.2170510280699494	1.3713502658305263	1.525972680249664	2.1711781173408164	1.929132567432576	2.401077604510894	2.330662646802964	1.129073223532977	1.2175473482240338	1.0788057609074604	1.033636224741183	2.3889166486635425	2.0603152564569744	2.447897821183705	2.3774445357041634	1.5127951022760495	1.3878538518315473
YBR163W	0.9176777379477414	0.8001223242196024	1.8064314128599759	1.8506256046287892	1.6260871805379453	1.794897488649616	1.4493129349003082	1.5591753623646392	0.7178374935828138	0.8104837775900818	2.0360229699991734	1.9038756055256754	1.915322289954259	1.9222013136375151	1.493437510661418	1.4372938685202985	0.9532722836168845	0.7889168543702989	1.669035369785525	1.6959077527971895	1.8096230721319877	1.8444971059318376	1.551009826041825	1.7930234677410848
YBR164C	1.24897960000213	1.3642065446550553	2.0205315969304243	2.3019917359831448	1.645929686060901	1.8137643349975803	1.2799158377067092	1.4953076693674554	1.1467842335909328	1.058821767264877	1.956266527986193	1.7878778516575693	1.6824089611535418	1.6216802697856267	1.2291594770689556	1.2884003363433914	1.0087266154190069	0.9706642338682004	1.5407022159188786	1.6533844952693202	2.2885821928719285	2.2880514994176746	1.450826731941856	1.4515013215929642
YBR165W	2.013578618756989	1.6301081710399905	1.8552647741944295	1.8315837990081727	1.322648403271539	1.4700500380107688	1.229809836011457	1.2813366953433494	2.3396416521446395	2.60636383507786	2.15595635975691	2.11762087052354	1.7453262792418363	1.6712546923485827	1.655268714420521	1.5286315187215744	1.9669141648565456	1.8917751061657104	1.996123316979252	1.8149540265150619	1.5734772747193861	1.582120831428555	1.4906276215362468	1.4220022418626932
YBR166C	1.2310082587749187	1.2938622069087886	1.641970599449852	2.0562005977376865	2.3420430098654794	2.016173527475776	1.5640266466032913	1.7236782441104195	0.9387277860972091	1.0578319801547438	2.319030918203482	2.2281517907783117	2.2165167044196474	1.9986759102224443	1.3795692030042097	1.5030890614784405	1.1748449935577623	1.0984668463794307	1.8779357759706587	1.9385927398365532	2.576887165696586	2.5467319873877137	1.722235806163853	1.7002683125472409
YBR167C	1.4963089510653902	1.19312484609843	1.5664107259966742	1.5476580732993703	1.1496282291962512	1.1284531071396853	0.8905270230185226	0.89800651582489	1.0084543772329384	1.0470982094889185	1.3444698879882682	1.4719374083671557	1.1060443319297926	1.1386896080450886	0.8660851717831626	0.8470514650296477	1.3096556935380943	1.1225664248261178	1.5494727759415643	1.5839689669221073	1.4343883041874457	1.34834991061192	0.9730493947980918	0.927122541981237
YBR168W	1.191154726242502	0.8704142608547896	1.102230989897887	1.1393770306294333	0.9894833482330918	0.9345590653476046	1.1041032970240994	1.1960528943257536	1.0695714567178851	1.035360283919332	1.1876317160872933	1.3246026646853357	0.9115523589588224	0.8786531153238124	1.0555614964794227	1.1415033339809175	1.4931385919427036	1.3419264189567408	1.494140473697581	1.3012237171883148	1.0470982094889185	0.9363513661003555	1.3573307212163384	1.269772766381672
YBR169C	8.196583799265213	8.352582107985391	2.380150036722172	2.1816882926732486	1.8179672858923068	1.681155314578522	7.404226707043752	7.822970241615458	3.888548058979756	4.366283360458291	1.1532047021487692	1.1956765685656494	1.2950098825384349	1.3179745288889648	8.753257547097324	8.551859251389569	7.995929521708511	8.298366898623406	3.21181381973382	2.7560386385009132	1.2010653935868956	1.1891792241439052	8.118473135183752	8.63309550036581
YBR170C	1.6907890766473106	1.800186547299603	1.6854374279542974	1.5484473938102592	1.8616516294905228	1.6196780091393737	1.9854411309292885	2.072190379180247	1.6533844952693202	1.8070324634335824	1.357660466822635	1.496704293995022	1.3066865282000109	1.3878538518315473	2.506201128131014	2.4739120569869946	1.8770020074821776	2.0588394178647915	1.7407856438486111	1.8137643349975803	1.405284293356987	1.4556007521145642	2.1835159134275344	2.0004403289447437
YBR171W	1.129073223532977	1.2486629794217763	2.295694660985591	2.624095214492865	2.4305939179975584	2.510724974729691	1.3837061961050086	1.5494727759415643	1.0872165347292864	1.233063497359142	2.4276833371523128	2.382865413066173	2.6270003011324707	2.396913668031665	1.597845717952303	1.5247122131054243	0.9948776616926288	1.0358223151342072	1.7973996025344536	1.8357820252126755	2.6249599608305347	2.6236616636212746	1.4975496678286222	1.5073720140127906
YBR172C	2.642778583062344	2.719341678209239	3.5882387985089723	3.6406285928384454	3.539653072136492	3.539653072136492	3.0542635706171155	2.0800001621631097	2.0042964095774085	1.8690353216525053	4.188931708430072	4.104972248049149	3.7852312075176817	3.58023119405639	2.437978540181021	2.3087557690411185	2.0729245141686885	2.319030918203482	4.268580058995462	3.882236909035906	3.671598316634884	3.5418982207119694	1.6352985516677347	1.912447666002607
YBR173C	4.797675999036535	4.424589716397296	2.3087557690411185	2.5392255125053955	1.9945338418678538	2.33322763555672	2.3840102142096153	2.4701683234170377	3.1939859260868686	3.4260137520783447	1.8631810175347674	1.7234132347738287	1.9275716885108798	1.9303438812689757	2.8452141330698484	2.720867145915995	3.8691882660683206	3.848864756704672	2.2178756665490518	2.083515971401155	2.0689228923835548	2.0603152564569744	2.353377786881194	2.4140027858752147
YBR174C	0.19780123547434766	0.027642582336018982	0.8726340909352271	0.8049924842910394	0.6557617739994056	0.683887782260165	0.5716299619817301	0.6403437086359733	0.3446549936388368	0.038929739734058055	0.8565160279958075	0.804032479127476	0.8068280585460303	0.8800649443483295	0.6808264437513107	0.608878087870256	0.06035863861118477	0.31975824705013556	0.7933255641841063	0.7294391461039643	0.8153761038549789	0.6959187167058312	0.6860824062348252	0.5033556828577597
YBR175W	0.46417071816038585	0.39597379959843887	1.2246831866599823	1.3886019002101018	1.0327998057660936	1.2229582997783266	0.997873050563714	0.9636167520889617	0.55668429389959	0.4596251200645816	1.3127313032005414	1.4234490116027017	1.205954569630584	1.2112873315449775	0.886334230521274	0.9371291489686768	0.419202242320631	0.5240515001488368	1.2593834244333681	1.2972508107415972	1.3967223207139863	1.3234131193425862	1.0640632476571275	0.9552307699434832
YBR176W	0.9500749346079107	1.1295162184386431	1.158100070554216	1.4343883041874457	1.1858938940895598	1.2913352662345878	1.2092121480210518	1.4315064601750018	1.2351898182951724	1.021397997480431	1.167949910152033	1.2302900830271237	1.3237002748696645	1.3787145482228738	1.4469538694385147	1.3291584298592605	0.8578670297621598	0.8535660412014979	0.9753167863466176	0.9761061311399981	1.160486770655572	1.143020331715743	1.1689614482388622	1.3917914297836647
YBR177C	7.504124333254944	7.697852681028998	3.300276755384388	3.1874653756843365	2.892006006723737	2.382865413066173	5.590674566259598	5.740083331388864	6.028143506047837	6.028143506047837	1.9283941595456158	2.0778919512310603	1.637863482863259	1.5168507687864985	5.933651173972283	5.337772627779393	5.337772627779393	5.158695533469638	4.3971302682003	3.856338688048404	1.8456977135857133	1.7854881054893446	3.591189987858825	4.107115240901203
YBR178W	1.3419264189567408	1.1780347604500943	0.9392624711748039	0.829194490249531	0.7126958523477619	0.6777665098433647	0.8182327439692989	0.9226560606644831	1.3951670440208694	1.2363534381696917	0.826789556387002	0.8116599760107759	0.5746301193985393	0.5213342590997749	1.149230595467444	1.1100513181197826	1.1773412357320958	1.1903273489545199	0.826127904557338	0.7704130611401838	0.6947610091722789	0.6489281862788827	0.7015817725170177	0.8677021040273802
YBR179C	3.1010625008546304	2.3290883439127854	1.9768073447144228	1.7129636409312081	1.794897488649616	1.6946515469862908	1.8424103385145454	1.7930234677410848	3.4960976330688256	3.3053041920082746	1.8714322513308377	1.9353313034801518	1.8506256046287892	1.800933728854956	2.177875547508144	2.047583717956731	3.4669601219102315	3.3237117231224746	1.9854411309292885	1.9917298221884745	1.7754450633081473	1.8782611829046985	2.1029149319350013	2.038647588558262
YBR180W	0.7921808899388634	0.6694817273596404	0.9509979868876717	0.7510860505574563	0.708436578497933	0.636866429345941	0.6629938302403964	0.5908384469996739	0.8231760103661119	0.7961641269669655	0.9013559342382143	0.9133907831800575	0.775660930172639	0.8560850564661207	0.6830685864230827	0.6217723579214387	0.6032366703699997	0.5419077702183329	0.8991250833575694	0.836671663642754	1.0387790240030372	0.9328013256076677	0.6963316838455941	0.5322542047504792
YBR181C	4.256037020389024	6.993166635916397	9.677795271612801	9.805057292625115	9.603361528118322	9.805057292625115	8.565315738785966	7.7327225049248325	5.103148485932367	4.574083508001213	9.644976805209001	9.375927700976172	9.52481585548779	9.52481585548779	5.505269729727541	6.060283028770828	2.8048617492274794	3.19798167391716	8.83219217241757	8.871773971246022	9.471995685274207	9.644976805209001	6.92429676063609	6.357938288444218
YBR182C	0.883647224872151	0.7828637309128312	1.3551357583147587	1.314134634087261	1.0254887636683518	0.9693427296691977	1.066870149221347	1.2496427772250065	1.2136630436063003	1.160486770655572	2.1211567554817066	2.089005490967759	1.3525937997549913	1.4350123561332704	1.62861762961099	1.4416452080085147	0.8204998337036701	0.7961641269669655	1.4912881162628386	1.5443866338645682	1.6127777314801457	1.508730050146932	0.9599188841366383	1.0851798882999828
YBR182C-A	0.04068125718470259	0.20199795509091503	0.3776865652665918	0.5108763328761043	0.4121288325189958	0.2467290725422856	0.39630880564982274	0.5543029728825882	0.24413316461782603	0.332001932152033	0.7650715444681058	0.6704942472050175	0.5114259300809602	0.58391998782257	0.43724133807702326	0.3999714614554397	0.2028463312656251	0.05392856524056319	0.47454343150280187	0.5204251412846912	0.6540907655941994	0.5369314924575566	0.26276487995542747	0.37039413573391883
YBR183W	1.1158701719530817	0.9395466073822123	1.7612536311448315	1.782476184775479	1.300809554846066	1.1153582528348192	3.745670581591874	3.1539527010869586	1.1730220260492843	1.2306236378182989	1.5191262638811427	1.5364572194855146	1.14325501454613	1.132730180124974	4.481135034766768	3.8401711022166234	1.348744307195407	1.2201474694150252	1.8995001827470563	1.8506256046287892	1.1932719698755994	1.2457892209843653	2.2332038304564072	2.4525972203970183
YBR184W	0.5490332218983595	0.6552060991827248	0.6516913562099393	0.6611245480453573	0.6574487098445283	0.6126384216509586	0.7360732398811609	0.6664267082746863	0.5582548225107149	0.567044210286691	0.7270004465576958	0.8532665577857322	0.5061797386773601	0.4267726361660512	0.563321978413024	0.6308077725710624	0.9381566620838622	0.9328013256076677	1.082034146589884	1.085924239344241	1.0548674886789788	1.0356085589149702	1.0057639351399013	0.9530174907651174
YBR185C	0.8353785587149113	1.6279872936145123	1.2197297337737099	1.2712799362965919	1.0878250298584473	1.1671076515964705	1.136452047189262	1.2913352662345878	1.880616109941689	1.3987662411436639	1.2983715081028941	1.3399981673988017	1.0763288059359892	1.0369500858553249	1.3902770519655587	1.3421955190704549	1.2598139099277124	1.6681274087058044	1.2560349814961005	1.3096556935380943	1.1935893676911817	1.1381402983854527	1.2813366953433494	1.289611131726206
YBR186W	0.8501871885351712	0.7610115548992736	0.9864548036090998	0.8439905237239026	0.9010634428551558	1.1011851792284086	0.7000733406631053	0.7208578819238861	0.6855671958831425	0.7023033096131384	1.0799530459760436	0.9623333631246525	1.2075333296156616	1.0791447002806396	0.8454338294722632	0.7649186064997073	0.6050820790119467	0.6770069028570742	0.8953965829102831	0.9395466073822123	1.2591635697989982	1.3091106121229599	0.8686853116738152	0.8750300310984873
YBR187W	0.8011863337901299	1.0323357526144148	4.322913157280041	4.5478797739475185	4.249468953385909	4.577753257127014	2.0911539790145577	1.7441429349122837	0.8218199327527389	0.8035255052839377	4.447843680683482	3.9216960178377107	4.098547845405717	3.915000287762613	1.3281722208927422	1.3352361543429139	0.9021750899575208	0.876125319931597	2.496651810900755	3.075698055216135	4.464138720368462	4.458304789460736	1.6438024035740906	1.4380844902626473
YBR188C	1.4143291670929974	1.3817753925185328	1.2431475742826033	1.3176728884406212	1.0268598957628912	0.9881182489726661	0.938424117639909	0.962559612363243	1.3888702124536756	1.2465174617581214	1.3540970896075257	1.4008956653499656	1.234461571288738	1.1920444448721947	1.066400509237513	1.1349691817698786	1.1100513181197826	1.0530858437603978	1.5982872322671264	1.4612825034216699	1.2465174617581214	1.1995524191283558	1.027415677491807	0.9669516944078411
YBR189W	2.2624682105353346	4.706768260507264	8.911328416205382	8.93929830392826	8.891690668658846	9.051584127962045	6.6024098147851795	5.394131818941976	3.5882387985089723	2.9710294126625185	8.871773971246022	8.768000765249877	8.93929830392826	8.784921741103126	2.460064039255635	3.08678411185957	1.880616109941689	2.011298450521435	8.265560931278268	8.39218632106191	9.125946274349847	9.125946274349847	4.095236536566812	2.9338981362407512
YBR190W	0.4364767819601296	0.5694593317871696	1.244564951671356	1.2998166893900138	0.9604696411332491	1.1048146401221217	0.8202338887991591	0.8301896578717162	0.6906777922172267	0.7890593351407116	1.2568625220429148	1.2732898267835768	1.1805357289511318	1.1926103579010403	1.0096868765814175	0.8818699905567292	0.517308718452646	0.5167122529695116	0.9441383209186205	0.9174441095410025	1.2529480212507202	1.1438765753723623	0.7623602780028289	0.8088532995420272
YBR191W	2.6859508493618796	4.797675999036535	8.307477791845907	8.455275079419549	8.210394472430057	8.307477791845907	6.189671497714366	5.300869040247081	3.654455590707135	3.166095650319499	8.046887285326775	7.9710783806098835	7.914892581102297	7.831837126769764	3.110633143028582	3.329659069908829	1.9042613485932103	2.188533373518475	7.260831774972612	7.556046341241599	8.656766651976838	8.47821081311369	3.8683851451790807	3.0542635706171155
YBR191W-A	0.8295213613276788	1.131186467983868	2.2586659938460896	2.5513406207728107	2.860527174399083	3.2815366261162606	1.1697895643101346	0.9643850168841015	0.9700684658945986	0.9477217462889823	2.602666593916251	2.4559397740283364	3.061952215618842	3.082111231691557	0.8319350059758738	0.8084286264915787	0.6869215193599756	0.6522046386630407	1.622182639021076	1.5839689669221073	2.7972860643962707	2.989195682852516	0.7440606215502414	0.8168595654340451
YBR192W	0.9422506509328914	0.9290768754781793	1.9272602962208538	2.0800001621631097	1.939618742082086	1.8864933040199303	1.5438264059378304	1.4259777946174221	0.9460013252448686	0.8962460347578071	2.4124888190019846	2.28919909597964	1.9272602962208538	1.8690353216525053	1.4577804570810056	1.363282551370455	0.8891103393145205	0.8015314364428036	1.800933728854956	1.9256319316918773	2.0410632217805955	2.0338417389656067	1.4165174233914395	1.2392968370927473
YBR193C	2.0107881485425443	1.7167727351631143	1.3514342363286047	1.4988977276947475	1.1446779556835496	1.1636938475584753	1.269772766381672	1.3997000795834285	1.4504982363738046	1.5360086610197257	1.3383906773859424	1.4469538694385147	1.1168663613564604	1.1443040696608044	1.3819605446998509	1.2505964750371605	1.87239365864311	1.8384620955003272	2.031829121924452	1.9698805912422004	1.4031625860714483	1.4487117239379521	1.4928438455445923	1.5390825258901717
YBR194W	0.8395098279321043	0.8398666167005169	0.8504834830773427	0.9938704294754679	0.791327576179793	0.8578670297621598	0.6955337489761695	0.671380232196181	0.9299870381883784	0.886334230521274	1.097176718175807	1.107701308789565	1.0175199684327345	0.9480567405730473	0.819677187883741	0.8133376737146261	0.9643850168841015	0.8747525941770091	0.952156300092845	1.0254887636683518	1.149990589132796	1.0517768659777744	0.7980291658959144	0.732285481544336
YBR195C	0.5857991284964661	0.5328253433366934	2.09431612230721	2.066865827195314	1.655268714420521	1.7786848525344268	1.3324852230640767	1.122237704690186	0.5853074188332538	0.6979715300139742	2.315597668272062	2.3019917359831448	1.8693053629216727	1.7808879707002485	1.0969400228071384	1.1439756231383313	0.9108418762142458	0.8443401581218037	2.2430111390716405	2.1831070992815356	2.1991034579489344	2.187841788597569	1.308040071546957	1.2604503563433218
