YAR003W	889
YAR007C	2499
YAR008W	763
YAR009C	194
YAR010C	2
YAR014C	2290
YAR015W	4801
YAR018C	677
YAR019C	532
YAR019W-A	1
YAR020C	37
YAR023C	306
YAR027W	3307
YAR028W	690
YAR029W	71
YAR030C	100
YAR031W	253
YAR033W	348
YAR035C-A	5
YAR035W	201
YAR042W	2163
YAR047C	39
YAR050W	495
YAR053W	61
YAR060C	0
YAR061W	0
YAR064W	32
YAR066W	15
YAR068W	16
YAR069C	0
YAR070C	1
YAR071W	86
YAR073W	9
YAR075W	9
YBL001C	8279
YBL002W	22205
YBL003C	16114
YBL004W	4672
YBL005W	1420
YBL005W-A	0
YBL005W-B	155
YBL006C	1929
YBL006W-A	0
YBL007C	2594
YBL008W	952
YBL008W-A	2
YBL009W	1271
YBL010C	691
YBL011W	1846
YBL012C	22
YBL013W	107
YBL014C	869
YBL015W	7398
YBL016W	2589
YBL017C	4039
YBL018C	1382
YBL019W	842
YBL020W	2627
YBL021C	1862
YBL022C	4020
YBL023C	832
YBL024W	4162
YBL025W	415
YBL026W	3465
YBL027W	46589
YBL028C	2184
YBL029C-A	4396
YBL029W	1031
YBL030C	28095
YBL031W	855
YBL032W	3202
YBL033C	5454
YBL034C	748
YBL035C	723
YBL036C	2128
YBL037W	1621
YBL038W	3635
YBL039C	4222
YBL039C-A	0
YBL039W-B	691
YBL040C	3271
YBL041W	9758
YBL042C	6873
YBL043W	2578
YBL044W	7
YBL045C	32375
YBL046W	1317
YBL047C	3237
YBL048W	312
YBL049W	1378
YBL050W	5665
YBL051C	2633
YBL052C	1081
YBL053W	103
YBL054W	4032
YBL055C	3541
YBL056W	8642
YBL057C	2324
YBL058W	5444
YBL059C-A	3028
YBL059W	1854
YBL060W	1201
YBL061C	883
YBL062W	25
YBL063W	1095
YBL064C	17162
YBL065W	26
YBL066C	1040
YBL067C	2910
YBL068W	3489
YBL068W-A	0
YBL069W	268
YBL070C	14
YBL071C	987
YBL071C-B	2
YBL071W-A	607
YBL072C	12513
YBL073W	36
YBL074C	274
YBL075C	844
YBL076C	9605
YBL077W	596
YBL078C	1474
YBL079W	2768
YBL080C	1146
YBL081W	582
YBL082C	1044
YBL083C	77
YBL084C	1251
YBL085W	1449
YBL086C	1965
YBL087C	12436
YBL088C	2473
YBL089W	1280
YBL090W	3490
YBL091C	6021
YBL091C-A	1438
YBL092W	45218
YBL093C	4252
YBL094C	63
YBL095W	335
YBL096C	37
YBL097W	354
YBL098W	1611
YBL099W	40724
YBL100C	1624
YBL100W-A	0
YBL100W-B	140
YBL100W-C	27
YBL101C	798
YBL102W	2642
YBL103C	1669
YBL104C	893
YBL105C	3376
YBL106C	553
YBL107C	2577
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	1
YBL111C	0
YBL112C	0
YBL113C	125
YBL113W-A	0
YBR001C	2013
YBR002C	1034
YBR003W	2358
YBR004C	2025
YBR005W	2265
YBR006W	1220
YBR007C	879
YBR008C	712
YBR009C	22618
YBR010W	31785
YBR011C	30050
YBR012C	38
YBR012W-A	0
YBR012W-B	64
YBR013C	478
YBR014C	3823
YBR015C	4344
YBR016W	2254
YBR017C	3262
YBR018C	151
YBR019C	1011
YBR020W	301
YBR021W	990
YBR022W	1429
YBR023C	2115
YBR024W	1516
YBR025C	16484
YBR026C	5324
YBR027C	85
YBR028C	1513
YBR029C	5197
YBR030W	1660
YBR031W	23443
YBR032W	43
YBR033W	1883
YBR034C	13023
YBR035C	5023
YBR036C	6672
YBR037C	1948
YBR038W	821
YBR039W	35472
YBR040W	66
YBR041W	1904
YBR042C	863
YBR043C	1748
YBR044C	2185
YBR045C	248
YBR046C	1845
YBR047W	434
YBR048W	8720
YBR049C	3541
YBR050C	3134
YBR051W	35
YBR052C	7772
YBR053C	4959
YBR054W	1220
YBR055C	2165
YBR056C-B	0
YBR056W	3284
YBR056W-A	282
YBR057C	3560
YBR058C	3071
YBR058C-A	2215
YBR059C	1729
YBR060C	1317
YBR061C	2501
YBR062C	2516
YBR063C	674
YBR064W	6
YBR065C	679
YBR066C	2367
YBR067C	35893
YBR068C	13589
YBR069C	13697
YBR070C	1414
YBR071W	1916
YBR072C-A	3
YBR072W	6947
YBR073W	1769
YBR074W	1768
YBR076C-A	583
YBR076W	221
YBR077C	1674
YBR078W	44554
YBR079C	11523
YBR080C	3072
YBR081C	2677
YBR082C	18836
YBR083W	3996
YBR084C-A	31096
YBR084W	5391
YBR085C-A	5177
YBR085W	56
YBR086C	4950
YBR087W	2275
YBR088C	1409
YBR089C-A	5775
YBR089W	7
YBR090C	207
YBR091C	1159
YBR092C	4656
YBR093C	2902
YBR094W	1359
YBR095C	2088
YBR096W	2134
YBR097W	1122
YBR098W	500
YBR099C	0
YBR101C	3222
YBR102C	1001
YBR103C-A	9
YBR103W	1518
YBR104W	356
YBR105C	6782
YBR106W	18217
YBR107C	541
YBR108W	344
YBR109C	11537
YBR109W-A	28
YBR110W	2223
YBR111C	7921
YBR111W-A	1482
YBR112C	2078
YBR113W	91
YBR114W	817
YBR115C	0
YBR116C	55
YBR117C	340
YBR118W	21357
YBR119W	2631
YBR120C	2764
YBR121C	20813
YBR121C-A	0
YBR122C	4813
YBR123C	1444
YBR124W	0
YBR125C	1907
YBR126C	8706
YBR126W-A	359
YBR126W-B	1927
YBR127C	22680
YBR128C	515
YBR129C	1741
YBR130C	1844
YBR131C-A	0
YBR131W	395
YBR132C	1119
YBR133C	1598
YBR134W	19
YBR135W	1391
YBR136W	1098
YBR137W	2923
YBR138C	785
YBR139W	3855
YBR140C	4904
YBR141C	1187
YBR141W-A	0
YBR142W	5094
YBR143C	14443
YBR144C	18
YBR145W	1570
YBR146W	7379
YBR147W	712
YBR148W	279
YBR149W	15431
YBR150C	1216
YBR151W	5365
YBR152W	548
YBR153W	1514
YBR154C	6617
YBR155W	2129
YBR156C	1297
YBR157C	946
YBR158W	11886
YBR159W	4168
YBR160W	3023
YBR161W	422
YBR162C	30100
YBR162W-A	3507
YBR163W	1318
YBR164C	2912
YBR165W	1465
YBR166C	1859
YBR167C	1071
YBR168W	925
YBR169C	1691
YBR170C	1266
YBR171W	2877
YBR172C	5671
YBR173C	5416
YBR174C	2
YBR175W	372
YBR176W	996
YBR177C	2457
YBR178W	5
YBR179C	3632
YBR180W	224
YBR181C	7229
YBR182C	700
YBR182C-A	38
YBR183W	1221
YBR184W	235
YBR185C	3740
YBR186W	498
YBR187W	1938
YBR188C	1367
YBR189W	47526
YBR190W	0
YBR191W	27157
YBR191W-A	205
YBR192W	1301
YBR193C	1490
YBR194W	606
YBR195C	620
YBR196C	36511
YBR196C-A	25
YBR196C-B	60
YBR197C	714
YBR198C	1621
YBR199W	4315
YBR200W	1338
YBR200W-A	37
YBR201C-A	561
YBR201W	1568
YBR202W	1662
YBR203W	1938
YBR204C	1289
YBR205W	2338
YBR206W	465
YBR207W	3274
YBR208C	955
YBR209W	24
YBR210W	978
YBR211C	1448
YBR212W	4068
YBR213W	105
YBR214W	1088
YBR215W	2074
YBR216C	1773
YBR217W	751
YBR218C	2628
YBR219C	4
YBR220C	1624
YBR221C	15756
YBR221W-A	159
YBR222C	5028
YBR223C	625
YBR223W-A	0
YBR224W	0
YBR225W	851
YBR226C	52
YBR227C	1295
YBR228W	760
YBR229C	2176
YBR230C	14048
YBR230W-A	1778
YBR231C	496
YBR232C	6
YBR233W	588
YBR233W-A	886
YBR234C	6626
YBR235W	1212
YBR236C	2396
YBR237W	1969
YBR238C	709
YBR239C	733
YBR240C	237
YBR241C	1285
YBR242W	2063
YBR243C	2110
YBR244W	786
YBR245C	1577
YBR246W	2241
YBR247C	3678
YBR248C	1417
YBR249C	13744
YBR250W	277
YBR251W	2937
YBR252W	2563
YBR253W	2042
YBR254C	694
YBR255C-A	2535
YBR255W	1345
YBR256C	3944
YBR257W	1732
YBR258C	621
YBR259W	1064
YBR260C	1565
YBR261C	1841
YBR262C	4464
YBR263W	8409
YBR264C	979
YBR265W	3282
YBR266C	0
YBR267W	2536
YBR268W	2794
YBR269C	5684
YBR270C	548
YBR271W	929
YBR272C	1656
YBR273C	2770
YBR274W	1119
YBR275C	2056
YBR276C	1278
YBR277C	4
YBR278W	1060
YBR279W	4478
YBR280C	531
YBR281C	1025
YBR282W	1802
YBR283C	6901
YBR284W	265
YBR285W	1136
YBR286W	28541
YBR287W	4339
YBR288C	1592
YBR289W	1439
YBR290W	2921
YBR291C	545
YBR292C	164
YBR293W	1562
YBR294W	914
YBR295W	720
YBR296C	2495
YBR296C-A	103
YBR297W	2054
YBR298C	2799
YBR298C-A	1
YBR299W	283
YBR300C	3
YBR301W	21
YBR302C	0
YCL001W	2898
YCL001W-A	114
YCL001W-B	151
YCL002C	1031
YCL004W	1065
YCL005W	1239
YCL005W-A	2220
YCL007C	58
YCL008C	325
YCL009C	1561
YCL010C	596
YCL011C	3485
YCL012C	1298
YCL014W	1315
YCL016C	1264
YCL017C	2638
YCL018W	0
YCL019W	1
YCL020W	0
YCL021W-A	164
YCL022C	0
YCL023C	1
YCL024W	567
YCL025C	7184
YCL026C-A	87
YCL026C-B	1024
YCL027W	422
YCL028W	6466
YCL029C	1660
YCL030C	1109
YCL031C	3465
YCL032W	2298
YCL033C	3285
YCL034W	2971
YCL035C	15885
YCL036W	1041
YCL037C	141
YCL038C	860
YCL039W	624
YCL040W	39327
YCL041C	19
YCL042W	20
YCL043C	11018
YCL044C	220
YCL045C	3910
YCL046W	5
YCL047C	872
YCL048W	146
YCL048W-A	104
YCL049C	2195
YCL050C	8532
YCL051W	1704
YCL052C	3030
YCL054W	3418
YCL054W-A	3
YCL055W	1509
YCL056C	1105
YCL057C-A	9309
YCL057W	2084
YCL058C	2123
YCL058W-A	0
YCL059C	5534
YCL061C	1186
YCL063W	946
YCL064C	10950
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	1
YCL074W	1
YCL075W	0
YCL076W	0
YCR001W	162
YCR002C	5448
YCR003W	3236
YCR004C	10220
YCR005C	2897
YCR006C	334
YCR007C	610
YCR008W	4711
YCR009C	7884
YCR010C	241
YCR011C	2585
YCR012W	86256
YCR013C	13130
YCR014C	817
YCR015C	720
YCR016W	3276
YCR017C	3141
YCR018C	2268
YCR018C-A	29
YCR019W	1052
YCR020C	360
YCR020C-A	951
YCR020W-B	462
YCR021C	986
YCR022C	19
YCR023C	2630
YCR024C	1099
YCR024C-A	3911
YCR024C-B	8497
YCR025C	52
YCR026C	2697
YCR027C	1103
YCR028C	1150
YCR028C-A	11570
YCR030C	1059
YCR031C	36099
YCR032W	1784
YCR033W	3142
YCR034W	4151
YCR035C	3022
YCR036W	2726
YCR037C	3186
YCR038C	515
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	39
YCR042C	1695
YCR043C	1081
YCR044C	1446
YCR045C	418
YCR045W-A	0
YCR046C	3240
YCR047C	1048
YCR047W-A	0
YCR048W	346
YCR049C	1
YCR050C	36
YCR051W	3247
YCR052W	1130
YCR053W	7666
YCR054C	779
YCR057C	2591
YCR059C	2529
YCR060W	1267
YCR061W	228
YCR063W	127
YCR064C	38
YCR065W	699
YCR066W	771
YCR067C	2060
YCR068W	560
YCR069W	2525
YCR071C	2569
YCR072C	1139
YCR073C	1509
YCR073W-A	1375
YCR075C	1037
YCR075W-A	614
YCR076C	1597
YCR077C	1481
YCR079W	1068
YCR081C-A	0
YCR081W	1047
YCR082W	4733
YCR083W	2676
YCR084C	1425
YCR085W	56
YCR086W	1093
YCR087C-A	0
YCR087W	236
YCR088W	2267
YCR089W	860
YCR090C	2132
YCR091W	1234
YCR092C	710
YCR093W	3833
YCR094W	1411
YCR095C	1244
YCR095W-A	29
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	235
YCR099C	81
YCR100C	107
YCR101C	45
YCR102C	123
YCR102W-A	1
YCR104W	1
YCR105W	427
YCR106W	472
YCR107W	348
YCR108C	0
YDL001W	1216
YDL002C	2354
YDL003W	1585
YDL004W	25454
YDL005C	3991
YDL006W	1115
YDL007C-A	1
YDL007W	8218
YDL008W	1589
YDL009C	417
YDL010W	1004
YDL011C	0
YDL012C	2046
YDL013W	1502
YDL014W	5741
YDL015C	7669
YDL016C	1241
YDL017W	594
YDL018C	1501
YDL019C	1500
YDL020C	4137
YDL021W	2919
YDL022C-A	11
YDL022W	3682
YDL023C	7
YDL024C	452
YDL025C	1244
YDL025W-A	0
YDL026W	5
YDL027C	2790
YDL028C	1388
YDL029W	8937
YDL030W	1181
YDL031W	4784
YDL032W	1
YDL033C	1062
YDL034W	64
YDL035C	1888
YDL036C	1778
YDL037C	172
YDL039C	723
YDL040C	5969
YDL041W	2
YDL042C	968
YDL043C	1397
YDL044C	1568
YDL045C	2796
YDL045W-A	2205
YDL046W	6923
YDL047W	2225
YDL048C	2699
YDL049C	3207
YDL050C	967
YDL051W	5466
YDL052C	2757
YDL053C	2373
YDL054C	1617
YDL055C	69559
YDL056W	1787
YDL057W	823
YDL058W	2868
YDL059C	331
YDL060W	3690
YDL061C	13049
YDL062W	4
YDL063C	2469
YDL064W	2067
YDL065C	3741
YDL066W	7558
YDL067C	8890
YDL068W	58
YDL069C	456
YDL070W	7553
YDL071C	70
YDL072C	9657
YDL073W	1435
YDL074C	3529
YDL075W	34274
YDL076C	1412
YDL077C	1367
YDL078C	10457
YDL079C	8318
YDL080C	1236
YDL081C	26826
YDL082W	21962
YDL083C	26243
YDL084W	22968
YDL085C-A	952
YDL085W	747
YDL086C-A	0
YDL086W	1375
YDL087C	393
YDL088C	3113
YDL089W	961
YDL090C	1376
YDL091C	2469
YDL092W	3088
YDL093W	1193
YDL094C	110
YDL095W	3227
YDL096C	3
YDL097C	9829
YDL098C	705
YDL099W	5472
YDL100C	11898
YDL101C	1408
YDL102W	1932
YDL103C	1977
YDL104C	1445
YDL105W	799
YDL106C	1859
YDL107W	1598
YDL108W	1499
YDL109C	332
YDL110C	3793
YDL111C	3367
YDL112W	2601
YDL113C	2056
YDL114W	31
YDL114W-A	50
YDL115C	2148
YDL116W	3330
YDL117W	1753
YDL118W	19
YDL119C	716
YDL120W	3683
YDL121C	3700
YDL122W	5636
YDL123W	361
YDL124W	21345
YDL125C	10959
YDL126C	12898
YDL127W	884
YDL128W	3985
YDL129W	353
YDL130W	28539
YDL130W-A	8755
YDL131W	4648
YDL132W	2872
YDL133C-A	9375
YDL133W	1577
YDL134C	6365
YDL135C	3264
YDL136W	2461
YDL137W	27782
YDL138W	710
YDL139C	543
YDL140C	3363
YDL141W	706
YDL142C	1111
YDL143W	7063
YDL144C	1648
YDL145C	4895
YDL146W	1036
YDL147W	8341
YDL148C	4242
YDL149W	735
YDL150W	1446
YDL151C	32
YDL152W	9
YDL153C	4601
YDL154W	836
YDL155W	2249
YDL156W	265
YDL157C	2660
YDL158C	358
YDL159C-B	0
YDL159W	1129
YDL159W-A	0
YDL160C	3592
YDL160C-A	443
YDL161W	3894
YDL162C	4
YDL163W	2
YDL164C	753
YDL165W	2352
YDL166C	2589
YDL167C	2296
YDL168W	2351
YDL169C	1129
YDL170W	956
YDL171C	3940
YDL172C	214
YDL173W	2054
YDL174C	10049
YDL175C	1166
YDL176W	725
YDL177C	366
YDL178W	4475
YDL179W	2591
YDL180W	1686
YDL181W	8284
YDL182W	3313
YDL183C	1398
YDL184C	1773
YDL185C-A	31
YDL185W	9423
YDL186W	216
YDL187C	9
YDL188C	1720
YDL189W	1003
YDL190C	3275
YDL191W	5955
YDL192W	21245
YDL193W	2275
YDL194W	2276
YDL195W	2555
YDL196W	17
YDL197C	1582
YDL198C	3117
YDL199C	576
YDL200C	1372
YDL201W	3286
YDL202W	2996
YDL203C	773
YDL204W	2643
YDL205C	2610
YDL206W	967
YDL207W	2406
YDL208W	7320
YDL209C	403
YDL210W	258
YDL211C	354
YDL212W	6445
YDL213C	4652
YDL214C	695
YDL215C	13983
YDL216C	833
YDL217C	1541
YDL218W	162
YDL219W	1104
YDL220C	402
YDL221W	76
YDL222C	239
YDL223C	977
YDL224C	928
YDL225W	3171
YDL226C	3525
YDL227C	1529
YDL228C	1431
YDL229W	13014
YDL230W	1048
YDL231C	2520
YDL232W	678
YDL233W	822
YDL234C	3346
YDL235C	2958
YDL236W	3534
YDL237W	3347
YDL238C	342
YDL239C	322
YDL240C-A	4
YDL240W	1392
YDL241W	117
YDL242W	36
YDL243C	334
YDL244W	133
YDL245C	45
YDL246C	4
YDL247W	13
YDL247W-A	1
YDL248W	321
YDR001C	5264
YDR002W	18281
YDR003W	1642
YDR003W-A	281
YDR004W	1507
YDR005C	3308
YDR006C	2177
YDR007W	2247
YDR008C	309
YDR009W	1294
YDR010C	86
YDR011W	4588
YDR012W	10440
YDR013W	943
YDR014W	730
YDR014W-A	74
YDR015C	0
YDR016C	1115
YDR017C	3217
YDR018C	778
YDR019C	2044
YDR020C	804
YDR021W	1409
YDR022C	1093
YDR023W	19338
YDR024W	90
YDR025W	18483
YDR026C	2045
YDR027C	1474
YDR028C	5459
YDR029W	152
YDR030C	830
YDR031W	2146
YDR032C	13791
YDR033W	20518
YDR034C	2303
YDR034C-A	9
YDR034C-C	0
YDR034C-D	68
YDR034W-B	331
YDR035W	7746
YDR036C	3061
YDR037W	22483
YDR038C	210
YDR039C	0
YDR040C	209
YDR041W	4756
YDR042C	92
YDR043C	1695
YDR044W	1916
YDR045C	1397
YDR046C	2299
YDR047W	5523
YDR048C	4
YDR049W	1463
YDR050C	90044
YDR051C	3208
YDR052C	2285
YDR053W	14
YDR054C	5577
YDR055W	8281
YDR056C	5567
YDR057W	2083
YDR058C	1508
YDR059C	2707
YDR060W	7712
YDR061W	2347
YDR062W	5046
YDR063W	3928
YDR064W	39988
YDR065W	949
YDR066C	957
YDR067C	1625
YDR068W	3281
YDR069C	1265
YDR070C	2350
YDR071C	8377
YDR072C	5621
YDR073W	3285
YDR074W	7868
YDR075W	1874
YDR076W	484
YDR077W	43888
YDR078C	417
YDR079C-A	621
YDR079W	2158
YDR080W	1297
YDR081C	1718
YDR082W	1554
YDR083W	3323
YDR084C	2229
YDR085C	2835
YDR086C	6703
YDR087C	2996
YDR088C	1693
YDR089W	610
YDR090C	1327
YDR091C	5646
YDR092W	4512
YDR093W	1620
YDR094W	45
YDR095C	3
YDR096W	3147
YDR097C	1586
YDR098C	3765
YDR098C-A	0
YDR098C-B	8
YDR099W	18862
YDR100W	2101
YDR101C	4999
YDR102C	22
YDR103W	1446
YDR104C	1181
YDR105C	1358
YDR106W	94
YDR107C	1247
YDR108W	869
YDR109C	721
YDR110W	1040
YDR111C	1711
YDR112W	48
YDR113C	1241
YDR114C	23
YDR115W	3225
YDR116C	4539
YDR117C	2485
YDR118W	545
YDR118W-A	41
YDR119W	2359
YDR119W-A	2991
YDR120C	3229
YDR121W	1887
YDR122W	1257
YDR123C	1512
YDR124W	518
YDR125C	734
YDR126W	653
YDR127W	3575
YDR128W	1479
YDR129C	8727
YDR130C	1365
YDR131C	1146
YDR132C	1690
YDR133C	25799
YDR135C	3105
YDR136C	39
YDR137W	2161
YDR138W	871
YDR139C	1228
YDR140W	1196
YDR141C	2413
YDR142C	1655
YDR143C	621
YDR144C	1278
YDR145W	4728
YDR146C	1926
YDR147W	882
YDR148C	22539
YDR149C	1
YDR150W	7072
YDR151C	1733
YDR152W	5368
YDR153C	3186
YDR154C	15462
YDR155C	28658
YDR156W	775
YDR157W	223
YDR158W	11998
YDR159W	1900
YDR160W	1234
YDR161W	3234
YDR162C	1560
YDR163W	1506
YDR164C	1726
YDR165W	3357
YDR166C	2578
YDR167W	3180
YDR168W	4453
YDR169C	1294
YDR169C-A	15
YDR170C	3524
YDR170W-A	266
YDR171W	6306
YDR172W	8854
YDR173C	658
YDR174W	8371
YDR175C	3862
YDR176W	3091
YDR177W	7642
YDR178W	21519
YDR179C	787
YDR179W-A	478
YDR180W	1009
YDR181C	1999
YDR182W	2134
YDR182W-A	89
YDR183C-A	72
YDR183W	1299
YDR184C	1903
YDR185C	489
YDR186C	6029
YDR187C	25
YDR188W	4780
YDR189W	3264
YDR190C	6818
YDR191W	250
YDR192C	951
YDR193W	2
YDR194C	7924
YDR194W-A	0
YDR195W	1641
YDR196C	2619
YDR197W	2141
YDR198C	1224
YDR199W	145
YDR200C	668
YDR201W	984
YDR202C	1849
YDR203W	0
YDR204W	2062
YDR205W	1351
YDR206W	2671
YDR207C	1157
YDR208W	2441
YDR209C	983
YDR210C-C	0
YDR210C-D	26
YDR210W	0
YDR210W-A	0
YDR210W-B	44
YDR211W	3987
YDR212W	4418
YDR213W	1127
YDR214W	7255
YDR215C	18
YDR216W	8037
YDR217C	1164
YDR218C	187
YDR219C	1433
YDR220C	2
YDR221W	1843
YDR222W	986
YDR223W	925
YDR224C	59238
YDR225W	51649
YDR226W	22606
YDR227W	2443
YDR228C	1343
YDR229W	1801
YDR230W	745
YDR231C	1250
YDR232W	2597
YDR233C	20739
YDR234W	1460
YDR235W	1370
YDR236C	1337
YDR237W	3578
YDR238C	7556
YDR239C	1713
YDR240C	1087
YDR241W	65
YDR242W	917
YDR243C	1161
YDR244W	2263
YDR245W	3465
YDR246W	2978
YDR246W-A	67
YDR247W	1268
YDR248C	1483
YDR249C	404
YDR250C	3
YDR251W	4712
YDR252W	318
YDR253C	409
YDR254W	959
YDR255C	1703
YDR256C	1186
YDR257C	1459
YDR258C	6529
YDR259C	544
YDR260C	872
YDR261C	1578
YDR261C-C	0
YDR261C-D	103
YDR261W-A	0
YDR261W-B	150
YDR262W	2042
YDR263C	287
YDR264C	4254
YDR265W	1620
YDR266C	1701
YDR267C	2103
YDR268W	1690
YDR269C	2
YDR270W	701
YDR271C	24
YDR272W	5602
YDR273W	269
YDR274C	460
YDR275W	912
YDR276C	6862
YDR277C	3003
YDR278C	0
YDR279W	1652
YDR280W	3038
YDR281C	197
YDR282C	1608
YDR283C	1721
YDR284C	2501
YDR285W	722
YDR286C	1019
YDR287W	2094
YDR288W	1428
YDR289C	1333
YDR290W	2
YDR291W	1393
YDR292C	3785
YDR293C	4353
YDR294C	3180
YDR295C	1925
YDR296W	4365
YDR297W	8974
YDR298C	23481
YDR299W	2242
YDR300C	3996
YDR301W	1508
YDR302W	1098
YDR303C	1069
YDR304C	11826
YDR305C	1028
YDR306C	2412
YDR307W	1434
YDR308C	2390
YDR309C	3684
YDR310C	2355
YDR311W	1716
YDR312W	2498
YDR313C	1691
YDR314C	731
YDR315C	446
YDR316W	2795
YDR316W-A	0
YDR316W-B	0
YDR317W	620
YDR318W	1052
YDR319C	1261
YDR320C	900
YDR320C-A	2533
YDR320W-B	20
YDR321W	3740
YDR322C-A	11006
YDR322W	5469
YDR323C	794
YDR324C	3713
YDR325W	1120
YDR326C	1822
YDR327W	2377
YDR328C	5512
YDR329C	3957
YDR330W	2470
YDR331W	1969
YDR332W	1511
YDR333C	2684
YDR334W	2288
YDR335W	3391
YDR336W	1332
YDR337W	4515
YDR338C	1071
YDR339C	4314
YDR340W	12
YDR341C	9006
YDR342C	24042
YDR343C	14657
YDR344C	51
YDR345C	1176
YDR346C	6341
YDR347W	3953
YDR348C	3760
YDR349C	3354
YDR350C	2500
YDR351W	2583
YDR352W	1874
YDR353W	13086
YDR354C-A	0
YDR354W	1154
YDR355C	1
YDR356W	1761
YDR357C	3208
YDR358W	2349
YDR359C	1188
YDR360W	30
YDR361C	3901
YDR362C	2103
YDR363W	1747
YDR363W-A	4056
YDR364C	1421
YDR365C	12950
YDR365W-A	0
YDR365W-B	10
YDR366C	35
YDR367W	1981
YDR368W	3123
YDR369C	783
YDR370C	1318
YDR371C-A	0
YDR371W	842
YDR372C	4287
YDR373W	2286
YDR374C	29
YDR374W-A	895
YDR375C	2724
YDR376W	2126
YDR377W	11113
YDR378C	2892
YDR379C-A	1205
YDR379W	1964
YDR380W	4297
YDR381C-A	2828
YDR381W	9917
YDR382W	29905
YDR383C	1180
YDR384C	2261
YDR385W	5207
YDR386W	956
YDR387C	1304
YDR388W	2777
YDR389W	2164
YDR390C	3742
YDR391C	3468
YDR392W	1318
YDR393W	2214
YDR394W	7318
YDR395W	4201
YDR396W	1867
YDR397C	316
YDR398W	5828
YDR399W	7768
YDR400W	1423
YDR401W	12
YDR402C	62
YDR403W	459
YDR404C	2444
YDR405W	1148
YDR406W	1294
YDR406W-A	23
YDR407C	1687
YDR408C	2583
YDR409W	568
YDR410C	772
YDR411C	2309
YDR412W	452
YDR413C	246
YDR414C	469
YDR415C	1191
YDR416W	1373
YDR417C	44
YDR418W	16985
YDR419W	978
YDR420W	1318
YDR421W	996
YDR422C	2036
YDR423C	2978
YDR424C	2373
YDR425W	811
YDR426C	77
YDR427W	5245
YDR428C	2508
YDR429C	12809
YDR430C	2159
YDR431W	4
YDR432W	1827
YDR433W	181
YDR434W	3223
YDR435C	2221
YDR436W	1071
YDR437W	227
YDR438W	964
YDR439W	1155
YDR440W	1120
YDR441C	1753
YDR442W	54
YDR443C	916
YDR444W	1444
YDR445C	48
YDR446W	16
YDR447C	17941
YDR448W	889
YDR449C	1451
YDR450W	36573
YDR451C	1375
YDR452W	4934
YDR453C	1391
