Gene	SRR5000465	SRR5000466	SRR5000467	SRR5000468	SRR5000469	SRR5000470	SRR5000471	SRR5000472	SRR5000473	SRR5000474	SRR5000475	SRR5000476
Q0144	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.022704136813364514	0.06424508864613347	0.041124958386577766	-0.0020976131751335595	0.0018769609509268934	0.06380000882471296	0.1789035361593941	0.02360312629463751	0.002865910044255214
Q0158	0.6412649545725979	0.7993577334739231	0.8311324940980578	0.7494885937549158	0.9881182489726661	0.9500749346079107	1.0387790240030372	1.0431403711123535	2.652832508592417	2.4521264450496765	4.492107475901829	5.458075625872152
Q0160	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.1969933105746352	0.589384569449884	0.4673378023966709	0.5766481620575882	0.48597931357153734	0.7544116706694174	0.6516913562099393	0.7080680723810979	0.7118721898738949
Q0182	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.022704136813364514	0.06424508864613347	0.041124958386577766	-0.0020976131751335595	0.0018769609509268934	0.6455695385178963	0.6834981996843632	0.7727346830334092	0.7432099448077477
Q0250	0.08272321185972366	0.32812055365981685	0.2810066299516078	0.022704136813364514	0.38527450536212315	0.35172570487440197	0.29439924570638293	0.26471067451022995	2.098879637281681	2.038647588558262	2.8204149754033576	2.91586285633726
Q0255	0.08272321185972366	0.08061421875457914	0.15793632431344284	0.15793632431344284	0.06424508864613347	0.041124958386577766	-0.0020976131751335595	0.0018769609509268934	0.7730463931420015	0.7539823913425328	0.7302479465131955	0.7501573286755157
Q0275	0.31370283054179265	0.3257970709724204	0.32066278107208246	0.1570937506772226	0.06424508864613347	0.16676952803502695	0.20636348357965117	0.16234463637236013	2.112971256024786	1.8864933040199303	2.3840102142096153	2.453013133252627
Q0285	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.022704136813364514	0.06424508864613347	0.1570937506772226	0.15625530736696971	0.0018769609509268934	0.8596758315242243	0.8584802379271707	1.1006948534850198	1.0190711450070604
Q0297	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.022704136813364514	0.06424508864613347	0.041124958386577766	0.24543671657737567	0.0018769609509268934	0.8189982538909084	0.8430688137475396	1.0651378086734795	1.0078788664458986
RDN18-1	8.93929830392826	9.819641498961985	10.912307204971501	9.101443759654353	8.93929830392826	7.440454892985944	9.718308625307394	9.425309129682937	4.963673930256058	6.6132117964292405	4.4543684861964135	2.425351091910731
RDN25-1	10.522352049194033	11.00159888932874	12.573847217818859	11.746071809201743	10.464779104646581	10.117553934834259	11.746071809201743	11.237759902083965	5.2311441328757216	7.0222452048708615	5.209693316440736	3.3984498065211977
RDN37-1	0.8035255052839377	0.8156727610999357	0.9328013256076677	0.8717697871140392	1.5352227310833466	1.2496427772250065	1.6910073612780558	2.0015163049427462	0.06380000882471296	0.589384569449884	0.02360312629463751	0.002865910044255214
RDN5-1	0.8479015616242142	0.8590976917728772	0.6262243422583955	0.5862402987461439	0.8439905237239026	0.7544116706694174	0.7048416679147493	0.6546719032906024	0.06380000882471296	0.035279500446667944	0.02360312629463751	0.002865910044255214
RDN5-2	0.08272321185972366	0.720512898564522	0.02808323346422211	0.022704136813364514	0.73873358547638	0.8167127524983759	0.7480207626498231	0.42243304982170854	0.06380000882471296	0.2028463312656251	0.28762989241247483	0.10748600221306437
RDN58-1	0.7436679675413722	0.8053645952095057	0.8747525941770091	0.7178374935828138	1.063041994547287	0.9703219186245624	1.4257692826677177	1.111007564986213	0.849881212489586	0.9620965842295862	0.7581935758236499	0.7126958523477619
RME2	1.8947336138873219	1.771423574255364	1.5318744416393058	1.453436237371789	1.6747082997300928	1.6255153288309232	1.1591032195683235	1.2909053161902504	1.6910073612780558	1.6315973744120376	1.3419264189567408	1.3894243471941294
RME3	0.8244145855901484	0.8404191427597943	0.8186479027339597	0.7933255641841063	0.733989397563895	0.710668261738584	0.6006944787757413	0.6984213324220316	0.746461699138165	0.7208578819238861	0.7363840960855123	0.6906777922172267
RNA170	0.539167832095529	0.3400083190854996	0.5706480231546344	0.6141669250256355	0.48163585148227983	0.4546950173921709	0.5987823369696342	0.5987823369696342	0.6055903552183867	0.45318654776436373	0.6564524112985067	0.680334374227396
RPR1	0.8599710047169438	0.9172485395278134	0.7986315564105952	0.7950695989513628	1.1071664762359916	1.065624164600367	1.265395035465794	1.0218508712514476	5.939567988901661	6.323736214613266	8.93929830392826	8.83219217241757
RUF20	0.7835417076682942	0.792738820596042	0.7156234166724875	0.7783676832734342	0.7254713569612254	0.7186198868202848	0.7007830463075948	0.732285481544336	0.7149695195032305	0.710317831058772	0.663473268464104	0.695195591854217
RUF21	0.6348483614022801	0.6884716899080732	0.7750709428168733	0.776303957520152	0.5088676159956668	0.5149150458919545	0.6963316838455941	0.6906777922172267	0.6240873323379098	0.5761709952019751	0.6110788483184973	0.6208757087176954
RUF22	0.08272321185972366	0.08061421875457914	0.2978374008712847	0.2935499457549783	0.06424508864613347	0.041124958386577766	-0.0020976131751335595	0.0018769609509268934	0.06380000882471296	0.035279500446667944	0.02360312629463751	0.002865910044255214
RUF23	0.6006944787757413	0.6460979971499846	0.7394882846151295	0.7498178338046669	0.5526506031785952	0.6727359236224265	0.8343121206638889	0.8153761038549789	0.5532040952951327	0.49177256808899317	0.7336313664069796	0.7258629446095859
RUF5-1	1.1792514703361292	1.0898288520682453	1.1909111334814293	1.1302460159864285	0.9855151007667677	0.9430187364845034	0.9677754883147569	0.9867699966187559	1.0238876200659488	0.9328013256076677	0.938424117639909	0.9549691177362007
SCR1	1.0622461213374534	1.205954569630584	1.1115395336575615	0.8485107309490493	1.525972680249664	1.3586284567534708	1.845039172410917	1.1975476405536083	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
SRG1	1.1914553965456458	1.2962898154570461	1.25659360507185	1.1891792241439052	1.066870149221347	1.0003873928574711	1.0956499984409183	1.1744267380368787	1.2682098134642925	1.1227900644113653	1.326882406631268	1.3464243242063607
YAL001C	1.894266030094218	1.8938992734688167	1.9698805912422004	2.0800001621631097	1.9461198473943289	1.8818958074638588	1.7141271235645466	1.845039172410917	2.177875547508144	2.1582227133815777	2.0087431875685526	2.078419086918585
YAL002W	2.1149246418089027	2.0450504701612413	2.1240616986806673	2.2115368076556727	1.8157169044501869	1.7456837999378207	1.5589393718562143	1.6817012663617692	2.284812505529804	2.196439666780048	1.8041667837271471	1.943618278400735
YAL003W	9.13693039172888	9.101443759654353	7.568787426485868	7.508504588196985	8.753257547097324	8.737328884604654	7.27769815307498	6.6132117964292405	8.553860458692217	8.488234787372901	6.557382184727108	6.205250049563953
YAL004W	0.08272321185972366	0.08061421875457914	0.02808323346422211	0.14933238566634677	0.6679328224002313	0.7029925588240689	0.7374435022249619	0.594413626154197	0.6684648275706963	0.7298782814925215	0.7327155618587636	0.7139410849931298
YAL005C	10.199541120598747	10.171459498227641	10.435731055875108	10.522352049194033	9.603361528118322	10.171459498227641	9.812777547282774	9.812777547282774	9.852400593668355	10.199541120598747	10.552899691671737	10.552899691671737
YAL007C	2.493468214345194	2.5450784140664586	1.6542361521993072	1.6577136714854723	2.3215330228534823	2.312557771902391	1.4672126143756623	1.5846208317780734	2.165210795019489	2.0004403289447437	1.4114164461051828	1.3525937997549913
YAL008W	1.4380844902626473	1.4333558367340302	1.2923223034287472	1.2728624809512972	1.3498329689275261	1.3719837884726414	1.2813366953433494	1.2756189361379673	1.081813795382907	1.1308322825318577	1.0774342233558614	1.058821767264877
YAL009W	1.1748449935577623	1.1212050641471758	1.1273076555004564	1.2010653935868956	1.202405414252406	1.2033234508590933	1.280668546594957	1.2007186097942824	1.1489961397227013	1.1329696347084919	1.1092504131319556	1.1396220270305355
YAL010C	1.2151097584607113	1.2756189361379673	1.4529921252409184	1.3956353535158996	1.1372680952108318	1.1118025588171585	1.0428301015894603	1.1624735444027914	1.1903273489545199	1.1820094019866612	1.1316530901558473	1.2486629794217763
YAL011W	1.3475180051346685	1.3730928328952365	1.1487523866940879	1.1732901681432166	1.7372149256233413	1.7851556986607893	1.6831361449530136	1.5632385245107407	1.438460091849619	1.4790898830464438	1.3586284567534708	1.3146633856901757
YAL012W	6.6946860322910435	6.987479518228259	7.228759868190391	6.621104219430337	5.732118441591849	5.8163593077011475	7.594049194375483	6.460765726030308	5.608168300747229	5.688230461446563	7.366089494619184	6.980209459751965
YAL013W	1.4008956653499656	1.4761567102149193	1.29283240430856	1.3696003137913615	1.82319058787925	1.8070324634335824	2.2476412412431905	1.7113317108739279	1.5316283981599268	1.5521130444213624	1.6267291619960988	1.566917054372126
YAL014C	1.429801764449501	1.492378302795002	1.2455301599760489	1.2640496601868476	1.552791544632533	1.601995706614554	1.703317480230945	1.4949791725122104	1.433572050132687	1.5127951022760495	1.4672126143756623	1.3865529091342668
YAL015C	1.4542909008792435	1.4551917580757212	2.112241813731617	2.159626994788114	1.516250673416854	1.6348662933716018	2.8377840764664053	2.563952923036763	1.3842354329280906	1.352777357018076	2.0594808210581808	2.0144356144853104
YAL016C-A	0.5196139159186952	0.372416159770899	0.7711101213283064	0.7711101213283064	0.6270726655238763	0.6557617739994056	0.9337385014185671	0.894601065855437	0.47318685007670763	0.5993340729502326	0.8150704188558425	0.7727346830334092
YAL016C-B	0.08272321185972366	0.08061421875457914	0.1969933105746352	0.022704136813364514	0.06424508864613347	0.041124958386577766	-0.0020976131751335595	0.0018769609509268934	0.06380000882471296	0.035279500446667944	0.02360312629463751	0.002865910044255214
YAL016W	3.0649354641836752	2.9528456395100893	2.5002915115044266	2.4239240593628524	2.7665556795752297	2.720867145915995	2.131265273578322	2.136708330607279	2.875774181640162	2.8726040397390435	2.3384277536164007	2.286084129750881
YAL017W	2.3019917359831448	2.3653533690950135	3.5023293633822385	3.58023119405639	2.2349911102822513	2.276140845500948	2.381740919975682	2.591237555894897	2.957006979066355	3.1431716248506283	2.9740413879399963	3.1693811283639923
YAL018C	0.5957231184850167	0.5386222562223394	0.5501354106719671	0.606463475652012	0.4804859784643469	0.5532040952951327	0.27446821231692947	0.37314976148161616	0.416936432281173	0.4725985543930875	0.24370094837661438	0.2785721402735
YAL019W	2.845688340901432	2.926157953331201	3.231698142581575	3.2087333729225973	3.6011520711587917	3.440683301806651	3.798028662976357	3.633290599620527	3.6507234554185617	3.595453442470373	4.050803246753242	3.957461746675649
YAL019W-A	0.42969532052105464	0.5310319399981	0.6240873323379098	0.5848103061812882	0.6377252827176474	0.6606734301099234	0.7447037781382359	0.708436578497933	0.5526506031785952	0.5155696121736053	0.73873358547638	0.7518197063446945
YAL020C	1.2392968370927473	1.2563396650688226	0.9923348453691572	0.9961766819683354	1.3490404829858025	1.4101337527096889	1.2081516883525711	1.0163570163553444	1.2183336379778082	1.2332902771146435	1.0548674886789788	0.9957936201130188
YAL021C	2.6262749615562733	2.8908517674092424	2.1553411505047646	2.098879637281681	2.922357551865955	2.97308028633989	2.619872287351999	2.251811182564644	3.68630202725684	3.8691882660683206	3.0530026620124864	2.9687318315403095
YAL022C	1.7818089690737273	1.838025140624502	1.0919721622893062	1.0896167580882012	2.0095303664941184	2.021570099372748	1.3815260532633789	1.1914553965456458	2.0499535227253722	2.0374127927044636	1.3383906773859424	1.3604544697820158
YAL023C	6.41573750131383	6.4842405688005735	4.1736600078265536	3.887797026795785	6.41573750131383	6.563745911731264	4.706768260507264	4.284029468580286	6.472664988841519	6.640313305664817	4.464138720368462	4.266541637199937
YAL024C	1.9412167677259387	1.9598669716202395	2.2158941329378496	2.606809085146299	2.000055674840429	1.996986790881541	1.8612380207084178	2.029971157713695	2.521101674606978	2.4572884303622824	2.415120052856451	2.4354547844085914
YAL025C	2.7526555444187655	2.753755113227875	1.6227345851776904	1.7532179987764873	3.779595298341837	3.726726521073169	3.3839960944639085	3.1738460126963823	2.3040494780829137	2.3713287960970333	2.0868053525928096	1.947197131281161
YAL026C	2.696774672147043	2.6799113566012935	2.451412766524927	2.5630727662126978	2.7560386385009132	2.636859596299345	2.240774278347034	2.4105469244951463	3.4542408798465267	3.3501961976849	2.659855962661414	2.8253128196123045
YAL026C-A	0.9546943235481307	0.9430187364845034	0.9761061311399981	1.0385017599233142	0.790705045388945	0.7856138437764383	0.7281818702098921	0.7539823913425328	0.8094661471014455	0.8301896578717162	0.7294391461039643	0.7655219986765288
YAL027W	0.9412441816451389	0.9373763553659082	0.9808209396268672	0.9024798770661814	0.9618558634359636	0.9774652862568836	1.0484698036266493	1.0057639351399013	0.9443910617240242	0.8891103393145205	0.9641646613228146	0.9148508810212981
YAL028W	1.0276566606172621	1.0739410400398066	1.6090521516279161	1.5521130444213624	0.9446777128684332	0.9758400181882549	1.4700500380107688	1.4815693909016412	0.9719133031746406	0.9894833482330918	1.4800596387206262	1.527501805040228
YAL029C	3.575855586305434	3.589016615602098	2.8462727682207314	3.1729299681988166	3.3154259110045925	3.1558740557920615	2.1029149319350013	2.4545760353577633	4.381101013310862	4.256953464564005	3.5123050761645196	3.68630202725684
YAL030W	1.2278850899156022	1.2835648538358224	1.1524171730146837	1.1288744918230302	1.501621544474332	1.5698866762562516	1.5364572194855146	1.3108973634494978	1.399419080461672	1.4050367089870894	1.236581280824461	1.1927554597312895
YAL031C	1.4680695477708414	1.4815693909016412	1.7319089732047384	1.6537269710467815	1.5191262638811427	1.4635584383856446	1.555282055982441	1.557741381426907	1.5901457059022328	1.6121131168194096	1.741684075375925	1.6862443192545191
YAL031W-A	0.270198486933949	0.08061421875457914	0.19780123547434766	0.3250119806994465	0.06424508864613347	0.3678323817436593	0.3242061494563272	0.34310138635996845	0.06380000882471296	0.2667924360954355	0.3051693865548923	0.36876775128219974
YAL032C	1.2500233475859863	1.2255067187929871	1.2384346921671971	1.2112873315449775	1.315046434477445	1.3886019002101018	1.707709794248704	1.4370324348778998	1.3591225244124157	1.368302290403108	1.5521130444213624	1.4928438455445923
YAL033W	1.097176718175807	1.0791447002806396	0.9539984879750607	0.977052512936208	1.1385544184505947	1.116624336719814	1.1939008328992853	1.0522498384391397	1.1112839005039543	1.0397278913691903	1.0643038285062005	1.018039699364366
YAL034C	1.4434879152047444	1.4174075111686923	2.554144860755758	2.520527037770732	1.4181790240910255	1.4330460486156325	2.471907521266604	2.315259630905318	1.3568361688148305	1.43044466668241	2.1398579438332472	2.210166492557877
YAL034C-B	0.3453939386430118	0.37164851790994813	0.3538663323309392	0.4253845493817553	0.06424508864613347	0.4184863890541406	0.32733456099236186	0.40388447227285634	0.06380000882471296	0.32242536387829723	0.20117674010381092	0.22038898039653138
YAL034W-A	0.893319988336775	0.9305462478281223	0.8104837775900818	0.8136879706838587	1.0349841082911815	1.0349841082911815	0.9355611998651803	0.9260330357185932	0.934086191028427	0.9365926866449468	0.8783278655729567	0.8584802379271707
YAL035W	6.447279231992917	6.460765726030308	5.690900092936525	6.00107885420385	8.231468388853704	8.210394472430057	8.455275079419549	8.504373212476374	7.183092421429269	7.234728763217431	7.452319673384478	7.169528221370911
YAL036C	3.4072629133169974	3.2262136631739065	2.422126955258588	2.6893174363045516	3.8600152897354585	3.7498196134981345	3.9903989475338824	3.5336544873327034	2.897354329846885	2.89588992947028	2.8048617492274794	2.596046498378841
YAL037C-A	0.4673378023966709	0.08061421875457914	0.4596251200645816	0.25583055459970633	0.5033556828577597	0.3242061494563272	0.20036216819289032	0.38294661843166744	0.1995307812223141	0.14136857258893532	0.11688568107795104	0.16937883593771885
YAL037C-B	0.5341550385466125	0.5155696121736053	0.3760889185779608	0.3415689701232655	0.9263967115040264	0.9658362741711506	1.2003944101257542	0.8603163343069447	0.9138709659055333	0.9798672845498866	1.1401134944497313	1.0620092410591986
YAL037W	0.8404191427597943	0.8449857905079575	0.9745556094863334	0.9821685895712582	0.8906720018662148	0.8830288717966792	0.9858699957457125	1.048675607364403	0.9446777128684332	0.9737398981179158	1.052622909168432	1.147213743152999
YAL038W	10.641639102468298	10.641639102468298	10.641639102468298	10.81015640473891	10.641639102468298	10.641639102468298	10.81015640473891	10.574262456909707	10.641639102468298	10.641639102468298	10.912307204971501	10.844656263224461
YAL039C	1.6219252875454515	1.581574674400232	1.4300975397636204	1.4367794960346794	1.5838127337337453	1.6282871012831848	2.066865827195314	1.6862443192545191	1.4057556472282033	1.494140473697581	1.6782926412943073	1.623527486919616
YAL040C	2.8027796021100904	2.8867415586917833	1.8350156640789967	1.800933728854956	2.2026308923789886	2.1831070992815356	1.7322762965793785	1.691279418889615	1.9976876306745353	1.9672562762216057	1.741325538846796	1.6889484225794362
YAL041W	2.5343547974483953	2.524472679783865	2.757655729268619	2.4764099488038376	2.4050513221413086	2.3222610555985193	2.0800001621631097	2.140239420179905	2.4706870115975548	2.431827649414146	2.209239445250577	2.281097155919608
YAL042C-A	0.08272321185972366	0.410186117658609	0.6231345164258137	0.6727359236224265	0.6373163842297073	0.6639447233202856	0.6942986406283591	0.6539059050343109	0.5207135315645959	0.5721455431645113	0.6968115015283723	0.7254713569612254
YAL042W	3.475665753130394	3.64429800782332	1.9335120568810134	1.7322762965793785	4.2535189859670375	4.353189861298398	3.2027544569151765	2.490869560802568	3.900991516930662	3.9732534480810746	2.854861491350567	2.586081597282046
YAL043C	1.986910646198095	2.0630666974781064	2.493468214345194	2.323175124576384	2.447897821183705	2.505646053543516	3.5418982207119694	2.8253128196123045	2.6214821371803785	2.6900643227152035	3.539653072136492	3.3839960944639085
YAL044C	4.027398722258828	4.240273134165573	2.897354329846885	2.6684417972888683	4.501352653971649	4.483635934311721	3.8782831481434727	2.9598179000548117	4.095236536566812	4.015255946251896	3.13293986167627	2.8069020872209167
YAL044W-A	1.1396220270305355	1.1316530901558473	1.1673978544482004	1.1730220260492843	1.2457892209843653	1.295901864629967	1.4596887570581965	1.2477748883913908	1.171629642308065	1.1214769590037348	1.1838578970826528	1.2236905849099649
YAL045C	0.2842772001947699	0.08061421875457914	0.14304056212331384	0.18323802797231542	0.3936960310382049	0.43724133807702326	0.48314195760900575	0.270198486933949	0.45318654776436373	0.3342275463297448	0.39824484643036984	0.26366046966201967
YAL046C	1.0834313330097662	1.0236266344324487	1.2224016442784857	1.116624336719814	1.2092121480210518	1.2509454653917926	1.901697990366568	1.4525114031266302	1.1924549393043786	1.2136630436063003	1.5734772747193861	1.4758825904724606
YAL047C	1.3037080375510126	1.2825896389568627	1.5139275970840371	1.6817012663617692	1.1288744918230302	1.1105362733609714	1.286963874401182	1.2338098967694795	1.2255067187929871	1.1748449935577623	1.1943972534751977	1.258472281617596
YAL047W-A	0.08272321185972366	0.3671075596798518	0.4773364695648305	0.5726735941565295	0.41103752975204993	0.419202242320631	0.6443474910865785	0.663473268464104	0.20547836303736483	0.1641123221332098	0.4779409114596589	0.4725985543930875
YAL048C	1.3155825084831037	1.3288917774696047	1.1841375375342815	1.1595336145641264	1.3303127086679023	1.3714745981413565	1.1681920774295482	1.163439867660815	1.4937428567637814	1.5328039372666358	1.334461150589321	1.2866045501072783
YAL049C	1.6279872936145123	1.6074617685943902	1.97258917876922	1.8206787003359057	1.6230057909606788	1.7239640891547883	2.148029426408676	1.9539351708268415	1.6590304735489436	1.7179833192874607	2.0031792404932505	1.9702997916657339
YAL051W	1.8503438674172439	1.7902696279896202	2.252233620061945	2.2751573507132083	1.6471991657630418	1.669035369785525	1.61747844358296	1.6757011009512879	1.9513083304528833	1.9161326093540125	2.0004403289447437	2.0031792404932505
YAL053W	3.7134573590578706	3.7695372992401306	3.3190596182673806	3.039652037992175	3.5103994774816165	3.5123050761645196	2.8708909729043635	2.926866157875595	3.452717726022023	3.699341826095057	3.1385986991979893	3.2596578754308156
YAL054C	1.0029088769594923	0.9539984879750607	1.4876842310479825	1.4063600036864998	0.9839977611555729	1.0087266154190069	1.2341083746935615	1.1805357289511318	0.9758400181882549	1.0393168630139318	1.4676311916627467	1.4743893108957125
YAL055W	0.8951537752034987	0.9507457761261745	0.6873612420209857	0.6408197130769728	1.1225664248261178	1.157456937195074	0.8541618893202259	0.8156727610999357	0.9512716409235427	0.9218395960024546	0.6915810041048438	0.6923885148221514
YAL056C-A	0.39523216798960126	0.4184863890541406	0.4341484091419673	0.6094373457896068	0.20117674010381092	0.16058354857499502	0.5436766210011217	0.35639283773772495	0.06380000882471296	0.30345544897274235	0.49777900713456935	0.5255575411942585
YAL056W	1.9075697980611455	1.8637476049147788	1.9930954001587584	2.0219779754622644	1.9577821213390747	1.9272602962208538	2.140239420179905	2.0880279784018616	2.0588394178647915	2.0515173155608935	2.0647030139659783	2.099874882678849
