Gene	SRR2302179	SRR2302180	SRR2302181	SRR2302182
RME2	2.3709427079228185	2.395326007040669	2.0872394083155883	2.2773530770566883
RME3	0.9795539021771211	0.9581545846567737	0.9290768754781793	0.9669516944078411
RNA170	0.519012995359969	0.4795334655675557	0.4734669041629336	0.5977649761232726
RPR1	9.125946274349847	9.125946274349847	9.088924950001225	8.970719208561526
RUF20	0.8665607935252733	0.906650513141032	0.9535069825310538	1.015853243646786
RUF21	1.3819605446998509	1.4220022418626932	1.419052799067789	1.443759791207323
RUF22	0.005283077601386141	-0.05071361666259076	0.039800583937445164	0.00430605044973339
RUF23	0.05697622062493293	0.021327215589076957	0.07399247145356003	0.045437435213413487
RUF5-1	3.066407259185139	2.89588992947028	2.6950540751557917	2.6713800948005644
SCR1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
SRG1	2.320239405552545	2.462838351591188	2.129475357883412	2.314148629464103
YAL001C	1.6946515469862908	1.6247537810894277	1.6527747309165848	1.4333558367340302
YAL002W	2.095983716262536	2.1227317660179015	2.190477366617656	2.1913147887683646
YAL003W	7.812264749543306	7.759289161437836	7.699781142752989	7.637268905552336
YAL004W	4.468786538519117	4.357783861344105	4.991099547910796	4.391961552362714
YAL005C	6.944767478794507	7.216708079113241	7.600756038901974	7.85550014756928
YAL007C	2.926866157875595	2.9460629072546602	3.104228067703967	3.180975926084317
YAL008W	1.0208829098232768	1.1230248259996807	1.1983910834877463	1.236581280824461
YAL009W	1.2765281362375371	1.2613391383842671	1.2511491066549485	1.2598139099277124
YAL010C	0.9965071680574129	1.0467830490089642	1.1415033339809175	1.1876317160872933
YAL011W	0.9881182489726661	0.9698067976880645	1.013873904293828	0.9611980820595923
YAL012W	7.20548345771346	6.998942911766678	6.895388895706729	6.404611490362076
YAL013W	0.829194490249531	0.8090459433061302	0.7947300139669613	0.7845026749382638
YAL014C	1.58185099008963	1.6952565112766385	1.6413643622962635	1.7618191695568337
YAL015C	0.9226560606644831	0.9070979497234906	0.9554768400933411	0.883647224872151
YAL016C-A	1.1700500484054266	1.1886690744453223	1.3352361543429139	1.4186520388248665
YAL016C-B	0.4411858620124387	0.4947753174049054	0.416936432281173	0.5039818197129757
YAL016W	3.3501961976849	3.4239551556087937	3.6655195243977166	3.726726521073169
YAL017W	2.8523580999428635	2.8125902252653985	2.7515201120366237	2.7173612131299247
YAL018C	0.046347363901620316	0.06380000882471296	0.0932034663690275	0.08480343005519773
YAL019W	2.4305939179975584	2.28919909597964	2.177875547508144	2.0242648682197557
YAL019W-A	0.5213342590997749	0.3882463179184704	0.3327291998375489	0.382218521756245
YAL020C	1.115666018097218	1.1407338294394513	0.9874141180459743	1.004205369564123
YAL021C	2.648208045024382	2.9308355838401385	2.5392255125053955	3.043524716307605
YAL022C	3.0982799749480945	3.1137288486803	2.9375517238357225	2.7526555444187655
YAL023C	6.0046331196723015	6.00107885420385	5.807278918415465	5.719306698027738
YAL024C	1.8664939767765072	1.788309376270104	1.6660474072103217	1.5791660811263242
YAL025C	1.3363444264053528	1.2201474694150252	1.3051237130938609	1.2310082587749187
YAL026C	3.3905925903544865	3.3984498065211977	3.297356230902426	3.1738460126963823
YAL026C-A	0.9975574700424501	0.9168990756275559	0.8988625225607212	0.9443910617240242
YAL027W	0.7165983399507594	0.7522334079491032	0.7993577334739231	0.8031571360936979
YAL028W	0.8641608440698615	0.8755715131463493	0.8350451430724461	0.8918577550080478
YAL029C	3.082111231691557	3.0059475497103527	3.075698055216135	2.858170413083949
YAL030W	1.4090092684143518	1.5224920722512671	1.5151191164041753	1.6623309280583525
YAL031C	1.4810343596054225	1.5717885220996421	1.4902436621946649	1.6590304735489436
YAL031W-A	0.4694253918088953	0.4635904556217429	0.4239080135690584	0.5106091855987754
YAL032C	0.9788131991478303	0.938424117639909	0.9730493947980918	0.9581545846567737
YAL033W	1.257411375755254	1.2275746438777642	1.2918095881712959	1.3281722208927422
YAL034C	1.1474186259876649	1.2509454653917926	1.2175473482240338	1.4944369620906175
YAL034C-B	0.5469182934385876	0.6217723579214387	0.581490737778039	0.6694817273596404
YAL034W-A	0.6408197130769728	0.6412649545725979	0.6262243422583955	0.6282870540334032
YAL035W	4.251504084424325	4.2429226017053105	4.416445844649774	4.334875072048613
YAL036C	2.5125186848727035	2.5264190171816363	2.749757338329535	2.6642563940827158
YAL037C-A	0.9028068243237937	0.9693427296691977	1.1206940516546104	1.1864364221953934
YAL037C-B	8.488234787372901	8.689519764487105	8.850313243209811	8.891690668658846
YAL037W	0.6282870540334032	0.7110681275338336	0.6344462778162208	0.6421947082582729
YAL038W	10.142519078392704	10.171459498227641	10.280278690157264	10.464779104646581
YAL039C	1.1873449210134464	1.1636938475584753	1.1196400627799217	1.1513781362044173
YAL040C	3.0767255307004113	2.91586285633726	3.1595480662398874	3.2781861611644514
YAL041W	2.171638773334146	2.1136440933806178	2.2732248906132044	2.18505663789754
YAL042C-A	2.2653452263781766	2.214798585085746	2.0374127927044636	2.0107881485425443
YAL042W	4.412980926090814	4.3971302682003	4.080559692772242	4.028292218176172
YAL043C	2.4124888190019846	2.496651810900755	2.422126955258588	2.5835177982643693
YAL044C	1.883200231140917	1.860560855790356	2.073523435376795	1.9461198473943289
YAL044W-A	0.8172787464492939	0.8330679527165431	0.871479188618478	0.9474689797920726
YAL045C	0.7693347707752959	0.8621328557902594	0.894328237976615	0.8939642033200644
YAL046C	1.1697895643101346	1.1939008328992853	1.2241679697583268	1.2457892209843653
YAL047C	0.927122541981237	0.9579061420340189	0.8877291673952821	0.9357836702812614
YAL047W-A	0.18754090720369615	0.1456912442174261	0.2710396601910656	0.22584400631272386
YAL048C	1.3874883398225903	1.4500277519214193	1.4806413004538024	1.6352985516677347
YAL049C	1.8959579257455381	1.992782100681078	2.167409844250874	2.2963087612676896
YAL051W	1.7407856438486111	1.838025140624502	1.8222861851886545	1.8152610519268229
YAL053W	3.550919974806831	3.550919974806831	3.549547154078933	3.7230152890670514
YAL054C	1.6177907847028077	1.6315973744120376	1.5422187127331843	1.5473352893229666
YAL055W	0.589384569449884	0.58727756212579	0.5648021994459289	0.5453153045399664
YAL056C-A	0.5937343038019891	0.6385684753242986	0.6022355860112623	0.5862402987461439
YAL056W	2.03534585680023	2.0831584562630443	2.2618988363875445	2.2605398645357937
YAL058W	1.5243499767784334	1.5305656521946058	1.5196867446268243	1.527905180576128
YAL059C-A	0.8860333952511935	0.6731399533981315	0.8160109522277822	0.8899678130658213
YAL059W	1.450826731941856	1.5135478951082615	1.5174308363967275	1.4688788362233987
YAL060W	2.757655729268619	2.753755113227875	2.858170413083949	2.739786650788983
YAL061W	1.241374721956786	1.280668546594957	1.247173105495122	1.2167064023767211
YAL062W	1.5110195573631333	1.5050298259068629	1.4793870634657194	1.3902770519655587
YAL063C	1.4234490116027017	1.4307648632921324	1.3419264189567408	1.3054672365768512
YAL063C-A	0.3940680431680653	0.3594340560827053	0.3791600563319566	0.3897512728072322
YAL064C-A	0.3784333000638255	0.3860537584320394	0.401841753269969	0.4131394444472054
YAL064W	0.14794429619722718	0.15198644603121902	0.21429884884847547	0.29865439759317475
YAL064W-B	0.5310319399981	0.4673378023966709	0.5003363417104669	0.4596251200645816
YAL065C	0.5993340729502326	0.6231345164258137	0.6208757087176954	0.594413626154197
YAL066W	-0.05224948933462008	-0.013496803650555302	-0.04645694261410003	-0.01085568236343424
YAL067C	0.3678323817436593	0.24801857093942342	0.36121594260780715	0.332001932152033
YAL067W-A	0.09238676257027824	0.029415751597878334	0.04988706249273001	0.10164577997343427
YAL068C	-0.05224948933462008	-0.00674250233743399	0.0013736442425464435	0.017631154384864088
YAL068W-A	-0.016191675336192306	0.010141261529901104	0.005283077601386141	0.027642582336018982
YAL069W	0.027642582336018982	-0.01510828782895375	0.10914807103126814	0.05611727977289953
YAR002C-A	4.556701568062817	4.5552769872289876	4.5254686938241555	4.357783861344105
YAR002W	1.8668780336240773	1.8621745052873597	1.682764651509517	1.688398345183664
YAR003W	1.915322289954259	1.94981406693732	1.9316396129047	1.92192402629937
YAR007C	1.9167715490965702	1.9550698537680047	1.9184237744573978	1.998143104208673
YAR008W	0.838263260781645	0.8783278655729567	0.9305462478281223	0.9355611998651803
YAR014C	1.896722479368395	1.8427177345672296	1.7642069196848795	1.619203867611749
YAR015W	1.8015992791558728	1.8506256046287892	1.9261515801217977	1.9038756055256754
YAR018C	1.2030030767043665	1.148306710033608	1.063041994547287	1.0456184786357754
YAR019C	1.5791660811263242	1.591433817121501	1.6877681844391075	1.7146632643422655
YAR019W-A	0.14304056212331384	0.14845318368188898	0.2081978925092704	0.17441864029547632
YAR020C	0.25271454514584757	0.23048617174591496	0.30946238935626597	0.35016325576436713
YAR023C	0.732285481544336	0.7221752857182678	0.7374435022249619	0.794357545989913
YAR027W	1.6219252875454515	1.7372149256233413	1.782476184775479	1.9167715490965702
YAR028W	1.2397075398471884	1.234461571288738	1.3293664042265547	1.377642708602242
YAR029W	0.4184863890541406	0.460923353256674	0.4734669041629336	0.44311273052088745
YAR030C	0.44920533555021547	0.4239080135690584	0.45790906003266685	0.4239080135690584
YAR031W	1.269772766381672	1.213226283294488	1.322389847411335	1.357660466822635
YAR033W	1.2509454653917926	1.286963874401182	1.2686697728616936	1.2765281362375371
YAR035C-A	0.054365244903946654	0.024498201318067042	0.10452607310270096	0.03761606294962223
YAR035W	0.9967558638356686	0.9985801631474157	1.0509919723455052	1.0110887800510513
YAR042W	2.026594047118655	1.9964780838996983	1.8701981601212319	1.7851556986607893
YAR047C	0.49718979218236137	0.5183650748209939	0.5221136021476476	0.5073735463765363
YAR050W	1.4300975397636204	1.5375691373146998	1.3360569484895193	1.3309889362146703
YAR053W	0.6240873323379098	0.5977649761232726	0.55668429389959	0.5692011641352982
YAR060C	0.5201636946856775	0.49177256808899317	0.534658418147706	0.5665244128375111
YAR064W	0.26580658298499094	0.42243304982170854	0.26580658298499094	0.30345544897274235
YAR066W	0.34692584321605996	0.11853364587382181	-0.04645694261410003	0.11245431914629919
YAR068W	0.4075865518146345	0.17975988609599095	0.3860537584320394	0.4207232445974798
YAR069C	0.0445605619259873	0.03572523150473164	0.06638952523995305	0.06251813092144624
YAR070C	0.08984838333622906	0.08651212918725079	0.10666002717647864	-0.053816466184265874
YAR071W	0.5957231184850167	0.7245278415918915	1.0941912022304998	0.9494635059307085
YAR073W	0.3167491923167039	0.28926665815015795	0.2675841852279284	0.23135405751180582
YAR075W	0.10080769648309176	0.15286941738577312	0.03572523150473164	0.1849719561948744
YBL001C	1.8292073487321752	1.8481195117050657	1.8503438674172439	1.8563991097203076
YBL002W	5.108253646737072	5.221787266494389	5.291886226132929	5.337772627779393
YBL003C	3.4278401444799966	3.5376754592141277	3.6011520711587917	3.4724254644837593
YBL004W	6.13617220976214	6.174424764100635	6.06996892617588	6.244440612975547
YBL005W	2.32573224229215	2.5951525094155894	2.5630727662126978	2.6118325913614355
YBL006C	1.2638063051166601	1.3148486997734488	1.31822267386797	1.2341083746935615
YBL006W-A	0.6869215193599756	0.5966058325216826	0.710317831058772	0.6516913562099393
YBL007C	3.9882410229088983	3.884587446503864	3.271336601637784	3.177450523360167
YBL008W	1.4355129387183527	1.4343883041874457	1.3906168083354518	1.4363850329640067
YBL008W-A	0.2385685332694982	0.25662980673829683	0.22958738306753143	0.22501258882398179
YBL009W	1.7927140589133224	1.7927140589133224	1.5678256608869892	1.77746079140501
YBL010C	0.7897394191461826	0.775660930172639	0.7152907950499329	0.7130370742700757
YBL011W	2.8901765989780808	2.7585193478316645	2.7203105077828407	2.640437525170099
YBL012C	1.2270190340271596	1.1577096083893255	1.1048146401221217	1.1489961397227013
YBL013W	1.2175473482240338	1.2078478808403994	1.1100513181197826	1.0847242726558572
YBL014C	1.8096230721319877	1.759238094070108	1.7804075992702204	1.8143602777293923
YBL015W	1.758771521423658	1.8222861851886545	1.9216411488803926	1.9986759102224443
YBL016W	1.483963739418936	1.5038867652488757	1.4525114031266302	1.5328039372666358
YBL017C	3.917849106492046	3.8683851451790807	3.779595298341837	3.917849106492046
YBL018C	1.1750484144007816	1.182956188798627	1.1092504131319556	1.1612596429452013
YBL019W	0.9404365167065556	0.9406949479641216	0.9641646613228146	0.9040819372540617
YBL020W	3.3541283803637962	3.21181381973382	3.043524716307605	2.897354329846885
YBL021C	0.8744615318332807	0.8599710047169438	0.9281979309690096	0.8773585071787429
YBL022C	2.7806199396813334	2.686570025938644	2.524472679783865	2.421385712488837
YBL023C	1.6672961018269323	1.748712773581212	1.6469683392166008	1.6407435993404742
YBL024W	2.9009289654431822	2.8591924437535656	2.737748396383861	3.075698055216135
YBL025W	0.707369690742344	0.7096324408067757	0.6911496195327205	0.7149695195032305
YBL026W	1.7905156779100033	1.794499993236399	1.7471599888907012	1.797095755306075
YBL027W	7.394035940132895	7.1931550356475356	6.937100375403031	6.420164204358091
YBL028C	1.9319062910719702	1.8684242876072652	1.9503098182662952	1.7894107119860787
YBL029C-A	0.7443886325940751	0.730618234007794	0.7382097427919292	0.7516215585584368
YBL029W	0.8839212189147913	0.8169977272231296	0.8525228727234386	0.849881212489586
YBL030C	4.5666376645655	4.784804380362973	4.556701568062817	4.677605205462388
YBL031W	0.8068280585460303	0.8669039840428991	0.7548397893831248	0.733989397563895
YBL032W	2.9806295482895804	2.944447566445395	2.9009289654431822	2.892006006723737
YBL033C	1.046439793247894	1.0714517132720627	1.0342677242883744	1.0640632476571275
YBL034C	2.002854386242436	1.9707922126007167	1.8793261312539309	1.8089162188162673
YBL035C	1.5484473938102592	1.58185099008963	1.4293822501840607	1.5120685873032684
YBL036C	1.48373483109924	1.355656294821308	1.4402459924806543	1.3495715360828158
YBL037W	1.9010986274531247	2.0612184609857387	1.9774503377124475	2.140239420179905
YBL038W	1.3919775348553085	1.3419264189567408	1.4684594052010782	1.367663927561523
YBL039C	4.387872653029509	4.391961552362714	4.4543684861964135	4.918502659545447
YBL039C-A	0.7504586126648863	0.7336313664069796	0.7936145939644469	0.9201967026473358
YBL039W-B	0.5106091855987754	0.5012555923164788	0.5857991284964661	0.5625180339602457
YBL040C	2.5274925095798535	2.6118325913614355	2.6893174363045516	2.615639315579277
YBL041W	2.267552868047066	2.314148629464103	2.3384277536164007	2.3040494780829137
YBL042C	3.5717854819093073	3.606215932451775	3.3995551738713305	3.4737630084243505
YBL043W	0.3415689701232655	0.3678323817436593	0.48784743456352364	0.6847331257292735
YBL044W	0.15970639612429635	0.1814311583358369	0.19372109581931973	0.1396333067630242
YBL045C	2.3164116047381964	2.415120052856451	2.426656796437305	2.6980361742265098
YBL046W	0.7930245540584189	0.8049924842910394	0.7950695989513628	0.8410643315307594
YBL047C	5.732118441591849	5.394131818941976	5.114207994503531	4.840408476610124
YBL048W	0.32812055365981685	0.49898499032254484	0.4425014606982791	0.4355832268470949
YBL049W	0.5588598557716499	0.6451396986603857	0.6606734301099234	0.6655667542557178
YBL050W	1.5920515044469707	1.6366851327981384	1.7113317108739279	1.659343396514644
YBL051C	1.8721138125102303	1.9203345613592129	1.6895283550083815	1.9513083304528833
YBL052C	1.3702952800476016	1.299492659728124	1.2310082587749187	1.1316530901558473
YBL053W	0.49543834302570966	0.5027696719146055	0.40252220887303714	0.42828812503704794
YBL054W	1.4363850329640067	1.36226880138261	1.2874361532876812	1.5535002183905084
YBL055C	1.92192402629937	1.8770020074821776	2.081209522490438	2.0854344002492464
YBL056W	3.441576199446796	3.5574641952228894	3.798028662976357	3.8341656261438577
YBL057C	1.7113317108739279	1.7338701492977489	1.7456837999378207	1.6617231998737605
YBL058W	1.9964780838996983	1.9945338418678538	1.7558072474126658	1.725201849196222
YBL059C-A	1.0898288520682453	1.0987846940346602	1.0160625928003053	0.9552307699434832
YBL059W	0.7149695195032305	0.7201504356193501	0.722895382901105	0.7544116706694174
YBL060W	0.9991083593317969	0.9811009972619213	1.075520357254512	1.0033437655003599
YBL061C	1.7019093601011057	1.5958751215438975	1.6996353658386003	1.601995706614554
YBL062W	0.65791213700214	0.7126958523477619	0.6781648483033897	0.650158489181276
YBL063W	1.2361129540328963	1.1972916748395894	1.2632038420686231	1.0896167580882012
YBL064C	1.529013740967798	1.5931306881880185	1.628946152392166	1.7074601572429107
YBL065W	0.2360496860708812	0.30946238935626597	0.25745313646075263	0.38527450536212315
YBL066C	1.8650048296189385	1.9444512945110146	1.9991368991033522	2.0428975087879375
YBL067C	2.9710294126625185	2.8557919315300495	2.823645356160293	2.727047003349352
YBL068W	1.979599475969719	2.1456998364989293	2.353934357128349	2.4701683234170377
YBL068W-A	0.6389735255364898	0.6570747776836745	0.7673485449037742	0.8395098279321043
YBL069W	1.3444698879882682	1.4227511788012202	1.4504982363738046	1.6597099098723391
YBL070C	0.6611245480453573	0.6629938302403964	0.7019378982743012	0.7578489448693062
YBL071C	1.0666160659285238	1.0175199684327345	0.9871511090526034	1.0081913504362205
YBL071C-B	0.12064654210344587	0.13477200237322648	0.13790294707669554	0.13647992356402408
YBL071W-A	1.077169537786969	1.1063172635993388	0.9722034559835395	0.9967558638356686
YBL072C	7.699781142752989	7.822970241615458	7.831837126769764	8.251432549138935
YBL073W	0.2825998920652203	0.3296764814923524	0.29865439759317475	0.25745313646075263
YBL074C	0.7795967607280236	0.8475495401311928	0.7693347707752959	0.7892862996768931
YBL075C	1.1393770306294333	1.1427169071468442	1.1552177628207045	1.085924239344241
YBL076C	7.8475530104494045	7.8272803844083185	8.210394472430057	8.196583799265213
YBL077W	1.8140548349445929	1.947197131281161	1.761528054872612	2.101554725653784
YBL078C	0.5419077702183329	0.5588598557716499	0.6522046386630407	0.6073936240779274
YBL079W	3.3530682969559615	3.419790577535222	3.534591271551803	3.6913941412687885
YBL080C	0.9263967115040264	0.9477217462889823	0.9319720977372463	0.9061681053370063
YBL081W	1.6533844952693202	1.6143197438743986	1.77746079140501	1.9467791111732415
YBL082C	2.510724974729691	2.499442821805013	2.3040494780829137	2.232726304237484
YBL083C	1.1689614482388622	1.262818333557807	1.158100070554216	1.1727605352718977
YBL084C	1.6438024035740906	1.5901457059022328	1.6577136714854723	1.704762294378599
YBL085W	1.9014183717896889	1.8460589938076557	1.6276082755564516	1.5627580352839003
YBL086C	0.8360505632798325	0.8758192971028678	0.861848670251153	0.7835417076682942
YBL087C	6.550488326260689	6.818983181604782	6.930892276498298	6.930892276498298
YBL088C	2.5392255125053955	2.633905462446144	2.4192254198375087	2.425351091910731
YBL089W	2.11762087052354	2.0573385697742492	1.9458118615206956	1.9672562762216057
YBL090W	1.352777357018076	1.297743925524316	1.337463169770264	1.234461571288738
YBL091C	2.1941809605894056	2.120491829920323	2.082836228053722	1.9028351080470447
YBL091C-A	1.1024437860179093	1.0791447002806396	1.0402883814425976	1.0645447734131879
YBL092W	7.600756038901974	7.548142523983204	7.548142523983204	7.538814871725129
YBL093C	1.3197065193776434	1.3089013616198404	1.3898996397560617	1.2966299277223197
YBL094C	0.6963316838455941	0.7456878211380533	0.7724329019330936	0.732285481544336
YBL095W	0.9737398981179158	1.0193604770748497	1.021397997480431	1.0393168630139318
YBL096C	0.633498935428027	0.5706480231546344	0.6116409757153656	0.5917738348274523
YBL097W	0.7526077496393166	0.7740611893575342	0.7510860505574563	0.5898435543745926
YBL098W	1.4661077928223856	1.5308812202192281	1.5149233698512463	1.5949372097631245
YBL099W	5.930064350653287	5.89275941867192	5.688230461446563	5.870813338503894
YBL100C	2.8462727682207314	2.8416441861687503	2.683849243699992	2.7482855073762873
YBL100W-C	0.44847479500976695	0.3791600563319566	0.4480760358065964	0.4064724281734835
YBL101C	1.8684242876072652	1.8779357759706587	1.7786848525344268	1.912447666002607
YBL102W	2.331762874390094	2.3883077229736207	2.34871368652978	2.2369944394642682
YBL103C	1.1794577566274231	1.1587365860091836	1.1227900644113653	1.1232417412160656
YBL104C	1.5666039142742374	1.557324806728015	1.6008783584815605	1.5211888973739782
YBL105C	2.3222610555985193	2.2286038509502686	2.093462969424129	1.9033360649394064
YBL106C	1.707709794248704	1.7050077294926447	1.636418276025453	1.672760623950449
YBL107C	1.074174522689204	1.027125254309261	1.0973958487762088	0.9584017539462489
YBL107W-A	0.8322123364780121	0.8951537752034987	0.9581545846567737	0.938424117639909
YBL108C-A	0.270198486933949	0.27776229686666665	0.30345544897274235	0.2960782518472586
YBL108W	0.024050849330689603	0.04200866956711542	0.06035863861118477	0.07978963743328191
YBL109W	0.11688568107795104	0.04988706249273001	0.14136857258893532	0.16676952803502695
YBL111C	-0.05224948933462008	-0.05071361666259076	-0.04645694261410003	-0.053816466184265874
YBL112C	0.9512716409235427	0.9207033761235819	0.6468313922221081	0.8850775946086079
YBL113C	0.7885627234781627	0.7717836856633524	0.6141669250256355	0.4804859784643469
YBL113W-A	0.7822860056713643	0.7063037374207151	0.7175071804263355	0.5582548225107149
YBR001C	1.4350123561332704	1.4230001805754744	1.3642065446550553	1.4738141703609728
YBR002C	1.5454735409560358	1.5571162387605022	1.5521130444213624	1.5720817649448273
YBR003W	1.8534097092462505	1.8701981601212319	2.039304330196178	2.1426672424469846
YBR004C	2.5450784140664586	2.442707975252879	2.5563300197530907	2.7755286011714513
YBR005W	1.0813844627376465	1.1288744918230302	1.525972680249664	1.7595065951320168
YBR006W	1.5019717066846305	1.576624483743108	1.6267291619960988	1.6846975231928694
YBR007C	1.2070381366689775	1.1470064381198426	1.08076379751461	1.1129147446039647
YBR008C	2.4276833371523128	2.4483363559526516	1.7254649597236809	1.8012729415122208
YBR009C	3.4724254644837593	3.4360358717210846	3.306845669101401	3.3154259110045925
YBR010W	3.9863334759323834	3.963759519328169	4.145607202114707	3.900991516930662
YBR011C	5.764282690530599	5.939567988901661	6.082735841766783	7.0222452048708615
YBR012C	0.5766481620575882	0.5601014636166457	0.6006944787757413	0.5080717561627147
YBR013C	0.848790046358479	0.8893648902514795	0.9811009972619213	0.9867699966187559
YBR014C	1.4676311916627467	1.4157891025017757	1.34834991061192	1.2803857833294803
YBR015C	3.887797026795785	3.938209859249115	4.020534855223488	4.216165684498227
YBR016W	1.0872165347292864	1.0707193970409632	1.0303182833244637	1.2439238556540748
YBR017C	3.3119586178462335	3.3786125433699237	3.3984498065211977	3.638650125779378
YBR018C	0.2935499457549783	0.3578651581409735	0.4032037460775635	0.43336761031276416
YBR019C	1.5724050148468607	1.4727695080565784	1.4330460486156325	1.3894243471941294
YBR020W	1.1470064381198426	1.1401134944497313	0.9923348453691572	1.0420401458849309
YBR021W	2.1386588086443687	2.1528004417926376	1.9748087067996867	2.0235714114517824
YBR022W	1.0033437655003599	0.995548616578392	1.15294018235242	1.084521568926953
YBR023C	4.558664695048312	4.522096443335365	4.437046817364717	4.47521315809601
YBR024W	0.9753167863466176	0.952156300092845	0.9643850168841015	0.9324618865271602
YBR025C	5.742785876768013	5.862869883434463	6.197412307563516	6.4842405688005735
YBR026C	1.8628178994998508	1.8917751061657104	1.936438169227938	1.837403779843751
YBR027C	0.36536256325255323	0.401841753269969	0.4512557923835181	0.4053884074136771
YBR028C	1.5798089995288773	1.562066584656351	1.4606082197345183	1.5755202035114864
YBR029C	3.440683301806651	3.4278401444799966	3.3793454544069004	3.4216873839397746
YBR030W	1.5370522846516337	1.4925855117465145	1.6003847885463172	1.5332441017512193
YBR031W	9.644976805209001	9.603361528118322	9.471995685274207	9.172262829644419
YBR032W	0.4759534501364876	0.5073735463765363	0.3996255273107284	0.35100810550857825
YBR033W	1.7347940284086718	1.8004370876656635	1.651415932515314	1.6752598400550192
YBR034C	3.3053041920082746	3.3813314606934197	3.58023119405639	3.882236909035906
YBR035C	2.03977835476478	2.040471365662767	2.0205315969304243	2.03534585680023
YBR036C	3.7736434671415617	3.7483548991793736	3.724395688963964	3.698042987336524
YBR037C	1.4906276215362468	1.5632385245107407	1.5211888973739782	1.548731520113193
YBR038W	3.3813314606934197	3.4183685692986354	3.3330876791208124	3.1833473948006494
YBR039W	2.5077083713576807	2.506715741929141	2.4050513221413086	2.6824630766988307
