Gene	SRR3183775	SRR3183776	SRR3183777	SRR3183778	SRR3183779	SRR3183780
RUF22	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
RUF23	0.3671075596798518	0.3375824675553977	0.2445742294635027	0.2582686250420561	0.20547836303736483	0.22958738306753143
RUF5-1	7.594049194375483	7.682183508017526	6.447279231992917	7.246886228989471	8.98404843909703	8.956104025611879
SCR1	0.7631502991969012	0.786566789112934	0.6834981996843632	0.6649555724756122	0.4779409114596589	0.5122477069833963
SRG1	1.048005586328106	1.0206022002370172	1.0093514752062132	0.9811009972619213	0.790705045388945	0.8074672866759629
YAL001C	1.741684075375925	1.7467758468078838	2.6859508493618796	2.686570025938644	1.8978564879187836	1.8522239115971626
YAL002W	1.4684594052010782	1.4803657663732914	2.3396416521446395	2.496173728336613	1.6926526191834652	1.5931306881880185
YAL003W	8.63309550036581	8.71953309481113	9.819641498961985	10.117553934834259	8.753257547097324	8.723349230426791
YAL004W	0.3167491923167039	0.19286368232601014	0.03619875080215407	0.3400083190854996	0.18057771223274396	0.3798775213740352
YAL005C	4.755186301292243	4.79449133639527	5.300869040247081	6.244440612975547	8.1846594402742	8.090937628233153
YAL007C	2.9669995980247013	2.9430904350924294	2.5743835058993785	2.9383268816778667	2.4621422991302735	2.4305939179975584
YAL008W	1.2039584960010583	1.228247696840867	1.1273076555004564	1.2635261249125396	1.4090092684143518	1.4057556472282033
YAL009W	1.11356030099092	1.0617853234244363	1.0530858437603978	1.018835033714013	1.1295162184386431	1.1644558462750005
YAL010C	1.1252655021617393	1.1329696347084919	1.114194355840741	1.1281596071155742	1.135380659113355	1.0925708299915189
YAL011W	1.2437018388732293	1.307655596193156	1.2431475742826033	1.2167064023767211	1.363282551370455	1.368302290403108
YAL012W	4.357783861344105	4.301388241013671	4.325663944018414	4.405524783141014	4.3971302682003	4.30480075709098
YAL013W	1.600597257338201	1.6133523756152044	1.5224920722512671	1.6177907847028077	1.6063096097383278	1.5798089995288773
YAL014C	1.5297609958201808	1.6074617685943902	1.4542909008792435	1.578257940289192	1.6080922606842576	1.5097709620020225
YAL015C	1.2792034702741537	1.2602271453150766	1.2668144641120485	1.2294028409435231	1.3964530044171546	1.3298936498412166
YAL016C-A	0.832491997379693	0.7918997888802307	0.7983323225574993	0.7802549391495825	0.8204998337036701	0.8018840340461219
YAL016C-B	0.37534598537785985	0.24847954098274316	0.29439924570638293	0.3102562433778181	0.3966468050986687	0.39132788449254075
YAL016W	3.090984962855438	3.002015092263358	2.955379501918412	3.1468027583825147	3.2421095029454725	3.3424078000505606
YAL017W	1.6487756858184761	1.6067945421504737	1.6361432233102766	1.9367428672329408	2.104829009437323	2.067895795600365
YAL018C	0.27938171056573374	0.3446549936388368	0.30674425383277254	0.26366046966201967	0.28762989241247483	0.35312142108541794
YAL019W	2.6325133510976406	2.822342545434691	2.944447566445395	2.5103763722396844	2.3420430098654794	2.2281517907783117
YAL019W-A	0.487248138603386	0.5998147956284894	0.6213352922730313	0.5862402987461439	0.5293844683206794	0.39824484643036984
YAL020C	1.1232417412160656	1.1748449935577623	1.1521760248375894	1.1006948534850198	1.109564579676147	1.1024437860179093
YAL021C	3.0686797939007864	3.0291045164880286	2.9058021551826476	3.039652037992175	3.443069012257962	3.431911767890056
YAL022C	1.2938622069087886	1.2880472585145395	1.355872994239336	1.3124328505721974	1.4504982363738046	1.433572050132687
YAL023C	4.720626624516148	4.5791405736007915	4.418534781828873	4.669328783620941	4.353189861298398	4.381101013310862
YAL024C	1.3594990322096256	1.3599192347824893	1.3987662411436639	1.381206901452859	1.3332888640237497	1.2899433258097752
YAL025C	3.5123050761645196	3.5882387985089723	3.630112853845728	3.049469671547883	2.41447402580617	2.448960174993063
YAL026C	1.9991368991033522	1.8796654367735246	1.9510512804773668	2.029971157713695	2.0566636146801676	2.0977214037901573
YAL026C-A	0.7040317467159792	0.708436578497933	0.686450308966097	0.6923885148221514	0.762194488857729	0.6935486212995635
YAL027W	1.0491320227678795	1.0709884450646425	1.0345490900794179	1.036160896542529	1.1579071207526275	1.2243873724633458
YAL028W	0.7374435022249619	0.8101424438522529	0.7631502991969012	0.7783676832734342	0.8557291366492763	0.8289006896293571
YAL029C	2.7859890834411933	2.7665556795752297	2.9184413393013573	2.7560386385009132	2.625483020441674	2.720867145915995
YAL030W	1.284910469906751	1.3525937997549913	1.1703553691207162	1.3366125143691017	1.6660474072103217	1.5682416983876168
YAL031C	1.295901864629967	1.2783016915862093	1.3032615397932403	1.3469154857932417	1.373291239907331	1.391364252460065
YAL031W-A	0.567044210286691	0.6217723579214387	0.5149150458919545	0.5685180611458917	0.5857991284964661	0.5588598557716499
YAL032C	1.136452047189262	1.172512432878456	1.1183139455633473	1.1225664248261178	1.1381402983854527	1.083803735493245
YAL033W	1.1924549393043786	1.1853532370632491	1.2156409483286381	1.0908391509811406	1.131410891463045	1.1180472554890541
YAL034C	0.9639218895266845	1.0238876200659488	1.0218508712514476	1.0003873928574711	1.0309869218166934	0.9643850168841015
YAL034C-B	0.410186117658609	0.5407250289877419	0.5322542047504792	0.58727756212579	0.5003363417104669	0.5027696719146055
YAL034W-A	1.0266135223538781	1.038205671479935	1.0431403711123535	1.0620092410591986	1.0592666930330992	1.041506451277662
YAL035W	5.807278918415465	5.852973332697623	5.930064350653287	5.7350097112637926	6.082735841766783	6.13617220976214
YAL036C	2.7761587750330166	2.677934910856538	2.984623930565696	2.479140694857791	2.1747976931760897	2.1935922532045895
YAL037C-A	0.512805102191215	0.36671017943690587	0.35900978075955936	0.4386636308947014	0.4274953066242785	0.3506061974492829
YAL037C-B	7.520099548812197	7.568787426485868	7.481240557951079	7.697852681028998	8.46664072431871	8.423926762592561
YAL037W	0.9143713437948127	0.8581792411452318	0.8575383665791803	0.8732065158449756	0.7969217545671694	0.7885627234781627
YAL038W	10.522352049194033	10.574262456909707	10.552899691671737	10.574262456909707	10.574262456909707	10.641639102468298
YAL039C	1.9707922126007167	1.883200231140917	1.8292073487321752	2.112241813731617	2.562354935180051	2.530361638823466
YAL040C	2.2924337963660157	2.4290492322557995	2.1240616986806673	2.4607339846874177	1.771740471211672	1.7239640891547883
YAL041W	2.1211567554817066	2.073523435376795	2.1149246418089027	2.2165167044196474	2.1133040755762065	2.131787826302509
YAL042C-A	0.7683673250961773	0.8603163343069447	0.7828637309128312	0.7961641269669655	0.7924598507959895	0.8244145855901484
YAL042W	3.235662259558635	3.1385986991979893	3.0686797939007864	3.1558740557920615	3.306845669101401	3.419790577535222
YAL043C	2.1553411505047646	2.172601727044219	2.098243135262806	2.0921179433293946	2.0116160364105284	1.9694239310818704
YAL044C	4.7431600173775035	4.577753257127014	5.123519001666763	4.6887496394674875	2.5563300197530907	2.605405603268127
YAL044W-A	1.2640496601868476	1.158100070554216	1.08076379751461	1.1073779148074274	1.2370742613626269	1.2931292287384748
YAL045C	0.6542801666514044	0.6902832998462789	0.7221752857182678	0.6727359236224265	0.7232846327512157	0.7673485449037742
YAL046C	1.3060938962730817	1.3085085626183557	1.233063497359142	1.2587242527177336	1.260884657025905	1.3347286216125283
YAL047C	1.149990589132796	1.1876317160872933	1.1792514703361292	1.1427169071468442	1.073337707568333	1.0433899551101846
YAL047W-A	0.041567416715321145	0.19016301880663417	0.2549474735910296	0.19286368232601014	0.038929739734058055	0.2428725182314416
YAL048C	1.1756686200496684	1.1248053992249758	1.1082018966530407	1.089346706011919	1.1591032195683235	1.166492305775139
YAL049C	1.9768073447144228	1.915322289954259	1.8889412895444084	2.0187437520904106	2.2297099192634238	2.2420725868204663
YAL051W	1.48373483109924	1.5693801619355856	1.5946385669027694	1.6200233437372802	1.7621381746901124	1.8012729415122208
YAL053W	2.3889166486635425	2.4192254198375087	2.547630210127018	2.426656796437305	2.57929393918502	2.5550116198963395
YAL054C	0.9722034559835395	1.0320456972820116	0.9503888949739463	1.0406208039883702	1.0366732927932352	1.0520333392448187
YAL055W	0.8860333952511935	0.8430688137475396	0.8704142608547896	0.8697249442257973	0.8674471753260676	0.8737762219989929
YAL056C-A	0.5501354106719671	0.5479612307343303	0.6032366703699997	0.5731576639557814	0.4635904556217429	0.6078507154558266
YAL056W	1.3234131193425862	1.3286702526473753	1.2756189361379673	1.424049005486249	1.3532797231311315	1.308040071546957
YAL058W	1.2183336379778082	1.2105999253516488	1.2783016915862093	1.09668074432881	1.221975305499595	1.1858938940895598
YAL059C-A	0.5819810943978373	0.2667924360954355	0.4084756005172566	0.34076539758214686	0.038929739734058055	0.03619875080215407
YAL059W	2.2115368076556727	2.090307993916507	2.3666510791631925	1.7126121832288004	1.5801638835742873	1.6712546923485827
YAL060W	2.026594047118655	1.943618278400735	2.353377786881194	2.7213354968237686	2.0937881790758803	2.0637444066267934
YAL061W	0.8338722473156563	0.861848670251153	0.9512716409235427	0.9241271285312774	1.3127313032005414	1.2103353834462247
YAL062W	0.846846368732461	0.8186479027339597	0.8922610650053697	0.8803123530628553	0.9404365167065556	0.9328013256076677
YAL063C	0.8120187433496416	0.7625236240302671	0.862990674074742	0.8377558530770033	0.7714851308149253	0.7924598507959895
YAL063C-A	0.364987688958041	0.3415689701232655	0.5088676159956668	0.4341484091419673	0.45790906003266685	0.47667280714279003
YAL064C-A	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAL064W	0.3014589656836848	0.38786443696677536	0.29565379713524753	0.2797860024308806	0.48314195760900575	0.44709301438078825
YAL064W-B	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAL065C	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAL066W	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAL067C	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAL067W-A	0.27776229686666665	0.28762989241247483	0.03619875080215407	0.24979341550257567	0.2514702973792402	0.32157717985386
YAL068C	0.2222569322296936	0.22584400631272386	0.2028463312656251	0.03303789589640242	0.16317978875846423	0.03619875080215407
YAL068W-A	0.19190710079273518	0.18323802797231542	0.2360496860708812	0.18926521484097947	0.19286368232601014	0.2760779512525135
YAL069W	0.34653277293700024	0.3538663323309392	0.41178327705361684	0.35639283773772495	0.32157717985386	0.3375824675553977
YAR002C-A	3.360504157521326	3.360504157521326	4.603291316450904	4.720626624516148	3.089646291723896	3.0649354641836752
YAR002W	2.463348756945138	2.522190240718587	4.035065367578067	3.9216960178377107	2.3686047915647688	2.4130304279624744
YAR003W	1.5035250345058322	1.5028139645230372	2.3302910388563323	2.2486781702158036	1.3970139194596853	1.3561145998670914
YAR007C	2.550739630484458	2.6893174363045516	3.9831910157703607	4.3077137918307145	2.9747064115709483	2.972304206317472
YAR008W	1.3131770295960594	1.3370281997818876	1.9161326093540125	1.8273800522253558	1.2640496601868476	1.2678288426291413
YAR014C	2.510724974729691	2.4410954650034817	4.165329899376081	3.745670581591874	2.0947772640240947	2.1528004417926376
YAR015W	6.410795975452556	6.467132649298106	7.838751608806547	8.046887285326775	2.658675881433688	2.6649890618193126
YAR018C	1.381206901452859	1.3638944344008517	2.1501810249480657	2.1917555664264334	1.2722006031558124	1.299492659728124
YAR019C	1.090563015008374	1.0854487696548614	1.6032861080107481	1.5857392543765376	1.1160724011384704	1.0862525145432957
YAR019W-A	0.041567416715321145	0.30674425383277254	0.33678970631092847	0.39049370778711595	0.1396333067630242	0.3159814403986993
YAR020C	0.2337996170853977	0.21082087064900992	0.47667280714279003	0.34692584321605996	0.39789710059365374	0.32656551084756413
YAR023C	0.650158489181276	0.6717441505733284	0.8360505632798325	0.8457057700773368	0.6847331257292735	0.7480207626498231
YAR027W	1.4454021888987838	1.373547042539183	2.0119341956062615	2.352475292325197	1.4800596387206262	1.3719837884726414
YAR028W	1.0913655708667032	1.1639616123417464	1.353662263367985	1.4400051599690813	1.0385017599233142	1.0193604770748497
YAR029W	0.5867755385109489	0.5809675954241957	0.6150586521513195	0.6245602546499817	0.5122477069833963	0.5213342590997749
YAR030C	0.4011487470292875	0.37081052947897053	0.5293844683206794	0.5386222562223394	0.36381034393528616	0.4951528828809183
YAR031W	0.7277450765966849	0.7118721898738949	0.8948929347515546	0.8074672866759629	0.8286326204786922	0.7918997888802307
YAR033W	0.9049074688711436	0.8347213802753457	1.03997765046336	1.0592666930330992	0.8903732244501044	0.8909102745032768
YAR035C-A	0.1969933105746352	0.042884757859460144	0.24801857093942342	0.21476804789455373	0.038929739734058055	0.03619875080215407
YAR035W	1.0323357526144148	1.024215257993692	1.3902770519655587	1.289611131726206	1.419052799067789	1.353662263367985
YAR042W	1.9507385036289615	1.929803620629418	3.104228067703967	3.3541283803637962	2.4497355968322463	2.3616574388782685
YAR047C	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAR050W	0.7370718137938708	0.643972209510626	0.8199479288392396	0.8025121228772572	0.704404631296383	0.6873612420209857
YAR053W	0.6078507154558266	0.5277041886583345	0.5948373823517955	0.6830685864230827	0.6624601146568991	0.6834981996843632
YAR060C	0.31370283054179265	0.5117030417349546	0.5122477069833963	0.47318685007670763	0.3860537584320394	0.44770224615182713
YAR064W	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAR066W	0.25583055459970633	0.677376750408216	0.5446800703115714	0.6217723579214387	0.6493002134860963	0.5804470141591905
YAR068W	0.5397018892973792	0.5680334510460235	0.7294391461039643	0.6482707567971081	0.6670520804825975	0.6979715300139742
YAR069C	0.5149150458919545	0.5111485015953311	0.5288813184652335	0.5229452787957587	0.5616107137806461	0.5736145220283697
YAR070C	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YAR071W	0.9360831640143892	0.9485732904792217	1.3155825084831037	1.2491985023400975	0.9449535518257974	0.9758400181882549
YAR073W	0.581490737778039	0.631883458665481	0.6873612420209857	0.5804470141591905	0.5506129682350573	0.4635904556217429
YAR075W	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YBL001C	2.1754273081240325	2.002555334869873	2.22556986100495	2.090307993916507	2.549373727879057	2.57826218236287
YBL002W	6.13617220976214	5.8754813720011185	6.210038370703174	5.992552359091455	6.390453889385295	6.18335616835546
YBL003C	5.8564405476230075	5.629882057012521	5.740083331388864	5.469853302128613	6.189671497714366	6.460765726030308
YBL004W	3.4656405944674535	3.5359051707531277	3.714685543522001	3.116126717798925	2.811016816859993	2.8204149754033576
YBL005W	1.2902614610175194	1.3184061622505028	1.2751608952113809	1.2948141173675012	2.597568272970333	2.547630210127018
YBL006C	1.622182639021076	1.6076677334877427	1.5443866338645682	1.611817667921866	1.9694239310818704	1.8650048296189385
YBL006W-A	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YBL007C	3.3530682969559615	3.1926200966919556	2.9821555061422926	3.6011520711587917	3.8600152897354585	3.6675768122148122
YBL008W	1.5946385669027694	1.5850835939936037	1.6352985516677347	1.4953076693674554	1.5531628087380553	1.5734772747193861
YBL008W-A	0.20547836303736483	0.20036216819289032	0.15369910436537595	0.13252328438639738	0.15883724427605972	0.03619875080215407
YBL009W	1.9510512804773668	2.002854386242436	2.0343616947608014	1.8306846403244625	1.8270296097691594	1.8183220320019653
YBL010C	1.1963040116402586	1.1601480548594634	1.1766285236560434	1.1587365860091836	1.117615484329586	1.1338262821511904
YBL011W	2.3749171814102237	2.41658291362499	2.537040873038848	2.51634445148803	2.6358875707094205	2.6859508493618796
YBL012C	0.7790251573989402	0.8074672866759629	0.7845026749382638	0.7816791308210321	0.8130101515409734	0.7950695989513628
YBL013W	0.751440780449049	0.7683673250961773	0.7700679604454129	0.7852193854761859	0.7730463931420015	0.7683673250961773
YBL014C	1.6791619529560347	1.4931385919427036	1.788309376270104	1.48919310983077	1.3599192347824893	1.3961145248755034
YBL015W	1.8152610519268229	1.749176896148429	1.6407435993404742	2.0573385697742492	1.3647817484524607	1.3638944344008517
YBL016W	1.9742856784815819	2.0031792404932505	1.9843936777810463	2.001110612399914	1.5151191164041753	1.5789424786047124
YBL017C	3.2421095029454725	3.321459275422391	3.075698055216135	3.36298006335337	2.9460629072546602	2.8149648440373807
YBL018C	1.3878538518315473	1.3540970896075257	1.303486047335719	1.1750484144007816	1.548117734971378	1.496172499489595
YBL019W	1.066400509237513	1.030636491252467	1.0282964025478067	1.050415353929273	1.0190711450070604	1.0254887636683518
YBL020W	1.8435076843745892	1.8599664858386786	1.7532179987764873	1.7150233038725329	1.6373201425174837	1.5606582967770155
YBL021C	1.0752563764873915	1.047532670011791	0.9774652862568836	0.9991083593317969	1.1316530901558473	1.1487523866940879
YBL022C	4.104972248049149	4.231933106758978	4.30480075709098	4.501352653971649	5.8812847249855835	5.933651173972283
YBL023C	1.8128915910766292	1.7338701492977489	1.755495567465228	1.7998549281295704	1.6799275588702725	1.6864694267260973
YBL024W	3.9472911763865235	3.8401711022166234	4.070857311081234	3.5882387985089723	3.469166910929027	3.4239551556087937
YBL025W	0.9070979497234906	0.9168990756275559	0.8871891531149626	0.8959103052597331	0.8475495401311928	0.894328237976615
YBL026W	2.1437587625683268	2.0347101993604544	1.9450616677313404	1.9450616677313404	2.0205315969304243	1.9275716885108798
YBL027W	8.93929830392826	8.99530320116057	9.074166953787508	8.914949918731832	8.6642995021941	8.737328884604654
YBL028C	2.6040404443680325	2.4639452042185823	2.552184686978242	1.9608064618338346	1.8690353216525053	1.8779357759706587
YBL029C-A	1.0704430638823321	1.1158701719530817	1.0074419717763372	1.078686699452516	1.0364280603895621	1.0610885679771462
YBL029W	1.2027373372865173	1.2563396650688226	1.212414223824298	1.3012237171883148	1.0830074364225044	1.018835033714013
YBL030C	6.97354987588769	7.15460653538007	6.539160305479201	7.234728763217431	5.8163593077011475	5.887129146400355
YBL031W	1.1547646614635427	1.1351582270425664	1.2136630436063003	1.1467842335909328	1.0409150570591736	1.045288278434293
YBL032W	2.99841665368951	2.902971489172358	2.9460629072546602	3.0530026620124864	2.856804300131727	2.8826939482571508
YBL033C	1.4041196434249055	1.5443866338645682	1.3629490831616464	1.5120685873032684	1.6346268051965578	1.6101195368011698
YBL034C	1.4518807979305581	1.489797785612193	1.4648520664989015	1.4212511101597605	1.408029603048572	1.3970139194596853
YBL035C	1.5958751215438975	1.6101195368011698	1.601995706614554	1.591433817121501	1.557741381426907	1.578257940289192
YBL036C	2.4338004342323565	2.2624682105353346	2.2486781702158036	2.1826092648909574	2.3222610555985193	2.331762874390094
YBL037W	1.5993863673001045	1.7301722643922486	1.672519477853495	1.7579964491070088	1.848990432645267	1.7854881054893446
YBL038W	1.9216411488803926	1.947197131281161	1.8102389070667875	1.968686745807772	2.5103763722396844	2.5125186848727035
YBL039C	4.90291775622522	4.9624374880211874	5.326030439799245	4.320616846459631	3.7343700683198184	3.738069651083431
YBL039C-A	0.041567416715321145	0.042884757859460144	0.03619875080215407	0.03303789589640242	0.038929739734058055	0.03619875080215407
YBL039W-B	0.8189982538909084	0.8160109522277822	0.8133376737146261	0.8147114265620764	0.8507753593602431	0.8363704990888308
YBL040C	2.411538125783965	2.421385712488837	2.2880514994176746	2.4621422991302735	2.051051001706538	2.2430111390716405
YBL041W	3.882236909035906	3.9971490894082358	3.8362686108396	4.035065367578067	4.424589716397296	4.472001333836484
YBL042C	2.9184413393013573	2.9058021551826476	3.2929327541440774	2.7410506620389903	2.793145461469655	2.8053909685874814
YBL043W	0.8939642033200644	0.8868706740841312	0.8885123109349673	0.904377624425699	0.942600262617663	0.9632418909111051
YBL044W	0.2935499457549783	0.2994380582692576	0.28926665815015795	0.361989692784645	0.16937883593771885	0.23330297553128873
YBL045C	5.625122746892046	5.505269729727541	5.188912633503921	5.740083331388864	4.098547845405717	4.057586140984817
YBL046W	1.4312958156696933	1.3958457345441722	1.4129375666017845	1.4157891025017757	1.3409817541032827	1.3054672365768512
YBL047C	3.5376754592141277	3.3786125433699237	3.161770939471084	3.831357096846936	4.356020865238346	4.263424692492427
YBL048W	0.6927767822574752	0.663473268464104	0.670010202344146	0.6584399533770591	0.6851294513494717	0.6288721268441373
YBL049W	0.871479188618478	0.827636594043872	0.8179079740307716	0.8360505632798325	0.897260499424777	0.8887849000597298
YBL050W	2.4525972203970183	2.303510144227121	2.127757296421675	2.4399486430817334	2.6245382980874066	2.558152269715337
YBL051C	2.0537655111697384	2.081209522490438	1.9250143186406574	1.9823963902062802	2.1711781173408164	2.1192827329189408
YBL052C	1.7579964491070088	1.6889484225794362	1.8540752626075272	1.6227345851776904	1.5222263822240674	1.5216063533307391
YBL053W	0.826127904557338	0.8053645952095057	0.8289006896293571	0.7969217545671694	0.7363840960855123	0.786566789112934
YBL054W	2.2332038304564072	2.2963087612676896	2.5264190171816363	1.642397921205263	1.4350123561332704	1.5813354651094937
YBL055C	1.7612536311448315	1.8341363836587008	1.759238094070108	1.679451335329054	1.664264674670462	1.6348662933716018
YBL056W	3.280344810496498	3.2027544569151765	2.99841665368951	3.2596578754308156	3.351737516858998	3.4456635392168127
YBL057C	2.019274073030743	2.0630666974781064	1.8582246046504713	1.9303438812689757	1.833313603011381	1.8320915183856255
