YAR007C	1738
YAR008W	1083
YAR009C	112
YAR010C	1
YAR014C	1476
YAR015W	8366
YAR018C	575
YAR019C	409
YAR019W-A	1
YAR020C	32
YAR023C	562
YAR027W	5216
YAR028W	2451
YAR029W	225
YAR030C	259
YAR031W	346
YAR033W	405
YAR035C-A	2
YAR035W	87
YAR042W	1472
YAR047C	66
YAR050W	258
YAR053W	96
YAR060C	0
YAR061W	0
YAR064W	9
YAR066W	5
YAR068W	1
YAR069C	0
YAR070C	2
YAR071W	38
YAR073W	4
YAR075W	1
YBL001C	11600
YBL002W	20816
YBL003C	30228
YBL004W	5031
YBL005W	2529
YBL005W-A	0
YBL005W-B	337
YBL006C	1921
YBL006W-A	0
YBL007C	2101
YBL008W	456
YBL008W-A	1
YBL009W	625
YBL010C	377
YBL011W	1214
YBL012C	19
YBL013W	58
YBL014C	845
YBL015W	481
YBL016W	968
YBL017C	3516
YBL018C	2725
YBL019W	991
YBL020W	1519
YBL021C	1761
YBL022C	2416
YBL023C	500
YBL024W	1671
YBL025W	413
YBL026W	6313
YBL027W	96905
YBL028C	5191
YBL029C-A	3543
YBL029W	838
YBL030C	2419
YBL031W	1009
YBL032W	1447
YBL033C	755
YBL034C	605
YBL035C	426
YBL036C	4666
YBL037W	990
YBL038W	1654
YBL039C	4522
YBL039C-A	0
YBL039W-B	712
YBL040C	5977
YBL041W	11751
YBL042C	1343
YBL043W	1164
YBL044W	19
YBL045C	2087
YBL046W	1275
YBL047C	2473
YBL048W	164
YBL049W	652
YBL050W	7132
YBL051C	1491
YBL052C	1219
YBL053W	95
YBL054W	1105
YBL055C	4032
YBL056W	9803
YBL057C	2090
YBL058W	5439
YBL059C-A	3128
YBL059W	1160
YBL060W	1204
YBL061C	625
YBL062W	20
YBL063W	984
YBL064C	4626
YBL065W	8
YBL066C	315
YBL067C	2062
YBL068W	1357
YBL068W-A	0
YBL069W	606
YBL070C	20
YBL071C	787
YBL071C-B	3
YBL071W-A	458
YBL072C	17206
YBL073W	23
YBL074C	274
YBL075C	495
YBL076C	10205
YBL077W	791
YBL078C	1486
YBL079W	2155
YBL080C	607
YBL081W	558
YBL082C	264
YBL083C	26
YBL084C	903
YBL085W	1714
YBL086C	1672
YBL087C	15135
YBL088C	1969
YBL089W	1605
YBL090W	4559
YBL091C	2664
YBL091C-A	1752
YBL092W	93304
YBL093C	4374
YBL094C	74
YBL095W	151
YBL096C	32
YBL097W	355
YBL098W	1498
YBL099W	3161
YBL100C	133
YBL100W-A	0
YBL100W-B	110
YBL100W-C	30
YBL101C	675
YBL102W	5295
YBL103C	1326
YBL104C	637
YBL105C	1999
YBL106C	428
YBL107C	3939
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	3
YBL111C	0
YBL112C	0
YBL113C	88
YBL113W-A	0
YBR001C	952
YBR002C	817
YBR003W	1161
YBR004C	3181
YBR005W	1829
YBR006W	2063
YBR007C	478
YBR008C	530
YBR009C	38492
YBR010W	16994
YBR011C	11652
YBR012C	222
YBR012W-A	0
YBR012W-B	65
YBR013C	664
YBR014C	5362
YBR015C	2065
YBR016W	781
YBR017C	1998
YBR018C	261
YBR019C	414
YBR020W	105
YBR021W	507
YBR022W	2539
YBR023C	1248
YBR024W	1881
YBR025C	14279
YBR026C	3121
YBR027C	69
YBR028C	1099
YBR029C	3527
YBR030W	663
YBR031W	6774
YBR032W	40
YBR033W	743
YBR034C	12369
YBR035C	7780
YBR036C	2712
YBR037C	488
YBR038W	818
YBR039W	3709
YBR040W	326
YBR041W	1528
YBR042C	3077
YBR043C	1437
YBR044C	1832
YBR045C	269
YBR046C	696
YBR047W	1657
YBR048W	5364
YBR049C	1597
YBR050C	199
YBR051W	9
YBR052C	6526
YBR053C	4256
YBR054W	12540
YBR055C	1992
YBR056C-B	0
YBR056W	3270
YBR056W-A	422
YBR057C	1616
YBR058C	1356
YBR058C-A	4327
YBR059C	1137
YBR060C	517
YBR061C	2333
YBR062C	3598
YBR063C	625
YBR064W	4
YBR065C	513
YBR066C	3222
YBR067C	6480
YBR068C	4834
YBR069C	5100
YBR070C	1673
YBR071W	816
YBR072C-A	6
YBR072W	4811
YBR073W	1877
YBR074W	1652
YBR076C-A	380
YBR076W	164
YBR077C	1441
YBR078W	13870
YBR079C	4527
YBR080C	1871
YBR081C	2293
YBR082C	13100
YBR083W	1030
YBR084C-A	65033
YBR084W	3019
YBR085C-A	8422
YBR085W	286
YBR086C	3955
YBR087W	3330
YBR088C	1797
YBR089C-A	6136
YBR089W	6
YBR090C	242
YBR091C	1379
YBR092C	3656
YBR093C	760
YBR094W	1199
YBR095C	1051
YBR096W	4223
YBR097W	1535
YBR098W	574
YBR099C	0
YBR101C	1864
YBR102C	745
YBR103C-A	3
YBR103W	845
YBR104W	2804
YBR105C	2081
YBR106W	19942
YBR107C	664
YBR108W	399
YBR109C	15667
YBR109W-A	48
YBR110W	2261
YBR111C	11121
YBR111W-A	2743
YBR112C	1362
YBR113W	51
YBR114W	779
YBR115C	2265
YBR116C	11
YBR117C	139
YBR118W	10625
YBR119W	1867
YBR120C	3248
YBR121C	18749
YBR121C-A	0
YBR122C	5471
YBR123C	786
YBR124W	4
YBR125C	856
YBR126C	5762
YBR126W-A	398
YBR126W-B	2763
YBR127C	14289
YBR128C	977
YBR129C	1568
YBR130C	1120
YBR131C-A	0
YBR131W	563
YBR132C	525
YBR133C	948
YBR134W	15
YBR135W	847
YBR136W	845
YBR137W	3695
YBR138C	614
YBR139W	1812
YBR140C	3358
YBR141C	535
YBR141W-A	0
YBR142W	5561
YBR143C	23469
YBR144C	45
YBR145W	3902
YBR146W	4725
YBR147W	831
YBR148W	276
YBR149W	8339
YBR150C	1003
YBR151W	2742
YBR152W	194
YBR153W	573
YBR154C	10932
YBR155W	1316
YBR156C	409
YBR157C	1028
YBR158W	5892
YBR159W	6258
YBR160W	1715
YBR161W	972
YBR162C	14154
YBR162W-A	6276
YBR163W	1395
YBR164C	4912
YBR165W	1821
YBR166C	2728
YBR167C	1861
YBR168W	1223
YBR169C	1382
YBR170C	1135
YBR171W	2040
YBR172C	1750
YBR173C	9024
YBR174C	1
YBR175W	1011
YBR176W	1121
YBR177C	1471
YBR178W	14
YBR179C	1529
YBR180W	110
YBR181C	21759
YBR182C	299
YBR182C-A	43
YBR183W	2602
YBR184W	290
YBR185C	2664
YBR186W	770
YBR187W	2056
YBR188C	1423
YBR189W	103125
YBR190W	8
YBR191W	53117
YBR191W-A	315
YBR192W	2042
YBR193C	1033
YBR194W	651
YBR195C	694
YBR196C	36541
YBR196C-A	28
YBR196C-B	80
YBR197C	310
YBR198C	1236
YBR199W	4213
YBR200W	782
YBR200W-A	6
YBR201C-A	450
YBR201W	2213
YBR202W	691
YBR203W	1352
YBR204C	590
YBR205W	1230
YBR206W	234
YBR207W	1458
YBR208C	905
YBR209W	25
YBR210W	2448
YBR211C	2249
YBR212W	1294
YBR213W	166
YBR214W	1142
YBR215W	875
YBR216C	1530
YBR217W	1326
YBR218C	2310
YBR219C	4
YBR220C	722
YBR221C	5782
YBR221W-A	67
YBR222C	1667
YBR223C	225
YBR223W-A	0
YBR224W	3
YBR225W	527
YBR226C	51
YBR227C	1611
YBR228W	610
YBR229C	1648
YBR230C	3967
YBR230W-A	353
YBR231C	331
YBR232C	3
YBR233W	236
YBR233W-A	1465
YBR234C	5470
YBR235W	1225
YBR236C	2716
YBR237W	1705
YBR238C	1184
YBR239C	546
YBR240C	175
YBR241C	441
YBR242W	3306
YBR243C	887
YBR244W	3585
YBR245C	1129
YBR246W	657
YBR247C	1460
YBR248C	1621
YBR249C	16466
YBR250W	236
YBR251W	1623
YBR252W	4558
YBR253W	3010
YBR254C	1830
YBR255C-A	2207
YBR255W	1144
YBR256C	11229
YBR257W	2722
YBR258C	1105
YBR259W	1365
YBR260C	616
YBR261C	1227
YBR262C	4153
YBR263W	4102
YBR264C	1160
YBR265W	917
YBR266C	0
YBR267W	1122
YBR268W	3945
YBR269C	3332
YBR270C	479
YBR271W	725
YBR272C	1409
YBR273C	1679
YBR274W	1311
YBR275C	1509
YBR276C	1030
YBR277C	1
YBR278W	1061
YBR279W	2510
YBR280C	344
YBR281C	992
YBR282W	2138
YBR283C	5474
YBR284W	259
YBR285W	431
YBR286W	13781
YBR287W	5477
YBR288C	2167
YBR289W	869
YBR290W	4371
YBR291C	441
YBR292C	157
YBR293W	1847
YBR294W	565
YBR295W	537
YBR296C	158
YBR296C-A	7
YBR297W	534
YBR298C	1000
YBR298C-A	2
YBR299W	33
YBR300C	5
YBR301W	11
YBR302C	0
YCL001W	6062
YCL001W-A	146
YCL001W-B	152
YCL002C	2057
YCL004W	488
YCL005W	626
YCL005W-A	2215
YCL007C	81
YCL008C	316
YCL009C	1911
YCL010C	473
YCL011C	2874
YCL012C	1306
YCL014W	916
YCL016C	1242
YCL017C	1017
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	206
YCL022C	0
YCL023C	1
YCL024W	272
YCL025C	1576
YCL026C-A	125
YCL026C-B	184
YCL027W	1003
YCL028W	2414
YCL029C	1182
YCL030C	6167
YCL031C	6013
YCL032W	1709
YCL033C	2497
YCL034W	1162
YCL035C	17705
YCL036W	500
YCL037C	112
YCL038C	858
YCL039W	644
YCL040W	8271
YCL041C	28
YCL042W	16
YCL043C	9116
YCL044C	221
YCL045C	2566
YCL046W	6
YCL047C	1283
YCL048W	85
YCL048W-A	146
YCL049C	1212
YCL050C	11688
YCL051W	712
YCL052C	2576
YCL054W	3443
YCL054W-A	4
YCL055W	3950
YCL056C	1384
YCL057C-A	2506
YCL057W	1983
YCL058C	649
YCL058W-A	0
YCL059C	9410
YCL061C	931
YCL063W	703
YCL064C	6937
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	211
YCR002C	4049
YCR003W	4144
YCR004C	3064
YCR005C	13663
YCR006C	97
YCR007C	646
YCR008W	2298
YCR009C	14158
YCR010C	95
YCR011C	2442
YCR012W	46305
YCR013C	6320
YCR014C	1027
YCR015C	909
YCR016W	5429
YCR017C	2873
YCR018C	2020
YCR018C-A	43
YCR019W	959
YCR020C	790
YCR020C-A	2055
YCR020W-B	929
YCR021C	14635
YCR022C	20
YCR023C	1954
YCR024C	389
YCR024C-A	14390
YCR024C-B	27830
YCR025C	39
YCR026C	1110
YCR027C	1203
YCR028C	1023
YCR028C-A	14149
YCR030C	795
YCR031C	62155
YCR032W	2144
YCR033W	1505
YCR034W	2180
YCR035C	2840
YCR036W	3285
YCR037C	1868
YCR038C	356
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	54
YCR042C	1812
YCR043C	3023
YCR044C	2535
YCR045C	200
YCR045W-A	0
YCR046C	778
YCR047C	585
YCR047W-A	0
YCR048W	465
YCR049C	1
YCR050C	46
YCR051W	2261
YCR052W	837
YCR053W	4823
YCR054C	1195
YCR057C	1813
YCR059C	953
YCR060W	2441
YCR061W	266
YCR063W	50
YCR064C	26
YCR065W	306
YCR066W	399
YCR067C	1191
YCR068W	336
YCR069W	1445
YCR071C	1651
YCR072C	546
YCR073C	1100
YCR073W-A	585
YCR075C	1076
YCR075W-A	1352
YCR076C	1616
YCR077C	1666
YCR079W	915
YCR081C-A	0
YCR081W	679
YCR082W	7090
YCR083W	2144
YCR084C	1329
YCR085W	68
YCR086W	942
YCR087C-A	0
YCR087W	416
YCR088W	1683
YCR089W	1189
YCR090C	4191
YCR091W	578
YCR092C	741
YCR093W	3340
YCR094W	830
YCR095C	2178
YCR095W-A	17
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	120
YCR099C	231
YCR100C	315
YCR101C	129
YCR102C	158
YCR102W-A	2
YCR104W	1
YCR105W	294
YCR106W	405
YCR107W	289
YCR108C	0
YDL001W	1516
YDL002C	3781
YDL003W	1164
YDL004W	8833
YDL005C	2385
YDL006W	1865
YDL007C-A	1
YDL007W	13841
YDL008W	2881
YDL009C	603
YDL010W	1515
YDL011C	4
YDL012C	1589
YDL013W	885
YDL014W	4029
YDL015C	12368
YDL016C	1457
YDL017W	334
YDL018C	2477
YDL019C	1258
YDL020C	1592
YDL021W	2387
YDL022C-A	4
YDL022W	2670
YDL023C	1
YDL024C	225
YDL025C	870
YDL025W-A	0
YDL026W	3
YDL027C	2620
YDL028C	932
YDL029W	5947
YDL030W	1063
YDL031W	4041
YDL032W	0
YDL033C	327
YDL034W	36
YDL035C	1495
YDL036C	1676
YDL037C	508
YDL039C	1724
YDL040C	2686
YDL041W	2
YDL042C	259
YDL043C	1571
YDL044C	1512
YDL045C	2770
YDL045W-A	1885
YDL046W	4421
YDL047W	1435
YDL048C	4105
YDL049C	1257
YDL050C	978
YDL051W	5931
YDL052C	1545
YDL053C	1403
YDL054C	1792
YDL055C	46867
YDL056W	1157
YDL057W	366
YDL058W	3045
YDL059C	272
YDL060W	2079
YDL061C	10252
YDL062W	5
YDL063C	2388
YDL064W	1833
YDL065C	5053
YDL066W	3138
YDL067C	3236
YDL068W	85
YDL069C	623
YDL070W	7228
YDL071C	71
YDL072C	9329
YDL073W	2492
YDL074C	5919
YDL075W	92335
YDL076C	1720
YDL077C	1024
YDL078C	5781
YDL079C	1373
YDL080C	820
YDL081C	40463
YDL082W	21207
YDL083C	29153
YDL084W	17239
YDL085C-A	3653
YDL085W	159
YDL086C-A	0
YDL086W	546
YDL087C	293
YDL088C	1783
YDL089W	1490
YDL090C	1503
YDL091C	2484
YDL092W	7086
YDL093W	881
YDL094C	105
YDL095W	2653
YDL096C	2
YDL097C	4940
YDL098C	1221
YDL099W	5522
YDL100C	12481
YDL101C	1076
YDL102W	1365
YDL103C	742
YDL104C	922
YDL105W	835
YDL106C	1027
YDL107W	1929
YDL108W	1500
YDL109C	191
YDL110C	2069
YDL111C	1250
YDL112W	2392
YDL113C	1622
YDL114W	7
YDL114W-A	71
YDL115C	2855
YDL116W	3433
YDL117W	1711
YDL118W	36
YDL119C	1110
YDL120W	2876
YDL121C	6759
YDL122W	5152
YDL123W	258
YDL124W	9731
YDL125C	6963
YDL126C	12313
YDL127W	287
YDL128W	1989
YDL129W	375
YDL130W	22568
YDL130W-A	5057
YDL131W	2711
YDL132W	3754
YDL133C-A	18853
YDL133W	1205
YDL134C	4955
YDL135C	5275
YDL136W	7008
YDL137W	30797
YDL138W	592
YDL139C	793
YDL140C	3548
YDL141W	443
YDL142C	1149
YDL143W	4845
YDL144C	565
YDL145C	3361
YDL146W	1269
YDL147W	16956
YDL148C	4805
YDL149W	411
YDL150W	839
YDL151C	20
YDL152W	9
YDL153C	6249
YDL154W	880
YDL155W	1548
YDL156W	156
YDL157C	4927
YDL158C	516
YDL159C-B	0
YDL159W	371
YDL159W-A	0
YDL160C	1662
YDL160C-A	710
YDL161W	4806
YDL162C	6
YDL163W	0
YDL164C	623
YDL165W	3618
YDL166C	4194
YDL167C	1623
YDL168W	1315
YDL169C	333
YDL170W	614
YDL171C	3514
YDL172C	97
YDL173W	875
YDL174C	1932
YDL175C	741
YDL176W	580
YDL177C	751
YDL178W	3052
YDL179W	2026
YDL180W	959
YDL181W	958
YDL182W	2680
YDL183C	457
YDL184C	3993
YDL185C-A	24
YDL185W	8302
YDL186W	215
YDL187C	21
YDL188C	1408
YDL189W	1301
YDL190C	2951
YDL191W	12926
YDL192W	21788
YDL193W	980
YDL194W	615
YDL195W	2270
YDL196W	26
YDL197C	582
YDL198C	1521
YDL199C	257
YDL200C	1437
YDL201W	3033
YDL202W	1100
YDL203C	606
YDL204W	1130
YDL205C	3350
YDL206W	1241
YDL207W	1434
YDL208W	14397
YDL209C	291
YDL210W	215
YDL211C	241
YDL212W	12339
YDL213C	7047
YDL214C	121
YDL215C	2669
YDL216C	752
YDL217C	1015
YDL218W	107
YDL219W	2841
YDL220C	227
YDL221W	25
YDL222C	183
YDL223C	584
YDL224C	637
YDL225W	3638
YDL226C	1664
YDL227C	824
YDL228C	481
YDL229W	5030
YDL230W	546
YDL231C	1888
YDL232W	1226
YDL233W	332
YDL234C	2228
YDL235C	5228
YDL236W	2472
YDL237W	2446
YDL238C	305
YDL239C	389
YDL240C-A	22
YDL240W	805
YDL241W	306
YDL242W	44
YDL243C	295
YDL244W	85
YDL245C	4
YDL246C	1
YDL247W	21
YDL247W-A	1
YDL248W	489
YDR001C	3111
YDR002W	38876
YDR003W	575
YDR003W-A	139
YDR004W	1619
YDR005C	4520
YDR006C	1446
YDR007W	1758
YDR008C	243
YDR009W	198
YDR010C	26
YDR011W	4691
YDR012W	3802
YDR013W	1637
YDR014W	1004
YDR014W-A	58
YDR015C	0
YDR016C	1803
YDR017C	1484
YDR018C	271
YDR019C	2717
YDR020C	1331
YDR021W	1446
YDR022C	1282
YDR023W	29147
YDR024W	126
YDR025W	7046
YDR026C	2692
YDR027C	1905
YDR028C	3138
YDR029W	113
YDR030C	1119
YDR031W	2504
YDR032C	9390
YDR033W	101708
YDR034C	1672
YDR034C-A	10
YDR034C-C	0
YDR034C-D	74
YDR034W-B	179
YDR035W	7271
YDR036C	896
YDR037W	18189
YDR038C	186
YDR039C	0
YDR040C	122
YDR041W	4161
YDR042C	139
YDR043C	1975
YDR044W	1527
YDR045C	3190
YDR046C	4015
YDR047W	4620
YDR048C	7
YDR049W	940
YDR050C	132075
YDR051C	3406
YDR052C	1174
YDR053W	13
YDR054C	5071
YDR055W	6168
YDR056C	7657
YDR057W	2141
YDR058C	1891
YDR059C	1205
YDR060W	5942
YDR061W	1898
YDR062W	4610
YDR063W	7129
YDR064W	78704
YDR065W	1085
YDR066C	1061
YDR067C	3164
YDR068W	5570
YDR069C	1255
YDR070C	1470
YDR071C	13162
YDR072C	3485
YDR073W	2661
YDR074W	7304
YDR075W	1600
YDR076W	552
YDR077W	26646
YDR078C	614
YDR079C-A	1090
YDR079W	3035
YDR080W	1646
YDR081C	1386
YDR082W	1718
YDR083W	3826
YDR084C	2785
YDR085C	1581
YDR086C	16301
YDR087C	3032
YDR088C	1833
YDR089W	679
YDR090C	1051
YDR091C	5990
YDR092W	4690
YDR093W	1041
YDR094W	20
YDR095C	10
YDR096W	1374
YDR097C	1128
YDR098C	4494
YDR098C-A	0
YDR098C-B	12
YDR099W	8818
YDR100W	3333
YDR101C	3236
YDR102C	38
YDR103W	900
YDR104C	668
YDR105C	1323
YDR106W	180
YDR107C	727
YDR108W	1259
YDR109C	529
YDR110W	1475
YDR111C	1130
YDR112W	84
YDR113C	316
YDR114C	27
YDR115W	4444
YDR116C	2676
YDR117C	2307
YDR118W	848
YDR118W-A	31
YDR119W	2824
YDR119W-A	353
YDR120C	1574
YDR121W	2215
YDR122W	1085
YDR123C	483
YDR124W	342
YDR125C	690
YDR126W	821
YDR127W	3684
YDR128W	1150
YDR129C	6001
YDR130C	1245
YDR131C	1206
YDR132C	1101
YDR133C	5378
YDR135C	3089
YDR136C	57
YDR137W	2686
YDR138W	1205
YDR139C	2407
YDR140W	837
YDR141C	2093
YDR142C	799
YDR143C	581
YDR144C	1552
YDR145W	3752
YDR146C	1352
YDR147W	1185
YDR148C	1704
YDR149C	3
YDR150W	2461
YDR151C	1558
YDR152W	4462
YDR153C	1129
YDR154C	7569
YDR155C	15351
YDR156W	415
YDR157W	147
YDR158W	9095
YDR159W	1421
YDR160W	1008
YDR161W	3119
YDR162C	1418
YDR163W	2124
YDR164C	1113
YDR165W	5015
YDR166C	2162
YDR167W	5219
YDR168W	9769
YDR169C	831
YDR169C-A	36
YDR170C	2973
YDR170W-A	340
YDR171W	4950
YDR172W	5199
YDR173C	979
YDR174W	2427
YDR175C	2957
YDR176W	2749
YDR177W	10481
YDR178W	2541
YDR179C	1296
YDR179W-A	1090
YDR180W	1051
YDR181C	2130
YDR182W	1237
YDR182W-A	103
YDR183C-A	97
YDR183W	2122
YDR184C	2481
YDR185C	940
YDR186C	2268
YDR187C	8
YDR188W	3440
YDR189W	1614
YDR190C	5679
YDR191W	259
YDR192C	314
YDR193W	0
YDR194C	11025
YDR194W-A	0
YDR195W	1030
YDR196C	3693
YDR197W	1519
YDR198C	983
YDR199W	98
YDR200C	531
YDR201W	1485
YDR202C	2874
YDR203W	2
YDR204W	776
YDR205W	579
YDR206W	1972
YDR207C	560
YDR208W	1152
YDR209C	2303
YDR210C-C	0
YDR210C-D	28
YDR210W	0
YDR210W-A	0
YDR210W-B	22
YDR211W	5377
YDR212W	5148
YDR213W	919
YDR214W	2441
YDR215C	13
YDR216W	1537
YDR217C	1339
YDR218C	87
YDR219C	1243
YDR220C	1
YDR221W	1472
YDR222W	4082
YDR223W	475
YDR224C	69977
YDR225W	58872
YDR226W	15842
YDR227W	1423
YDR228C	1239
YDR229W	954
YDR230W	475
YDR231C	772
YDR232W	1338
YDR233C	6495
YDR234W	1118
YDR235W	2536
YDR236C	2201
YDR237W	3256
YDR238C	3766
YDR239C	1108
YDR240C	1424
YDR241W	126
YDR242W	775
YDR243C	1089
YDR244W	1203
YDR245W	4647
YDR246W	702
YDR246W-A	48
YDR247W	1216
YDR248C	3849
YDR249C	1001
YDR250C	9
YDR251W	2485
YDR252W	288
YDR253C	590
YDR254W	891
YDR255C	1312
YDR256C	377
YDR257C	1832
YDR258C	2057
YDR259C	168
YDR260C	542
YDR261C	1882
YDR261C-C	0
YDR261C-D	82
YDR261W-A	0
YDR261W-B	119
YDR262W	1191
YDR263C	189
YDR264C	4393
YDR265W	1558
YDR266C	1067
YDR267C	2716
YDR268W	1060
YDR269C	3
YDR270W	600
YDR271C	24
YDR272W	6421
YDR273W	225
YDR274C	341
YDR275W	1432
YDR276C	12567
YDR277C	2250
YDR278C	5
YDR279W	1974
YDR280W	3764
YDR281C	153
YDR282C	1149
YDR283C	1517
YDR284C	3928
YDR285W	1236
YDR286C	1417
YDR287W	1079
YDR288W	2284
YDR289C	1357
YDR290W	1
YDR291W	1331
YDR292C	4367
YDR293C	3308
YDR294C	2334
YDR295C	1263
YDR296W	2747
YDR297W	5276
YDR298C	6069
YDR299W	3595
YDR300C	3507
YDR301W	1077
YDR302W	2241
YDR303C	711
YDR304C	16315
YDR305C	1873
YDR306C	2290
YDR307W	1842
YDR308C	3686
YDR309C	910
YDR310C	1219
YDR311W	1915
YDR312W	2454
YDR313C	1199
YDR314C	416
YDR315C	916
YDR316W	2463
YDR316W-A	0
YDR316W-B	1
YDR317W	588
YDR318W	1370
YDR319C	1821
YDR320C	464
YDR320C-A	3133
YDR320W-B	12
YDR321W	2007
YDR322C-A	4067
YDR322W	2932
YDR323C	1000
YDR324C	2960
YDR325W	1135
YDR326C	2107
YDR327W	2728
YDR328C	7054
YDR329C	4633
YDR330W	1085
YDR331W	2656
YDR332W	992
YDR333C	1720
YDR334W	2665
YDR335W	2356
YDR336W	1900
YDR337W	4056
YDR338C	964
YDR339C	6167
YDR340W	9
YDR341C	11716
YDR342C	2725
YDR343C	444
YDR344C	77
YDR345C	61045
YDR346C	9791
YDR347W	1477
YDR348C	1737
YDR349C	1678
YDR350C	2465
YDR351W	2209
YDR352W	1487
YDR353W	12772
YDR354C-A	0
YDR354W	1067
YDR355C	1
YDR356W	1450
YDR357C	3700
YDR358W	2459
YDR359C	522
YDR360W	37
YDR361C	6558
YDR362C	1538
YDR363W	960
YDR363W-A	9700
YDR364C	1067
YDR365C	5049
YDR365W-A	0
YDR365W-B	7
YDR366C	50
YDR367W	3157
YDR368W	3104
YDR369C	957
YDR370C	2238
YDR371C-A	0
YDR371W	1668
YDR372C	8132
YDR373W	6150
YDR374C	43
YDR374W-A	1269
YDR375C	1491
YDR376W	1472
YDR377W	4836
YDR378C	5589
YDR379C-A	1043
YDR379W	1715
YDR380W	473
YDR381C-A	3078
YDR381W	19002
YDR382W	33645
YDR383C	1991
YDR384C	908
YDR385W	2236
YDR386W	1066
YDR387C	886
YDR388W	2121
YDR389W	957
YDR390C	2124
YDR391C	4423
YDR392W	1803
YDR393W	2592
YDR394W	4620
YDR395W	3945
YDR396W	2072
YDR397C	284
YDR398W	2095
YDR399W	24162
YDR400W	1157
YDR401W	6
YDR402C	38
YDR403W	591
YDR404C	2747
YDR405W	603
YDR406W	3630
YDR406W-A	30
YDR407C	1395
YDR408C	4012
YDR409W	644
YDR410C	2780
YDR411C	1228
YDR412W	660
YDR413C	316
YDR414C	780
YDR415C	1585
YDR416W	1623
YDR417C	50
YDR418W	30920
YDR419W	1279
YDR420W	936
YDR421W	928
YDR422C	1014
YDR423C	1124
YDR424C	3165
YDR425W	485
YDR426C	38
YDR427W	10300
YDR428C	2900
YDR429C	15569
YDR430C	1798
YDR431W	6
YDR432W	2034
YDR433W	174
YDR434W	3771
YDR435C	1754
YDR436W	638
YDR437W	168
YDR438W	665
YDR439W	504
YDR440W	820
YDR441C	487
YDR442W	18
YDR443C	560
YDR444W	740
YDR445C	36
YDR446W	20
YDR447C	46346
YDR448W	524
YDR449C	1222
YDR450W	73489
YDR451C	575
YDR452W	4499
YDR453C	986
YDR454C	16446
YDR455C	15
YDR456W	1157
YDR457W	4613
YDR458C	1883
YDR459C	619
YDR460W	1153
YDR461C-A	432
YDR461W	14
YDR462W	1663
