YAR002W	2713
YAR003W	1344
YAR007C	2715
YAR008W	1085
YAR009C	203
YAR010C	1
YAR014C	2225
YAR015W	3396
YAR018C	899
YAR019C	763
YAR019W-A	0
YAR020C	55
YAR023C	523
YAR027W	5311
YAR028W	967
YAR029W	72
YAR030C	81
YAR031W	151
YAR033W	326
YAR035C-A	10
YAR035W	138
YAR042W	2811
YAR047C	53
YAR050W	614
YAR053W	86
YAR060C	0
YAR061W	0
YAR064W	15
YAR066W	8
YAR068W	7
YAR069C	0
YAR070C	1
YAR071W	164
YAR073W	11
YAR075W	9
YBL001C	10408
YBL002W	27289
YBL003C	30320
YBL004W	4437
YBL005W	1457
YBL005W-A	0
YBL005W-B	93
YBL006C	1744
YBL006W-A	0
YBL007C	4277
YBL008W	711
YBL008W-A	2
YBL009W	1093
YBL010C	584
YBL011W	2180
YBL012C	27
YBL013W	176
YBL014C	1000
YBL015W	14528
YBL016W	1509
YBL017C	4911
YBL018C	1591
YBL019W	1517
YBL020W	2510
YBL021C	2267
YBL022C	5038
YBL023C	1059
YBL024W	2687
YBL025W	508
YBL026W	6060
YBL027W	69859
YBL028C	2873
YBL029C-A	6627
YBL029W	1071
YBL030C	27542
YBL031W	877
YBL032W	2527
YBL033C	2741
YBL034C	677
YBL035C	563
YBL036C	3471
YBL037W	2118
YBL038W	3527
YBL039C	4483
YBL039C-A	0
YBL039W-B	1026
YBL040C	4833
YBL041W	11435
YBL042C	3385
YBL043W	966
YBL044W	8
YBL045C	24197
YBL046W	1589
YBL047C	4202
YBL048W	162
YBL049W	486
YBL050W	7130
YBL051C	2109
YBL052C	1306
YBL053W	58
YBL054W	1489
YBL055C	3801
YBL056W	11535
YBL057C	2174
YBL058W	7463
YBL059C-A	4495
YBL059W	2111
YBL060W	1607
YBL061C	963
YBL062W	37
YBL063W	1045
YBL064C	13019
YBL065W	15
YBL066C	1701
YBL067C	3387
YBL068W	2295
YBL068W-A	0
YBL069W	584
YBL070C	14
YBL071C	495
YBL071C-B	1
YBL071W-A	387
YBL072C	14508
YBL073W	39
YBL074C	306
YBL075C	720
YBL076C	10216
YBL077W	537
YBL078C	2119
YBL079W	2802
YBL080C	1032
YBL081W	535
YBL082C	452
YBL083C	27
YBL084C	1412
YBL085W	2435
YBL086C	2619
YBL087C	13498
YBL088C	2144
YBL089W	1531
YBL090W	5311
YBL091C	3947
YBL091C-A	1319
YBL092W	74231
YBL093C	3420
YBL094C	101
YBL095W	426
YBL096C	35
YBL097W	448
YBL098W	1839
YBL099W	29286
YBL100C	1514
YBL100W-A	0
YBL100W-B	94
YBL100W-C	34
YBL101C	913
YBL102W	4102
YBL103C	1768
YBL104C	884
YBL105C	3769
YBL106C	529
YBL107C	3154
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	4
YBL111C	0
YBL112C	0
YBL113C	142
YBL113W-A	0
YBR001C	2228
YBR002C	1046
YBR003W	2182
YBR004C	3394
YBR005W	2614
YBR006W	1618
YBR007C	540
YBR008C	652
YBR009C	43438
YBR010W	26837
YBR011C	15710
YBR012C	34
YBR012W-A	0
YBR012W-B	55
YBR013C	621
YBR014C	4587
YBR015C	3352
YBR016W	1448
YBR017C	2522
YBR018C	136
YBR019C	706
YBR020W	221
YBR021W	846
YBR022W	2490
YBR023C	2363
YBR024W	2349
YBR025C	17229
YBR026C	6479
YBR027C	84
YBR028C	1637
YBR029C	3670
YBR030W	1032
YBR031W	11950
YBR032W	61
YBR033W	3102
YBR034C	12060
YBR035C	7310
YBR036C	5449
YBR037C	1376
YBR038W	1895
YBR039W	29399
YBR040W	67
YBR041W	1962
YBR042C	1619
YBR043C	1530
YBR044C	2788
YBR045C	539
YBR046C	1051
YBR047W	379
YBR048W	7511
YBR049C	3235
YBR050C	2881
YBR051W	48
YBR052C	10930
YBR053C	5460
YBR054W	5188
YBR055C	2315
YBR056C-B	0
YBR056W	5852
YBR056W-A	413
YBR057C	2471
YBR058C	2015
YBR058C-A	3046
YBR059C	2106
YBR060C	967
YBR061C	2381
YBR062C	3264
YBR063C	558
YBR064W	6
YBR065C	613
YBR066C	2402
YBR067C	12512
YBR068C	11848
YBR069C	9712
YBR070C	1557
YBR071W	1926
YBR072C-A	3
YBR072W	2801
YBR073W	1749
YBR074W	2201
YBR076C-A	447
YBR076W	298
YBR077C	1776
YBR078W	28718
YBR079C	8421
YBR080C	2657
YBR081C	2705
YBR082C	11033
YBR083W	3137
YBR084C-A	43981
YBR084W	4596
YBR085C-A	6407
YBR085W	71
YBR086C	6459
YBR087W	2897
YBR088C	1564
YBR089C-A	6007
YBR089W	10
YBR090C	256
YBR091C	1397
YBR092C	2789
YBR093C	15781
YBR094W	1528
YBR095C	1698
YBR096W	3107
YBR097W	1778
YBR098W	691
YBR099C	0
YBR101C	2843
YBR102C	1060
YBR103C-A	9
YBR103W	1460
YBR104W	526
YBR105C	2725
YBR106W	15386
YBR107C	702
YBR108W	799
YBR109C	12192
YBR109W-A	75
YBR110W	2395
YBR111C	11356
YBR111W-A	2953
YBR112C	3095
YBR113W	157
YBR114W	901
YBR115C	1
YBR116C	26
YBR117C	210
YBR118W	17099
YBR119W	2344
YBR120C	4459
YBR121C	19066
YBR121C-A	0
YBR122C	6212
YBR123C	1552
YBR124W	0
YBR125C	1470
YBR126C	11672
YBR126W-A	330
YBR126W-B	2706
YBR127C	18238
YBR128C	1108
YBR129C	2296
YBR130C	1388
YBR131C-A	0
YBR131W	572
YBR132C	2042
YBR133C	1163
YBR134W	5
YBR135W	911
YBR136W	796
YBR137W	3678
YBR138C	1080
YBR139W	4260
YBR140C	3622
YBR141C	598
YBR141W-A	0
YBR142W	4366
YBR143C	19844
YBR144C	20
YBR145W	1403
YBR146W	6649
YBR147W	1395
YBR148W	369
YBR149W	14326
YBR150C	1151
YBR151W	4263
YBR152W	388
YBR153W	1026
YBR154C	8670
YBR155W	1113
YBR156C	678
YBR157C	2229
YBR158W	11491
YBR159W	5513
YBR160W	2423
YBR161W	621
YBR162C	22601
YBR162W-A	4318
YBR163W	1407
YBR164C	4076
YBR165W	1683
YBR166C	2111
YBR167C	1785
YBR168W	1426
YBR169C	1631
YBR170C	1562
YBR171W	2068
YBR172C	4189
YBR173C	6621
YBR174C	1
YBR175W	682
YBR176W	883
YBR177C	2470
YBR178W	10
YBR179C	3072
YBR180W	170
YBR181C	14486
YBR182C	394
YBR182C-A	36
YBR183W	2420
YBR184W	256
YBR185C	4904
YBR186W	496
YBR187W	1892
YBR188C	1495
YBR189W	76392
YBR190W	2
YBR191W	39698
YBR191W-A	185
YBR192W	2041
YBR193C	1281
YBR194W	798
YBR195C	576
YBR196C	35444
YBR196C-A	24
YBR196C-B	61
YBR197C	514
YBR198C	1936
YBR199W	5448
YBR200W	1628
YBR200W-A	32
YBR201C-A	742
YBR201W	2434
YBR202W	1927
YBR203W	1579
YBR204C	1339
YBR205W	1976
YBR206W	306
YBR207W	2619
YBR208C	912
YBR209W	26
YBR210W	1351
YBR211C	2589
YBR212W	3002
YBR213W	203
YBR214W	2914
YBR215W	1405
YBR216C	2225
YBR217W	1190
YBR218C	4796
YBR219C	2
YBR220C	1433
YBR221C	12098
YBR221W-A	55
YBR222C	2614
YBR223C	515
YBR223W-A	0
YBR224W	8
YBR225W	1016
YBR226C	61
YBR227C	1636
YBR228W	824
YBR229C	2207
YBR230C	16565
YBR230W-A	1066
YBR231C	465
YBR232C	8
YBR233W	359
YBR233W-A	1437
YBR234C	7282
YBR235W	1351
YBR236C	2988
YBR237W	2211
YBR238C	507
YBR239C	519
YBR240C	187
YBR241C	942
YBR242W	2455
YBR243C	1245
YBR244W	1729
YBR245C	1679
YBR246W	1103
YBR247C	1747
YBR248C	1217
YBR249C	13077
YBR250W	320
YBR251W	3454
YBR252W	3061
YBR253W	2395
YBR254C	1192
YBR255C-A	2973
YBR255W	1621
YBR256C	6860
YBR257W	2162
YBR258C	857
YBR259W	1456
YBR260C	1045
YBR261C	1217
YBR262C	5319
YBR263W	6803
YBR264C	1400
YBR265W	2303
YBR266C	0
YBR267W	1596
YBR268W	3955
YBR269C	5470
YBR270C	507
YBR271W	787
YBR272C	1944
YBR273C	3134
YBR274W	1626
YBR275C	1611
YBR276C	1514
YBR277C	0
YBR278W	1000
YBR279W	4021
YBR280C	864
YBR281C	1255
YBR282W	2609
YBR283C	7112
YBR284W	374
YBR285W	1906
YBR286W	20148
YBR287W	7037
YBR288C	1987
YBR289W	1314
YBR290W	4843
YBR291C	483
YBR292C	183
YBR293W	1535
YBR294W	761
YBR295W	738
YBR296C	8451
YBR296C-A	69
YBR297W	1846
YBR298C	3384
YBR298C-A	3
YBR299W	138
YBR300C	5
YBR301W	10
YBR302C	0
YCL001W	4686
YCL001W-A	159
YCL001W-B	176
YCL002C	1834
YCL004W	776
YCL005W	842
YCL005W-A	1880
YCL007C	88
YCL008C	545
YCL009C	3190
YCL010C	752
YCL011C	4324
YCL012C	1508
YCL014W	1134
YCL016C	1570
YCL017C	1965
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	183
YCL022C	0
YCL023C	0
YCL024W	479
YCL025C	5116
YCL026C-A	99
YCL026C-B	746
YCL027W	738
YCL028W	4440
YCL029C	1287
YCL030C	1380
YCL031C	5473
YCL032W	2555
YCL033C	2627
YCL034W	2299
YCL035C	18016
YCL036W	939
YCL037C	126
YCL038C	1041
YCL039W	964
YCL040W	32546
YCL041C	46
YCL042W	27
YCL043C	12574
YCL044C	564
YCL045C	3254
YCL046W	10
YCL047C	1282
YCL048W	64
YCL048W-A	120
YCL049C	1620
YCL050C	7539
YCL051W	1691
YCL052C	3879
YCL054W	3245
YCL054W-A	1
YCL055W	2248
YCL056C	1424
YCL057C-A	8228
YCL057W	3779
YCL058C	1285
YCL058W-A	0
YCL059C	5392
YCL061C	1072
YCL063W	949
YCL064C	11678
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	0
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	233
YCR002C	5141
YCR003W	4998
YCR004C	8020
YCR005C	5310
YCR006C	348
YCR007C	534
YCR008W	4873
YCR009C	11484
YCR010C	146
YCR011C	3429
YCR012W	54194
YCR013C	6120
YCR014C	1160
YCR015C	915
YCR016W	3560
YCR017C	4155
YCR018C	2896
YCR018C-A	58
YCR019W	1381
YCR020C	425
YCR020C-A	1360
YCR020W-B	1013
YCR021C	10028
YCR022C	19
YCR023C	2763
YCR024C	820
YCR024C-A	9479
YCR024C-B	17516
YCR025C	38
YCR026C	2001
YCR027C	1589
YCR028C	1158
YCR028C-A	14304
YCR030C	1845
YCR031C	48476
YCR032W	2248
YCR033W	2887
YCR034W	2755
YCR035C	2648
YCR036W	4235
YCR037C	2857
YCR038C	455
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	49
YCR042C	2091
YCR043C	2105
YCR044C	2372
YCR045C	370
YCR045W-A	0
YCR046C	1550
YCR047C	876
YCR047W-A	0
YCR048W	501
YCR049C	1
YCR050C	40
YCR051W	2423
YCR052W	1651
YCR053W	5998
YCR054C	952
YCR057C	2372
YCR059C	1034
YCR060W	1461
YCR061W	432
YCR063W	64
YCR064C	18
YCR065W	572
YCR066W	731
YCR067C	2109
YCR068W	541
YCR069W	1887
YCR071C	2494
YCR072C	637
YCR073C	1273
YCR073W-A	1359
YCR075C	1597
YCR075W-A	1048
YCR076C	1800
YCR077C	3003
YCR079W	1612
YCR081C-A	0
YCR081W	955
YCR082W	7437
YCR083W	2429
YCR084C	3228
YCR085W	63
YCR086W	908
YCR087C-A	0
YCR087W	206
YCR088W	4101
YCR089W	987
YCR090C	3439
YCR091W	1715
YCR092C	821
YCR093W	4355
YCR094W	1092
YCR095C	1914
YCR095W-A	36
YCR096C	0
YCR097W	1
YCR097W-A	0
YCR098C	534
YCR099C	240
YCR100C	368
YCR101C	132
YCR102C	216
YCR102W-A	6
YCR104W	4
YCR105W	359
YCR106W	439
YCR107W	240
YCR108C	0
YDL001W	1893
YDL002C	3686
YDL003W	1585
YDL004W	35980
YDL005C	3453
YDL006W	1840
YDL007C-A	1
YDL007W	12509
YDL008W	2164
YDL009C	392
YDL010W	1353
YDL011C	3
YDL012C	1707
YDL013W	1393
YDL014W	6928
YDL015C	11531
YDL016C	1285
YDL017W	487
YDL018C	2395
YDL019C	2666
YDL020C	3102
YDL021W	2708
YDL022C-A	4
YDL022W	6224
YDL023C	12
YDL024C	297
YDL025C	1658
YDL025W-A	0
YDL026W	9
YDL027C	3999
YDL028C	1424
YDL029W	9543
YDL030W	1190
YDL031W	3900
YDL032W	0
YDL033C	617
YDL034W	81
YDL035C	2226
YDL036C	2037
YDL037C	184
YDL039C	699
YDL040C	4242
YDL041W	2
YDL042C	701
YDL043C	1664
YDL044C	2087
YDL045C	3141
YDL045W-A	2313
YDL046W	6010
YDL047W	3016
YDL048C	7648
YDL049C	3151
YDL050C	637
YDL051W	4518
YDL052C	1866
YDL053C	1878
YDL054C	1824
YDL055C	64856
YDL056W	1740
YDL057W	600
YDL058W	2948
YDL059C	323
YDL060W	2513
YDL061C	11402
YDL062W	6
YDL063C	1704
YDL064W	2447
YDL065C	4631
YDL066W	5896
YDL067C	14380
YDL068W	101
YDL069C	938
YDL070W	9463
YDL071C	72
YDL072C	11628
YDL073W	1872
YDL074C	4619
YDL075W	65844
YDL076C	1925
YDL077C	1454
YDL078C	11036
YDL079C	10603
YDL080C	969
YDL081C	32654
YDL082W	21063
YDL083C	27441
YDL084W	19325
YDL085C-A	1668
YDL085W	259
YDL086C-A	0
YDL086W	904
YDL087C	341
YDL088C	3478
YDL089W	1584
YDL090C	1648
YDL091C	3078
YDL092W	4709
YDL093W	1141
YDL094C	94
YDL095W	3816
YDL096C	0
YDL097C	7540
YDL098C	1104
YDL099W	4413
YDL100C	10442
YDL101C	1378
YDL102W	1550
YDL103C	1527
YDL104C	2004
YDL105W	834
YDL106C	1588
YDL107W	2298
YDL108W	1434
YDL109C	439
YDL110C	3333
YDL111C	1805
YDL112W	2271
YDL113C	2810
YDL114W	46
YDL114W-A	97
YDL115C	3197
YDL116W	3735
YDL117W	1970
YDL118W	48
YDL119C	1119
YDL120W	3455
YDL121C	4500
YDL122W	5496
YDL123W	398
YDL124W	14413
YDL125C	8274
YDL126C	17333
YDL127W	634
YDL128W	3082
YDL129W	645
YDL130W	24830
YDL130W-A	14331
YDL131W	2772
YDL132W	3579
YDL133C-A	16785
YDL133W	2149
YDL134C	6872
YDL135C	4559
YDL136W	4445
YDL137W	27102
YDL138W	800
YDL139C	659
YDL140C	5344
YDL141W	831
YDL142C	1601
YDL143W	6428
YDL144C	1394
YDL145C	5600
YDL146W	1752
YDL147W	14789
YDL148C	4045
YDL149W	745
YDL150W	972
YDL151C	18
YDL152W	19
YDL153C	5293
YDL154W	1308
YDL155W	2225
YDL156W	299
YDL157C	3016
YDL158C	439
YDL159C-B	0
YDL159W	952
YDL159W-A	0
YDL160C	3086
YDL160C-A	566
YDL161W	5691
YDL162C	7
YDL163W	0
YDL164C	822
YDL165W	2975
YDL166C	3331
YDL167C	1701
YDL168W	1891
YDL169C	653
YDL170W	655
YDL171C	4365
YDL172C	161
YDL173W	1454
YDL174C	5038
YDL175C	998
YDL176W	612
YDL177C	493
YDL178W	4393
YDL179W	3838
YDL180W	2327
YDL181W	12657
YDL182W	1403
YDL183C	1003
YDL184C	3412
YDL185C-A	41
YDL185W	10857
YDL186W	94
YDL187C	6
YDL188C	1873
YDL189W	1497
YDL190C	3711
YDL191W	8859
YDL192W	18538
YDL193W	1376
YDL194W	2730
YDL195W	4478
YDL196W	33
YDL197C	1245
YDL198C	2665
YDL199C	617
YDL200C	1493
YDL201W	2900
YDL202W	2385
YDL203C	1115
YDL204W	3312
YDL205C	5329
YDL206W	1630
YDL207W	2028
YDL208W	9106
YDL209C	402
YDL210W	280
YDL211C	395
YDL212W	10397
YDL213C	3838
YDL214C	311
YDL215C	11196
YDL216C	1296
YDL217C	1190
YDL218W	127
YDL219W	1692
YDL220C	419
YDL221W	71
YDL222C	198
YDL223C	869
YDL224C	1373
YDL225W	4043
YDL226C	2567
YDL227C	1311
YDL228C	665
YDL229W	8845
YDL230W	1009
YDL231C	2663
YDL232W	953
YDL233W	759
YDL234C	5194
YDL235C	4704
YDL236W	2881
YDL237W	3328
YDL238C	411
YDL239C	393
YDL240C-A	7
YDL240W	1634
YDL241W	225
YDL242W	91
YDL243C	662
YDL244W	128
YDL245C	20
YDL246C	8
YDL247W	18
YDL247W-A	1
YDL248W	408
YDR001C	5229
YDR002W	24478
YDR003W	1255
YDR003W-A	253
YDR004W	2199
YDR005C	5451
YDR006C	2709
YDR007W	1911
YDR008C	243
YDR009W	795
YDR010C	78
YDR011W	3492
YDR012W	5705
YDR013W	1404
YDR014W	1034
YDR014W-A	63
YDR015C	0
YDR016C	1622
YDR017C	2679
YDR018C	574
YDR019C	1267
YDR020C	811
YDR021W	1126
YDR022C	929
YDR023W	25407
YDR024W	134
YDR025W	11093
YDR026C	2189
YDR027C	2302
YDR028C	4848
YDR029W	192
YDR030C	1175
YDR031W	3843
YDR032C	14676
YDR033W	53083
YDR034C	1802
YDR034C-A	5
YDR034C-C	0
YDR034C-D	40
YDR034W-B	342
YDR035W	6088
YDR036C	1954
YDR037W	14984
YDR038C	241
YDR039C	0
YDR040C	186
YDR041W	5896
YDR042C	101
YDR043C	1732
YDR044W	1550
YDR045C	2138
YDR046C	5539
YDR047W	6514
YDR048C	6
YDR049W	1382
YDR050C	95166
YDR051C	4135
YDR052C	1704
YDR053W	15
YDR054C	6389
YDR055W	9591
YDR056C	6590
YDR057W	2326
YDR058C	2153
YDR059C	1936
YDR060W	5681
YDR061W	2769
YDR062W	5563
YDR063W	6324
YDR064W	50226
YDR065W	1327
YDR066C	1053
YDR067C	2452
YDR068W	4396
YDR069C	2070
YDR070C	1843
YDR071C	11529
YDR072C	5006
YDR073W	3303
YDR074W	14252
YDR075W	1934
YDR076W	592
YDR077W	85956
YDR078C	564
YDR079C-A	879
YDR079W	3001
YDR080W	1832
YDR081C	1798
YDR082W	1836
YDR083W	2857
YDR084C	3095
YDR085C	4912
YDR086C	11155
YDR087C	2579
YDR088C	2515
YDR089W	686
YDR090C	1248
YDR091C	5437
YDR092W	3999
YDR093W	1845
YDR094W	22
YDR095C	5
YDR096W	3944
YDR097C	1372
YDR098C	3874
YDR098C-A	0
YDR098C-B	6
YDR099W	13347
YDR100W	3906
YDR101C	3691
YDR102C	51
YDR103W	1172
YDR104C	975
YDR105C	1628
YDR106W	145
YDR107C	1044
YDR108W	1172
YDR109C	737
YDR110W	1362
YDR111C	1255
YDR112W	89
YDR113C	629
YDR114C	25
YDR115W	4802
YDR116C	4898
YDR117C	2463
YDR118W	778
YDR118W-A	33
YDR119W	3007
YDR119W-A	9278
YDR120C	1977
YDR121W	1791
YDR122W	2314
YDR123C	723
YDR124W	438
YDR125C	1087
YDR126W	596
YDR127W	4983
YDR128W	1447
YDR129C	11326
YDR130C	1242
YDR131C	1405
YDR132C	1805
YDR133C	22173
YDR135C	3862
YDR136C	44
YDR137W	3436
YDR138W	1094
YDR139C	2039
YDR140W	811
YDR141C	2451
YDR142C	1484
YDR143C	782
YDR144C	1212
YDR145W	4703
YDR146C	2711
YDR147W	910
YDR148C	16853
YDR149C	1
YDR150W	5365
YDR151C	1999
YDR152W	4650
YDR153C	2088
YDR154C	7282
YDR155C	16373
YDR156W	519
YDR157W	131
YDR158W	9120
YDR159W	1938
YDR160W	1652
YDR161W	2779
YDR162C	1627
YDR163W	2029
YDR164C	1568
YDR165W	3874
YDR166C	2680
YDR167W	4429
YDR168W	7695
YDR169C	1470
YDR169C-A	9
YDR170C	3773
YDR170W-A	339
YDR171W	8509
YDR172W	8103
YDR173C	1012
YDR174W	5381
YDR175C	4837
YDR176W	3683
YDR177W	8749
YDR178W	21659
YDR179C	1129
YDR179W-A	686
YDR180W	1065
YDR181C	2848
YDR182W	2073
YDR182W-A	121
YDR183C-A	87
YDR183W	1765
YDR184C	1785
YDR185C	728
YDR186C	3910
YDR187C	38
YDR188W	5588
YDR189W	2376
YDR190C	6762
YDR191W	301
YDR192C	620
YDR193W	1
YDR194C	12462
YDR194W-A	0
YDR195W	1448
YDR196C	4249
YDR197W	2366
YDR198C	1265
YDR199W	102
YDR200C	731
YDR201W	1698
YDR202C	2952
YDR203W	4
YDR204W	1428
YDR205W	1024
YDR206W	2649
YDR207C	1174
YDR208W	2215
YDR209C	1780
YDR210C-C	0
YDR210C-D	16
YDR210W	0
YDR210W-A	0
YDR210W-B	28
YDR211W	4566
YDR212W	5872
YDR213W	1157
YDR214W	3969
YDR215C	39
YDR216W	7747
YDR217C	1144
YDR218C	56
YDR219C	2153
YDR220C	5
YDR221W	1739
YDR222W	1106
YDR223W	547
YDR224C	81323
YDR225W	73471
YDR226W	18873
YDR227W	1587
YDR228C	1125
YDR229W	2122
YDR230W	1051
YDR231C	1792
YDR232W	3885
YDR233C	10348
YDR234W	1521
YDR235W	2479
YDR236C	2034
YDR237W	4778
YDR238C	5981
YDR239C	1208
YDR240C	1233
YDR241W	99
YDR242W	1010
YDR243C	1273
YDR244W	2073
YDR245W	4701
YDR246W	1500
YDR246W-A	61
YDR247W	1832
YDR248C	2254
YDR249C	730
YDR250C	11
YDR251W	4812
YDR252W	363
YDR253C	621
YDR254W	1131
YDR255C	2437
YDR256C	663
YDR257C	1912
YDR258C	5053
YDR259C	272
YDR260C	700
YDR261C	1629
YDR261C-C	0
YDR261C-D	120
YDR261W-A	0
YDR261W-B	116
YDR262W	1918
YDR263C	224
YDR264C	3241
YDR265W	1896
YDR266C	1485
YDR267C	2574
YDR268W	1196
YDR269C	1
YDR270W	838
YDR271C	16
YDR272W	7600
YDR273W	284
YDR274C	410
YDR275W	1661
YDR276C	10549
YDR277C	1759
YDR278C	0
YDR279W	2048
YDR280W	3922
YDR281C	1650
YDR282C	1884
YDR283C	1799
YDR284C	3581
YDR285W	1171
YDR286C	1528
YDR287W	1606
YDR288W	2014
YDR289C	1591
YDR290W	1
YDR291W	1679
YDR292C	5104
YDR293C	5497
YDR294C	2945
YDR295C	1526
YDR296W	4462
YDR297W	4975
YDR298C	30538
YDR299W	1926
YDR300C	3631
YDR301W	1570
YDR302W	2044
YDR303C	1014
YDR304C	13698
YDR305C	1635
YDR306C	3080
YDR307W	2209
YDR308C	3345
YDR309C	2087
YDR310C	1963
YDR311W	2109
YDR312W	2169
YDR313C	1889
YDR314C	763
YDR315C	716
YDR316W	3615
YDR316W-A	0
YDR316W-B	0
YDR317W	594
YDR318W	1581
YDR319C	1916
YDR320C	907
YDR320C-A	3546
YDR320W-B	28
YDR321W	2310
YDR322C-A	19272
YDR322W	5734
YDR323C	1141
YDR324C	3294
YDR325W	1344
YDR326C	2219
YDR327W	2563
YDR328C	6854
YDR329C	5709
YDR330W	2076
YDR331W	2953
YDR332W	1507
YDR333C	2125
YDR334W	3072
YDR335W	3728
YDR336W	2073
YDR337W	5818
YDR338C	1560
YDR339C	5089
YDR340W	14
YDR341C	8984
YDR342C	23295
YDR343C	19096
YDR344C	88
YDR345C	1069
YDR346C	7835
YDR347W	2808
YDR348C	2943
YDR349C	2315
YDR350C	3586
YDR351W	2636
YDR352W	1556
YDR353W	13336
YDR354C-A	0
YDR354W	1274
YDR355C	1
YDR356W	1653
YDR357C	4595
YDR358W	3936
YDR359C	1019
YDR360W	50
YDR361C	4442
YDR362C	1936
YDR363W	1622
YDR363W-A	6136
YDR364C	1335
YDR365C	10373
YDR365W-A	0
YDR365W-B	19
YDR366C	29
YDR367W	2491
YDR368W	3297
YDR369C	1000
YDR370C	1755
YDR371C-A	0
YDR371W	1278
YDR372C	7160
YDR373W	4130
YDR374C	57
YDR374W-A	1354
YDR375C	2732
YDR376W	2323
YDR377W	19857
YDR378C	3164
YDR379C-A	1965
YDR379W	2234
YDR380W	3085
YDR381C-A	4101
YDR381W	16719
YDR382W	32320
YDR383C	1527
YDR384C	791
YDR385W	3361
YDR386W	949
YDR387C	1233
YDR388W	4081
YDR389W	1662
YDR390C	2698
YDR391C	2884
YDR392W	1890
YDR393W	3296
YDR394W	7581
YDR395W	4173
YDR396W	1561
YDR397C	215
YDR398W	3119
YDR399W	10497
YDR400W	1096
YDR401W	4
YDR402C	74
YDR403W	621
YDR404C	3456
YDR405W	1732
YDR406W	2527
YDR406W-A	22
YDR407C	1399
YDR408C	2027
YDR409W	908
YDR410C	1373
YDR411C	1785
YDR412W	540
YDR413C	261
YDR414C	735
YDR415C	1457
YDR416W	1478
YDR417C	50
YDR418W	20617
YDR419W	1078
YDR420W	1846
YDR421W	1415
YDR422C	1388
YDR423C	1723
YDR424C	3165
YDR425W	674
YDR426C	40
YDR427W	10528
YDR428C	2519
YDR429C	12845
YDR430C	2848
YDR431W	3
YDR432W	3621
YDR433W	318
YDR434W	3694
YDR435C	2920
YDR436W	1538
YDR437W	197
YDR438W	845
YDR439W	899
YDR440W	1218
YDR441C	899
YDR442W	31
YDR443C	934
YDR444W	1301
YDR445C	43
YDR446W	13
YDR447C	29239
YDR448W	869
YDR449C	899
