YAR007C	1417
YAR008W	399
YAR009C	193
YAR010C	1
YAR014C	2179
YAR015W	12485
YAR018C	374
YAR019C	331
YAR019W-A	1
YAR020C	45
YAR023C	646
YAR027W	4758
YAR028W	959
YAR029W	137
YAR030C	210
YAR031W	323
YAR033W	452
YAR035C-A	60
YAR035W	1321
YAR042W	1579
YAR047C	41
YAR050W	254
YAR053W	85
YAR060C	0
YAR061W	0
YAR064W	6
YAR066W	5
YAR068W	4
YAR069C	0
YAR070C	2
YAR071W	120
YAR073W	7
YAR075W	8
YBL001C	23520
YBL002W	6148
YBL003C	4687
YBL004W	3062
YBL005W	1343
YBL005W-A	0
YBL005W-B	192
YBL006C	2982
YBL006W-A	0
YBL007C	1164
YBL008W	563
YBL008W-A	2
YBL009W	215
YBL010C	364
YBL011W	723
YBL012C	6
YBL013W	37
YBL014C	826
YBL015W	1763
YBL016W	1635
YBL017C	3607
YBL018C	1856
YBL019W	874
YBL020W	1327
YBL021C	1948
YBL022C	2191
YBL023C	347
YBL024W	1621
YBL025W	673
YBL026W	4436
YBL027W	41815
YBL028C	3041
YBL029C-A	8797
YBL029W	2162
YBL030C	3858
YBL031W	281
YBL032W	522
YBL033C	4058
YBL034C	438
YBL035C	303
YBL036C	2468
YBL037W	1473
YBL038W	3370
YBL039C	2128
YBL039C-A	0
YBL039W-B	1758
YBL040C	2444
YBL041W	14600
YBL042C	8741
YBL043W	3493
YBL044W	14
YBL045C	8524
YBL046W	884
YBL047C	2145
YBL048W	1119
YBL049W	5752
YBL050W	7981
YBL051C	1730
YBL052C	655
YBL053W	106
YBL054W	3436
YBL055C	2140
YBL056W	7090
YBL057C	1755
YBL058W	5970
YBL059C-A	4562
YBL059W	1810
YBL060W	1485
YBL061C	484
YBL062W	26
YBL063W	496
YBL064C	33783
YBL065W	97
YBL066C	648
YBL067C	5600
YBL068W	3757
YBL068W-A	0
YBL069W	111
YBL070C	25
YBL071C	3433
YBL071C-B	0
YBL071W-A	2454
YBL072C	8204
YBL073W	66
YBL074C	312
YBL075C	4114
YBL076C	4850
YBL077W	428
YBL078C	2725
YBL079W	1302
YBL080C	1248
YBL081W	351
YBL082C	171
YBL083C	25
YBL084C	2011
YBL085W	957
YBL086C	4307
YBL087C	11692
YBL088C	2443
YBL089W	1556
YBL090W	5417
YBL091C	4954
YBL091C-A	2007
YBL092W	39448
YBL093C	9418
YBL094C	109
YBL095W	309
YBL096C	19
YBL097W	98
YBL098W	1060
YBL099W	7776
YBL100C	145
YBL100W-A	0
YBL100W-B	69
YBL100W-C	31
YBL101C	683
YBL102W	4157
YBL103C	1738
YBL104C	547
YBL105C	2176
YBL106C	362
YBL107C	4507
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	5
YBL111C	0
YBL112C	0
YBL113C	55
YBL113W-A	0
YBR001C	2026
YBR002C	960
YBR003W	759
YBR004C	1151
YBR005W	1121
YBR006W	1581
YBR007C	266
YBR008C	530
YBR009C	8274
YBR010W	22613
YBR011C	25322
YBR012C	36
YBR012W-A	0
YBR012W-B	48
YBR013C	556
YBR014C	4776
YBR015C	1818
YBR016W	2077
YBR017C	2488
YBR018C	415
YBR019C	1076
YBR020W	368
YBR021W	1007
YBR022W	1675
YBR023C	616
YBR024W	2212
YBR025C	13969
YBR026C	10487
YBR027C	72
YBR028C	965
YBR029C	1737
YBR030W	825
YBR031W	13401
YBR032W	57
YBR033W	1904
YBR034C	19433
YBR035C	7397
YBR036C	4271
YBR037C	1192
YBR038W	225
YBR039W	23435
YBR040W	36
YBR041W	1128
YBR042C	776
YBR043C	2250
YBR044C	2439
YBR045C	474
YBR046C	3666
YBR047W	1581
YBR048W	1830
YBR049C	1850
YBR050C	19928
YBR051W	123
YBR052C	11277
YBR053C	7947
YBR054W	3331
YBR055C	1924
YBR056C-B	0
YBR056W	3896
YBR056W-A	108
YBR057C	3969
YBR058C	2396
YBR058C-A	3181
YBR059C	1348
YBR060C	456
YBR061C	2927
YBR062C	4367
YBR063C	1208
YBR064W	14
YBR065C	1225
YBR066C	1188
YBR067C	66234
YBR068C	14901
YBR069C	16433
YBR070C	1104
YBR071W	743
YBR072C-A	4
YBR072W	44982
YBR073W	990
YBR074W	1364
YBR076C-A	1303
YBR076W	536
YBR077C	3461
YBR078W	17573
YBR079C	5720
YBR080C	1479
YBR081C	2417
YBR082C	21225
YBR083W	2706
YBR084C-A	32339
YBR084W	3057
YBR085C-A	14524
YBR085W	28
YBR086C	2663
YBR087W	1443
YBR088C	499
YBR089C-A	11813
YBR089W	6
YBR090C	357
YBR091C	1566
YBR092C	2210
YBR093C	1212
YBR094W	1288
YBR095C	2003
YBR096W	1407
YBR097W	1154
YBR098W	283
YBR099C	0
YBR101C	2461
YBR102C	692
YBR103C-A	12
YBR103W	1300
YBR104W	900
YBR105C	22507
YBR106W	26925
YBR107C	477
YBR108W	308
YBR109C	18604
YBR109W-A	14
YBR110W	1500
YBR111C	11390
YBR111W-A	2606
YBR112C	1202
YBR113W	38
YBR114W	900
YBR115C	1201
YBR116C	62
YBR117C	409
YBR118W	8654
YBR119W	3322
YBR120C	3609
YBR121C	13333
YBR121C-A	0
YBR122C	6467
YBR123C	1016
YBR124W	2
YBR125C	1643
YBR126C	4915
YBR126W-A	522
YBR126W-B	2737
YBR127C	18598
YBR128C	1121
YBR129C	2065
YBR130C	1497
YBR131C-A	0
YBR131W	328
YBR132C	1137
YBR133C	669
YBR134W	10
YBR135W	1130
YBR136W	971
YBR137W	3416
YBR138C	652
YBR139W	5183
YBR140C	5342
YBR141C	1367
YBR141W-A	0
YBR142W	6663
YBR143C	12588
YBR144C	26
YBR145W	2822
YBR146W	9098
YBR147W	2499
YBR148W	206
YBR149W	30437
YBR150C	832
YBR151W	4037
YBR152W	297
YBR153W	1450
YBR154C	8029
YBR155W	2596
YBR156C	486
YBR157C	7151
YBR158W	5154
YBR159W	2586
YBR160W	1610
YBR161W	315
YBR162C	7276
YBR162W-A	2465
YBR163W	1206
YBR164C	2428
YBR165W	2514
YBR166C	1831
YBR167C	2067
YBR168W	1241
YBR169C	1436
YBR170C	1160
YBR171W	1992
YBR172C	3783
YBR173C	10151
YBR174C	1
YBR175W	168
YBR176W	1189
YBR177C	308
YBR178W	5
YBR179C	3745
YBR180W	215
YBR181C	5643
YBR182C	234
YBR182C-A	16
YBR183W	2370
YBR184W	101
YBR185C	3340
YBR186W	615
YBR187W	858
YBR188C	1849
YBR189W	32858
YBR190W	0
YBR191W	19450
YBR191W-A	160
YBR192W	1117
YBR193C	2307
YBR194W	617
YBR195C	562
YBR196C	30428
YBR196C-A	11
YBR196C-B	36
YBR197C	531
YBR198C	818
YBR199W	4075
YBR200W	1134
YBR200W-A	23
YBR201C-A	1754
YBR201W	1884
YBR202W	776
YBR203W	2377
YBR204C	1066
YBR205W	1175
YBR206W	290
YBR207W	1831
YBR208C	569
YBR209W	49
YBR210W	1574
YBR211C	1918
YBR212W	4567
YBR213W	104
YBR214W	846
YBR215W	1710
YBR216C	1488
YBR217W	1504
YBR218C	1065
YBR219C	8
YBR220C	668
YBR221C	16791
YBR221W-A	165
YBR222C	3627
YBR223C	380
YBR223W-A	0
YBR224W	1
YBR225W	511
YBR226C	57
YBR227C	1168
YBR228W	697
YBR229C	1723
YBR230C	27853
YBR230W-A	3463
YBR231C	395
YBR232C	2
YBR233W	165
YBR233W-A	695
YBR234C	5147
YBR235W	1170
YBR236C	2801
YBR237W	2670
YBR238C	707
YBR239C	677
YBR240C	268
YBR241C	1850
YBR242W	3160
YBR243C	557
YBR244W	1037
YBR245C	583
YBR246W	1163
YBR247C	2202
YBR248C	1037
YBR249C	7558
YBR250W	325
YBR251W	2973
YBR252W	2032
YBR253W	3580
YBR254C	613
YBR255C-A	5390
YBR255W	1709
YBR256C	7237
YBR257W	3186
YBR258C	947
YBR259W	1162
YBR260C	897
YBR261C	1300
YBR262C	7437
YBR263W	7143
YBR264C	1354
YBR265W	2601
YBR266C	0
YBR267W	2859
YBR268W	4201
YBR269C	11506
YBR270C	752
YBR271W	779
YBR272C	1944
YBR273C	2991
YBR274W	1138
YBR275C	816
YBR276C	775
YBR277C	0
YBR278W	2316
YBR279W	5185
YBR280C	532
YBR281C	532
YBR282W	1848
YBR283C	4091
YBR284W	183
YBR285W	2797
YBR286W	49494
YBR287W	3183
YBR288C	1584
YBR289W	905
YBR290W	3884
YBR291C	739
YBR292C	246
YBR293W	2128
YBR294W	1554
YBR295W	475
YBR296C	5378
YBR296C-A	139
YBR297W	2565
YBR298C	2031
YBR298C-A	4
YBR299W	419
YBR300C	4
YBR301W	22
YBR302C	0
YCL001W	3432
YCL001W-A	153
YCL001W-B	156
YCL002C	1034
YCL004W	767
YCL005W	1527
YCL005W-A	3071
YCL007C	73
YCL008C	287
YCL009C	816
YCL010C	327
YCL011C	1967
YCL012C	3115
YCL014W	561
YCL016C	1471
YCL017C	1350
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	189
YCL022C	0
YCL023C	2
YCL024W	180
YCL025C	6869
YCL026C-A	33
YCL026C-B	276
YCL027W	384
YCL028W	4770
YCL029C	1778
YCL030C	1492
YCL031C	5694
YCL032W	2465
YCL033C	8350
YCL034W	2009
YCL035C	33071
YCL036W	629
YCL037C	113
YCL038C	974
YCL039W	568
YCL040W	24143
YCL041C	40
YCL042W	17
YCL043C	3210
YCL044C	128
YCL045C	1944
YCL046W	2
YCL047C	577
YCL048W	242
YCL048W-A	4777
YCL049C	2397
YCL050C	9139
YCL051W	1418
YCL052C	3753
YCL054W	2770
YCL054W-A	2
YCL055W	1707
YCL056C	1722
YCL057C-A	8462
YCL057W	849
YCL058C	2004
YCL058W-A	0
YCL059C	7072
YCL061C	644
YCL063W	380
YCL064C	49910
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	4
YCL074W	1
YCL075W	0
YCL076W	0
YCR001W	288
YCR002C	3132
YCR003W	3465
YCR004C	15922
YCR005C	105274
YCR006C	242
YCR007C	1572
YCR008W	3599
YCR009C	7400
YCR010C	9958
YCR011C	2986
YCR012W	43023
YCR013C	8835
YCR014C	920
YCR015C	1242
YCR016W	3356
YCR017C	2180
YCR018C	1929
YCR018C-A	24
YCR019W	1128
YCR020C	713
YCR020C-A	1546
YCR020W-B	729
YCR021C	2377
YCR022C	12
YCR023C	2482
YCR024C	947
YCR024C-A	4802
YCR024C-B	11650
YCR025C	47
YCR026C	2810
YCR027C	991
YCR028C	849
YCR028C-A	12769
YCR030C	660
YCR031C	29999
YCR032W	1923
YCR033W	2616
YCR034W	965
YCR035C	3785
YCR036W	2763
YCR037C	2940
YCR038C	622
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	30
YCR042C	1412
YCR043C	748
YCR044C	971
YCR045C	283
YCR045W-A	0
YCR046C	1490
YCR047C	592
YCR047W-A	0
YCR048W	234
YCR049C	1
YCR050C	48
YCR051W	3407
YCR052W	486
YCR053W	2266
YCR054C	1041
YCR057C	1341
YCR059C	1815
YCR060W	2230
YCR061W	185
YCR063W	64
YCR064C	21
YCR065W	182
YCR066W	590
YCR067C	696
YCR068W	295
YCR069W	1701
YCR071C	2961
YCR072C	555
YCR073C	972
YCR073W-A	854
YCR075C	792
YCR075W-A	930
YCR076C	2330
YCR077C	856
YCR079W	1205
YCR081C-A	0
YCR081W	1024
YCR082W	8689
YCR083W	8514
YCR084C	397
YCR085W	19
YCR086W	1293
YCR087C-A	0
YCR087W	252
YCR088W	894
YCR089W	819
YCR090C	2481
YCR091W	1356
YCR092C	545
YCR093W	2347
YCR094W	1254
YCR095C	2010
YCR095W-A	41
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	169
YCR099C	181
YCR100C	160
YCR101C	59
YCR102C	133
YCR102W-A	2
YCR104W	4
YCR105W	445
YCR106W	345
YCR107W	295
YCR108C	0
YDL001W	1249
YDL002C	3643
YDL003W	346
YDL004W	17640
YDL005C	7007
YDL006W	1622
YDL007C-A	2
YDL007W	10168
YDL008W	2360
YDL009C	923
YDL010W	1634
YDL011C	3
YDL012C	2752
YDL013W	1131
YDL014W	2647
YDL015C	7857
YDL016C	1572
YDL017W	271
YDL018C	1799
YDL019C	786
YDL020C	3842
YDL021W	4654
YDL022C-A	24
YDL022W	1772
YDL023C	1
YDL024C	772
YDL025C	1503
YDL025W-A	0
YDL026W	0
YDL027C	3956
YDL028C	809
YDL029W	7411
YDL030W	1347
YDL031W	3797
YDL032W	1
YDL033C	914
YDL034W	49
YDL035C	2451
YDL036C	1734
YDL037C	46
YDL039C	421
YDL040C	3177
YDL041W	3
YDL042C	529
YDL043C	1266
YDL044C	2039
YDL045C	3871
YDL045W-A	4110
YDL046W	21299
YDL047W	994
YDL048C	3142
YDL049C	4687
YDL050C	1183
YDL051W	5611
YDL052C	668
YDL053C	2971
YDL054C	2914
YDL055C	23415
YDL056W	1446
YDL057W	789
YDL058W	3084
YDL059C	344
YDL060W	2474
YDL061C	8665
YDL062W	7
YDL063C	2385
YDL064W	1618
YDL065C	5917
YDL066W	2890
YDL067C	8913
YDL068W	45
YDL069C	470
YDL070W	5693
YDL071C	19
YDL072C	12934
YDL073W	1355
YDL074C	4256
YDL075W	27849
YDL076C	1563
YDL077C	893
YDL078C	17872
YDL079C	9744
YDL080C	957
YDL081C	19880
YDL082W	18267
YDL083C	15500
YDL084W	15153
YDL085C-A	1137
YDL085W	5790
YDL086C-A	0
YDL086W	819
YDL087C	287
YDL088C	3172
YDL089W	935
YDL090C	1909
YDL091C	4770
YDL092W	3964
YDL093W	565
YDL094C	46
YDL095W	958
YDL096C	0
YDL097C	9232
YDL098C	842
YDL099W	7261
YDL100C	12377
YDL101C	646
YDL102W	1314
YDL103C	585
YDL104C	1312
YDL105W	855
YDL106C	1592
YDL107W	1970
YDL108W	1730
YDL109C	195
YDL110C	8545
YDL111C	3919
YDL112W	1337
YDL113C	2289
YDL114W	12
YDL114W-A	63
YDL115C	2760
YDL116W	3282
YDL117W	1324
YDL118W	9
YDL119C	762
YDL120W	4217
YDL121C	3900
YDL122W	7470
YDL123W	231
YDL124W	25648
YDL125C	14552
YDL126C	8650
YDL127W	365
YDL128W	2390
YDL129W	271
YDL130W	20431
YDL130W-A	24822
YDL131W	5338
YDL132W	3420
YDL133C-A	8858
YDL133W	2061
YDL134C	9431
YDL135C	3372
YDL136W	2778
YDL137W	44223
YDL138W	406
YDL139C	711
YDL140C	2170
YDL141W	307
YDL142C	1701
YDL143W	4663
YDL144C	877
YDL145C	1270
YDL146W	579
YDL147W	13467
YDL148C	3683
YDL149W	760
YDL150W	753
YDL151C	14
YDL152W	6
YDL153C	4108
YDL154W	883
YDL155W	2072
YDL156W	64
YDL157C	3324
YDL158C	336
YDL159C-B	0
YDL159W	908
YDL159W-A	0
YDL160C	3102
YDL160C-A	626
YDL161W	3601
YDL162C	0
YDL163W	1
YDL164C	250
YDL165W	3831
YDL166C	2731
YDL167C	2778
YDL168W	1727
YDL169C	3282
YDL170W	1093
YDL171C	3939
YDL172C	220
YDL173W	2505
YDL174C	40251
YDL175C	899
YDL176W	642
YDL177C	1249
YDL178W	4317
YDL179W	1980
YDL180W	1561
YDL181W	7528
YDL182W	9236
YDL183C	2371
YDL184C	1979
YDL185C-A	8
YDL185W	5357
YDL186W	623
YDL187C	15
YDL188C	1768
YDL189W	626
YDL190C	3168
YDL191W	6456
YDL192W	12888
YDL193W	1399
YDL194W	2302
YDL195W	831
YDL196W	11
YDL197C	785
YDL198C	835
YDL199C	717
YDL200C	3072
YDL201W	3852
YDL202W	1878
YDL203C	480
YDL204W	10165
YDL205C	1805
YDL206W	1105
YDL207W	2541
YDL208W	9279
YDL209C	335
YDL210W	317
YDL211C	115
YDL212W	6345
YDL213C	6304
YDL214C	1644
YDL215C	11970
YDL216C	884
YDL217C	1352
YDL218W	379
YDL219W	777
YDL220C	160
YDL221W	51
YDL222C	815
YDL223C	2733
YDL224C	509
YDL225W	2285
YDL226C	1330
YDL227C	87
YDL228C	742
YDL229W	4381
YDL230W	753
YDL231C	2325
YDL232W	1110
YDL233W	452
YDL234C	3209
YDL235C	3504
YDL236W	1538
YDL237W	4267
YDL238C	310
YDL239C	322
YDL240C-A	11
YDL240W	919
YDL241W	89
YDL242W	55
YDL243C	262
YDL244W	261
YDL245C	23
YDL246C	6
YDL247W	14
YDL247W-A	0
YDL248W	339
YDR001C	4667
YDR002W	21421
YDR003W	1930
YDR003W-A	329
YDR004W	1374
YDR005C	3703
YDR006C	2616
YDR007W	3888
YDR008C	465
YDR009W	663
YDR010C	82
YDR011W	3288
YDR012W	6551
YDR013W	981
YDR014W	741
YDR014W-A	187
YDR015C	0
YDR016C	1413
YDR017C	1751
YDR018C	1255
YDR019C	12070
YDR020C	1370
YDR021W	1783
YDR022C	3114
YDR023W	12610
YDR024W	53
YDR025W	6467
YDR026C	2568
YDR027C	1077
YDR028C	4097
YDR029W	62
YDR030C	1521
YDR031W	5162
YDR032C	25855
YDR033W	9314
YDR034C	3045
YDR034C-A	8
YDR034C-C	0
YDR034C-D	35
YDR034W-B	3884
YDR035W	7615
YDR036C	2166
YDR037W	19305
YDR038C	142
YDR039C	0
YDR040C	449
YDR041W	7549
YDR042C	50
YDR043C	2779
YDR044W	640
YDR045C	1767
YDR046C	3177
YDR047W	3167
YDR048C	1
YDR049W	1223
YDR050C	64177
YDR051C	3916
YDR052C	2085
YDR053W	15
YDR054C	10001
YDR055W	2884
YDR056C	6789
YDR057W	2058
YDR058C	1821
YDR059C	8267
YDR060W	7083
YDR061W	1738
YDR062W	3133
YDR063W	5289
YDR064W	36882
YDR065W	1164
YDR066C	1345
YDR067C	3412
YDR068W	5467
YDR069C	1269
YDR070C	30736
YDR071C	10142
YDR072C	3344
YDR073W	5379
YDR074W	2429
YDR075W	3686
YDR076W	821
YDR077W	19799
YDR078C	544
YDR079C-A	1366
YDR079W	5183
YDR080W	988
YDR081C	1535
YDR082W	2201
YDR083W	4153
YDR084C	1973
YDR085C	2299
YDR086C	8480
YDR087C	2259
YDR088C	2130
YDR089W	450
YDR090C	2029
YDR091C	5043
YDR092W	5984
YDR093W	346
YDR094W	17
YDR095C	2
YDR096W	1484
YDR097C	716
YDR098C	4684
YDR098C-A	0
YDR098C-B	6
YDR099W	30818
YDR100W	2928
YDR101C	4010
YDR102C	53
YDR103W	1049
YDR104C	1289
YDR105C	1571
YDR106W	103
YDR107C	615
YDR108W	854
YDR109C	582
YDR110W	1247
YDR111C	5888
YDR112W	64
YDR113C	283
YDR114C	19
YDR115W	3912
YDR116C	4833
YDR117C	2300
YDR118W	565
YDR118W-A	63
YDR119W	3182
YDR119W-A	9275
YDR120C	1613
YDR121W	3045
YDR122W	788
YDR123C	531
YDR124W	340
YDR125C	727
YDR126W	1118
YDR127W	1495
YDR128W	1462
YDR129C	3969
YDR130C	1042
YDR131C	1429
YDR132C	2180
YDR133C	26650
YDR135C	2296
YDR136C	33
YDR137W	2275
YDR138W	767
YDR139C	1450
YDR140W	1509
YDR141C	1658
YDR142C	2415
YDR143C	408
YDR144C	490
YDR145W	6731
YDR146C	625
YDR147W	626
YDR148C	6672
YDR149C	1
YDR150W	6053
YDR151C	2649
YDR152W	6293
YDR153C	2337
YDR154C	18125
YDR155C	28243
YDR156W	948
YDR157W	284
YDR158W	6146
YDR159W	1878
YDR160W	1138
YDR161W	2998
YDR162C	2084
YDR163W	2412
YDR164C	978
YDR165W	3611
YDR166C	2794
YDR167W	5267
YDR168W	5051
YDR169C	951
YDR169C-A	6
YDR170C	1738
YDR170W-A	1133
YDR171W	7698
YDR172W	5216
YDR173C	938
YDR174W	5611
YDR175C	3961
YDR176W	2895
YDR177W	9331
YDR178W	17636
YDR179C	1091
YDR179W-A	483
YDR180W	653
YDR181C	2442
YDR182W	1520
YDR182W-A	68
YDR183C-A	68
YDR183W	1609
YDR184C	2642
YDR185C	368
YDR186C	7337
YDR187C	24
YDR188W	2431
YDR189W	1930
YDR190C	5743
YDR191W	342
YDR192C	795
YDR193W	2
YDR194C	7633
YDR194W-A	0
YDR195W	1342
YDR196C	4573
YDR197W	3236
YDR198C	1109
YDR199W	121
YDR200C	401
YDR201W	740
YDR202C	3680
YDR203W	0
YDR204W	2386
YDR205W	1258
YDR206W	1994
YDR207C	591
YDR208W	2495
YDR209C	890
YDR210C-C	0
YDR210C-D	13
YDR210W	0
YDR210W-A	0
YDR210W-B	10
YDR211W	3577
YDR212W	3367
YDR213W	723
YDR214W	3992
YDR215C	3
YDR216W	2991
YDR217C	815
YDR218C	386
YDR219C	867
YDR220C	1
YDR221W	1732
YDR222W	1344
YDR223W	5353
YDR224C	69481
YDR225W	62623
YDR226W	14814
YDR227W	1269
YDR228C	739
YDR229W	1533
YDR230W	1154
YDR231C	1721
YDR232W	2000
YDR233C	12476
YDR234W	786
YDR235W	1141
YDR236C	1160
YDR237W	2901
YDR238C	3576
YDR239C	2004
YDR240C	1294
YDR241W	101
YDR242W	965
YDR243C	991
YDR244W	3503
YDR245W	2419
YDR246W	3977
YDR246W-A	56
YDR247W	1220
YDR248C	1487
YDR249C	367
YDR250C	5
YDR251W	2385
YDR252W	294
YDR253C	346
YDR254W	1134
YDR255C	2256
YDR256C	7623
YDR257C	1189
YDR258C	5985
YDR259C	686
YDR260C	994
YDR261C	573
YDR261C-C	0
YDR261C-D	29
YDR261W-A	0
YDR261W-B	41
YDR262W	2850
YDR263C	97
YDR264C	3669
YDR265W	2291
YDR266C	1181
YDR267C	2169
YDR268W	1368
YDR269C	1
YDR270W	611
YDR271C	30
YDR272W	7941
YDR273W	226
YDR274C	290
YDR275W	2408
YDR276C	13758
YDR277C	4618
YDR278C	3
YDR279W	1814
YDR280W	2381
YDR281C	112
YDR282C	1786
YDR283C	1311
YDR284C	2521
YDR285W	978
YDR286C	1923
YDR287W	2907
YDR288W	2168
YDR289C	1229
YDR290W	0
YDR291W	1224
YDR292C	2563
YDR293C	3250
YDR294C	2326
YDR295C	1248
YDR296W	5611
YDR297W	12279
YDR298C	11699
YDR299W	2971
YDR300C	2491
YDR301W	830
YDR302W	1103
YDR303C	236
YDR304C	12548
YDR305C	1140
YDR306C	3531
YDR307W	1184
YDR308C	3245
YDR309C	881
YDR310C	1451
YDR311W	2823
YDR312W	3010
YDR313C	3090
YDR314C	542
YDR315C	950
YDR316W	2402
YDR316W-A	0
YDR316W-B	0
YDR317W	950
YDR318W	1369
YDR319C	1449
YDR320C	444
YDR320C-A	3941
YDR320W-B	4
YDR321W	1737
YDR322C-A	8714
YDR322W	4458
YDR323C	860
YDR324C	2707
YDR325W	656
YDR326C	840
YDR327W	4923
YDR328C	10483
YDR329C	7914
YDR330W	3339
YDR331W	1656
YDR332W	2102
YDR333C	2206
YDR334W	1439
YDR335W	3017
YDR336W	1654
YDR337W	4779
YDR338C	1141
YDR339C	5561
YDR340W	7
YDR341C	5082
YDR342C	66361
YDR343C	15014
YDR344C	31
YDR345C	901
YDR346C	5327
YDR347W	2289
YDR348C	1419
YDR349C	1760
YDR350C	3241
YDR351W	2638
YDR352W	1861
YDR353W	11250
YDR354C-A	0
YDR354W	641
YDR355C	0
YDR356W	1074
YDR357C	8798
YDR358W	3038
YDR359C	643
YDR360W	13
YDR361C	4886
YDR362C	1838
YDR363W	1314
YDR363W-A	6941
YDR364C	1551
YDR365C	7404
YDR365W-A	0
YDR365W-B	4
YDR366C	25
YDR367W	2888
YDR368W	4971
YDR369C	1029
YDR370C	1409
YDR371C-A	0
YDR371W	915
YDR372C	3872
YDR373W	3090
YDR374C	46
YDR374W-A	1130
YDR375C	2316
YDR376W	1608
YDR377W	9746
YDR378C	4529
YDR379C-A	3201
YDR379W	2063
YDR380W	2401
YDR381C-A	5129
YDR381W	7790
YDR382W	17068
YDR383C	2055
YDR384C	2755
YDR385W	3244
YDR386W	883
YDR387C	1132
YDR388W	2154
YDR389W	1295
YDR390C	2454
YDR391C	4129
YDR392W	2193
YDR393W	3034
YDR394W	8513
YDR395W	2908
YDR396W	3971
YDR397C	584
YDR398W	3737
YDR399W	37139
YDR400W	705
YDR401W	7
YDR402C	53
YDR403W	849
YDR404C	2809
YDR405W	929
YDR406W	1250
YDR406W-A	37
YDR407C	788
YDR408C	6083
YDR409W	481
YDR410C	952
YDR411C	1317
YDR412W	426
YDR413C	301
YDR414C	437
YDR415C	907
YDR416W	1203
YDR417C	25
YDR418W	13360
YDR419W	1595
YDR420W	874
YDR421W	958
YDR422C	1816
YDR423C	3636
YDR424C	3817
YDR425W	720
YDR426C	139
YDR427W	7023
YDR428C	3255
YDR429C	13793
YDR430C	1534
YDR431W	3
YDR432W	679
YDR433W	74
YDR434W	2524
YDR435C	2849
YDR436W	996
YDR437W	246
YDR438W	974
YDR439W	1093
YDR440W	609
YDR441C	2178
YDR442W	53
YDR443C	612
YDR444W	672
YDR445C	37
YDR446W	29
YDR447C	14814
YDR448W	460
YDR449C	1305
YDR450W	33155
YDR451C	761
YDR452W	4222
YDR453C	2096
YDR454C	9195
YDR455C	10
YDR456W	2660
YDR457W	4971
YDR458C	2293
YDR459C	886
YDR460W	1876
YDR461C-A	2763
