YAR007C	2097
YAR008W	982
YAR009C	269
YAR010C	2
YAR014C	1658
YAR015W	3910
YAR018C	524
YAR019C	424
YAR019W-A	2
YAR020C	47
YAR023C	613
YAR027W	5288
YAR028W	1099
YAR029W	107
YAR030C	143
YAR031W	272
YAR033W	342
YAR035C-A	4
YAR035W	155
YAR042W	1332
YAR047C	39
YAR050W	249
YAR053W	83
YAR060C	0
YAR061W	0
YAR064W	16
YAR066W	8
YAR068W	2
YAR069C	0
YAR070C	1
YAR071W	127
YAR073W	4
YAR075W	6
YBL001C	12322
YBL002W	26100
YBL003C	36915
YBL004W	3967
YBL005W	1574
YBL005W-A	0
YBL005W-B	131
YBL006C	2101
YBL006W-A	0
YBL007C	2350
YBL008W	365
YBL008W-A	3
YBL009W	696
YBL010C	360
YBL011W	1277
YBL012C	11
YBL013W	32
YBL014C	549
YBL015W	1070
YBL016W	856
YBL017C	3847
YBL018C	1636
YBL019W	1063
YBL020W	1316
YBL021C	1529
YBL022C	2847
YBL023C	561
YBL024W	1594
YBL025W	418
YBL026W	6235
YBL027W	79581
YBL028C	2785
YBL029C-A	4622
YBL029W	1282
YBL030C	4302
YBL031W	651
YBL032W	1294
YBL033C	1902
YBL034C	504
YBL035C	310
YBL036C	2952
YBL037W	1406
YBL038W	2805
YBL039C	2577
YBL039C-A	0
YBL039W-B	1037
YBL040C	4572
YBL041W	10813
YBL042C	2062
YBL043W	3089
YBL044W	9
YBL045C	6812
YBL046W	1333
YBL047C	3182
YBL048W	374
YBL049W	1149
YBL050W	6728
YBL051C	1025
YBL052C	959
YBL053W	114
YBL054W	909
YBL055C	2586
YBL056W	8781
YBL057C	1704
YBL058W	6070
YBL059C-A	3846
YBL059W	1554
YBL060W	1128
YBL061C	551
YBL062W	41
YBL063W	818
YBL064C	11985
YBL065W	26
YBL066C	611
YBL067C	2778
YBL068W	1528
YBL068W-A	0
YBL069W	226
YBL070C	13
YBL071C	595
YBL071C-B	3
YBL071W-A	387
YBL072C	14130
YBL073W	34
YBL074C	171
YBL075C	694
YBL076C	6880
YBL077W	655
YBL078C	1740
YBL079W	2150
YBL080C	894
YBL081W	231
YBL082C	260
YBL083C	24
YBL084C	1013
YBL085W	973
YBL086C	2545
YBL087C	11232
YBL088C	1894
YBL089W	1437
YBL090W	5254
YBL091C	2880
YBL091C-A	1447
YBL092W	80359
YBL093C	4224
YBL094C	75
YBL095W	259
YBL096C	36
YBL097W	235
YBL098W	1164
YBL099W	6965
YBL100C	209
YBL100W-A	0
YBL100W-B	54
YBL100W-C	13
YBL101C	509
YBL102W	4108
YBL103C	1056
YBL104C	503
YBL105C	2518
YBL106C	413
YBL107C	3136
YBL107W-A	0
YBL108C-A	0
YBL108W	0
YBL109W	5
YBL111C	0
YBL112C	0
YBL113C	88
YBL113W-A	0
YBR001C	1661
YBR002C	418
YBR003W	1266
YBR004C	1745
YBR005W	1282
YBR006W	1166
YBR007C	255
YBR008C	506
YBR009C	49784
YBR010W	28883
YBR011C	15184
YBR012C	73
YBR012W-A	0
YBR012W-B	37
YBR013C	428
YBR014C	4369
YBR015C	2066
YBR016W	1159
YBR017C	1777
YBR018C	113
YBR019C	572
YBR020W	212
YBR021W	661
YBR022W	2073
YBR023C	1231
YBR024W	2197
YBR025C	14160
YBR026C	6072
YBR027C	54
YBR028C	719
YBR029C	1715
YBR030W	596
YBR031W	7998
YBR032W	62
YBR033W	975
YBR034C	11154
YBR035C	6719
YBR036C	3943
YBR037C	968
YBR038W	983
YBR039W	9199
YBR040W	49
YBR041W	1042
YBR042C	1110
YBR043C	1415
YBR044C	2038
YBR045C	299
YBR046C	1111
YBR047W	1246
YBR048W	4137
YBR049C	2603
YBR050C	5865
YBR051W	99
YBR052C	10742
YBR053C	5897
YBR054W	1900
YBR055C	1672
YBR056C-B	0
YBR056W	4854
YBR056W-A	230
YBR057C	2185
YBR058C	1558
YBR058C-A	4158
YBR059C	1343
YBR060C	546
YBR061C	2290
YBR062C	4033
YBR063C	604
YBR064W	7
YBR065C	377
YBR066C	1305
YBR067C	14935
YBR068C	7733
YBR069C	5811
YBR070C	1866
YBR071W	1028
YBR072C-A	3
YBR072W	6627
YBR073W	1232
YBR074W	1297
YBR076C-A	512
YBR076W	249
YBR077C	1885
YBR078W	16527
YBR079C	4837
YBR080C	1468
YBR081C	2193
YBR082C	9639
YBR083W	1516
YBR084C-A	47756
YBR084W	2847
YBR085C-A	4428
YBR085W	93
YBR086C	4355
YBR087W	3018
YBR088C	1367
YBR089C-A	9906
YBR089W	20
YBR090C	374
YBR091C	1385
YBR092C	1380
YBR093C	2176
YBR094W	1342
YBR095C	1422
YBR096W	2457
YBR097W	1395
YBR098W	551
YBR099C	0
YBR101C	2230
YBR102C	601
YBR103C-A	4
YBR103W	1161
YBR104W	595
YBR105C	5304
YBR106W	17991
YBR107C	523
YBR108W	382
YBR109C	13281
YBR109W-A	27
YBR110W	1638
YBR111C	9784
YBR111W-A	2576
YBR112C	2148
YBR113W	66
YBR114W	514
YBR115C	1278
YBR116C	19
YBR117C	178
YBR118W	12662
YBR119W	2299
YBR120C	3884
YBR121C	17576
YBR121C-A	0
YBR122C	6387
YBR123C	1025
YBR124W	6
YBR125C	1241
YBR126C	8081
YBR126W-A	583
YBR126W-B	3320
YBR127C	13922
YBR128C	1077
YBR129C	1683
YBR130C	854
YBR131C-A	0
YBR131W	303
YBR132C	1233
YBR133C	806
YBR134W	6
YBR135W	692
YBR136W	746
YBR137W	3843
YBR138C	797
YBR139W	3584
YBR140C	3839
YBR141C	532
YBR141W-A	0
YBR142W	3843
YBR143C	15683
YBR144C	26
YBR145W	1689
YBR146W	6307
YBR147W	1593
YBR148W	322
YBR149W	15754
YBR150C	825
YBR151W	3431
YBR152W	189
YBR153W	734
YBR154C	8348
YBR155W	553
YBR156C	507
YBR157C	1079
YBR158W	6537
YBR159W	3970
YBR160W	1986
YBR161W	467
YBR162C	14805
YBR162W-A	3948
YBR163W	1054
YBR164C	3436
YBR165W	1459
YBR166C	1688
YBR167C	2008
YBR168W	1270
YBR169C	1109
YBR170C	927
YBR171W	1394
YBR172C	2111
YBR173C	8292
YBR174C	0
YBR175W	296
YBR176W	869
YBR177C	519
YBR178W	8
YBR179C	2024
YBR180W	120
YBR181C	13302
YBR182C	194
YBR182C-A	32
YBR183W	2504
YBR184W	274
YBR185C	3683
YBR186W	475
YBR187W	1201
YBR188C	1341
YBR189W	68208
YBR190W	2
YBR191W	39180
YBR191W-A	218
YBR192W	1592
YBR193C	1187
YBR194W	676
YBR195C	283
YBR196C	33577
YBR196C-A	34
YBR196C-B	81
YBR197C	265
YBR198C	1156
YBR199W	3821
YBR200W	946
YBR200W-A	17
YBR201C-A	720
YBR201W	2154
YBR202W	941
YBR203W	1128
YBR204C	885
YBR205W	1396
YBR206W	313
YBR207W	1773
YBR208C	708
YBR209W	36
YBR210W	1271
YBR211C	2797
YBR212W	2084
YBR213W	97
YBR214W	2065
YBR215W	993
YBR216C	1424
YBR217W	1173
YBR218C	2141
YBR219C	10
YBR220C	631
YBR221C	9467
YBR221W-A	65
YBR222C	1912
YBR223C	283
YBR223W-A	0
YBR224W	4
YBR225W	555
YBR226C	59
YBR227C	1145
YBR228W	562
YBR229C	1349
YBR230C	10187
YBR230W-A	1185
YBR231C	279
YBR232C	3
YBR233W	249
YBR233W-A	1449
YBR234C	6390
YBR235W	1075
YBR236C	2759
YBR237W	1925
YBR238C	369
YBR239C	510
YBR240C	144
YBR241C	733
YBR242W	2391
YBR243C	812
YBR244W	2205
YBR245C	880
YBR246W	610
YBR247C	1073
YBR248C	585
YBR249C	10536
YBR250W	271
YBR251W	2968
YBR252W	2763
YBR253W	2557
YBR254C	844
YBR255C-A	3715
YBR255W	1315
YBR256C	7155
YBR257W	2160
YBR258C	810
YBR259W	1068
YBR260C	533
YBR261C	835
YBR262C	4826
YBR263W	4131
YBR264C	1227
YBR265W	1525
YBR266C	0
YBR267W	1168
YBR268W	3945
YBR269C	5347
YBR270C	389
YBR271W	471
YBR272C	1876
YBR273C	2091
YBR274W	1151
YBR275C	1410
YBR276C	1107
YBR277C	1
YBR278W	1191
YBR279W	3139
YBR280C	508
YBR281C	767
YBR282W	2298
YBR283C	4875
YBR284W	303
YBR285W	3964
YBR286W	20323
YBR287W	4333
YBR288C	1771
YBR289W	951
YBR290W	3991
YBR291C	493
YBR292C	205
YBR293W	1373
YBR294W	604
YBR295W	705
YBR296C	4903
YBR296C-A	80
YBR297W	2589
YBR298C	2878
YBR298C-A	3
YBR299W	207
YBR300C	3
YBR301W	29
YBR302C	0
YCL001W	4199
YCL001W-A	162
YCL001W-B	161
YCL002C	1385
YCL004W	509
YCL005W	596
YCL005W-A	2133
YCL007C	99
YCL008C	344
YCL009C	1624
YCL010C	392
YCL011C	2975
YCL012C	1439
YCL014W	798
YCL016C	1357
YCL017C	1132
YCL018W	0
YCL019W	0
YCL020W	0
YCL021W-A	167
YCL022C	0
YCL023C	0
YCL024W	269
YCL025C	2120
YCL026C-A	88
YCL026C-B	504
YCL027W	647
YCL028W	2783
YCL029C	919
YCL030C	1419
YCL031C	4973
YCL032W	2089
YCL033C	3121
YCL034W	1798
YCL035C	19020
YCL036W	482
YCL037C	66
YCL038C	878
YCL039W	693
YCL040W	27148
YCL041C	39
YCL042W	74
YCL043C	6873
YCL044C	188
YCL045C	1601
YCL046W	5
YCL047C	966
YCL048W	133
YCL048W-A	373
YCL049C	1524
YCL050C	9008
YCL051W	1019
YCL052C	3260
YCL054W	2063
YCL054W-A	4
YCL055W	2494
YCL056C	1471
YCL057C-A	4891
YCL057W	1614
YCL058C	767
YCL058W-A	0
YCL059C	5145
YCL061C	792
YCL063W	653
YCL064C	13508
YCL065W	0
YCL066W	0
YCL067C	0
YCL068C	0
YCL069W	0
YCL073C	3
YCL074W	0
YCL075W	0
YCL076W	0
YCR001W	174
YCR002C	4505
YCR003W	5480
YCR004C	7454
YCR005C	28879
YCR006C	163
YCR007C	625
YCR008W	3085
YCR009C	10338
YCR010C	330
YCR011C	2969
YCR012W	47871
YCR013C	8027
YCR014C	1110
YCR015C	658
YCR016W	3164
YCR017C	3243
YCR018C	4892
YCR018C-A	27
YCR019W	1198
YCR020C	557
YCR020C-A	1149
YCR020W-B	697
YCR021C	14024
YCR022C	17
YCR023C	2266
YCR024C	573
YCR024C-A	7570
YCR024C-B	16568
YCR025C	41
YCR026C	1493
YCR027C	1197
YCR028C	727
YCR028C-A	14003
YCR030C	1072
YCR031C	57321
YCR032W	1924
YCR033W	2134
YCR034W	1728
YCR035C	2256
YCR036W	3222
YCR037C	2063
YCR038C	333
YCR038W-A	0
YCR039C	0
YCR040W	0
YCR041W	57
YCR042C	1496
YCR043C	1539
YCR044C	1833
YCR045C	236
YCR045W-A	0
YCR046C	1135
YCR047C	592
YCR047W-A	0
YCR048W	308
YCR049C	0
YCR050C	34
YCR051W	2006
YCR052W	780
YCR053W	2712
YCR054C	802
YCR057C	1265
YCR059C	772
YCR060W	1664
YCR061W	263
YCR063W	42
YCR064C	29
YCR065W	205
YCR066W	392
YCR067C	1156
YCR068W	212
YCR069W	1417
YCR071C	2065
YCR072C	265
YCR073C	1048
YCR073W-A	980
YCR075C	1428
YCR075W-A	1062
YCR076C	1839
YCR077C	1639
YCR079W	1172
YCR081C-A	0
YCR081W	755
YCR082W	6998
YCR083W	2839
YCR084C	1471
YCR085W	74
YCR086W	921
YCR087C-A	0
YCR087W	283
YCR088W	1791
YCR089W	869
YCR090C	3432
YCR091W	1455
YCR092C	631
YCR093W	3057
YCR094W	833
YCR095C	1611
YCR095W-A	20
YCR096C	0
YCR097W	0
YCR097W-A	0
YCR098C	160
YCR099C	206
YCR100C	204
YCR101C	75
YCR102C	127
YCR102W-A	1
YCR104W	2
YCR105W	239
YCR106W	234
YCR107W	261
YCR108C	0
YDL001W	1429
YDL002C	3221
YDL003W	932
YDL004W	13892
YDL005C	3417
YDL006W	1988
YDL007C-A	1
YDL007W	10879
YDL008W	2398
YDL009C	548
YDL010W	1149
YDL011C	2
YDL012C	1580
YDL013W	883
YDL014W	3957
YDL015C	9663
YDL016C	1556
YDL017W	325
YDL018C	2452
YDL019C	1556
YDL020C	1951
YDL021W	5854
YDL022C-A	6
YDL022W	3642
YDL023C	10
YDL024C	333
YDL025C	1032
YDL025W-A	0
YDL026W	16
YDL027C	3448
YDL028C	1037
YDL029W	7827
YDL030W	811
YDL031W	2843
YDL032W	1
YDL033C	489
YDL034W	55
YDL035C	1780
YDL036C	1456
YDL037C	48
YDL039C	256
YDL040C	2900
YDL041W	1
YDL042C	427
YDL043C	1508
YDL044C	1576
YDL045C	3126
YDL045W-A	2223
YDL046W	6591
YDL047W	1491
YDL048C	1941
YDL049C	3196
YDL050C	820
YDL051W	4203
YDL052C	857
YDL053C	1420
YDL054C	1681
YDL055C	40002
YDL056W	1243
YDL057W	466
YDL058W	2612
YDL059C	176
YDL060W	1600
YDL061C	9416
YDL062W	4
YDL063C	1455
YDL064W	1707
YDL065C	5118
YDL066W	2638
YDL067C	5893
YDL068W	54
YDL069C	585
YDL070W	7709
YDL071C	36
YDL072C	10758
YDL073W	1365
YDL074C	4156
YDL075W	68278
YDL076C	1524
YDL077C	964
YDL078C	9717
YDL079C	13406
YDL080C	605
YDL081C	31880
YDL082W	17167
YDL083C	24287
YDL084W	15898
YDL085C-A	1653
YDL085W	733
YDL086C-A	0
YDL086W	608
YDL087C	186
YDL088C	2471
YDL089W	1472
YDL090C	1645
YDL091C	3682
YDL092W	4406
YDL093W	733
YDL094C	94
YDL095W	2399
YDL096C	5
YDL097C	5861
YDL098C	846
YDL099W	5344
YDL100C	10838
YDL101C	1383
YDL102W	1193
YDL103C	958
YDL104C	1171
YDL105W	772
YDL106C	975
YDL107W	2067
YDL108W	1275
YDL109C	175
YDL110C	3759
YDL111C	1177
YDL112W	1784
YDL113C	2111
YDL114W	21
YDL114W-A	77
YDL115C	3284
YDL116W	2982
YDL117W	1055
YDL118W	24
YDL119C	826
YDL120W	2671
YDL121C	3861
YDL122W	4959
YDL123W	269
YDL124W	11255
YDL125C	7579
YDL126C	12899
YDL127W	298
YDL128W	1793
YDL129W	390
YDL130W	21156
YDL130W-A	10536
YDL131W	2599
YDL132W	3054
YDL133C-A	24328
YDL133W	1668
YDL134C	6798
YDL135C	4053
YDL136W	5161
YDL137W	31257
YDL138W	445
YDL139C	555
YDL140C	3345
YDL141W	424
YDL142C	1496
YDL143W	4630
YDL144C	689
YDL145C	2990
YDL146W	1150
YDL147W	14848
YDL148C	2620
YDL149W	508
YDL150W	676
YDL151C	20
YDL152W	11
YDL153C	4544
YDL154W	1282
YDL155W	1805
YDL156W	99
YDL157C	3732
YDL158C	429
YDL159C-B	0
YDL159W	531
YDL159W-A	0
YDL160C	1776
YDL160C-A	572
YDL161W	5015
YDL162C	1
YDL163W	0
YDL164C	480
YDL165W	3428
YDL166C	3281
YDL167C	1197
YDL168W	1160
YDL169C	751
YDL170W	375
YDL171C	3652
YDL172C	156
YDL173W	999
YDL174C	20491
YDL175C	731
YDL176W	487
YDL177C	379
YDL178W	3528
YDL179W	2752
YDL180W	1358
YDL181W	3902
YDL182W	2283
YDL183C	784
YDL184C	5037
YDL185C-A	14
YDL185W	7829
YDL186W	179
YDL187C	11
YDL188C	1543
YDL189W	805
YDL190C	2639
YDL191W	11168
YDL192W	15051
YDL193W	947
YDL194W	1617
YDL195W	1959
YDL196W	13
YDL197C	700
YDL198C	1265
YDL199C	457
YDL200C	1644
YDL201W	2737
YDL202W	1519
YDL203C	569
YDL204W	3422
YDL205C	2691
YDL206W	1429
YDL207W	1586
YDL208W	9182
YDL209C	162
YDL210W	227
YDL211C	222
YDL212W	9376
YDL213C	4242
YDL214C	421
YDL215C	10539
YDL216C	1004
YDL217C	947
YDL218W	371
YDL219W	1537
YDL220C	188
YDL221W	42
YDL222C	479
YDL223C	903
YDL224C	617
YDL225W	3344
YDL226C	1528
YDL227C	776
YDL228C	606
YDL229W	4187
YDL230W	676
YDL231C	1877
YDL232W	1000
YDL233W	422
YDL234C	2767
YDL235C	3939
YDL236W	1953
YDL237W	2838
YDL238C	220
YDL239C	322
YDL240C-A	14
YDL240W	1190
YDL241W	192
YDL242W	60
YDL243C	463
YDL244W	163
YDL245C	19
YDL246C	5
YDL247W	11
YDL247W-A	1
YDL248W	379
YDR001C	4340
YDR002W	25653
YDR003W	940
YDR003W-A	193
YDR004W	1602
YDR005C	4105
YDR006C	1789
YDR007W	1760
YDR008C	220
YDR009W	546
YDR010C	46
YDR011W	3192
YDR012W	4403
YDR013W	1295
YDR014W	886
YDR014W-A	66
YDR015C	0
YDR016C	1945
YDR017C	1574
YDR018C	662
YDR019C	1366
YDR020C	798
YDR021W	1005
YDR022C	1133
YDR023W	22239
YDR024W	138
YDR025W	7668
YDR026C	2031
YDR027C	1662
YDR028C	3819
YDR029W	72
YDR030C	858
YDR031W	3456
YDR032C	14279
YDR033W	20897
YDR034C	1658
YDR034C-A	14
YDR034C-C	0
YDR034C-D	25
YDR034W-B	373
YDR035W	4789
YDR036C	1054
YDR037W	9760
YDR038C	182
YDR039C	0
YDR040C	218
YDR041W	5709
YDR042C	72
YDR043C	1242
YDR044W	552
YDR045C	1865
YDR046C	2476
YDR047W	4304
YDR048C	8
YDR049W	938
YDR050C	99196
YDR051C	4077
YDR052C	1166
YDR053W	6
YDR054C	6041
YDR055W	2987
YDR056C	6871
YDR057W	1999
YDR058C	2191
YDR059C	1882
YDR060W	4595
YDR061W	2310
YDR062W	3658
YDR063W	6825
YDR064W	53930
YDR065W	977
YDR066C	1169
YDR067C	2668
YDR068W	4645
YDR069C	1492
YDR070C	5939
YDR071C	12633
YDR072C	2546
YDR073W	3606
YDR074W	7571
YDR075W	1827
YDR076W	588
YDR077W	36302
YDR078C	742
YDR079C-A	1110
YDR079W	3283
YDR080W	1485
YDR081C	1240
YDR082W	1603
YDR083W	2823
YDR084C	2281
YDR085C	4207
YDR086C	12889
YDR087C	2689
YDR088C	1906
YDR089W	639
YDR090C	830
YDR091C	4240
YDR092W	4991
YDR093W	813
YDR094W	27
YDR095C	3
YDR096W	2063
YDR097C	996
YDR098C	4099
YDR098C-A	0
YDR098C-B	6
YDR099W	12673
YDR100W	4095
YDR101C	2605
YDR102C	26
YDR103W	748
YDR104C	671
YDR105C	1404
YDR106W	116
YDR107C	715
YDR108W	923
YDR109C	454
YDR110W	1099
YDR111C	911
YDR112W	27
YDR113C	494
YDR114C	40
YDR115W	5076
YDR116C	4520
YDR117C	2084
YDR118W	682
YDR118W-A	39
YDR119W	2309
YDR119W-A	11383
YDR120C	1293
YDR121W	2073
YDR122W	1117
YDR123C	254
YDR124W	252
YDR125C	708
YDR126W	682
YDR127W	3344
YDR128W	1094
YDR129C	6501
YDR130C	1330
YDR131C	1348
YDR132C	1440
YDR133C	12636
YDR135C	2770
YDR136C	34
YDR137W	2803
YDR138W	652
YDR139C	1724
YDR140W	711
YDR141C	1868
YDR142C	1308
YDR143C	452
YDR144C	811
YDR145W	4204
YDR146C	1474
YDR147W	616
YDR148C	3263
YDR149C	3
YDR150W	4157
YDR151C	1413
YDR152W	4349
YDR153C	1354
YDR154C	5914
YDR155C	10553
YDR156W	401
YDR157W	137
YDR158W	5773
YDR159W	1459
YDR160W	1027
YDR161W	2367
YDR162C	1305
YDR163W	1846
YDR164C	1112
YDR165W	3120
YDR166C	2169
YDR167W	5168
YDR168W	7339
YDR169C	669
YDR169C-A	6
YDR170C	2831
YDR170W-A	311
YDR171W	7792
YDR172W	5208
YDR173C	728
YDR174W	3418
YDR175C	3921
YDR176W	3175
YDR177W	9984
YDR178W	7783
YDR179C	1392
YDR179W-A	550
YDR180W	815
YDR181C	2513
YDR182W	1266
YDR182W-A	116
YDR183C-A	72
YDR183W	1852
YDR184C	1345
YDR185C	580
YDR186C	2881
YDR187C	31
YDR188W	3505
YDR189W	1650
YDR190C	5871
YDR191W	222
YDR192C	331
YDR193W	1
YDR194C	8627
YDR194W-A	0
YDR195W	955
YDR196C	4647
YDR197W	2223
YDR198C	1020
YDR199W	128
YDR200C	452
YDR201W	1505
YDR202C	3571
YDR203W	7
YDR204W	1143
YDR205W	688
YDR206W	1726
YDR207C	649
YDR208W	1871
YDR209C	1401
YDR210C-C	0
YDR210C-D	11
YDR210W	0
YDR210W-A	0
YDR210W-B	5
YDR211W	3725
YDR212W	4706
YDR213W	768
YDR214W	2667
YDR215C	12
YDR216W	3580
YDR217C	618
YDR218C	147
YDR219C	1744
YDR220C	7
YDR221W	1277
YDR222W	1045
YDR223W	796
YDR224C	103647
YDR225W	93922
YDR226W	10840
YDR227W	1163
YDR228C	880
YDR229W	1348
YDR230W	732
YDR231C	1175
YDR232W	1929
YDR233C	8263
YDR234W	822
YDR235W	1914
YDR236C	1316
YDR237W	3921
YDR238C	4200
YDR239C	1064
YDR240C	1052
YDR241W	99
YDR242W	830
YDR243C	841
YDR244W	1806
YDR245W	3479
YDR246W	1056
YDR246W-A	57
YDR247W	869
YDR248C	2117
YDR249C	451
YDR250C	13
YDR251W	3314
YDR252W	259
YDR253C	653
YDR254W	1035
YDR255C	1907
YDR256C	622
YDR257C	1562
YDR258C	4218
YDR259C	193
YDR260C	574
YDR261C	1258
YDR261C-C	0
YDR261C-D	208
YDR261W-A	0
YDR261W-B	78
YDR262W	1720
YDR263C	211
YDR264C	2840
YDR265W	1756
YDR266C	851
YDR267C	2649
YDR268W	1085
YDR269C	2
YDR270W	457
YDR271C	32
YDR272W	6663
YDR273W	318
YDR274C	248
YDR275W	1573
YDR276C	10984
YDR277C	1579
YDR278C	4
YDR279W	2215
YDR280W	3137
YDR281C	370
YDR282C	1762
YDR283C	1380
YDR284C	3663
YDR285W	924
YDR286C	1474
YDR287W	1390
YDR288W	2147
YDR289C	1395
YDR290W	1
YDR291W	1183
YDR292C	3861
YDR293C	3329
YDR294C	1998
YDR295C	1053
YDR296W	4229
YDR297W	5187
YDR298C	10748
YDR299W	1376
YDR300C	2629
YDR301W	894
YDR302W	1504
YDR303C	479
YDR304C	14611
YDR305C	1584
YDR306C	2819
YDR307W	1893
YDR308C	3071
YDR309C	1089
YDR310C	1442
YDR311W	2186
YDR312W	2015
YDR313C	1788
YDR314C	534
YDR315C	744
YDR316W	3126
YDR316W-A	0
YDR316W-B	0
YDR317W	572
YDR318W	1044
YDR319C	1697
YDR320C	560
YDR320C-A	4418
YDR320W-B	8
YDR321W	1540
YDR322C-A	7930
YDR322W	4157
YDR323C	768
YDR324C	2264
YDR325W	1096
YDR326C	1539
YDR327W	3041
YDR328C	7603
YDR329C	5386
YDR330W	1581
YDR331W	2052
YDR332W	1120
YDR333C	1521
YDR334W	2418
YDR335W	3043
YDR336W	1908
YDR337W	4909
YDR338C	1173
YDR339C	5799
YDR340W	21
YDR341C	6107
YDR342C	37470
YDR343C	32041
YDR344C	51
YDR345C	1178
YDR346C	6426
YDR347W	1876
YDR348C	1624
YDR349C	1414
YDR350C	2720
YDR351W	1874
YDR352W	1265
YDR353W	10545
YDR354C-A	0
YDR354W	698
YDR355C	3
YDR356W	1883
YDR357C	4848
YDR358W	3591
YDR359C	575
YDR360W	26
YDR361C	4268
YDR362C	1664
YDR363W	976
YDR363W-A	6416
YDR364C	831
YDR365C	11221
YDR365W-A	0
YDR365W-B	6
YDR366C	39
YDR367W	2502
YDR368W	3031
YDR369C	702
YDR370C	1572
YDR371C-A	0
YDR371W	1236
YDR372C	4966
YDR373W	3392
YDR374C	44
YDR374W-A	1226
YDR375C	1945
YDR376W	1827
YDR377W	8419
YDR378C	3901
YDR379C-A	1859
YDR379W	1532
YDR380W	1382
YDR381C-A	4566
YDR381W	15805
YDR382W	26170
YDR383C	1756
YDR384C	1323
YDR385W	2940
YDR386W	886
YDR387C	860
YDR388W	2434
YDR389W	1035
YDR390C	2210
YDR391C	3346
YDR392W	1565
YDR393W	2788
YDR394W	5607
YDR395W	3149
YDR396W	2072
YDR397C	289
YDR398W	1627
YDR399W	16103
YDR400W	907
YDR401W	6
YDR402C	51
YDR403W	744
YDR404C	2741
YDR405W	1123
YDR406W	3353
YDR406W-A	73
YDR407C	967
YDR408C	2506
YDR409W	506
YDR410C	1421
YDR411C	1287
YDR412W	451
YDR413C	279
YDR414C	554
YDR415C	1307
YDR416W	1233
YDR417C	175
YDR418W	20802
YDR419W	956
YDR420W	1091
YDR421W	853
YDR422C	1046
YDR423C	1832
YDR424C	4769
YDR425W	359
YDR426C	64
YDR427W	9806
YDR428C	2583
YDR429C	13790
YDR430C	1777
YDR431W	0
YDR432W	1708
YDR433W	171
YDR434W	3065
YDR435C	2310
YDR436W	874
YDR437W	134
YDR438W	681
YDR439W	628
YDR440W	763
YDR441C	889
YDR442W	22
YDR443C	530
YDR444W	764
YDR445C	53
YDR446W	20
YDR447C	30910
YDR448W	498
YDR449C	574
YDR450W	53602
YDR451C	768
YDR452W	4243
YDR453C	1274
YDR454C	10631
YDR455C	8
YDR456W	1400
YDR457W	5017
YDR458C	1996
YDR459C	686
YDR460W	1600
YDR461C-A	770
YDR461W	15
YDR462W	2880
YDR463W	939
