Gene	SRR570199	SRR570200
YDL164C	1.557324806728015	1.9119236944087343
YDL165W	1.48919310983077	1.4250927742907336
YDL166C	0.9811009972619213	1.0555614964794227
YDL167C	1.2409288391264588	1.1349691817698786
YDL168W	8.196583799265213	8.046887285326775
YDL169C	2.1917555664264334	2.095610926617149
YDL170W	1.2589623189732584	1.234461571288738
YDL171C	5.326030439799245	5.608168300747229
YDL172C	0.9790636447141382	1.0783707760563
YDL173W	1.740389341240197	1.7176861595533015
YDL174C	7.093352780634183	6.609745464117811
YDL175C	0.9449535518257974	1.0003873928574711
YDL176W	1.3615962221606353	1.4880607147368214
YDL177C	0.7270004465576958	0.7033342161334646
YDL178W	2.602666593916251	2.3169218676152017
YDL179W	1.0647419673458214	0.9244033039065715
YDL180W	1.917379997616579	1.8864933040199303
YDL181W	3.871726878721533	3.848864756704672
YDL182W	3.5717854819093073	4.036302961834079
YDL183C	1.3430114188545064	1.2767524280226594
YDL184C	1.5102442256555215	1.313506629322353
YDL185C-A	0.9930453015555674	1.027125254309261
YDL185W	7.216708079113241	6.993166635916397
YDL186W	0.6389735255364898	0.5775789688553062
YDL187C	0.07562801070410835	0.08186014583493365
YDL188C	2.8708909729043635	2.7449097721481674
YDL189W	1.185040038256657	1.2092121480210518
YDL190C	2.4182782119611415	2.5630727662126978
YDL191W	2.463348756945138	2.460064039255635
YDL192W	1.5798089995288773	1.4991579422505776
YDL193W	1.3898996397560617	1.5063815636766287
YDL194W	3.3310775484059496	3.3672862098940812
YDL195W	6.975077408278061	7.216708079113241
YDL196W	0.5296285811266285	0.513083064851244
YDL197C	1.686867265862	1.8140548349445929
YDL198C	2.0235714114517824	1.6247537810894277
YDL199C	4.050803246753242	3.8449667483592247
YDL200C	1.2201474694150252	1.0991851079663175
YDL201W	1.161876185142916	1.291584798030202
YDL202W	1.1244419378965993	1.0585615009397906
YDL203C	1.578257940289192	1.5755202035114864
YDL204W	7.914892581102297	7.606017171227773
YDL205C	1.9917298221884745	1.6835046411755354
YDL206W	1.5531628087380553	1.4248178774706128
YDL207W	1.5780020949052518	1.637863482863259
YDL208W	1.3464243242063607	1.4416452080085147
YDL209C	0.8833355724010503	0.9166554156084242
YDL210W	0.7532707380137978	0.6826530800884403
YDL211C	0.6073936240779274	0.6240873323379098
YDL212W	1.9181006387094106	1.8499383672208358
YDL213C	1.1054040463890171	1.1056865725101892
YDL214C	2.051051001706538	2.2653452263781766
YDL215C	7.169528221370911	7.6777054292823514
YDL216C	1.3360569484895193	1.23905627276068
YDL217C	0.7885627234781627	0.8060042488683634
YDL218W	0.8338722473156563	1.2642594171439343
YDL219W	0.6141669250256355	0.65299961809661
YDL220C	1.5962223413367853	1.7905156779100033
YDL221W	1.0599348210796617	1.0709884450646425
YDL222C	4.565052939037622	5.7350097112637926
YDL223C	10.117553934834259	10.81015640473891
YDL224C	2.737748396383861	2.6545309038349445
YDL225W	1.565608695864933	1.6907890766473106
YDL226C	1.3108973634494978	1.5354388730194157
YDL227C	0.07562801070410835	0.23135405751180582
YDL228C	2.640437525170099	1.9850591408250922
YDL229W	4.87605932729867	3.3725378043680156
YDL230W	1.2348042121285232	1.1624735444027914
YDL231C	3.4771198844243774	3.49899322232656
YDL232W	0.8472362565758081	0.8501871885351712
YDL233W	1.3435200615341056	1.6063096097383278
YDL234C	3.4973057440817628	3.637563437356669
YDL235C	1.3184061622505028	1.1848012156700898
YDL236W	1.2943492727297654	1.1667069066080227
YDL237W	2.753755113227875	2.492935841305869
YDL238C	1.842072787613654	1.722235806163853
YDL239C	1.066870149221347	1.131186467983868
YDL240C-A	0.2489416648925268	0.08186014583493365
YDL240W	0.9661065719466586	0.9658362741711506
YDL241W	0.4428070956095833	0.2360496860708812
YDL242W	0.4341484091419673	0.4053884074136771
YDL243C	0.9108418762142458	1.0062096433930927
YDL244W	0.8343121206638889	0.9961766819683354
YDL245C	0.7088185628369598	1.145539523214598
YDL246C	0.07562801070410835	0.08186014583493365
YDL247W	0.7118721898738949	1.2221955327338558
YDL247W-A	0.07562801070410835	0.3375824675553977
YDL248W	1.4855531858077256	1.2521033471645941
YDR001C	6.189671497714366	6.563745911731264
YDR002W	2.021570099372748	1.9742856784815819
YDR003W	1.6819154922699322	1.707709794248704
YDR003W-A	0.7626831070762077	0.7799215184639495
YDR004W	1.2808837101801926	1.3058164081743728
YDR005C	2.295159919141179	2.381740919975682
YDR006C	2.8416441861687503	3.3182483500954785
YDR007W	2.104829009437323	2.0689228923835548
YDR008C	0.4838253978694283	0.6704942472050175
YDR009W	1.5759925070748801	1.5838127337337453
YDR010C	0.8472362565758081	0.7418397044176992
YDR011W	5.933651173972283	6.624391117118731
YDR012W	7.838751608806547	7.366089494619184
YDR013W	0.6955337489761695	0.8793194081891753
YDR014W	0.8865882059721394	1.0195858238285196
YDR014W-A	0.2884592020334769	0.355504817933152
YDR015C	0.301858937033238	0.08186014583493365
YDR016C	0.6877504396333629	0.6629938302403964
YDR017C	2.0537655111697384	2.0977214037901573
YDR018C	2.039304330196178	2.0499535227253722
YDR019C	2.719341678209239	3.339568428474442
YDR020C	0.8231760103661119	0.8104837775900818
YDR021W	0.733989397563895	0.7070077423458438
YDR022C	1.4626464171542948	1.3888702124536756
YDR023W	3.021998183373067	3.2882701276883326
YDR024W	0.3461487862982448	0.22958738306753143
YDR025W	2.661225879500874	2.854861491350567
YDR026C	1.1960528943257536	1.241564820053175
YDR027C	1.6747082997300928	1.6307211385257054
YDR028C	3.6815961810683846	3.711523869901664
YDR029W	0.871479188618478	0.843812773529611
YDR030C	1.5955722853176582	1.5270746562547681
YDR031W	1.1642160047536565	1.015853243646786
YDR032C	5.505269729727541	5.073727900025071
YDR033W	5.337772627779393	4.706768260507264
YDR034C	1.8159855831004752	1.7471599888907012
YDR034C-A	0.557694492414548	0.5436766210011217
YDR034W-B	1.56620295998521	1.0438751793849514
YDR035W	2.2205257277849424	2.378574054054619
YDR036C	2.8377840764664053	3.4473028895817546
YDR037W	1.747802617367464	1.8839157468545527
YDR038C	3.5898230736125627	4.606360086603037
YDR039C	0.07562801070410835	2.1324072544269503
YDR040C	4.178225009887985	4.196067044029609
YDR041W	1.377642708602242	1.2486629794217763
YDR042C	0.361989692784645	0.3026573453092153
YDR043C	2.549373727879057	3.0484609464179986
YDR044W	2.344562183944351	2.2307641931138216
YDR045C	0.5506129682350573	0.48696499087020273
YDR046C	3.0921484356185216	3.385260486506022
YDR047W	1.8306846403244625	1.6785926594530638
YDR048C	0.3010589943341316	0.08186014583493365
YDR049W	1.2717795696074181	1.262269595943913
YDR050C	7.688236127974032	7.682183508017526
YDR051C	2.0124201253632834	1.9042613485932103
YDR052C	1.7314046399779088	1.7973996025344536
YDR053W	0.7897394191461826	0.8513296959887352
YDR054C	2.606809085146299	2.7439930909875723
YDR055W	7.452319673384478	7.72279632842891
YDR056C	1.8701981601212319	1.671544639283223
YDR057W	1.7761611641592552	1.7347940284086718
YDR058C	1.0244678371578733	0.998222149648854
YDR059C	4.501352653971649	4.556701568062817
YDR060W	1.915322289954259	1.9028351080470447
YDR061W	1.6123478660576587	1.4902436621946649
YDR062W	2.727047003349352	2.7567159959489205
YDR063W	1.8631810175347674	1.8128915910766292
YDR064W	3.6565827010673946	3.8683851451790807
YDR065W	0.7652244824365043	0.7930245540584189
YDR066C	0.6897335898621954	0.75242057879421
YDR067C	1.0206022002370172	0.997254831454268
YDR068W	1.4259777946174221	1.382158505510069
YDR069C	1.8787349477803277	1.7767957062101294
YDR070C	7.234728763217431	7.504124333254944
YDR071C	1.8827935651396448	1.6230057909606788
YDR072C	2.2362057087196514	2.257106656764998
YDR073W	1.5890476039817054	1.5476580732993703
YDR074W	7.228759868190391	7.600756038901974
YDR075W	0.8644160334495751	0.7897394191461826
YDR076W	1.0685719334906656	1.030026619376221
YDR077W	12.573847217818859	12.573847217818859
YDR078C	0.5296285811266285	0.7213131806368798
YDR079C-A	0.6689929021886818	0.7294391461039643
YDR079W	0.9826760911998685	0.9795539021771211
YDR080W	1.3819605446998509	1.4372938685202985
YDR081C	1.5893080463976754	1.6373201425174837
YDR082W	1.1138937179075852	1.029298818094028
YDR083W	1.1595336145641264	1.2983715081028941
YDR084C	1.316498158563824	1.3159452170147028
YDR085C	2.1790017281314187	2.2286038509502686
YDR086C	1.545881174717825	1.4276896750519543
YDR087C	0.9748116623065421	0.9881182489726661
YDR088C	1.0065136130802348	1.0268598957628912
YDR089W	0.7588446364791922	0.9185921147013502
YDR090C	1.8779357759706587	1.9261515801217977
YDR091C	2.4679363840885795	2.3883077229736207
YDR092W	1.8174616507277719	2.0566636146801676
YDR093W	2.359232834359287	2.510724974729691
YDR094W	0.9867699966187559	0.9758400181882549
YDR095C	0.2859437068125136	0.31899004249676943
YDR096W	2.6349816439683265	3.177450523360167
YDR097C	1.9275716885108798	2.601045467599933
YDR098C	1.2866045501072783	1.5491130132935504
YDR099W	6.197412307563516	6.357938288444218
YDR100W	1.728991307094583	1.4592999937587359
YDR101C	1.6572391639895652	1.66106313507831
YDR102C	0.38294661843166744	0.08186014583493365
YDR103W	0.7986315564105952	0.755846557108774
YDR104C	2.0078771259360013	2.033303335865872
YDR105C	2.163946810209142	2.120491829920323
YDR106W	0.631319351283296	0.6278800205743847
YDR107C	1.4724543612218643	1.2061886802145718
YDR108W	1.1474186259876649	1.3234131193425862
YDR109C	1.6008783584815605	1.795599216670122
YDR110W	1.1693011054808786	1.18981056668318
YDR111C	2.615639315579277	2.6859508493618796
YDR112W	0.8538844164533876	1.0739410400398066
YDR113C	1.082469618559662	1.1798981981312535
YDR114C	0.39824484643036984	0.37387252367383783
YDR115W	1.3284336259639096	1.334461150589321
YDR116C	1.4493129349003082	1.3320156428788021
YDR117C	1.0911434727217342	1.00507137768588
YDR118W	0.8204998337036701	0.9199716169288197
YDR118W-A	0.36381034393528616	0.31523383908977554
YDR119W	1.7218184782372348	1.8060499168162474
YDR119W-A	3.0827792691193103	2.7526555444187655
YDR120C	1.748712773581212	1.8047770759490485
YDR121W	1.1407338294394513	1.2593834244333681
YDR122W	2.7598915088004676	2.8867415586917833
YDR123C	1.3498329689275261	1.1759244237599462
YDR124W	1.1929835695397633	1.14325501454613
YDR125C	1.3320156428788021	1.2437018388732293
YDR126W	1.303972785922936	1.2648243467325255
YDR127W	3.950658197788335	4.274395212925541
YDR128W	2.0065264190459566	2.417312664283963
YDR129C	4.885386457456268	4.991099547910796
YDR130C	1.1112839005039543	1.1038925218754234
YDR131C	1.0849470554988228	1.1577096083893255
YDR132C	1.2448697540430942	1.209783146613728
YDR133C	8.565315738785966	8.656766651976838
YDR135C	3.463163532530407	3.431911767890056
YDR136C	0.2818358008849934	0.32242536387829723
YDR137W	1.4234490116027017	1.4186520388248665
YDR138W	1.1241188187581006	1.3547488685456983
YDR139C	1.083961492384381	0.9618558634359636
YDR140W	1.1502255271610968	1.1281596071155742
YDR141C	2.448960174993063	2.392963685271491
YDR142C	1.4147959445803224	1.5222263822240674
YDR143C	1.9042613485932103	2.185979958495815
YDR144C	0.9808209396268672	0.9485732904792217
YDR145W	1.9203345613592129	2.073523435376795
YDR146C	1.0409150570591736	0.9689464826177696
YDR147W	0.9019122172582668	0.8049924842910394
YDR148C	7.9710783806098835	8.265560931278268
YDR149C	0.9404365167065556	0.7693347707752959
YDR150W	6.269069423560913	6.980209459751965
YDR151C	0.9497883643634266	1.0712493976763346
YDR152W	1.5975116473931004	1.6540170857820653
YDR153C	2.305204023479712	2.1341307785371875
YDR154C	6.92429676063609	6.283697918144227
YDR155C	8.656766651976838	8.565315738785966
YDR156W	1.672519477853495	1.7864918361447626
YDR157W	0.6615137566674822	0.7213131806368798
YDR158W	2.902971489172358	2.629954411335799
YDR159W	1.6996353658386003	1.6123478660576587
YDR160W	1.7628229140973475	1.5850835939936037
YDR161W	1.2660622250629714	1.1545595648822389
YDR162C	1.1248053992249758	1.1820094019866612
YDR163W	1.2043043796051958	1.1744267380368787
YDR164C	1.9010986274531247	1.9958055702926467
YDR165W	0.8793194081891753	0.8395098279321043
YDR166C	1.8357820252126755	1.8143602777293923
YDR167W	1.2108339613926051	1.2722006031558124
YDR168W	2.210166492557877	2.380150036722172
YDR169C	2.4521264450496765	2.6016413840374875
YDR169C-A	0.4428070956095833	0.4341484091419673
YDR170C	3.452717726022023	3.738069651083431
YDR171W	5.70507603795002	6.323736214613266
YDR172W	3.3813314606934197	3.6913941412687885
YDR173C	1.3765686081236927	1.4785734393103804
YDR174W	2.858170413083949	2.8726040397390435
YDR175C	1.6454707415603604	1.4161841791384542
YDR176W	1.7351734574415627	1.7094249531906982
YDR177W	2.2318697734187407	2.172601727044219
YDR178W	7.568787426485868	7.246886228989471
YDR179C	0.4184863890541406	0.4418698184192296
YDR179W-A	0.7564761087752322	0.7080680723810979
YDR180W	1.0327998057660936	1.2783016915862093
YDR181C	1.3066865282000109	1.295901864629967
YDR182W	2.007260751245928	2.019274073030743
YDR182W-A	0.32283020527061446	0.28302865380292774
YDR183C-A	0.2194816599902179	0.08186014583493365
YDR183W	0.8167127524983759	0.9693427296691977
YDR184C	0.7162666741660011	0.6493002134860963
YDR185C	0.807821258704055	0.8360505632798325
YDR186C	4.083833937255967	4.407476367276523
YDR187C	0.7634694021266656	0.7736688957490465
YDR188W	2.7410506620389903	2.902971489172358
YDR189W	1.9206536517529418	2.007260751245928
YDR190C	2.3713287960970333	2.495366269504292
YDR191W	0.6208757087176954	0.7232846327512157
YDR192C	1.299492659728124	1.48867357331999
YDR193W	0.7023033096131384	0.7783676832734342
YDR194C	1.5640266466032913	1.3298936498412166
YDR194W-A	0.07562801070410835	0.08186014583493365
YDR195W	1.2227123072711532	1.3469154857932417
YDR196C	1.4416452080085147	1.384510628791974
YDR197W	1.0610885679771462	1.0849470554988228
YDR198C	1.1748449935577623	1.047532670011791
YDR199W	0.8419900420316895	0.8578670297621598
YDR200C	1.4015011597253733	1.4413914923617923
YDR201W	0.8410643315307594	0.7955241314384575
YDR202C	1.4876842310479825	1.641970599449852
YDR203W	1.1624735444027914	1.262818333557807
YDR204W	3.5376754592141277	3.6565827010673946
YDR205W	1.9272602962208538	1.848990432645267
YDR206W	2.128945632362977	2.2766173697170187
YDR207C	1.904796816096233	2.021570099372748
YDR208W	2.638904468693111	2.8048617492274794
YDR209C	0.7053752326280365	0.6418064258177824
YDR210W	0.9136207321829626	0.7394882846151295
YDR211W	1.7119017313428786	1.7874053920736175
YDR212W	2.2231737689260465	2.4182782119611415
YDR213W	1.4282053822722922	1.5678256608869892
YDR214W	3.158008760806217	3.325504976946931
YDR215C	0.3890190770169831	0.38294661843166744
YDR216W	5.297798123745092	5.6414862246158135
YDR217C	1.1150783273746037	1.2604503563433218
YDR218C	0.6589989657328161	0.733989397563895
YDR219C	1.5809322123701661	1.6049824934633983
YDR220C	0.07562801070410835	0.2764737427010447
YDR221W	2.4130304279624744	2.110219558406981
YDR222W	1.117615484329586	1.1118025588171585
YDR223W	2.6573692397069117	2.9489655387640434
YDR224C	4.011192371455821	4.320616846459631
YDR225W	4.220325522149896	4.3971302682003
YDR226W	3.49899322232656	3.4260137520783447
YDR227W	1.9714959294480812	1.911093183144395
YDR228C	1.4449375585938742	1.3935444154373597
YDR229W	1.6196780091393737	1.6080922606842576
YDR230W	1.7835421255927746	1.5801638835742873
YDR231C	1.912447666002607	1.7624545232046658
YDR232W	4.188931708430072	3.764382163189069
YDR233C	6.640313305664817	5.651358697031413
YDR234W	1.9935861494681335	2.160608664437357
YDR235W	0.8153761038549789	0.7266250035208726
YDR236C	1.3896687409782278	1.5028139645230372
YDR237W	1.4149951236365717	1.308040071546957
YDR238C	4.015255946251896	4.451413864625257
YDR239C	1.797745008479322	1.798316216405507
YDR240C	0.9907485452407792	0.9988623701643833
YDR241W	0.40713177732309774	0.08186014583493365
YDR242W	1.5224920722512671	1.4865764436362352
YDR243C	1.2899433258097752	1.2465174617581214
YDR244W	1.9930954001587584	1.941811511220414
YDR245W	1.7411013528805324	1.7319089732047384
YDR246W	2.0347101993604544	2.0107881485425443
YDR246W-A	0.6897335898621954	0.5961711833075773
YDR247W	1.8163402575123375	2.039304330196178
YDR248C	0.9371291489686768	0.9005088695045532
YDR249C	0.6060420982838138	0.7370718137938708
YDR250C	0.22129708048661884	0.08186014583493365
YDR251W	2.776781638389289	2.6236616636212746
YDR252W	0.6643866703191339	0.4246520530728335
YDR253C	0.4891778896442357	0.4701069672988748
YDR254W	1.1644558462750005	1.2823422485120664
YDR255C	1.9986759102224443	2.0951617996227196
YDR256C	8.488234787372901	9.051584127962045
YDR257C	0.9250325975937261	1.0358223151342072
YDR258C	4.568864649693825	5.084380745890893
YDR259C	1.2175473482240338	1.0567924684915244
YDR260C	1.1451846328294015	1.0190711450070604
YDR261C	1.0712493976763346	1.0550743529107847
YDR262W	4.107115240901203	4.083833937255967
YDR263C	0.7346057438576441	0.8603163343069447
YDR264C	2.1831070992815356	1.8718570360116171
YDR265W	1.3921822852039643	1.357093238637974
YDR266C	1.471287450753866	1.6547319452615996
YDR267C	1.093232777079947	1.1927554597312895
YDR268W	1.0385017599233142	0.8621328557902594
YDR269C	0.7786976884204939	0.7277450765966849
YDR270W	1.860560855790356	1.6211864358889572
YDR271C	0.8258673794683449	0.7063037374207151
YDR272W	2.8253128196123045	2.957006979066355
YDR273W	1.5678256608869892	1.0743710516928378
YDR274C	0.8472362565758081	0.8910687358889331
YDR275W	2.7560386385009132	2.989195682852516
YDR276C	4.645772235024899	4.557809981052351
YDR277C	1.7973996025344536	2.0242648682197557
YDR278C	0.07562801070410835	0.24242898829353465
YDR279W	1.0987846940346602	1.215345484340581
YDR280W	1.030026619376221	1.0883838121737388
YDR281C	0.6231345164258137	0.46605496690945786
YDR282C	1.2428922172868966	1.162908590610614
YDR283C	2.396913668031665	2.520527037770732
YDR284C	2.0401251807843512	1.6527747309165848
YDR285W	0.7405835483578995	0.7750709428168733
YDR286C	0.9003671855365639	0.8193392526321208
YDR287W	1.5151191164041753	1.6766235412551502
YDR288W	1.1214769590037348	1.0868748387934117
YDR289C	1.244238157049767	1.3337051862691387
YDR290W	0.5557267975916933	0.58727756212579
YDR291W	1.6013377692847972	1.7453262792418363
YDR292C	1.6355911414524873	1.5370522846516337
YDR293C	7.198128032138685	7.548142523983204
YDR294C	3.779595298341837	3.938209859249115
YDR295C	1.2310082587749187	1.1814485607104064
YDR296W	1.490902710378268	1.3974756267853128
YDR297W	2.5185575418660995	2.6713800948005644
YDR298C	6.283697918144227	5.671190090072709
YDR299W	1.2998166893900138	1.3291584298592605
YDR300C	1.0006964156986682	1.082469618559662
YDR301W	1.6487756858184761	1.7162964240745113
YDR302W	0.8068280585460303	0.8231760103661119
YDR303C	1.28158193307754	1.289611131726206
YDR304C	3.711523869901664	3.4656405944674535
YDR305C	1.1667069066080227	1.2103353834462247
YDR306C	1.9161326093540125	1.8779357759706587
YDR307W	1.6846975231928694	1.6200233437372802
YDR308C	0.8857347349604678	0.8248501112006414
YDR309C	1.168438139907473	1.4355129387183527
YDR310C	2.588150717778804	2.856804300131727
YDR311W	1.4654150017492882	1.4780939464507663
YDR312W	1.3402512106332494	1.5247122131054243
YDR313C	1.9742856784815819	2.0925454329697306
YDR314C	1.0898288520682453	1.2735185531910227
YDR315C	0.894328237976615	0.7578489448693062
YDR316W	1.350780960831291	1.1833286864477606
YDR317W	0.8507753593602431	0.8679559729611784
YDR318W	0.9615348663392158	0.9584017539462489
YDR319C	0.9074751725004302	0.908876374270428
YDR320C	2.1398579438332472	2.083515971401155
YDR320C-A	1.3958457345441722	1.5332441017512193
YDR320W-B	0.5562005816423163	0.5537454882743363
YDR321W	1.1446779556835496	1.0622461213374534
YDR322C-A	2.436339347979625	2.131787826302509
YDR322W	1.3817753925185328	1.2078478808403994
YDR323C	1.0645447734131879	1.0295505137608776
YDR324C	1.3432465763418815	1.4542909008792435
YDR325W	1.284910469906751	1.326882406631268
YDR326C	2.0588394178647915	1.862437635037278
YDR327W	1.6358646956249305	1.708706861322224
YDR328C	2.5343547974483953	2.658212472017074
YDR329C	2.818824672061893	3.0767255307004113
YDR330W	2.892006006723737	3.1595480662398874
YDR331W	1.0872165347292864	1.0499492366344518
YDR332W	1.0649437178192172	1.1841375375342815
YDR333C	1.2841295244836919	1.3332888640237497
YDR334W	2.0660560234618797	2.307940031772718
YDR335W	3.0542635706171155	3.3548596938083035
YDR336W	0.838263260781645	0.7631502991969012
YDR337W	1.3173722791824767	1.1648391710238224
YDR338C	1.7631550362831687	1.7902696279896202
YDR339C	1.236581280824461	1.2589623189732584
YDR340W	0.7198301667489863	0.7019378982743012
YDR341C	2.7423287943743855	2.9747064115709483
YDR342C	8.434821871571547	8.6642995021941
YDR343C	3.161770939471084	0.9833193558867247
YDR344C	0.21336873193065614	0.3051693865548923
YDR345C	1.3961145248755034	1.301956297413646
YDR346C	1.9367428672329408	1.908471646060729
YDR347W	1.8982106964633922	1.6996353658386003
YDR348C	1.6301081710399905	1.962763251898787
YDR349C	2.2624682105353346	2.2924337963660157
YDR350C	1.707224823916334	1.7777826428770167
YDR351W	1.5205629116716517	1.7653224848590638
YDR352W	1.4008956653499656	1.4326650351474521
YDR353W	2.4084517667576986	2.214798585085746
YDR354C-A	0.5998147956284894	0.5547901194855038
YDR354W	1.3825312501664153	1.3865529091342668
YDR355C	0.5356875528972419	0.7099857531263232
YDR356W	1.4424335473543528	1.560101688984061
YDR357C	1.4956734259444102	1.3148486997734488
YDR358W	2.5930588018649825	2.6512919258366305
YDR359C	2.562354935180051	2.7482855073762873
YDR360W	0.836671663642754	0.9172485395278134
YDR361C	1.21888598085886	1.24897960000213
YDR362C	1.4780939464507663	1.4469538694385147
YDR363W	1.3501417714551156	1.3383906773859424
YDR363W-A	1.7702169389404543	1.6772352139314322
YDR364C	1.2255067187929871	1.252533707699145
YDR365C	1.3279238819109116	1.3583839012292367
YDR366C	1.120456103563166	0.9782114738024509
YDR367W	1.3760710305810273	1.226599088810843
YDR368W	3.066407259185139	3.117080792609899
YDR369C	1.0653490511795412	1.03997765046336
YDR370C	0.894601065855437	0.8808657636266111
YDR371C-A	0.4274953066242785	0.41991153096898326
YDR371W	0.8457057700773368	0.775660930172639
YDR372C	1.622182639021076	1.707952429643529
YDR373W	1.4230001805754744	1.4323199010086256
YDR374C	0.27489581830627835	0.08186014583493365
YDR374W-A	0.9419869558099904	0.7714851308149253
YDR375C	1.2367772804127481	1.118847622987004
YDR376W	1.4478535694059655	1.3929997223102353
YDR377W	3.717699229371058	3.6642445631757017
YDR378C	1.171629642308065	1.1963040116402586
YDR379C-A	1.5982872322671264	1.3630711150441728
YDR379W	1.8668780336240773	2.0338417389656067
YDR380W	6.588215039164706	6.029857453339096
YDR381C-A	1.14376341605448	0.9328013256076677
YDR381W	3.4724254644837593	3.2008339971124427
YDR382W	3.0827792691193103	3.2872898484339066
YDR383C	0.7142992389998066	0.7456878211380533
YDR384C	6.310389900947978	6.028143506047837
YDR385W	6.404611490362076	6.060283028770828
YDR386W	1.0096868765814175	1.024215257993692
YDR387C	2.054097113609882	2.036506935782838
YDR388W	3.848864756704672	4.067226140994536
YDR389W	1.71732015599715	1.9655160356751997
YDR390C	1.7357601044198845	1.8089162188162673
YDR391C	1.5682416983876168	1.7927140589133224
YDR392W	1.0887523054004926	0.9930453015555674
YDR393W	1.1344909342188643	1.0944028803141372
YDR394W	3.2262136631739065	3.7721338439157757
YDR395W	1.7338701492977489	1.8947336138873219
YDR396W	1.379922466206536	1.2199206992410063
YDR397C	0.8374646796133275	0.9630201701417429
YDR398W	1.3072522166998293	1.4392876527397185
YDR399W	2.382865413066173	2.888297092296779
YDR400W	0.9549691177362007	1.1275507943249616
YDR401W	0.07562801070410835	0.08186014583493365
YDR402C	0.3042977321525522	0.44920533555021547
YDR403W	0.7669483916627768	0.774786013645646
YDR404C	1.4402459924806543	1.4212511101597605
YDR405W	1.8751682862575443	1.8070324634335824
YDR406W	5.6964330712942255	5.8754813720011185
YDR406W-A	0.6231345164258137	0.513083064851244
YDR407C	1.6448702755279525	1.5403969845903125
YDR408C	1.7905156779100033	1.8549431738928732
YDR409W	1.696452216209529	1.7854881054893446
YDR410C	0.710317831058772	0.6412649545725979
YDR411C	2.257106656764998	2.462838351591188
YDR412W	0.7721249037382876	0.5898435543745926
YDR413C	0.8015314364428036	0.9136207321829626
YDR414C	0.6947610091722789	0.7146356463387671
YDR415C	1.7121695195706765	1.4367794960346794
YDR416W	1.3790840131966118	1.416783599562316
YDR417C	1.9976876306745353	1.936438169227938
YDR418W	1.9995788231282872	2.3062958056677294
YDR419W	1.1396220270305355	1.25659360507185
YDR420W	4.104972248049149	4.009422639544145
YDR421W	1.8128915910766292	1.7507611656789304
YDR422C	1.819419620075291	1.9161326093540125
YDR423C	2.4559397740283364	2.3611228017884165
YDR424C	1.2306236378182989	1.1905121184123666
YDR425W	1.5583747790357037	1.5114584434002118
YDR426C	0.7736688957490465	0.8581792411452318
YDR427W	1.9319062910719702	2.170715643884718
YDR428C	1.0797602750252724	1.163148117772915
YDR429C	1.8102389070667875	1.7600913978765467
YDR430C	2.0800001621631097	2.002555334869873
YDR431W	0.4560169715159633	0.45790906003266685
YDR432W	3.3471558156193506	3.912207746195648
YDR433W	1.4370324348778998	1.5583747790357037
YDR434W	1.8924826789847597	1.779622368055025
YDR435C	1.7600913978765467	1.6448702755279525
YDR436W	3.1897253443172686	3.108644470709719
YDR437W	0.762194488857729	0.8090459433061302
YDR438W	1.1612596429452013	1.0620092410591986
YDR439W	1.0628284310445402	1.0329997610471742
YDR440W	0.7146356463387671	0.9552307699434832
YDR441C	1.3235574509450139	1.368302290403108
YDR442W	0.8975172983496084	0.9443910617240242
YDR443C	2.4701683234170377	2.913788471685361
YDR444W	1.6706460461163535	1.669035369785525
YDR445C	0.45318654776436373	0.08186014583493365
YDR446W	0.3128007333445408	0.08186014583493365
YDR447C	1.6166161101325447	1.5763462508257011
YDR448W	0.8773585071787429	0.9549691177362007
YDR449C	0.618856602281112	0.6377252827176474
YDR450W	2.6275616931416166	2.5696893950896307
YDR451C	0.9782114738024509	0.9416335392573751
YDR452W	4.057586140984817	3.724395688963964
YDR453C	1.2294028409435231	1.1524171730146837
YDR454C	2.0637444066267934	2.025018937839265
YDR455C	1.085710986645849	1.0208829098232768
YDR456W	2.7972860643962707	2.4342583653717633
YDR457W	4.036302961834079	4.328475630067351
YDR458C	1.8015992791558728	1.6819154922699322
YDR459C	1.213226283294488	1.205954569630584
YDR460W	1.3176728884406212	1.3607287465616351
YDR461C-A	1.4316467118186167	1.352777357018076
YDR461W	0.7626831070762077	0.39049370778711595
YDR462W	1.5143540165091292	1.4937428567637814
YDR463W	3.4082582580384635	3.539653072136492
YDR464C-A	0.6213352922730313	0.618856602281112
YDR464W	2.6214821371803785	2.6815188831972714
YDR465C	1.2880472585145395	1.3625290131330239
YDR466W	2.6343291323459104	2.552184686978242
YDR467C	1.2730838875026913	1.2591635697989982
YDR468C	1.4500277519214193	1.3795692030042097
YDR469W	0.8786531153238124	0.8264516754861073
YDR470C	1.7363114281401189	1.5666039142742374
YDR471W	2.0343616947608014	2.0778919512310603
YDR472W	1.2328644558088235	1.1212050641471758
YDR473C	1.3211844341219372	1.4790898830464438
YDR475C	2.033303335865872	2.309650069673859
YDR476C	2.0763784418469586	1.827774732626713
YDR477W	2.677934910856538	2.549373727879057
YDR478W	0.7842169212265224	0.8449857905079575
YDR479C	2.4639452042185823	2.436339347979625
YDR480W	1.021119577244372	1.2136630436063003
YDR481C	3.4396204990464385	3.6235567109959472
YDR482C	0.9443910617240242	0.9449535518257974
YDR483W	5.852973332697623	5.887129146400355
YDR484W	1.1004544921777089	0.9433758537121245
