Gene	SRR1283209	SRR1283210	SRR1283215	SRR1283216
YBL040C	2.2740183445586104	2.036506935782838	1.7411013528805324	1.4876842310479825
YBL041W	2.3164116047381964	2.126553608999897	3.306845669101401	3.1028407062939283
YBL042C	3.5898230736125627	4.1736600078265536	1.5176859033986132	1.3293664042265547
YBL043W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL044W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL045C	2.8708909729043635	2.493468214345194	2.8891407130527487	3.2467536152209346
YBL046W	1.0578319801547438	1.3144254883349158	1.320775341501867	1.3591225244124157
YBL047C	4.600894287024632	4.677605205462388	3.799778215984312	4.019141763404134
YBL048W	0.9651451713619661	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL049W	0.539167832095529	1.1277848395602084	0.37039413573391883	0.7210317190471206
YBL050W	1.9742856784815819	1.0615459316650984	3.071909838092634	3.104228067703967
YBL051C	2.732793315168044	2.7213354968237686	2.2459615156633097	2.2880514994176746
YBL052C	1.353662263367985	1.0431403711123535	2.3642529605133893	2.3062958056677294
YBL053W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL054W	1.6402957118688681	1.5742548569417054	1.4756546747980708	1.443233947025976
YBL055C	2.1754273081240325	1.4380844902626473	1.3561145998670914	1.6315973744120376
YBL056W	2.858170413083949	2.5696893950896307	3.4771198844243774	3.7122216593105737
YBL057C	1.4827932057789996	1.7338701492977489	1.4939416652306812	1.611817667921866
YBL058W	1.9534907705893034	2.3713287960970333	3.08678411185957	3.361781387192775
YBL059C-A	0.539167832095529	1.1476553213012504	1.265395035465794	1.0263352573221465
YBL059W	0.8956556887395885	0.6344462778162208	0.9099262209299798	0.9917992088826406
YBL060W	1.0590570659798348	0.6344462778162208	1.5638232924714621	1.4912881162628386
YBL061C	1.347852668456242	1.7558072474126658	2.450550566921537	2.379213563275016
YBL062W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL063W	0.539167832095529	1.240630476460768	1.8631810175347674	1.8570278580513524
YBL064C	1.5318744416393058	1.1427169071468442	1.8563991097203076	1.9608064618338346
YBL065W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL066C	2.442707975252879	2.506201128131014	1.5966652004100594	1.4661077928223856
YBL067C	2.0468895230208073	1.986910646198095	2.6924275233043367	3.0126579769421644
YBL068W	2.0499535227253722	1.9503098182662952	2.7439930909875723	2.624095214492865
YBL068W-A	1.4703271193736804	1.0941912022304998	0.9778991303959013	0.896880253932235
YBL069W	1.8701981601212319	1.3272981779973383	1.4880607147368214	1.4504982363738046
YBL070C	0.539167832095529	0.6344462778162208	0.7405835483578995	0.38786443696677536
YBL071C	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL071C-B	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL071W-A	0.9786604017685198	0.6344462778162208	0.9885876536825222	1.3234131193425862
YBL072C	6.045619567726437	5.994391235518298	7.80663474266371	7.812264749543306
YBL073W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL074C	1.0146489423269445	1.0506206904170519	1.1652080313828268	0.928467265200341
YBL075C	0.9378885218059236	1.160486770655572	1.484904305673417	1.4758825904724606
YBL076C	6.227864180886803	6.300379556567287	6.97354987588769	6.92429676063609
YBL077W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL078C	0.539167832095529	1.0723271046182334	0.9001965288365456	0.829194490249531
YBL079W	3.2781861611644514	3.2467536152209346	3.566878766244354	3.58023119405639
YBL080C	0.9302827804398033	0.6344462778162208	1.2568625220429148	1.1281596071155742
YBL081W	3.1431716248506283	3.3561973723571072	0.9737398981179158	1.0763288059359892
YBL082C	2.7449097721481674	2.32573224229215	1.1225664248261178	1.3058164081743728
YBL083C	0.539167832095529	1.23905627276068	0.37039413573391883	0.38786443696677536
YBL084C	1.3757142352485423	1.5409209216504254	1.5050298259068629	2.051051001706538
YBL085W	1.6416775829896846	2.2624682105353346	1.8796654367735246	1.6660474072103217
YBL086C	0.8850775946086079	0.6344462778162208	1.0757680802323955	1.2509454653917926
YBL087C	4.613381672059232	5.246054255182271	7.137476132044002	6.97354987588769
YBL088C	2.172601727044219	2.1941809605894056	2.588150717778804	2.3103178877651684
YBL089W	1.6846975231928694	1.589901469915897	1.1334689850654602	1.2502684911467061
YBL090W	1.241564820053175	1.1474186259876649	1.2014263790212436	1.4312958156696933
YBL091C	2.214798585085746	2.7654271959884937	3.1792263944932007	2.8901765989780808
YBL091C-A	0.539167832095529	1.1072721955217095	1.1853532370632491	0.9642711390059336
YBL092W	5.444885532704093	5.12846245029528	7.831837126769764	8.210394472430057
YBL093C	0.539167832095529	1.5346420453957437	1.483963739418936	1.8303498419062865
YBL094C	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL095W	0.8704142608547896	1.0925708299915189	2.303510144227121	2.484099806280983
YBL096C	0.539167832095529	0.6344462778162208	0.6906777922172267	0.38786443696677536
YBL097W	1.4518807979305581	1.1412665402412279	1.5941107068372804	1.1963040116402586
YBL098W	1.3714745981413565	1.1993136800999566	1.9203345613592129	2.451412766524927
YBL099W	5.025657299031922	5.326030439799245	4.964737367963922	5.0627934665762355
YBL100C	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL100W-C	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL101C	1.9216411488803926	2.598498739259581	1.6666262228480442	1.8776693480829374
YBL102W	2.3396416521446395	2.172601727044219	1.9038756055256754	1.445898198783499
YBL103C	1.3702952800476016	0.6344462778162208	1.1489961397227013	1.3594990322096256
YBL104C	1.5356795378097785	1.8444971059318376	1.8864933040199303	1.7659891128920948
YBL105C	2.380150036722172	1.939618742082086	3.1119382929844677	2.6684417972888683
YBL106C	1.4902436621946649	1.6398463823827032	1.6907890766473106	1.385374013006861
YBL107C	1.0276566606172621	0.6344462778162208	1.3765686081236927	1.1777984407927173
YBL107W-A	1.0548674886789788	0.6344462778162208	1.3108973634494978	1.0610885679771462
YBL108C-A	0.539167832095529	0.6344462778162208	0.37039413573391883	0.708436578497933
YBL108W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL109W	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBL111C	0.539167832095529	2.8027796021100904	0.37039413573391883	0.38786443696677536
YBL112C	1.3615962221606353	2.0872394083155883	1.2084135965955751	1.664264674670462
YBL113C	0.539167832095529	0.6344462778162208	1.0680549051916126	0.8238503089051317
YBL113W-A	0.539167832095529	0.6344462778162208	0.37039413573391883	0.38786443696677536
YBR001C	1.2206702512481717	1.5484473938102592	2.5191250822081424	2.547630210127018
YBR002C	0.998222149648854	1.767002368371947	1.42866650138009	1.5901457059022328
YBR003W	1.7831131398007458	1.1036490704213282	1.1404752706727965	1.334024333944375
YBR004C	2.586081597282046	1.6623309280583525	1.316498158563824	1.2384346921671971
YBR005W	1.9923520697546293	2.1215862903541867	0.8596758315242243	1.065624164600367
YBR006W	1.1662193307549023	1.996986790881541	1.0349841082911815	1.2874361532876812
YBR007C	1.0928929582693245	0.6344462778162208	1.313816756651169	1.2434404156409642
YBR008C	1.8377445241960548	1.5703530468883902	1.3246026646853357	1.24741431804133
YBR009C	2.996007390635075	3.1385986991979893	4.444065371899854	4.850972358072251
YBR010W	2.522190240718587	2.9102008712412104	4.665426098614287	5.442335982337281
YBR011C	5.084380745890893	6.06996892617588	6.41573750131383	6.357938288444218
YBR012C	1.037829335490729	1.1383373572826108	0.9693427296691977	0.9858699957457125
YBR013C	1.0647419673458214	0.9698067976880645	1.9444512945110146	2.210166492557877
YBR014C	0.539167832095529	1.5240821983093682	1.0908391509811406	1.1385544184505947
YBR015C	3.3756663570976855	3.8341656261438577	1.7067896939272929	1.7467758468078838
YBR016W	1.7501596261208425	1.5084672218913728	1.550505112020556	1.5407022159188786
YBR017C	2.8691090569799953	2.4239240593628524	5.331573717812409	5.025657299031922
YBR018C	0.539167832095529	0.6344462778162208	0.682195041444372	0.876825330330889
YBR019C	1.0959685486426314	0.6344462778162208	0.7391126700983338	0.758492713051962
YBR020W	1.096419128802456	1.6657402654275473	0.8482129930445861	0.883647224872151
YBR021W	2.972304206317472	2.6236616636212746	0.9967558638356686	1.024215257993692
YBR022W	0.9554768400933411	1.211874525936522	1.1521760248375894	1.0412287005935252
YBR023C	4.244224039651012	3.8401711022166234	2.3676439252296757	1.97258917876922
YBR024W	0.539167832095529	1.0268598957628912	1.0093514752062132	1.0019933544279147
YBR025C	5.326030439799245	5.214611347083714	6.031629198620254	5.89275941867192
YBR026C	1.679451335329054	2.2740183445586104	1.8377445241960548	1.8714322513308377
YBR027C	0.9835706714561551	1.1277848395602084	0.7139410849931298	0.7210317190471206
YBR028C	1.4400051599690813	1.2434404156409642	2.0520611072252235	2.0582889993931075
YBR029C	3.3119586178462335	2.9662651880583235	1.5643153613651632	1.2382378230394284
YBR030W	1.324398405726623	1.7507611656789304	1.628946152392166	1.8582246046504713
YBR031W	8.488234787372901	8.412410843390983	7.7327225049248325	7.862924413071527
YBR032W	0.9818580422591981	1.1210729010868072	0.37039413573391883	0.38786443696677536
YBR033W	0.9474689797920726	1.0428301015894603	0.8295213613276788	0.38786443696677536
YBR034C	2.416124685029732	2.2799860981777	4.47521315809601	4.391961552362714
YBR035C	2.107967220436099	2.7315121192629155	2.251356168235578	2.1913147887683646
YBR036C	3.534591271551803	4.070857311081234	1.4515013215929642	1.3967223207139863
YBR037C	1.0325945402944576	1.0576353981476179	1.1212050641471758	1.0201459941452866
YBR038W	3.5276099935724625	3.595453442470373	2.401077604510894	2.276140845500948
YBR039W	2.0528907105895033	2.3387938737247054	2.926157953331201	3.0655629933118083
YBR040W	0.539167832095529	0.6344462778162208	0.6923885148221514	0.38786443696677536
YBR041W	2.928983999000207	2.5380847724604436	1.832534075851374	1.6067945421504737
