Gene	SRR223526	SRR223527	SRR223528	SRR223529	SRR223530	SRR223531
Q0158	10.435731055875108	10.280278690157264	10.435731055875108	10.81015640473891	10.464779104646581	10.574262456909707
Q0160	1.5379571527716687	2.112971256024786	2.2237160231710478	0.9324618865271602	1.911093183144395	1.1663593717833798
Q0182	0.3992800587501123	0.430393118357813	0.36423064916253267	-0.005208630937512219	0.2935499457549783	0.1296456372453514
Q0250	2.72812706698633	4.036302961834079	4.418534781828873	2.271833913024753	5.978258016537585	4.104972248049149
Q0255	0.4626138975914746	0.5616107137806461	0.6037500251175827	0.22038898039653138	0.1789035361593941	0.20464491362446646
Q0275	6.624391117118731	7.093352780634183	7.797260870173277	7.452319673384478	7.889413666890618	7.889413666890618
Q0285	0.33678970631092847	0.5218430702378196	0.8454338294722632	-0.005208630937512219	0.5080717561627147	0.4155809435399752
Q0297	1.7165320269438396	1.344013453812479	1.257411375755254	0.79818277157496	1.873870147159618	1.106619754619814
RDN18-1	11.237759902083965	11.237759902083965	11.237759902083965	11.746071809201743	11.237759902083965	11.746071809201743
RDN25-1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
RDN37-1	0.5658624365010498	0.47379653305708536	0.12628717608581289	-0.005208630937512219	-8.494832993485335e-05	0.3646222852438685
RDN5-1	10.641639102468298	10.574262456909707	10.464779104646581	9.375927700976172	10.552899691671737	10.117553934834259
RDN5-2	10.844656263224461	10.641639102468298	10.380967930368602	9.852400593668355	10.574262456909707	10.435731055875108
RDN58-1	11.746071809201743	11.746071809201743	11.746071809201743	11.00159888932874	11.746071809201743	11.00159888932874
RME2	0.13647992356402408	0.10331333412668639	0.12628717608581289	1.4669568166348803	0.5957231184850167	1.3874883398225903
RME3	0.6649555724756122	0.10331333412668639	1.03997765046336	0.6785540680827926	0.8001223242196024	0.9138709659055333
RNA170	0.6050820790119467	1.1691641899118714	1.0721243823942577	0.6715573673355086	1.1244419378965993	0.6201856173133544
RPR1	9.425309129682937	9.603361528118322	9.677795271612801	9.172262829644419	9.812777547282774	9.76669227681463
RUF20	0.727199028668637	0.65299961809661	0.9790636447141382	0.4131394444472054	0.5501354106719671	0.4947753174049054
RUF21	0.5143957454941378	0.28018817801421986	0.6639447233202856	0.87212406144714	0.5784979869452672	0.8669039840428991
RUF22	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.11079553520773336	0.1315714109498392	0.15286941738577312
RUF23	0.13647992356402408	0.10331333412668639	0.4239080135690584	0.9443910617240242	0.6902832998462789	0.6308077725710624
RUF5-1	2.0219779754622644	2.800214886656216	2.9009289654431822	7.130206970739139	5.151553351268149	5.751803460265659
SCR1	11.00159888932874	10.912307204971501	10.912307204971501	10.912307204971501	11.00159888932874	10.912307204971501
SRG1	1.3286702526473753	1.29283240430856	1.4114164461051828	3.0530026620124864	2.8908517674092424	3.3786125433699237
YAL001C	2.330662646802964	1.8012729415122208	1.9964780838996983	2.270375079664376	2.326947233834868	2.4023686398553306
YAL002W	1.2455301599760489	1.4408289593152739	1.252326379107249	1.8963455204740067	1.9038756055256754	1.833313603011381
YAL003W	6.045619567726437	5.978258016537585	4.735339122894316	2.3178566481099607	2.437978540181021	2.0173867734600286
YAL004W	4.799761425749858	4.240273134165573	3.133776829970021	8.118473135183752	7.130206970739139	7.9710783806098835
YAL005C	6.360587822833921	7.15460653538007	5.8163593077011475	8.970719208561526	9.051584127962045	9.088924950001225
YAL007C	1.496920612356231	1.6657402654275473	1.427924065328296	1.3320156428788021	1.1744267380368787	1.076546546484356
YAL008W	1.2175473482240338	1.1805357289511318	1.28158193307754	1.4312958156696933	1.320775341501867	1.541493259744106
YAL009W	1.2286686726499745	1.244238157049767	1.5139275970840371	1.2072575485331183	1.0236266344324487	1.077806543037003
YAL010C	0.832491997379693	1.1761658213821735	0.9040819372540617	1.1941738056438247	1.1423274349147043	1.2615619561310076
YAL011W	1.3303127086679023	1.1667069066080227	1.3381055184069461	0.9849088553355517	0.9158907000741368	0.9040819372540617
YAL012W	3.4782530836450087	3.3310775484059496	2.283032536409964	3.977265146748268	2.984623930565696	3.177450523360167
YAL013W	1.4472173685012912	1.1385544184505947	1.0103234001552348	1.0661812234372912	0.9639218895266845	0.894328237976615
YAL014C	1.9834816823815609	1.9206536517529418	1.7857202228327742	1.8108023883418536	1.5535002183905084	1.5763462508257011
YAL015C	1.3370281997818876	1.5349268826877531	1.4780939464507663	2.421385712488837	2.2773530770566883	2.3290883439127854
YAL016C-A	1.4949791725122104	1.2270190340271596	1.048675607364403	0.8063237854509726	0.8147114265620764	0.6884716899080732
YAL016C-B	0.13647992356402408	0.4415415262153281	0.6959187167058312	0.0659724896685954	0.08272321185972366	0.1396333067630242
YAL016W	2.8272954081085837	3.2781861611644514	2.739786650788983	2.1720775886731305	2.1548942131972852	2.33322763555672
YAL017W	2.323175124576384	2.547630210127018	2.232726304237484	4.091152378277114	3.89663017846107	4.468786538519117
YAL018C	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.9115523589588224	1.4312958156696933	1.1376673830575217
YAL019W	2.647054962414054	2.4156867558868917	2.307940031772718	2.7122118415857916	2.463348756945138	2.3019917359831448
YAL019W-A	0.9061681053370063	0.10331333412668639	1.1048146401221217	1.450826731941856	0.7880878893530922	1.2835648538358224
YAL020C	2.588150717778804	2.227381427117833	2.422126955258588	1.443233947025976	1.9923520697546293	1.7986837875939365
YAL021C	1.7537875725605443	2.1469537592122068	1.4883610245068999	2.0557131279040917	1.576624483743108	2.0124201253632834
YAL022C	3.8740733043045776	3.671598316634884	3.764382163189069	3.6642445631757017	3.339568428474442	3.9855015355641283
YAL023C	7.508504588196985	6.97354987588769	7.305415323846928	5.8163593077011475	4.40909309593333	5.025657299031922
YAL024C	0.8081941304396619	0.8495798478255183	0.7766687956308969	0.9576529535756314	1.2100395802619837	1.2348042121285232
YAL025C	2.071412993538557	1.8209678696161116	1.8974446631289204	1.4790898830464438	1.1658909292759656	1.145539523214598
YAL026C	3.595453442470373	3.7070775890072465	3.575855586305434	3.9855015355641283	3.3182483500954785	3.2626461188598914
YAL026C-A	1.0561980101348227	0.929686486637006	1.2548439735526347	0.7561655349262256	0.9915892103486077	0.720512898564522
YAL027W	1.1235448971309427	1.082034146589884	1.2715222036786429	0.9472163901792807	1.001397139224308	0.9552307699434832
YAL028W	0.8569121719360124	0.7058784821240871	0.6794921314407292	1.189526923217274	1.0433899551101846	1.1891792241439052
YAL029C	3.9216960178377107	3.58023119405639	3.724395688963964	3.1677473115911057	3.118251167178124	3.385260486506022
YAL030W	1.0387790240030372	0.807821258704055	0.8640188483430886	0.6715573673355086	0.9653762186839342	0.670010202344146
YAL031C	1.3179745288889648	1.4090092684143518	1.1700500484054266	1.4626464171542948	1.3309889362146703	1.3906168083354518
YAL031W-A	0.13647992356402408	0.7443886325940751	0.5397018892973792	0.2825998920652203	0.1814311583358369	0.27192296771113056
YAL032C	1.0229224682892946	0.8644160334495751	0.927923912190785	1.058821767264877	0.9559270426684101	1.1219190096035527
YAL033W	2.0582889993931075	1.896722479368395	2.411538125783965	2.167409844250874	1.883200231140917	1.8770020074821776
YAL034C	0.7033342161334646	0.7142992389998066	0.3342275463297448	0.9031577171989357	0.8186479027339597	1.0851798882999828
YAL034C-B	0.13647992356402408	0.5240515001488368	0.3586259894623447	0.07978963743328191	0.10331333412668639	0.10914807103126814
YAL034W-A	0.9490643106610751	0.776303957520152	0.7110681275338336	0.5948373823517955	0.4267726361660512	0.35312142108541794
YAL035W	5.637427308317436	5.105440806954331	4.78150582593166	4.083833937255967	2.818824672061893	2.663878680608063
YAL036C	3.4456635392168127	3.2087333729225973	3.6655195243977166	2.3222610555985193	2.663878680608063	2.7315121192629155
YAL037C-A	0.13647992356402408	0.10331333412668639	0.37730876315979467	0.32656551084756413	0.2825998920652203	0.34275916363942877
YAL037C-B	8.93929830392826	8.504373212476374	7.7327225049248325	6.220510705316173	8.71101546898817	7.15460653538007
YAL037W	0.8090459433061302	0.7880878893530922	1.1138937179075852	1.3772427962180804	1.2332902771146435	1.320775341501867
YAL038W	9.603361528118322	9.396358655913309	9.088924950001225	9.959292194791908	9.074166953787508	9.396358655913309
YAL039C	1.7146632643422655	1.7306458406861647	1.5110195573631333	1.4810343596054225	1.5227333715406983	1.611817667921866
YAL040C	0.9494635059307085	0.7813446558824603	0.34310138635996845	0.9485732904792217	0.776303957520152	0.7704130611401838
YAL041W	1.2706977794886458	1.688398345183664	1.4242383984545546	1.7261085877193214	1.7905156779100033	1.682764651509517
YAL042C-A	3.6284393286354883	2.8462727682207314	2.7729437031965336	1.6049824934633983	1.8938992734688167	1.4876842310479825
YAL042W	6.410795975452556	5.852973332697623	6.073954455418308	4.829396729634247	4.325663944018414	4.360623602379331
YAL043C	1.6110187277819923	1.5629764920132145	1.2270190340271596	1.619203867611749	1.6292680072077812	1.5297609958201808
YAL044C	3.4737630084243505	3.3330876791208124	2.922357551865955	2.663878680608063	3.452717726022023	2.411538125783965
YAL044W-A	0.13647992356402408	0.7063037374207151	0.4673378023966709	0.5315816374076917	-8.494832993485335e-05	0.5229452787957587
YAL045C	0.44920533555021547	0.10331333412668639	0.12628717608581289	0.3327291998375489	0.3257970709724204	0.4759534501364876
YAL046C	1.4186520388248665	1.3254663034299372	1.4355129387183527	1.0791447002806396	1.4851880044694528	1.0948871690288964
YAL047C	0.8723916506667486	1.072912347507133	1.0254887636683518	1.1168663613564604	0.9808209396268672	0.9509979868876717
YAL047W-A	0.13647992356402408	0.10331333412668639	0.42969532052105464	0.6655667542557178	0.6476309026139548	0.6747871555625976
YAL048C	1.4806413004538024	1.557741381426907	1.2542728659255407	2.173457694145495	2.001110612399914	1.8847819517784292
YAL049C	1.6000408785773044	1.703317480230945	1.5132646962916394	1.4758825904724606	1.4451588363280812	1.3599192347824893
YAL051W	1.5110195573631333	1.759238094070108	1.5748687418722729	1.8047770759490485	1.6121131168194096	1.6731167126326012
YAL053W	1.7851556986607893	2.445921075816677	1.6301081710399905	2.3290883439127854	2.2740183445586104	2.160608664437357
YAL054C	0.9995669385657704	1.0757680802323955	1.3072522166998293	2.7560386385009132	3.3445463428422366	3.3424078000505606
YAL055W	0.5155696121736053	0.8547398606221515	0.9268843105141407	0.45318654776436373	0.2428725182314416	0.15625530736696971
YAL056C-A	1.0121893301562266	1.0530858437603978	1.1302460159864285	0.7412483470140416	0.7245278415918915	0.7921808899388634
YAL056W	2.8452141330698484	3.2945497154551835	3.244179619730326	2.4517698810372477	2.7543924964201825	2.2546621950403525
YAL058W	2.2459615156633097	1.9964780838996983	2.28919909597964	1.7851556986607893	1.7351734574415627	1.8549431738928732
YAL059C-A	1.379922466206536	1.2934792202037544	1.7116360487052718	0.6906777922172267	-8.494832993485335e-05	0.48163585148227983
YAL059W	1.6562316606835017	1.5739627187673613	1.9234247177998691	0.7961641269669655	0.7610115548992736	0.9406949479641216
YAL060W	3.3098636733427558	4.019141763404134	3.900991516930662	6.588215039164706	6.323736214613266	7.260831774972612
YAL061W	1.1571934542594546	1.324832271809128	0.8893648902514795	3.831357096846936	4.424589716397296	4.268580058995462
YAL062W	1.3902770519655587	1.2494613910411334	1.2792034702741537	5.137761177973639	5.933651173972283	6.174424764100635
YAL063C	1.5993863673001045	1.5966652004100594	1.6023022850847597	1.9714959294480812	2.434834620579387	2.0767096836580383
YAL063C-A	0.13647992356402408	0.10331333412668639	0.4951528828809183	0.4364767819601296	0.16854312090044726	0.18099531512800468
YAL064C-A	0.8504834830773427	0.512805102191215	0.6643866703191339	0.5726735941565295	0.7870337952727623	0.2610165574957016
YAL064W	0.13647992356402408	0.5557267975916933	0.12628717608581289	0.5094303634869016	0.5824664208958594	0.7218137655439621
YAL064W-B	0.13647992356402408	0.6694817273596404	0.6174466731769636	0.36289849228081145	0.30757530693119306	0.62218124939354
YAL065C	0.9855151007667677	0.7939611966703408	0.9864548036090998	0.9737398981179158	1.1817095527971675	0.8704142608547896
YAL066W	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.16058354857499502	0.1706297211112302	0.18235940476747695
YAL067C	0.3936960310382049	0.7652244824365043	0.34390534238909165	1.6537269710467815	1.9945338418678538	1.8343693032385668
YAL067W-A	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.15109064813540124	-8.494832993485335e-05	0.17105751870922406
YAL068C	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.37164851790994813	0.6606734301099234	0.1502008388231782
YAL068W-A	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.1789035361593941	0.11163837262480893	0.2081978925092704
YAL069W	0.13647992356402408	0.10331333412668639	0.12628717608581289	-0.005208630937512219	0.10833521771768795	0.006737317604990549
YAR002C-A	4.563463528266924	4.027398722258828	4.973675280173218	3.781567825713533	3.7753460665728644	3.745670581591874
YAR002W	1.3956353535158996	1.4193243341051838	1.3493150358667165	1.399419080461672	1.3320156428788021	1.2808837101801926
YAR003W	1.92192402629937	1.9930954001587584	2.4521264450496765	2.3387938737247054	2.4276833371523128	2.319030918203482
YAR007C	2.1840678493415164	2.0778919512310603	2.2924337963660157	3.3725378043680156	3.289995631613292	3.1221217591635604
YAR008W	1.4995324972953474	1.4427964685814154	1.7471599888907012	1.525549913554145	1.6269547996942264	1.4975496678286222
YAR014C	2.787002279476151	2.561049435546979	2.7815317552781336	2.294674582234574	2.6492113934734416	2.530361638823466
YAR015W	3.7134573590578706	4.325663944018414	4.022210565855373	5.738547062903917	4.939903495757593	5.732118441591849
YAR018C	1.779622368055025	1.5292508517723258	1.669035369785525	1.7376136839565888	1.693562169131408	2.0119341956062615
YAR019C	0.8998270469517922	1.073337707568333	0.8885123109349673	1.2803857833294803	1.1796733720037607	1.6161404640229575
YAR019W-A	0.47318685007670763	0.37081052947897053	0.12628717608581289	0.3174967843329979	0.3897512728072322	0.5706480231546344
YAR020C	0.13647992356402408	0.5922278607889908	0.48511880657482453	0.5464008427630727	0.5424414399809163	0.6344462778162208
YAR023C	0.822218783684916	0.8286326204786922	0.9381566620838622	0.9641646613228146	1.3495715360828158	1.1700500484054266
YAR027W	1.5742548569417054	1.6527747309165848	1.664715373250855	1.4895822606858697	1.4862326358018048	1.454733187621604
YAR028W	1.4788150211665312	1.5624934028355937	1.7838783298072522	0.8130101515409734	0.8008328173410335	0.8857347349604678
YAR029W	0.8773585071787429	0.540461105455672	0.7835417076682942	0.3237636142568878	0.07854303402719548	0.38070512255464795
YAR030C	0.9355611998651803	0.5100252448678096	0.7689786243077263	0.36032544767482366	0.5361896318494417	0.15452807350185654
YAR031W	1.1856261007852948	1.0195858238285196	1.1435093002611563	1.2972508107415972	1.2126808719564361	1.6835046411755354
YAR033W	1.2400539344887758	1.474621516759142	1.5364572194855146	1.143020331715743	1.6036559317993	1.2837840792609954
YAR035C-A	0.13647992356402408	0.10331333412668639	0.48882580624648014	0.2073578414190967	0.4042205775361654	0.1396333067630242
YAR035W	1.180777186530387	0.9991083593317969	1.3387953116859947	1.9877350342247884	1.8089162188162673	2.0911539790145577
YAR042W	1.5843981020246845	1.6224288663871793	1.334024333944375	2.415120052856451	2.429383373613278	2.5673887512275444
YAR047C	0.5430430487644909	0.34692584321605996	0.5880858570975483	0.21429884884847547	0.4522099833675907	0.3860537584320394
YAR050W	1.3447421697264874	1.3296535390463058	1.4525114031266302	3.3905925903544865	3.8545781800597165	3.589016615602098
YAR053W	0.13647992356402408	0.3646222852438685	0.12628717608581289	0.9239046053222219	1.1079435084385834	0.8821510686863183
YAR060C	0.9894833482330918	0.6293735066404549	0.6131824478733482	0.9158907000741368	0.8753024548802321	0.8753024548802321
YAR064W	0.7281818702098921	0.5682610309218369	0.7408883092393593	0.6000249538589908	0.643972209510626	0.2671850413762892
YAR066W	1.038205671479935	0.9350473926344718	1.0815814869965255	0.8507753593602431	0.6497093528782879	0.006737317604990549
YAR068W	0.6330048461543683	1.089346706011919	1.0218508712514476	0.8113380510938963	0.9161474063001989	0.006737317604990549
YAR069C	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.8156727610999357	0.9656027772078855	0.861848670251153
YAR070C	0.13647992356402408	0.10331333412668639	0.12628717608581289	0.615517346053631	0.06808869027952064	0.6055903552183867
YAR071W	1.6846975231928694	1.4975496678286222	1.697594924636399	4.87605932729867	4.2138155348937305	4.244224039651012
YAR073W	0.13647992356402408	0.10331333412668639	0.6649555724756122	1.8227117814327682	2.9450041209862086	1.8787349477803277
YAR075W	0.13647992356402408	0.27776229686666665	0.12628717608581289	1.0512428900155326	0.4207232445974798	0.8308419684130421
YBL001C	1.9272602962208538	2.20177842439281	2.496651810900755	1.3961145248755034	1.708706861322224	1.3337051862691387
YBL002W	1.4208189530593223	1.4478535694059655	1.3896687409782278	1.1947516914497007	1.3063053397039968	1.244238157049767
YBL003C	2.7755286011714513	4.022210565855373	4.412980926090814	5.186682940928689	3.361781387192775	4.313045056291725
YBL004W	6.900381552617359	6.323736214613266	6.624391117118731	5.994391235518298	4.84921459427559	5.505269729727541
YBL005W	1.2638063051166601	1.2577251349533207	1.1995524191283558	1.9647422736535147	1.6370965307301923	1.929803620629418
YBL006C	1.8499383672208358	2.0977214037901573	1.848990432645267	1.0868748387934117	1.0226484346343898	1.0342677242883744
YBL006W-A	1.3347286216125283	1.3171250760795405	1.4661077928223856	0.5736145220283697	0.7487599495941222	0.5771001440446915
YBL007C	3.7852312075176817	3.5123050761645196	2.6790316559669365	2.8180219265622943	2.91586285633726	2.4399486430817334
YBL008W	2.089557538335789	1.9714959294480812	2.148029426408676	3.5657198561235677	3.2330850282522183	3.5336544873327034
YBL008W-A	0.40252220887303714	0.3400083190854996	0.49718979218236137	0.2935499457549783	0.3388792645494598	0.08397814141993212
YBL009W	1.8616516294905228	1.5107078626632695	1.6240820524433155	1.696452216209529	1.3179745288889648	1.5222263822240674
YBL010C	0.861848670251153	0.8322123364780121	0.777716172713928	1.0226484346343898	0.732285481544336	0.9294254894761199
YBL011W	3.2882701276883326	2.994633629429548	3.280344810496498	2.9747064115709483	2.1456998364989293	2.6118325913614355
YBL012C	1.2241679697583268	1.3024132409882963	1.3237002748696645	1.017306233903963	0.4752234640684301	0.718210048496937
YBL013W	1.0651378086734795	0.7947300139669613	1.0190711450070604	1.030636491252467	0.9136207321829626	0.9078173045836031
YBL014C	2.523595527789924	2.097019709045305	2.588150717778804	2.522190240718587	2.252233620061945	2.504981922626615
YBL015W	2.08231437513507	2.381740919975682	2.144890334417794	4.1736600078265536	3.798028662976357	4.405524783141014
YBL016W	1.8954945042775855	1.8306846403244625	1.6666262228480442	1.3186134035489845	1.2477748883913908	1.1836168494054469
YBL017C	6.269069423560913	5.845854340991659	6.227864180886803	6.390453889385295	6.189671497714366	6.724966066683784
YBL018C	1.093232777079947	1.1844796356705618	1.7767957062101294	0.6410352178253593	0.831389974392703	0.7578489448693062
YBL019W	1.2709647288815211	1.490902710378268	1.5491130132935504	1.1496282291962512	1.3066865282000109	1.2604503563433218
YBL020W	2.8489745166393887	2.6492113934734416	3.23423979048511	2.4105469244951463	2.171638773334146	2.320844821663656
YBL021C	1.160486770655572	1.205683372802935	1.391364252460065	1.1404752706727965	0.9236220570059148	0.8199479288392396
YBL022C	3.781567825713533	3.3786125433699237	3.0993159807344264	3.1897253443172686	3.0993159807344264	3.082111231691557
YBL023C	3.4119857314041155	3.0982799749480945	3.888548058979756	2.9460629072546602	2.7972860643962707	2.6661784070842094
YBL024W	2.480208119311718	2.436339347979625	2.252233620061945	1.582120831428555	1.1805357289511318	1.2105999253516488
YBL025W	1.0872165347292864	0.9774652862568836	1.0150808728146405	1.1703553691207162	0.9933166956435404	1.136987539758486
YBL026W	1.9069017903743752	2.047583717956731	2.417312664283963	1.175803563319062	1.7792736050532816	1.2715222036786429
YBL027W	6.467132649298106	6.609745464117811	5.690900092936525	2.591237555894897	2.686570025938644	2.6101145829495556
YBL028C	1.3241841544778687	1.6440870987795093	1.6214477335726754	0.8641608440698615	0.8699824610482473	0.8786531153238124
YBL029C-A	1.116624336719814	1.148306710033608	1.2003944101257542	1.0723271046182334	1.173508971576535	0.9472163901792807
YBL029W	0.35639283773772495	0.6770069028570742	0.8686853116738152	0.9695684403067402	0.5351711592561661	1.078686699452516
YBL030C	4.036302961834079	3.9855015355641283	3.28538011547977	3.437968484610089	3.1119382929844677	2.7543924964201825
YBL031W	0.8734789096698959	0.7198301667489863	0.7640187107291017	0.9441383209186205	0.13252328438639738	0.9743052259343197
YBL032W	3.688422728620983	2.818824672061893	2.753755113227875	4.5205703005216975	4.481135034766768	4.188931708430072
YBL033C	1.6983779070201954	1.756442059797683	1.6121131168194096	1.525057166372086	1.622182639021076	1.6660474072103217
YBL034C	1.1612596429452013	1.0763288059359892	1.1487523866940879	1.6747082997300928	1.56620295998521	1.9678872792607127
YBL035C	1.4114164461051828	1.2568625220429148	1.2600294301319235	1.5580920644111047	1.4045529313502614	1.725201849196222
YBL036C	2.734203401659468	2.390017728403618	3.0059475497103527	1.875567732715394	1.9105313855292476	1.8476085412142558
YBL037W	1.9216411488803926	1.707709794248704	1.6157980559640246	1.9014183717896889	1.8578549830639373	1.8202264190866784
YBL038W	1.7379309142590058	1.5496970182400367	1.7597916931960103	1.6542361521993072	1.4254114859201703	1.5861351947685094
YBL039C	6.210038370703174	5.713891636987398	6.13617220976214	3.630112853845728	2.8377840764664053	4.006626424858978
YBL039C-A	0.9105388252073572	1.0153900371427005	1.0872165347292864	0.314488435443962	0.43257021506244064	0.33123604247506555
YBL039W-B	0.4042205775361654	0.43690044498452113	0.5845692984274405	0.2994380582692576	0.3996255273107284	0.3380450504233635
YBL040C	3.2872898484339066	3.177450523360167	3.882236909035906	2.107967220436099	2.120491829920323	1.989125188474285
YBL041W	2.419807131409759	2.549373727879057	2.1382576406131837	1.7257446134378525	1.7953091737292515	1.4220022418626932
YBL042C	2.8826939482571508	2.6799113566012935	3.0418755318758293	1.9430454527920054	2.0401251807843512	1.8292073487321752
YBL043W	0.8018840340461219	0.6381422854777505	0.7218137655439621	1.2177858019290415	0.9353088191999785	1.2302900830271237
YBL044W	0.36876775128219974	0.38294661843166744	0.7807478987442038	0.574088308375805	0.3042977321525522	0.5094303634869016
YBL045C	3.9447440408606713	3.595453442470373	3.181823476589524	3.321459275422391	2.6505604269282848	2.5951525094155894
YBL046W	1.5583747790357037	1.4869631732553807	1.23905627276068	2.6325133510976406	2.1917555664264334	2.330662646802964
YBL047C	3.261733052687518	3.4082582580384635	3.339568428474442	3.235662259558635	2.796620594262447	3.0091223909464593
YBL048W	0.13647992356402408	0.10331333412668639	0.575416991940722	0.3042977321525522	0.6643866703191339	0.5366827304640422
YBL049W	0.7900275276623189	0.7487599495941222	0.6615137566674822	0.997873050563714	1.6267291619960988	1.314134634087261
YBL050W	2.4410954650034817	2.442024302619494	2.5191250822081424	2.002854386242436	1.9774503377124475	1.9935861494681335
YBL051C	1.147213743152999	0.9630201701417429	0.9970132114235448	1.2434404156409642	1.3951670440208694	1.2544562546770555
YBL052C	1.7786848525344268	1.7894107119860787	2.1215862903541867	1.48919310983077	1.23905627276068	1.4758825904724606
YBL053W	0.9975574700424501	1.0456184786357754	0.893319988336775	0.9719133031746406	0.5039818197129757	0.5138819898629525
YBL054W	1.071669440489476	1.0714517132720627	1.1966371958227753	1.3745987815388425	1.2920697737077649	1.372294235541082
YBL055C	2.0831584562630443	2.2080640827250657	2.324486147471204	1.8215726877103573	2.066865827195314	1.94981406693732
YBL056W	4.3653137888934594	4.301388241013671	4.613381672059232	4.073882342470501	3.726726521073169	3.764382163189069
YBL057C	2.4328399607685656	2.587067901457917	2.633905462446144	2.1747976931760897	2.3222610555985193	2.434834620579387
YBL058W	2.739786650788983	2.8069020872209167	2.6101145829495556	2.140239420179905	2.0272295752051317	2.278874212359299
YBL059C-A	1.1914553965456458	1.2673286941200257	1.3004079809855482	0.8315326807906175	1.1412665402412279	1.0030199821661117
