Gene	SRR6205698
YBL076C	5.994391235518298
YBL077W	0.3424169409188892
YBL078C	1.6385255569838333
YBL079W	2.082836228053722
YBL080C	1.4585604137045687
YBL081W	1.082034146589884
YBL082C	2.619872287351999
YBL083C	1.496172499489595
YBL084C	1.5873871278411646
YBL085W	1.4478535694059655
YBL086C	1.5297609958201808
YBL087C	2.442707975252879
YBL088C	1.8621745052873597
YBL089W	1.9279829240282478
YBL090W	1.1784964279476398
YBL091C	2.926866157875595
YBL091C-A	1.5316283981599268
YBL092W	3.38719812323345
YBL093C	1.3032615397932403
YBL094C	0.6110788483184973
YBL095W	1.642397921205263
YBL096C	0.5998147956284894
YBL097W	0.7846450842551149
YBL098W	2.1386588086443687
YBL099W	9.094002106928592
YBL100C	0.7842169212265224
YBL100W-C	0.5966058325216826
YBL101C	2.4503294222237146
YBL102W	2.031184821397736
YBL103C	1.4377558297060928
YBL104C	1.4262308442595109
YBL105C	1.7129636409312081
YBL106C	1.1774597789701353
YBL107C	1.2246831866599823
YBL107W-A	0.934316679094194
YBL108C-A	0.9168990756275559
YBL108W	0.0552186964840946
YBL109W	0.6412649545725979
YBL111C	1.1861996809601945
YBL112C	0.0552186964840946
YBL113C	1.529013740967798
YBL113W-A	0.8956556887395885
YBR001C	2.9460629072546602
YBR002C	1.2238947153069777
YBR003W	2.591237555894897
YBR004C	2.327824055729507
YBR005W	1.5813354651094937
YBR006W	4.251504084424325
YBR007C	1.5218792536830668
YBR008C	3.4737630084243505
YBR009C	2.3653533690950135
YBR010W	2.0520611072252235
YBR011C	6.640313305664817
YBR012C	0.0552186964840946
YBR013C	0.0552186964840946
YBR014C	1.377642708602242
YBR015C	2.6684417972888683
YBR016W	1.471287450753866
YBR017C	2.420687078884888
YBR018C	0.8959103052597331
YBR019C	0.8552015296503253
YBR020W	0.9003671855365639
YBR021W	1.9991368991033522
YBR022W	1.2201474694150252
YBR023C	2.7300769496080624
YBR024W	1.6282871012831848
YBR025C	7.044155852900953
YBR026C	2.7173612131299247
YBR027C	0.2194816599902179
YBR028C	1.1939008328992853
YBR029C	3.0993159807344264
YBR030W	1.1975476405536083
YBR031W	6.0046331196723015
YBR032W	0.6455695385178963
YBR033W	1.2582587974975872
YBR034C	2.062190772160638
YBR035C	3.1833473948006494
YBR036C	4.552733779345404
YBR037C	1.6944405051109377
YBR038W	2.1456998364989293
YBR039W	5.219834472101928
YBR040W	1.1024437860179093
YBR041W	3.5290247730211393
YBR042C	1.5919225517751971
YBR043C	1.9330628371130096
YBR044C	1.817176765293357
YBR045C	2.4260628678593834
YBR046C	2.523595527789924
YBR047W	1.912447666002607
YBR048W	3.0741838864645348
YBR049C	1.2645076695463915
YBR050C	1.340722142523461
YBR051W	0.5569422348862603
YBR052C	3.1431716248506283
YBR053C	3.4183685692986354
YBR054W	8.210394472430057
YBR055C	1.166492305775139
YBR056C-B	0.48350891445234506
YBR056W	3.2626461188598914
YBR056W-A	0.9074751725004302
YBR057C	1.1391405974619113
YBR058C	1.5836619099284732
YBR058C-A	1.1571934542594546
YBR059C	3.4960976330688256
YBR060C	1.132416915120358
YBR061C	1.2010653935868956
YBR062C	1.262818333557807
YBR063C	1.4266317764183583
YBR064W	0.4267726361660512
YBR065C	1.2338098967694795
YBR066C	1.0604980879447903
YBR067C	9.125946274349847
YBR068C	6.031629198620254
YBR069C	0.8220191138455117
YBR070C	1.5594143762180965
YBR071W	1.8102389070667875
YBR072C-A	0.1964733708146379
YBR072W	10.574262456909707
YBR073W	1.6679088978370669
YBR074W	1.9108186725297636
YBR076C-A	1.6144211056945585
YBR076W	0.6389735255364898
YBR077C	1.4780939464507663
YBR078W	7.137476132044002
YBR079C	2.7729437031965336
YBR080C	3.0649354641836752
YBR081C	1.2420934706169506
YBR082C	6.073954455418308
YBR083W	1.1727605352718977
YBR084C-A	3.002015092263358
YBR084W	2.1247542466860336
YBR085C-A	7.234728763217431
YBR085W	1.7720893694364581
YBR086C	4.024619149291772
YBR087W	1.2513203843684695
YBR088C	1.303972785922936
YBR089C-A	2.2486781702158036
YBR089W	0.48992384161471686
YBR090C	1.0323357526144148
YBR091C	1.0150808728146405
YBR092C	5.297798123745092
YBR093C	1.6398463823827032
YBR094W	1.7453262792418363
YBR095C	1.3173722791824767
YBR096W	2.496651810900755
YBR097W	1.2527186245465443
YBR098W	0.8449857905079575
YBR099C	0.7916112239034648
YBR101C	3.9472911763865235
YBR102C	1.3192058760311487
YBR103C-A	0.21523110138214394
YBR103W	1.2772847725695573
YBR104W	1.8273800522253558
YBR105C	4.4314345936299535
YBR106W	3.1568637378218414
YBR107C	1.1771149012160218
YBR108W	1.863610882787599
YBR109C	3.235662259558635
YBR109W-A	0.5043416191793547
YBR110W	2.2191887102315855
YBR111C	3.220033744315124
YBR111W-A	0.8074672866759629
YBR112C	2.18698488230473
YBR113W	0.41625469991381825
YBR114W	2.601045467599933
YBR115C	4.067226140994536
YBR116C	1.0325945402944576
YBR117C	1.3860406599681088
YBR118W	0.8830288717966792
YBR119W	0.9007880486570734
YBR120C	0.9851639931550342
YBR121C	3.2330850282522183
YBR121C-A	0.0552186964840946
YBR122C	1.9619779592463042
YBR123C	1.1277848395602084
YBR124W	0.4503062800601435
YBR125C	2.4050513221413086
YBR126C	7.85550014756928
YBR126W-A	2.2451746577130107
YBR126W-B	1.7792736050532816
YBR127C	5.246054255182271
YBR128C	0.8254036925217366
YBR129C	1.142542148655429
YBR130C	1.2722006031558124
YBR131C-A	0.0552186964840946
YBR131W	1.0142517605334502
YBR132C	2.3290883439127854
YBR133C	2.41658291362499
YBR134W	0.5094303634869016
YBR135W	1.4005840534373648
YBR136W	1.4855531858077256
YBR137W	2.6230060617267315
YBR138C	0.874127632036666
YBR139W	5.6964330712942255
YBR140C	2.9450041209862086
YBR141C	0.8671945633127656
YBR141W-A	0.0552186964840946
YBR142W	1.168438139907473
YBR143C	3.090984962855438
YBR144C	0.33123604247506555
YBR145W	6.41573750131383
YBR146W	2.431827649414146
YBR147W	2.1211567554817066
YBR148W	1.0689553786075479
YBR149W	7.556046341241599
YBR150C	1.409320312489768
YBR151W	5.989244031558689
YBR152W	0.7603796001810538
YBR153W	1.045930600172146
YBR154C	1.3324852230640767
YBR155W	0.9985801631474157
YBR156C	0.9345590653476046
YBR157C	1.7741012237337048
YBR158W	2.5900522213497887
YBR159W	2.875774181640162
YBR160W	1.9131079185615192
YBR161W	1.301738909913992
YBR162C	6.310389900947978
YBR162W-A	1.1658909292759656
YBR163W	1.651415932515314
YBR164C	1.4388744426681483
YBR165W	1.5850835939936037
YBR166C	1.9072062666830354
YBR167C	0.8891103393145205
YBR168W	1.093232777079947
YBR169C	7.67316597340002
YBR170C	1.75157879016528
YBR171W	1.1972916748395894
YBR172C	3.3541283803637962
YBR173C	4.390341996352695
YBR174C	0.6208757087176954
YBR175W	1.557741381426907
YBR176W	1.8978564879187836
YBR177C	5.539818966041282
YBR178W	0.3493524440840029
YBR179C	1.5664107259966742
YBR180W	0.5888967559394473
YBR181C	3.3725378043680156
YBR182C	1.92192402629937
YBR182C-A	0.5322542047504792
YBR183W	3.625632284492845
YBR184W	0.7810882072917279
YBR185C	2.0173867734600286
YBR186W	0.9216869626757229
YBR187W	2.1522949864640464
YBR188C	0.7156234166724875
YBR189W	2.2307641931138216
YBR190W	0.5296285811266285
YBR191W	1.3051237130938609
YBR191W-A	0.27192296771113056
YBR192W	1.508730050146932
YBR193C	1.126070678419836
YBR194W	0.9099262209299798
YBR195C	1.2990993598397345
YBR196C	8.784921741103126
YBR196C-A	0.7450986489303341
YBR196C-B	0.6679328224002313
YBR197C	0.8565160279958075
YBR198C	1.4925855117465145
YBR199W	2.914823948128824
YBR200W	1.793902741080927
YBR200W-A	0.36423064916253267
YBR201C-A	4.534167275170589
YBR201W	1.3342080694258494
YBR202W	2.319030918203482
YBR203W	3.36298006335337
YBR204C	1.7094249531906982
YBR205W	1.8827935651396448
YBR206W	1.1609903965734965
YBR207W	3.329659069908829
YBR208C	2.4701683234170377
YBR209W	0.0552186964840946
YBR210W	1.301738909913992
YBR211C	1.3131770295960594
YBR212W	1.290577258678008
YBR213W	1.6639585492869733
YBR214W	6.011429737802256
YBR215W	0.8737762219989929
YBR216C	1.6430366156415344
YBR217W	0.790705045388945
YBR218C	6.269069423560913
YBR219C	0.0552186964840946
YBR220C	1.3437876669927487
YBR221C	5.898421083574158
YBR221W-A	0.0552186964840946
YBR222C	5.206151421249244
YBR223C	1.2361129540328963
YBR223W-A	0.0552186964840946
YBR224W	0.2910593819793166
YBR225W	1.357660466822635
YBR226C	0.37459771056712254
YBR227C	1.3042978284466646
YBR228W	0.9673427926724056
YBR229C	1.5884672625290412
YBR230C	2.190477366617656
YBR230W-A	1.006822396662502
YBR231C	1.0087266154190069
YBR232C	0.35172570487440197
YBR233W	1.0240514390298205
YBR233W-A	0.7765093670945286
YBR234C	4.385710241705577
YBR235W	2.6000404009872016
YBR236C	1.297743925524316
YBR237W	1.2367772804127481
YBR238C	1.4964494325767415
YBR239C	1.650686436913227
YBR240C	3.6311670536220646
YBR241C	2.8253128196123045
YBR242W	1.1853532370632491
YBR243C	1.8782611829046985
YBR244W	1.800933728854956
YBR245C	1.5473352893229666
YBR246W	1.4427964685814154
YBR247C	1.2956374364029168
YBR248C	1.941811511220414
YBR249C	5.590674566259598
YBR250W	0.8193392526321208
YBR251W	1.2294028409435231
YBR252W	1.180317734651915
YBR253W	1.0373185389997397
YBR254C	1.284910469906751
YBR255C-A	2.010498236070679
YBR255W	1.162908590610614
YBR256C	4.5666376645655
YBR257W	1.1966371958227753
YBR258C	0.7870337952727623
YBR259W	1.3085085626183557
YBR260C	2.0087431875685526
YBR261C	1.492378302795002
YBR262C	1.6181759242051386
YBR263W	3.3672862098940812
YBR264C	0.9028068243237937
YBR265W	1.3148486997734488
YBR266C	0.2095577458589549
YBR267W	1.162908590610614
YBR268W	1.4793870634657194
YBR269C	2.602666593916251
YBR270C	0.9445301199020151
YBR271W	1.1680709063937855
YBR272C	2.2413845519293103
YBR273C	1.4826318643086758
YBR274W	1.9534907705893034
YBR275C	1.1668964085525237
YBR276C	2.415120052856451
YBR277C	0.39789710059365374
YBR278W	0.8264516754861073
YBR279W	1.2480564998957857
YBR280C	2.240774278347034
YBR281C	1.8570278580513524
YBR282W	1.1691641899118714
YBR283C	4.10060619534679
YBR284W	2.3169218676152017
YBR285W	0.8377558530770033
YBR286W	7.246886228989471
YBR287W	5.876905206211132
YBR288C	1.5349268826877531
YBR289W	1.0482426265734839
YBR290W	1.5476580732993703
YBR291C	1.3146633856901757
YBR292C	0.6587144749131463
YBR293W	3.3984498065211977
YBR294W	0.9401020737262188
YBR295W	2.1418099831454427
YBR296C	0.6381422854777505
YBR296C-A	0.1964733708146379
YBR297W	3.2027544569151765
YBR298C	7.481240557951079
YBR298C-A	0.23135405751180582
YBR299W	3.19798167391716
YBR300C	0.3897512728072322
YBR301W	0.695195591854217
YBR302C	2.6236616636212746
YCL001W	1.7871996721238559
YCL001W-A	0.32812055365981685
YCL001W-B	0.30757530693119306
YCL002C	1.749625550374078
YCL004W	1.314134634087261
YCL005W	1.5147121443958356
YCL005W-A	1.863610882787599
YCL007C	0.35100810550857825
YCL008C	1.80070526826455
YCL009C	6.998942911766678
YCL010C	1.0996957199841142
YCL011C	2.233977569662803
YCL012C	1.6978624422895172
YCL014W	1.5982872322671264
YCL016C	1.277893026641567
YCL017C	5.406356506049445
YCL018W	5.930064350653287
YCL021W-A	0.0552186964840946
YCL022C	0.2671850413762892
YCL023C	0.25400500543870513
YCL024W	1.6544831061133538
YCL025C	7.995929521708511
YCL026C-A	0.9700684658945986
YCL026C-B	5.342706711427809
YCL027W	1.2811111637841572
YCL028W	2.453013133252627
YCL029C	1.002559794135218
YCL030C	7.779144866243497
YCL031C	1.1446779556835496
YCL032W	0.9821685895712582
YCL033C	1.6864694267260973
YCL034W	2.170715643884718
YCL035C	3.724395688963964
YCL036W	0.8963993041980512
YCL037C	0.8490395877300787
YCL038C	2.324486147471204
YCL039W	2.380150036722172
YCL040W	9.117671523485999
YCL041C	0.6847331257292735
YCL042W	0.9037437787691492
YCL043C	8.99530320116057
YCL044C	2.382865413066173
YCL045C	2.8480276051355347
YCL046W	0.3814879418882996
YCL047C	1.747802617367464
YCL048W	0.7600788758569519
YCL048W-A	0.5908384469996739
YCL049C	1.704032615821369
YCL050C	4.284029468580286
YCL051W	2.49390462363224
YCL052C	2.987540660196329
YCL054W	1.0599348210796617
YCL054W-A	0.7414404482919393
YCL055W	1.1291745156091175
YCL056C	0.9172485395278134
YCL057C-A	2.734203401659468
YCL057W	4.231933106758978
YCL058C	1.0546348727167467
YCL058W-A	0.6250017472885552
YCL059C	1.1953274087914725
YCL061C	0.9515734969525573
YCL063W	1.4248178774706128
YCL064C	2.1528004417926376
YCL065W	0.0552186964840946
YCL066W	0.2842772001947699
YCL067C	1.041774813965397
YCL068C	0.2428725182314416
YCL069W	1.682168858179187
YCL073C	0.5249623660451517
YCL076W	0.0552186964840946
YCR001W	0.0552186964840946
YCR002C	2.727047003349352
YCR003W	1.021746026049278
YCR004C	4.266541637199937
YCR005C	5.751803460265659
YCR006C	0.6525846337289598
YCR007C	1.3054672365768512
YCR008W	4.598872442713249
YCR009C	2.200908388211128
YCR010C	0.6330048461543683
YCR011C	3.1841302490292134
YCR012W	10.844656263224461
YCR013C	1.7597916931960103
YCR014C	1.1680709063937855
YCR015C	0.7950695989513628
YCR016W	0.8535660412014979
YCR017C	5.809809709096388
YCR018C	0.3010589943341316
YCR018C-A	1.1914553965456458
YCR019W	1.3089013616198404
YCR020C	5.137761177973639
YCR020C-A	0.9931877045079182
YCR020W-B	0.7042181890061812
YCR021C	8.914949918731832
YCR022C	0.5569422348862603
YCR023C	2.5077083713576807
YCR024C	1.4707448927981193
YCR024C-A	2.1324072544269503
YCR024C-B	2.5535227822138262
YCR025C	0.7432099448077477
YCR026C	1.9664742396307613
YCR027C	1.3063053397039968
YCR028C	2.0756522994255264
YCR028C-A	2.266410976812628
YCR030C	3.3905925903544865
YCR031C	6.00107885420385
YCR032W	1.3281722208927422
YCR033W	2.4312000098541207
YCR034W	1.0236266344324487
YCR035C	1.5227333715406983
YCR036W	2.0205315969304243
YCR037C	2.1714039543960983
YCR038C	1.1105362733609714
YCR038W-A	0.0552186964840946
YCR041W	0.6884716899080732
YCR042C	1.6791619529560347
YCR043C	1.6097985927279486
YCR044C	1.8751682862575443
YCR045C	0.7588446364791922
YCR045W-A	0.7218137655439621
YCR046C	2.093462969424129
YCR047C	1.4152291176767235
YCR047W-A	0.23330297553128873
YCR048W	2.9246030864342725
YCR049C	0.6447420160585566
YCR050C	0.574088308375805
YCR051W	1.5047289169569027
YCR052W	1.1703553691207162
YCR053W	4.87605932729867
YCR054C	1.5352227310833466
YCR057C	1.504117636953409
YCR059C	2.128945632362977
YCR060W	1.0175199684327345
YCR061W	1.180777186530387
YCR063W	0.8311324940980578
YCR064C	0.37459771056712254
YCR065W	1.090225544729482
YCR066W	0.8665607935252733
YCR067C	2.4521264450496765
YCR068W	2.1826092648909574
YCR069W	3.553242747647515
YCR071C	1.4238187751725748
YCR072C	1.042312138036281
YCR073C	1.6858271449771545
YCR073W-A	3.6365345359614185
YCR075C	1.0653490511795412
YCR075W-A	0.9768091408041174
YCR076C	1.548731520113193
YCR077C	2.902344477268487
YCR079W	2.112971256024786
YCR081C-A	0.0552186964840946
YCR081W	1.0951679460904327
YCR082W	2.0582889993931075
YCR083W	1.9256319316918773
YCR084C	3.110633143028582
YCR085W	0.0552186964840946
YCR086W	0.8523206757125606
YCR087C-A	0.7628425901221484
YCR087W	0.5484836546225147
YCR088W	2.7598915088004676
YCR089W	1.3929997223102353
YCR090C	1.1641029652703554
YCR091W	1.843317242601905
YCR092C	1.1849206269633732
YCR093W	2.2562701359516435
YCR094W	1.400149948576276
YCR095C	1.672519477853495
YCR095W-A	0.6365455581693313
YCR096C	0.7088185628369598
YCR097W	1.1805357289511318
YCR097W-A	0.0552186964840946
YCR098C	2.1220310761730024
YCR099C	0.8004788721094613
YCR100C	0.9647658570753614
YCR101C	0.7548397893831248
YCR102C	8.286857413476742
YCR102W-A	1.741684075375925
YCR104W	0.0552186964840946
YCR105W	0.706837302771052
YCR106W	1.6076677334877427
YCR107W	3.1643631841672897
YCR108C	0.24370094837661438
YDL001W	0.962559612363243
YDL002C	1.000258210097234
YDL003W	0.7835417076682942
YDL004W	4.7431600173775035
YDL005C	1.1761658213821735
YDL006W	2.0842103592964696
YDL007C-A	0.21858354089147194
YDL007W	2.854861491350567
YDL008W	1.171629642308065
YDL009C	0.5643480776252439
YDL010W	1.050415353929273
YDL011C	0.3098589247281041
YDL012C	1.4998174986827606
YDL013W	1.2218606061773547
YDL014W	3.1603873970571588
YDL015C	2.787002279476151
YDL016C	0.9003671855365639
YDL017W	1.3186134035489845
YDL018C	1.0942914934833055
YDL019C	2.7815317552781336
YDL020C	5.933651173972283
YDL021W	1.8701981601212319
YDL022C-A	0.6478605996465263
YDL022W	5.310883878328428
YDL023C	0.794357545989913
YDL024C	1.5615385236699444
YDL025C	2.7131621188167343
YDL025W-A	0.0552186964840946
YDL026W	0.41625469991381825
YDL027C	1.8206787003359057
YDL028C	1.316859235599719
YDL029W	4.334875072048613
YDL030W	1.2854995084123297
YDL031W	1.2060836553140903
YDL032W	0.37459771056712254
YDL033C	1.2450246897729667
YDL034W	0.48350891445234506
YDL035C	2.4781219050178205
YDL036C	0.7903932658762556
YDL037C	5.469853302128613
YDL039C	8.588382721241128
YDL040C	2.003696992159875
YDL041W	0.4773364695648305
YDL042C	1.2229582997783266
YDL043C	0.8427531045342592
YDL044C	0.8944648329145026
YDL045C	1.808070931155855
YDL045W-A	1.3568361688148305
YDL046W	3.1874653756843365
YDL047W	3.0172071134011933
YDL048C	4.924543313757944
YDL049C	0.9154034109139575
YDL050C	0.0552186964840946
YDL051W	1.2700362682989954
YDL052C	3.9077579934248936
YDL053C	1.6361432233102766
YDL054C	3.957461746675649
YDL055C	6.080196785203378
YDL056W	1.2126808719564361
YDL057W	1.00507137768588
YDL058W	2.312557771902391
YDL059C	1.496704293995022
YDL060W	1.3124328505721974
YDL061C	3.4503196609897824
YDL062W	0.46571426085343653
YDL063C	1.3215536840911875
YDL064W	1.4639300209034913
YDL065C	1.2092121480210518
YDL066W	6.06996892617588
YDL067C	5.629882057012521
YDL068W	0.32283020527061446
YDL069C	0.77887316083389
YDL070W	2.4545760353577633
YDL071C	0.8733427127574358
YDL072C	5.058873045778254
YDL073W	2.3062958056677294
YDL074C	1.5143540165091292
YDL075W	1.896996282552318
YDL076C	1.5755202035114864
YDL077C	1.2081516883525711
YDL078C	4.3971302682003
YDL079C	3.8691882660683206
YDL080C	1.4976960740086607
YDL081C	5.464189704562201
YDL082W	1.9250143186406574
YDL083C	2.76728142454407
YDL084W	3.7483548991793736
YDL085C-A	0.8517275640081621
YDL085W	1.0473255882158952
YDL086C-A	0.6460979971499846
YDL086W	3.532489237537762
YDL087C	0.9620965842295862
YDL088C	1.8814346747688426
YDL089W	2.251811182564644
YDL090C	1.6107091857030602
YDL091C	1.8509406184903714
YDL092W	1.1334689850654602
YDL093W	2.3326072858074673
YDL094C	0.3936960310382049
YDL095W	5.073727900025071
YDL096C	0.7721249037382876
YDL097C	3.64429800782332
YDL098C	0.7825694994201431
YDL099W	1.1576039045432236
YDL100C	4.434500900084604
YDL101C	1.4481328028154001
YDL102W	1.672760623950449
YDL103C	1.4282053822722922
YDL104C	1.0925708299915189
YDL105W	0.8821510686863183
YDL106C	1.2920697737077649
YDL107W	0.8726340909352271
YDL108W	1.3982116664248392
YDL109C	1.0658085561129071
YDL110C	2.0947772640240947
YDL111C	2.3749171814102237
YDL112W	1.3424956282701195
YDL113C	1.413750882644073
YDL114W	0.6048612863194534
YDL114W-A	0.4398883121661674
YDL115C	1.1906532162212238
YDL116W	1.3597232685974947
YDL117W	1.3405163199715728
YDL118W	0.35639283773772495
YDL119C	1.1138937179075852
YDL120W	2.4743495040811987
