Gene	SRR1201634	SRR1201740	SRR1201741	SRR1201746	SRR1201747	SRR1201748	SRR1201988	SRR1201990	SRR1201992	SRR1201993	SRR1204462	SRR1204463
Q0020	4.796336142331963	4.2535189859670375	5.809809709096388	4.924543313757944	3.553242747647515	3.798028662976357	3.4119857314041155	3.804162073210101	4.313045056291725	5.442335982337281	4.885386457456268	5.025657299031922
Q0032	0.0038314403173462758	-0.008813195623031735	0.07355041870312248	-0.013496803650555302	0.005773811105296769	-0.007809108752338016	-0.011903692958525629	-0.0020976131751335595	-0.021139701502336072	-0.01510828782895375	-0.014035518902592671	0.06892841560767092
Q0045	5.671190090072709	7.20548345771346	8.046887285326775	6.420164204358091	4.540048371986402	6.060283028770828	6.754730605411078	7.141063876425247	8.290547952733746	8.784921741103126	8.558169508699493	8.914949918731832
Q0050	3.443069012257962	5.601184676840919	6.357938288444218	3.5526253504435306	2.493468214345194	3.6365345359614185	5.103148485932367	5.306429409024515	6.112204236437471	6.8146302161237005	6.310389900947978	6.609745464117811
Q0055	4.387872653029509	6.572830171357219	6.682125554853802	5.12846245029528	3.1568637378218414	4.87605932729867	5.809809709096388	5.862869883434463	7.556046341241599	7.20548345771346	7.80663474266371	7.759289161437836
Q0060	1.0534741343682374	1.697355042357071	2.18505663789754	1.2065887976449983	0.9218395960024546	1.1953274087914725	1.6080922606842576	1.5982872322671264	2.2436261931767105	2.2286038509502686	2.0603152564569744	2.0660560234618797
Q0065	1.9858976216961512	3.351737516858998	4.078116863742302	2.425351091910731	1.4851880044694528	2.3384277536164007	3.049469671547883	3.0050902915888464	4.095236536566812	4.21006392106391	3.8401711022166234	4.095236536566812
Q0070	1.0617853234244363	1.8384620955003272	2.344562183944351	1.253661216712858	0.9224321032600584	1.3447421697264874	1.7137997630704314	1.7767957062101294	2.6214821371803785	2.2707860252902994	2.270375079664376	2.1165212370222917
Q0075	1.6617231998737605	2.546082799072246	3.4771198844243774	1.9711445028401333	1.3917914297836647	2.0042964095774085	2.4764099488038376	2.778769165666725	3.5276099935724625	3.6565827010673946	3.2232064078617793	3.3893163405463445
Q0080	0.14395085307995517	0.28549243916585226	0.4261388880847253	0.15109064813540124	0.09027016121887299	0.06294143020902232	0.29229000527282717	0.29145545035002773	0.295247978592439	0.2978374008712847	0.3678323817436593	0.29483559340172666
Q0085	1.1214769590037348	2.416124685029732	2.7627136372922845	1.2048874779216883	0.8734789096698959	1.2180659908989115	1.901697990366568	1.8903053336755336	2.696774672147043	2.7755286011714513	2.8726040397390435	2.6815188831972714
Q0092	0.0038314403173462758	-0.008813195623031735	0.08272321185972366	-0.013496803650555302	0.005773811105296769	-0.007809108752338016	-0.011903692958525629	-0.0020976131751335595	-0.021139701502336072	-0.01510828782895375	0.04679747673625331	-0.014571903365773206
Q0105	0.9693427296691977	1.2139641174996012	1.3842354329280906	0.7617928841902897	0.8669039840428991	0.9988623701643833	1.3424956282701195	1.5143540165091292	1.6582836507471725	2.0031792404932505	1.2598139099277124	1.508730050146932
Q0110	0.42162083869342565	0.430393118357813	0.606463475652012	0.15883724427605972	0.3110533168224849	0.14482744348700538	0.6447420160585566	0.6389735255364898	0.6574487098445283	0.6791019967572083	0.5061797386773601	0.5692011641352982
Q0115	0.3002250076061868	0.4124612053080188	0.6094373457896068	0.10331333412668639	0.11245431914629919	0.11079553520773336	0.5061797386773601	0.549602195003667	0.5643480776252439	0.710317831058772	0.4155809435399752	0.5356875528972419
Q0120	0.4184863890541406	0.7201504356193501	0.8163978300767737	0.16148174010573182	0.2859437068125136	0.34390534238909165	0.8850775946086079	0.8305192682372128	0.8490395877300787	1.0201459941452866	0.6968115015283723	0.8653875869893902
Q0130	4.594149847896719	5.921336477433437	7.594049194375483	5.746537922139947	3.463163532530407	5.2945696770792825	4.885386457456268	5.6964330712942255	6.980209459751965	8.196583799265213	7.889413666890618	8.056476510665892
Q0140	0.44770224615182713	0.7628425901221484	1.0183487970811413	0.6250017472885552	0.5469182934385876	0.6060420982838138	0.73873358547638	0.807821258704055	1.08076379751461	1.0801891653884743	0.8449857905079575	0.758492713051962
Q0142	0.1474354087125654	0.09534603529946473	0.269799872878217	-0.013496803650555302	0.005773811105296769	-0.007809108752338016	0.08732820189071992	-0.0020976131751335595	0.09954093689132994	0.0586339544850059	0.0586339544850059	0.09156356956341388
Q0143	0.0038314403173462758	0.1601313411839699	0.23429354208999648	0.11122176887695245	0.1315714109498392	0.06294143020902232	0.12020804965274892	0.1995307812223141	0.13917776683583757	0.2222569322296936	0.07562801070410835	0.19910306020567384
Q0144	0.0038314403173462758	0.05348544604860486	-8.494832993485335e-05	-0.013496803650555302	0.005773811105296769	-0.007809108752338016	-0.011903692958525629	-0.0020976131751335595	-0.021139701502336072	-0.01510828782895375	-0.014035518902592671	-0.014571903365773206
Q0158	10.435731055875108	11.00159888932874	11.00159888932874	10.81015640473891	10.117553934834259	10.280278690157264	11.00159888932874	10.844656263224461	11.00159888932874	11.00159888932874	11.237759902083965	11.00159888932874
Q0160	2.130545328518058	3.70986276823932	4.324548298506275	2.323175124576384	1.492378302795002	1.7707112973067696	2.6349816439683265	2.596046498378841	3.391999362612405	3.3501961976849	4.390341996352695	4.019141763404134
Q0182	0.11688568107795104	0.16676952803502695	0.2385685332694982	-0.013496803650555302	0.10748600221306437	-0.007809108752338016	0.08186014583493365	0.11163837262480893	0.10494644478496984	0.10666002717647864	0.11416849430726667	0.1159231208648187
Q0250	1.1744267380368787	1.5132646962916394	1.793387141377927	0.8912353540904218	0.8044481977040198	0.9263967115040264	1.360165323324709	1.604008872863674	1.353662263367985	2.278874212359299	1.4758825904724606	1.8796654367735246
Q0255	0.301858937033238	0.629800363206072	0.8535660412014979	0.33044580365872017	0.26366046966201967	0.2116531725529231	0.6278800205743847	0.7770219990565302	0.5848103061812882	0.8830288717966792	0.6751682822735188	0.8120187433496416
Q0275	0.8104837775900818	1.060253286938782	1.221975305499595	0.7218137655439621	0.631883458665481	0.8311324940980578	0.9763639974313733	1.055859905525443	1.2126808719564361	1.383045981286433	1.0366732927932352	1.1644558462750005
Q0285	0.0038314403173462758	0.18669373457013394	0.3975151297832928	0.12628717608581289	0.1474354087125654	-0.007809108752338016	0.22129708048661884	0.2825998920652203	0.2667924360954355	0.2935499457549783	0.2377674912671586	0.19106204657243314
Q0297	0.4121288325189958	0.4866641614634829	0.6385684753242986	0.43724133807702326	0.3776865652665918	0.4392560274974995	0.4461788035765666	0.5501354106719671	0.5380946750346072	0.6649555724756122	0.43257021506244064	0.4585503481113194
RDN18-1	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743	11.746071809201743
RDN25-1	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859	12.573847217818859
RDN37-1	3.738069651083431	3.32720473712029	4.790289491312537	2.4192254198375087	3.5236066880574004	3.1729299681988166	3.553242747647515	4.534167275170589	3.25096603019828	6.060283028770828	2.766011048413927	3.7134573590578706
RDN5-1	7.440454892985944	3.6365345359614185	3.3813314606934197	7.812264749543306	7.779144866243497	7.556046341241599	3.4296909618416516	2.739786650788983	3.508009486742802	2.922357551865955	3.4473028895817546	2.380150036722172
RDN5-2	4.019141763404134	1.0599348210796617	1.2409288391264588	3.738069651083431	4.78150582593166	3.181823476589524	1.2909053161902504	1.0522498384391397	1.024215257993692	0.6770069028570742	1.2742776357599215	0.8896081902722895
RDN58-1	11.237759902083965	10.464779104646581	10.574262456909707	11.00159888932874	11.00159888932874	11.00159888932874	10.435731055875108	10.464779104646581	10.171459498227641	10.641639102468298	10.464779104646581	10.142519078392704
RME2	1.3514342363286047	1.4107915705520715	1.4145850068005283	1.1160724011384704	1.4114164461051828	1.2120913438609757	1.390962134274277	1.3787145482228738	1.303972785922936	1.265769505566802	1.1876317160872933	1.2054904348196813
RME3	0.5638553956092044	0.6213352922730313	0.6468313922221081	0.5054916756836888	0.643592919918347	0.58391998782257	0.65791213700214	0.6674804572951651	0.6240873323379098	0.6398770596186578	0.6270726655238763	0.6037500251175827
RNA170	0.30757530693119306	0.30225822582166467	0.314488435443962	0.32066278107208246	0.4131394444472054	0.20242214317827006	0.31899004249676943	0.26471067451022995	0.12543178566777016	0.18189528155165693	0.3211191195346914	0.29483559340172666
RPR1	0.9673427926724056	0.8398666167005169	0.824132558352556	0.824132558352556	0.9373763553659082	1.2177858019290415	0.8821510686863183	0.8624372435022132	1.2598139099277124	1.1703553691207162	0.8316753871885318	0.7617928841902897
RUF20	0.6118896711526751	0.686450308966097	0.6727359236224265	0.5158652611404462	0.5721455431645113	0.6141669250256355	0.6743671737061011	0.6979715300139742	0.7023033096131384	0.682195041444372	0.6046520906261859	0.6923885148221514
RUF21	0.2960782518472586	0.33344452374381367	0.5458873724281819	0.3128007333445408	0.1986720436706721	0.20998063060182806	0.5073735463765363	0.4605189622348883	0.5506129682350573	0.5266227988947083	0.48163585148227983	0.48597931357153734
RUF22	0.0038314403173462758	0.0974590059288438	0.11853364587382181	-0.013496803650555302	0.005773811105296769	0.0962134072131199	-0.011903692958525629	0.0932034663690275	0.12362716112535121	0.18754090720369615	0.06035863861118477	0.046347363901620316
RUF23	0.20998063060182806	0.17356206079677466	0.09995834167910808	0.1570937506772226	0.005773811105296769	0.10164577997343427	0.10164577997343427	0.10494644478496984	0.10666002717647864	0.04023797336519541	0.15452807350185654	0.21858354089147194
RUF5-1	4.230520175704577	4.575776548819633	4.404128834007619	3.852164257036058	2.563952923036763	2.523595527789924	2.9404392772297747	2.4849192085540297	2.8951249004244923	2.6545309038349445	4.565052939037622	4.427127418479231
SCR1	5.804540957951579	4.557809981052351	4.266541637199937	5.989244031558689	5.625122746892046	5.614877194709471	4.1227741795041375	4.40909309593333	4.647829710668763	5.081297996929054	4.939903495757593	5.214611347083714
SRG1	0.8621328557902594	0.8001223242196024	0.8433485194088615	0.7993577334739231	0.8948929347515546	1.529013740967798	0.9615348663392158	0.9661065719466586	1.4483535838987784	1.51249742490076	0.8123594271161971	0.777716172713928
YAL001C	1.6315973744120376	1.8037900478567734	1.991391507958033	1.845039172410917	1.4906276215362468	1.5270746562547681	1.7030023944018917	1.7105807902832006	1.7210091678337465	1.7167727351631143	2.007260751245928	2.185979958495815
YAL002W	1.2803857833294803	1.3120094869788466	1.43189434175721	1.4556007521145642	1.166492305775139	1.420606758630387	1.2387497879179086	1.2577251349533207	1.4330460486156325	1.501621544474332	1.48919310983077	1.6475177024890688
YAL003W	8.858621163143056	8.871773971246022	8.891690668658846	8.891690668658846	8.76194299762172	9.051584127962045	8.891690668658846	8.914949918731832	9.101443759654353	8.98404843909703	8.911328416205382	8.871773971246022
YAL004W	0.0038314403173462758	-0.008813195623031735	-8.494832993485335e-05	-0.013496803650555302	0.005773811105296769	-0.007809108752338016	-0.011903692958525629	-0.0020976131751335595	-0.021139701502336072	-0.01510828782895375	0.09238676257027824	-0.014571903365773206
YAL005C	6.210038370703174	6.822758654857034	7.130206970739139	10.117553934834259	8.63309550036581	10.117553934834259	8.83219217241757	8.911328416205382	9.852400593668355	9.819641498961985	10.199541120598747	10.171459498227641
YAL007C	2.0307248801270004	2.2455545352241177	2.2459615156633097	3.2262136631739065	1.7126121832288004	2.6557892390862707	1.881596706382873	1.9261515801217977	2.8053909685874814	2.8462727682207314	3.5236066880574004	3.560444243735793
YAL008W	0.9894833482330918	1.035360283919332	1.0129869973601566	1.5446999455982877	1.0116284524620207	1.0783707760563	0.953744132319601	1.0315712963259398	1.0868748387934117	1.0303182833244637	1.5451718340109324	1.6370965307301923
YAL009W	1.1286771167143326	1.1147454960375733	1.1439756231383313	1.148306710033608	1.2158912996647506	1.1158701719530817	1.0969400228071384	1.0799530459760436	1.079550625831193	1.1048146401221217	1.173508971576535	1.1906532162212238
YAL010C	1.118847622987004	1.0973958487762088	1.1015373725244124	1.1238470649192767	1.2007186097942824	1.0868748387934117	1.1338262821511904	1.1658909292759656	1.0935254292969168	1.1889239919465981	1.136452047189262	1.1909111334814293
YAL011W	1.5606582967770155	1.5151191164041753	1.4758825904724606	1.477284535016142	1.4216540592199545	1.3279238819109116	1.4045529313502614	1.345049906567049	1.3091106121229599	1.3024132409882963	1.496172499489595	1.550505112020556
YAL012W	5.300869040247081	5.2945696770792825	5.337772627779393	7.137476132044002	5.671190090072709	7.183092421429269	5.542242756506751	5.683399443969515	6.682125554853802	6.8393800992888965	7.15460653538007	7.260831774972612
YAL013W	2.022945143078334	1.8718570360116171	1.7595065951320168	1.6463941691622477	1.9014183717896889	2.013578618756989	1.6926526191834652	1.8320915183856255	1.8209678696161116	1.8350156640789967	1.5643153613651632	1.5682416983876168
YAL014C	1.5216063533307391	1.4084543011877448	1.379922466206536	1.7210091678337465	1.5843981020246845	1.7851556986607893	1.4195239762986578	1.4454021888987838	1.5398686571759592	1.5706449347314781	1.5868195176293027	1.6145224675147185
YAL015C	1.3322400498776052	1.3891526911429875	1.307655596193156	1.5632385245107407	1.3580534440040999	1.5019717066846305	1.2326706320590861	1.24032210556528	1.3239527733037053	1.3197065193776434	1.4307648632921324	1.454733187621604
YAL016C-A	1.2785581878775012	1.1960528943257536	1.1316530901558473	1.3760710305810273	1.4068935744211553	1.4862326358018048	1.2918095881712959	1.255463134307304	1.4071472963330418	1.3435200615341056	1.2884003363433914	1.2238947153069777
YAL016C-B	0.2502094170097781	0.28018817801421986	0.3594340560827053	0.43478578545936736	0.24198232101774375	0.28926665815015795	0.4246520530728335	0.4560169715159633	0.48696499087020273	0.46832058001980004	0.491465995651799	0.534658418147706
YAL016W	2.659855962661414	2.6980361742265098	2.641499114033113	3.1729299681988166	2.8180219265622943	3.1792263944932007	2.8027796021100904	2.8149648440373807	3.1539527010869586	3.166095650319499	3.078091556941865	3.1119382929844677
YAL017W	1.5200725027731843	1.6613117107127326	1.744696312822287	2.484099806280983	1.8146625477499978	2.4192254198375087	1.902123068983286	1.9711445028401333	2.4559397740283364	2.5630727662126978	2.5191250822081424	2.811016816859993
YAL018C	0.2351965095385567	0.23937424086159717	0.33504114115973677	0.18235940476747695	0.22869036810030596	0.30946238935626597	0.13252328438639738	0.16676952803502695	0.24979341550257567	0.2667924360954355	0.25313730188355216	0.25313730188355216
YAL019W	3.9971490894082358	3.893980285643069	3.637563437356669	3.090984962855438	3.566878766244354	3.75271321791057	3.662937372497454	3.5574641952228894	3.779595298341837	3.662937372497454	3.2882701276883326	3.158008760806217
YAL019W-A	1.0954025364302304	0.9805470388355368	0.8647073298399709	1.096419128802456	1.030026619376221	0.9373763553659082	0.8880061602379032	0.8882622023203187	0.8443401581218037	0.7564761087752322	0.9441383209186205	0.8298861439003666
YAL020C	1.332853252158366	1.2120913438609757	1.1060443319297926	1.2180659908989115	1.136169575212346	1.136987539758486	1.0987846940346602	1.090563015008374	1.0431403711123535	1.021397997480431	1.2439238556540748	1.076546546484356
YAL021C	2.9058021551826476	2.914823948128824	2.836399671565577	2.5535227822138262	2.9009289654431822	2.506715741929141	2.7236717615467754	2.6950540751557917	2.4037790190175263	2.434834620579387	2.5290090082754535	2.5450784140664586
YAL022C	2.2332038304564072	2.112241813731617	2.0660560234618797	1.780101219896931	2.2773530770566883	1.7141271235645466	2.1917555664264334	2.1211567554817066	1.7437177209098316	1.7065358020084878	1.7150233038725329	1.6265266100970135
YAL023C	5.337772627779393	5.219834472101928	5.129892741834828	6.998942911766678	4.483635934311721	5.8754813720011185	4.3077137918307145	4.366283360458291	5.637427308317436	5.852973332697623	6.895388895706729	6.980209459751965
YAL024C	1.2820676740114256	1.4169745791144417	1.4855531858077256	1.3186134035489845	1.3127313032005414	1.3941567035704758	1.453436237371789	1.5211888973739782	1.4928438455445923	1.5461966599602555	1.443233947025976	1.4937428567637814
YAL025C	3.5898230736125627	3.3813314606934197	3.049469671547883	1.9672562762216057	3.2815366261162606	2.7729437031965336	3.057758765290459	2.7815317552781336	2.550739630484458	2.451412766524927	1.9735730661320006	1.8137643349975803
YAL026C	2.926157953331201	3.1939859260868686	3.3154259110045925	3.016132248958484	2.6512919258366305	2.3164116047381964	2.9383268816778667	2.8691090569799953	2.638904468693111	2.7815317552781336	3.2375765963763996	3.2688150162152056
YAL026C-A	0.7088185628369598	0.7096324408067757	0.7036732217106971	0.6421947082582729	0.7077164784066974	0.5977649761232726	0.6911496195327205	0.7026340828922892	0.6141669250256355	0.6794921314407292	0.7315704407550351	0.7689786243077263
YAL027W	0.9706642338682004	0.9761061311399981	1.0550743529107847	0.9695684403067402	0.938988654642959	0.786566789112934	0.9355611998651803	0.953744132319601	0.8179079740307716	0.8677021040273802	0.9158907000741368	0.9559270426684101
YAL028W	0.7053752326280365	0.7412483470140416	0.7336313664069796	0.8388193113498263	0.7191628301935666	0.6525846337289598	0.7628425901221484	0.8081941304396619	0.7077164784066974	0.7186198868202848	0.8156727610999357	0.8732065158449756
YAL029C	2.994633629429548	3.2584190042146477	3.2945497154551835	2.9206158074055635	3.3507209539313467	3.1385986991979893	3.766671843039583	3.7721338439157757	3.657929403969568	3.730083047869277	3.114797551699236	3.2584190042146477
YAL030W	1.4738141703609728	1.3594990322096256	1.4400051599690813	1.9854411309292885	1.3644767947734457	1.589756701882699	1.313816756651169	1.340722142523461	1.5056564582581666	1.3707619589609443	1.8549431738928732	1.8044847439848257
YAL031C	1.2515657840516226	1.3334799849687697	1.332853252158366	1.2197297337737099	1.2392968370927473	1.1329696347084919	1.2563396650688226	1.3221826995355899	1.1773412357320958	1.2384346921671971	1.3085085626183557	1.3967223207139863
YAL031W-A	0.5328253433366934	0.41103752975204993	0.5061797386773601	0.4573155113746993	0.5271488259666935	0.3646222852438685	0.5537454882743363	0.5234740095588416	0.4398883121661674	0.30757530693119306	0.44847479500976695	0.5106091855987754
YAL032C	1.2224016442784857	1.2332902771146435	1.1784964279476398	1.0223672566736723	1.1199336474161388	1.0822405960504522	1.0996957199841142	1.1401134944497313	1.063041994547287	1.1284531071396853	1.078686699452516	1.087484261347431
YAL033W	1.0887523054004926	1.1193532782876827	1.0578319801547438	0.934316679094194	1.0689553786075479	1.1571934542594546	1.1041032970240994	1.1118025588171585	1.0999972903767248	1.1344909342188643	0.9576529535756314	0.9310395638132021
YAL034C	1.0881100035118543	1.157456937195074	1.0320456972820116	1.1356735830608384	1.0496273878921056	1.1750484144007816	1.1150783273746037	1.060792271739104	1.161876185142916	1.2663602678477779	1.1873449210134464	1.2236905849099649
YAL034C-B	0.5288813184652335	0.557694492414548	0.6340445096882371	0.4364767819601296	0.4184863890541406	0.3678323817436593	0.6060420982838138	0.6055903552183867	0.5834878577075165	0.59322577026074	0.5898435543745926	0.539167832095529
YAL034W-A	0.8773585071787429	0.9081025717262254	0.9579061420340189	0.927122541981237	0.7360732398811609	0.7548397893831248	0.7135155010992343	0.6963316838455941	0.7539823913425328	0.7783676832734342	0.9299870381883784	0.908876374270428
YAL035W	7.594049194375483	7.556046341241599	7.606017171227773	7.260831774972612	7.520099548812197	7.914892581102297	7.707046698450163	7.682183508017526	8.434821871571547	8.020791325790096	7.481240557951079	7.600756038901974
YAL036C	3.5336544873327034	3.289995631613292	2.913788471685361	2.5191250822081424	3.244179619730326	3.4278401444799966	3.0291045164880286	2.8951249004244923	3.137551346847112	3.0686797939007864	2.431827649414146	2.2307641931138216
YAL037C-A	0.15452807350185654	0.09197801597946935	0.16276221256541218	0.19739727302449145	0.17441864029547632	0.1995307812223141	0.16457913525184747	0.11642069947941439	0.11544067710699753	0.14263087797566393	0.1906244124335485	0.0974590059288438
YAL037C-B	7.7327225049248325	7.914892581102297	8.298366898623406	8.911328416205382	7.508504588196985	8.160510367419567	7.548142523983204	7.759289161437836	8.352582107985391	8.298366898623406	9.029508630353824	8.784921741103126
YAL037W	0.6131824478733482	0.6160635677483824	0.6643866703191339	0.6042245827787812	0.5761709952019751	0.8547398606221515	0.6468313922221081	0.6443474910865785	0.8581792411452318	0.8624372435022132	0.6213352922730313	0.6226817314806106
YAL038W	10.142519078392704	10.171459498227641	10.117553934834259	10.142519078392704	9.805057292625115	9.805057292625115	9.819641498961985	9.812777547282774	9.805057292625115	9.718308625307394	9.959292194791908	9.959292194791908
YAL039C	2.4607339846874177	2.1923731709994696	1.8995001827470563	2.3495893235498073	2.297106502399783	2.0434797865212757	2.0119341956062615	1.9430454527920054	1.7702169389404543	1.6959077527971895	2.2237160231710478	1.9995788231282872
YAL040C	4.3653137888934594	4.522096443335365	4.574083508001213	3.1431716248506283	4.5254686938241555	3.0542635706171155	4.613381672059232	4.7168874482053935	3.441576199446796	3.360504157521326	3.30921959674908	3.4183685692986354
YAL041W	1.8206787003359057	1.8839157468545527	2.018065057255032	1.697594924636399	1.943618278400735	2.1456998364989293	2.039304330196178	2.021570099372748	2.1432452349080098	2.069263086587821	1.808070931155855	1.8896210201137063
YAL042C-A	2.0327088475307744	1.6959077527971895	1.3837061961050086	1.9843936777810463	2.029351227570105	2.324486147471204	1.6547319452615996	1.562066584656351	1.8306846403244625	1.65558478503648	1.6923676053474082	1.5606582967770155
YAL042W	3.8449667483592247	3.8914082791385933	3.566878766244354	4.266541637199937	3.9882410229088983	4.69359636324986	3.560444243735793	3.6365345359614185	4.070857311081234	4.165329899376081	4.009422639544145	3.957461746675649
YAL043C	2.066865827195314	2.1432452349080098	2.0219779754622644	1.8779357759706587	2.0502692270069325	2.086432281585506	2.0562005977376865	2.0800001621631097	2.0065264190459566	2.2459615156633097	1.9823963902062802	1.9669141648565456
YAL044C	2.29874382891593	1.8522239115971626	1.837403779843751	2.398263089939156	2.177875547508144	2.737748396383861	1.9624945428717768	2.001110612399914	2.309650069673859	2.315597668272062	2.002555334869873	2.0327088475307744
YAL044W-A	0.9115523589588224	0.8993934380016684	0.8793194081891753	0.931344610125167	0.9001965288365456	0.8671945633127656	0.8925862188309831	0.9005088695045532	0.9703219186245624	0.8951537752034987	0.8662069297418873	0.8857347349604678
YAL045C	0.7825694994201431	0.6542801666514044	0.6777665098433647	0.7707499487139976	0.751440780449049	0.7507529185141886	0.693194842168367	0.6116409757153656	0.5998147956284894	0.6643866703191339	0.7689786243077263	0.631319351283296
YAL046C	1.2017689415413255	1.1474186259876649	1.0847242726558572	1.1158701719530817	1.2765281362375371	1.0640632476571275	1.1105362733609714	1.0941912022304998	1.0093514752062132	0.9988623701643833	1.0037571473896514	0.9530174907651174
YAL047C	1.0477793969576745	1.0628284310445402	1.1199336474161388	0.9920055887767258	1.0509919723455052	1.004205369564123	1.0534741343682374	1.0862525145432957	1.018039699364366	1.0195858238285196	1.021119577244372	1.0232705655149277
YAL047W-A	0.0038314403173462758	-0.008813195623031735	-8.494832993485335e-05	0.2834626217739799	0.005773811105296769	-0.007809108752338016	-0.011903692958525629	0.15970639612429635	0.15198644603121902	0.06638952523995305	-0.014035518902592671	0.18839661367524038
YAL048C	1.1693011054808786	1.1391405974619113	1.1848012156700898	1.1235448971309427	1.0312999689813853	1.0791447002806396	1.1238470649192767	1.0491320227678795	1.0236266344324487	1.0555614964794227	1.1214769590037348	1.1123526696007098
YAL049C	1.559732581353068	1.6043454175827705	1.5931306881880185	1.799318363207108	1.6267291619960988	1.496920612356231	1.5962223413367853	1.5438264059378304	1.5069236747073336	1.4982126559964353	1.6606265437962753	1.7379309142590058
YAL051W	1.71732015599715	1.7838783298072522	1.7899582960067364	1.6568399647872383	1.6307211385257054	1.4956734259444102	1.7325945527988835	1.7012643811288246	1.560101688984061	1.6003847885463172	1.8015992791558728	1.800186547299603
YAL053W	3.4473028895817546	3.6311670536220646	3.210560844050283	3.5418982207119694	2.996007390635075	2.415120052856451	3.021998183373067	2.6557892390862707	2.3387938737247054	2.3448853637769105	3.509709136952973	3.266910781249353
YAL054C	0.894601065855437	0.9782114738024509	0.897260499424777	1.021119577244372	0.9254123790045692	1.042602442106082	0.9378885218059236	0.9224321032600584	0.9127122965571399	0.9436685549174398	0.938424117639909	0.9758400181882549
YAL055W	1.0412287005935252	0.9878761455248936	1.0037571473896514	1.1658909292759656	1.1027414440811247	1.029298818094028	0.9930453015555674	1.0781367625559426	0.9808209396268672	1.060792271739104	1.0136330532834452	1.0599348210796617
YAL056C-A	0.6150586521513195	0.6834981996843632	0.6403437086359733	0.6869215193599756	0.575671055229555	0.5532040952951327	0.5780263232231971	0.6257027539932151	0.5161275015938369	0.36536256325255323	0.6240873323379098	0.631883458665481
YAL056W	1.9964780838996983	2.0880279784018616	2.0173867734600286	1.87239365864311	1.9742856784815819	1.6600520850001765	1.900582209349062	1.8845358461402189	1.7379309142590058	1.7621381746901124	1.876659081543017	1.8847819517784292
YAL058W	1.3366125143691017	1.3874883398225903	1.3409817541032827	1.4129375666017845	1.1737836940925075	1.071669440489476	1.1753813011617842	1.1587365860091836	1.082469618559662	1.0961785302027736	1.4107915705520715	1.429801764449501
