Gene	SRR3171190	SRR3171191	SRR3171192	SRR3171193
RUF21	0.49898499032254484	0.3289218734151451	0.5643480776252439	0.574088308375805
RUF22	0.013425886840776993	0.013425886840776993	0.011554380489136876	0.02539961223749677
RUF23	0.4392560274974995	0.3586259894623447	0.4207232445974798	0.3922958438433781
RUF5-1	1.8476085412142558	1.1906532162212238	2.2278135131258057	1.2197297337737099
SCR1	0.827636594043872	1.2286686726499745	0.7603796001810538	0.791327576179793
SRG1	0.8228944682595114	1.1833286864477606	0.7714851308149253	0.8689935658125737
YAL001C	2.420687078884888	2.134851757416287	2.6799113566012935	2.355950985416918
YAL002W	2.131787826302509	2.269737870879191	2.1220310761730024	2.140768800926062
YAL003W	6.210038370703174	8.455275079419549	4.900242658971436	6.640313305664817
YAL004W	1.1866425932800497	0.9392624711748039	1.0847242726558572	0.9902882212053408
YAL005C	10.280278690157264	9.718308625307394	10.117553934834259	10.199541120598747
YAL007C	1.9450616677313404	2.7567159959489205	1.900582209349062	2.267552868047066
YAL008W	1.754289928127942	1.6107091857030602	1.61747844358296	1.6219252875454515
YAL009W	1.1876317160872933	1.2272924054486942	1.2613391383842671	1.225273978265223
YAL010C	1.4873374845814136	1.2589623189732584	1.6854374279542974	1.5491130132935504
YAL011W	1.424453244363791	1.2632038420686231	1.5328039372666358	1.371723326688851
YAL012W	4.417556895078075	5.20100137066398	3.704554343669588	4.4543684861964135
YAL013W	1.779858076902495	1.6052255363981216	1.9064037701106034	1.7325945527988835
YAL014C	1.5671394609221796	1.526238424492385	1.5019717066846305	1.4920575064877233
YAL015C	1.5028139645230372	1.2455301599760489	1.5443866338645682	1.4047671703370392
YAL016C-A	0.7370718137938708	0.6356860003661565	0.7221752857182678	0.7198301667489863
YAL016C-B	0.013425886840776993	0.013425886840776993	0.12362716112535121	0.15109064813540124
YAL016W	4.5254686938241555	4.019141763404134	4.991099547910796	4.451413864625257
YAL017W	3.852164257036058	2.984623930565696	4.324548298506275	3.3953082884464205
YAL018C	0.34390534238909165	0.12793583045040777	0.4461788035765666	0.4392560274974995
YAL019W	1.8444971059318376	2.328431068005976	1.5627580352839003	1.771740471211672
YAL019W-A	0.5039818197129757	0.4673378023966709	0.46191811066646876	0.6078507154558266
YAL020C	1.353662263367985	1.5745575880332998	1.3171250760795405	1.352777357018076
YAL021C	2.576887165696586	2.8027796021100904	2.2011876759701527	2.395326007040669
YAL022C	1.5931306881880185	2.016173527475776	1.4045529313502614	1.6772352139314322
YAL023C	4.434500900084604	6.189671497714366	3.917849106492046	4.796336142331963
YAL024C	1.1569876338982334	1.262269595943913	1.105116114374776	1.131186467983868
YAL025C	0.9788131991478303	1.5706449347314781	0.9146068499110289	1.1199336474161388
YAL026C	2.2605398645357937	2.6924275233043367	2.2349911102822513	2.2756724423682018
YAL026C-A	0.7822860056713643	0.7822860056713643	0.7232846327512157	0.7835417076682942
YAL027W	1.1695440796691359	1.0143954244660451	1.1439756231383313	1.2052828384228216
YAL028W	2.002019307794638	1.433890955070962	2.03534585680023	1.664715373250855
YAL029C	2.6492113934734416	3.1738460126963823	2.637887637373637	2.7543924964201825
YAL030W	1.6630038024561424	1.4483535838987784	1.6211864358889572	1.6166161101325447
YAL031C	2.3349823179176172	1.8282767466252423	2.4023686398553306	1.979599475969719
YAL031W-A	0.5775789688553062	0.4207232445974798	0.5021547946305174	0.4454682707819951
YAL032C	1.379922466206536	1.1567894152982907	1.5149233698512463	1.2596059983287742
YAL033W	0.8603163343069447	0.919700102856168	0.8659634138244379	0.8554779256733471
YAL034C	3.6365345359614185	1.5364572194855146	5.520114001898591	2.7122118415857916
YAL034C-B	0.0932034663690275	0.11688568107795104	0.11935523608892995	0.24105053985819402
YAL034W-A	0.8430688137475396	0.8805447177035913	0.874127632036666	0.8877291673952821
YAL035W	4.698197676525444	5.764282690530599	4.1736600078265536	4.96835028938277
YAL036C	1.3894243471941294	2.1156705841348367	1.1979786530147614	1.5107078626632695
YAL037C-A	0.09407668303879667	0.22501258882398179	0.2825998920652203	0.13338262791850947
YAL037C-B	2.3062958056677294	3.391999362612405	1.6527747309165848	2.41658291362499
YAL037W	0.8086606557779243	0.804032479127476	0.8363704990888308	0.8186479027339597
YAL038W	10.199541120598747	10.641639102468298	8.911328416205382	10.435731055875108
YAL039C	1.6016840232677039	1.6301081710399905	1.710981628995936	1.6858271449771545
YAL040C	2.5140627151757506	2.0868053525928096	2.875774181640162	2.2799860981777
YAL041W	2.6343291323459104	2.378574054054619	2.8557919315300495	2.4739120569869946
YAL042C-A	0.6984213324220316	0.5407250289877419	0.7099857531263232	0.6624601146568991
YAL042W	3.888548058979756	4.468786538519117	4.019141763404134	3.9472911763865235
YAL043C	2.8928216569365635	2.4584249128714344	3.3501961976849	2.571648233800241
YAL044C	3.21181381973382	4.390341996352695	2.1923731709994696	3.4072629133169974
YAL044W-A	1.0712493976763346	1.162908590610614	1.029298818094028	1.0238876200659488
YAL045C	0.5304464705017393	0.5552584384304364	0.5149150458919545	0.44709301438078825
YAL046C	0.9948776616926288	0.9818580422591981	1.0133313568201237	0.9951774376192115
YAL047C	1.2243873724633458	1.0768166460394113	1.3027691159001593	1.1979786530147614
YAL047W-A	0.17795800863226827	0.3059828599676143	0.31786595562553815	0.40971107152120023
YAL048C	1.4570465581937915	1.265769505566802	1.583056645141016	1.391364252460065
YAL049C	1.6540170857820653	1.5222263822240674	1.5407022159188786	1.6454707415603604
YAL051W	2.3343016553852336	1.9461198473943289	2.330662646802964	2.303510144227121
YAL053W	2.774753342040164	3.884587446503864	2.9520215130947154	2.8272954081085837
YAL054C	1.1024437860179093	0.9792969387754891	1.6603424884630793	1.066400509237513
YAL055W	1.0325945402944576	0.9319720977372463	1.0119208417836951	0.9768091408041174
YAL056C-A	0.4425014606982791	0.17795800863226827	0.372416159770899	0.30674425383277254
YAL056W	2.6512919258366305	2.533633787203379	2.8928216569365635	2.504981922626615
YAL058W	1.427924065328296	1.5183164980346782	1.4456715359129493	1.3935444154373597
YAL059C-A	0.3424169409188892	0.45393492735857865	0.33925359184484793	0.31975824705013556
YAL059W	0.8753024548802321	0.9930453015555674	0.913080986068838	0.9021750899575208
YAL060W	6.539160305479201	5.994391235518298	6.283697918144227	6.244440612975547
YAL061W	6.998942911766678	1.5780020949052518	8.090937628233153	5.121122411103784
YAL062W	1.050415353929273	0.927122541981237	1.1356735830608384	1.0590570659798348
YAL063C	0.7721249037382876	0.7903932658762556	0.710317831058772	0.7600788758569519
YAL063C-A	0.6851294513494717	0.6624601146568991	0.6167632653087639	0.6146198416968459
YAL064C-A	0.332001932152033	0.22869036810030596	0.011554380489136876	0.02539961223749677
YAL064W	0.5501354106719671	0.6968115015283723	0.419202242320631	0.3860537584320394
YAL064W-B	0.5862402987461439	0.6078507154558266	0.4011487470292875	0.4341484091419673
YAL065C	0.013425886840776993	0.38527450536212315	0.011554380489136876	0.02539961223749677
YAL066W	0.20117674010381092	0.013425886840776993	0.09407668303879667	0.2028463312656251
YAL067C	0.6073936240779274	0.5761709952019751	0.5987823369696342	0.575671055229555
YAL067W-A	0.11688568107795104	0.013425886840776993	0.011554380489136876	0.02539961223749677
YAL068C	0.15109064813540124	0.013425886840776993	0.2385685332694982	0.17975988609599095
YAL068W-A	0.013425886840776993	0.013425886840776993	0.011554380489136876	0.02539961223749677
YAL069W	0.27688854493044196	0.2918540556418754	0.20864792502616938	0.42430345133812386
YAR002C-A	2.160608664437357	3.534591271551803	1.929803620629418	2.8246163002615052
YAR002W	2.089005490967759	2.2321852922635834	2.0917433470788156	2.2751573507132083
YAR003W	1.589611933849501	1.848990432645267	1.5801638835742873	1.5748687418722729
YAR007C	1.8346848556000528	1.6817012663617692	1.7261085877193214	1.900582209349062
YAR008W	0.8507753593602431	0.8803123530628553	0.832491997379693	0.8755715131463493
YAR014C	2.320844821663656	2.429383373613278	2.031829121924452	2.284812505529804
YAR015W	6.754730605411078	7.697852681028998	3.9077579934248936	7.198128032138685
YAR018C	0.9618558634359636	0.9549691177362007	0.9133907831800575	0.9477217462889823
YAR019C	1.7319089732047384	1.4472173685012912	1.7905156779100033	1.5759925070748801
YAR019W-A	0.2360496860708812	0.11327535634084275	0.31975824705013556	0.2935499457549783
YAR020C	0.6534673012745752	0.608394052691905	0.5891421395801523	0.5771001440446915
YAR023C	0.9608702249909069	0.9046620305559447	0.9669516944078411	0.9058465046974675
YAR027W	2.1215862903541867	2.262988887877396	2.2051625184395562	2.377981094135796
YAR028W	1.14325501454613	1.3883336529980856	1.14325501454613	1.1609903965734965
YAR029W	0.7258629446095859	0.7649186064997073	0.707369690742344	0.618856602281112
YAR030C	0.2834626217739799	0.5582548225107149	0.15625530736696971	0.37689343602727327
YAR031W	0.7799215184639495	0.8599710047169438	0.7759456427273681	0.8225821636181094
YAR033W	0.989191980346849	1.075008257028819	0.9902882212053408	1.0218508712514476
YAR035C-A	0.10874363831316937	0.013425886840776993	0.011554380489136876	0.02539961223749677
YAR035W	0.8975172983496084	0.8854780728393037	0.9058465046974675	0.9019122172582668
YAR042W	2.994633629429548	3.334607934936575	2.399710651957608	2.926157953331201
YAR047C	0.25583055459970633	0.5746301193985393	0.2884592020334769	0.36121594260780715
YAR050W	0.7625236240302671	0.9483270984429537	0.7302479465131955	0.7408883092393593
YAR053W	0.5652730428570533	0.6542801666514044	0.3296764814923524	0.3102562433778181
YAR060C	0.6973818052401605	0.7689786243077263	0.6278800205743847	0.7191628301935666
YAR064W	0.013425886840776993	0.15109064813540124	0.011554380489136876	0.02539961223749677
YAR066W	0.013425886840776993	0.2910593819793166	0.011554380489136876	0.2445742294635027
YAR068W	0.013425886840776993	0.46191811066646876	0.011554380489136876	0.2710396601910656
YAR069C	0.14482744348700538	0.44051266438538467	0.12020804965274892	0.2601411639905095
YAR070C	0.013425886840776993	0.5809675954241957	0.011554380489136876	0.02539961223749677
YAR071W	1.1577096083893255	3.6406285928384454	0.9559270426684101	1.2257986019503444
YAR073W	0.21429884884847547	0.4267726361660512	0.23429354208999648	0.41178327705361684
YAR075W	0.013425886840776993	0.22414836689987697	0.011554380489136876	0.17795800863226827
YBL001C	2.269737870879191	2.561553758251386	2.185979958495815	2.1386588086443687
YBL002W	2.693014607001072	1.998143104208673	3.1738460126963823	3.1864854243851646
YBL003C	3.7753460665728644	2.641029350348956	3.856338688048404	4.225785628650702
YBL004W	1.237572164952622	2.0219779754622644	1.1624735444027914	1.416783599562316
YBL005W	1.6657402654275473	1.58185099008963	1.7314046399779088	1.6910073612780558
YBL006C	1.4077374134244156	1.6127777314801457	1.413750882644073	1.405284293356987
YBL006W-A	0.18323802797231542	0.08984838333622906	0.23048617174591496	0.22584400631272386
YBL007C	6.082735841766783	5.688230461446563	6.460765726030308	5.629882057012521
YBL008W	1.2632038420686231	1.334461150589321	1.2170510280699494	1.265395035465794
YBL008W-A	0.013425886840776993	0.013425886840776993	0.12793583045040777	0.14136857258893532
YBL009W	1.0973958487762088	1.052622909168432	1.1163392851501983	1.14325501454613
YBL010C	1.045930600172146	1.0156253120119332	1.0312999689813853	1.0279679621525177
YBL011W	2.3384277536164007	2.307940031772718	2.3840102142096153	2.0272295752051317
YBL012C	0.4318143100194289	0.5572013747057557	0.6042245827787812	0.567044210286691
YBL013W	0.9328013256076677	0.8909102745032768	0.9556970596810676	0.8930669554182012
YBL014C	1.4972814865525366	1.4596887570581965	1.7036764448738717	1.4693459597144385
YBL015W	4.017059422787958	1.9412167677259387	4.598872442713249	3.0484609464179986
YBL016W	1.5340821572913481	1.6544831061133538	1.4788150211665312	1.5682416983876168
YBL017C	3.3813314606934197	4.288460596700451	3.2646395883405956	3.400935700519169
YBL018C	0.8610075509343648	0.9180590525370217	0.8547398606221515	0.883647224872151
YBL019W	1.3004079809855482	1.1756686200496684	1.3457718543346828	1.220876438184225
YBL020W	1.69708260954184	1.8506256046287892	1.7792736050532816	1.75157879016528
YBL021C	1.0247625142408519	0.9412441816451389	1.0236266344324487	1.0136330532834452
YBL022C	4.225785628650702	3.5780595642157134	4.006626424858978	3.9802489112650754
YBL023C	1.5441173908596342	1.6240820524433155	1.4208189530593223	1.4129375666017845
YBL024W	2.3915423768985846	3.2872898484339066	2.007260751245928	2.596046498378841
YBL025W	0.9274334436980227	0.908876374270428	0.9785077992692	0.9154034109139575
YBL026W	1.4400051599690813	1.6247537810894277	1.4019910966277505	1.5004388826512411
YBL027W	6.895388895706729	8.656766651976838	6.572830171357219	7.72279632842891
YBL028C	0.9573291110700695	1.3159452170147028	0.9148508810212981	1.084521568926953
YBL029C-A	1.7012643811288246	1.1916926894351016	1.9791999533801663	1.5671394609221796
YBL029W	0.9005088695045532	0.9530174907651174	0.8965296497524815	0.9564848944337252
YBL030C	7.688236127974032	6.029857453339096	7.256055791308917	7.260831774972612
YBL031W	0.9677754883147569	0.9207033761235819	0.9792969387754891	0.9353088191999785
YBL032W	2.0937881790758803	2.1617366919486116	2.1951488652381794	2.200116393892349
YBL033C	1.8128915910766292	1.489797785612193	1.808070931155855	1.8350156640789967
YBL034C	1.552791544632533	1.400149948576276	1.7325945527988835	1.501621544474332
YBL035C	1.0959685486426314	1.1732901681432166	1.0309869218166934	1.1232417412160656
YBL036C	1.880616109941689	1.8803184366441186	1.7767957062101294	1.9385927398365532
YBL037W	1.9064037701106034	2.1386588086443687	1.7218184782372348	1.80070526826455
YBL038W	1.7532179987764873	1.4370324348778998	1.6907890766473106	1.749176896148429
YBL039C	0.9488282058133599	1.7649464359977207	0.8578670297621598	1.073337707568333
YBL039C-A	0.013425886840776993	0.013425886840776993	0.011554380489136876	0.02539961223749677
YBL039W-B	0.9552307699434832	0.8025121228772572	0.9443910617240242	0.9254123790045692
YBL040C	1.9678872792607127	3.0050902915888464	1.998143104208673	2.3611228017884165
YBL041W	3.2596578754308156	2.6150488821599733	3.4960976330688256	3.38719812323345
YBL042C	1.3272981779973383	2.693014607001072	1.162908590610614	1.3211844341219372
YBL043W	0.8424002964304235	0.8015314364428036	0.8693170771215795	0.8286326204786922
YBL044W	0.7011906235199086	0.2489416648925268	0.6381422854777505	0.6717441505733284
YBL045C	6.4842405688005735	3.6601835005432726	6.900381552617359	5.6964330712942255
YBL046W	1.5624934028355937	1.4392876527397185	1.7322762965793785	1.620755069134278
YBL047C	6.568288964585807	5.876905206211132	6.621104219430337	5.921336477433437
YBL048W	0.7933255641841063	0.7230807817392806	0.8004788721094613	0.7704130611401838
YBL049W	0.9778991303959013	0.9065148480676977	0.9825092148543371	0.9143713437948127
YBL050W	3.0418755318758293	2.854861491350567	3.235662259558635	3.107048859507644
YBL051C	3.4960976330688256	3.3541283803637962	3.8683851451790807	3.3672862098940812
YBL052C	1.43044466668241	1.5038867652488757	1.344230397307291	1.3387953116859947
YBL053W	0.6655667542557178	0.5804470141591905	0.6762761042437798	0.617894412906065
YBL054W	0.7950695989513628	1.0477793969576745	0.7996638622636508	0.8280128102209814
YBL055C	1.1609903965734965	1.3385904840692564	1.1409858583644557	1.1927554597312895
YBL056W	5.221787266494389	4.301388241013671	5.47704237147056	4.90291775622522
YBL057C	1.344230397307291	1.5028139645230372	1.3941567035704758	1.3886019002101018
YBL058W	4.511021807800644	3.2087333729225973	5.103148485932367	4.366283360458291
YBL059C-A	1.1671076515964705	1.0935254292969168	1.107701308789565	1.1341751650139495
YBL059W	0.8693170771215795	0.8401416707405627	0.8891103393145205	0.8504834830773427
YBL060W	1.2236905849099649	1.3894243471941294	1.2820676740114256	1.2260827950718258
YBL061C	1.5742548569417054	2.1917555664264334	1.4851880044694528	1.5920515044469707
YBL062W	0.5453153045399664	0.5372332819196667	0.5977649761232726	0.5080717561627147
YBL063W	1.2003944101257542	1.1848012156700898	1.1811266891213583	1.150900414192161
YBL064C	5.732118441591849	2.6536928276327965	6.6024098147851795	5.719306698027738
YBL065W	0.14933238566634677	0.32656551084756413	0.5652730428570533	0.382218521756245
YBL066C	1.9930954001587584	1.5318744416393058	2.2307641931138216	1.744696312822287
YBL067C	2.1240616986806673	2.5140627151757506	1.9056555129007529	2.114108607582178
YBL068W	1.2486629794217763	1.6839479329782143	1.1487523866940879	1.420606758630387
YBL068W-A	0.7139410849931298	0.794357545989913	0.755846557108774	0.8327683486128787
YBL069W	1.5132646962916394	1.7604099677655238	1.4538780860818183	1.812017010046039
YBL070C	0.2601411639905095	0.1271117718090195	0.41178327705361684	0.430393118357813
YBL071C	0.4866641614634829	0.5036596997778581	0.4428070956095833	0.45532081884020703
YBL071C-B	0.2910593819793166	0.2091087093699222	0.549602195003667	0.4418698184192296
YBL071W-A	0.9792969387754891	0.9967558638356686	0.93311585920472	0.9942574844284441
YBL072C	7.508504588196985	8.723349230426791	6.682125554853802	7.80663474266371
YBL073W	0.14845318368188898	0.36032544767482366	0.26471067451022995	0.3493524440840029
YBL074C	1.1427169071468442	1.1163392851501983	1.2151097584607113	1.0617853234244363
YBL075C	1.9964780838996983	1.8431268008292212	2.586081597282046	1.8494191015881989
YBL076C	5.542242756506751	7.707046698450163	4.220325522149896	6.029857453339096
YBL077W	0.7473548703201256	0.7790251573989402	0.6766466205913911	0.758492713051962
YBL078C	1.8650048296189385	1.2180659908989115	1.8174616507277719	1.6463941691622477
YBL079W	2.642778583062344	2.7439930909875723	2.8149648440373807	2.6815188831972714
YBL080C	1.3452738746907114	1.1063172635993388	1.390962134274277	1.2998166893900138
YBL081W	1.2070381366689775	1.5884672625290412	1.0938815564260522	1.2338098967694795
YBL082C	1.1123526696007098	1.4257692826677177	1.1349691817698786	1.2560349814961005
YBL083C	0.7969217545671694	0.824132558352556	0.7408883092393593	0.8347213802753457
YBL084C	1.911093183144395	1.697594924636399	2.095983716262536	1.8108023883418536
YBL085W	2.462838351591188	2.3396416521446395	2.8180219265622943	2.271833913024753
YBL086C	2.036863350353649	1.3573307212163384	2.7859890834411933	1.7838783298072522
YBL087C	2.6713800948005644	4.5383522446920495	2.264038506372966	2.957006979066355
YBL088C	1.755495567465228	2.0767096836580383	1.5951594670009275	1.8346848556000528
YBL089W	1.2185615997187318	1.262818333557807	1.2409288391264588	1.2255067187929871
YBL090W	1.2817887660317409	1.223161468199497	1.2045443510834029	1.2532432870454693
YBL091C	3.9732534480810746	4.328475630067351	3.49899322232656	4.091152378277114
YBL091C-A	1.221975305499595	1.146324935693401	1.2861078306403693	1.1521760248375894
YBL092W	6.640313305664817	8.588382721241128	5.505269729727541	7.404226707043752
YBL093C	2.0880279784018616	2.054997283566614	2.1941809605894056	2.0582889993931075
YBL094C	0.5572013747057557	0.5080717561627147	0.6389735255364898	0.5809675954241957
YBL095W	1.0193604770748497	0.9611980820595923	1.1031365907080777	0.9700684658945986
YBL096C	0.4398883121661674	0.40923602538379145	0.32656551084756413	0.361989692784645
YBL097W	0.9942574844284441	1.063041994547287	1.060253286938782	0.962559612363243
YBL098W	1.3199709366328203	1.1876317160872933	1.1547646614635427	1.4538780860818183
YBL099W	8.251432549138935	6.508913411146379	7.831837126769764	7.873671516141576
YBL100C	0.836671663642754	0.7152907950499329	0.7916112239034648	0.7634694021266656
YBL100W-C	0.2910593819793166	0.3727881133679694	0.2939628980110392	0.4418698184192296
YBL101C	3.3424078000505606	2.7679753740864808	2.972304206317472	2.727047003349352
YBL102W	1.811686807952165	1.8679495871853635	1.5809322123701661	1.727025727967995
YBL103C	1.797745008479322	1.5200725027731843	1.725201849196222	1.7126121832288004
YBL104C	1.6003847885463172	1.589901469915897	1.5982872322671264	1.5243499767784334
YBL105C	3.1841302490292134	3.2701065747428215	2.749757338329535	3.021998183373067
YBL106C	0.9483270984429537	1.2170510280699494	0.9061681053370063	0.9719133031746406
YBL107C	1.001690533988641	1.1681920774295482	0.920437583989988	1.1034140553464582
YBL107W-A	0.5680334510460235	0.48992384161471686	0.5464008427630727	0.5877742088289648
YBL108C-A	0.15883724427605972	0.5149150458919545	0.011554380489136876	0.355504817933152
YBL108W	0.013425886840776993	0.013425886840776993	0.09662965711434987	0.02539961223749677
YBL109W	0.013425886840776993	0.2859437068125136	0.12190384823502498	0.1814311583358369
YBL111C	0.8225821636181094	0.013425886840776993	0.8186479027339597	0.8044481977040198
YBL112C	0.7574979487114798	0.7793018810467888	0.6348483614022801	0.7040317467159792
YBL113C	0.9641646613228146	1.2751608952113809	0.8758192971028678	0.9509979868876717
YBL113W-A	0.013425886840776993	0.29439924570638293	0.36536256325255323	0.2462947061348716
YBR001C	3.2584190042146477	2.509091674408026	2.926157953331201	3.0059475497103527
YBR002C	1.367055198302526	1.8558200907599065	1.3956353535158996	1.368302290403108
YBR003W	2.5156969262294484	2.0414391117571187	2.614398623541221	2.240774278347034
YBR004C	1.1914553965456458	1.4876842310479825	1.3176728884406212	1.2457892209843653
YBR005W	1.3074560261431245	1.3872084003729677	1.4193243341051838	1.3058164081743728
YBR006W	2.638904468693111	1.4481328028154001	3.104228067703967	2.5199007743467674
YBR007C	1.3430114188545064	1.5785978646517456	1.355656294821308	1.3919775348553085
YBR008C	1.4553860196441322	1.4577804570810056	1.4427964685814154	1.475051558470214
YBR009C	4.583646507864212	2.404175983711334	5.939567988901661	4.711933296700684
YBR010W	4.259337171452351	2.637887637373637	6.060283028770828	4.30480075709098
YBR011C	7.404226707043752	7.699781142752989	7.224156693639491	7.695114771057331
YBR012C	0.8581792411452318	1.2351898182951724	0.7900275276623189	0.8726340909352271
YBR013C	1.0517768659777744	1.0238876200659488	1.041774813965397	1.0327998057660936
YBR014C	2.8253128196123045	2.136708330607279	2.7893385728069493	2.9662651880583235
YBR015C	3.6406285928384454	4.073882342470501	3.331693921676377	3.799778215984312
YBR016W	1.8643132594125924	1.484904305673417	1.9619779592463042	1.823898833565643
YBR017C	3.2421095029454725	3.606215932451775	3.0126579769421644	3.2375765963763996
YBR018C	0.8454338294722632	0.7802549391495825	0.9127122965571399	0.8172787464492939
YBR019C	0.774786013645646	0.7370718137938708	0.7903932658762556	0.8011863337901299
YBR020W	0.9034148287159447	0.9594047601720374	0.8830288717966792	0.8880061602379032
YBR021W	1.0868748387934117	2.0242648682197557	0.92876701345025	1.0574312003932411
YBR022W	1.0223672566736723	1.1372680952108318	0.9945909051204871	0.9726796240381793
YBR023C	2.2459615156633097	3.321459275422391	1.958952140974369	2.18984128281531
YBR024W	1.6910073612780558	1.3642065446550553	1.6067945421504737	1.5591753623646392
YBR025C	3.630112853845728	7.059582840233913	2.1840678493415164	4.107115240901203
YBR026C	3.391999362612405	3.4503196609897824	2.8416441861687503	3.1431716248506283
YBR027C	0.6094373457896068	0.6006944787757413	0.5456329280453402	0.5421714272447993
YBR028C	1.5464483404973757	1.477284535016142	1.6247537810894277	1.4626464171542948
YBR029C	2.353934357128349	3.078091556941865	2.0528907105895033	2.550739630484458
YBR030W	1.4454021888987838	1.5354388730194157	1.3352361543429139	1.4761567102149193
YBR031W	7.682183508017526	9.112524713799722	7.246886228989471	8.231468388853704
YBR032W	0.43336761031276416	0.4425014606982791	0.20998063060182806	0.25400500543870513
YBR033W	0.9636167520889617	0.9164160080024946	0.9049074688711436	0.8885123109349673
YBR034C	1.2695217607207907	1.8389746927900372	1.118847622987004	1.3714745981413565
YBR035C	2.987540660196329	2.6661784070842094	2.984623930565696	3.253377932457782
YBR036C	3.606215932451775	4.104972248049149	3.688422728620983	3.5359051707531277
YBR037C	1.5352227310833466	1.3030378045735396	1.4982126559964353	1.4119146907122726
YBR038W	1.8575356499429674	1.6440870987795093	1.8847819517784292	1.5877648589418376
