Gene	SRR5085167	SRR5085168	SRR5085169	SRR5085170
Q0158	6.6024098147851795	7.606017171227773	6.210038370703174	7.1931550356475356
Q0160	0.8962460347578071	0.9480567405730473	0.7845026749382638	0.8472362565758081
Q0182	0.372416159770899	0.6824511565282361	0.2818358008849934	0.33123604247506555
Q0250	0.8374646796133275	0.9485732904792217	0.8683377952381734	0.8885123109349673
Q0255	0.372416159770899	0.3296764814923524	0.5819810943978373	0.33123604247506555
Q0275	0.7744499811378334	0.8951537752034987	0.708436578497933	0.33123604247506555
Q0285	0.372416159770899	0.3296764814923524	0.2818358008849934	0.6751682822735188
Q0297	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
RDN18-1	11.237759902083965	11.237759902083965	11.237759902083965	11.237759902083965
RDN25-1	12.573847217818859	12.573847217818859	11.746071809201743	12.573847217818859
RDN37-1	11.746071809201743	11.746071809201743	12.573847217818859	11.746071809201743
RDN5-1	10.844656263224461	10.81015640473891	10.552899691671737	10.844656263224461
RDN5-2	4.036302961834079	4.447843680683482	3.887797026795785	3.606215932451775
RDN58-1	11.00159888932874	11.00159888932874	11.00159888932874	11.00159888932874
RME2	1.6901996890215125	1.9539351708268415	1.6348662933716018	1.1968535960958713
RME3	0.8893648902514795	0.9028068243237937	0.9350473926344718	0.8776299946499793
RNA170	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
RPR1	1.2817887660317409	1.2068029978762265	1.0467830490089642	1.2426470476518259
RUF20	0.7696555712745202	0.7924598507959895	0.8610075509343648	0.8212563065464553
RUF21	1.2382378230394284	1.0201459941452866	1.2409288391264588	1.1401134944497313
RUF22	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
RUF23	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
RUF5-1	0.8449857905079575	0.8286326204786922	0.8557291366492763	0.8513296959887352
SCR1	5.505269729727541	3.8782831481434727	5.025657299031922	5.260201127514564
SRG1	1.1953274087914725	1.0555614964794227	1.289611131726206	1.0961785302027736
YAL001C	2.2225125325132287	1.996123316979252	2.176553590991605	2.395326007040669
YAL002W	1.755495567465228	1.8183220320019653	2.1156705841348367	2.1156705841348367
YAL003W	8.056476510665892	8.352582107985391	7.838751608806547	7.867481683391784
YAL004W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL005C	7.822970241615458	8.455275079419549	8.504373212476374	8.588382721241128
YAL007C	1.9143349803915792	1.9854411309292885	2.1220310761730024	1.8222861851886545
YAL008W	1.2758959235571279	1.1235448971309427	1.2700362682989954	1.1639616123417464
YAL009W	1.3805399877120168	1.679451335329054	1.3760710305810273	1.7659891128920948
YAL010C	0.9745556094863334	0.9711030051679485	1.0862525145432957	1.233063497359142
YAL011W	1.1662193307549023	1.0420401458849309	1.0695714567178851	1.295901864629967
YAL012W	5.992552359091455	6.341596515337765	5.394131818941976	5.7350097112637926
YAL013W	1.5270746562547681	1.3728223154437171	1.368302290403108	1.4202205763178386
YAL014C	1.2397075398471884	1.1796733720037607	1.0881100035118543	1.1943972534751977
YAL015C	0.9970132114235448	1.0719002534146855	1.1412665402412279	1.042602442106082
YAL016C-A	0.7245278415918915	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL016C-B	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL016W	4.737168719992216	5.103148485932367	4.669328783620941	5.025657299031922
YAL017W	2.15595635975691	2.04815525762746	1.9702997916657339	2.3755996625834523
YAL018C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.7491674002750874
YAL019W	1.8684242876072652	1.7777826428770167	1.9517754335884272	1.8679495871853635
YAL019W-A	0.372416159770899	0.3296764814923524	0.5910963499690248	0.33123604247506555
YAL020C	1.6027406225063694	1.4518807979305581	1.4370324348778998	1.313506629322353
YAL021C	1.881596706382873	1.8346848556000528	1.6657402654275473	2.047583717956731
YAL022C	1.8558200907599065	1.9664742396307613	1.6059044826988853	1.5618270613583252
YAL023C	4.565052939037622	4.360623602379331	4.412980926090814	4.080559692772242
YAL024C	1.332853252158366	1.4688788362233987	1.3591225244124157	1.4238187751725748
YAL025C	1.8070324634335824	1.7998549281295704	2.148894893339663	1.9444512945110146
YAL026C	3.456986556838361	3.4296909618416516	3.2872898484339066	3.400935700519169
YAL026C-A	0.7677272722686732	0.6199512487744979	0.786211478208053	0.718210048496937
YAL027W	1.0534741343682374	1.0129869973601566	1.0941912022304998	1.00507137768588
YAL028W	0.8796746001264203	1.0561980101348227	0.8653875869893902	0.9350473926344718
YAL029C	3.9660349882280763	3.657929403969568	4.254708168161136	4.156634209021049
YAL030W	0.9630201701417429	0.9658362741711506	1.0540799445245768	1.0090302689969575
YAL031C	1.2948141173675012	1.3430114188545064	1.231197471938823	1.0951679460904327
YAL031W-A	0.372416159770899	0.3296764814923524	0.5917738348274523	0.33123604247506555
YAL032C	1.4071472963330418	1.4959105416217777	1.3239527733037053	1.3757142352485423
YAL033W	1.7973996025344536	1.5191262638811427	1.5868195176293027	1.4402459924806543
YAL034C	1.135380659113355	1.1838578970826528	1.1681920774295482	0.9942574844284441
YAL034C-B	0.6979715300139742	0.3296764814923524	0.6398770596186578	0.33123604247506555
YAL034W-A	0.9086249945996636	1.1451846328294015	1.1773412357320958	1.1212050641471758
YAL035W	6.029857453339096	6.0204788618059215	6.13617220976214	5.887129146400355
YAL036C	3.109744558465345	3.3786125433699237	3.3310775484059496	3.3786125433699237
YAL037C-A	0.372416159770899	0.6764613624175855	0.6037500251175827	0.33123604247506555
YAL037C-B	1.0119208417836951	0.9995669385657704	0.8147114265620764	0.8377558530770033
YAL037W	0.9715669162517888	0.8693170771215795	1.1766285236560434	1.063041994547287
YAL038W	10.552899691671737	10.641639102468298	10.574262456909707	10.552899691671737
YAL039C	0.9158907000741368	0.8744615318332807	0.9013559342382143	0.861848670251153
YAL040C	1.6101195368011698	1.5496970182400367	1.4114164461051828	1.3437876669927487
YAL041W	2.1635733194087736	2.021570099372748	2.163946810209142	2.284812505529804
YAL042C-A	0.372416159770899	0.3296764814923524	0.6959187167058312	0.33123604247506555
YAL042W	3.440683301806651	2.984623930565696	3.3323312606810287	3.3715707598044173
YAL043C	1.3171250760795405	1.6475177024890688	1.496172499489595	1.5841301461511486
YAL044C	2.240774278347034	2.018065057255032	2.431827649414146	2.4239240593628524
YAL044W-A	1.001397139224308	1.117615484329586	0.9851639931550342	1.0208829098232768
YAL045C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL046C	0.9268843105141407	1.0864968230561762	1.041774813965397	1.2061886802145718
YAL047C	1.1784964279476398	1.1118025588171585	1.1676618167899142	1.182956188798627
YAL047W-A	0.372416159770899	0.6788280324200004	0.2818358008849934	0.33123604247506555
YAL048C	1.1474186259876649	1.1302460159864285	1.1820094019866612	1.2568625220429148
YAL049C	1.4876842310479825	1.3580534440040999	1.426428814665335	1.2769736815577146
YAL051W	1.805531779280642	1.869830691987898	1.7437177209098316	1.8126102420962065
YAL053W	2.521101674606978	2.766011048413927	2.658675881433688	2.5450784140664586
YAL054C	1.0206022002370172	0.893319988336775	0.9719133031746406	0.6403437086359733
YAL055W	0.9016636196484248	0.7007830463075948	0.9108418762142458	0.7983323225574993
YAL056C-A	0.372416159770899	0.6832867878375798	0.2818358008849934	0.33123604247506555
YAL056W	2.506201128131014	2.5563300197530907	2.392963685271491	2.6249599608305347
YAL058W	2.2332038304564072	1.9234247177998691	1.6741048336912163	1.8024364462894966
YAL059C-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL059W	1.9161326093540125	1.771070712338181	2.2290109047642828	2.054997283566614
YAL060W	2.112241813731617	1.9742856784815819	2.086432281585506	2.3797236472893077
YAL061W	0.8674471753260676	0.8697249442257973	0.8854780728393037	1.0406208039883702
YAL062W	0.8827571949960991	0.9376233609444846	0.758492713051962	0.9040819372540617
YAL063C	0.7807478987442038	0.8401416707405627	0.8107858346614554	0.33123604247506555
YAL063C-A	0.7717836856633524	0.3296764814923524	0.6584399533770591	0.33123604247506555
YAL064C-A	0.372416159770899	0.3296764814923524	0.6037500251175827	0.33123604247506555
YAL064W	0.372416159770899	0.3296764814923524	0.574088308375805	0.762194488857729
YAL064W-B	0.7740611893575342	0.6884716899080732	0.6476309026139548	0.7700679604454129
YAL065C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL066W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL067C	0.7892862996768931	0.6992547547300882	0.6935486212995635	0.804032479127476
YAL067W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL068C	0.372416159770899	0.3296764814923524	0.6649555724756122	0.33123604247506555
YAL068W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAL069W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR002C-A	3.0982799749480945	3.5023293633822385	3.534591271551803	3.452717726022023
YAR002W	1.5232521340436098	1.6407435993404742	1.583056645141016	1.8018637254883376
YAR003W	1.9275716885108798	1.704032615821369	1.7393181532254094	1.6216802697856267
YAR007C	2.5258911909684456	2.8272954081085837	2.625483020441674	2.624095214492865
YAR008W	1.4815693909016412	1.3303127086679023	1.2593834244333681	1.368302290403108
YAR014C	2.0198894134539884	3.0982799749480945	2.09431612230721	2.382865413066173
YAR015W	5.852973332697623	5.845854340991659	5.738547062903917	5.614877194709471
YAR018C	1.651415932515314	1.2560349814961005	1.4785734393103804	1.3987662411436639
YAR019C	1.2045443510834029	1.1524171730146837	1.1487523866940879	1.0969400228071384
YAR019W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR020C	0.372416159770899	0.6278800205743847	0.6443474910865785	0.6899184023271838
YAR023C	0.372416159770899	0.3296764814923524	0.7357455839932083	0.8319350059758738
YAR027W	2.200116393892349	1.9991368991033522	2.0149162478841167	1.6959077527971895
YAR028W	1.8995001827470563	2.8489745166393887	2.167409844250874	2.212225610523605
YAR029W	0.7548397893831248	0.874127632036666	0.7178374935828138	0.6226817314806106
YAR030C	0.7066668631962603	0.3296764814923524	0.6324601676054038	0.33123604247506555
YAR031W	1.0851798882999828	0.8734789096698959	0.8460665654452435	0.7965395780524327
YAR033W	1.147213743152999	0.9899569520671597	1.0121893301562266	1.0129869973601566
YAR035C-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR035W	0.8186479027339597	0.7930245540584189	0.7139410849931298	0.631883458665481
YAR042W	1.704762294378599	1.767978422362934	1.9756411735728747	2.156645666224092
YAR047C	0.8610075509343648	0.6589989657328161	0.7289944260234733	0.8443401581218037
YAR050W	0.372416159770899	0.9221003275996449	0.8750300310984873	0.8353785587149113
YAR053W	0.372416159770899	0.8225821636181094	0.2818358008849934	0.33123604247506555
YAR060C	0.8882622023203187	0.7218137655439621	0.9166554156084242	0.811066664342138
YAR064W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR066W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR068W	0.372416159770899	0.3296764814923524	0.7852193854761859	0.7286476218553902
YAR069C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.6637089958921949
YAR070C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YAR071W	2.9598179000548117	2.1386588086443687	1.083803735493245	1.4147959445803224
YAR073W	0.7669483916627768	0.7232846327512157	0.7152907950499329	0.7175071804263355
YAR075W	0.7658649420351906	0.7254713569612254	0.7096324408067757	0.7790251573989402
YBL001C	2.7515201120366237	2.9167924078835936	3.0993159807344264	3.633290599620527
YBL002W	4.216165684498227	3.8341656261438577	4.5552769872289876	4.6342467952914115
YBL003C	5.123519001666763	4.870682414508507	4.973675280173218	5.206151421249244
YBL004W	4.522096443335365	4.850972358072251	5.151553351268149	4.492107475901829
YBL005W	1.2326706320590861	1.4161841791384542	1.3366125143691017	1.3790840131966118
YBL006C	1.0797602750252724	1.1262469579325922	1.1202144132869196	0.9590495739409155
YBL006W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.6624601146568991
YBL007C	3.8782831481434727	3.68630202725684	3.4724254644837593	3.7343700683198184
YBL008W	1.5084672218913728	1.543550238161289	1.5580920644111047	1.650686436913227
YBL008W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL009W	2.0880279784018616	1.9203345613592129	1.7631550362831687	1.6747082997300928
YBL010C	1.4152291176767235	1.4149951236365717	1.4234490116027017	1.4063600036864998
YBL011W	1.941811511220414	2.6649890618193126	2.3616574388782685	2.099874882678849
YBL012C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.6606734301099234
YBL013W	0.999908545429432	0.9948776616926288	0.8513296959887352	0.8951537752034987
YBL014C	1.381206901452859	1.5724050148468607	1.4606082197345183	1.590813744916613
YBL015W	2.209239445250577	2.537040873038848	2.5467319873877137	2.4260628678593834
YBL016W	2.172601727044219	2.173457694145495	1.8959579257455381	1.581574674400232
YBL017C	3.9882410229088983	4.274395212925541	4.1544991998433485	4.2429226017053105
YBL018C	1.7441429349122837	1.5446999455982877	1.7838783298072522	1.6125525588231224
YBL019W	1.058325596762703	1.1975476405536083	1.2923223034287472	1.1549902607414517
YBL020W	2.0124201253632834	2.3040494780829137	1.9439204936630166	1.8999045250906699
YBL021C	0.372416159770899	0.9515734969525573	0.8090459433061302	0.8311324940980578
YBL022C	3.575855586305434	3.8362686108396	3.6913941412687885	4.259337171452351
YBL023C	2.8017166138586562	3.182553065673919	2.8591924437535656	2.845688340901432
YBL024W	2.7598915088004676	2.8951249004244923	2.7903532051739903	2.6477104480924436
YBL025W	0.9350473926344718	0.9724310915193812	0.8877291673952821	0.9441383209186205
YBL026W	1.4540686487275665	1.576624483743108	1.5591753623646392	1.5451718340109324
YBL027W	8.558169508699493	8.504373212476374	8.71101546898817	8.753257547097324
YBL028C	2.4140027858752147	2.1831070992815356	2.081209522490438	2.3302910388563323
YBL029C-A	1.1225664248261178	0.9808209396268672	0.8930669554182012	0.9673427926724056
YBL029W	0.8776299946499793	1.0057639351399013	0.8677021040273802	0.9046620305559447
YBL030C	4.973675280173218	5.306429409024515	4.761522713558635	4.483635934311721
YBL031W	1.2602271453150766	1.2054904348196813	1.0653490511795412	1.1838578970826528
YBL032W	2.9821555061422926	3.1221217591635604	3.452717726022023	3.1939859260868686
YBL033C	1.7083314206895504	1.6127777314801457	1.5336209539807824	1.5513605404469424
YBL034C	1.4944369620906175	1.6666262228480442	1.5678256608869892	1.3405163199715728
YBL035C	1.6438024035740906	1.9353313034801518	1.7119017313428786	1.5340821572913481
YBL036C	2.0219779754622644	2.036506935782838	2.0414391117571187	2.170715643884718
YBL037W	1.6562316606835017	2.2413845519293103	1.8656122921080538	1.9439204936630166
YBL038W	1.314134634087261	1.1506864550511078	1.2014263790212436	1.307655596193156
YBL039C	5.933651173972283	5.614877194709471	6.404611490362076	5.7837605181983704
YBL039C-A	0.8915156335780474	0.7973278223832956	0.9305462478281223	1.0127812853789737
YBL039W-B	0.8860333952511935	0.8793194081891753	0.9485732904792217	0.7152907950499329
YBL040C	2.3396416521446395	2.2624682105353346	2.3071692128037617	2.4559397740283364
YBL041W	2.1923731709994696	2.153750463768967	2.3713287960970333	2.355950985416918
YBL042C	2.975712546206915	3.066407259185139	3.3648071905930736	3.2815366261162606
YBL043W	0.8015314364428036	0.757094056010594	0.7310553430017928	0.7548397893831248
YBL044W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL045C	2.591237555894897	2.7288681341174073	2.823645356160293	2.9375517238357225
YBL046W	1.3399981673988017	1.2572030604644824	1.3891526911429875	1.2962898154570461
YBL047C	3.915000287762613	4.035065367578067	3.244179619730326	3.5657198561235677
YBL048W	0.372416159770899	0.6546719032906024	0.2818358008849934	0.6877504396333629
YBL049W	0.8169977272231296	0.6430752331078344	0.8218199327527389	0.33123604247506555
YBL050W	2.6275616931416166	2.606809085146299	2.7263856481849125	2.6713800948005644
YBL051C	2.9246030864342725	2.3453319502526253	2.6492113934734416	2.897354329846885
YBL052C	3.339568428474442	3.3098636733427558	3.3445463428422366	3.3548596938083035
YBL053W	0.6808264437513107	0.7165983399507594	0.2818358008849934	0.33123604247506555
YBL054W	2.2503989541749037	2.0756522994255264	2.4648304221105475	2.549373727879057
YBL055C	2.0637444066267934	1.9698805912422004	2.089557538335789	2.0144356144853104
YBL056W	4.1227741795041375	4.009422639544145	4.266541637199937	4.140994159752146
YBL057C	1.2007186097942824	1.2950098825384349	1.1579071207526275	1.2268126518517628
YBL058W	1.9788338646688346	2.251811182564644	1.979599475969719	2.2756724423682018
YBL059C-A	1.1975476405536083	1.0827811573196253	1.3241841544778687	1.1214769590037348
YBL059W	1.0431403711123535	0.9552307699434832	0.9546943235481307	1.145539523214598
YBL060W	1.6463941691622477	1.6036559317993	1.6499342764787843	1.7030023944018917
YBL061C	2.3676439252296757	2.1991034579489344	2.120491829920323	2.2799860981777
YBL062W	0.372416159770899	0.759721417146741	0.5701673821096738	0.6984213324220316
YBL063W	1.3583839012292367	1.373887950997779	1.4869631732553807	1.3710100815391915
YBL064C	2.0778919512310603	2.03534585680023	1.9964780838996983	2.04815525762746
YBL065W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL066C	1.3284336259639096	1.2792034702741537	1.1063172635993388	0.9443910617240242
YBL067C	1.876659081543017	1.979599475969719	2.0708529817998205	2.0434797865212757
YBL068W	1.8152610519268229	1.7510898630719753	1.8163402575123375	1.682168858179187
YBL068W-A	1.220876438184225	1.3246026646853357	1.1671076515964705	1.2144833821382985
YBL069W	1.4606082197345183	1.5412233389357999	1.5712761694264565	1.4408289593152739
YBL070C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL071C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL071C-B	0.372416159770899	0.6394412578338934	0.7011906235199086	0.33123604247506555
YBL071W-A	0.9307799761728526	0.8755715131463493	0.871479188618478	1.0081913504362205
YBL072C	9.029508630353824	8.956104025611879	9.094002106928592	8.99530320116057
YBL073W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL074C	1.055859905525443	1.1935893676911817	1.1667069066080227	1.1284531071396853
YBL075C	1.148306710033608	1.2070381366689775	1.2502684911467061	1.1467842335909328
YBL076C	8.160510367419567	8.39218632106191	8.47821081311369	8.434821871571547
YBL077W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL078C	0.8356982742397832	0.3296764814923524	0.8569121719360124	0.8172787464492939
YBL079W	3.7780996869047865	3.8449667483592247	4.01273977200594	4.275661937741961
YBL080C	1.1866425932800497	1.1393770306294333	0.9745556094863334	1.046439793247894
YBL081W	0.9246737224747658	0.9915892103486077	0.9154034109139575	0.9412441816451389
YBL082C	2.2362057087196514	2.658212472017074	1.9953613875088607	1.9367428672329408
YBL083C	0.372416159770899	0.720512898564522	0.6606734301099234	0.7799215184639495
YBL084C	1.261884325789623	1.527905180576128	1.5484473938102592	1.2177858019290415
YBL085W	1.6366851327981384	1.7537875725605443	1.9184237744573978	1.6402957118688681
YBL086C	1.0433899551101846	0.964905161425151	0.9871511090526034	1.0938815564260522
YBL087C	6.975077408278061	6.4842405688005735	6.663710832433891	6.868935614953566
YBL088C	1.6606265437962753	1.9275716885108798	1.881264171837932	1.9464297857833288
YBL089W	1.0849470554988228	1.379922466206536	1.252533707699145	1.1105362733609714
YBL090W	1.131410891463045	1.286963874401182	1.262818333557807	1.4370324348778998
YBL091C	2.532137687269686	2.7173612131299247	2.4607339846874177	2.399267942882565
YBL091C-A	0.8993934380016684	0.9821685895712582	0.9584017539462489	0.824132558352556
YBL092W	7.880422303718248	7.556046341241599	8.251432549138935	8.455275079419549
YBL093C	1.420606758630387	1.2587242527177336	1.21888598085886	1.1443040696608044
YBL094C	0.372416159770899	0.7610115548992736	0.6231345164258137	0.33123604247506555
YBL095W	1.0244678371578733	1.0813844627376465	1.182424179937643	1.1158701719530817
YBL096C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL097W	1.36226880138261	1.1579071207526275	1.2469044754481327	1.2527186245465443
YBL098W	3.047378989516024	3.331693921676377	5.342706711427809	5.371514009486871
YBL099W	4.263424692492427	4.424589716397296	5.209693316440736	4.84921459427559
YBL100C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL100W-C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL101C	1.3291584298592605	1.3472533609465314	1.237572164952622	1.2328644558088235
YBL102W	2.2880514994176746	2.1826092648909574	2.3584341324042177	1.9788338646688346
YBL103C	1.2486629794217763	1.2972508107415972	1.1833286864477606	1.2615619561310076
YBL104C	1.58185099008963	1.560101688984061	1.7767957062101294	1.754289928127942
YBL105C	2.499442821805013	2.616504797373851	2.331008152073939	2.1136440933806178
YBL106C	1.232456817556392	1.2224016442784857	1.6978624422895172	1.5191262638811427
YBL107C	1.1085103146361441	1.0031285007005186	1.143020331715743	1.3970139194596853
YBL107W-A	1.0883838121737388	0.9274334436980227	1.1903273489545199	1.2673286941200257
YBL108C-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL108W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.6662503704552043
YBL109W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL111C	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBL112C	1.1644558462750005	1.3054672365768512	1.2950098825384349	1.6889484225794362
YBL113C	1.6681274087058044	1.590813744916613	1.4268929063066733	1.265769505566802
YBL113W-A	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBR001C	1.548117734971378	1.6549614758037394	1.8908062951925007	1.956266527986193
YBR002C	1.7295731866978223	1.7019093601011057	1.5618270613583252	1.5951594670009275
YBR003W	1.4515013215929642	1.8549431738928732	1.597845717952303	1.5791660811263242
YBR004C	1.6741048336912163	1.562066584656351	1.7325945527988835	1.7930234677410848
YBR005W	0.9319720977372463	1.029298818094028	0.826127904557338	0.8693170771215795
YBR006W	1.4721392037093954	1.3309889362146703	1.3129462446051345	1.2589623189732584
YBR007C	1.6080922606842576	1.5135478951082615	1.7501596261208425	1.566917054372126
YBR008C	1.1801065948288652	1.3741409251540493	1.1768865383578424	1.033636224741183
YBR009C	5.176222985074224	4.702515079093773	5.326030439799245	5.340770923421143
YBR010W	5.921336477433437	5.804540957951579	6.18335616835546	6.210038370703174
YBR011C	5.485543463768243	5.429915968420845	6.189671497714366	6.029857453339096
YBR012C	0.6959187167058312	0.8615809978748104	0.7793018810467888	0.8001223242196024
YBR013C	1.187846169315188	1.1107469706280324	1.1082018966530407	0.9774652862568836
YBR014C	1.4174075111686923	1.409720059154568	1.367055198302526	1.5931306881880185
YBR015C	3.25096603019828	3.1385986991979893	2.8523580999428635	3.116126717798925
YBR016W	1.0133313568201237	1.052622909168432	1.042312138036281	1.1359476891001865
YBR017C	2.8891407130527487	3.1864854243851646	3.409887892972467	3.016132248958484
YBR018C	0.7759456427273681	0.3296764814923524	0.7432099448077477	0.8182327439692989
YBR019C	0.6988512991120661	0.3296764814923524	0.6992547547300882	0.33123604247506555
YBR020W	0.7828637309128312	0.8218199327527389	0.8356982742397832	0.8708525845185034
YBR021W	1.1636938475584753	1.233063497359142	1.5949372097631245	1.084521568926953
YBR022W	0.7693347707752959	1.1073779148074274	1.1465424662557593	1.09668074432881
YBR023C	3.180975926084317	3.437968484610089	2.9662651880583235	3.0837327288861753
YBR024W	1.1286771167143326	1.0548674886789788	1.11356030099092	1.4195239762986578
YBR025C	5.291886226132929	4.96835028938277	5.317442405254187	5.127107023622281
YBR026C	2.0450504701612413	1.555282055982441	2.0818201526626883	1.8465831562389226
YBR027C	0.671380232196181	0.7617928841902897	0.8915156335780474	0.33123604247506555
YBR028C	2.095983716262536	2.032098235796086	1.827774732626713	1.8516309167396898
YBR029C	2.7776233002036874	2.783611800044904	2.49390462363224	2.3855204453720633
YBR030W	1.7367388359947982	1.8174616507277719	1.4603946226700861	1.3239527733037053
YBR031W	9.117671523485999	9.425309129682937	9.172262829644419	9.112524713799722
YBR032W	0.372416159770899	0.3296764814923524	0.2818358008849934	0.33123604247506555
YBR033W	0.7077164784066974	0.3296764814923524	0.6385684753242986	0.7360732398811609
YBR034C	3.5376754592141277	3.814975259068276	3.799778215984312	3.5898230736125627
YBR035C	3.170207767886935	2.663878680608063	3.220033744315124	3.532489237537762
YBR036C	3.2575311996468717	2.9404392772297747	3.0649354641836752	3.1610931044790367
YBR037C	1.4790898830464438	1.3825312501664153	1.4743893108957125	1.4920575064877233
YBR038W	2.1501810249480657	2.271833913024753	1.9791999533801663	1.845039172410917
YBR039W	3.1595480662398874	3.1119382929844677	3.5376754592141277	3.4737630084243505
YBR040W	0.372416159770899	0.3296764814923524	0.6743671737061011	0.689533230340711
