Gene	SRR8552462	SRR8552463	SRR8552464	SRR8552465	SRR8552466	SRR8552467	SRR8552468	SRR8552469	SRR8552470	SRR8552471	SRR8552472	SRR8552473	SRR8552474	SRR8552475	SRR8552476	SRR8552477	SRR8552478	SRR8552479	SRR8552480	SRR8552481	SRR8552482	SRR8552483	SRR8552484	SRR8552485
YDR175C	1.9261515801217977	1.8341363836587008	1.6149316160392062	1.7074601572429107	1.4823782617192653	1.7230922401486786	1.9953613875088607	1.7597916931960103	1.9735730661320006	1.8096230721319877	1.8246770516244308	1.852628280896719	1.7804075992702204	1.8064314128599759	1.8465831562389226	2.016173527475776	1.5805531563812447	1.812017010046039	1.7941839563343005	2.0224144455109148	1.842072787613654	1.869830691987898	2.0338417389656067	1.9877350342247884
YDR176W	1.4050367089870894	1.4469538694385147	1.7388905553084066	1.5143540165091292	1.7150233038725329	1.6023022850847597	1.7754450633081473	1.550505112020556	1.474621516759142	1.5286315187215744	1.4057556472282033	1.5890476039817054	1.4688788362233987	1.704032615821369	1.4765885146086457	1.4312958156696933	1.805531779280642	1.7482665656377132	1.5352227310833466	1.7905156779100033	1.6177907847028077	1.6747082997300928	1.582506676160898	1.5332441017512193
YDR177W	4.020534855223488	4.044020079094437	3.9321915321157324	3.7909740974776027	4.0384887464019	3.9732534480810746	3.8362686108396	3.509709136952973	3.7483548991793736	3.606215932451775	4.067226140994536	4.313045056291725	3.7122216593105737	4.0475653363904405	4.483635934311721	4.468786538519117	3.917849106492046	3.9802489112650754	3.730083047869277	3.977265146748268	3.942850321874581	3.950658197788335	3.6507234554185617	3.761389737018569
YDR178W	4.575776548819633	4.583646507864212	7.130206970739139	6.754730605411078	7.137476132044002	7.256055791308917	6.663710832433891	6.868935614953566	7.141063876425247	6.980209459751965	5.469853302128613	5.406356506049445	4.796336142331963	4.320616846459631	5.269257439463912	5.269257439463912	5.153694329883986	5.458075625872152	4.5666376645655	4.366283360458291	5.469853302128613	5.464189704562201	5.321835094248071	5.444885532704093
YDR179C	0.998222149648854	1.0620092410591986	1.0628284310445402	1.066400509237513	1.0484698036266493	1.0309869218166934	1.0799530459760436	0.9887917887217891	0.8839212189147913	0.9515734969525573	1.0029088769594923	0.9684388756950172	0.9818580422591981	0.9965071680574129	1.0561980101348227	1.1914553965456458	0.8786531153238124	0.8821510686863183	0.9821685895712582	0.897260499424777	0.9256615853977057	1.001397139224308	0.9951774376192115	0.9274334436980227
YDR179W-A	1.085924239344241	1.1252655021617393	0.871479188618478	0.9158907000741368	0.9316728058965975	0.9368399582311133	0.9500749346079107	0.8918577550080478	0.9328013256076677	0.9319720977372463	1.077169537786969	1.0509919723455052	1.093232777079947	1.060253286938782	1.1071664762359916	1.2551179572182987	0.9469385026199401	0.9236220570059148	1.0599348210796617	0.9874141180459743	1.0366732927932352	0.9590495739409155	1.0604980879447903	0.9136207321829626
YDR180W	1.4783550709342514	1.771070712338181	1.5176859033986132	1.7314046399779088	1.6107091857030602	1.5398686571759592	1.7265320676952425	1.755495567465228	1.5135478951082615	1.6016840232677039	1.6196780091393737	1.845039172410917	1.7767957062101294	1.6698232080229096	1.6782926412943073	1.558724666651072	1.344230397307291	1.4709175308882536	1.8350156640789967	1.485980253088073	1.6388196547026532	1.7510898630719753	1.6121131168194096	1.51249742490076
YDR181C	1.8416264777745845	1.8908062951925007	1.9517754335884272	2.0499535227253722	1.9042613485932103	2.0772376879191614	1.8637476049147788	1.800933728854956	1.8947336138873219	1.848990432645267	1.9143349803915792	1.8509406184903714	1.998143104208673	2.0528907105895033	1.8992549367119431	2.0537655111697384	2.081209522490438	1.669035369785525	1.9119236944087343	1.8123120392810428	1.688398345183664	1.837403779843751	1.7941839563343005	1.9742856784815819
YDR182W	1.4765885146086457	1.4238187751725748	1.7792736050532816	1.7239640891547883	1.8476085412142558	1.8282767466252423	1.8350156640789967	1.779622368055025	1.8776693480829374	1.862437635037278	1.8903053336755336	1.800933728854956	1.3883336529980856	1.565608695864933	1.7154852285073852	1.5412233389357999	1.4367794960346794	1.8679495871853635	1.5132646962916394	1.7363114281401189	1.6547319452615996	1.692996757843017	1.7388905553084066	1.5375691373146998
YDR182W-A	0.24198232101774375	0.2535701515425195	0.5106091855987754	0.594413626154197	0.1914807053735927	0.4960102775453341	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.5322542047504792	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.5658624365010498	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YDR183C-A	0.608394052691905	0.2535701515425195	0.6670520804825975	0.21248314192294807	0.1914807053735927	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.6278800205743847	0.1914807053735927	0.6217723579214387	0.23330297553128873	0.24242898829353465	0.6743671737061011	0.5155696121736053	0.2351965095385567	0.5998147956284894	0.48444264554332894	0.5514640123641901	0.24370094837661438	0.6050820790119467	0.21429884884847547	0.6231345164258137	0.49718979218236137
YDR183W	1.0406208039883702	1.1212050641471758	1.0580618255299008	1.1036490704213282	1.013873904293828	0.9046620305559447	0.9858699957457125	1.0550743529107847	0.9472163901792807	1.0719002534146855	1.0913655708667032	1.0671486602705436	1.0373185389997397	1.0822405960504522	1.2397075398471884	1.2820676740114256	0.9722034559835395	1.029298818094028	1.0226484346343898	1.0096868765814175	1.1598775651758408	1.0397278913691903	0.9299870381883784	1.0093514752062132
YDR184C	1.2151097584607113	1.2529480212507202	1.1308322825318577	0.9409293951576254	0.9673427926724056	0.9899569520671597	1.0470982094889185	0.9967558638356686	0.8734789096698959	1.0129869973601566	1.2491985023400975	1.1811266891213583	1.1866425932800497	1.1381402983854527	1.365390131388766	1.1470064381198426	1.1006948534850198	1.0913655708667032	1.2007186097942824	1.2596059983287742	1.1737836940925075	1.1487523866940879	1.1316530901558473	1.0574312003932411
YDR185C	0.7382097427919292	0.7302479465131955	0.7845026749382638	0.8552015296503253	0.8544234081647695	0.852915601607067	0.8056836027057732	0.7689786243077263	0.7561655349262256	0.7578489448693062	0.9138709659055333	0.8472362565758081	0.7828637309128312	0.8446552580624819	0.7842169212265224	0.7819904133911513	0.7835417076682942	0.819677187883741	0.6938952080055778	0.7936145939644469	0.8090459433061302	0.7976711490847345	0.8547398606221515	0.7532707380137978
YDR186C	3.0059475497103527	2.700254126244701	3.957461746675649	3.4542408798465267	3.437968484610089	3.4296909618416516	3.5376754592141277	3.481475867398071	3.4973057440817628	3.5657198561235677	3.0126579769421644	2.7010327540567083	2.596046498378841	2.7876681572600175	2.404175983711334	2.6349816439683265	3.4239551556087937	3.441576199446796	3.0837327288861753	2.677934910856538	3.4473028895817546	3.089646291723896	3.104228067703967	3.1897253443172686
YDR187C	0.6584399533770591	0.6160635677483824	0.6584399533770591	0.606913554109999	0.6131824478733482	0.5094303634869016	0.5547901194855038	0.2360496860708812	0.6770069028570742	0.682195041444372	0.23330297553128873	0.5572013747057557	0.6629938302403964	0.6877504396333629	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.5328253433366934	0.23897113019286192	0.6766466205913911	0.6250017472885552	0.6709522371016416	0.22319517240113806	0.575671055229555
YDR188W	4.220325522149896	3.8691882660683206	2.9687318315403095	2.9710294126625185	3.49899322232656	3.7415128290935993	2.7161613002677707	3.49899322232656	4.078116863742302	4.020534855223488	3.638650125779378	3.534591271551803	4.044020079094437	3.625632284492845	3.566878766244354	3.5479629430748867	3.928368727331276	3.7695372992401306	4.230520175704577	4.216165684498227	3.8740733043045776	3.58683793637452	3.942850321874581	4.134666531207064
YDR189W	1.9935861494681335	1.9774503377124475	2.148029426408676	2.297106502399783	1.894266030094218	2.011298450521435	1.767002368371947	1.9143349803915792	1.9176925829077895	1.9010986274531247	1.9672562762216057	2.0566636146801676	1.8690353216525053	1.7736714293171072	1.747438018768571	1.8563991097203076	2.107967220436099	2.2436261931767105	1.989125188474285	1.9328995678360057	2.107967220436099	2.1054142476313746	1.9748087067996867	2.0573385697742492
YDR190C	3.1897253443172686	3.6815961810683846	2.957006979066355	3.3330876791208124	3.271336601637784	3.0837327288861753	3.325504976946931	2.7776233002036874	3.329659069908829	3.180975926084317	3.25096603019828	3.36298006335337	3.5236066880574004	3.8703160763739266	3.3507209539313467	3.4360358717210846	3.6311670536220646	3.3098636733427558	3.400935700519169	3.4542408798465267	3.539653072136492	3.3786125433699237	3.443069012257962	3.4932736808931493
YDR191W	1.0385017599233142	0.9360831640143892	1.0928929582693245	1.2483079694594428	1.090225544729482	1.2033234508590933	1.1517772918662472	1.1206940516546104	1.1423274349147043	1.050415353929273	1.2061886802145718	1.1963040116402586	1.071669440489476	1.076070565836825	0.9788131991478303	1.038205671479935	1.08076379751461	1.0509919723455052	1.0342677242883744	0.9512716409235427	1.0552828069732747	1.1275507943249616	1.1112839005039543	1.1465424662557593
YDR192C	0.8793194081891753	1.0160625928003053	1.246062255350098	1.2103353834462247	1.0356085589149702	1.024215257993692	1.143020331715743	1.3399981673988017	1.0745744833237936	1.163439867660815	0.9040819372540617	0.9618558634359636	0.8130101515409734	0.9995669385657704	0.9322234826817586	0.9067861782143664	1.0689553786075479	0.938424117639909	0.93311585920472	0.93311585920472	1.0116284524620207	1.073715443372318	0.9861780693763333	1.0244678371578733
YDR193W	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.1914807053735927	0.6071590975130858	0.5608411324683635	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YDR194C	6.572830171357219	6.404611490362076	5.221787266494389	5.299463230936978	5.608168300747229	5.326030439799245	5.651358697031413	5.371514009486871	5.2311441328757216	5.464189704562201	5.978258016537585	6.080196785203378	6.0204788618059215	6.011429737802256	6.011429737802256	5.852973332697623	5.2311441328757216	5.543752420883603	5.8564405476230075	5.862869883434463	5.248186072983275	5.442335982337281	5.590674566259598	5.442335982337281
YDR194W-A	0.24198232101774375	0.2535701515425195	0.1982366169566866	0.21248314192294807	0.43795031234458903	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.5255575411942585	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.6126384216509586	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.5229452787957587	0.2181837281279414
YDR195W	1.4842788989693254	1.650686436913227	1.7558072474126658	1.8123120392810428	1.8809330215793394	1.8209678696161116	1.707709794248704	1.4756546747980708	1.6799275588702725	1.8389746927900372	1.798316216405507	1.590813744916613	1.8089162188162673	1.8621745052873597	1.5589393718562143	1.7159422779199134	1.7146632643422655	1.7767957062101294	1.80070526826455	1.8444971059318376	1.7376136839565888	1.748712773581212	1.8431268008292212	1.747438018768571
YDR196C	1.4525114031266302	1.4785734393103804	1.360165323324709	1.299492659728124	1.4862326358018048	1.4831703654821942	1.6516621663200288	1.4451588363280812	1.3837061961050086	1.2591635697989982	1.6547319452615996	1.6654495566360337	1.5629764920132145	1.655873870707244	1.5682416983876168	1.6941902606745451	1.4775882762098884	1.4596887570581965	1.6090521516279161	1.5216063533307391	1.4803657663732914	1.3108973634494978	1.5196867446268243	1.590813744916613
YDR197W	1.6684657613411378	1.5742548569417054	1.4430082859274151	1.4143291670929974	1.2880472585145395	1.377642708602242	1.2966299277223197	1.6000408785773044	1.3239527733037053	1.3288917774696047	1.6735134186880158	1.725201849196222	1.6712546923485827	1.8004370876656635	1.788309376270104	2.073523435376795	1.377642708602242	1.3288917774696047	1.58185099008963	1.7749713682438706	1.5673810408813813	1.6240820524433155	1.7119017313428786	1.4370324348778998
YDR198C	1.4542909008792435	1.3366125143691017	1.3991080054421057	1.3710100815391915	1.292629221556809	1.3944033210862463	1.3383906773859424	1.3754521018687647	1.5196867446268243	1.4377558297060928	1.4953076693674554	1.4654150017492882	1.559732581353068	1.588186734159945	1.5247122131054243	1.4199458195030301	1.4031625860714483	1.3898996397560617	1.3615962221606353	1.3349899647203936	1.385017924807969	1.3837061961050086	1.3620853535174264	1.424453244363791
YDR199W	0.24198232101774375	0.2535701515425195	0.5249623660451517	0.21248314192294807	0.1914807053735927	0.6110788483184973	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.1914807053735927	0.23330297553128873	0.23330297553128873	0.5643480776252439	0.2518792436918613	0.2385685332694982	0.5526506031785952	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.5490332218983595
YDR200C	1.0156253120119332	1.1031365907080777	1.2950098825384349	1.2048874779216883	1.1465424662557593	1.255463134307304	1.3544768772275186	1.1798981981312535	1.2837840792609954	1.2003944101257542	1.0074419717763372	1.0552828069732747	1.1443040696608044	1.0177403570649581	1.163439867660815	1.1349691817698786	1.1150783273746037	1.1178347732484415	1.3058164081743728	1.051490722332748	1.1870679363360745	1.2715222036786429	1.1004544921777089	1.0714517132720627
YDR201W	1.1060443319297926	1.003553901204516	0.9552307699434832	1.0752563764873915	0.9549691177362007	1.0216393944993665	0.8433485194088615	0.8717697871140392	1.0186115152430946	0.8818699905567292	1.0320456972820116	1.0303182833244637	1.0315712963259398	1.0789248223624046	1.1344909342188643	1.0862525145432957	0.9070979497234906	0.942600262617663	1.0358223151342072	0.9778991303959013	1.0218508712514476	0.9722034559835395	0.9218395960024546	0.9656027772078855
YDR202C	1.4959105416217777	1.794499993236399	1.6282871012831848	1.5316283981599268	1.6738484350946745	1.48867357331999	1.7382770617722323	1.4500277519214193	1.5780020949052518	1.6052255363981216	1.7425565578663098	1.7761611641592552	1.8427177345672296	1.5063815636766287	1.8516309167396898	1.832534075851374	1.7338701492977489	1.5936077918574738	1.6127777314801457	1.4995324972953474	1.669035369785525	1.617181751665188	1.5441173908596342	1.7060553710373547
YDR203W	0.24198232101774375	0.2535701515425195	0.5552584384304364	0.21248314192294807	0.5402083361943922	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.5506129682350573	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.5877742088289648	0.2385685332694982	0.5464008427630727	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YDR204W	1.6032861080107481	1.5958751215438975	1.795599216670122	1.8978564879187836	1.576624483743108	1.6166161101325447	2.0528907105895033	1.9534907705893034	1.755495567465228	1.9534907705893034	1.8634848043574737	2.078742739884831	1.7986837875939365	1.6708731331891502	1.8140548349445929	1.7314046399779088	1.8163402575123375	1.788803456497021	1.7844531808262771	1.6203605587636052	1.8690353216525053	1.9461198473943289	1.7319089732047384	1.7612536311448315
YDR205W	1.3356708762297067	1.3987662411436639	1.941811511220414	1.8589321893521698	1.7804075992702204	1.638156056323434	1.7667022290392969	1.8209678696161116	1.6125525588231224	1.6269547996942264	1.8889412895444084	1.7729051459505087	1.203700473217854	1.2835648538358224	1.474621516759142	1.34834991061192	1.8908062951925007	1.896996282552318	1.3594990322096256	1.4377558297060928	1.8472358254154846	1.6639585492869733	1.7113317108739279	1.6679088978370669
YDR206W	2.5513406207728107	2.696774672147043	2.3642529605133893	2.232726304237484	2.4312000098541207	2.72812706698633	2.41447402580617	2.5380847724604436	2.614398623541221	2.6713800948005644	2.5535227822138262	2.523595527789924	2.661225879500874	2.4764099488038376	2.661225879500874	2.354748358131755	2.3797236472893077	2.481093845262535	2.5900522213497887	2.7627136372922845	2.652832508592417	2.532137687269686	2.677934910856538	2.6477104480924436
YDR207C	1.1655488217239491	1.163439867660815	0.9897063769477794	1.1766285236560434	1.0822405960504522	1.1338262821511904	1.363282551370455	1.1662193307549023	1.1150783273746037	1.0961785302027736	1.0428301015894603	1.0119208417836951	1.191154726242502	0.9768091408041174	0.9991083593317969	0.9669516944078411	1.0896167580882012	1.1193532782876827	1.1750484144007816	1.1225664248261178	1.0208829098232768	0.9378885218059236	1.0385017599233142	1.132416915120358
YDR208W	2.4004364393987725	2.031829121924452	3.021998183373067	3.110633143028582	2.6893174363045516	2.926157953331201	2.5125186848727035	2.642778583062344	2.6893174363045516	2.641499114033113	2.0630666974781064	1.8800579135862698	2.0004403289447437	2.185979958495815	1.9010986274531247	1.8108023883418536	2.281097155919608	2.4545760353577633	2.28919909597964	2.148894893339663	2.1553411505047646	2.420687078884888	2.4156867558868917	2.416124685029732
YDR209C	0.7029925588240689	0.7795967607280236	0.6660740326357224	0.6694817273596404	0.6418064258177824	0.7149695195032305	0.8053645952095057	0.6539059050343109	0.7088185628369598	0.4779409114596589	0.7655219986765288	0.7370718137938708	0.726216408077552	0.2518792436918613	0.7221752857182678	0.7191628301935666	0.7828637309128312	0.7655219986765288	0.7825694994201431	0.7352621973660436	0.7040317467159792	0.7208578819238861	0.6739944865519218	0.6847331257292735
YDR210W	0.24198232101774375	0.2535701515425195	0.5474168800285554	0.5080717561627147	0.1914807053735927	0.19190710079273518	0.23135405751180582	0.2360496860708812	0.20242214317827006	0.48105953064397666	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.2385685332694982	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.5903219836185399	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YDR211W	4.301388241013671	4.434500900084604	4.0936080920495534	3.704554343669588	4.418534781828873	4.320616846459631	4.240273134165573	3.9617201190620275	4.356020865238346	3.915000287762613	4.407476367276523	4.737168719992216	4.8946229238656205	4.718327975383966	4.5254686938241555	4.511021807800644	4.050803246753242	3.942850321874581	4.387872653029509	4.577753257127014	4.156634209021049	4.165329899376081	4.412980926090814	4.2429226017053105
YDR212W	3.9732534480810746	4.2051015407296415	4.028292218176172	4.019141763404134	3.5236066880574004	4.134666531207064	4.022210565855373	3.8683851451790807	4.013992657332986	3.9617201190620275	4.557809981052351	4.616070553772031	4.313045056291725	4.3971302682003	4.356020865238346	4.313045056291725	4.249468953385909	4.188931708430072	4.184641138425221	4.407476367276523	4.050803246753242	4.385710241705577	4.345100504035207	4.240273134165573
YDR213W	1.0719002534146855	1.107701308789565	0.9299870381883784	1.048005586328106	0.9034148287159447	0.9778991303959013	0.92876701345025	0.9472163901792807	0.9632418909111051	1.0345490900794179	1.0220755989228816	1.076070565836825	1.0625301810691234	1.1427169071468442	1.116624336719814	1.0349841082911815	1.0373185389997397	1.0323357526144148	1.0637677736218842	1.0197947116856545	1.0006964156986682	0.9763639974313733	1.03997765046336	0.9881182489726661
YDR214W	3.082111231691557	3.0126579769421644	3.161770939471084	3.2087333729225973	2.850565843610098	3.016132248958484	2.8462727682207314	2.718226567533397	2.823645356160293	2.7806199396813334	3.107048859507644	3.108644470709719	3.0126579769421644	3.351737516858998	2.732793315168044	2.6325133510976406	3.7909740974776027	3.517911776435029	3.1897253443172686	3.0530026620124864	3.9472911763865235	3.4396204990464385	3.289995631613292	3.2882701276883326
YDR215C	0.24198232101774375	0.6443474910865785	0.7080680723810979	0.689533230340711	0.726216408077552	0.682195041444372	0.6356860003661565	0.6344462778162208	0.7007830463075948	0.6274808535682953	0.4984129039627836	0.23330297553128873	0.5310319399981	0.5501354106719671	0.6996539401835988	0.5857991284964661	0.58391998782257	0.21206771556255422	0.5780263232231971	0.24370094837661438	0.6425897956297286	0.7110681275338336	0.49777900713456935	0.6150586521513195
YDR216W	5.403304302839852	5.751803460265659	8.307477791845907	8.1846594402742	8.160510367419567	8.196583799265213	8.911328416205382	8.71953309481113	8.290547952733746	8.352582107985391	6.6132117964292405	6.420164204358091	5.464189704562201	5.728325745546568	4.577753257127014	4.5254686938241555	6.045619567726437	6.390453889385295	5.496421863839884	5.7837605181983704	5.992552359091455	6.360587822833921	6.97354987588769	6.975077408278061
YDR217C	1.794499993236399	1.5612360387035995	1.9958055702926467	1.8845358461402189	2.031184821397736	1.779858076902495	1.8690353216525053	2.190477366617656	2.010184835262003	1.8986893293054876	1.9598669716202395	1.7379309142590058	1.8693053629216727	1.8803184366441186	1.8123120392810428	1.8431268008292212	1.707952429643529	1.8159855831004752	1.5618270613583252	1.7899582960067364	1.7631550362831687	1.7126121832288004	1.8582246046504713	1.771070712338181
YDR218C	0.8011863337901299	0.8704142608547896	0.9365926866449468	0.8624372435022132	0.9105388252073572	0.8699824610482473	0.9469385026199401	0.9599188841366383	0.9392624711748039	0.9353088191999785	0.9666333603794421	1.029298818094028	0.8734789096698959	0.876825330330889	1.0010220271321393	0.8983528539256944	0.8363704990888308	0.8776299946499793	0.8457057700773368	0.852915601607067	0.8671945633127656	0.9156492135934993	0.9490643106610751	0.8912353540904218
YDR219C	1.6824089611535418	1.605634556035689	1.6533844952693202	1.838025140624502	1.755495567465228	1.8575356499429674	1.7941839563343005	2.08231437513507	1.8800579135862698	1.637863482863259	1.7736714293171072	1.767978422362934	1.6292680072077812	1.8506256046287892	1.6880666646595373	1.628946152392166	1.4454021888987838	1.5893080463976754	1.551009826041825	1.697355042357071	1.8303498419062865	1.6880666646595373	1.9647422736535147	1.7338701492977489
YDR220C	0.5966058325216826	0.5532040952951327	0.5582548225107149	0.21248314192294807	0.5469182934385876	0.5479612307343303	0.23135405751180582	0.5562005816423163	0.539167832095529	0.1914807053735927	0.23330297553128873	0.23330297553128873	0.24242898829353465	0.2518792436918613	0.5111485015953311	0.2351965095385567	0.22584400631272386	0.21206771556255422	0.5977649761232726	0.24370094837661438	0.21653541637934948	0.21429884884847547	0.22319517240113806	0.2181837281279414
YDR221W	1.852970999537132	1.636418276025453	1.669035369785525	1.6375834051364861	1.9256319316918773	1.881264171837932	1.6402957118688681	1.7757435591846804	1.8481195117050657	2.148894893339663	2.0660560234618797	1.8835558073451333	1.7595065951320168	1.682764651509517	1.6992948129534768	1.7894107119860787	2.0187437520904106	2.18505663789754	1.8552647741944295	1.7527118757319173	1.9748087067996867	1.9234247177998691	2.0224144455109148	1.7437177209098316
YDR222W	0.9021750899575208	0.8035255052839377	0.8443401581218037	0.7880878893530922	0.8163978300767737	0.7918997888802307	0.8311324940980578	0.8613093160049995	0.7852193854761859	0.8244145855901484	0.8101424438522529	0.7711101213283064	0.8930669554182012	0.8975172983496084	0.871479188618478	0.7828637309128312	0.8347213802753457	0.8244145855901484	0.8395098279321043	0.8199479288392396	0.8116599760107759	0.8238503089051317	0.7870337952727623	0.7955241314384575
YDR223W	1.0499492366344518	1.0150808728146405	0.8552015296503253	0.9172485395278134	0.8737762219989929	0.8723916506667486	0.8865882059721394	0.9250325975937261	0.9599188841366383	0.8624372435022132	1.0103234001552348	1.028629585526096	0.9581545846567737	1.0530858437603978	1.048005586328106	1.077169537786969	0.9507457761261745	1.075520357254512	0.9618558634359636	1.0864968230561762	0.8896081902722895	0.9316728058965975	0.92876701345025	0.9241271285312774
YDR224C	5.590674566259598	5.337772627779393	5.625122746892046	5.520114001898591	5.127107023622281	5.248186072983275	4.918502659545447	4.572996055202996	5.464189704562201	5.269257439463912	5.2815003246759495	5.2945696770792825	5.671190090072709	5.898421083574158	5.989244031558689	6.080196785203378	5.20100137066398	5.299463230936978	5.898421083574158	5.614877194709471	5.614877194709471	5.543752420883603	5.058873045778254	5.058873045778254
YDR225W	7.15460653538007	6.588215039164706	5.303056742831767	5.394131818941976	5.250141620448647	5.460632508406998	4.5254686938241555	4.577753257127014	5.248186072983275	5.260201127514564	6.028143506047837	6.467132649298106	6.568288964585807	6.663710832433891	7.616367451285127	7.305415323846928	6.227864180886803	6.045619567726437	6.975077408278061	6.68970274401712	6.011429737802256	6.045619567726437	6.0204788618059215	5.829255191392853
YDR226W	5.930064350653287	6.360587822833921	5.24032715569555	5.073727900025071	4.964737367963922	4.796336142331963	4.799761425749858	5.438551825559822	5.058873045778254	4.850972358072251	5.728325745546568	5.719306698027738	6.341596515337765	6.0046331196723015	6.420164204358091	6.609745464117811	5.671190090072709	5.6964330712942255	5.738547062903917	6.310389900947978	5.719306698027738	6.0046331196723015	5.651358697031413	5.260201127514564
YDR227W	2.214798585085746	2.4577084770524626	2.8180219265622943	2.9646889591965384	2.4023686398553306	2.411538125783965	2.8901765989780808	2.659855962661414	2.20177842439281	2.1156705841348367	1.7628229140973475	1.6941902606745451	1.9353313034801518	1.8859824722016196	1.7070084410825748	1.58185099008963	2.3343016553852336	2.0763784418469586	1.9714959294480812	2.0307248801270004	2.0831584562630443	2.3019917359831448	2.0573385697742492	2.033303335865872
YDR228C	1.7099024345984202	1.5946385669027694	1.6145224675147185	1.6219252875454515	1.548117734971378	1.6660474072103217	1.591433817121501	1.6835046411755354	1.5993863673001045	1.6255153288309232	1.672760623950449	1.8018637254883376	2.022945143078334	1.7786848525344268	1.8608893618476436	1.7814041887597742	1.5850835939936037	1.7308980298931798	1.7116360487052718	1.8803184366441186	1.6623309280583525	1.651415932515314	1.6292680072077812	1.8570278580513524
YDR229W	1.131980600702576	1.1784964279476398	1.284910469906751	1.1792514703361292	1.2613391383842671	1.2983715081028941	1.241785503102061	1.2515657840516226	1.4826318643086758	1.244564951671356	1.2291594770689556	1.247173105495122	1.1773412357320958	1.2580182814788776	1.0969400228071384	1.1693011054808786	1.1876317160872933	1.1584854545954877	1.2477748883913908	1.0935254292969168	1.43044466668241	1.226352706965762	1.2751608952113809	1.265395035465794
YDR230W	0.24198232101774375	0.710317831058772	0.6403437086359733	0.5605994589393468	0.5701673821096738	0.6250017472885552	0.643972209510626	0.6992547547300882	0.5506129682350573	0.1914807053735927	0.6777665098433647	0.23330297553128873	0.5610862367616671	0.6324601676054038	0.6694817273596404	0.5453153045399664	0.22584400631272386	0.21206771556255422	0.23897113019286192	0.5484836546225147	0.5506129682350573	0.5692011641352982	0.22319517240113806	0.7070077423458438
YDR231C	2.0275955349242816	2.0144356144853104	1.6712546923485827	1.7745173356002524	1.7720893694364581	1.8612380207084178	1.6463941691622477	1.5454735409560358	1.6684657613411378	1.7604099677655238	1.645929686060901	1.7105807902832006	1.7814041887597742	1.7319089732047384	2.0173867734600286	1.9711445028401333	1.7050077294926447	1.66106313507831	1.5496970182400367	1.5583747790357037	1.5763462508257011	1.8779357759706587	1.5861351947685094	1.5232521340436098
YDR232W	1.860265320714296	1.9340229171287218	1.953106770249105	1.5924579144822761	1.664264674670462	1.8522239115971626	1.6366851327981384	1.8096230721319877	1.8516309167396898	1.62861762961099	1.3860406599681088	1.3377585472338391	1.8306846403244625	1.754703535169264	1.2889147413262674	1.427924065328296	1.6373201425174837	1.7608233986546276	1.8687261501547185	1.6216802697856267	1.3787145482228738	1.4785734393103804	1.7295731866978223	1.9638233932120288
YDR233C	3.953179398659093	3.900991516930662	7.389481151001053	7.481240557951079	6.0204788618059215	5.845854340991659	7.228759868190391	7.15460653538007	5.829255191392853	6.045619567726437	5.248186072983275	5.211973955853135	4.231933106758978	4.481135034766768	3.9732534480810746	4.1736600078265536	5.248186072983275	5.608168300747229	4.47521315809601	4.320616846459631	5.876905206211132	5.809809709096388	4.5791405736007915	4.775476119370002
YDR234W	1.3072522166998293	1.2027373372865173	1.767978422362934	1.4623320650927012	1.65310937517199	1.6181759242051386	1.5658074584893515	1.4430082859274151	1.63131612205309	1.65310937517199	1.2332902771146435	1.1244419378965993	1.1841375375342815	1.150900414192161	1.1975476405536083	1.1866425932800497	1.324398405726623	1.4612825034216699	1.5151191164041753	1.4946990184656177	1.3159452170147028	1.2969113416585698	1.3719837884726414	1.4326650351474521
