Gene	SRR6205766
YBL035C	0.9436685549174398
YBL036C	1.8668780336240773
YBL037W	1.6426685904264389
YBL038W	2.0198894134539884
YBL039C	1.015853243646786
YBL039C-A	0.07060684038447437
YBL039W-B	0.9663716556048378
YBL040C	2.324486147471204
YBL041W	3.2027544569151765
YBL042C	0.7740611893575342
YBL043W	0.6233648074576651
YBL044W	0.4566893599701294
YBL045C	4.784804380362973
YBL046W	1.1779166006214057
YBL047C	4.7168874482053935
YBL048W	1.883200231140917
YBL049W	3.6913941412687885
YBL050W	2.6000404009872016
YBL051C	3.275488389083631
YBL052C	1.1446779556835496
YBL053W	0.2781672185700833
YBL054W	0.9392624711748039
YBL055C	1.314754890371283
YBL056W	4.387872653029509
YBL057C	1.4388744426681483
YBL058W	3.1318081806803155
YBL059C-A	1.4758825904724606
YBL059W	0.931344610125167
YBL060W	1.090563015008374
YBL061C	1.4656866817820804
YBL062W	0.43795031234458903
YBL063W	1.0409150570591736
YBL064C	6.8146302161237005
YBL065W	0.43378762571990886
YBL066C	1.4259777946174221
YBL067C	1.8628178994998508
YBL068W	1.1764042891008426
YBL068W-A	0.7856138437764383
YBL069W	1.14376341605448
YBL070C	0.21858354089147194
YBL071C	0.6259754326805571
YBL071C-B	0.23937424086159717
YBL071W-A	0.7689786243077263
YBL072C	5.556550225929781
YBL073W	0.27236396164164717
YBL074C	0.9013559342382143
YBL075C	4.8791673437465395
YBL076C	3.8449667483592247
YBL077W	0.5479612307343303
YBL078C	2.136708330607279
YBL079W	2.2051625184395562
YBL080C	1.5073720140127906
YBL081W	1.0456184786357754
YBL082C	1.7527118757319173
YBL083C	1.1624735444027914
YBL084C	1.4436238532060335
YBL085W	1.8004370876656635
YBL086C	0.998222149648854
YBL087C	3.3893163405463445
YBL088C	1.9143349803915792
YBL089W	1.4312958156696933
YBL090W	1.936438169227938
YBL091C	2.9747064115709483
YBL091C-A	1.7146632643422655
YBL092W	4.1736600078265536
YBL093C	2.001110612399914
YBL094C	0.6629938302403964
YBL095W	0.8521196635896048
YBL096C	0.5913513843343858
YBL097W	0.8074672866759629
YBL098W	2.1501810249480657
YBL099W	7.71512858707781
YBL100C	0.7669483916627768
YBL100W-C	0.5080717561627147
YBL101C	2.2895468382911606
YBL102W	1.9721277628382365
YBL103C	1.3978876402857363
YBL104C	1.4583057365287595
YBL105C	2.3855204453720633
YBL106C	2.4607339846874177
YBL107C	1.9647422736535147
YBL107W-A	0.8248501112006414
YBL108C-A	1.4230001805754744
YBL108W	0.07060684038447437
YBL109W	0.7302479465131955
YBL111C	0.07060684038447437
YBL112C	0.07060684038447437
YBL113C	1.5893080463976754
YBL113W-A	0.9024798770661814
YBR001C	3.534591271551803
YBR002C	1.3970139194596853
YBR003W	3.662937372497454
YBR004C	1.943618278400735
YBR005W	1.2598139099277124
YBR006W	3.68630202725684
YBR007C	1.4405631913127084
YBR008C	1.4197259931693198
YBR009C	3.21181381973382
YBR010W	3.36298006335337
YBR011C	8.090937628233153
YBR012C	0.8991250833575694
YBR013C	0.87212406144714
YBR014C	1.8258831100761495
YBR015C	3.0195240328418564
YBR016W	1.381206901452859
YBR017C	2.2451746577130107
YBR018C	0.7164249140259632
YBR019C	0.6081223840738659
YBR020W	0.8621328557902594
YBR021W	1.5763462508257011
YBR022W	1.3886019002101018
YBR023C	2.54141773665724
YBR024W	2.4004364393987725
YBR025C	6.447279231992917
YBR026C	3.7780996869047865
YBR027C	0.5402083361943922
YBR028C	1.5247122131054243
YBR029C	3.1468027583825147
YBR030W	1.047532670011791
YBR031W	7.440454892985944
YBR032W	0.6100587337237078
YBR033W	1.1668964085525237
YBR034C	1.582506676160898
YBR035C	3.6595384076441637
YBR036C	4.481135034766768
YBR037C	3.243303271567622
YBR038W	2.1093788647808096
YBR039W	4.0384887464019
YBR040W	0.5610862367616671
YBR041W	3.3839960944639085
YBR042C	2.1635733194087736
YBR043C	2.0219779754622644
YBR044C	1.934731020337247
YBR045C	1.2970718271434682
YBR046C	1.828783470987291
YBR047W	1.0369500858553249
YBR048W	4.437046817364717
YBR049C	2.0183575026384
YBR050C	0.8850775946086079
YBR051W	0.07060684038447437
YBR052C	2.9102008712412104
YBR053C	3.5574641952228894
YBR054W	8.891690668658846
YBR055C	1.6660474072103217
YBR056C-B	0.07060684038447437
YBR056W	4.027398722258828
YBR056W-A	0.41884760485157513
YBR057C	1.4254114859201703
YBR058C	2.1389830776755145
YBR058C-A	1.5035250345058322
YBR059C	3.9447440408606713
YBR060C	1.326882406631268
YBR061C	1.0375758506547035
YBR062C	1.5171753506943437
YBR063C	1.827774732626713
YBR064W	0.3110533168224849
YBR065C	1.5949372097631245
YBR066C	4.407476367276523
YBR067C	10.574262456909707
YBR068C	1.8357820252126755
YBR069C	0.7969217545671694
YBR070C	1.2983715081028941
YBR071W	1.4300975397636204
YBR072C-A	0.07060684038447437
YBR072W	10.641639102468298
YBR073W	1.0506206904170519
YBR074W	2.0502692270069325
YBR076C-A	1.48373483109924
YBR076W	0.5210266821581468
YBR077C	1.3583839012292367
YBR078W	8.412410843390983
YBR079C	2.718226567533397
YBR080C	3.481475867398071
YBR081C	1.500900979224077
YBR082C	6.077760145565703
YBR083W	1.2128035372270645
YBR084C-A	5.058873045778254
YBR084W	1.5120685873032684
YBR085C-A	5.337772627779393
YBR085W	2.0947772640240947
YBR086C	6.323736214613266
YBR087W	1.357660466822635
YBR088C	1.3432465763418815
YBR089C-A	2.3178566481099607
YBR089W	0.4596251200645816
YBR090C	1.021119577244372
YBR091C	0.9054340360603996
YBR092C	6.868935614953566
YBR093C	2.7972860643962707
YBR094W	1.9956071198682301
YBR095C	1.2475985777073064
YBR096W	2.0657320597958115
YBR097W	1.5838127337337453
YBR098W	0.8823200741557911
YBR099C	0.8218199327527389
YBR101C	1.7425565578663098
YBR102C	1.4413914923617923
YBR103C-A	0.26276487995542747
YBR103W	1.4553860196441322
YBR104W	0.8903732244501044
YBR105C	2.4410954650034817
YBR106W	4.574083508001213
YBR107C	0.7976711490847345
YBR108W	1.7301722643922486
YBR109C	3.3083328294864054
YBR109W-A	0.576871866753869
YBR110W	2.027828254807289
YBR111C	3.7070775890072465
YBR111W-A	1.1494294123318478
YBR112C	1.881264171837932
YBR113W	0.5479612307343303
YBR114W	1.6944405051109377
YBR115C	2.7213354968237686
YBR116C	2.1247542466860336
YBR117C	6.467132649298106
YBR118W	9.319358897355142
YBR119W	1.2439238556540748
YBR120C	1.628946152392166
YBR121C	3.953179398659093
YBR121C-A	0.07060684038447437
YBR122C	2.331008152073939
YBR123C	1.265769505566802
YBR124W	0.3174967843329979
YBR125C	2.194556624628719
YBR126C	8.911328416205382
YBR126W-A	2.576887165696586
YBR126W-B	2.177875547508144
YBR127C	7.404226707043752
YBR128C	1.0987846940346602
YBR129C	1.5603798595325304
YBR130C	1.5873871278411646
YBR131C-A	0.07060684038447437
YBR131W	1.1042088588537973
YBR132C	2.8093030163528803
YBR133C	2.03534585680023
YBR134W	0.07060684038447437
YBR135W	1.4865764436362352
YBR136W	1.2469044754481327
YBR137W	2.029679433003224
YBR138C	1.0925708299915189
YBR139W	5.728325745546568
YBR140C	3.07021666893571
YBR141C	0.7208578819238861
YBR141W-A	0.07060684038447437
YBR142W	1.025963756818711
YBR143C	2.8901765989780808
YBR144C	0.33925359184484793
YBR145W	5.809809709096388
YBR146W	3.58683793637452
YBR147W	2.0087431875685526
YBR148W	1.1163392851501983
YBR149W	4.36855957616727
YBR150C	1.3750867006979528
YBR151W	6.390453889385295
YBR152W	0.8377558530770033
YBR153W	1.1248053992249758
YBR154C	1.4648520664989015
YBR155W	1.0201459941452866
YBR156C	0.9373763553659082
YBR157C	1.1031365907080777
YBR158W	2.393857133121755
YBR159W	2.9404392772297747
YBR160W	1.4717313078148495
YBR161W	1.6383423584447607
YBR162C	5.870813338503894
YBR162W-A	1.2853111934132393
YBR163W	1.6549614758037394
YBR164C	1.4367794960346794
YBR165W	1.25659360507185
YBR166C	1.7134252312162492
YBR167C	0.9630201701417429
YBR168W	1.350405271896196
YBR169C	7.093352780634183
YBR170C	2.1437587625683268
YBR171W	1.8183220320019653
YBR172C	1.554490940355091
YBR173C	2.262988887877396
YBR174C	0.29865439759317475
YBR175W	1.1367529923567519
YBR176W	1.5809322123701661
YBR177C	2.0872394083155883
YBR178W	0.3110533168224849
YBR179C	1.8168572078861807
YBR180W	0.28762989241247483
YBR181C	5.127107023622281
YBR182C	0.9991083593317969
YBR182C-A	0.07060684038447437
YBR183W	1.0951679460904327
YBR184W	0.8258673794683449
YBR185C	2.029971157713695
YBR186W	0.9065148480676977
YBR187W	2.3448853637769105
YBR188C	0.8758192971028678
YBR189W	4.244224039651012
YBR190W	0.07060684038447437
YBR191W	2.2546621950403525
YBR191W-A	0.47855923799327377
YBR192W	1.8612380207084178
YBR193C	1.2792034702741537
YBR194W	0.9689464826177696
YBR195C	1.363282551370455
YBR196C	9.101443759654353
YBR196C-A	0.7613723752648174
YBR196C-B	0.7063037374207151
YBR197C	0.7673485449037742
YBR198C	1.5745575880332998
YBR199W	4.665426098614287
YBR200W	1.3719837884726414
YBR200W-A	0.33236929262599607
YBR201C-A	1.860560855790356
YBR201W	1.4883610245068999
YBR202W	1.6439447511768002
YBR203W	1.6114417030897252
YBR204C	1.7287394510870564
YBR205W	1.9850591408250922
YBR206W	1.2505964750371605
YBR207W	2.0537655111697384
YBR208C	2.127757296421675
YBR209W	0.07060684038447437
YBR210W	1.383045981286433
YBR211C	0.9825092148543371
YBR212W	1.4946990184656177
YBR213W	0.7950695989513628
YBR214W	6.557382184727108
YBR215W	1.244564951671356
YBR216C	1.7367388359947982
YBR217W	0.9135042816320245
YBR218C	3.900991516930662
YBR219C	0.07060684038447437
YBR220C	1.5174308363967275
YBR221C	5.962048339243134
YBR221W-A	0.07060684038447437
YBR222C	4.84921459427559
YBR223C	1.2813366953433494
YBR223W-A	0.07060684038447437
YBR224W	0.07060684038447437
YBR225W	1.3840696168192863
YBR226C	0.5479612307343303
YBR227C	1.4084543011877448
YBR228W	1.013873904293828
YBR229C	3.162984273504179
YBR230C	1.7443624258859114
YBR230W-A	1.2756189361379673
YBR231C	0.9494635059307085
YBR232C	0.3174967843329979
YBR233W	0.9535069825310538
YBR233W-A	0.8189982538909084
YBR234C	3.683662540354722
YBR235W	2.1917555664264334
YBR236C	1.6738484350946745
YBR237W	1.4116830359998407
YBR238C	1.1932719698755994
YBR239C	1.5805531563812447
YBR240C	4.220325522149896
YBR241C	3.385260486506022
YBR242W	1.058821767264877
YBR243C	2.036863350353649
YBR244W	0.8204998337036701
YBR245C	1.6355911414524873
YBR246W	1.1730220260492843
YBR247C	1.1903273489545199
YBR248C	1.9439204936630166
YBR249C	3.3953082884464205
YBR250W	0.6959187167058312
YBR251W	2.002019307794638
YBR252W	1.135380659113355
YBR253W	1.1858938940895598
YBR254C	1.0745744833237936
YBR255C-A	1.7621381746901124
YBR255W	1.4456715359129493
YBR256C	2.2907719349816666
YBR257W	1.0081913504362205
YBR258C	0.8120187433496416
YBR259W	1.1244419378965993
YBR260C	1.8787349477803277
YBR261C	1.4307648632921324
YBR262C	1.6346268051965578
YBR263W	2.616504797373851
YBR264C	0.9798672845498866
YBR265W	1.7930234677410848
YBR266C	0.3110533168224849
YBR267W	1.0263352573221465
YBR268W	1.8714322513308377
YBR269C	1.7126121832288004
YBR270C	1.185040038256657
YBR271W	0.9927062818899346
YBR272C	1.6639585492869733
YBR273C	2.2321852922635834
YBR274W	1.4925855117465145
YBR275C	1.1639616123417464
YBR276C	2.128945632362977
YBR277C	0.42162083869342565
YBR278W	1.0666160659285238
YBR279W	1.7388905553084066
YBR280C	2.1389830776755145
YBR281C	1.5196867446268243
YBR282W	1.5422187127331843
YBR283C	4.468786538519117
YBR284W	1.9462746964037256
YBR285W	1.5755202035114864
YBR286W	8.914949918731832
YBR287W	5.291886226132929
YBR288C	1.4821373410885417
YBR289W	1.340619231247517
YBR290W	2.0401251807843512
YBR291C	1.233063497359142
YBR292C	0.6990623088920915
YBR293W	1.1388549876996956
YBR294W	0.7504586126648863
YBR295W	1.4949791725122104
YBR296C	0.07060684038447437
YBR296C-A	0.07060684038447437
YBR297W	1.1239743999882195
YBR298C	1.880616109941689
YBR298C-A	0.07060684038447437
YBR299W	0.893319988336775
YBR300C	0.07060684038447437
YBR301W	0.758492713051962
YBR302C	4.702515079093773
YCL001W	1.8440852163586052
YCL001W-A	0.3110533168224849
YCL001W-B	0.23937424086159717
YCL002C	1.5687856121738433
YCL004W	1.3113293182729224
YCL005W	1.429801764449501
YCL005W-A	2.2178756665490518
YCL007C	0.487248138603386
YCL008C	1.682764651509517
YCL009C	4.870682414508507
YCL010C	1.1474186259876649
YCL011C	2.244164206259806
YCL012C	1.424453244363791
YCL014W	1.223161468199497
YCL016C	1.1595336145641264
YCL017C	3.3721362344151657
YCL018W	7.831837126769764
YCL021W-A	0.876825330330889
YCL022C	0.4560169715159633
YCL023C	0.25704174276290753
YCL024W	0.9555857878363044
YCL025C	3.5132934548328913
YCL026C-A	0.6968115015283723
YCL026C-B	2.5140627151757506
YCL027W	0.686450308966097
YCL028W	2.093462969424129
YCL029C	1.2071496498945014
YCL030C	5.713891636987398
YCL031C	1.2496427772250065
YCL032W	1.3330837077946154
YCL033C	1.5409209216504254
YCL034W	1.9774503377124475
YCL035C	5.921336477433437
YCL036W	0.7905575730700952
YCL037C	0.8470514650296477
YCL038C	4.324548298506275
YCL039W	2.3713287960970333
YCL040W	8.850313243209811
YCL041C	0.7736688957490465
YCL042W	0.8732065158449756
YCL043C	9.051584127962045
YCL044C	1.8396312173713107
YCL045C	3.657929403969568
YCL046W	0.4605189622348883
YCL047C	1.8854142929286728
YCL048W	0.580007707518512
YCL048W-A	1.105116114374776
YCL049C	4.259337171452351
YCL050C	3.7721338439157757
YCL051W	1.8064314128599759
YCL052C	2.8048617492274794
YCL054W	0.9530174907651174
YCL054W-A	0.07060684038447437
YCL055W	0.9811009972619213
YCL056C	0.9693427296691977
YCL057C-A	1.9167715490965702
YCL057W	4.9624374880211874
YCL058C	0.9656027772078855
YCL058W-A	0.6233648074576651
YCL059C	1.0555614964794227
YCL061C	1.048675607364403
YCL063W	1.373291239907331
YCL064C	0.6557617739994056
YCL065W	0.07060684038447437
YCL066W	0.661323260322253
YCL067C	1.361105360138553
YCL068C	0.07060684038447437
YCL069W	0.3646222852438685
YCL073C	0.2978374008712847
YCL076W	0.07060684038447437
YCR001W	0.07060684038447437
YCR002C	2.300357672364197
YCR003W	1.5609402698438317
YCR004C	3.5023293633822385
YCR005C	6.00107885420385
YCR006C	0.7522334079491032
YCR007C	0.9489438753736458
YCR008W	2.719341678209239
YCR009C	2.8272954081085837
YCR010C	0.6670520804825975
YCR011C	5.429915968420845
YCR012W	11.237759902083965
YCR013C	4.600894287024632
YCR014C	1.1344909342188643
YCR015C	0.9347962210809692
YCR016W	1.3215536840911875
YCR017C	4.87605932729867
YCR018C	0.650158489181276
YCR018C-A	1.1848012156700898
YCR019W	1.1439756231383313
YCR020C	7.256055791308917
YCR020C-A	0.9474689797920726
YCR020W-B	0.8395098279321043
YCR021C	7.265310682047243
YCR022C	0.39597379959843887
YCR023C	2.6512919258366305
YCR024C	1.6454707415603604
YCR024C-A	5.24032715569555
YCR024C-B	5.989244031558689
YCR025C	0.710317831058772
YCR026C	2.355950985416918
YCR027C	1.06830198861666
YCR028C	1.6726435029102227
YCR028C-A	2.423014679806993
YCR030C	4.188931708430072
YCR031C	7.044155852900953
YCR032W	1.581574674400232
YCR033W	2.0065264190459566
YCR034W	2.3222610555985193
YCR035C	1.2738549190812793
YCR036W	2.1426672424469846
YCR037C	2.089005490967759
YCR038C	1.0677653408088337
YCR038W-A	0.07060684038447437
YCR041W	0.6420076162481336
YCR042C	1.685042734324294
YCR043C	1.4008956653499656
YCR044C	1.9064037701106034
YCR045C	0.720512898564522
YCR045W-A	0.6902832998462789
YCR046C	2.4120944315231325
YCR047C	1.5987927212142319
YCR047W-A	0.4947753174049054
YCR048W	4.444065371899854
YCR049C	0.8693170771215795
YCR050C	0.7733622669504312
YCR051W	1.1967619010145776
YCR052W	1.284408671500776
YCR053W	3.5717854819093073
YCR054C	1.1784964279476398
YCR057C	1.1045372274060823
YCR059C	1.2673286941200257
YCR060W	0.9239046053222219
YCR061W	1.5589393718562143
YCR063W	0.7822860056713643
YCR064C	0.3110533168224849
YCR065W	1.3568361688148305
YCR066W	1.001397139224308
YCR067C	3.1610931044790367
YCR068W	2.5156969262294484
YCR069W	5.804540957951579
YCR071C	1.7261085877193214
YCR072C	0.8956556887395885
YCR073C	1.6121131168194096
YCR073W-A	2.3915423768985846
YCR075C	1.3825312501664153
YCR075W-A	0.9897063769477794
YCR076C	1.6731167126326012
YCR077C	2.51634445148803
YCR079W	1.8621745052873597
YCR081C-A	0.07060684038447437
YCR081W	1.2336007598066814
YCR082W	1.56620295998521
YCR083W	2.1456998364989293
YCR084C	3.977265146748268
YCR085W	0.5655677396790515
YCR086W	0.9221003275996449
YCR087C-A	0.8298861439003666
YCR087W	0.5588598557716499
YCR088W	3.4960976330688256
YCR089W	1.2494613910411334
YCR090C	1.22041258615294
YCR091W	2.2344876070953195
YCR092C	1.2698755058465923
YCR093W	2.524472679783865
YCR094W	1.6983779070201954
YCR095C	1.4504014313704767
YCR095W-A	0.6953646704151932
YCR096C	0.07060684038447437
YCR097W	1.1067938259083578
YCR097W-A	0.07060684038447437
YCR098C	0.9641646613228146
YCR099C	0.7920406868753882
YCR100C	0.8414650412364264
YCR101C	0.7186198868202848
YCR102C	1.7379309142590058
YCR102W-A	0.8315326807906175
YCR104W	0.4231107351231239
YCR105W	0.7633080908939373
YCR106W	1.0561980101348227
YCR107W	1.7322762965793785
YCR108C	0.534658418147706
YDL001W	1.0342677242883744
YDL002C	1.2268126518517628
YDL003W	0.9722034559835395
YDL004W	3.4296909618416516
YDL005C	1.3461140305826023
YDL006W	1.749176896148429
YDL007C-A	0.34692584321605996
YDL007W	3.0982799749480945
YDL008W	1.0177403570649581
YDL009C	0.539167832095529
YDL010W	1.4603946226700861
YDL011C	0.07060684038447437
YDL012C	1.1681920774295482
YDL013W	1.4988977276947475
YDL014W	2.0637444066267934
YDL015C	5.5345897631471
YDL016C	1.4140221432552684
YDL017W	0.9250325975937261
YDL018C	1.4626464171542948
YDL019C	5.625122746892046
YDL020C	6.420164204358091
YDL021W	4.5552769872289876
YDL022C-A	0.5913513843343858
YDL022W	7.867481683391784
YDL023C	1.3012237171883148
YDL024C	1.1302460159864285
YDL025C	2.522190240718587
YDL025W-A	0.07060684038447437
YDL026W	0.51703037565539
YDL027C	2.1747976931760897
YDL028C	1.6706460461163535
YDL029W	3.452717726022023
YDL030W	1.1630276407928917
YDL031W	1.3309889362146703
YDL032W	0.38939318611571405
YDL033C	1.2235586346695273
YDL034W	0.216950473702504
YDL035C	2.4328399607685656
YDL036C	1.1235448971309427
YDL037C	0.883647224872151
YDL039C	1.2717795696074181
YDL040C	2.6661784070842094
YDL041W	0.269799872878217
YDL042C	1.2457892209843653
YDL043C	0.9229124758316769
YDL044C	1.1383373572826108
YDL045C	1.8149540265150619
YDL045W-A	1.53833957699778
YDL046W	3.950658197788335
YDL047W	2.3934719300908966
YDL048C	3.560444243735793
YDL049C	0.9410436838627888
YDL050C	0.5152399122219018
YDL051W	1.4912881162628386
YDL052C	4.645772235024899
YDL053C	1.8978564879187836
YDL054C	2.2307641931138216
YDL055C	7.838751608806547
YDL056W	1.6015108962762505
YDL057W	1.0220755989228816
YDL058W	1.9272602962208538
YDL059C	1.3066865282000109
YDL060W	1.2369208522530368
YDL061C	3.5526253504435306
YDL062W	0.3110533168224849
YDL063C	0.8983528539256944
YDL064W	1.62861762961099
YDL065C	1.6145224675147185
YDL066W	3.4542408798465267
YDL067C	3.107048859507644
YDL068W	0.32157717985386
YDL069C	0.8962460347578071
YDL070W	3.3548596938083035
YDL071C	0.8068280585460303
YDL072C	6.41573750131383
YDL073W	1.7099024345984202
YDL074C	1.758771521423658
YDL075W	2.8891407130527487
YDL076C	1.3284336259639096
YDL077C	1.4998174986827606
YDL078C	3.400935700519169
YDL079C	1.081482974867086
YDL080C	1.7245035195887883
YDL081C	6.011429737802256
YDL082W	2.757655729268619
YDL083C	3.589016615602098
YDL084W	4.775476119370002
YDL085C-A	1.0847242726558572
YDL085W	1.324832271809128
YDL086C-A	0.6394412578338934
YDL086W	2.3169218676152017
YDL087C	0.8755715131463493
YDL088C	1.8227117814327682
YDL089W	2.0116160364105284
YDL090C	1.2823422485120664
YDL091C	2.3375586975119385
YDL092W	1.4991579422505776
YDL093W	2.5103763722396844
YDL094C	0.2868786355773035
YDL095W	5.0896485219664775
YDL096C	0.8018840340461219
YDL097C	4.067226140994536
YDL098C	0.9182953641434657
YDL099W	2.1437587625683268
YDL100C	4.40909309593333
YDL101C	1.8631810175347674
YDL102W	1.3982116664248392
YDL103C	1.5089370723758873
YDL104C	1.0935254292969168
YDL105W	0.8541618893202259
YDL106C	1.5004388826512411
YDL107W	1.0585615009397906
YDL108W	1.1708048482348268
YDL109C	0.964905161425151
YDL110C	1.9328995678360057
YDL111C	1.58185099008963
YDL112W	1.5023382484931724
YDL113C	1.8303498419062865
YDL114W	0.5877742088289648
YDL114W-A	0.07060684038447437
YDL115C	1.6154047402048541
YDL116W	1.747438018768571
YDL117W	1.5531628087380553
YDL118W	0.6030032547444912
YDL119C	1.2632038420686231
