Gene	SRR342245	SRR342246	SRR342247	SRR342248	SRR342249	SRR342250
SRG1	1.5789424786047124	7.526913510169944	3.244179619730326	7.867481683391784	8.558169508699493	7.093352780634183
YAL001C	8.784921741103126	8.323076464926592	10.641639102468298	1.0645447734131879	2.7776233002036874	6.011429737802256
YAL002W	2.04815525762746	2.1165212370222917	1.881264171837932	4.244224039651012	5.8564405476230075	3.8449667483592247
YAL003W	7.80663474266371	1.8884953637831412	6.609745464117811	2.5951525094155894	2.8149648440373807	2.221812778578871
YAL004W	0.24979341550257567	2.0095303664941184	0.386768183432551	0.29865439759317475	0.4605189622348883	0.09534603529946473
YAL005C	9.112524713799722	2.022945143078334	5.297798123745092	2.9102008712412104	5.79706714161067	8.044120634747022
YAL007C	1.7134252312162492	0.8634356106544081	1.1524171730146837	1.153746371633276	1.2856645706783272	0.9677754883147569
YAL008W	0.8641608440698615	1.324832271809128	0.8319350059758738	2.914823948128824	1.9768073447144228	3.0178276457165127
YAL009W	1.1230248259996807	4.24632166933575	0.9305462478281223	1.3464243242063607	1.4133840947856045	1.4212511101597605
YAL010C	1.1158701719530817	1.2920697737077649	1.1273076555004564	0.6927767822574752	1.0093514752062132	1.1383373572826108
YAL011W	0.8610075509343648	1.0349841082911815	1.526238424492385	1.2268126518517628	1.4186520388248665	1.118847622987004
YAL012W	3.9321915321157324	1.0268598957628912	2.4140027858752147	1.3627398871813172	2.190921452500358	1.0745744833237936
YAL013W	1.5717885220996421	1.6043454175827705	1.6076677334877427	1.072912347507133	1.1275507943249616	1.6130450263421654
YAL014C	1.747438018768571	1.767978422362934	1.3192058760311487	1.1811266891213583	1.0847242726558572	1.344230397307291
YAL015C	1.2521033471645941	2.562354935180051	1.4700500380107688	1.3186134035489845	1.1292779373158441	1.2065887976449983
YAL016C-A	0.24979341550257567	0.1999554359539154	0.3051693865548923	0.2401792205849245	0.7366880815227069	0.09534603529946473
YAL016C-B	0.24979341550257567	0.4707279028120907	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAL016W	3.714685543522001	1.6880666646595373	4.067226140994536	1.3919775348553085	1.8859824722016196	3.456986556838361
YAL017W	3.016132248958484	1.3234131193425862	2.196439666780048	2.062190772160638	1.9545018258897104	4.36855957616727
YAL018C	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.3538663323309392
YAL019W	2.674026526101552	1.7894107119860787	3.1385986991979893	1.3444698879882682	1.7228451004078127	0.8557291366492763
YAL019W-A	0.24979341550257567	0.1999554359539154	0.4585503481113194	0.22501258882398179	0.5506129682350573	0.46605496690945786
YAL020C	3.177450523360167	3.637563437356669	2.9058021551826476	0.7973278223832956	1.5594143762180965	1.241785503102061
YAL021C	3.8691882660683206	1.9930954001587584	2.9489655387640434	1.0387790240030372	1.3284336259639096	2.2225125325132287
YAL022C	3.5290247730211393	2.522190240718587	2.549908690330857	2.0689228923835548	5.250141620448647	1.9075697980611455
YAL023C	3.915000287762613	1.7864918361447626	3.4782530836450087	1.2483079694594428	1.6782926412943073	2.051051001706538
YAL024C	1.9381653350148391	2.0925454329697306	1.560101688984061	1.2361129540328963	0.9503888949739463	1.0743710516928378
YAL025C	2.480208119311718	2.0689228923835548	3.385260486506022	1.659343396514644	1.4157891025017757	0.5315816374076917
YAL026C	2.673573459219286	1.1652080313828268	2.0520611072252235	1.234461571288738	1.1712798235697006	1.3186134035489845
YAL026C-A	0.9010634428551558	0.1999554359539154	0.6160635677483824	0.3232919052029098	0.14700017652211966	0.09534603529946473
YAL027W	0.7924598507959895	0.9046620305559447	0.8732065158449756	0.361989692784645	0.5015119274236267	0.7993577334739231
YAL028W	1.4603946226700861	1.9945338418678538	1.148306710033608	3.900991516930662	3.3310775484059496	4.458304789460736
YAL029C	3.351737516858998	2.2885821928719285	3.2646395883405956	3.1468027583825147	1.8494191015881989	1.8132040557997715
YAL030W	3.7250558508452523	1.030026619376221	1.2551179572182987	1.229809836011457	0.908369276941466	3.6124782778310065
YAL031C	1.4823782617192653	1.368302290403108	1.5491130132935504	1.090563015008374	1.1549902607414517	1.9545018258897104
YAL031W-A	0.24979341550257567	0.5751585640445531	0.2428725182314416	0.4866641614634829	0.6121137823197269	0.6564524112985067
YAL032C	1.2640496601868476	1.5130703577945352	1.3825312501664153	2.7469345999377897	1.3629490831616464	2.0205315969304243
YAL033W	1.6858271449771545	4.155362045478525	1.6469683392166008	6.955602574207282	4.665426098614287	1.8779357759706587
YAL034C	2.0557131279040917	1.2758959235571279	1.6137712897320107	0.8679559729611784	1.365390131388766	4.078116863742302
YAL034C-B	0.5255575411942585	0.1999554359539154	0.2360496860708812	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAL034W-A	0.7040317467159792	0.9711030051679485	0.9250325975937261	1.2092121480210518	0.6412649545725979	1.0342677242883744
YAL035W	5.121122411103784	3.5359051707531277	6.572830171357219	2.5991674479953075	2.9324992337740827	1.7600913978765467
YAL036C	2.926157953331201	1.979599475969719	3.5418982207119694	1.1412665402412279	1.5265263479016458	0.8338722473156563
YAL037C-A	0.24979341550257567	0.1999554359539154	0.4231107351231239	0.07562801070410835	0.46539492567081775	0.09534603529946473
YAL037C-B	0.24979341550257567	2.530361638823466	0.004790794407614947	0.6735613781581412	0.5877742088289648	0.31899004249676943
YAL037W	0.6542801666514044	0.9164160080024946	0.9618558634359636	0.9350473926344718	1.1906532162212238	0.643972209510626
YAL038W	10.464779104646581	4.645772235024899	10.280278690157264	4.5254686938241555	6.300379556567287	7.137476132044002
YAL039C	1.741684075375925	1.189526923217274	1.508040933567879	0.9452014833889766	1.1968535960958713	1.508040933567879
YAL040C	2.5274925095798535	1.4869631732553807	2.036863350353649	1.8963455204740067	6.210038370703174	1.767978422362934
YAL041W	2.379213563275016	1.8796654367735246	2.8489745166393887	1.8506256046287892	1.3397025403681515	2.344562183944351
YAL042C-A	0.539167832095529	0.1999554359539154	0.12628717608581289	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAL042W	4.3653137888934594	1.6926526191834652	3.550919974806831	2.353934357128349	2.9646889591965384	2.6815188831972714
YAL043C	3.5882387985089723	1.3424956282701195	3.9855015355641283	0.9933166956435404	1.2635261249125396	1.5653708153348613
YAL044C	2.836399671565577	1.4912881162628386	1.5147121443958356	1.754703535169264	2.597568272970333	1.6430366156415344
YAL044W-A	1.7228451004078127	0.9871511090526034	1.0984668463794307	1.066870149221347	1.4434879152047444	1.1639616123417464
YAL045C	0.24979341550257567	0.1999554359539154	0.5795662975774694	1.4623320650927012	1.8320915183856255	0.7480207626498231
YAL046C	1.3919775348553085	1.3120094869788466	1.0320456972820116	0.9792969387754891	1.2278850899156022	1.045930600172146
YAL047C	0.9108418762142458	1.2983715081028941	1.0659727792217333	0.8419900420316895	0.6615137566674822	1.0680549051916126
YAL047W-A	0.6664267082746863	0.1999554359539154	0.7007830463075948	0.2601411639905095	0.14700017652211966	0.6455695385178963
YAL048C	1.6013377692847972	2.5535227822138262	1.5884672625290412	0.9802492827846206	1.2061886802145718	1.8315837990081727
YAL049C	1.447431027201868	0.7924598507959895	1.1427169071468442	0.8818699905567292	1.096419128802456	1.1759244237599462
YAL051W	2.6245382980874066	1.7113317108739279	3.8362686108396	1.3898996397560617	2.173457694145495	2.6573692397069117
YAL053W	2.8489745166393887	1.8612380207084178	2.5535227822138262	1.697355042357071	2.2766173697170187	2.170715643884718
YAL054C	1.006822396662502	4.4543684861964135	0.8854780728393037	0.8254036925217366	1.3162135612666717	2.0065264190459566
YAL055W	1.004205369564123	1.6388196547026532	0.8554779256733471	1.6440870987795093	0.6507430280222217	1.797745008479322
YAL056C-A	0.24979341550257567	0.8874503656934137	0.6611245480453573	0.5015119274236267	0.14700017652211966	0.7669483916627768
YAL056W	2.0647030139659783	1.2835648538358224	2.8452141330698484	1.8570278580513524	1.7761611641592552	2.1093788647808096
YAL058W	1.5403969845903125	0.5957231184850167	1.3714745981413565	0.876825330330889	0.9005088695045532	1.0647419673458214
YAL059C-A	0.24979341550257567	0.1999554359539154	0.6278800205743847	0.9462535137832195	0.7936145939644469	0.8513296959887352
YAL059W	1.3447421697264874	1.4972814865525366	1.437487276190149	1.6049824934633983	0.9074751725004302	0.5366827304640422
YAL060W	1.7376136839565888	7.548142523983204	1.601995706614554	6.682125554853802	6.189671497714366	7.1931550356475356
YAL061W	1.7099024345984202	4.028292218176172	1.0813844627376465	2.1063922163975026	4.594149847896719	5.719306698027738
YAL062W	1.289611131726206	3.2560085602928286	0.934086191028427	0.9328013256076677	1.0163570163553444	1.228247696840867
YAL063C	0.8449857905079575	5.317442405254187	0.7249728265286343	0.7004180034537568	1.3324852230640767	1.209783146613728
YAL063C-A	0.5830511900126061	0.1999554359539154	0.33678970631092847	0.4155809435399752	0.6915810041048438	0.09534603529946473
YAL064C-A	0.6834981996843632	0.824132558352556	0.3257970709724204	0.07562801070410835	0.14700017652211966	0.3110533168224849
YAL064W	0.24979341550257567	0.7023033096131384	0.36032544767482366	1.2799158377067092	1.9075697980611455	1.0961785302027736
YAL064W-B	1.1676618167899142	1.3583839012292367	1.2642594171439343	1.6639585492869733	2.3411046397732918	2.1240616986806673
YAL065C	0.5543029728825882	0.896880253932235	0.15883724427605972	0.07562801070410835	0.4003369059929549	0.09534603529946473
YAL066W	0.574088308375805	0.1999554359539154	0.09238676257027824	0.8388193113498263	0.848790046358479	0.2760779512525135
YAL067C	0.6011662844932083	0.1999554359539154	0.6507430280222217	0.8624372435022132	0.6735613781581412	0.4512557923835181
YAL067W-A	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.7036732217106971
YAL068C	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAL068W-A	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAL069W	0.24979341550257567	0.1999554359539154	0.2028463312656251	0.27192296771113056	0.14700017652211966	0.09534603529946473
YAR002C-A	2.5930588018649825	1.2120913438609757	1.2817887660317409	1.1009587257684257	1.0925708299915189	1.0643038285062005
YAR002W	1.617181751665188	1.2803857833294803	1.6454707415603604	0.8708525845185034	1.231197471938823	1.4493129349003082
YAR003W	1.2582587974975872	1.339208334197422	1.5712761694264565	2.4192254198375087	1.9598669716202395	1.5540584040074243
YAR007C	1.9503098182662952	1.2560349814961005	1.6926526191834652	1.4793870634657194	0.8627124639261939	0.9897063769477794
YAR008W	1.1465424662557593	0.8726340909352271	1.06830198861666	1.0712493976763346	0.9524166416972448	0.5133529196511
YAR014C	2.975712546206915	0.9345590653476046	2.897354329846885	1.3421955190704549	2.01300549183581	1.5395708679311133
YAR015W	1.4481328028154001	1.308040071546957	2.481093845262535	4.256037020389024	3.3953082884464205	1.291584798030202
YAR018C	1.4826318643086758	1.5780020949052518	1.48919310983077	2.000055674840429	0.9302827804398033	1.1792514703361292
YAR019C	1.5841301461511486	1.5143540165091292	1.8578549830639373	1.6537269710467815	1.767978422362934	2.221168285827889
YAR019W-A	0.24979341550257567	0.1999554359539154	0.16148174010573182	0.07562801070410835	0.14700017652211966	0.2752891334505877
YAR020C	0.24979341550257567	0.4999828174290756	0.30674425383277254	0.07562801070410835	0.5547901194855038	0.09534603529946473
YAR023C	0.9046620305559447	0.5479612307343303	0.791327576179793	1.037829335490729	1.4672126143756623	1.4810343596054225
YAR027W	1.313506629322353	0.8153761038549789	1.2762228372527202	1.4238187751725748	1.9917298221884745	4.249468953385909
YAR028W	1.1396220270305355	1.4143291670929974	1.5292508517723258	1.8578549830639373	1.8570278580513524	1.002437939567922
YAR029W	0.5917738348274523	0.1999554359539154	0.406121960063705	2.0520611072252235	0.5961711833075773	0.6884716899080732
YAR030C	0.24979341550257567	0.1999554359539154	0.6055903552183867	0.49177256808899317	0.14700017652211966	0.6141669250256355
YAR031W	0.7574979487114798	0.1999554359539154	0.7191628301935666	0.6546719032906024	0.6094373457896068	0.5532040952951327
YAR033W	1.1513781362044173	1.2660622250629714	1.1712798235697006	1.2706977794886458	1.5120685873032684	1.1496282291962512
YAR035C-A	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAR035W	1.8827935651396448	1.017306233903963	1.3991080054421057	0.563321978413024	1.149990589132796	1.371723326688851
YAR042W	3.271336601637784	1.385374013006861	2.7560386385009132	1.6741048336912163	2.467391494216029	2.537040873038848
YAR047C	0.24979341550257567	0.1999554359539154	0.44311273052088745	0.5665244128375111	0.6126384216509586	0.09534603529946473
YAR050W	1.3387953116859947	2.596046498378841	1.9056555129007529	0.7996638622636508	1.221389273347254	1.1856261007852948
YAR053W	0.24979341550257567	0.8143260860542362	0.6389735255364898	1.6375834051364861	0.7673485449037742	1.242427328731147
YAR060C	0.8758192971028678	0.1999554359539154	0.7711101213283064	0.5903219836185399	0.58391998782257	0.7613723752648174
YAR064W	0.24979341550257567	0.1999554359539154	0.19190710079273518	0.7416416778474374	0.14700017652211966	0.8370227942808791
YAR066W	0.8704142608547896	1.7190112690213155	0.004790794407614947	0.2834626217739799	0.14700017652211966	0.5155696121736053
YAR068W	1.4669568166348803	2.2391338607264943	0.004790794407614947	0.07562801070410835	0.35312142108541794	0.4253845493817553
YAR069C	0.24979341550257567	0.9102550743406389	0.301858937033238	0.549602195003667	0.5628335957676683	0.09534603529946473
YAR070C	0.24979341550257567	0.48314195760900575	0.2842772001947699	0.07562801070410835	0.8343121206638889	0.09534603529946473
YAR071W	1.3089013616198404	0.5588598557716499	0.8254036925217366	0.07562801070410835	0.14700017652211966	0.09534603529946473
YAR073W	0.24979341550257567	0.1999554359539154	0.6739944865519218	0.5441543021045406	1.143020331715743	0.09534603529946473
YAR075W	0.9539984879750607	0.1999554359539154	0.6947610091722789	0.22869036810030596	0.361989692784645	0.09534603529946473
YBL001C	2.8272954081085837	1.1412665402412279	1.604008872863674	2.1913147887683646	1.7322762965793785	3.4164818884181445
YBL002W	7.366089494619184	1.6328774071812966	4.735339122894316	0.9307799761728526	1.1105362733609714	1.3030378045735396
YBL003C	4.178225009887985	4.404128834007619	2.7236717615467754	2.3103178877651684	1.498541165109912	1.58185099008963
YBL004W	4.558664695048312	3.297356230902426	6.472664988841519	3.6235567109959472	2.625483020441674	1.4363850329640067
YBL005W	1.551009826041825	1.5227333715406983	1.9467791111732415	1.9176925829077895	1.5323609757401264	1.8411248857219307
YBL006C	1.3568361688148305	0.7548397893831248	1.4721392037093954	0.9472163901792807	1.1920444448721947	1.2052828384228216
YBL006W-A	0.5809675954241957	0.1999554359539154	0.08480343005519773	0.30674425383277254	0.14700017652211966	0.48784743456352364
YBL007C	4.468786538519117	1.8809330215793394	3.919619351946533	2.3222610555985193	2.984623930565696	3.942850321874581
YBL008W	1.8146625477499978	1.9430454527920054	3.7909740974776027	1.1160724011384704	1.5843981020246845	0.9743052259343197
YBL008W-A	0.24979341550257567	0.5819810943978373	0.567044210286691	0.6855671958831425	0.5458873724281819	0.6213352922730313
YBL009W	2.661225879500874	1.8509406184903714	2.5450784140664586	0.9236220570059148	1.1753813011617842	0.7780567991991438
YBL010C	1.0854487696548614	1.076070565836825	1.131186467983868	1.794499993236399	1.1766285236560434	1.492378302795002
YBL011W	2.693014607001072	2.1816882926732486	3.016132248958484	4.225785628650702	7.699781142752989	5.214611347083714
YBL012C	0.24979341550257567	1.8631810175347674	0.382218521756245	0.5106091855987754	0.14700017652211966	0.897260499424777
YBL013W	1.4727695080565784	1.5295043430663409	1.3444698879882682	1.0550743529107847	1.0973958487762088	1.7624545232046658
YBL014C	2.140768800926062	1.623527486919616	4.091152378277114	2.106872384301483	2.163946810209142	1.4556007521145642
YBL015W	1.6346268051965578	1.0039876098422933	1.4212511101597605	1.591433817121501	2.3774445357041634	3.3098636733427558
YBL016W	2.2332038304564072	2.1093788647808096	3.075698055216135	4.2051015407296415	5.214611347083714	1.3686298808464636
YBL017C	3.7780996869047865	1.6203605587636052	4.032566056248245	2.543384066391572	2.8246163002615052	2.994633629429548
YBL018C	1.8012729415122208	2.5199007743467674	1.8721138125102303	2.6893174363045516	1.56620295998521	0.8554779256733471
YBL019W	1.0364280603895621	1.269772766381672	1.15294018235242	1.6076677334877427	2.084998280115087	1.4700500380107688
YBL020W	1.5417567773584575	1.050415353929273	1.7767957062101294	1.4454021888987838	1.6032861080107481	0.9778991303959013
YBL021C	0.9917992088826406	0.9920055887767258	1.003553901204516	1.3027691159001593	1.0673871708498839	1.2351898182951724
YBL022C	4.404128834007619	3.08678411185957	5.2815003246759495	2.1816882926732486	3.0178276457165127	3.766671843039583
YBL023C	1.8102389070667875	1.1244419378965993	2.0778919512310603	1.6101195368011698	0.9927062818899346	1.1286771167143326
YBL024W	2.4743495040811987	2.467391494216029	3.0195240328418564	2.490869560802568	2.663878680608063	1.0509919723455052
YBL025W	0.8821510686863183	1.409720059154568	0.9833193558867247	1.3085085626183557	0.14700017652211966	1.4902436621946649
YBL026W	1.0119208417836951	1.2105999253516488	0.8360505632798325	0.8723916506667486	0.8850775946086079	0.8482129930445861
YBL027W	7.256055791308917	1.5000799199799935	4.784804380362973	3.761389737018569	2.6713800948005644	1.5671394609221796
YBL028C	1.0010220271321393	0.6743671737061011	1.060253286938782	1.2703692492545162	1.157456937195074	0.3890190770169831
YBL029C-A	1.0615459316650984	1.7792736050532816	0.7156234166724875	1.4295702270361488	1.3498329689275261	2.267552868047066
YBL029W	0.9750340639957991	1.289611131726206	1.0911434727217342	1.2370742613626269	1.6738484350946745	1.2139641174996012
YBL030C	5.250141620448647	1.6440870987795093	2.659855962661414	2.0343616947608014	2.436339347979625	5.084380745890893
YBL031W	2.76728142454407	1.8616516294905228	2.591237555894897	0.677376750408216	0.5862402987461439	0.784823585003687
YBL032W	2.613375743194579	2.3713287960970333	1.7443624258859114	1.1105362733609714	1.2602271453150766	1.6617231998737605
YBL033C	1.7382770617722323	2.490869560802568	1.8310080596321159	2.0087431875685526	1.8174616507277719	2.5991674479953075
YBL034C	1.6901996890215125	2.3178566481099607	1.9234247177998691	1.691279418889615	1.1853532370632491	1.443759791207323
YBL035C	1.8516309167396898	4.669328783620941	1.645929686060901	0.8796746001264203	0.7494885937549158	0.8922610650053697
YBL036C	1.2983715081028941	0.8988625225607212	1.1595336145641264	1.2197297337737099	0.7447037781382359	1.0436125314865472
YBL037W	1.6072216339180239	1.2070381366689775	1.8306846403244625	3.43439340724483	1.9467791111732415	1.5030890614784405
YBL038W	1.3377585472338391	1.0555614964794227	1.4380844902626473	0.896880253932235	1.1864364221953934	1.3262303338390464
YBL039C	3.4164818884181445	3.23423979048511	5.121122411103784	3.7498196134981345	1.2236905849099649	0.9213006999206416
YBL039C-A	0.762194488857729	0.1999554359539154	0.7924598507959895	0.7498178338046669	0.14700017652211966	0.09534603529946473
YBL039W-B	0.669237314774161	0.5784979869452672	0.49305498645995616	0.7104864591751713	0.4425014606982791	0.9585470149427258
YBL040C	1.9335120568810134	1.367055198302526	1.301956297413646	1.3144254883349158	1.8024364462894966	2.7482855073762873
YBL041W	2.0868053525928096	1.2294028409435231	2.1437587625683268	3.123353560859032	2.8038320758532422	2.5191250822081424
YBL042C	3.5111335520942513	3.1028407062939283	7.822970241615458	2.3169218676152017	3.1693811283639923	1.4315064601750018
YBL043W	0.6110788483184973	1.6959077527971895	0.8513296959887352	1.1584854545954877	2.7236717615467754	0.9887917887217891
YBL044W	0.24979341550257567	0.1999554359539154	0.004790794407614947	0.9347962210809692	0.8120187433496416	0.5927246552392569
YBL045C	3.683662540354722	1.265769505566802	1.9335120568810134	1.1504429614431084	2.2115368076556727	6.467132649298106
YBL046W	1.1750484144007816	0.643592919918347	1.5951594670009275	0.862990674074742	0.6455695385178963	1.0801891653884743
YBL047C	4.706768260507264	1.6540170857820653	3.1841302490292134	1.6265266100970135	1.8668780336240773	3.5023293633822385
YBL048W	0.24979341550257567	0.4984129039627836	0.28018817801421986	0.9883835186432552	0.89800651582489	0.5328253433366934
YBL049W	0.24979341550257567	1.0096868765814175	0.35100810550857825	1.8377445241960548	4.412980926090814	1.9375207843240907
YBL050W	1.3999464585232952	1.6752598400550192	1.3586284567534708	3.0178276457165127	1.3051237130938609	3.329659069908829
YBL051C	2.0490149523735233	1.0254887636683518	2.312557771902391	1.1460568471639518	1.0938815564260522	1.3837061961050086
YBL052C	2.11762087052354	0.894601065855437	2.3481389080244863	1.9923520697546293	1.9638233932120288	1.1489961397227013
YBL053W	0.5315816374076917	0.8316753871885318	0.6843268114687806	0.24198232101774375	0.14700017652211966	0.09534603529946473
YBL054W	1.9719388738045716	2.0630666974781064	3.1318081806803155	1.2170510280699494	2.081209522490438	0.7099857531263232
YBL055C	1.5216063533307391	1.2899433258097752	2.3734541460347787	1.744696312822287	1.7600913978765467	1.1349691817698786
YBL056W	2.4497355968322463	1.7930234677410848	3.289995631613292	3.481475867398071	4.366283360458291	3.5418982207119694
YBL057C	1.6542361521993072	0.8893648902514795	1.334461150589321	0.826789556387002	1.0412287005935252	0.8844223905642884
YBL058W	4.015255946251896	1.9308375276575502	3.4932736808931493	1.2602271453150766	1.6706460461163535	3.133776829970021
