Gene	SRR6206510
YAL068C	0.22584400631272386
YAL068W-A	0.04589059060466319
YAL069W	0.3882463179184704
YAR002C-A	2.7859890834411933
YAR002W	1.3364362769931009
YAR003W	2.320844821663656
YAR007C	2.9806295482895804
YAR008W	0.8992582233299904
YAR014C	1.4355129387183527
YAR015W	1.8965597393356437
YAR018C	0.746461699138165
YAR019C	2.1501810249480657
YAR019W-A	0.46417071816038585
YAR020C	0.04589059060466319
YAR023C	1.1636938475584753
YAR027W	0.04589059060466319
YAR028W	0.6274808535682953
YAR029W	0.6204199858522109
YAR030C	0.6482707567971081
YAR031W	0.04589059060466319
YAR033W	0.22788627666264868
YAR035C-A	0.17654464329314223
YAR035W	2.520527037770732
YAR042W	1.881264171837932
YAR047C	0.7875733845849976
YAR050W	0.7318749138518573
YAR053W	0.1964733708146379
YAR060C	0.28926665815015795
YAR064W	0.16276221256541218
YAR066W	0.04589059060466319
YAR068W	1.3146633856901757
YAR069C	0.4448137974184464
YAR070C	0.04589059060466319
YAR071W	0.9316728058965975
YAR073W	0.04589059060466319
YAR075W	0.04589059060466319
YBL001C	1.4200629539048086
YBL002W	2.6512919258366305
YBL003C	1.507138455558773
YBL004W	2.2307641931138216
YBL005W	2.2486781702158036
YBL006C	1.8431268008292212
YBL006W-A	0.29013736778844246
YBL007C	2.4559397740283364
YBL008W	1.6801963664975572
YBL008W-A	0.04589059060466319
YBL009W	1.7507611656789304
YBL010C	0.8293543026117401
YBL011W	2.1240616986806673
YBL012C	0.2337996170853977
YBL013W	0.5896204317379141
YBL014C	1.5358180983361902
YBL015W	7.394035940132895
YBL016W	2.134851757416287
YBL017C	3.045637393105312
YBL018C	1.4074153161978629
YBL019W	1.0831992253384013
YBL020W	5.442335982337281
YBL021C	1.65310937517199
YBL022C	3.4131097192915476
YBL023C	1.8004370876656635
YBL024W	0.9367078782364597
YBL025W	1.3179745288889648
YBL026W	0.9696864125477931
YBL027W	1.7388905553084066
YBL028C	1.152773364660961
YBL029C-A	1.4727695080565784
YBL029W	1.1801065948288652
YBL030C	7.8272803844083185
YBL031W	0.5061797386773601
YBL032W	2.0343616947608014
YBL033C	3.104228067703967
YBL034C	1.1346364792321098
YBL035C	1.082034146589884
YBL036C	1.7141271235645466
YBL037W	1.3964530044171546
YBL038W	1.619203867611749
YBL039C	0.6775639002629302
YBL039C-A	0.04589059060466319
YBL039W-B	0.6394412578338934
YBL040C	1.642397921205263
YBL041W	3.13293986167627
YBL042C	1.5446999455982877
YBL043W	1.6215670286188355
YBL044W	0.04589059060466319
YBL045C	4.829396729634247
YBL046W	1.2457892209843653
YBL047C	5.121122411103784
YBL048W	3.5526253504435306
YBL049W	7.637268905552336
YBL050W	3.814975259068276
YBL051C	1.6741048336912163
YBL052C	0.8901957516896796
YBL053W	0.4395721411198912
YBL054W	1.5375691373146998
YBL055C	1.6520974455472406
YBL056W	5.342706711427809
YBL057C	1.5292508517723258
YBL058W	3.452717726022023
YBL059C-A	1.1609903965734965
YBL059W	1.0116284524620207
YBL060W	1.4583057365287595
YBL061C	1.7443624258859114
YBL062W	0.39893599805116403
YBL063W	1.3051237130938609
YBL064C	5.297798123745092
YBL065W	1.4314111136746233
YBL066C	3.724395688963964
YBL067C	1.4741673230553414
YBL068W	1.4116830359998407
YBL068W-A	0.7186198868202848
YBL069W	1.1521760248375894
YBL070C	0.04589059060466319
YBL071C	0.8320684255300028
YBL071C-B	0.04589059060466319
YBL071W-A	1.4669568166348803
YBL072C	1.7074601572429107
YBL073W	0.27938171056573374
YBL074C	0.9604696411332491
YBL075C	3.726726521073169
YBL076C	3.9882410229088983
YBL077W	0.27938171056573374
YBL078C	2.7288681341174073
YBL079W	1.747802617367464
YBL080C	1.1127909652564552
YBL081W	1.1958810383214022
YBL082C	3.2375765963763996
YBL083C	1.7745173356002524
YBL084C	2.062190772160638
YBL085W	1.0287961996796875
YBL086C	1.48373483109924
YBL087C	1.7162964240745113
YBL088C	1.7338701492977489
YBL089W	2.447897821183705
YBL090W	1.2596059983287742
YBL091C	2.330662646802964
YBL091C-A	1.4570465581937915
YBL092W	1.6276082755564516
YBL093C	1.8582246046504713
YBL094C	0.6735613781581412
YBL095W	2.7469345999377897
YBL096C	0.5790284656813238
YBL097W	1.076070565836825
YBL098W	1.2221955327338558
YBL099W	7.85550014756928
YBL100C	0.7480207626498231
YBL100W-C	0.6394412578338934
YBL101C	3.123353560859032
YBL102W	2.5199007743467674
YBL103C	1.485355400508164
YBL104C	1.6454707415603604
YBL105C	2.2391338607264943
YBL106C	1.6307211385257054
YBL107C	1.2061886802145718
YBL107W-A	0.6100587337237078
YBL108C-A	0.9138709659055333
YBL108W	0.04589059060466319
YBL109W	0.8356982742397832
YBL111C	1.2972508107415972
YBL112C	0.04589059060466319
YBL113C	2.18698488230473
YBL113W-A	1.1730220260492843
YBR001C	4.750955268123949
YBR002C	1.0488956462385468
YBR003W	2.732793315168044
YBR004C	3.220033744315124
YBR005W	2.6118325913614355
YBR006W	4.720626624516148
YBR007C	1.4768209663364271
YBR008C	9.172262829644419
YBR009C	4.572996055202996
YBR010W	2.774279251266956
YBR011C	5.469853302128613
YBR012C	0.04589059060466319
YBR013C	0.04589059060466319
YBR014C	1.0485708372953442
YBR015C	2.926866157875595
YBR016W	1.8469134045987854
YBR017C	2.0213471385560453
YBR018C	0.7910167738632395
YBR019C	0.7122835846192512
YBR020W	1.1340048294541463
YBR021W	1.9014183717896889
YBR022W	0.9274334436980227
YBR023C	3.75271321791057
YBR024W	1.2695217607207907
YBR025C	3.3725378043680156
YBR026C	1.773239057077893
YBR027C	0.2610165574957016
YBR028C	1.1172517435742595
YBR029C	3.6913941412687885
YBR030W	0.9360831640143892
YBR031W	2.8489745166393887
YBR032W	0.6204199858522109
YBR033W	1.1780347604500943
YBR034C	1.1681920774295482
YBR035C	2.5951525094155894
YBR036C	6.6132117964292405
YBR037C	1.7210091678337465
YBR038W	1.582120831428555
YBR039W	3.28538011547977
YBR040W	0.8658231795437021
YBR041W	3.657929403969568
YBR042C	1.7707112973067696
YBR043C	2.2290109047642828
YBR044C	1.2613391383842671
YBR045C	1.5609402698438317
YBR046C	2.662601186886625
YBR047W	1.4484590224466534
YBR048W	1.4257692826677177
YBR049C	1.525057166372086
YBR050C	2.3087557690411185
YBR051W	0.4448137974184464
YBR052C	2.606809085146299
YBR053C	2.3062958056677294
YBR054W	6.92429676063609
YBR055C	1.5612360387035995
YBR056C-B	0.4395721411198912
YBR056W	2.422126955258588
YBR056W-A	1.0477793969576745
YBR057C	1.3031493855898801
YBR058C	1.3951670440208694
YBR058C-A	0.933558738598321
YBR059C	2.2158941329378496
YBR060C	1.0394179450003074
YBR061C	1.0314389219841873
YBR062C	1.360165323324709
YBR063C	1.494140473697581
YBR064W	0.557694492414548
YBR065C	1.3568361688148305
YBR066C	1.0707193970409632
YBR067C	7.606017171227773
YBR068C	8.784921741103126
YBR069C	1.6844265846685735
YBR070C	1.9365905182304393
YBR071W	2.0557131279040917
YBR072C-A	0.5027696719146055
YBR072W	10.574262456909707
YBR073W	2.078419086918585
YBR074W	1.718325626792339
YBR076C-A	2.9710294126625185
YBR076W	0.9111999269855091
YBR077C	2.0065264190459566
YBR078W	7.440454892985944
YBR079C	1.5502167555492732
YBR080C	3.1939859260868686
YBR081C	1.2700362682989954
YBR082C	3.5132934548328913
YBR083W	0.9587247590326333
YBR084C-A	1.6137712897320107
YBR084W	1.4735121527306365
YBR085C-A	7.260831774972612
YBR085W	0.8245583789673588
YBR086C	3.114797551699236
YBR087W	0.8116599760107759
YBR088C	1.0297661020960756
YBR089C-A	2.4435493923025806
YBR089W	0.2994380582692576
YBR090C	1.3573307212163384
YBR091C	0.9256615853977057
YBR092C	1.2923223034287472
YBR093C	1.0701663811204902
YBR094W	1.2138135805529509
YBR095C	1.3891526911429875
YBR096W	2.194556624628719
YBR097W	1.1292779373158441
YBR098W	0.9081025717262254
YBR099C	0.7005993802079284
YBR101C	3.0172071134011933
YBR102C	1.3435200615341056
YBR103C-A	0.24979341550257567
YBR103W	1.3938873496560062
YBR104W	0.8977619070872491
YBR105C	5.073727900025071
YBR106W	2.7815317552781336
YBR107C	1.3490404829858025
YBR108W	2.1283826201370584
YBR109C	3.075698055216135
YBR109W-A	0.47855923799327377
YBR110W	2.251356168235578
YBR111C	2.0763784418469586
YBR111W-A	0.6702634066902714
YBR112C	1.2598139099277124
YBR113W	0.3042977321525522
YBR114W	3.339568428474442
YBR115C	3.0484609464179986
YBR116C	2.0235714114517824
YBR117C	4.963673930256058
YBR118W	0.9748116623065421
YBR119W	0.8992582233299904
YBR120C	0.9378885218059236
YBR121C	2.153750463768967
YBR121C-A	0.04589059060466319
YBR122C	1.8368294709885897
YBR123C	1.131410891463045
YBR124W	0.6882903811407353
YBR125C	1.9226242594492495
YBR126C	7.831837126769764
YBR126W-A	1.471287450753866
YBR126W-B	1.4466681844951248
YBR127C	3.066407259185139
YBR128C	0.9518804476014364
YBR129C	1.7441429349122837
YBR130C	1.1231343218120577
YBR131C-A	0.04589059060466319
YBR131W	1.1038925218754234
YBR132C	5.394131818941976
YBR133C	2.6713800948005644
YBR134W	0.4152223386839127
YBR135W	1.1741370874467731
YBR136W	2.0751080289734807
YBR137W	2.185979958495815
YBR138C	0.8695259637954015
YBR139W	4.552733779345404
YBR140C	3.444366275737389
YBR141C	0.8475495401311928
YBR141W-A	0.04589059060466319
YBR142W	1.0438751793849514
YBR143C	2.2868599378007954
YBR144C	0.04589059060466319
YBR145W	4.428983347802596
YBR146W	1.6577136714854723
YBR147W	2.5258911909684456
YBR148W	0.7923206775566592
YBR149W	4.702515079093773
YBR150C	1.876659081543017
YBR151W	4.790289491312537
YBR152W	0.9108418762142458
YBR153W	1.09668074432881
YBR154C	0.8401416707405627
YBR155W	0.9473426758116987
YBR156C	0.8725132757982833
YBR157C	1.4430082859274151
YBR158W	1.6946515469862908
YBR159W	1.6608545380922002
YBR160W	1.9711445028401333
YBR161W	0.8776299946499793
YBR162C	4.78150582593166
YBR162W-A	1.0169543654888078
YBR163W	1.5615385236699444
YBR164C	1.0084543772329384
YBR165W	1.9316396129047
YBR166C	1.7804075992702204
YBR167C	0.9090171575009081
YBR168W	1.291584798030202
YBR169C	6.197412307563516
YBR170C	2.89447048314281
YBR171W	1.0898288520682453
YBR172C	1.8791691009828704
YBR173C	3.9831910157703607
YBR174C	0.450650137424209
YBR175W	1.9461198473943289
YBR176W	1.4709175308882536
YBR177C	4.434500900084604
YBR178W	0.386768183432551
YBR179C	1.8903053336755336
YBR180W	1.3758883240771165
YBR181C	1.722235806163853
YBR182C	2.2051625184395562
YBR182C-A	0.4448137974184464
YBR183W	3.2330850282522183
YBR184W	0.6324601676054038
YBR185C	1.8140548349445929
YBR186W	1.247080378421222
YBR187W	2.8891407130527487
YBR188C	0.7600788758569519
YBR189W	1.0389174721806629
YBR190W	0.22038898039653138
YBR191W	0.6860824062348252
YBR191W-A	0.04589059060466319
YBR192W	1.132730180124974
YBR193C	1.1998044153970377
YBR194W	0.9774652862568836
YBR195C	1.5137252602768694
YBR196C	7.1931550356475356
YBR196C-A	0.7363840960855123
YBR196C-B	0.6493002134860963
YBR197C	0.8350451430724461
YBR198C	1.5227333715406983
YBR199W	3.1874653756843365
YBR200W	1.86460907952876
YBR200W-A	0.4725985543930875
YBR201C-A	6.310389900947978
YBR201W	1.4596887570581965
YBR202W	1.5507274985621367
YBR203W	4.483635934311721
YBR204C	2.1051216285343486
YBR205W	1.9430454527920054
YBR206W	1.1158701719530817
YBR207W	5.978258016537585
YBR208C	2.0502692270069325
YBR209W	0.45566701754736233
YBR210W	1.0402883814425976
YBR211C	1.5174308363967275
YBR212W	3.5898230736125627
YBR213W	2.4635859158446913
YBR214W	6.174424764100635
YBR215W	0.8771023698167957
YBR216C	1.8595158147111128
YBR217W	0.8704142608547896
YBR218C	2.774753342040164
YBR219C	0.39132788449254075
YBR220C	1.5924579144822761
YBR221C	6.341596515337765
YBR221W-A	0.2028463312656251
YBR222C	5.186682940928689
YBR223C	1.5755202035114864
YBR223W-A	0.04589059060466319
YBR224W	0.2969938070507238
YBR225W	1.862437635037278
YBR226C	0.5479612307343303
YBR227C	1.0420401458849309
YBR228W	1.1231343218120577
YBR229C	1.8920728207607356
YBR230C	3.43439340724483
YBR230W-A	0.982826323329024
YBR231C	1.6099116422004909
YBR232C	0.42828812503704794
YBR233W	0.9834450136714399
YBR233W-A	0.9090171575009081
YBR234C	3.589016615602098
YBR235W	3.2781861611644514
YBR236C	1.2563396650688226
YBR237W	1.5443866338645682
YBR238C	1.0019933544279147
YBR239C	1.5200725027731843
YBR240C	2.4764099488038376
YBR241C	4.444065371899854
YBR242W	1.118847622987004
YBR243C	4.184641138425221
YBR244W	1.61747844358296
YBR245C	1.3818682034427372
YBR246W	1.016598117003265
YBR247C	1.348744307195407
YBR248C	1.1696668219896351
YBR249C	1.454174960374624
YBR250W	0.8353785587149113
YBR251W	1.097751571271283
YBR252W	0.9755775256592157
YBR253W	0.8160109522277822
YBR254C	1.1476553213012504
YBR255C-A	2.0725695838164713
YBR255W	1.5113375085621283
YBR256C	3.575855586305434
YBR257W	1.4216540592199545
YBR258C	0.804032479127476
YBR259W	1.3221826995355899
YBR260C	2.4410954650034817
YBR261C	1.3741409251540493
YBR262C	1.697355042357071
YBR263W	3.417811727458192
YBR264C	1.1060443319297926
YBR265W	2.0338417389656067
YBR266C	0.15538596178415795
YBR267W	1.4263349118057436
YBR268W	1.4518807979305581
YBR269C	3.532489237537762
YBR270C	1.0935254292969168
YBR271W	0.9920055887767258
YBR272C	2.4497355968322463
YBR273C	1.8656122921080538
YBR274W	2.8301342585153444
YBR275C	1.0906895790154527
YBR276C	1.9995788231282872
YBR277C	0.4341484091419673
YBR278W	0.8590976917728772
YBR279W	1.064179897882116
YBR280C	2.766011048413927
YBR281C	1.9991368991033522
YBR282W	1.1115395336575615
YBR283C	5.299463230936978
YBR284W	2.148894893339663
YBR285W	0.9355611998651803
YBR286W	4.356020865238346
YBR287W	8.723349230426791
YBR288C	1.4169745791144417
YBR289W	1.027125254309261
YBR290W	2.1525453985714473
YBR291C	1.8206787003359057
YBR292C	1.0208829098232768
YBR293W	7.6777054292823514
YBR294W	9.125946274349847
YBR295W	3.5236066880574004
YBR296C	1.31699215583963
YBR296C-A	0.4725985543930875
YBR297W	3.8278867480540346
YBR298C	7.812264749543306
YBR298C-A	0.22319517240113806
YBR299W	1.6864694267260973
YBR300C	0.4267726361660512
YBR301W	0.6340445096882371
YBR302C	4.165329899376081
YCL001W	2.353934357128349
YCL001W-A	0.5354288584486953
YCL001W-B	0.23135405751180582
YCL002C	3.1539527010869586
YCL004W	1.2593834244333681
YCL005W	1.8021741925661856
YCL005W-A	1.2632038420686231
YCL007C	0.5240515001488368
YCL008C	1.3469154857932417
YCL009C	5.6414862246158135
YCL010C	0.9872918967891516
YCL011C	2.450550566921537
YCL012C	1.6978624422895172
YCL014W	1.5780020949052518
YCL016C	1.4071472963330418
YCL017C	8.090937628233153
YCL018W	3.0537095931783265
YCL021W-A	0.04589059060466319
YCL022C	0.49543834302570966
YCL023C	0.37164851790994813
YCL024W	1.6045133098610627
YCL025C	4.991099547910796
YCL026C-A	1.2286686726499745
YCL026C-B	7.697852681028998
YCL027W	1.0332930070554653
YCL028W	2.319030918203482
YCL029C	0.9594047601720374
YCL030C	4.7431600173775035
YCL031C	0.9728154873572501
YCL032W	1.1447933815768718
YCL033C	1.9178966108086
YCL034W	2.6799113566012935
YCL035C	2.658675881433688
YCL036W	0.6365455581693313
YCL037C	0.7700679604454129
YCL038C	4.418534781828873
YCL039W	2.3642529605133893
YCL040W	8.307477791845907
YCL041C	0.9172485395278134
YCL042W	0.9409293951576254
YCL043C	9.13693039172888
YCL044C	3.2688150162152056
YCL045C	2.4607339846874177
YCL046W	0.33925359184484793
YCL047C	1.2509454653917926
YCL048W	0.7412483470140416
YCL048W-A	0.9310395638132021
YCL049C	1.8503438674172439
YCL050C	2.2707860252902994
YCL051W	1.8920728207607356
YCL052C	3.2008339971124427
YCL054W	0.7662448835381191
YCL054W-A	0.6100587337237078
YCL055W	1.0938815564260522
YCL056C	1.0969400228071384
YCL057C-A	2.914823948128824
YCL057W	3.094259558201628
YCL058C	1.0551719569287072
YCL058W-A	0.6542801666514044
YCL059C	1.109027520579334
YCL061C	0.8492897699666138
YCL063W	1.5286315187215744
YCL064C	5.719306698027738
YCL065W	0.04589059060466319
YCL066W	0.24105053985819402
YCL067C	1.1474186259876649
YCL068C	0.04589059060466319
YCL069W	7.520099548812197
YCL073C	1.0944028803141372
YCL076W	0.33504114115973677
YCR001W	0.27938171056573374
YCR002C	2.533633787203379
YCR003W	0.8587677141755604
YCR004C	3.0741838864645348
YCR005C	5.084380745890893
YCR006C	0.8363704990888308
YCR007C	1.5464483404973757
YCR008W	4.348223465124344
YCR009C	2.0562005977376865
YCR010C	0.9443910617240242
YCR011C	3.3813314606934197
YCR012W	8.565315738785966
YCR013C	1.748712773581212
YCR014C	1.0958194837225204
YCR015C	0.5706480231546344
YCR016W	0.794357545989913
YCR017C	7.682183508017526
YCR018C	0.5255575411942585
YCR018C-A	1.6292680072077812
YCR019W	1.5594143762180965
YCR020C	2.6661784070842094
YCR020C-A	1.3031493855898801
YCR020W-B	0.6022355860112623
YCR021C	9.603361528118322
YCR022C	0.37164851790994813
YCR023C	2.3840102142096153
YCR024C	1.3136616929867608
YCR024C-A	2.2420725868204663
YCR024C-B	3.3786125433699237
YCR025C	0.7432099448077477
YCR026C	2.7131621188167343
YCR027C	1.6370965307301923
YCR028C	3.9855015355641283
YCR028C-A	1.5170395096546714
YCR030C	2.5645091628998937
YCR031C	3.133776829970021
YCR032W	1.4976960740086607
YCR033W	2.3032729387614
YCR034W	0.8817217195859869
YCR035C	1.364614392469057
YCR036W	1.9333403117447565
YCR037C	1.7249198734641729
YCR038C	1.0034504643526942
YCR038W-A	0.04589059060466319
YCR041W	0.6891570261348727
YCR042C	1.5123488469684974
YCR043C	1.5025573203314866
YCR044C	2.244164206259806
YCR045C	0.7561655349262256
YCR045W-A	0.46191811066646876
YCR046C	1.8157169044501869
YCR047C	1.9164264899494676
YCR047W-A	0.4246520530728335
YCR048W	3.325504976946931
YCR049C	0.7673485449037742
YCR050C	0.6906777922172267
YCR051W	1.6252346937331474
YCR052W	1.1376673830575217
YCR053W	2.451412766524927
YCR054C	1.372294235541082
YCR057C	1.6572391639895652
YCR059C	2.504981922626615
YCR060W	1.1577096083893255
YCR061W	1.385017924807969
YCR063W	0.7420183425754286
YCR064C	0.4152223386839127
YCR065W	1.2272924054486942
YCR066W	0.7427275818119887
YCR067C	2.6214821371803785
YCR068W	4.4543684861964135
YCR069W	4.558664695048312
YCR071C	1.1415033339809175
YCR072C	1.0287961996796875
YCR073C	1.896996282552318
YCR073W-A	3.1404649890042178
YCR075C	1.1858938940895598
YCR075W-A	0.9260330357185932
YCR076C	1.9854411309292885
YCR077C	2.60636383507786
YCR079W	3.481475867398071
YCR081C-A	0.16854312090044726
YCR081W	1.0460666170600295
YCR082W	2.6853289484529004
YCR083W	1.8126102420962065
YCR084C	3.5111335520942513
YCR085W	0.3802816963866863
YCR086W	0.9536288459880661
YCR087C-A	0.7241875879902331
YCR087W	0.39523216798960126
YCR088W	1.7859792454706982
YCR089W	2.696774672147043
YCR090C	0.8113380510938963
YCR091W	1.4234490116027017
YCR092C	1.5170395096546714
YCR093W	2.001110612399914
YCR094W	1.2462844485334363
YCR095C	1.7002683125472409
YCR095W-A	0.7480207626498231
YCR096C	0.7036732217106971
YCR097W	0.9851639931550342
YCR097W-A	0.04589059060466319
YCR098C	2.1907237184961055
YCR099C	0.7605463358251972
YCR100C	0.9634235509918873
YCR101C	0.7889168543702989
YCR102C	8.914949918731832
YCR102W-A	2.1149246418089027
YCR104W	0.04589059060466319
YCR105W	1.5270746562547681
YCR106W	2.401077604510894
YCR107W	5.2945696770792825
YCR108C	0.3578651581409735
YDL001W	1.1696668219896351
YDL002C	0.9945909051204871
YDL003W	0.6576804234233342
YDL004W	3.2135806186264126
YDL005C	1.2381287030186308
YDL006W	2.283032536409964
YDL007C-A	0.4011487470292875
YDL007W	3.7780996869047865
YDL008W	1.576624483743108
YDL009C	0.5271488259666935
YDL010W	1.4639300209034913
YDL011C	0.4968908270254039
YDL012C	1.4454021888987838
YDL013W	1.769729796986067
YDL014W	2.554144860755758
YDL015C	2.067895795600365
YDL016C	0.8202338887991591
YDL017W	1.409720059154568
YDL018C	1.0220755989228816
YDL019C	2.100714804166316
YDL020C	5.153694329883986
YDL021W	1.0680549051916126
YDL022C-A	0.7066668631962603
YDL022W	5.746537922139947
YDL023C	1.0567924684915244
YDL024C	2.4694928023801284
YDL025C	2.2225125325132287
YDL025W-A	0.04589059060466319
YDL026W	0.7066668631962603
YDL027C	1.6606265437962753
YDL028C	1.4719374083671557
YDL029W	2.845688340901432
YDL030W	1.8534097092462505
YDL031W	1.2635261249125396
YDL032W	0.40680210274829065
YDL033C	1.4691407026795005
YDL034W	0.461268615840418
YDL035C	2.2459615156633097
YDL036C	0.8011863337901299
YDL037C	1.4873374845814136
YDL039C	2.3148115461025
YDL040C	1.2526274849903156
YDL041W	0.46703513044899825
YDL042C	1.399419080461672
YDL043C	0.8578670297621598
YDL044C	0.8956556887395885
YDL045C	1.8800579135862698
YDL045W-A	1.0646433703795044
YDL046W	6.682125554853802
YDL047W	2.72812706698633
YDL048C	3.1010625008546304
YDL049C	0.7048416679147493
YDL050C	0.04589059060466319
YDL051W	1.0349841082911815
YDL052C	2.8253128196123045
YDL053C	1.788309376270104
YDL054C	7.044155852900953
YDL055C	3.70986276823932
YDL056W	1.0141042112522962
YDL057W	1.0585615009397906
YDL058W	1.5531628087380553
YDL059C	2.5125186848727035
YDL060W	0.991694396502164
YDL061C	1.9389618087709106
YDL062W	0.04589059060466319
YDL063C	1.2144833821382985
YDL064W	1.453436237371789
YDL065C	1.6072216339180239
YDL066W	4.0453489005827254
YDL067C	5.260201127514564
YDL068W	0.301858937033238
YDL069C	0.6587144749131463
YDL070W	3.07021666893571
YDL071C	0.9654909646666405
YDL072C	5.807278918415465
YDL073W	1.904796816096233
YDL074C	1.8578549830639373
YDL075W	0.905138979142927
YDL076C	1.6657402654275473
YDL077C	1.152773364660961
YDL078C	3.6601835005432726
YDL079C	2.471907521266604
YDL080C	1.1467842335909328
YDL081C	3.5088985349832336
YDL082W	0.9618558634359636
YDL083C	1.3886019002101018
YDL084W	2.6684417972888683
YDL085C-A	0.6451396986603857
YDL085W	2.120491829920323
YDL086C-A	0.7029925588240689
YDL086W	2.547630210127018
YDL087C	1.2526274849903156
YDL088C	2.0219779754622644
YDL089W	2.4004364393987725
YDL090C	1.6260871805379453
YDL091C	1.6782926412943073
YDL092W	1.23905627276068
YDL093W	2.8149648440373807
YDL094C	0.16276221256541218
YDL095W	5.520114001898591
YDL096C	0.9539984879750607
YDL097C	3.3756663570976855
YDL098C	0.9156492135934993
YDL099W	1.291117244720791
YDL100C	3.7736434671415617
YDL101C	1.2052828384228216
YDL102W	1.9617155511131474
YDL103C	1.2969113416585698
YDL104C	0.9469385026199401
YDL105W	1.0059643077239924
YDL106C	1.626625779087209
YDL107W	0.9065148480676977
YDL108W	1.532241012225326
YDL109C	1.0954025364302304
YDL110C	1.6252346937331474
YDL111C	1.837403779843751
YDL112W	1.8612380207084178
YDL113C	1.6862443192545191
YDL114W	0.7130370742700757
YDL114W-A	0.04589059060466319
YDL115C	1.75157879016528
YDL116W	1.1433821574036434
YDL117W	1.1276577426351566
YDL118W	0.4725985543930875
