Gene	SRR354085	SRR354086	SRR354087	SRR354088	SRR354089	SRR354090	SRR354091	SRR354092	SRR354093	SRR354094	SRR354095	SRR354096	SRR354097	SRR354098	SRR354099	SRR354100	SRR354101	SRR354102	SRR354103	SRR354104	SRR354105	SRR354106
YDL003W	1.6708731331891502	1.3991080054421057	1.5805531563812447	1.6219252875454515	1.7441429349122837	1.5147121443958356	1.3982116664248392	1.876231859113352	1.500900979224077	1.5813354651094937	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.7851556986607893	1.0143954244660451	1.8782611829046985	1.1118025588171585	1.4684594052010782	1.56620295998521	0.8622868714962431	1.3435200615341056
YDL004W	0.9141275818607243	1.3387953116859947	1.3397025403681515	0.8360505632798325	1.221389273347254	1.3239527733037053	1.246062255350098	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.6076677334877427	0.8622868714962431	0.8295213613276788
YDL005C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.4071472963330418	1.3409817541032827	0.8329165952702335	1.2275746438777642	1.1953274087914725	1.2180659908989115	1.5798089995288773	1.013873904293828	1.0110887800510513	2.0657320597958115	1.0648427919449888	1.6219252875454515	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.316859235599719	1.6074617685943902	0.8295213613276788
YDL006W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.2983715081028941	0.8329165952702335	1.2563396650688226	1.2846465110949226	0.7470927869464208	1.422350832360289	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2756189361379673	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL007C-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL007W	3.1926200966919556	2.320844821663656	2.8027796021100904	2.860527174399083	3.2467536152209346	2.9404392772297747	2.854861491350567	3.36298006335337	3.3732356862959616	3.116126717798925	2.5199007743467674	4.070857311081234	1.1209427665228457	3.507226244285866	3.300276755384388	3.595453442470373	3.3561973723571072	1.1118025588171585	3.5236066880574004	3.957461746675649	3.549547154078933	2.6343291323459104
YDL008W	2.283032536409964	2.718226567533397	2.4084517667576986	2.520527037770732	2.6573692397069117	2.7213354968237686	2.9102008712412104	1.111007564986213	1.7367388359947982	1.551009826041825	1.782476184775479	1.767002368371947	1.1209427665228457	1.0648427919449888	1.748712773581212	1.0143954244660451	1.024215257993692	1.1118025588171585	1.4333558367340302	1.5073720140127906	1.5025573203314866	2.031184821397736
YDL009C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL010W	0.9141275818607243	1.3457718543346828	1.812017010046039	1.8835558073451333	1.6413643622962635	1.7236782441104195	1.545881174717825	1.3272981779973383	1.2529480212507202	1.324398405726623	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.771070712338181	1.800933728854956	1.1118025588171585	0.7786976884204939	1.3189390371196414	0.8622868714962431	0.8295213613276788
YDL011C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL012C	5.746537922139947	6.640313305664817	5.608168300747229	4.755186301292243	5.129892741834828	5.764282690530599	3.9660349882280763	4.447843680683482	4.963673930256058	4.84921459427559	2.8301342585153444	3.683662540354722	2.252233620061945	3.545479846767088	3.3182483500954785	3.3310775484059496	3.0767255307004113	4.418534781828873	3.887797026795785	3.3310775484059496	4.009422639544145	4.008220395273493
YDL013W	2.521101674606978	2.6214821371803785	2.315597668272062	3.507226244285866	3.6235567109959472	3.625632284492845	3.606215932451775	3.3839960944639085	3.711523869901664	3.6675768122148122	2.922357551865955	3.104228067703967	5.764282690530599	4.973675280173218	2.3448853637769105	3.7483548991793736	3.3829717723194284	2.641499114033113	3.6507234554185617	3.852164257036058	3.698042987336524	4.464138720368462
YDL014W	6.8146302161237005	5.0896485219664775	5.105440806954331	5.933651173972283	5.24032715569555	6.895388895706729	6.073954455418308	6.06996892617588	6.080196785203378	6.231904269880305	6.987479518228259	6.741414169621715	7.508504588196985	7.044155852900953	6.6946860322910435	7.831837126769764	7.452319673384478	6.029857453339096	5.303056742831767	5.246054255182271	6.13617220976214	7.754775952878543
YDL015C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.4529921252409184	0.8101424438522529	1.3819605446998509	0.8295213613276788
YDL016C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL017W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.3447421697264874	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2465174617581214	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL018C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.1230248259996807	0.8329165952702335	0.7859255125399847	1.409320312489768	1.4165174233914395	1.496920612356231	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.7844531808262771	1.4071472963330418	0.8622868714962431	0.8295213613276788
YDL019C	3.066407259185139	2.845688340901432	2.8708909729043635	2.266410976812628	2.7729437031965336	2.693014607001072	2.9058021551826476	4.01273977200594	3.804162073210101	3.9971490894082358	2.051051001706538	1.0110887800510513	3.0059475497103527	2.877092207426866	3.38719812323345	2.811016816859993	2.927892428439871	2.6937389984483806	3.781567825713533	3.325504976946931	3.4656405944674535	2.704507840502777
YDL020C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.743370541958786	1.3938873496560062	0.8329165952702335	0.7859255125399847	1.1190941703408843	1.247173105495122	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	1.4487117239379521
YDL021W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.2735185531910227	0.7470927869464208	1.2751608952113809	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.258472281617596	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL022C-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL022W	6.073954455418308	5.403304302839852	6.011429737802256	5.829255191392853	5.394131818941976	4.0453489005827254	4.2535189859670375	3.5898230736125627	3.3507209539313467	2.700254126244701	5.501020347462963	5.458075625872152	5.807278918415465	5.614877194709471	3.9472911763865235	4.918502659545447	5.688230461446563	1.1118025588171585	6.197412307563516	6.467132649298106	5.460632508406998	4.706768260507264
YDL023C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL024C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.0633814365732435	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL025C	2.549373727879057	2.1469537592122068	2.0410632217805955	2.084998280115087	2.52527947939823	2.286084129750881	2.2265963074166786	1.8047770759490485	1.7236782441104195	1.8628178994998508	1.013873904293828	1.0110887800510513	1.1209427665228457	4.024619149291772	2.2653452263781766	1.0143954244660451	1.024215257993692	2.4975925429269137	1.6413643622962635	2.18505663789754	2.3666510791631925	2.1324072544269503
YDL025W-A	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL026W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL027C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL028C	0.9141275818607243	1.4129375666017845	1.4672126143756623	1.852628280896719	1.6582836507471725	1.6107091857030602	1.4456715359129493	1.2876972758735103	1.2167064023767211	1.2799158377067092	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	1.350780960831291	0.8622868714962431	1.2962898154570461
YDL029W	0.9141275818607243	1.641970599449852	2.036506935782838	2.975712546206915	2.399267942882565	1.5580920644111047	1.9143349803915792	2.4517698810372477	2.3749171814102237	2.5103763722396844	2.1519480148839234	1.0110887800510513	3.8278867480540346	1.0648427919449888	1.8986893293054876	1.6923676053474082	1.755495567465228	2.7131621188167343	2.7543924964201825	2.506715741929141	2.171638773334146	2.287513612628996
YDL030W	2.295694660985591	2.01300549183581	1.7441429349122837	1.771070712338181	1.562066584656351	1.9353313034801518	1.842072787613654	1.557324806728015	1.8818958074638588	1.7604099677655238	1.013873904293828	1.0110887800510513	1.1209427665228457	2.4182782119611415	1.8315837990081727	1.755495567465228	1.7720893694364581	2.069263086587821	1.399419080461672	1.6752598400550192	1.5924579144822761	2.196439666780048
YDL031W	2.2362057087196514	2.0450504701612413	2.2503989541749037	2.278874212359299	2.2455545352241177	1.6161404640229575	1.7367388359947982	1.9877350342247884	2.043994238664355	2.3915423768985846	2.7449097721481674	2.5743835058993785	1.1209427665228457	1.0648427919449888	3.7134573590578706	2.163946810209142	2.051051001706538	2.3765416709816014	1.7254649597236809	1.2700362682989954	1.8389746927900372	3.0178276457165127
YDL032W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	1.2030030767043665	0.7535988735485799	1.8608893618476436	2.2290109047642828	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL033C	3.871726878721533	4.2429226017053105	5.103148485932367	5.460632508406998	4.511021807800644	3.856338688048404	4.0453489005827254	2.03977835476478	2.2290109047642828	2.4140027858752147	4.427127418479231	3.724395688963964	2.5290090082754535	2.8149648440373807	1.6027406225063694	4.301388241013671	4.044020079094437	4.30480075709098	2.6824630766988307	2.3642529605133893	2.5375660240202613	4.244224039651012
YDL034W	0.9141275818607243	1.4481328028154001	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	1.2075333296156616	1.5044280080069425	0.7470927869464208	0.7535988735485799	1.6712546923485827	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL035C	2.04815525762746	1.7804075992702204	1.8608893618476436	2.2165167044196474	2.1699712338734085	1.6279872936145123	1.8747894065030453	1.3891526911429875	1.6366851327981384	1.326882406631268	1.013873904293828	1.7372149256233413	1.1209427665228457	2.6000404009872016	0.9684388756950172	2.6101145829495556	1.8024364462894966	1.1118025588171585	1.7754450633081473	1.664715373250855	1.838025140624502	2.1247542466860336
YDL036C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.240630476460768	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL037C	3.977265146748268	4.939903495757593	4.256953464564005	4.556701568062817	4.458304789460736	5.738547062903917	5.246054255182271	0.7292167860637189	1.4454021888987838	1.3113293182729224	1.7063124288452673	2.1054142476313746	3.07021666893571	2.04815525762746	2.8069020872209167	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2886660291230347	0.8101424438522529	1.4765885146086457	3.8449667483592247
YDL039C	4.662216311577415	4.574083508001213	3.75271321791057	4.973675280173218	5.47704237147056	5.0627934665762355	5.297798123745092	1.6639585492869733	1.4427964685814154	1.6276082755564516	2.393857133121755	3.3715707598044173	5.556550225929781	4.097040105239257	3.545479846767088	1.0143954244660451	1.024215257993692	2.34871368652978	1.754703535169264	1.8089162188162673	2.0977214037901573	5.114207994503531
YDL040C	2.8174428682961974	2.3472892153333653	3.2467536152209346	2.845688340901432	2.8069020872209167	2.5375660240202613	2.774753342040164	2.451412766524927	2.7288681341174073	2.8149648440373807	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	2.4276833371523128	1.9834816823815609	2.315597668272062	1.1118025588171585	2.0537655111697384	1.707952429643529	1.8012729415122208	3.339568428474442
YDL041W	1.4928438455445923	1.433572050132687	1.2411295327381593	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.8787349477803277	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL042C	1.8346848556000528	2.0951617996227196	1.9348946063927088	1.8084038444615746	1.7050077294926447	2.330662646802964	2.026594047118655	1.956266527986193	2.0015163049427462	1.5603798595325304	1.9742856784815819	3.071909838092634	1.1209427665228457	1.0648427919449888	1.9216411488803926	2.188533373518475	1.848990432645267	1.1118025588171585	2.1826092648909574	1.4705862680244302	1.5848448713352263	2.3448853637769105
YDL043C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL044C	0.9141275818607243	0.843812773529611	0.7993577334739231	1.4902436621946649	1.3702952800476016	1.278883194441122	1.1956765685656494	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.3293664042265547	1.2820676740114256	0.8622868714962431	1.3521271681535545
YDL045C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL045W-A	1.4999243772282762	1.3253256581700614	1.51249742490076	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	1.2663602678477779	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.5454735409560358	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL046W	1.8608893618476436	1.6738484350946745	1.6959077527971895	1.4015011597253733	1.2144833821382985	0.8329165952702335	0.7859255125399847	1.2886660291230347	1.301956297413646	1.2983715081028941	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL047W	3.893980285643069	4.020534855223488	3.915000287762613	4.356020865238346	3.5898230736125627	2.836399671565577	2.994633629429548	3.0530026620124864	2.002854386242436	2.426656796437305	3.3237117231224746	2.9420858728418713	4.140994159752146	2.523595527789924	3.848864756704672	2.860527174399083	3.867035496302715	3.047378989516024	2.467391494216029	2.6799113566012935	2.836399671565577	3.963759519328169
YDL048C	8.402473079183633	8.689519764487105	8.656766651976838	8.689519764487105	8.6642995021941	8.63309550036581	8.551859251389569	4.6887496394674875	4.353189861298398	3.481475867398071	6.13617220976214	5.505269729727541	2.5156969262294484	6.568288964585807	4.6887496394674875	5.303056742831767	5.429915968420845	4.964737367963922	4.385710241705577	4.145607202114707	4.407476367276523	6.975077408278061
YDL049C	1.8800579135862698	2.2413845519293103	1.9923520697546293	1.7179833192874607	1.7325945527988835	1.5203257361574327	1.578257940289192	1.5975116473931004	1.5540584040074243	1.3058164081743728	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	2.914823948128824	1.3316026088253663	0.8101424438522529	1.581574674400232	1.5931306881880185
YDL050C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL051W	1.70241628970578	1.427924065328296	1.4212511101597605	1.8854142929286728	1.7729051459505087	1.9340229171287218	1.8384620955003272	1.845039172410917	1.6211864358889572	1.4449375585938742	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	3.798028662976357	1.5222263822240674	1.28926302712394	0.8622868714962431	1.2582587974975872
YDL052C	0.9141275818607243	0.843812773529611	1.2918095881712959	0.8360505632798325	1.3825312501664153	0.8329165952702335	1.4208189530593223	1.3757142352485423	1.6023022850847597	1.6072216339180239	1.013873904293828	1.0110887800510513	1.1209427665228457	2.8726040397390435	2.0502692270069325	1.7729051459505087	1.8628178994998508	1.1118025588171585	1.4140221432552684	0.8101424438522529	1.8465831562389226	1.453436237371789
YDL053C	2.1107076493990338	0.843812773529611	1.4521151862333515	1.7653224848590638	1.8558200907599065	2.2751573507132083	1.9056555129007529	1.9698805912422004	1.9598669716202395	2.312557771902391	3.0530026620124864	3.0530026620124864	1.1209427665228457	3.2646395883405956	0.9684388756950172	2.036863350353649	1.024215257993692	1.1118025588171585	2.3578995679603594	2.613375743194579	2.2618988363875445	2.1227317660179015
YDL054C	1.9788338646688346	0.843812773529611	1.3772427962180804	0.8360505632798325	1.082469618559662	0.8329165952702335	0.7859255125399847	0.7292167860637189	1.1347591021323722	1.1446779556835496	1.013873904293828	1.0110887800510513	2.3481389080244863	1.0648427919449888	0.9684388756950172	1.7379309142590058	1.805531779280642	1.1118025588171585	1.4606082197345183	1.2548439735526347	1.6463941691622477	1.4585604137045687
YDL055C	3.4932736808931493	5.084380745890893	4.529318982743569	5.6414862246158135	4.78150582593166	4.251504084424325	4.5254686938241555	4.424589716397296	4.027398722258828	4.540048371986402	2.0588394178647915	1.8472358254154846	7.198128032138685	2.91586285633726	6.682125554853802	2.2653452263781766	2.662601186886625	4.4543684861964135	3.957461746675649	2.718226567533397	2.1211567554817066	3.7780996869047865
YDL056W	1.6766235412551502	2.496173728336613	2.269737870879191	3.3648071905930736	2.399710651957608	2.2476412412431905	2.0917433470788156	1.9742856784815819	1.8163402575123375	2.0637444066267934	1.013873904293828	1.9375207843240907	1.1209427665228457	1.0648427919449888	2.3889166486635425	3.0126579769421644	2.9544420380883674	2.188533373518475	1.9930954001587584	1.9613721653599403	1.7284732600616433	1.9096837924025203
YDL057W	1.6049824934633983	1.4553860196441322	1.4068935744211553	0.8360505632798325	1.5354388730194157	1.3394191986860293	1.3561145998670914	1.1043144206834954	1.3924345716886617	1.3221826995355899	1.013873904293828	1.797745008479322	1.1209427665228457	1.0648427919449888	1.6214477335726754	1.825551722049143	1.8982106964633922	1.1118025588171585	1.8123120392810428	1.2509454653917926	1.48919310983077	1.5030890614784405
YDL058W	2.112241813731617	2.6095724627231514	2.616504797373851	1.8179672858923068	1.8157169044501869	2.0499535227253722	2.0187437520904106	2.3387938737247054	1.862437635037278	2.509091674408026	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.6267291619960988	1.0143954244660451	1.024215257993692	2.0450504701612413	2.2430111390716405	1.588186734159945	1.8384620955003272	2.429383373613278
YDL059C	1.525549913554145	1.4077374134244156	1.392706940728302	1.6471991657630418	1.4775882762098884	0.8329165952702335	0.7859255125399847	1.7835421255927746	1.4632159532220197	1.3239527733037053	1.962763251898787	1.0110887800510513	1.1209427665228457	1.0648427919449888	1.6992948129534768	1.0143954244660451	1.024215257993692	1.1118025588171585	1.5580920644111047	1.6181759242051386	1.5004388826512411	1.7767957062101294
YDL060W	4.10060619534679	3.3501961976849	4.5383522446920495	4.84921459427559	5.081297996929054	4.973675280173218	5.740083331388864	7.256055791308917	7.508504588196985	6.029857453339096	5.321835094248071	5.406356506049445	3.7498196134981345	3.107048859507644	6.955602574207282	3.127975534653901	2.355950985416918	5.719306698027738	6.588215039164706	6.357938288444218	5.671190090072709	6.06996892617588
YDL061C	0.9141275818607243	1.8601159032764873	1.6839479329782143	2.132063387825866	1.9385927398365532	0.8329165952702335	0.7859255125399847	1.422350832360289	1.700928933846742	1.435937652787664	3.1065935526422632	2.3296983040799604	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.2272924054486942	1.4332009426748313	0.8622868714962431	0.8295213613276788
YDL062W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL063C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	1.2367772804127481	0.8329165952702335	0.7859255125399847	0.7292167860637189	1.2206702512481717	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	1.902123068983286	0.8295213613276788
YDL064W	1.80070526826455	2.107967220436099	1.8179672858923068	2.496173728336613	1.97258917876922	1.9619779592463042	1.6873438021216307	2.346334952925807	1.9877350342247884	2.0004403289447437	1.6752598400550192	1.672760623950449	1.1209427665228457	1.8782611829046985	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	1.759238094070108	1.9991368991033522	2.054997283566614	1.5920515044469707
YDL065C	0.9141275818607243	0.843812773529611	1.2291594770689556	1.589901469915897	1.3951670440208694	1.2591635697989982	1.2830014324171186	1.6706460461163535	1.5993863673001045	1.8563991097203076	1.013873904293828	1.0110887800510513	4.313045056291725	2.7469345999377897	2.209239445250577	2.1029149319350013	1.9480173808870103	1.1118025588171585	1.5698866762562516	1.3421955190704549	1.823898833565643	1.5609402698438317
YDL066W	3.2262136631739065	2.749757338329535	2.914823948128824	2.926866157875595	2.6095724627231514	2.6477104480924436	2.6893174363045516	4.572996055202996	5.248186072983275	4.669328783620941	3.3098636733427558	3.591189987858825	3.8797112718837425	4.434500900084604	2.029679433003224	2.6908270519897903	2.2914709386694647	4.020534855223488	4.231933106758978	4.616070553772031	4.1227741795041375	3.158008760806217
YDL067C	2.2158941329378496	2.927892428439871	3.218405549482215	2.132063387825866	2.2624682105353346	2.1553411505047646	2.0689228923835548	2.6363698928475428	3.6311670536220646	2.996007390635075	2.7405317001338787	3.717699229371058	2.0951617996227196	1.8830687676330253	2.7751155051637637	2.4561276110398107	2.648208045024382	1.1118025588171585	2.931827635859211	2.629954411335799	3.137551346847112	2.624095214492865
YDL068W	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
YDL069C	0.9141275818607243	0.843812773529611	0.7993577334739231	0.8360505632798325	0.6881088017278689	0.8329165952702335	0.7859255125399847	0.7292167860637189	0.7470927869464208	0.7535988735485799	1.013873904293828	1.0110887800510513	1.1209427665228457	1.0648427919449888	0.9684388756950172	1.0143954244660451	1.024215257993692	1.1118025588171585	0.7786976884204939	0.8101424438522529	0.8622868714962431	0.8295213613276788
