Gene	SRR3203167	SRR3214544
YAL043C	1.5218792536830668	1.4995324972953474
YAL044C	1.917379997616579	1.769729796986067
YAL044W-A	1.767978422362934	1.6448702755279525
YAL045C	1.2177858019290415	1.111007564986213
YAL046C	1.2496427772250065	1.1667069066080227
YAL047C	1.0031285007005186	0.9864548036090998
YAL047W-A	0.19016301880663417	0.35312142108541794
YAL048C	1.748712773581212	1.7729051459505087
YAL049C	3.64988840644582	3.714685543522001
YAL051W	1.97258917876922	2.0562005977376865
YAL053W	2.29874382891593	2.5875034952487814
YAL054C	4.606360086603037	4.750955268123949
YAL055W	3.4072629133169974	3.303047795723412
YAL056C-A	0.401841753269969	0.4239080135690584
YAL056W	3.539653072136492	3.9732534480810746
YAL058W	1.0276566606172621	1.0671486602705436
YAL059C-A	0.045437435213413487	0.04767563863056484
YAL059W	0.8674471753260676	1.0218508712514476
YAL060W	8.6642995021941	8.71101546898817
YAL061W	8.020791325790096	7.831837126769764
YAL062W	2.787002279476151	3.166095650319499
YAL063C	0.9559270426684101	0.9518804476014364
YAL063C-A	0.045437435213413487	0.04767563863056484
YAL064C-A	0.512805102191215	0.5453153045399664
YAL064W	0.045437435213413487	0.04767563863056484
YAL064W-B	0.549602195003667	0.46417071816038585
YAL065C	0.8747525941770091	0.8238503089051317
YAL066W	0.2462947061348716	0.22869036810030596
YAL067C	0.9472163901792807	1.0649437178192172
YAL067W-A	0.23048617174591496	0.2818358008849934
YAL068C	0.17795800863226827	0.21082087064900992
YAL068W-A	0.045437435213413487	0.04767563863056484
YAL069W	0.24413316461782603	0.2910593819793166
YAR002C-A	0.9524166416972448	0.942600262617663
YAR002W	1.035360283919332	1.0572068332097684
YAR003W	1.0572068332097684	1.0236266344324487
YAR007C	1.220876438184225	1.2972508107415972
YAR008W	0.6655667542557178	0.5888967559394473
YAR014C	1.2613391383842671	1.381206901452859
YAR015W	2.083515971401155	2.0751080289734807
YAR018C	1.0996957199841142	1.0851798882999828
YAR019C	1.978222771080993	1.9503098182662952
YAR019W-A	0.5701673821096738	0.5304464705017393
YAR020C	0.4752234640684301	0.5310319399981
YAR023C	2.106872384301483	2.167409844250874
YAR027W	0.17975988609599095	0.37534598537785985
YAR028W	1.9226242594492495	1.773239057077893
YAR029W	0.9669516944078411	0.8225821636181094
YAR030C	0.9193914464984714	0.832491997379693
YAR031W	1.0218508712514476	0.9666333603794421
YAR033W	1.7043230581825686	1.551009826041825
YAR035C-A	0.500999257209331	0.3918245306433088
YAR035W	5.520114001898591	5.081297996929054
YAR042W	3.266910781249353	3.456986556838361
YAR047C	0.045437435213413487	0.04767563863056484
YAR050W	1.3322400498776052	1.2962898154570461
YAR053W	0.045437435213413487	0.04767563863056484
YAR060C	0.15538596178415795	0.04767563863056484
YAR064W	0.045437435213413487	0.04767563863056484
YAR066W	0.045437435213413487	0.04767563863056484
YAR068W	0.045437435213413487	0.04767563863056484
YAR069C	0.045437435213413487	0.04767563863056484
YAR070C	0.045437435213413487	0.04767563863056484
YAR071W	0.9430187364845034	0.9143713437948127
YAR073W	0.1789035361593941	0.2116531725529231
YAR075W	0.045437435213413487	0.04767563863056484
YBL001C	4.78150582593166	4.796336142331963
YBL002W	4.575776548819633	3.3083328294864054
YBL003C	5.683399443969515	4.374180222914072
YBL004W	0.7617928841902897	0.7218137655439621
YBL005W	1.3951670440208694	1.3591225244124157
YBL006C	2.5274925095798535	2.57826218236287
YBL006W-A	0.18754090720369615	0.04767563863056484
YBL007C	4.40909309593333	4.568864649693825
YBL008W	0.8587677141755604	0.8404191427597943
YBL008W-A	0.1641123221332098	0.04767563863056484
YBL009W	0.9768091408041174	0.8153761038549789
YBL010C	1.4181790240910255	1.1027414440811247
YBL011W	3.2781861611644514	2.875774181640162
YBL012C	1.4889170515385628	1.320775341501867
YBL013W	1.3982116664248392	1.2291594770689556
YBL014C	1.147999840864716	1.1587365860091836
YBL015W	6.8393800992888965	6.8146302161237005
YBL016W	1.1972916748395894	1.1750484144007816
YBL017C	2.7122118415857916	2.811016816859993
YBL018C	0.9199716169288197	0.9328013256076677
YBL019W	1.6590304735489436	1.651415932515314
YBL020W	1.2820676740114256	1.3197065193776434
YBL021C	1.4672126143756623	1.4047671703370392
YBL022C	2.4739120569869946	2.97308028633989
YBL023C	0.9897063769477794	0.953744132319601
YBL024W	0.6385684753242986	0.5853074188332538
YBL025W	1.3096556935380943	1.3194381981157943
YBL026W	1.798316216405507	1.8796654367735246
YBL027W	1.2990993598397345	1.6831361449530136
YBL028C	0.4267726361660512	0.4560169715159633
YBL029C-A	5.2815003246759495	5.084380745890893
YBL029W	1.7919214061717643	1.8209678696161116
YBL030C	5.804540957951579	5.732118441591849
YBL031W	0.5862402987461439	0.5867755385109489
YBL032W	1.7437177209098316	1.548731520113193
YBL033C	3.2087333729225973	3.180975926084317
YBL034C	0.7939611966703408	0.7456878211380533
YBL035C	0.716988059776866	0.683887782260165
YBL036C	1.5564224069784476	1.3432465763418815
YBL037W	1.368060880376341	1.332853252158366
YBL038W	2.4037790190175263	2.224654754674008
YBL039C	0.5547901194855038	0.416936432281173
YBL039C-A	0.045437435213413487	0.04767563863056484
YBL039W-B	2.0689228923835548	2.001110612399914
YBL040C	1.7121695195706765	1.65310937517199
YBL041W	4.424589716397296	4.563463528266924
YBL042C	0.8286326204786922	0.7721249037382876
YBL043W	2.8708909729043635	3.1693811283639923
YBL044W	0.58391998782257	0.5178258176887418
YBL045C	7.797260870173277	7.85550014756928
YBL046W	1.4620306211173244	1.4300975397636204
YBL047C	4.87605932729867	5.176222985074224
YBL048W	1.5635680653582427	1.6074617685943902
YBL049W	2.9338981362407512	2.9009289654431822
YBL050W	4.134666531207064	4.107115240901203
YBL051C	2.0977214037901573	2.227381427117833
YBL052C	1.1460568471639518	1.240630476460768
YBL053W	0.6257027539932151	0.6570747776836745
YBL054W	1.097176718175807	0.8669039840428991
YBL055C	1.189526923217274	1.1697895643101346
YBL056W	4.583646507864212	4.552733779345404
YBL057C	1.483963739418936	1.34834991061192
YBL058W	5.137761177973639	5.2815003246759495
YBL059C-A	2.038647588558262	1.9811740004538003
YBL059W	1.2224016442784857	1.2139641174996012
YBL060W	1.1927554597312895	1.2560349814961005
YBL061C	0.998222149648854	0.876125319931597
YBL062W	0.47454343150280187	0.04767563863056484
YBL063W	1.1103122698930903	1.0799530459760436
YBL064C	7.504124333254944	7.688236127974032
YBL065W	0.7662448835381191	0.6942986406283591
YBL066C	2.0042964095774085	2.086432281585506
YBL067C	1.6639585492869733	1.869830691987898
YBL068W	0.693194842168367	0.8107858346614554
YBL068W-A	0.045437435213413487	0.2785721402735
YBL069W	0.5780263232231971	0.6136627446315588
YBL070C	0.22869036810030596	0.361989692784645
YBL071C	0.9260330357185932	0.9743052259343197
YBL071C-B	0.2116531725529231	0.04767563863056484
YBL071W-A	0.9758400181882549	0.9991083593317969
YBL072C	1.102230989897887	1.3184061622505028
YBL073W	0.4448137974184464	0.5506129682350573
YBL074C	0.9961766819683354	1.1439756231383313
YBL075C	6.283697918144227	7.9710783806098835
YBL076C	1.3129462446051345	1.2876972758735103
YBL077W	0.6602654185201088	0.6344462778162208
YBL078C	5.637427308317436	5.429915968420845
YBL079W	1.5890476039817054	1.6889484225794362
YBL080C	1.562066584656351	1.4355129387183527
YBL081W	0.5834878577075165	0.5616107137806461
YBL082C	1.0153900371427005	1.0315712963259398
YBL083C	0.5692011641352982	0.61935942895501
YBL084C	3.170207767886935	3.094259558201628
YBL085W	1.3472533609465314	1.3620853535174264
YBL086C	4.006626424858978	4.073882342470501
YBL087C	0.7845026749382638	0.794357545989913
YBL088C	1.1741370874467731	1.2769736815577146
YBL089W	1.3597232685974947	1.2948141173675012
YBL090W	1.8168572078861807	1.8889412895444084
YBL091C	2.8180219265622943	2.913788471685361
YBL091C-A	2.421385712488837	2.2605398645357937
YBL092W	0.9861780693763333	1.0431403711123535
YBL093C	1.860560855790356	1.94981406693732
YBL094C	1.228247696840867	1.2420934706169506
YBL095W	3.075698055216135	2.9460629072546602
YBL096C	1.2199206992410063	1.0996957199841142
YBL097W	0.4673378023966709	0.5054916756836888
YBL098W	1.4372938685202985	1.3745987815388425
YBL099W	7.880422303718248	8.07782701578447
YBL100C	2.984623930565696	3.117080792609899
YBL100W-C	1.1753813011617842	0.9419869558099904
YBL101C	2.399267942882565	2.4564300326943167
YBL102W	2.8726040397390435	2.8174428682961974
YBL103C	1.767002368371947	1.788309376270104
YBL104C	1.26251763504236	1.4181790240910255
YBL105C	2.520527037770732	2.7761587750330166
YBL106C	1.6076677334877427	1.832534075851374
YBL107C	1.0448771166703292	1.0701663811204902
YBL107W-A	0.2884592020334769	0.34778725541832833
YBL108C-A	0.3118345931757945	0.04767563863056484
YBL108W	0.18323802797231542	0.15625530736696971
YBL109W	0.33850493725407177	0.3059828599676143
YBL111C	0.045437435213413487	0.04767563863056484
YBL112C	0.045437435213413487	0.04767563863056484
YBL113C	1.7831131398007458	2.0338417389656067
YBL113W-A	1.3495715360828158	1.5476580732993703
YBR001C	4.2051015407296415	4.017059422787958
YBR002C	1.3865529091342668	1.3120094869788466
YBR003W	2.571648233800241	2.244164206259806
YBR004C	0.8808657636266111	0.8068280585460303
YBR005W	1.8270296097691594	1.9539351708268415
YBR006W	3.039652037992175	3.1431716248506283
YBR007C	0.6996539401835988	0.6798872843417263
YBR008C	1.943618278400735	2.2205257277849424
YBR009C	7.831837126769764	7.059582840233913
YBR010W	8.551859251389569	7.862924413071527
YBR011C	3.36298006335337	3.7498196134981345
YBR012C	0.9874141180459743	0.9005088695045532
YBR013C	1.0580618255299008	0.9226560606644831
YBR014C	2.411538125783965	2.099874882678849
YBR015C	2.8901765989780808	2.8472904485065085
YBR016W	4.8791673437465395	4.5552769872289876
YBR017C	1.9308375276575502	1.7210091678337465
YBR018C	0.7693347707752959	0.7110681275338336
YBR019C	1.018039699364366	0.9363513661003555
YBR020W	1.046439793247894	0.9740586938739562
YBR021W	1.0175199684327345	0.9927062818899346
YBR022W	1.322648403271539	1.226352706965762
YBR023C	1.0297661020960756	1.0119208417836951
YBR024W	3.306845669101401	3.1137288486803
YBR025C	1.0254887636683518	1.1227900644113653
YBR026C	5.303056742831767	5.601184676840919
YBR027C	0.8830288717966792	0.8547398606221515
YBR028C	1.1024437860179093	1.047532670011791
YBR029C	0.9316728058965975	1.0226484346343898
YBR030W	0.4425014606982791	0.41481650097483846
YBR031W	1.6540170857820653	1.4626464171542948
YBR032W	0.635252571212058	0.581490737778039
YBR033W	3.275488389083631	2.774753342040164
YBR034C	1.2387497879179086	1.1446779556835496
YBR035C	3.5290247730211393	3.591189987858825
YBR036C	4.275661937741961	4.353189861298398
YBR037C	2.9528456395100893	2.6090886518392895
YBR038W	1.5336209539807824	1.5050298259068629
YBR039W	5.297798123745092	5.496421863839884
YBR040W	0.4804859784643469	0.4364767819601296
YBR041W	2.3653533690950135	2.346334952925807
YBR042C	1.1451846328294015	1.0325945402944576
YBR043C	1.6617231998737605	1.7777826428770167
YBR044C	2.090307993916507	2.0537655111697384
YBR045C	1.9439204936630166	1.8364481886579536
YBR046C	5.129892741834828	4.444065371899854
YBR047W	1.8803184366441186	1.6636393784412458
YBR048W	0.7391126700983338	0.7213131806368798
YBR049C	2.377981094135796	2.4239240593628524
YBR050C	5.930064350653287	5.321835094248071
YBR051W	2.9167924078835936	2.606809085146299
YBR052C	7.265310682047243	6.993166635916397
YBR053C	3.38719812323345	3.3530682969559615
YBR054W	2.2618988363875445	2.854861491350567
YBR055C	1.129073223532977	1.1986494621509758
YBR056C-B	0.045437435213413487	0.04767563863056484
YBR056W	5.321835094248071	5.625122746892046
YBR056W-A	0.9490643106610751	0.9321008739163851
YBR057C	2.8557919315300495	2.7543924964201825
YBR058C	1.6110187277819923	1.7998549281295704
YBR058C-A	1.373291239907331	1.4556007521145642
YBR059C	3.2502874400670088	3.4260137520783447
YBR060C	0.9310395638132021	0.8560850564661207
YBR061C	0.6777665098433647	0.7707499487139976
YBR062C	2.3709427079228185	2.451412766524927
YBR063C	1.132416915120358	1.1796733720037607
YBR064W	0.6430752331078344	0.5824664208958594
YBR065C	1.1415033339809175	1.2087715181455652
YBR066C	0.6611245480453573	0.5685180611458917
YBR067C	1.744696312822287	1.4806413004538024
YBR068C	1.9038756055256754	1.8012729415122208
YBR069C	0.574088308375805	0.4673378023966709
YBR070C	0.838263260781645	0.8653875869893902
YBR071W	1.9714959294480812	2.127757296421675
YBR072C-A	0.15928145106462283	0.27148158893605673
YBR072W	7.440454892985944	8.298366898623406
YBR073W	0.8925862188309831	0.9166554156084242
YBR074W	1.1526074229988923	1.347852668456242
YBR076C-A	1.43044466668241	1.3787145482228738
YBR076W	1.030026619376221	0.8975172983496084
YBR077C	1.891495250699825	1.8060499168162474
YBR078W	1.693562169131408	1.6016840232677039
YBR079C	0.9518804476014364	1.0444323074297763
YBR080C	1.8456977135857133	1.887442807241368
YBR081C	1.4392876527397185	1.48373483109924
YBR082C	3.1738460126963823	3.339568428474442
YBR083W	1.496172499489595	1.2043043796051958
YBR084C-A	1.322389847411335	1.686867265862
YBR084W	0.517308718452646	0.4798664129086254
YBR085C-A	5.870813338503894	5.746537922139947
YBR085W	0.2994380582692576	0.2935499457549783
YBR086C	6.472664988841519	6.4842405688005735
YBR087W	1.1798981981312535	1.1820094019866612
YBR088C	0.876125319931597	0.7613723752648174
YBR089C-A	4.963673930256058	5.306429409024515
YBR089W	0.8031571360936979	0.73873358547638
YBR090C	2.891391216741422	2.9687318315403095
YBR091C	1.2065887976449983	0.997873050563714
YBR092C	1.0774342233558614	1.0613439110139637
YBR093C	1.4876842310479825	1.496172499489595
YBR094W	1.852628280896719	2.002555334869873
YBR095C	1.8540752626075272	1.8032005268678981
YBR096W	1.3765686081236927	1.2542728659255407
YBR097W	1.385374013006861	1.408029603048572
YBR098W	1.041506451277662	1.0984668463794307
YBR099C	0.43106630907011145	0.43795031234458903
YBR101C	1.9953613875088607	2.0573385697742492
YBR102C	1.3066865282000109	1.400149948576276
YBR103C-A	0.2401792205849245	0.2428725182314416
YBR103W	1.7854881054893446	1.9858976216961512
YBR104W	0.8846969180050994	0.8433485194088615
YBR105C	5.8163593077011475	5.651358697031413
YBR106W	1.62861762961099	1.6766235412551502
YBR107C	1.1241188187581006	1.1761658213821735
YBR108W	1.956266527986193	1.9748087067996867
YBR109C	3.441576199446796	3.3501961976849
YBR109W-A	0.5552584384304364	0.4773364695648305
YBR110W	1.4483535838987784	1.3638944344008517
YBR111C	4.2138155348937305	4.140994159752146
YBR111W-A	1.620755069134278	1.7482665656377132
YBR112C	1.8064314128599759	1.917379997616579
YBR113W	1.033636224741183	1.027125254309261
YBR114W	1.9545018258897104	2.172601727044219
YBR115C	1.3461140305826023	1.2615619561310076
YBR116C	5.845854340991659	5.952100171391654
YBR117C	10.435731055875108	10.574262456909707
YBR118W	5.6964330712942255	5.989244031558689
YBR119W	1.4293822501840607	1.433572050132687
YBR120C	2.1227317660179015	1.9598669716202395
YBR121C	0.8844223905642884	0.9086249945996636
YBR121C-A	0.045437435213413487	0.04767563863056484
YBR122C	2.858170413083949	2.530361638823466
YBR123C	1.7814041887597742	1.8509406184903714
YBR124W	0.811066664342138	0.7510860505574563
YBR125C	1.7941839563343005	1.8140548349445929
YBR126C	9.425309129682937	9.172262829644419
YBR126W-A	5.608168300747229	5.123519001666763
YBR126W-B	3.400935700519169	3.1558740557920615
YBR127C	4.622827840259459	5.2311441328757216
YBR128C	2.99841665368951	2.928983999000207
YBR129C	1.747802617367464	1.6577136714854723
YBR130C	1.4500277519214193	1.2668144641120485
YBR131C-A	0.045437435213413487	0.04767563863056484
YBR131W	1.1190941703408843	1.042312138036281
YBR132C	3.220033744315124	2.9404392772297747
YBR133C	1.2730838875026913	1.2494613910411334
YBR134W	0.4798664129086254	0.5138819898629525
YBR135W	1.5143540165091292	1.4005840534373648
YBR136W	1.2163938062409994	1.3089013616198404
YBR137W	2.3326072858074673	2.3169218676152017
YBR138C	1.7707112973067696	1.6454707415603604
YBR139W	6.031629198620254	6.0046331196723015
YBR140C	2.506201128131014	2.7122118415857916
YBR141C	0.8552015296503253	0.826127904557338
YBR141W-A	0.045437435213413487	0.04767563863056484
YBR142W	0.8677021040273802	0.8776299946499793
YBR143C	1.5295043430663409	1.6712546923485827
YBR144C	0.7023033096131384	0.62218124939354
YBR145W	2.190477366617656	2.1029149319350013
YBR146W	3.104228067703967	2.6536928276327965
YBR147W	4.278916416200948	4.097040105239257
YBR148W	1.833313603011381	1.9303438812689757
YBR149W	8.352582107985391	8.231468388853704
YBR150C	1.2825896389568627	1.3790840131966118
YBR151W	4.5791405736007915	4.434500900084604
YBR152W	1.0890995863675421	1.1496282291962512
YBR153W	1.2136630436063003	1.2320230930159135
YBR154C	0.7378038974661809	0.7447037781382359
YBR155W	0.47130795351814453	0.5638553956092044
YBR156C	0.8215637443899415	0.8472362565758081
YBR157C	1.0578319801547438	1.013873904293828
YBR158W	1.2310082587749187	1.136169575212346
YBR159W	1.6292680072077812	1.5887847389256267
YBR160W	0.9867699966187559	0.9669516944078411
YBR161W	2.2006846691496027	2.1684283873600028
YBR162C	1.3286702526473753	1.284910469906751
YBR162W-A	0.8783278655729567	0.8830288717966792
YBR163W	1.3120094869788466	1.3754521018687647
YBR164C	0.9930453015555674	0.9636167520889617
YBR165W	1.6337633008808266	1.6219252875454515
YBR166C	0.9755775256592157	0.9620965842295862
YBR167C	1.2367772804127481	1.2457892209843653
YBR168W	1.4463131744757414	1.42866650138009
YBR169C	6.621104219430337	6.955602574207282
YBR170C	1.9222013136375151	2.007603000657466
YBR171W	0.9641646613228146	0.9256615853977057
YBR172C	1.1864364221953934	1.3159452170147028
YBR173C	2.0338417389656067	2.2963087612676896
YBR174C	0.2859437068125136	0.3257970709724204
YBR175W	0.686450308966097	0.5784979869452672
YBR176W	1.1587365860091836	1.1196400627799217
YBR177C	3.303047795723412	3.871726878721533
YBR178W	0.8018840340461219	0.7277450765966849
YBR179C	2.4239240593628524	2.4711498545450308
YBR180W	0.876825330330889	0.8903732244501044
YBR181C	1.069885010543426	1.2243873724633458
YBR182C	0.6460979971499846	0.7310553430017928
YBR182C-A	0.24105053985819402	0.41771115303958456
YBR183W	3.75271321791057	4.345100504035207
YBR184W	0.617894412906065	0.6302573071871842
YBR185C	1.447431027201868	1.3642065446550553
YBR186W	0.9485732904792217	0.9509979868876717
YBR187W	1.0395190269866832	1.0813844627376465
YBR188C	1.1027414440811247	1.1230248259996807
YBR189W	0.8584802379271707	0.9133907831800575
YBR190W	0.2489416648925268	0.22501258882398179
YBR191W	0.8454338294722632	0.8603163343069447
YBR191W-A	0.045437435213413487	0.04767563863056484
YBR192W	0.8028737434219985	0.7933255641841063
YBR193C	1.4635584383856446	1.5316283981599268
YBR194W	0.9811009972619213	1.018039699364366
YBR195C	1.0327998057660936	1.036160896542529
YBR196C	4.755186301292243	5.434941324580414
YBR196C-A	0.3996255273107284	0.49659102783575887
YBR196C-B	0.44770224615182713	0.4996117587890018
YBR197C	1.2596059983287742	1.3604544697820158
YBR198C	1.7239640891547883	1.8273800522253558
YBR199W	4.522096443335365	4.5666376645655
YBR200W	1.7507611656789304	1.7608233986546276
YBR200W-A	0.47318685007670763	0.5322542047504792
YBR201C-A	2.103911418952226	2.2420725868204663
YBR201W	1.8108023883418536	1.767978422362934
YBR202W	1.4413914923617923	1.6216802697856267
YBR203W	2.7439930909875723	2.7972860643962707
YBR204C	2.487043875477618	2.488408907548781
YBR205W	1.8427177345672296	1.8270296097691594
YBR206W	0.9887917887217891	0.9715669162517888
YBR207W	3.1926200966919556	3.2560085602928286
YBR208C	0.8443401581218037	0.8308419684130421
YBR209W	0.39523216798960126	0.37164851790994813
YBR210W	1.278883194441122	1.2361129540328963
YBR211C	2.1469537592122068	1.955522800832064
YBR212W	5.9061188668878	5.962048339243134
YBR213W	1.4119146907122726	1.5130703577945352
YBR214W	7.71512858707781	7.526913510169944
YBR215W	1.5205629116716517	1.6000408785773044
YBR216C	2.0224144455109148	2.051051001706538
YBR217W	1.477284535016142	1.4171974077462768
YBR218C	3.0195240328418564	3.3541283803637962
YBR219C	0.045437435213413487	0.04767563863056484
YBR220C	1.471287450753866	1.3597232685974947
YBR221C	5.176222985074224	5.073727900025071
YBR221W-A	0.4866641614634829	0.419202242320631
YBR222C	2.2546621950403525	2.495366269504292
YBR223C	1.819935900079061	1.800186547299603
YBR223W-A	0.045437435213413487	0.04767563863056484
YBR224W	0.8893648902514795	0.7405835483578995
YBR225W	2.576887165696586	2.5673887512275444
YBR226C	1.1737836940925075	1.172210515363369
YBR227C	1.4700500380107688	1.4998174986827606
YBR228W	1.7729051459505087	1.6941902606745451
YBR229C	1.9995788231282872	2.032098235796086
YBR230C	8.553860458692217	8.286857413476742
YBR230W-A	3.7780996869047865	3.5898230736125627
YBR231C	1.3795692030042097	1.4982126559964353
YBR232C	0.6226817314806106	0.65791213700214
YBR233W	0.8316753871885318	0.8744615318332807
YBR233W-A	0.7900275276623189	0.8143260860542362
YBR234C	4.563463528266924	4.424589716397296
YBR235W	2.453013133252627	2.725723552137694
YBR236C	1.911093183144395	1.904796816096233
YBR237W	1.8377445241960548	1.9316396129047
YBR238C	0.35172570487440197	0.4124612053080188
YBR239C	1.3246026646853357	1.3108973634494978
YBR240C	1.8444971059318376	2.1426672424469846
YBR241C	7.606017171227773	7.538814871725129
YBR242W	2.18505663789754	2.0347101993604544
YBR243C	1.078686699452516	1.0633814365732435
YBR244W	0.7707499487139976	0.7730463931420015
YBR245C	1.2837840792609954	1.4090092684143518
YBR246W	0.8436404599047569	0.8928242489572066
YBR247C	0.4701069672988748	0.5464008427630727
YBR248C	0.7831893122957334	0.8846969180050994
YBR249C	0.6204199858522109	0.7058784821240871
YBR250W	0.4124612053080188	0.3327291998375489
YBR251W	1.9858976216961512	1.9324506404079083
YBR252W	0.7918997888802307	0.6516913562099393
YBR253W	1.6636393784412458	1.6052255363981216
YBR254C	0.8479015616242142	0.8650746418795932
YBR255C-A	1.7595065951320168	1.733339930289626
YBR255W	2.09431612230721	2.2286038509502686
YBR256C	3.4503196609897824	3.331693921676377
YBR257W	0.9765922535213916	1.0124662741495263
YBR258C	1.0922987534420003	1.082469618559662
YBR259W	1.0103234001552348	1.030636491252467
YBR260C	1.4370324348778998	1.5332441017512193
YBR261C	0.9651451713619661	1.0216393944993665
YBR262C	2.8246163002615052	2.6545309038349445
YBR263W	2.3495893235498073	2.5630727662126978
YBR264C	1.929132567432576	1.9171026900373291
YBR265W	2.1029149319350013	2.139319502841997
YBR266C	0.045437435213413487	0.04767563863056484
