Gene	SRR6205703
YBR058C-A	0.962559612363243
YBR059C	2.2706191677167316
YBR060C	1.0738270438678998
YBR061C	1.0834313330097662
YBR062C	1.1232417412160656
YBR063C	1.5461966599602555
YBR064W	0.3420088552818862
YBR065C	1.3284336259639096
YBR066C	1.2039584960010583
YBR067C	7.394035940132895
YBR068C	8.956104025611879
YBR069C	2.2907719349816666
YBR070C	1.6487756858184761
YBR071W	1.797745008479322
YBR072C-A	0.5987823369696342
YBR072W	10.435731055875108
YBR073W	2.87917799249189
YBR074W	1.6135171889763398
YBR076C-A	2.004893827753484
YBR076W	0.9585470149427258
YBR077C	1.9534907705893034
YBR078W	5.688230461446563
YBR079C	2.295694660985591
YBR080C	3.6655195243977166
YBR081C	1.3638944344008517
YBR082C	6.093306801816242
YBR083W	1.111145071561616
YBR084C-A	1.7941839563343005
YBR084W	1.8570278580513524
YBR085C-A	7.256055791308917
YBR085W	1.6002714760103014
YBR086C	2.4679363840885795
YBR087W	0.7040317467159792
YBR088C	1.2156409483286381
YBR089C-A	1.9458118615206956
YBR089W	0.13107519859863262
YBR090C	1.2017689415413255
YBR091C	1.0201459941452866
YBR092C	1.9603367167270371
YBR093C	1.2183336379778082
YBR094W	1.035709017655471
YBR095C	1.4991579422505776
YBR096W	1.8348493259485101
YBR097W	0.8804285353832233
YBR098W	0.8913867884134636
YBR099C	0.989191980346849
YBR101C	5.9061188668878
YBR102C	1.2224016442784857
YBR103C-A	0.13107519859863262
YBR103W	1.1526074229988923
YBR104W	1.4051613742326456
YBR105C	6.045619567726437
YBR106W	3.452717726022023
YBR107C	1.241374721956786
YBR108W	2.128945632362977
YBR109C	2.6859508493618796
YBR109W-A	0.6371105235345098
YBR110W	1.877163120753899
YBR111C	2.029679433003224
YBR111W-A	0.5514640123641901
YBR112C	1.4404568212028275
YBR113W	0.13107519859863262
YBR114W	4.104972248049149
YBR115C	3.0126579769421644
YBR116C	1.2014263790212436
YBR117C	2.0307248801270004
YBR118W	1.1552177628207045
YBR119W	0.8697249442257973
YBR120C	0.8913867884134636
YBR121C	2.49390462363224
YBR121C-A	0.13107519859863262
YBR122C	1.912447666002607
YBR123C	1.1920444448721947
YBR124W	0.45318654776436373
YBR125C	1.8841681802870607
YBR126C	6.6946860322910435
YBR126W-A	1.1737836940925075
YBR126W-B	1.3146633856901757
YBR127C	2.913788471685361
YBR128C	0.7498178338046669
YBR129C	1.5850835939936037
YBR130C	0.9029822707613646
YBR131C-A	0.13107519859863262
YBR131W	1.233063497359142
YBR132C	3.798028662976357
YBR133C	3.158008760806217
YBR134W	0.669237314774161
YBR135W	1.1817095527971675
YBR136W	1.703317480230945
YBR137W	1.8215726877103573
YBR138C	0.6751682822735188
YBR139W	3.856338688048404
YBR140C	2.647426876542582
YBR141C	0.9639218895266845
YBR141W-A	0.13107519859863262
YBR142W	1.3421955190704549
YBR143C	3.3323312606810287
YBR144C	0.13107519859863262
YBR145W	4.790289491312537
YBR146W	1.5473352893229666
YBR147W	1.7835421255927746
YBR148W	1.047894342855948
YBR149W	4.870682414508507
YBR150C	1.5607989548172347
YBR151W	5.690900092936525
YBR152W	1.0371111327799833
YBR153W	1.10377643844834
YBR154C	1.10377643844834
YBR155W	1.307655596193156
YBR156C	0.9783596365358254
YBR157C	1.5035250345058322
YBR158W	2.187841788597569
YBR159W	1.5607989548172347
YBR160W	2.719341678209239
YBR161W	1.0136330532834452
YBR162C	6.06996892617588
YBR162W-A	1.2243873724633458
YBR163W	1.4070198652899182
YBR164C	1.118847622987004
YBR165W	2.5801013519871874
YBR166C	2.1809019505061404
YBR167C	0.8338722473156563
YBR168W	1.2894371026368998
YBR169C	7.914892581102297
YBR170C	2.7729437031965336
YBR171W	1.344013453812479
YBR172C	3.8740733043045776
YBR173C	3.4278401444799966
YBR174C	0.5898435543745926
YBR175W	1.8506256046287892
YBR176W	1.6617231998737605
YBR177C	3.517911776435029
YBR178W	0.420266178414175
YBR179C	1.8714322513308377
YBR180W	0.908369276941466
YBR181C	2.0588394178647915
YBR182C	2.925925376538831
YBR182C-A	0.13107519859863262
YBR183W	2.662601186886625
YBR184W	0.3257970709724204
YBR185C	1.6824089611535418
YBR186W	1.502193526460584
YBR187W	2.2503989541749037
YBR188C	0.774786013645646
YBR189W	1.3787145482228738
YBR190W	0.13107519859863262
YBR191W	0.9452014833889766
YBR191W-A	0.13107519859863262
YBR192W	1.2682098134642925
YBR193C	1.3514342363286047
YBR194W	1.0431403711123535
YBR195C	1.5839689669221073
YBR196C	7.6777054292823514
YBR196C-A	0.7840735003021113
YBR196C-B	0.5987823369696342
YBR197C	0.7903932658762556
YBR198C	1.694892196780336
YBR199W	3.3756663570976855
YBR200W	2.165210795019489
YBR200W-A	0.722895382901105
YBR201C-A	6.360587822833921
YBR201W	1.2455301599760489
YBR202W	1.6599066890605323
YBR203W	4.784804380362973
YBR204C	2.532137687269686
YBR205W	1.6393361490978287
YBR206W	1.2241679697583268
YBR207W	6.944767478794507
YBR208C	2.4182782119611415
YBR209W	0.13107519859863262
YBR210W	0.962559612363243
YBR211C	1.7090541945267095
YBR212W	1.8570278580513524
YBR213W	3.1715688680428773
YBR214W	6.663710832433891
YBR215W	0.786211478208053
YBR216C	1.4988977276947475
YBR217W	0.7394882846151295
YBR218C	2.5264190171816363
YBR219C	0.13107519859863262
YBR220C	1.7308980298931798
YBR221C	3.882236909035906
YBR221W-A	0.13107519859863262
YBR222C	5.158695533469638
YBR223C	1.244080946288335
YBR223W-A	0.13107519859863262
YBR224W	0.13107519859863262
YBR225W	1.7897494419260727
YBR226C	0.13107519859863262
YBR227C	0.9791804094857977
YBR228W	1.1174893745991925
YBR229C	1.1212050641471758
YBR230C	1.6741048336912163
YBR230W-A	1.0320456972820116
YBR231C	1.3559745593929697
YBR232C	0.4909072547181514
YBR233W	0.9174441095410025
YBR233W-A	0.827187089791005
YBR234C	3.082111231691557
YBR235W	2.5290090082754535
YBR236C	1.2817887660317409
YBR237W	1.5967742528260376
YBR238C	1.6348662933716018
YBR239C	1.5489245118461863
YBR240C	2.537040873038848
YBR241C	2.8480276051355347
YBR242W	1.0124662741495263
YBR243C	3.4932736808931493
YBR244W	1.5619468230073381
YBR245C	1.2880472585145395
YBR246W	1.2969113416585698
YBR247C	1.876659081543017
YBR248C	1.0342677242883744
YBR249C	1.9956071198682301
YBR250W	1.1242794652481087
YBR251W	1.2183336379778082
YBR252W	1.021119577244372
YBR253W	0.7315704407550351
YBR254C	1.1467842335909328
YBR255C-A	1.875567732715394
YBR255W	1.2212312366108387
YBR256C	3.804162073210101
YBR257W	1.3559745593929697
YBR258C	0.9418140230701757
YBR259W	1.21730726339955
YBR260C	2.944447566445395
YBR261C	1.3886019002101018
YBR262C	1.4646207606708335
YBR263W	3.123353560859032
YBR264C	1.136987539758486
YBR265W	1.6416775829896846
YBR266C	0.469071181300281
YBR267W	1.496920612356231
YBR268W	1.4019910966277505
YBR269C	3.116126717798925
YBR270C	1.2408083919212398
YBR271W	1.0402883814425976
YBR272C	2.4564300326943167
YBR273C	1.7734376139783685
YBR274W	3.0655629933118083
YBR275C	0.932340308423013
YBR276C	1.7912604014463536
YBR277C	0.3420088552818862
YBR278W	0.7727346830334092
YBR279W	1.0726212032420115
YBR280C	2.4497355968322463
YBR281C	1.9131079185615192
YBR282W	1.3066865282000109
YBR283C	4.284029468580286
YBR284W	3.1926200966919556
YBR285W	0.7527848527707562
YBR286W	3.1738460126963823
YBR287W	7.867481683391784
YBR288C	1.581574674400232
YBR289W	1.1776858706423272
YBR290W	2.2476412412431905
YBR291C	2.378574054054619
YBR292C	0.7640187107291017
YBR293W	4.963673930256058
YBR294W	8.402473079183633
YBR295W	2.57826218236287
YBR296C	1.0502039314016172
YBR296C-A	0.4909072547181514
YBR297W	3.7909740974776027
YBR298C	8.423926762592561
YBR298C-A	0.13107519859863262
YBR299W	1.8070324634335824
YBR300C	0.7974982471621836
YBR301W	1.1391405974619113
YBR302C	3.5574641952228894
YCL001W	1.8456977135857133
YCL001W-A	0.469071181300281
YCL001W-B	0.13107519859863262
YCL002C	1.797095755306075
YCL004W	1.2596059983287742
YCL005W	1.6660474072103217
YCL005W-A	1.1776858706423272
YCL007C	0.5149150458919545
YCL008C	1.5922547094646233
YCL009C	5.625122746892046
YCL010C	0.9930453015555674
YCL011C	2.609788782019234
YCL012C	1.1347591021323722
YCL014W	1.3312727100441313
YCL016C	1.4654150017492882
YCL017C	7.568787426485868
YCL018W	4.7431600173775035
YCL021W-A	0.13107519859863262
YCL022C	0.13107519859863262
YCL023C	0.3860537584320394
YCL024W	1.7398679941900224
YCL025C	7.508504588196985
YCL026C-A	2.2586659938460896
YCL026C-B	8.307477791845907
YCL027W	1.2338098967694795
YCL028W	2.4631115980455847
YCL029C	0.9374998761310189
YCL030C	4.426331300805974
YCL031C	1.0296596797557522
YCL032W	0.9639218895266845
YCL033C	1.4812976442056895
YCL034W	2.4786132119578244
YCL035C	2.7122118415857916
YCL036W	0.804032479127476
YCL037C	1.0303182833244637
YCL038C	2.3886407044776914
YCL039W	2.307551037651166
YCL040W	8.71101546898817
YCL041C	0.7750709428168733
YCL042W	0.8712093038080659
YCL043C	9.76669227681463
YCL044C	3.114797551699236
YCL045C	2.2979251656578557
YCL046W	0.34653277293700024
YCL047C	1.1941738056438247
YCL048W	1.209783146613728
YCL048W-A	0.9281979309690096
YCL049C	1.1972916748395894
YCL050C	5.342706711427809
YCL051W	2.1902081319606808
YCL052C	3.508446161672104
YCL054W	0.9260330357185932
YCL054W-A	0.13107519859863262
YCL055W	1.003553901204516
YCL056C	0.989191980346849
YCL057C-A	2.0219779754622644
YCL057W	2.5156969262294484
YCL058C	0.8850775946086079
YCL058W-A	0.8086606557779243
YCL059C	1.2291594770689556
YCL061C	0.7640187107291017
YCL063W	1.3702952800476016
YCL064C	4.099096903976779
YCL065W	0.13107519859863262
YCL066W	0.13107519859863262
YCL067C	1.2376663637373815
YCL068C	0.13107519859863262
YCL069W	3.9802489112650754
YCL073C	0.9700684658945986
YCL076W	0.4314369070795695
YCR001W	0.13107519859863262
YCR002C	2.382865413066173
YCR003W	0.8554779256733471
YCR004C	2.262988887877396
YCR005C	7.452319673384478
YCR006C	0.5328253433366934
YCR007C	1.6738484350946745
YCR008W	5.8812847249855835
YCR009C	2.0327088475307744
YCR010C	0.9021750899575208
YCR011C	2.467391494216029
YCR012W	9.805057292625115
YCR013C	1.771740471211672
YCR014C	0.9374998761310189
YCR015C	0.629583778296897
YCR016W	0.7783676832734342
YCR017C	6.955602574207282
YCR018C	0.6632336743697735
YCR018C-A	1.3530052040600309
YCR019W	1.5748687418722729
YCR020C	3.563030937970518
YCR020C-A	1.0383628504321885
YCR020W-B	0.722895382901105
YCR021C	9.603361528118322
YCR022C	0.13107519859863262
YCR023C	1.5412233389357999
YCR024C	1.1326319315963667
YCR024C-A	1.6782926412943073
YCR024C-B	2.4975925429269137
YCR025C	0.708436578497933
YCR026C	2.636859596299345
YCR027C	1.7099024345984202
YCR028C	2.3387938737247054
YCR028C-A	1.2894371026368998
YCR030C	1.8381900756239538
YCR031C	3.2730059497751274
YCR032W	1.0469781554291442
YCR033W	3.3310775484059496
YCR034W	0.6751682822735188
YCR035C	1.6230057909606788
YCR036W	1.645929686060901
YCR037C	1.4826318643086758
YCR038C	0.975707783697133
YCR038W-A	0.13107519859863262
YCR041W	0.539167832095529
YCR042C	1.3625290131330239
YCR043C	1.7552862479819877
YCR044C	1.6144211056945585
YCR045C	0.718405570659889
YCR045W-A	0.13107519859863262
YCR046C	1.5993863673001045
YCR047C	2.343181176737525
YCR047W-A	0.13107519859863262
YCR048W	2.6000404009872016
YCR049C	0.5675406656767246
YCR050C	0.618856602281112
YCR051W	1.437487276190149
YCR052W	1.4070198652899182
YCR053W	4.006626424858978
YCR054C	1.1856261007852948
YCR057C	2.4507751898570165
YCR059C	2.473064790075078
YCR060W	1.1258806257292258
YCR061W	1.2300869115345991
YCR063W	0.8405636730665251
YCR064C	0.5616107137806461
YCR065W	0.9740586938739562
YCR066W	0.7640187107291017
YCR067C	2.2766173697170187
YCR068W	3.9077579934248936
YCR069W	4.501352653971649
YCR071C	1.2660622250629714
YCR072C	1.4382625400073454
YCR073C	1.2183336379778082
YCR073W-A	2.4023686398553306
YCR075C	0.777716172713928
YCR075W-A	1.065624164600367
YCR076C	1.7075877339571643
YCR077C	2.3477333897438015
YCR079W	2.3504485299121685
YCR081C-A	0.13107519859863262
YCR081W	0.7443886325940751
YCR082W	2.6245382980874066
YCR083W	1.663430394116707
YCR084C	4.178225009887985
YCR085W	0.4909072547181514
YCR086W	1.085710986645849
YCR087C-A	0.9446777128684332
YCR087W	0.6199512487744979
YCR088W	1.7331394584453337
YCR089W	2.287513612628996
YCR090C	0.8244145855901484
YCR091W	1.136987539758486
YCR092C	1.6307211385257054
YCR093W	2.1059008752024946
YCR094W	0.8287614898804758
YCR095C	1.9702997916657339
YCR095W-A	0.7640187107291017
YCR096C	0.13107519859863262
YCR097W	0.7993577334739231
YCR097W-A	0.13107519859863262
YCR098C	3.0418755318758293
YCR099C	0.7744499811378334
YCR100C	0.8988625225607212
YCR101C	0.5850593843868664
YCR102C	8.871773971246022
YCR102W-A	2.4659200820482274
YCR104W	0.13107519859863262
YCR105W	1.3297915299097607
YCR106W	1.9287703379300178
YCR107W	6.310389900947978
YCR108C	0.355504817933152
YDL001W	1.157456937195074
YDL002C	0.8248501112006414
YDL003W	0.5692011641352982
YDL004W	2.6214821371803785
YDL005C	1.305641822375612
YDL006W	2.3976595060576984
YDL007C-A	0.41178327705361684
YDL007W	3.938209859249115
YDL008W	1.5151191164041753
YDL009C	0.6976766676270674
YDL010W	1.4780939464507663
YDL011C	0.5987823369696342
YDL012C	1.7767957062101294
YDL013W	1.9874319037383796
YDL014W	5.713891636987398
YDL015C	1.6426685904264389
YDL016C	0.8188386592740649
YDL017W	1.6327240377006804
YDL018C	0.7302479465131955
YDL019C	1.8801881751151943
YDL020C	6.8393800992888965
YDL021W	1.4867621555940902
YDL022C-A	0.355504817933152
YDL022W	4.015255946251896
YDL023C	0.8439905237239026
YDL024C	1.7227085903518513
YDL025C	2.8149648440373807
YDL025W-A	0.13107519859863262
YDL026W	0.975707783697133
YDL027C	1.4707448927981193
YDL028C	1.579687124995233
YDL029W	2.2290109047642828
YDL030W	1.399272262287528
YDL031W	1.2493310291811588
YDL032W	0.13107519859863262
YDL033C	1.5224920722512671
YDL034W	0.5721455431645113
YDL035C	2.4706870115975548
YDL036C	0.8297037526140227
YDL037C	2.5185575418660995
YDL039C	4.51658948287027
YDL040C	1.2104694870215857
YDL041W	0.5987823369696342
YDL042C	1.4254114859201703
YDL043C	0.8704142608547896
YDL044C	0.8210871516160367
YDL045C	1.979599475969719
YDL045W-A	1.102230989897887
YDL046W	3.3530682969559615
YDL047W	2.6893174363045516
YDL048C	3.2467536152209346
YDL049C	0.706837302771052
YDL050C	0.13107519859863262
YDL051W	1.0005419042780697
YDL052C	3.110633143028582
YDL053C	1.8924826789847597
YDL054C	5.250141620448647
YDL055C	5.539818966041282
YDL056W	0.9242637038144661
YDL057W	1.0906895790154527
YDL058W	1.5538867318897303
YDL059C	2.5743835058993785
YDL060W	1.0715566300107393
YDL061C	2.5156969262294484
YDL062W	0.4461788035765666
YDL063C	1.7230922401486786
YDL064W	1.4608858879037616
YDL065C	1.5791660811263242
YDL066W	4.9624374880211874
YDL067C	4.348223465124344
YDL068W	0.13107519859863262
YDL069C	0.7818347721060916
YDL070W	3.848864756704672
YDL071C	0.722895382901105
YDL072C	3.6595384076441637
YDL073W	2.0366587298113417
YDL074C	1.8911518816183621
YDL075W	1.2201474694150252
YDL076C	1.9714959294480812
YDL077C	1.1849206269633732
YDL078C	3.630112853845728
YDL079C	1.8522239115971626
YDL080C	1.2733946612607305
YDL081C	4.737168719992216
YDL082W	1.3144254883349158
YDL083C	1.8947336138873219
YDL084W	2.9662651880583235
YDL085C-A	0.8104837775900818
YDL085W	1.4591416613288526
YDL086C-A	0.5319071368675851
YDL086W	2.0004403289447437
YDL087C	1.4715093792843579
YDL088C	2.493468214345194
YDL089W	2.601045467599933
YDL090C	1.4135722245116125
YDL091C	1.6572391639895652
YDL092W	1.2918095881712959
YDL093W	2.7173612131299247
YDL094C	0.3296764814923524
YDL095W	5.8754813720011185
YDL096C	0.6557617739994056
YDL097C	3.3501961976849
YDL098C	1.0433899551101846
YDL099W	1.2260827950718258
YDL100C	4.412980926090814
YDL101C	1.225273978265223
YDL102W	1.909044803681057
YDL103C	1.1935893676911817
YDL104C	0.5106091855987754
YDL105W	0.9677754883147569
YDL106C	1.7166514104439368
YDL107W	0.8697249442257973
YDL108W	1.5624934028355937
YDL109C	1.0062096433930927
YDL110C	1.4793870634657194
YDL111C	2.3718891893662852
YDL112W	1.4608858879037616
YDL113C	1.6269547996942264
YDL114W	0.9717409259813259
YDL114W-A	0.13107519859863262
YDL115C	1.9319062910719702
YDL116W	1.4420279057148768
YDL117W	1.2807697987368551
YDL118W	0.13107519859863262
YDL119C	0.9464072990461927
YDL120W	2.4584249128714344
