Gene	SRR4100479	SRR4100480	SRR4100481	SRR4100482	SRR4100483	SRR4100484
Q0160	0.6455695385178963	0.7270004465576958	1.178934121698747	1.2348042121285232	2.543384066391572	2.15595635975691
Q0182	0.1619136492634253	0.15838297987249383	0.6055903552183867	0.6743671737061011	0.9930453015555674	0.7048416679147493
Q0250	0.1619136492634253	0.15838297987249383	4.991099547910796	4.424589716397296	8.93929830392826	7.6777054292823514
Q0255	0.1619136492634253	0.15838297987249383	0.822218783684916	0.9365926866449468	1.9412167677259387	1.2112873315449775
Q0275	0.1619136492634253	0.15838297987249383	4.385710241705577	3.7343700683198184	8.412410843390983	5.952100171391654
Q0285	0.1619136492634253	0.15838297987249383	0.7213131806368798	0.8153761038549789	1.5321340083592647	0.9441383209186205
Q0297	0.1619136492634253	0.15838297987249383	0.8427531045342592	0.7480207626498231	1.0752563764873915	0.8541618893202259
RDN18-1	9.52481585548779	9.471995685274207	7.520099548812197	8.93929830392826	5.444885532704093	12.573847217818859
RDN25-1	11.00159888932874	10.912307204971501	5.248186072983275	6.031629198620254	4.067226140994536	11.746071809201743
RDN37-1	1.047532670011791	0.6704942472050175	0.11037020802816774	0.6766466205913911	0.09279204678890526	9.819641498961985
RDN5-1	0.6027686139158706	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	1.5147121443958356
RDN5-2	0.7780567991991438	0.762194488857729	0.295247978592439	0.4752234640684301	0.09279204678890526	0.10666002717647864
RDN58-1	0.1619136492634253	0.8874503656934137	1.006822396662502	1.3475180051346685	0.8925862188309831	10.522352049194033
RME2	2.57929393918502	2.776781638389289	2.2740183445586104	2.112971256024786	2.6095724627231514	2.659855962661414
RME3	0.8882622023203187	0.8538844164533876	0.9798672845498866	0.9307799761728526	0.7721249037382876	0.7961641269669655
RNA170	0.1619136492634253	0.7186198868202848	0.8860333952511935	0.9141275818607243	0.73873358547638	0.8086606557779243
RPR1	0.8286326204786922	0.8808657636266111	7.616367451285127	7.7327225049248325	8.434821871571547	8.768000765249877
RUF20	0.6032366703699997	0.6282870540334032	0.7753720462014426	0.6902832998462789	0.7327155618587636	0.6984213324220316
RUF21	0.49305498645995616	0.15838297987249383	0.4355832268470949	0.47318685007670763	1.0941912022304998	0.5506129682350573
RUF22	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
RUF23	0.6377252827176474	0.5562005816423163	0.29272595490377895	0.10080769648309176	0.09279204678890526	0.2868786355773035
RUF5-1	1.089346706011919	1.122237704690186	0.913080986068838	0.9494635059307085	1.0574312003932411	0.8641608440698615
SCR1	1.6224288663871793	2.4824170912183003	11.746071809201743	12.573847217818859	12.573847217818859	11.237759902083965
SRG1	1.3276576782285763	1.3760710305810273	1.2486629794217763	1.1756686200496684	0.9938704294754679	0.9207033761235819
YAL001C	1.3801924629098998	1.2956374364029168	1.8959579257455381	2.0144356144853104	2.490869560802568	2.4679363840885795
YAL002W	1.703317480230945	1.8693053629216727	2.2281517907783117	2.0327088475307744	2.363026628901173	2.1754273081240325
YAL003W	7.183092421429269	6.41573750131383	7.556046341241599	7.594049194375483	5.688230461446563	6.045619567726437
YAL004W	0.1619136492634253	0.5543029728825882	0.6231345164258137	0.6777665098433647	0.5711449061221573	0.6992547547300882
YAL005C	6.220510705316173	7.141063876425247	7.234728763217431	7.548142523983204	9.819641498961985	9.959292194791908
YAL007C	3.1061382457768847	2.737748396383861	2.522190240718587	2.3396416521446395	1.7257446134378525	1.6565084156699605
YAL008W	1.0110887800510513	1.0872165347292864	0.9241271285312774	1.0087266154190069	1.4074153161978629	1.4741673230553414
YAL009W	0.9887917887217891	0.964905161425151	1.1138937179075852	1.172210515363369	0.9970132114235448	1.06830198861666
YAL010C	1.231197471938823	1.3514342363286047	1.313816756651169	1.2070381366689775	1.3958457345441722	1.223161468199497
YAL011W	1.1308322825318577	1.1209427665228457	1.046439793247894	1.1506864550511078	1.2367772804127481	1.3591225244124157
YAL012W	7.228759868190391	6.955602574207282	5.469853302128613	5.176222985074224	1.4880607147368214	1.979599475969719
YAL013W	1.2224016442784857	1.1689614482388622	1.2448697540430942	1.3935444154373597	1.0810497103780723	1.400149948576276
YAL014C	1.6463941691622477	1.7314046399779088	1.7471599888907012	1.6358646956249305	1.471287450753866	1.4654150017492882
YAL015C	1.0580618255299008	1.0236266344324487	1.0791447002806396	1.0680549051916126	1.0530858437603978	1.1750484144007816
YAL016C-A	0.5898435543745926	0.5351711592561661	0.34778725541832833	0.41481650097483846	0.40923602538379145	0.3042977321525522
YAL016C-B	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL016W	2.8272954081085837	2.928983999000207	3.300276755384388	3.2688150162152056	4.145607202114707	3.662937372497454
YAL017W	1.754289928127942	2.03534585680023	3.116126717798925	2.922357551865955	5.79706714161067	5.496421863839884
YAL018C	0.4667324585013256	0.6340445096882371	0.2935499457549783	0.10080769648309176	0.3671075596798518	0.10666002717647864
YAL019W	1.9353313034801518	1.6255153288309232	2.6908270519897903	2.97308028633989	1.9439204936630166	1.9412167677259387
YAL019W-A	0.38374562263703127	0.15838297987249383	0.5685180611458917	0.10080769648309176	0.09279204678890526	0.5521116404009705
YAL020C	1.1504429614431084	1.0996957199841142	1.0193604770748497	1.0661812234372912	0.8885123109349673	1.089346706011919
YAL021C	2.323175124576384	2.576887165696586	3.724395688963964	3.6235567109959472	3.912207746195648	4.259337171452351
YAL022C	2.4004364393987725	2.3734541460347787	2.506715741929141	2.379213563275016	1.8616516294905228	2.2459615156633097
YAL023C	6.624391117118731	6.227864180886803	5.804540957951579	5.588652968381956	2.9528456395100893	3.8449667483592247
YAL024C	1.6788564079670278	1.5717885220996421	1.8472358254154846	1.7649464359977207	1.6577136714854723	1.6385255569838333
YAL025C	1.6824089611535418	1.4262308442595109	1.1404752706727965	1.4842788989693254	0.8899678130658213	0.9307799761728526
YAL026C	2.496173728336613	2.4124888190019846	3.3725378043680156	3.244179619730326	2.5673887512275444	2.5673887512275444
YAL026C-A	0.9910398015913615	0.9677754883147569	0.9281979309690096	0.8363704990888308	0.8854780728393037	0.8001223242196024
YAL027W	1.0707193970409632	1.0409150570591736	0.9310395638132021	0.9232589137179805	1.0238876200659488	0.9643850168841015
YAL028W	0.9684388756950172	1.087484261347431	1.2313965931659834	1.1587365860091836	1.2328644558088235	1.229809836011457
YAL029C	3.507226244285866	3.3190596182673806	3.177450523360167	3.4656405944674535	3.3829717723194284	3.3715707598044173
YAL030W	1.4972814865525366	1.564817002668123	1.297743925524316	1.2306236378182989	1.429137284528783	1.4121472361675433
YAL031C	1.589901469915897	1.780101219896931	1.8037900478567734	1.636418276025453	1.780101219896931	1.8552647741944295
YAL031W-A	0.1619136492634253	0.534658418147706	0.11037020802816774	0.10080769648309176	0.4003369059929549	0.295247978592439
YAL032C	1.157456937195074	1.1344909342188643	1.232456817556392	1.3146633856901757	1.4783550709342514	1.7322762965793785
YAL033W	1.2675874228146211	1.2351898182951724	1.2544562546770555	1.244564951671356	0.9706642338682004	0.962559612363243
YAL034C	1.8157169044501869	2.0800001621631097	1.7736714293171072	1.754289928127942	2.5031253334115426	2.047583717956731
YAL034C-B	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL034W-A	0.9483270984429537	0.8596758315242243	0.7066668631962603	0.8004788721094613	0.8228944682595114	0.7607115270035906
YAL035W	6.112204236437471	5.829255191392853	5.20100137066398	5.47704237147056	4.328475630067351	4.737168719992216
YAL036C	3.3310775484059496	3.1748756757950787	2.0235714114517824	2.453013133252627	1.2469044754481327	1.2853111934132393
YAL037C-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL037C-B	0.6293735066404549	0.8193392526321208	0.8656713306479007	1.2075333296156616	0.4947753174049054	0.7831893122957334
YAL037W	0.904377624425699	0.9462535137832195	0.9830928534222654	1.0317984720450615	0.7394882846151295	0.7581935758236499
YAL038W	12.573847217818859	12.573847217818859	10.844656263224461	10.844656263224461	8.911328416205382	9.117671523485999
YAL039C	1.3419264189567408	1.4669568166348803	1.6137712897320107	1.669035369785525	2.2051625184395562	2.4739120569869946
YAL040C	3.549547154078933	3.637563437356669	3.108644470709719	2.8027796021100904	2.854861491350567	2.8901765989780808
YAL041W	2.2391338607264943	2.214798585085746	2.451004067831933	2.3349823179176172	2.036506935782838	1.9834816823815609
YAL042C-A	0.1619136492634253	0.49305498645995616	0.410186117658609	0.10080769648309176	0.09279204678890526	0.6121137823197269
YAL042W	4.568864649693825	4.292977271303842	3.957461746675649	4.083833937255967	2.9710294126625185	3.6011520711587917
YAL043C	2.7903532051739903	2.571648233800241	2.8204149754033576	2.633905462446144	2.2562701359516435	2.451004067831933
YAL044C	3.089646291723896	3.002015092263358	3.64429800782332	3.8703160763739266	2.3642529605133893	2.619872287351999
YAL044W-A	1.9412167677259387	2.036863350353649	1.3944033210862463	1.241785503102061	1.558724666651072	1.4680695477708414
YAL045C	0.5361896318494417	0.45532081884020703	0.44311273052088745	0.41103752975204993	0.09279204678890526	0.10666002717647864
YAL046C	0.9049074688711436	0.8909102745032768	1.203700473217854	1.2272924054486942	1.352777357018076	1.5130703577945352
YAL047C	0.9808209396268672	0.9874141180459743	1.0851798882999828	1.081813795382907	1.180777186530387	1.1158701719530817
YAL047W-A	0.5862402987461439	0.6167632653087639	0.45393492735857865	0.30385447005348304	0.3174967843329979	0.4261388880847253
YAL048C	1.5982872322671264	1.6846975231928694	1.6230057909606788	1.6101195368011698	1.6224288663871793	1.4880607147368214
YAL049C	1.7105807902832006	1.812017010046039	1.5089370723758873	1.3817753925185328	1.80070526826455	1.755076928498748
YAL051W	1.6346268051965578	1.6582836507471725	1.8827935651396448	1.8578549830639373	1.9714959294480812	1.87081210205011
YAL053W	4.275661937741961	5.103148485932367	3.6565827010673946	3.3304551213520375	4.011192371455821	4.022210565855373
YAL054C	0.9246737224747658	1.0208829098232768	1.1356735830608384	1.0006964156986682	6.640313305664817	5.211973955853135
YAL055W	0.7799215184639495	0.7118721898738949	0.7936145939644469	0.8490395877300787	0.9845733112028527	0.9861780693763333
YAL056C-A	0.1619136492634253	0.5223921257189765	0.31975824705013556	0.34778725541832833	0.09279204678890526	0.37459771056712254
YAL056W	1.6782926412943073	1.5703530468883902	2.5360561628098353	2.473064790075078	3.216072978563993	3.1729299681988166
YAL058W	1.8377445241960548	1.7121695195706765	1.6910073612780558	1.708706861322224	1.237572164952622	1.2920697737077649
YAL059C-A	0.1619136492634253	0.4411858620124387	0.37314976148161616	0.40457079215365893	0.35100810550857825	0.4984129039627836
YAL059W	1.7720893694364581	1.769729796986067	1.4991579422505776	1.5941107068372804	0.9260330357185932	0.9016636196484248
YAL060W	1.7597916931960103	2.172601727044219	3.7021639595886477	3.7780996869047865	7.568787426485868	8.265560931278268
YAL061W	0.8599710047169438	1.051490722332748	0.7700679604454129	0.757094056010594	1.5387390421074034	1.4300975397636204
YAL062W	0.794357545989913	0.7450986489303341	0.8338722473156563	0.8327683486128787	2.4156867558868917	2.0763784418469586
YAL063C	0.913080986068838	0.9395466073822123	0.9472163901792807	0.9236220570059148	1.037829335490729	1.066400509237513
YAL063C-A	0.7921808899388634	0.7099857531263232	0.3327291998375489	0.4798664129086254	0.6217723579214387	0.6106531505887312
YAL064C-A	0.1619136492634253	0.43795031234458903	0.3493524440840029	0.3776865652665918	0.09279204678890526	0.10666002717647864
YAL064W	0.7733622669504312	0.7689786243077263	0.65791213700214	0.6046520906261859	0.5982787279438966	0.574088308375805
YAL064W-B	0.5927246552392569	0.5706480231546344	0.6078507154558266	0.6919903791183233	0.7115099871053032	0.7298782814925215
YAL065C	0.1619136492634253	0.15838297987249383	0.5277041886583345	0.10080769648309176	0.5572013747057557	0.10666002717647864
YAL066W	0.42162083869342565	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL067C	0.7382097427919292	0.7142992389998066	0.7156234166724875	0.6770069028570742	0.7460564656973228	0.7135155010992343
YAL067W-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL068C	0.38294661843166744	0.15838297987249383	0.11037020802816774	0.3890190770169831	0.361989692784645	0.10666002717647864
YAL068W-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAL069W	0.6394412578338934	0.5665244128375111	0.11037020802816774	0.3578651581409735	0.09279204678890526	0.3538663323309392
YAR002C-A	3.25096603019828	3.3424078000505606	3.325504976946931	3.043524716307605	2.0917433470788156	2.3040494780829137
YAR002W	2.6090886518392895	2.4639452042185823	2.1501810249480657	2.240774278347034	1.710981628995936	1.6211864358889572
YAR003W	1.2635261249125396	1.2765281362375371	1.1107469706280324	1.2241679697583268	0.9584017539462489	0.9874141180459743
YAR007C	2.4239240593628524	2.45011234097804	1.901697990366568	1.8202264190866784	2.026594047118655	2.257106656764998
YAR008W	1.4529921252409184	1.3298936498412166	0.862990674074742	0.8479015616242142	0.8086606557779243	0.8457057700773368
YAR014C	2.3666510791631925	2.1418099831454427	2.1645572425256825	2.4276833371523128	1.9622473087811358	2.190477366617656
YAR015W	2.4399486430817334	2.367053223146858	4.918502659545447	5.496421863839884	2.836399671565577	3.2701065747428215
YAR018C	1.087484261347431	1.0358223151342072	1.2889147413262674	1.303486047335719	1.3625290131330239	1.3795692030042097
YAR019C	1.278883194441122	1.4500277519214193	1.6864694267260973	1.4944369620906175	1.7874053920736175	1.6440870987795093
YAR019W-A	0.406121960063705	0.6011662844932083	0.11037020802816774	0.4411858620124387	0.43106630907011145	0.444045522890658
YAR020C	0.7552022275937245	0.5067789372920837	0.5658624365010498	0.6150586521513195	0.6891570261348727	0.7092327069975901
YAR023C	0.8401416707405627	0.8547398606221515	0.8501871885351712	0.8156727610999357	0.8723916506667486	0.9049074688711436
YAR027W	2.7755286011714513	3.1119382929844677	1.7980902914139287	1.5848448713352263	2.1591907354939264	1.9655160356751997
YAR028W	1.0074419717763372	1.090225544729482	1.4149951236365717	1.4005840534373648	0.9798672845498866	1.0019933544279147
YAR029W	0.7249728265286343	0.8116599760107759	0.762194488857729	0.7423687155108252	0.6126384216509586	0.6412649545725979
YAR030C	0.6670520804825975	0.710317831058772	0.450650137424209	0.5937343038019891	0.5961711833075773	0.43795031234458903
YAR031W	1.2238947153069777	1.1258806257292258	0.7578489448693062	0.7759456427273681	0.6996539401835988	0.7178374935828138
YAR033W	1.1868362278974962	1.23905627276068	0.9532722836168845	0.9509979868876717	0.8693170771215795	0.9256615853977057
YAR035C-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YAR035W	0.8228944682595114	0.8671945633127656	1.050415353929273	0.938988654642959	2.845688340901432	2.33322763555672
YAR042W	2.1831070992815356	2.1548942131972852	2.955379501918412	3.082111231691557	3.481475867398071	3.443069012257962
YAR047C	0.1619136492634253	0.45251140107990856	0.5261006204665526	0.6522046386630407	0.7696555712745202	0.7241875879902331
YAR050W	1.081813795382907	1.1054040463890171	1.106619754619814	1.0726212032420115	0.9623333631246525	1.042312138036281
YAR053W	0.65299961809661	0.5413697457994179	0.45251140107990856	0.5328253433366934	0.5697006822269474	0.5223921257189765
YAR060C	0.7628425901221484	0.682195041444372	0.7366880815227069	0.8186479027339597	0.8136879706838587	0.8475495401311928
YAR064W	0.1619136492634253	0.37534598537785985	0.11037020802816774	0.10080769648309176	0.48163585148227983	0.4461788035765666
YAR066W	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.4891778896442357	0.6762761042437798
YAR068W	0.5605994589393468	0.15838297987249383	0.5298961015676911	0.10080769648309176	0.6042245827787812	0.10666002717647864
YAR069C	0.6262243422583955	0.5386222562223394	0.32733456099236186	0.40388447227285634	0.2834626217739799	0.10666002717647864
YAR070C	0.4355832268470949	0.5484836546225147	0.11037020802816774	0.40252220887303714	0.36876775128219974	0.10666002717647864
YAR071W	2.4084517667576986	3.698042987336524	0.8737762219989929	0.8674471753260676	0.897260499424777	0.7973278223832956
YAR073W	0.6794921314407292	0.15838297987249383	0.663473268464104	0.574088308375805	0.5726735941565295	0.6660740326357224
YAR075W	0.5537454882743363	0.4686967466751732	0.47318685007670763	0.4804859784643469	0.34310138635996845	0.10666002717647864
YBL001C	1.4212511101597605	1.5073720140127906	1.564817002668123	1.65558478503648	2.031184821397736	2.0015163049427462
YBL002W	6.341596515337765	6.447279231992917	5.306429409024515	5.081297996929054	4.47521315809601	4.483635934311721
YBL003C	1.5174308363967275	1.4518807979305581	3.9660349882280763	4.796336142331963	3.443069012257962	4.481135034766768
YBL004W	4.097040105239257	3.683662540354722	6.13617220976214	5.804540957951579	4.8946229238656205	3.9831910157703607
YBL005W	1.9624945428717768	2.1582227133815777	1.7393181532254094	1.5360086610197257	1.5292508517723258	1.3719837884726414
YBL006C	1.433572050132687	1.3906168083354518	1.8084038444615746	1.956266527986193	1.767978422362934	2.1215862903541867
YBL006W-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.2935499457549783	0.09279204678890526	0.4585503481113194
YBL007C	3.7021639595886477	3.4082582580384635	4.964737367963922	4.840408476610124	5.608168300747229	5.594197852459805
YBL008W	1.4688788362233987	1.3072522166998293	1.3444698879882682	1.320775341501867	1.2120913438609757	1.2706977794886458
YBL008W-A	0.1619136492634253	0.15838297987249383	0.4707279028120907	0.10080769648309176	0.09279204678890526	0.10666002717647864
YBL009W	1.8549431738928732	1.7060553710373547	1.4057556472282033	1.492378302795002	1.2712799362965919	1.2505964750371605
YBL010C	1.1856261007852948	1.0428301015894603	0.9185921147013502	0.934316679094194	0.9166554156084242	0.9081025717262254
YBL011W	2.3375586975119385	2.2756724423682018	3.271336601637784	2.9383268816778667	3.2053267006109003	3.3501961976849
YBL012C	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YBL013W	0.8238503089051317	0.7780567991991438	1.1178347732484415	1.1356735830608384	1.087484261347431	1.136987539758486
YBL014C	1.9444512945110146	1.782476184775479	1.9517754335884272	2.03977835476478	1.5336209539807824	1.5785978646517456
YBL015W	1.4208189530593223	1.7167727351631143	1.9617155511131474	1.8012729415122208	9.319358897355142	8.956104025611879
YBL016W	2.3302910388563323	2.1215862903541867	1.9986759102224443	1.9455556625242654	1.958952140974369	1.962763251898787
YBL017C	3.5574641952228894	3.361781387192775	4.534167275170589	4.563463528266924	5.933651173972283	5.651358697031413
YBL018C	0.9019122172582668	0.831389974392703	1.1939008328992853	1.180777186530387	0.9433758537121245	0.9669516944078411
YBL019W	1.021119577244372	0.9923348453691572	1.0078788664458986	1.0183487970811413	1.2306236378182989	1.1856261007852948
YBL020W	1.8770020074821776	1.9768073447144228	2.447897821183705	2.315597668272062	2.7131621188167343	2.673573459219286
YBL021C	1.118847622987004	1.0935254292969168	0.9554768400933411	0.9802492827846206	1.2030030767043665	1.2420934706169506
YBL022C	2.864293979361793	2.6859508493618796	3.3561973723571072	3.3648071905930736	4.907260539092376	4.790289491312537
YBL023C	1.6479573749011989	1.5429828369967022	1.7642069196848795	1.7899582960067364	1.6761256213357534	1.769729796986067
YBL024W	5.0627934665762355	4.6887496394674875	3.871726878721533	3.938209859249115	2.561553758251386	2.451412766524927
YBL025W	0.9176777379477414	0.9019122172582668	0.9138709659055333	0.9490643106610751	0.8334706518014015	0.8584802379271707
YBL026W	1.5390825258901717	1.6799275588702725	1.7821200339088752	1.6388196547026532	1.8656122921080538	1.4756546747980708
YBL027W	5.417044221937409	5.084380745890893	6.975077408278061	7.538814871725129	4.188931708430072	4.5254686938241555
YBL028C	1.2439238556540748	1.1150783273746037	1.5901457059022328	1.6623309280583525	0.956941045007058	1.048005586328106
YBL029C-A	1.2853111934132393	1.6375834051364861	1.4165174233914395	1.2000564116657195	2.0347101993604544	1.4015011597253733
YBL029W	0.9673427926724056	0.9108418762142458	1.1071664762359916	0.9013559342382143	0.8202338887991591	0.826127904557338
YBL030C	3.606215932451775	4.244224039651012	4.281327129267812	4.577753257127014	9.094002106928592	9.13693039172888
YBL031W	1.1648391710238224	1.0550743529107847	1.0548674886789788	1.0617853234244363	0.9086249945996636	1.0096868765814175
YBL032W	2.9669995980247013	2.9324992337740827	2.975712546206915	3.220033744315124	2.546082799072246	3.061952215618842
YBL033C	1.3415110593736435	1.3638944344008517	1.7322762965793785	1.8522239115971626	2.107967220436099	2.34871368652978
YBL034C	1.6247537810894277	1.5809322123701661	1.8599664858386786	1.759238094070108	1.7720893694364581	1.7388905553084066
YBL035C	1.5838127337337453	1.384510628791974	1.4282053822722922	1.3951670440208694	1.2837840792609954	1.322648403271539
YBL036C	1.860265320714296	1.655873870707244	1.3116570587308418	1.3719837884726414	1.0643038285062005	1.074174522689204
YBL037W	1.5962223413367853	1.6137712897320107	2.0410632217805955	1.9613721653599403	2.9821555061422926	2.8048617492274794
YBL038W	1.577736698775483	1.4101337527096889	1.3246026646853357	1.2615619561310076	2.4648304221105475	2.2766173697170187
YBL039C	5.804540957951579	5.601184676840919	4.78150582593166	5.0627934665762355	1.7864918361447626	1.773239057077893
YBL039C-A	0.1619136492634253	0.15838297987249383	0.11037020802816774	0.10080769648309176	0.09279204678890526	0.10666002717647864
YBL039W-B	0.8750300310984873	0.956941045007058	0.7986315564105952	0.759721417146741	1.0387790240030372	0.9509979868876717
YBL040C	2.416124685029732	2.416124685029732	1.7329444539065062	1.619203867611749	1.4525114031266302	1.3815260532633789
YBL041W	2.098243135262806	2.031829121924452	2.0612184609857387	2.1573168801756766	2.163946810209142	2.304690420375678
YBL042C	2.996007390635075	2.87917799249189	2.7122118415857916	2.320844821663656	1.6672961018269323	1.6276082755564516
YBL043W	0.8638605069371421	0.9768091408041174	1.1126565464575608	1.0113887150545837	3.4503196609897824	3.0649354641836752
YBL044W	0.444045522890658	0.48105953064397666	0.4207232445974798	0.48105953064397666	0.09279204678890526	0.10666002717647864
YBL045C	2.8462727682207314	3.5023293633822385	3.5088985349832336	3.0767255307004113	8.753257547097324	8.47821081311369
YBL046W	1.339208334197422	1.2010653935868956	0.9256615853977057	1.116624336719814	0.8827571949960991	0.9967558638356686
YBL047C	4.711933296700684	5.114207994503531	5.406356506049445	4.90291775622522	7.130206970739139	7.183092421429269
YBL048W	0.1619136492634253	0.4596251200645816	0.6293735066404549	0.6100587337237078	0.8398666167005169	0.7730463931420015
YBL049W	0.704404631296383	0.7704130611401838	0.7617928841902897	0.7294391461039643	1.2163938062409994	1.0719002534146855
YBL050W	2.29874382891593	2.3873081439448116	1.5237415975504986	1.6660474072103217	1.9464297857833288	1.912447666002607
YBL051C	2.641029350348956	2.8204149754033576	2.87917799249189	3.108644470709719	3.3501961976849	3.3323312606810287
YBL052C	1.390962134274277	1.2572030604644824	1.4709175308882536	1.5877648589418376	1.566917054372126	1.6049824934633983
YBL053W	0.6146198416968459	0.7600788758569519	0.5361896318494417	0.4512557923835181	0.2710396601910656	0.37689343602727327
YBL054W	4.278916416200948	3.7070775890072465	1.5323609757401264	1.6597099098723391	1.021397997480431	0.9988623701643833
YBL055C	2.031829121924452	1.9742856784815819	1.771070712338181	1.7786848525344268	1.257411375755254	1.2737525377801004
YBL056W	4.334875072048613	4.36855957616727	3.244179619730326	3.2626461188598914	3.887797026795785	3.7695372992401306
YBL057C	1.896722479368395	1.7927140589133224	1.800933728854956	1.8041667837271471	1.2638063051166601	1.3765686081236927
YBL058W	2.505646053543516	2.3343016553852336	2.392963685271491	2.437978540181021	2.955379501918412	2.9102008712412104
